qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT3G59070	CM072634.1	99.294	850	2	1	1	850	24782767	24783612	0	1533	GCA_036927255.1_ASM3692725v1_genomic
AT5G48750	CM072636.1	95.773	757	32	0	12	768	23159221	23159977	0	1221	GCA_036927255.1_ASM3692725v1_genomic
AT5G48750	CM072634.1	78.403	764	146	15	12	761	24784320	24785078	4.77e-134	479	GCA_036927255.1_ASM3692725v1_genomic
AT3G59070	CM072619.1	99.294	850	2	1	1	850	25225336	25226181	0	1533	GCA_036927265.1_ASM3692726v1_genomic
AT5G48750	CM072621.1	100	768	0	0	1	768	23309166	23309933	0	1419	GCA_036927265.1_ASM3692726v1_genomic
AT5G48750	CM072619.1	78.403	764	146	15	12	761	25226889	25227647	4.76e-134	479	GCA_036927265.1_ASM3692726v1_genomic
AT3G59070	CM072609.1	99.765	850	2	0	1	850	23175810	23176659	0	1559	GCA_036927275.1_ASM3692727v1_genomic
AT5G48750	CM072611.1	100	768	0	0	1	768	23895334	23896101	0	1419	GCA_036927275.1_ASM3692727v1_genomic
AT5G48750	CM072609.1	78.403	764	146	15	12	761	23177367	23178125	4.72e-134	479	GCA_036927275.1_ASM3692727v1_genomic
AT3G59070	CM072614.1	99.176	850	4	2	1	850	23498041	23498887	0	1528	GCA_036927285.1_ASM3692728v1_genomic
AT5G48750	CM072616.1	95.905	757	31	0	12	768	23042059	23042815	0	1227	GCA_036927285.1_ASM3692728v1_genomic
AT5G48750	CM072614.1	78.403	764	146	15	12	761	23499595	23500353	4.67e-134	479	GCA_036927285.1_ASM3692728v1_genomic
AT3G59070	CM072604.1	97.415	851	17	4	1	850	24834186	24835032	0	1445	GCA_036927355.1_ASM3692735v1_genomic
AT5G48750	CM072606.1	95.773	757	32	0	12	768	23519291	23520047	0	1221	GCA_036927355.1_ASM3692735v1_genomic
AT5G48750	CM072604.1	78.307	756	155	8	12	761	24835740	24836492	4.88e-134	479	GCA_036927355.1_ASM3692735v1_genomic
AT3G59070	CM072594.1	99.765	850	2	0	1	850	23713586	23714435	0	1559	GCA_036927365.1_ASM3692736v1_genomic
AT5G48750	CM072596.1	95.905	757	31	0	12	768	23920731	23921487	0	1227	GCA_036927365.1_ASM3692736v1_genomic
AT5G48750	CM072594.1	78.403	764	146	15	12	761	23715143	23715901	4.66e-134	479	GCA_036927365.1_ASM3692736v1_genomic
AT3G59070	CM072599.1	97.532	851	16	4	1	850	25797028	25797874	0	1450	GCA_036927375.1_ASM3692737v1_genomic
AT5G48750	CM072601.1	95.641	757	32	1	12	768	22182739	22183494	0	1214	GCA_036927375.1_ASM3692737v1_genomic
AT5G48750	CM072599.1	78.307	756	155	8	12	761	25798580	25799332	4.74e-134	479	GCA_036927375.1_ASM3692737v1_genomic
AT3G59070	CM072589.1	98.48	658	10	0	1	658	24555380	24556037	0	1160	GCA_036927385.1_ASM3692738v1_genomic
AT3G59070	CM072589.1	96.774	186	6	0	665	850	24556079	24556264	2.01e-83	311	GCA_036927385.1_ASM3692738v1_genomic
AT5G48750	CM072591.1	95.905	757	31	0	12	768	23072941	23073697	0	1227	GCA_036927385.1_ASM3692738v1_genomic
AT5G48750	CM072589.1	77.69	762	155	11	12	761	24556974	24557732	1.02e-125	451	GCA_036927385.1_ASM3692738v1_genomic
AT3G59070	CM072584.1	97.72	658	14	1	1	658	26402675	26403331	0	1131	GCA_036927435.1_ASM3692743v1_genomic
AT3G59070	CM072584.1	96.774	186	6	0	665	850	26403373	26403558	2.09e-83	311	GCA_036927435.1_ASM3692743v1_genomic
AT5G48750	CM072586.1	95.905	757	31	0	12	768	23374958	23375714	0	1227	GCA_036927435.1_ASM3692743v1_genomic
AT3G59070	CM072569.1	98.024	658	12	1	1	658	26767939	26768595	0	1142	GCA_036927455.1_ASM3692745v1_genomic
AT3G59070	CM072569.1	96.774	186	6	0	665	850	26768637	26768822	2.08e-83	311	GCA_036927455.1_ASM3692745v1_genomic
AT5G48750	CM072571.1	95.905	757	31	0	12	768	23089857	23090613	0	1227	GCA_036927455.1_ASM3692745v1_genomic
AT3G59070	CM072564.1	98.024	658	12	1	1	658	27031140	27031796	0	1142	GCA_036927475.1_ASM3692747v1_genomic
AT3G59070	CM072564.1	96.774	186	6	0	665	850	27031838	27032023	2.12e-83	311	GCA_036927475.1_ASM3692747v1_genomic
AT5G48750	CM072566.1	95.905	757	31	0	12	768	24167504	24168260	0	1227	GCA_036927475.1_ASM3692747v1_genomic
AT3G59070	CM072579.1	99.882	850	1	0	1	850	23761215	23762064	0	1565	GCA_036927485.1_ASM3692748v1_genomic
AT5G48750	CM072581.1	95.509	757	33	1	12	768	23975867	23976622	0	1208	GCA_036927485.1_ASM3692748v1_genomic
AT5G48750	CM072579.1	78.403	764	146	15	12	761	23762772	23763530	4.94e-134	479	GCA_036927485.1_ASM3692748v1_genomic
AT3G59070	CM072574.1	99.809	523	0	1	1	522	24485866	24486388	0	959	GCA_036927505.1_ASM3692750v1_genomic
AT3G59070	CM072574.1	98.68	303	4	0	548	850	24486371	24486673	8.53e-152	538	GCA_036927505.1_ASM3692750v1_genomic
AT5G48750	CM072576.1	95.905	757	31	0	12	768	22792198	22792954	0	1227	GCA_036927505.1_ASM3692750v1_genomic
AT5G48750	CM072574.1	78.272	764	147	15	12	761	24487381	24488139	2.2e-132	473	GCA_036927505.1_ASM3692750v1_genomic
AT3G59070	CP137948.1	99.765	850	2	0	1	850	23951744	23952593	0	1559	GCA_036936705.1_ASM3693670v1_genomic
AT5G48750	CP137950.1	100	768	0	0	1	768	23990101	23990868	0	1419	GCA_036936705.1_ASM3693670v1_genomic
AT5G48750	CP137948.1	78.403	764	146	15	12	761	23953301	23954059	4.95e-134	479	GCA_036936705.1_ASM3693670v1_genomic
AT3G59070	CP137953.1	99.765	850	2	0	1	850	25181093	25181942	0	1559	GCA_036936715.1_ASM3693671v1_genomic
AT5G48750	CP137955.1	95.905	757	31	0	12	768	23134979	23135735	0	1227	GCA_036936715.1_ASM3693671v1_genomic
AT5G48750	CP137953.1	78.403	764	146	15	12	761	25182650	25183408	4.86e-134	479	GCA_036936715.1_ASM3693671v1_genomic
AT3G59070	CP137958.1	99.059	850	8	0	1	850	25337791	25338640	0	1526	GCA_036936845.1_ASM3693684v1_genomic
AT5G48750	CP137960.1	95.905	757	31	0	12	768	23744144	23744900	0	1227	GCA_036936845.1_ASM3693684v1_genomic
AT5G48750	CP137958.1	77.559	762	156	11	12	761	25339344	25340102	4.99e-124	446	GCA_036936845.1_ASM3693684v1_genomic
AT3G59070	CP137963.1	98.951	858	1	1	1	850	25159646	25160503	0	1528	GCA_036936885.1_ASM3693688v1_genomic
AT5G48750	CP137965.1	100	768	0	0	1	768	23851594	23852361	0	1419	GCA_036936885.1_ASM3693688v1_genomic
AT5G48750	CP137963.1	78.403	764	146	15	12	761	25161979	25162737	4.88e-134	479	GCA_036936885.1_ASM3693688v1_genomic
AT3G59070	CP137968.1	100	850	0	0	1	850	24771131	24771980	0	1570	GCA_036936895.1_ASM3693689v1_genomic
AT5G48750	CP137970.1	95.773	757	32	0	12	768	25830537	25831293	0	1221	GCA_036936895.1_ASM3693689v1_genomic
AT5G48750	CP137968.1	78.272	764	147	15	12	761	24772688	24773446	2.33e-132	473	GCA_036936895.1_ASM3693689v1_genomic
AT3G59070	CP137973.1	99.059	850	8	0	1	850	25301576	25302425	0	1526	GCA_036936905.1_ASM3693690v1_genomic
AT5G48750	CP137975.1	95.905	757	31	0	12	768	23740407	23741163	0	1227	GCA_036936905.1_ASM3693690v1_genomic
AT5G48750	CP137973.1	77.559	762	156	11	12	761	25303129	25303887	4.98e-124	446	GCA_036936905.1_ASM3693690v1_genomic
AT3G59070	CP137978.1	99.765	850	2	0	1	850	25876176	25877025	0	1559	GCA_036936915.1_ASM3693691v1_genomic
AT5G48750	CP137980.1	95.905	757	31	0	12	768	24418440	24419196	0	1227	GCA_036936915.1_ASM3693691v1_genomic
AT5G48750	CP137978.1	78.272	764	147	15	12	761	25877733	25878491	2.26e-132	473	GCA_036936915.1_ASM3693691v1_genomic
AT3G59070	CP137983.1	99.765	850	2	0	1	850	24677199	24678048	0	1559	GCA_036936945.1_ASM3693694v1_genomic
AT5G48750	CP137985.1	95.905	757	31	0	12	768	22771993	22772749	0	1227	GCA_036936945.1_ASM3693694v1_genomic
AT5G48750	CP137983.1	78.272	764	147	15	12	761	24678756	24679514	2.29e-132	473	GCA_036936945.1_ASM3693694v1_genomic
AT3G59070	CP137988.1	97.416	658	14	2	1	658	24611631	24612285	0	1118	GCA_036936955.1_ASM3693695v1_genomic
AT3G59070	CP137988.1	96.774	186	6	0	665	850	24612327	24612512	2.08e-83	311	GCA_036936955.1_ASM3693695v1_genomic
AT5G48750	CP137990.1	95.244	757	35	1	12	768	22877340	22878095	0	1197	GCA_036936955.1_ASM3693695v1_genomic
AT3G59070	CP137993.1	99.809	523	0	1	1	522	25712743	25713265	0	959	GCA_036937005.1_ASM3693700v1_genomic
AT3G59070	CP137993.1	98.68	303	4	0	548	850	25713248	25713550	9.12e-152	538	GCA_036937005.1_ASM3693700v1_genomic
AT5G48750	CP137995.1	95.905	757	31	0	12	768	25483235	25483991	0	1227	GCA_036937005.1_ASM3693700v1_genomic
AT5G48750	CP137993.1	78.272	764	147	15	12	761	25714258	25715016	2.35e-132	473	GCA_036937005.1_ASM3693700v1_genomic
AT3G59070	CP137998.1	99.882	850	1	0	1	850	25748520	25749369	0	1565	GCA_036937185.1_ASM3693718v1_genomic
AT5G48750	CP138000.1	95.905	757	31	0	12	768	25256127	25256883	0	1227	GCA_036937185.1_ASM3693718v1_genomic
AT5G48750	CP137998.1	78.272	764	147	15	12	761	25750077	25750835	2.36e-132	473	GCA_036937185.1_ASM3693718v1_genomic
AT3G59070	CP138003.1	99.809	523	0	1	1	522	23455138	23455660	0	959	GCA_036937335.1_ASM3693733v1_genomic
AT3G59070	CP138003.1	98.68	303	4	0	548	850	23455643	23455945	8.88e-152	538	GCA_036937335.1_ASM3693733v1_genomic
AT5G48750	CP138005.1	95.905	757	31	0	12	768	24626783	24627539	0	1227	GCA_036937335.1_ASM3693733v1_genomic
AT5G48750	CP138003.1	78.272	764	147	15	12	761	23456653	23457411	2.29e-132	473	GCA_036937335.1_ASM3693733v1_genomic
AT3G59070	CP138008.1	99.059	850	8	0	1	850	23950708	23951557	0	1526	GCA_036937385.1_ASM3693738v1_genomic
AT5G48750	CP138010.1	95.905	757	31	0	12	768	25506349	25507105	0	1227	GCA_036937385.1_ASM3693738v1_genomic
AT5G48750	CP138008.1	77.559	762	156	11	12	761	23952261	23953019	5.09e-124	446	GCA_036937385.1_ASM3693738v1_genomic
AT3G59070	CP138018.1	99.294	850	2	1	1	850	25789856	25790701	0	1533	GCA_036937455.1_ASM3693745v1_genomic
AT5G48750	CP138020.1	95.905	757	31	0	12	768	23975350	23976106	0	1227	GCA_036937455.1_ASM3693745v1_genomic
AT5G48750	CP138018.1	78.403	764	146	15	12	761	25791409	25792167	4.82e-134	479	GCA_036937455.1_ASM3693745v1_genomic
AT3G59070	CP138013.1	99.059	850	8	0	1	850	26325584	26326433	0	1526	GCA_036937465.1_ASM3693746v1_genomic
AT5G48750	CP138015.1	95.905	757	31	0	12	768	23752223	23752979	0	1227	GCA_036937465.1_ASM3693746v1_genomic
AT5G48750	CP138013.1	77.559	762	156	11	12	761	26327137	26327895	5.06e-124	446	GCA_036937465.1_ASM3693746v1_genomic
AT3G59070	CP138023.1	99.529	850	4	0	1	850	23619832	23620681	0	1548	GCA_036937475.1_ASM3693747v1_genomic
AT5G48750	CP138025.1	95.905	757	31	0	12	768	23760457	23761213	0	1227	GCA_036937475.1_ASM3693747v1_genomic
AT5G48750	CP138023.1	78.403	764	146	15	12	761	23621389	23622147	4.93e-134	479	GCA_036937475.1_ASM3693747v1_genomic
AT3G59070	CP138028.1	99.647	850	3	0	1	850	24056998	24057847	0	1554	GCA_036937505.1_ASM3693750v1_genomic
AT5G48750	CP138030.1	95.905	757	31	0	12	768	24378065	24378821	0	1227	GCA_036937505.1_ASM3693750v1_genomic
AT5G48750	CP138028.1	78.403	764	146	15	12	761	24058555	24059313	4.83e-134	479	GCA_036937505.1_ASM3693750v1_genomic
AT3G59070	CP138033.1	99.765	850	2	0	1	850	25778510	25779359	0	1559	GCA_036937515.1_ASM3693751v1_genomic
AT5G48750	CP138035.1	95.905	757	31	0	12	768	24177011	24177767	0	1227	GCA_036937515.1_ASM3693751v1_genomic
AT5G48750	CP138033.1	78.403	764	146	15	12	761	25780067	25780825	4.95e-134	479	GCA_036937515.1_ASM3693751v1_genomic
AT3G59070	CP138038.1	99.647	850	3	0	1	850	24920420	24921269	0	1554	GCA_036937805.1_ASM3693780v1_genomic
AT5G48750	CP138040.1	100	768	0	0	1	768	24065743	24066510	0	1419	GCA_036937805.1_ASM3693780v1_genomic
AT5G48750	CP138038.1	78.403	764	146	15	12	761	24921977	24922735	4.93e-134	479	GCA_036937805.1_ASM3693780v1_genomic
AT3G59070	CP138048.1	99.809	523	0	1	1	522	23347301	23347823	0	959	GCA_036937815.1_ASM3693781v1_genomic
AT3G59070	CP138048.1	98.68	303	4	0	548	850	23347806	23348108	8.84e-152	538	GCA_036937815.1_ASM3693781v1_genomic
AT5G48750	CP138050.1	95.905	757	31	0	12	768	23245067	23245823	0	1227	GCA_036937815.1_ASM3693781v1_genomic
AT5G48750	CP138048.1	78.272	764	147	15	12	761	23348816	23349574	2.28e-132	473	GCA_036937815.1_ASM3693781v1_genomic
AT3G59070	CP138043.1	97.532	851	16	4	1	850	26044157	26045003	0	1450	GCA_036937985.1_ASM3693798v1_genomic
AT5G48750	CP138045.1	95.773	757	32	0	12	768	23285923	23286679	0	1221	GCA_036937985.1_ASM3693798v1_genomic
AT5G48750	CP138043.1	78.307	756	155	8	12	761	26045709	26046461	5.09e-134	479	GCA_036937985.1_ASM3693798v1_genomic
AT3G59070	CP138053.1	99.647	850	3	0	1	850	23839344	23840193	0	1554	GCA_036938785.1_ASM3693878v1_genomic
AT5G48750	CP138055.1	95.905	757	31	0	12	768	23676172	23676928	0	1227	GCA_036938785.1_ASM3693878v1_genomic
AT5G48750	CP138053.1	78.403	764	146	15	12	761	23840901	23841659	4.75e-134	479	GCA_036938785.1_ASM3693878v1_genomic
AT3G59070	CP138063.1	98.634	659	7	2	1	658	24753234	24753891	0	1166	GCA_036939995.1_ASM3693999v1_genomic
AT3G59070	CP138063.1	95.092	163	8	0	665	827	24753933	24754095	2.78e-67	257	GCA_036939995.1_ASM3693999v1_genomic
AT5G48750	CP138065.1	95.244	757	35	1	12	768	23561621	23562376	0	1197	GCA_036939995.1_ASM3693999v1_genomic
AT5G48750	CP138063.1	77.559	762	156	11	12	761	24754796	24755554	4.98e-124	446	GCA_036939995.1_ASM3693999v1_genomic
AT3G59070	CP138058.1	98.48	658	10	0	1	658	24092124	24092781	0	1160	GCA_036940305.1_ASM3694030v1_genomic
AT3G59070	CP138058.1	96.774	186	6	0	665	850	24092823	24093008	2.08e-83	311	GCA_036940305.1_ASM3694030v1_genomic
AT5G48750	CP138060.1	100	768	0	0	1	768	23810476	23811243	0	1419	GCA_036940305.1_ASM3694030v1_genomic
AT5G48750	CP138058.1	77.559	762	156	11	12	761	24093718	24094476	4.93e-124	446	GCA_036940305.1_ASM3694030v1_genomic
AT3G59070	CP138068.1	99.529	850	4	0	1	850	24754629	24755478	0	1548	GCA_036940335.1_ASM3694033v1_genomic
AT5G48750	CP138070.1	95.376	757	34	1	12	768	24566844	24567599	0	1203	GCA_036940335.1_ASM3694033v1_genomic
AT3G59070	CP138073.1	99.765	850	2	0	1	850	25035796	25036645	0	1559	GCA_036940405.1_ASM3694040v1_genomic
AT5G48750	CP138075.1	100	768	0	0	1	768	24693075	24693842	0	1419	GCA_036940405.1_ASM3694040v1_genomic
AT5G48750	CP138073.1	78.403	764	146	15	12	761	25037353	25038111	4.87e-134	479	GCA_036940405.1_ASM3694040v1_genomic
AT3G59070	CP138078.1	99.059	850	8	0	1	850	25003110	25003959	0	1526	GCA_036940415.1_ASM3694041v1_genomic
AT5G48750	CP138080.1	95.905	757	31	0	12	768	23427561	23428317	0	1227	GCA_036940415.1_ASM3694041v1_genomic
AT5G48750	CP138078.1	77.559	762	156	11	12	761	25004663	25005421	4.97e-124	446	GCA_036940415.1_ASM3694041v1_genomic
AT3G59070	CP138083.1	97.264	658	12	3	1	658	25858155	25858806	0	1110	GCA_036940605.1_ASM3694060v1_genomic
AT3G59070	CP138083.1	96.774	186	6	0	665	850	25858848	25859033	2.09e-83	311	GCA_036940605.1_ASM3694060v1_genomic
AT5G48750	CP138085.1	95.376	757	34	1	12	768	23265927	23266682	0	1203	GCA_036940605.1_ASM3694060v1_genomic
AT5G48750	CP138083.1	77.69	762	155	11	12	761	25859743	25860501	1.07e-125	451	GCA_036940605.1_ASM3694060v1_genomic
AT3G59070	CP138088.1	100	850	0	0	1	850	24658223	24659072	0	1570	GCA_036940615.1_ASM3694061v1_genomic
AT5G48750	CP138090.1	100	768	0	0	1	768	23025536	23026303	0	1419	GCA_036940615.1_ASM3694061v1_genomic
AT5G48750	CP138088.1	78.272	764	147	15	12	761	24659780	24660538	2.34e-132	473	GCA_036940615.1_ASM3694061v1_genomic
AT3G59070	CP138093.1	99.765	850	2	0	1	850	26070169	26071018	0	1559	GCA_036940625.1_ASM3694062v1_genomic
AT5G48750	CP138095.1	95.905	757	31	0	12	768	23912030	23912786	0	1227	GCA_036940625.1_ASM3694062v1_genomic
AT5G48750	CP138093.1	78.403	764	146	15	12	761	26071726	26072484	4.92e-134	479	GCA_036940625.1_ASM3694062v1_genomic
AT3G59070	CP138098.1	99.882	850	1	0	1	850	22629330	22630179	0	1565	GCA_036940635.1_ASM3694063v1_genomic
AT5G48750	CP138100.1	95.905	757	31	0	12	768	22767779	22768535	0	1227	GCA_036940635.1_ASM3694063v1_genomic
AT5G48750	CP138098.1	78.403	764	146	15	12	761	22630887	22631645	4.83e-134	479	GCA_036940635.1_ASM3694063v1_genomic
AT3G59070	CP138103.1	97.65	851	15	4	1	850	28644041	28644887	0	1456	GCA_036940645.1_ASM3694064v1_genomic
AT5G48750	CP138105.1	95.905	757	31	0	12	768	26887801	26888557	0	1227	GCA_036940645.1_ASM3694064v1_genomic
AT5G48750	CP138103.1	78.307	756	155	8	12	761	28645593	28646345	5.31e-134	479	GCA_036940645.1_ASM3694064v1_genomic
AT3G59070	CP138108.1	99.765	850	2	0	1	850	24142715	24143564	0	1559	GCA_036940715.1_ASM3694071v1_genomic
AT5G48750	CP138110.1	95.905	757	31	0	12	768	24020801	24021557	0	1227	GCA_036940715.1_ASM3694071v1_genomic
AT5G48750	CP138108.1	78.403	764	146	15	12	761	24144272	24145030	4.84e-134	479	GCA_036940715.1_ASM3694071v1_genomic
AT3G59070	CP138113.1	99.765	850	2	0	1	850	23054335	23055184	0	1559	GCA_036940825.1_ASM3694082v1_genomic
AT5G48750	CP138115.1	100	768	0	0	1	768	24227276	24228043	0	1419	GCA_036940825.1_ASM3694082v1_genomic
AT5G48750	CP138113.1	78.403	764	146	15	12	761	23055892	23056650	4.84e-134	479	GCA_036940825.1_ASM3694082v1_genomic
AT3G59070	CP138118.1	98.941	850	9	0	1	850	26874964	26875813	0	1520	GCA_036940995.1_ASM3694099v1_genomic
AT5G48750	CP138120.1	91.546	757	35	2	12	768	26042721	26043448	0	1016	GCA_036940995.1_ASM3694099v1_genomic
AT5G48750	CP138118.1	77.559	762	156	11	12	761	26876517	26877275	5.23e-124	446	GCA_036940995.1_ASM3694099v1_genomic
AT3G59070	CP138123.1	99.882	850	1	0	1	850	24575862	24576711	0	1565	GCA_036941165.1_ASM3694116v1_genomic
AT5G48750	CP138125.1	91.546	757	35	3	12	768	27260275	27261002	0	1016	GCA_036941165.1_ASM3694116v1_genomic
AT5G48750	CP138123.1	78.403	764	146	15	12	761	24577419	24578177	5.04e-134	479	GCA_036941165.1_ASM3694116v1_genomic
AT3G59070	CP138128.1	99.765	850	2	0	1	850	24942779	24943628	0	1559	GCA_036941295.1_ASM3694129v1_genomic
AT5G48750	CP138130.1	95.905	757	31	0	12	768	24493356	24494112	0	1227	GCA_036941295.1_ASM3694129v1_genomic
AT5G48750	CP138128.1	78.403	764	146	15	12	761	24944336	24945094	5e-134	479	GCA_036941295.1_ASM3694129v1_genomic
AT3G59070	CP138133.1	99.647	850	3	0	1	850	23514199	23515048	0	1554	GCA_036941465.1_ASM3694146v1_genomic
AT5G48750	CP138135.1	95.773	757	32	0	12	768	24465720	24466476	0	1221	GCA_036941465.1_ASM3694146v1_genomic
AT5G48750	CP138133.1	78.403	764	146	15	12	761	23515756	23516514	4.98e-134	479	GCA_036941465.1_ASM3694146v1_genomic
AT3G59070	CP138138.1	99.765	850	2	0	1	850	26140106	26140955	0	1559	GCA_036941635.1_ASM3694163v1_genomic
AT5G48750	CP138140.1	95.641	757	32	1	12	768	26428933	26429688	0	1214	GCA_036941635.1_ASM3694163v1_genomic
AT5G48750	CP138138.1	78.403	764	146	15	12	761	26141663	26142421	5.14e-134	479	GCA_036941635.1_ASM3694163v1_genomic
AT3G59070	CP138143.1	99.765	850	2	0	1	850	23842148	23842997	0	1559	GCA_036941785.1_ASM3694178v1_genomic
AT5G48750	CP138145.1	95.773	757	32	0	12	768	23359875	23360631	0	1221	GCA_036941785.1_ASM3694178v1_genomic
AT5G48750	CP138143.1	78.403	764	146	15	12	761	23843705	23844463	4.88e-134	479	GCA_036941785.1_ASM3694178v1_genomic
AT3G59070	CP138148.1	98.235	850	12	2	1	850	25245294	25246140	0	1483	GCA_036941915.1_ASM3694191v1_genomic
AT5G48750	CP138150.1	95.905	757	31	0	12	768	23727097	23727853	0	1227	GCA_036941915.1_ASM3694191v1_genomic
AT5G48750	CP138148.1	78.403	764	146	15	12	761	25246848	25247606	4.95e-134	479	GCA_036941915.1_ASM3694191v1_genomic
AT3G59070	CP138153.1	98.941	850	9	0	1	850	24616065	24616914	0	1520	GCA_036941985.1_ASM3694198v1_genomic
AT5G48750	CP138155.1	95.905	757	31	0	12	768	22676297	22677053	0	1227	GCA_036941985.1_ASM3694198v1_genomic
AT5G48750	CP138153.1	77.559	762	156	11	12	761	24617618	24618376	4.98e-124	446	GCA_036941985.1_ASM3694198v1_genomic
AT3G59070	CP138158.1	98.634	659	7	2	1	658	24227895	24228552	0	1166	GCA_036942075.1_ASM3694207v1_genomic
AT3G59070	CP138158.1	95.092	163	8	0	665	827	24228594	24228756	2.79e-67	257	GCA_036942075.1_ASM3694207v1_genomic
AT5G48750	CP138160.1	92.338	757	32	6	12	768	23413596	23414326	0	1053	GCA_036942075.1_ASM3694207v1_genomic
AT5G48750	CP138158.1	77.559	762	156	11	12	761	24229457	24230215	5e-124	446	GCA_036942075.1_ASM3694207v1_genomic
AT3G59070	CP138163.1	98.024	658	12	1	1	658	24457676	24458332	0	1142	GCA_036942405.1_ASM3694240v1_genomic
AT3G59070	CP138163.1	96.774	186	6	0	665	850	24458374	24458559	2.05e-83	311	GCA_036942405.1_ASM3694240v1_genomic
AT5G48750	CP138165.1	95.905	757	31	0	12	768	23198207	23198963	0	1227	GCA_036942405.1_ASM3694240v1_genomic
AT3G59070	CP138173.1	100	850	0	0	1	850	23980508	23981357	0	1570	GCA_036942435.1_ASM3694243v1_genomic
AT5G48750	CP138175.1	100	768	0	0	1	768	21931622	21932389	0	1419	GCA_036942435.1_ASM3694243v1_genomic
AT5G48750	CP138173.1	78.272	764	147	15	12	761	23982065	23982823	2.16e-132	473	GCA_036942435.1_ASM3694243v1_genomic
AT3G59070	CP138168.1	99.882	850	1	0	1	850	24296987	24297836	0	1565	GCA_036942445.1_ASM3694244v1_genomic
