qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT2G19960	CP086745.1	99.324	887	6	0	1	887	8529984	8530870	0	1605	GCA_024498495.1_ASM2449849v1_genomic
AT2G19960	CP086745.1	81.395	258	39	8	564	820	11458362	11458113	1.24e-50	202	GCA_024498495.1_ASM2449849v1_genomic
AT2G19960	CP086748.1	99.546	661	2	1	227	886	17393414	17392754	0	1203	GCA_024498495.1_ASM2449849v1_genomic
AT2G19960	CP086748.1	99.563	229	1	0	1	229	17395661	17395433	1.13e-115	418	GCA_024498495.1_ASM2449849v1_genomic
AT3G29638	CP086746.1	96.576	2453	67	9	1	2451	11600462	11602899	0	4048	GCA_024498495.1_ASM2449849v1_genomic
AT3G29638	CP086746.1	94.05	1832	74	12	1	1830	11609566	11611364	0	2747	GCA_024498495.1_ASM2449849v1_genomic
AT3G29638	CP086746.1	97.674	43	1	0	2404	2446	11611366	11611408	7.94e-12	75	GCA_024498495.1_ASM2449849v1_genomic
AT3G29794	CP086746.1	98.59	1206	17	0	1	1206	15203536	15204741	0	2134	GCA_024498495.1_ASM2449849v1_genomic
AT3G29794	CP086748.1	86.345	1201	156	6	1	1197	17393331	17394527	0	1303	GCA_024498495.1_ASM2449849v1_genomic
AT3G29794	CP086748.1	79.659	821	161	5	378	1197	10392391	10393206	4.01e-166	586	GCA_024498495.1_ASM2449849v1_genomic
AT3G29794	CP086748.1	75.084	1192	274	22	4	1185	10419631	10418453	1.47e-150	534	GCA_024498495.1_ASM2449849v1_genomic
AT4G10200	CP086747.1	98.909	2657	12	8	1	2653	7588937	7591580	0	4730	GCA_024498495.1_ASM2449849v1_genomic
AT4G10200	CP086746.1	78.196	1275	229	29	391	1640	11610106	11611356	0	769	GCA_024498495.1_ASM2449849v1_genomic
AT4G10200	CP086746.1	83.158	380	62	2	2222	2600	11611366	11611744	1.65e-93	346	GCA_024498495.1_ASM2449849v1_genomic
AT4G10820	CP086747.1	93.08	448	24	1	1	441	7868901	7869348	0	649	GCA_024498495.1_ASM2449849v1_genomic
AT4G10820	CP086747.1	90.043	462	32	5	440	901	7869436	7869883	2.98e-166	586	GCA_024498495.1_ASM2449849v1_genomic
AT4G10820	CP086748.1	82.55	149	24	2	704	851	8760515	8760368	6.04e-29	130	GCA_024498495.1_ASM2449849v1_genomic
AT5G35475	CP086748.1	98.837	688	8	0	1	688	14894478	14895165	0	1227	GCA_024498495.1_ASM2449849v1_genomic
AT5G35475	CP086748.1	97.881	472	9	1	605	1075	14895151	14895622	0	815	GCA_024498495.1_ASM2449849v1_genomic
AT1G35150	CM046288.1	99.327	2081	13	1	1	2081	12893208	12895287	0	3764	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G35150	CM046289.1	86.294	2021	232	22	5	2013	2421681	2423668	0	2156	GCA_025388435.1_AtA1-141.20181003_genomic
AT2G06500	CM046289.1	99.362	2507	15	1	1	2506	2421332	2423838	0	4540	GCA_025388435.1_AtA1-141.20181003_genomic
AT2G06500	CM046288.1	86.672	2371	267	26	1	2336	12892863	12895219	0	2582	GCA_025388435.1_AtA1-141.20181003_genomic
AT2G16040	CM046289.1	97.965	1474	23	6	197	1667	6728785	6730254	0	2549	GCA_025388435.1_AtA1-141.20181003_genomic
AT2G16040	CM046289.1	97.59	166	4	0	1	166	6728621	6728786	2.23e-75	285	GCA_025388435.1_AtA1-141.20181003_genomic
AT2G16040	CM046289.1	92.547	161	12	0	1507	1667	5061715	5061875	2.94e-59	231	GCA_025388435.1_AtA1-141.20181003_genomic
AT2G16040	CM046290.1	91.885	1676	102	11	1	1667	12243278	12241628	0	2311	GCA_025388435.1_AtA1-141.20181003_genomic
AT2G16040	CM046290.1	88.841	233	26	0	1381	1613	17231862	17232094	6.19e-76	287	GCA_025388435.1_AtA1-141.20181003_genomic
AT2G19960	CM046289.1	99.775	887	1	1	1	887	8440485	8441370	0	1626	GCA_025388435.1_AtA1-141.20181003_genomic
AT2G19960	CM046289.1	84.737	190	29	0	564	753	11339976	11339787	2.62e-47	191	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G29638	CM046290.1	97.348	2451	60	5	3	2451	11554878	11557325	0	4161	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G29638	CM046290.1	96.123	877	33	1	955	1830	11564737	11565613	0	1430	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G29638	CM046290.1	93.595	687	30	6	1	687	11564065	11564737	0	1013	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G29638	CM046290.1	97.674	43	1	0	2404	2446	11565615	11565657	7.75e-12	75	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G29794	CM046290.1	99.42	1206	7	0	1	1206	14338042	14339247	0	2189	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G29794	CM046288.1	75.882	1190	271	15	1	1182	15954282	15955463	2.34e-168	593	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G29794	CM046292.1	79.781	821	160	5	378	1197	10321030	10321845	8.42e-168	592	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G29794	CM046292.1	74.748	1192	278	22	4	1185	10348243	10347065	6.75e-144	512	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G10200	CM046291.1	99.35	2309	11	3	348	2653	6537756	6540063	0	4178	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G10200	CM046291.1	99.432	352	0	1	1	352	6532253	6532602	0	638	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G10200	CM046290.1	79.793	871	148	15	792	1640	11564741	11565605	1.86e-172	608	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G10200	CM046290.1	83.508	382	61	2	2222	2602	11565615	11565995	2.68e-96	355	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G10820	CM046291.1	93.304	448	23	1	1	441	6806327	6806774	0	654	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G10820	CM046291.1	90.909	462	28	5	440	901	6806862	6807309	6.21e-173	608	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G10820	CM046292.1	81.208	149	26	2	704	851	8752238	8752091	1.28e-25	119	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G35475	CM046292.1	99.907	1075	1	0	1	1075	13413446	13414520	0	1980	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G35475	CM046292.1	79.634	928	168	8	159	1071	10321030	10321951	0	647	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G35150	CM072657.1	99.231	2081	15	1	1	2081	12901709	12903788	0	3753	GCA_036926925.1_ASM3692692v1_genomic
AT1G35150	CM072658.1	86.828	2027	234	19	5	2013	2574375	2576386	0	2233	GCA_036926925.1_ASM3692692v1_genomic
AT2G06500	CM072658.1	98.064	2531	24	9	1	2506	2574026	2576556	0	4379	GCA_036926925.1_ASM3692692v1_genomic
AT2G06500	CM072657.1	86.588	2371	269	26	1	2336	12901364	12903720	0	2571	GCA_036926925.1_ASM3692692v1_genomic
AT2G16040	CM072658.1	98.08	1667	31	1	1	1667	9485072	9486737	0	2900	GCA_036926925.1_ASM3692692v1_genomic
AT2G16040	CM072658.1	91.925	161	13	0	1507	1667	7789375	7789535	1.51e-57	226	GCA_036926925.1_ASM3692692v1_genomic
AT2G16040	CM072659.1	91.885	1676	102	11	1	1667	12409320	12407670	0	2311	GCA_036926925.1_ASM3692692v1_genomic
AT2G16040	CM072661.1	71.091	1439	373	35	132	1544	6555506	6554085	1.12e-83	313	GCA_036926925.1_ASM3692692v1_genomic
AT2G16040	CM072661.1	70.858	1503	391	39	70	1544	24299267	24300750	1.88e-81	305	GCA_036926925.1_ASM3692692v1_genomic
AT2G16040	CM072661.1	70.725	1503	392	40	70	1544	24296309	24294827	4.07e-78	294	GCA_036926925.1_ASM3692692v1_genomic
AT2G16040	CM072657.1	70.533	1483	390	40	90	1544	12591224	12592687	5.31e-72	274	GCA_036926925.1_ASM3692692v1_genomic
AT2G19960	CM072657.1	99.395	661	4	0	227	887	12592257	12592917	0	1199	GCA_036926925.1_ASM3692692v1_genomic
AT2G19960	CM072657.1	93.013	229	5	4	1	229	12590021	12590238	2.73e-87	324	GCA_036926925.1_ASM3692692v1_genomic
AT2G19960	CM072659.1	99.246	663	3	1	227	887	17962955	17962293	0	1195	GCA_036926925.1_ASM3692692v1_genomic
AT2G19960	CM072659.1	99.127	229	2	0	1	229	17965202	17964974	5.66e-114	412	GCA_036926925.1_ASM3692692v1_genomic
AT2G19960	CM072661.1	99.244	661	4	1	227	886	24300320	24300980	0	1192	GCA_036926925.1_ASM3692692v1_genomic
AT2G19960	CM072661.1	99.091	660	6	0	227	886	6554515	6553856	0	1186	GCA_036926925.1_ASM3692692v1_genomic
AT2G19960	CM072661.1	98.033	661	10	3	227	886	24295256	24294598	0	1146	GCA_036926925.1_ASM3692692v1_genomic
AT2G19960	CM072661.1	99.13	230	1	1	1	229	6556763	6556534	5.66e-114	412	GCA_036926925.1_ASM3692692v1_genomic
AT2G19960	CM072661.1	98.69	229	3	0	1	229	24297503	24297275	2.63e-112	407	GCA_036926925.1_ASM3692692v1_genomic
AT2G19960	CM072661.1	98.69	229	3	0	1	229	24298073	24298301	2.63e-112	407	GCA_036926925.1_ASM3692692v1_genomic
AT2G19960	CM072658.1	81.395	258	39	8	564	820	14062058	14061809	1.33e-50	202	GCA_036926925.1_ASM3692692v1_genomic
AT3G29638	CM072659.1	96.576	2453	69	7	1	2451	11498436	11500875	0	4050	GCA_036926925.1_ASM3692692v1_genomic
AT3G29638	CM072659.1	95.667	877	36	2	955	1830	11508350	11509225	0	1408	GCA_036926925.1_ASM3692692v1_genomic
AT3G29638	CM072659.1	94.622	688	31	4	1	687	11507668	11508350	0	1061	GCA_036926925.1_ASM3692692v1_genomic
AT3G29638	CM072659.1	97.674	43	1	0	2404	2446	11509227	11509269	8.53e-12	75	GCA_036926925.1_ASM3692692v1_genomic
AT3G29638	CM072660.1	79.379	1901	347	32	564	2445	8283981	8285855	0	1297	GCA_036926925.1_ASM3692692v1_genomic
AT3G29794	CM072659.1	99.42	1206	7	0	1	1206	17034018	17035223	0	2189	GCA_036926925.1_ASM3692692v1_genomic
AT3G29794	CM072659.1	86.227	1198	163	2	1	1197	17962872	17964068	0	1297	GCA_036926925.1_ASM3692692v1_genomic
AT3G29794	CM072661.1	86.227	1198	163	2	1	1197	6554432	6555628	0	1297	GCA_036926925.1_ASM3692692v1_genomic
AT3G29794	CM072661.1	85.893	1198	167	2	1	1197	24295173	24296369	0	1275	GCA_036926925.1_ASM3692692v1_genomic
AT3G29794	CM072661.1	85.714	1204	170	2	4	1206	24300400	24299198	0	1269	GCA_036926925.1_ASM3692692v1_genomic
AT3G29794	CM072661.1	79.781	821	160	5	378	1197	10406165	10406980	9.27e-168	592	GCA_036926925.1_ASM3692692v1_genomic
AT3G29794	CM072661.1	74.895	1191	278	20	4	1185	10433400	10432222	3.43e-147	523	GCA_036926925.1_ASM3692692v1_genomic
AT3G29794	CM072657.1	85.797	1204	169	2	4	1206	12592337	12591135	0	1275	GCA_036926925.1_ASM3692692v1_genomic
AT4G10200	CM072660.1	99.264	2309	13	3	348	2653	8283938	8286245	0	4167	GCA_036926925.1_ASM3692692v1_genomic
AT4G10200	CM072660.1	99.432	352	0	1	1	352	8278295	8278644	0	638	GCA_036926925.1_ASM3692692v1_genomic
AT4G10200	CM072659.1	79.334	871	151	18	792	1640	11508354	11509217	3.45e-165	584	GCA_036926925.1_ASM3692692v1_genomic
AT4G10200	CM072659.1	83.508	382	61	2	2222	2602	11509227	11509607	2.95e-96	355	GCA_036926925.1_ASM3692692v1_genomic
AT4G10820	CM072660.1	99.56	682	3	0	220	901	8582385	8583066	0	1243	GCA_036926925.1_ASM3692692v1_genomic
AT4G10820	CM072660.1	99	200	2	0	1	200	8581981	8582180	7.6e-98	359	GCA_036926925.1_ASM3692692v1_genomic
AT4G10820	CM072661.1	82.55	149	24	2	704	851	8831825	8831678	6.48e-29	130	GCA_036926925.1_ASM3692692v1_genomic
AT5G35475	CM072661.1	98.256	688	12	0	1	688	17998023	17998710	0	1205	GCA_036926925.1_ASM3692692v1_genomic
AT5G35475	CM072661.1	97.665	471	11	0	605	1075	17998696	17999166	0	809	GCA_036926925.1_ASM3692692v1_genomic
AT5G35475	CM072661.1	79.526	928	169	10	159	1071	10406165	10407086	0	641	GCA_036926925.1_ASM3692692v1_genomic
AT5G35475	CM072659.1	82.298	966	157	6	119	1070	17963209	17964174	0	824	GCA_036926925.1_ASM3692692v1_genomic
AT1G35150	CM072637.1	99.183	2081	16	1	1	2081	12849729	12851808	0	3747	GCA_036926965.1_ASM3692696v1_genomic
AT1G35150	CM072638.1	86.926	2027	232	19	5	2013	2597281	2599292	0	2244	GCA_036926965.1_ASM3692696v1_genomic
AT2G06500	CM072638.1	98.143	2531	22	9	1	2506	2596932	2599462	0	4390	GCA_036926965.1_ASM3692696v1_genomic
AT2G06500	CM072637.1	86.63	2371	268	26	1	2336	12849384	12851740	0	2577	GCA_036926965.1_ASM3692696v1_genomic
AT2G16040	CM072638.1	97.122	1668	38	5	1	1667	8914461	8916119	0	2806	GCA_036926965.1_ASM3692696v1_genomic
AT2G16040	CM072638.1	91.925	161	13	0	1507	1667	7158907	7159067	1.47e-57	226	GCA_036926965.1_ASM3692696v1_genomic
AT2G16040	CM072639.1	92.124	1676	98	11	1	1667	12360395	12358745	0	2333	GCA_036926965.1_ASM3692696v1_genomic
AT2G19960	CM072638.1	100	887	0	0	1	887	10590286	10591172	0	1639	GCA_036926965.1_ASM3692696v1_genomic
AT3G29638	CM072639.1	96.985	2454	65	7	1	2451	11551524	11553971	0	4113	GCA_036926965.1_ASM3692696v1_genomic
AT3G29638	CM072639.1	94.105	1832	73	12	1	1830	11560643	11562441	0	2752	GCA_036926965.1_ASM3692696v1_genomic
AT3G29638	CM072639.1	97.674	43	1	0	2404	2446	11562443	11562485	8.3e-12	75	GCA_036926965.1_ASM3692696v1_genomic
AT3G29638	CM072640.1	79.432	1901	346	32	564	2445	8138998	8140872	0	1303	GCA_036926965.1_ASM3692696v1_genomic
AT3G29794	CM072639.1	99.254	1206	9	0	1	1206	16616527	16617732	0	2178	GCA_036926965.1_ASM3692696v1_genomic
AT3G29794	CM072641.1	79.781	821	160	5	378	1197	10317509	10318324	9.02e-168	592	GCA_036926965.1_ASM3692696v1_genomic
AT4G10200	CM072640.1	99.307	2309	12	3	348	2653	8138955	8141262	0	4172	GCA_036926965.1_ASM3692696v1_genomic
AT4G10200	CM072640.1	99.148	352	1	1	1	352	8133285	8133634	1.18e-179	632	GCA_036926965.1_ASM3692696v1_genomic
AT4G10200	CM072639.1	78.353	1275	227	29	391	1640	11561183	11562433	0	780	GCA_036926965.1_ASM3692696v1_genomic
AT4G10200	CM072639.1	82.677	381	62	4	2222	2600	11562443	11562821	3.74e-90	335	GCA_036926965.1_ASM3692696v1_genomic
AT4G10820	CM072640.1	92.857	462	32	1	440	901	8429194	8429654	0	669	GCA_036926965.1_ASM3692696v1_genomic
AT4G10820	CM072640.1	93.527	448	22	1	1	441	8428659	8429106	0	660	GCA_036926965.1_ASM3692696v1_genomic
AT4G10820	CM072641.1	82.55	149	24	2	704	851	8796702	8796555	6.31e-29	130	GCA_036926965.1_ASM3692696v1_genomic
AT5G35475	CM072641.1	100	1075	0	0	1	1075	15433857	15434931	0	1986	GCA_036926965.1_ASM3692696v1_genomic
AT5G35475	CM072641.1	79.31	928	171	8	159	1071	10317509	10318430	1.7e-179	630	GCA_036926965.1_ASM3692696v1_genomic
AT1G35150	CM072652.1	99.183	2081	16	1	1	2081	12782891	12784970	0	3747	GCA_036926975.1_ASM3692697v1_genomic
AT1G35150	CM072653.1	86.976	2027	229	21	5	2013	2626752	2628761	0	2248	GCA_036926975.1_ASM3692697v1_genomic
AT2G06500	CM072653.1	98.104	2531	21	11	1	2506	2626403	2628931	0	4383	GCA_036926975.1_ASM3692697v1_genomic
AT2G06500	CM072652.1	86.588	2371	269	26	1	2336	12782546	12784902	0	2571	GCA_036926975.1_ASM3692697v1_genomic
AT2G16040	CM072653.1	97.122	1668	38	5	1	1667	9225592	9227250	0	2806	GCA_036926975.1_ASM3692697v1_genomic
AT2G16040	CM072653.1	93.038	158	11	0	1510	1667	7367332	7367489	3.18e-59	231	GCA_036926975.1_ASM3692697v1_genomic
AT2G16040	CM072654.1	92.005	1676	100	11	1	1667	12357279	12355629	0	2322	GCA_036926975.1_ASM3692697v1_genomic
AT2G16040	CM072655.1	71.25	1440	369	37	132	1544	544734	543313	5.11e-87	324	GCA_036926975.1_ASM3692697v1_genomic
AT2G19960	CM072653.1	99.775	887	1	1	1	887	10874971	10875856	0	1626	GCA_036926975.1_ASM3692697v1_genomic
AT2G19960	CM072653.1	82.558	258	36	8	564	820	13777201	13776952	1.3e-55	219	GCA_036926975.1_ASM3692697v1_genomic
AT2G19960	CM072655.1	99.697	661	1	1	227	886	543743	543083	0	1208	GCA_036926975.1_ASM3692697v1_genomic
AT2G19960	CM072655.1	98.69	229	3	0	1	229	545990	545762	2.59e-112	407	GCA_036926975.1_ASM3692697v1_genomic
AT3G29638	CM072654.1	97.903	2194	45	1	259	2451	11494950	11497143	0	3795	GCA_036926975.1_ASM3692697v1_genomic
AT3G29638	CM072654.1	96.887	1574	47	2	259	1830	11505117	11506690	0	2634	GCA_036926975.1_ASM3692697v1_genomic
AT3G29638	CM072654.1	95.098	204	9	1	1	204	11494746	11494948	9.76e-86	320	GCA_036926975.1_ASM3692697v1_genomic
AT3G29638	CM072654.1	95.098	204	9	1	1	204	11504913	11505115	9.76e-86	320	GCA_036926975.1_ASM3692697v1_genomic
AT3G29638	CM072654.1	97.674	43	1	0	2404	2446	11506692	11506734	8.39e-12	75	GCA_036926975.1_ASM3692697v1_genomic
AT3G29794	CM072654.1	99.088	1206	11	0	1	1206	16369159	16370364	0	2167	GCA_036926975.1_ASM3692697v1_genomic
AT3G29794	CM072654.1	75.504	694	149	12	503	1191	13036170	13035493	4.75e-86	320	GCA_036926975.1_ASM3692697v1_genomic
AT3G29794	CM072655.1	86.261	1201	157	6	1	1197	543660	544856	0	1297	GCA_036926975.1_ASM3692697v1_genomic
AT3G29794	CM072652.1	75.882	1190	271	15	1	1182	18552061	18553242	2.53e-168	593	GCA_036926975.1_ASM3692697v1_genomic
AT3G29794	CM072656.1	79.659	821	161	5	378	1197	10397732	10398547	4.24e-166	586	GCA_036926975.1_ASM3692697v1_genomic
AT3G29794	CM072656.1	75.084	1192	274	22	4	1185	10424971	10423793	1.56e-150	534	GCA_036926975.1_ASM3692697v1_genomic
AT4G10200	CM072655.1	99.193	2353	12	5	1	2349	8134558	8136907	0	4233	GCA_036926975.1_ASM3692697v1_genomic
AT4G10200	CM072655.1	99.492	197	1	0	2457	2653	8136895	8137091	2.24e-97	359	GCA_036926975.1_ASM3692697v1_genomic
AT4G10200	CM072654.1	78.947	1273	233	20	391	1640	11505422	11506682	0	833	GCA_036926975.1_ASM3692697v1_genomic
AT4G10200	CM072654.1	82.461	382	64	3	2222	2602	11506692	11507071	4.89e-89	331	GCA_036926975.1_ASM3692697v1_genomic
AT4G10820	CM072655.1	93.08	448	24	1	1	441	8426984	8427431	0	649	GCA_036926975.1_ASM3692697v1_genomic
AT4G10820	CM072655.1	90.043	462	32	5	440	901	8427519	8427966	3.15e-166	586	GCA_036926975.1_ASM3692697v1_genomic
AT4G10820	CM072656.1	81.208	149	26	2	704	851	8787666	8787519	1.38e-25	119	GCA_036926975.1_ASM3692697v1_genomic
AT5G35475	CM072656.1	97.965	688	6	1	1	688	16401276	16401955	0	1186	GCA_036926975.1_ASM3692697v1_genomic
AT5G35475	CM072656.1	97.458	472	11	1	605	1075	16401941	16402412	0	804	GCA_036926975.1_ASM3692697v1_genomic
AT1G35150	CM072642.1	98.799	2081	24	1	1	2081	12716214	12718293	0	3703	GCA_036927025.1_ASM3692702v1_genomic
AT1G35150	CM072643.1	86.828	2027	234	19	5	2013	2596195	2598206	0	2233	GCA_036927025.1_ASM3692702v1_genomic
AT2G06500	CM072643.1	98.064	2531	24	9	1	2506	2595846	2598376	0	4379	GCA_036927025.1_ASM3692702v1_genomic
AT2G06500	CM072642.1	86.509	2372	269	28	1	2336	12715869	12718225	0	2560	GCA_036927025.1_ASM3692702v1_genomic
AT2G16040	CM072643.1	97.6	1667	39	1	1	1667	7653357	7655022	0	2856	GCA_036927025.1_ASM3692702v1_genomic
AT2G16040	CM072644.1	91.945	1676	101	11	1	1667	12325940	12324290	0	2316	GCA_036927025.1_ASM3692702v1_genomic
AT2G16040	CM072644.1	91.299	1678	102	20	1	1667	12931610	12929966	0	2250	GCA_036927025.1_ASM3692702v1_genomic
AT3G29638	CM072644.1	98.98	2451	24	1	1	2451	11560877	11563326	0	4386	GCA_036927025.1_ASM3692702v1_genomic
AT3G29638	CM072644.1	95.961	1832	60	7	1	1830	11571069	11572888	0	2961	GCA_036927025.1_ASM3692702v1_genomic
AT3G29638	CM072644.1	97.674	43	1	0	2404	2446	11572890	11572932	8.62e-12	75	GCA_036927025.1_ASM3692702v1_genomic
AT3G29794	CM072644.1	99.42	1206	7	0	1	1206	16652828	16654033	0	2189	GCA_036927025.1_ASM3692702v1_genomic
AT3G29794	CM072646.1	80.024	821	158	5	378	1197	10404919	10405734	4.33e-171	603	GCA_036927025.1_ASM3692702v1_genomic
AT4G10200	CM072645.1	99.204	2262	12	4	1	2259	9406298	9408556	0	4072	GCA_036927025.1_ASM3692702v1_genomic
AT4G10200	CM072645.1	99.725	363	1	0	2291	2653	9408556	9408918	0	665	GCA_036927025.1_ASM3692702v1_genomic
AT4G10200	CM072644.1	78.931	1272	234	22	391	1640	11571621	11572880	0	833	GCA_036927025.1_ASM3692702v1_genomic
AT4G10200	CM072644.1	82.984	382	62	3	2222	2602	11572890	11573269	2.32e-92	342	GCA_036927025.1_ASM3692702v1_genomic
AT4G10820	CM072645.1	99.889	901	1	0	1	901	9700732	9701632	0	1659	GCA_036927025.1_ASM3692702v1_genomic
AT4G10820	CM072646.1	81.879	149	25	2	704	851	8814784	8814637	3.05e-27	124	GCA_036927025.1_ASM3692702v1_genomic
AT5G35475	CM072646.1	91.561	711	38	12	1	689	19844649	19843939	0	961	GCA_036927025.1_ASM3692702v1_genomic
AT5G35475	CM072646.1	93.833	454	25	3	605	1055	19843954	19843501	0	680	GCA_036927025.1_ASM3692702v1_genomic
AT5G35475	CM072646.1	79.526	928	169	8	159	1071	10404919	10405840	0	641	GCA_036927025.1_ASM3692702v1_genomic
AT1G35150	CM072647.1	98.558	2081	16	2	1	2081	12610751	12612817	0	3664	GCA_036927045.1_ASM3692704v1_genomic
AT1G35150	CM072648.1	86.778	2027	235	19	5	2013	2554030	2556041	0	2228	GCA_036927045.1_ASM3692704v1_genomic
AT2G06500	CM072648.1	98.024	2531	25	9	1	2506	2553681	2556211	0	4373	GCA_036927045.1_ASM3692704v1_genomic
AT2G06500	CM072647.1	86.245	2370	266	26	1	2336	12610406	12612749	0	2516	GCA_036927045.1_ASM3692704v1_genomic
AT2G16040	CM072648.1	97.6	1667	39	1	1	1667	7057380	7059045	0	2856	GCA_036927045.1_ASM3692704v1_genomic
AT2G16040	CM072648.1	92.81	153	11	0	1507	1659	5218169	5218321	1.94e-56	222	GCA_036927045.1_ASM3692704v1_genomic
AT2G16040	CM072649.1	91.753	970	57	6	707	1667	12258065	12257110	0	1327	GCA_036927045.1_ASM3692704v1_genomic
AT2G16040	CM072649.1	91.843	613	43	5	1	612	12258673	12258067	0	848	GCA_036927045.1_ASM3692704v1_genomic
AT2G16040	CM072651.1	71.161	1439	372	35	132	1544	6513301	6511880	2.4e-85	318	GCA_036927045.1_ASM3692704v1_genomic
