qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT5G18720	CM072626.1	81.279	219	38	3	727	943	6242630	6242847	7.7e-42	174	GCA_036927245.1_ASM3692724v1_genomic
AT5G18730	CM072626.1	99.093	2646	9	3	1	2645	6247360	6249991	0	4739	GCA_036927245.1_ASM3692724v1_genomic
AT5G18730	CM072626.1	86.158	1546	170	19	638	2162	6250822	6252344	0	1629	GCA_036927245.1_ASM3692724v1_genomic
AT5G18730	CM072626.1	85.546	1439	188	17	952	2377	6245273	6246704	0	1487	GCA_036927245.1_ASM3692724v1_genomic
AT5G18720	CM072636.1	99.787	2349	0	1	1	2344	6218640	6220988	0	4305	GCA_036927255.1_ASM3692725v1_genomic
AT5G18720	CM072636.1	84.287	1661	201	41	723	2344	6225239	6226878	0	1567	GCA_036927255.1_ASM3692725v1_genomic
AT5G18720	CM072636.1	85.347	1440	184	21	696	2122	6222375	6223800	0	1465	GCA_036927255.1_ASM3692725v1_genomic
AT5G18720	CM072636.1	81.279	219	38	3	727	943	6216692	6216909	7.87e-42	174	GCA_036927255.1_ASM3692725v1_genomic
AT5G18730	CM072636.1	99.962	2645	1	0	1	2645	6221424	6224068	0	4879	GCA_036927255.1_ASM3692725v1_genomic
AT5G18730	CM072636.1	85.317	1907	224	28	638	2512	6224899	6226781	0	1919	GCA_036927255.1_ASM3692725v1_genomic
AT5G18730	CM072636.1	85.546	1439	188	17	952	2377	6219335	6220766	0	1487	GCA_036927255.1_ASM3692725v1_genomic
AT5G18720	CM072621.1	99.532	2349	5	2	1	2344	6230375	6232722	0	4272	GCA_036927265.1_ASM3692726v1_genomic
AT5G18720	CM072621.1	85.219	1441	183	24	696	2122	6234108	6235532	0	1454	GCA_036927265.1_ASM3692726v1_genomic
AT5G18720	CM072621.1	88.354	1185	130	4	723	1901	6236958	6238140	0	1417	GCA_036927265.1_ASM3692726v1_genomic
AT5G18720	CM072621.1	81.279	219	38	3	727	943	6228426	6228643	7.86e-42	174	GCA_036927265.1_ASM3692726v1_genomic
AT5G18730	CM072621.1	99.093	2646	9	3	1	2645	6233156	6235787	0	4739	GCA_036927265.1_ASM3692726v1_genomic
AT5G18730	CM072621.1	86.158	1546	170	19	638	2162	6236618	6238140	0	1629	GCA_036927265.1_ASM3692726v1_genomic
AT5G18730	CM072621.1	85.546	1439	188	17	952	2377	6231069	6232500	0	1487	GCA_036927265.1_ASM3692726v1_genomic
AT5G18720	CM072611.1	99.447	2349	6	2	1	2344	6276332	6278678	0	4259	GCA_036927275.1_ASM3692727v1_genomic
AT5G18720	CM072611.1	84.287	1661	201	41	723	2344	6282928	6284567	0	1567	GCA_036927275.1_ASM3692727v1_genomic
AT5G18720	CM072611.1	85.288	1441	183	23	696	2122	6280064	6281489	0	1459	GCA_036927275.1_ASM3692727v1_genomic
AT5G18720	CM072611.1	80.365	219	40	3	727	943	6274384	6274601	1.68e-38	163	GCA_036927275.1_ASM3692727v1_genomic
AT5G18730	CM072611.1	99.433	2646	14	1	1	2645	6279112	6281757	0	4802	GCA_036927275.1_ASM3692727v1_genomic
AT5G18730	CM072611.1	87.321	1672	193	14	854	2512	6282805	6284470	0	1895	GCA_036927275.1_ASM3692727v1_genomic
AT5G18730	CM072611.1	85.765	1412	183	15	977	2377	6277052	6278456	0	1478	GCA_036927275.1_ASM3692727v1_genomic
AT5G18720	CM072616.1	99.617	2350	3	2	1	2344	6337118	6339467	0	4285	GCA_036927285.1_ASM3692728v1_genomic
AT5G18720	CM072616.1	84.075	1664	202	43	723	2344	6343691	6345333	0	1546	GCA_036927285.1_ASM3692728v1_genomic
AT5G18720	CM072616.1	85.288	1441	183	23	696	2122	6340851	6342276	0	1459	GCA_036927285.1_ASM3692728v1_genomic
AT5G18720	CM072616.1	81.279	219	38	3	727	943	6335171	6335388	7.71e-42	174	GCA_036927285.1_ASM3692728v1_genomic
AT5G18730	CM072616.1	99.622	2646	8	2	1	2645	6339900	6342544	0	4830	GCA_036927285.1_ASM3692728v1_genomic
AT5G18730	CM072616.1	83.467	2117	255	42	440	2512	6343171	6345236	0	1882	GCA_036927285.1_ASM3692728v1_genomic
AT5G18730	CM072616.1	85.486	1440	188	18	952	2377	6337813	6339245	0	1482	GCA_036927285.1_ASM3692728v1_genomic
AT5G18720	CM072606.1	99.617	2349	4	1	1	2344	6284862	6287210	0	4283	GCA_036927355.1_ASM3692735v1_genomic
AT5G18720	CM072606.1	84.226	1661	202	41	723	2344	6291463	6293102	0	1561	GCA_036927355.1_ASM3692735v1_genomic
AT5G18720	CM072606.1	85.417	1440	183	21	696	2122	6288597	6290022	0	1471	GCA_036927355.1_ASM3692735v1_genomic
AT5G18720	CM072606.1	81.279	219	38	3	727	943	6282914	6283131	8.04e-42	174	GCA_036927355.1_ASM3692735v1_genomic
AT5G18730	CM072606.1	99.811	2646	4	1	1	2645	6287645	6290290	0	4857	GCA_036927355.1_ASM3692735v1_genomic
AT5G18730	CM072606.1	85.115	1908	226	29	638	2512	6291123	6293005	0	1897	GCA_036927355.1_ASM3692735v1_genomic
AT5G18730	CM072606.1	85.407	1439	190	17	952	2377	6285557	6286988	0	1476	GCA_036927355.1_ASM3692735v1_genomic
AT5G18720	CM072596.1	99.319	2349	9	2	1	2344	6209957	6212303	0	4242	GCA_036927365.1_ASM3692736v1_genomic
AT5G18720	CM072596.1	84.287	1661	201	41	723	2344	6216552	6218191	0	1567	GCA_036927365.1_ASM3692736v1_genomic
AT5G18720	CM072596.1	85.219	1441	184	23	696	2122	6213688	6215113	0	1454	GCA_036927365.1_ASM3692736v1_genomic
AT5G18720	CM072596.1	80.365	219	40	3	727	943	6208009	6208226	1.66e-38	163	GCA_036927365.1_ASM3692736v1_genomic
AT5G18730	CM072596.1	99.433	2646	14	1	1	2645	6212736	6215381	0	4802	GCA_036927365.1_ASM3692736v1_genomic
AT5G18730	CM072596.1	87.38	1672	192	14	854	2512	6216429	6218094	0	1901	GCA_036927365.1_ASM3692736v1_genomic
AT5G18730	CM072596.1	85.623	1412	185	15	977	2377	6210677	6212081	0	1467	GCA_036927365.1_ASM3692736v1_genomic
AT5G18720	CM072601.1	99.489	2350	4	3	1	2344	6250204	6252551	0	4266	GCA_036927375.1_ASM3692737v1_genomic
AT5G18720	CM072601.1	84.166	1661	200	44	723	2344	6256758	6258394	0	1552	GCA_036927375.1_ASM3692737v1_genomic
AT5G18720	CM072601.1	89.043	648	64	7	696	1340	6253936	6254579	0	797	GCA_036927375.1_ASM3692737v1_genomic
AT5G18720	CM072601.1	81.928	747	117	15	1382	2122	6254586	6255320	1.08e-174	616	GCA_036927375.1_ASM3692737v1_genomic
AT5G18720	CM072601.1	81.279	219	38	3	727	943	6248256	6248473	7.82e-42	174	GCA_036927375.1_ASM3692737v1_genomic
AT5G18730	CM072601.1	99.007	1611	12	4	1	1609	6252985	6254593	0	2883	GCA_036927375.1_ASM3692737v1_genomic
AT5G18730	CM072601.1	85.107	1907	225	31	638	2512	6256418	6258297	0	1893	GCA_036927375.1_ASM3692737v1_genomic
AT5G18730	CM072601.1	99.502	1004	5	0	1642	2645	6254585	6255588	0	1827	GCA_036927375.1_ASM3692737v1_genomic
AT5G18730	CM072601.1	85.417	1440	187	19	952	2377	6250899	6252329	0	1474	GCA_036927375.1_ASM3692737v1_genomic
AT5G18720	CM072591.1	99.404	2349	7	2	1	2344	6251123	6253469	0	4253	GCA_036927385.1_ASM3692738v1_genomic
AT5G18720	CM072591.1	84.407	1661	199	41	723	2344	6257675	6259314	0	1578	GCA_036927385.1_ASM3692738v1_genomic
AT5G18720	CM072591.1	88.889	648	65	7	696	1340	6254855	6255498	0	791	GCA_036927385.1_ASM3692738v1_genomic
AT5G18720	CM072591.1	82.062	747	115	16	1382	2122	6255505	6256238	8.26e-176	619	GCA_036927385.1_ASM3692738v1_genomic
AT5G18720	CM072591.1	80.365	219	40	3	727	943	6249175	6249392	1.67e-38	163	GCA_036927385.1_ASM3692738v1_genomic
AT5G18730	CM072591.1	99.503	1611	5	3	1	1609	6253903	6255512	0	2928	GCA_036927385.1_ASM3692738v1_genomic
AT5G18730	CM072591.1	85.16	1907	227	27	638	2512	6257335	6259217	0	1903	GCA_036927385.1_ASM3692738v1_genomic
AT5G18730	CM072591.1	99.602	1004	3	1	1642	2645	6255504	6256506	0	1831	GCA_036927385.1_ASM3692738v1_genomic
AT5G18730	CM072591.1	85.694	1412	184	15	977	2377	6251843	6253247	0	1472	GCA_036927385.1_ASM3692738v1_genomic
AT5G18720	CM072586.1	99.532	2349	4	2	1	2344	6227464	6229810	0	4270	GCA_036927435.1_ASM3692743v1_genomic
AT5G18720	CM072586.1	84.226	1661	202	41	723	2344	6234061	6235700	0	1561	GCA_036927435.1_ASM3692743v1_genomic
AT5G18720	CM072586.1	85.427	1441	181	23	696	2122	6231197	6232622	0	1471	GCA_036927435.1_ASM3692743v1_genomic
AT5G18720	CM072586.1	81.279	219	38	3	727	943	6225516	6225733	8.06e-42	174	GCA_036927435.1_ASM3692743v1_genomic
AT5G18730	CM072586.1	99.773	2646	4	2	1	2645	6230246	6232890	0	4852	GCA_036927435.1_ASM3692743v1_genomic
AT5G18730	CM072586.1	85.115	1908	226	29	638	2512	6233721	6235603	0	1897	GCA_036927435.1_ASM3692743v1_genomic
AT5G18730	CM072586.1	85.268	1439	192	17	952	2377	6228157	6229588	0	1465	GCA_036927435.1_ASM3692743v1_genomic
AT5G18720	CM072571.1	99.617	2349	4	1	1	2344	6232104	6234452	0	4283	GCA_036927455.1_ASM3692745v1_genomic
AT5G18720	CM072571.1	84.226	1661	202	41	723	2344	6238703	6240342	0	1561	GCA_036927455.1_ASM3692745v1_genomic
AT5G18720	CM072571.1	85.427	1441	181	23	696	2122	6235839	6237264	0	1471	GCA_036927455.1_ASM3692745v1_genomic
AT5G18720	CM072571.1	81.279	219	38	3	727	943	6230156	6230373	8e-42	174	GCA_036927455.1_ASM3692745v1_genomic
AT5G18730	CM072571.1	99.773	2646	4	2	1	2645	6234888	6237532	0	4852	GCA_036927455.1_ASM3692745v1_genomic
AT5G18730	CM072571.1	85.115	1908	226	29	638	2512	6238363	6240245	0	1897	GCA_036927455.1_ASM3692745v1_genomic
AT5G18730	CM072571.1	85.268	1439	192	17	952	2377	6232799	6234230	0	1465	GCA_036927455.1_ASM3692745v1_genomic
AT5G18720	CM072566.1	99.659	2349	3	1	1	2344	6245509	6247857	0	4289	GCA_036927475.1_ASM3692747v1_genomic
AT5G18720	CM072566.1	84.226	1661	202	41	723	2344	6252108	6253747	0	1561	GCA_036927475.1_ASM3692747v1_genomic
AT5G18720	CM072566.1	85.427	1441	181	23	696	2122	6249244	6250669	0	1471	GCA_036927475.1_ASM3692747v1_genomic
AT5G18720	CM072566.1	81.279	219	38	3	727	943	6243561	6243778	8.16e-42	174	GCA_036927475.1_ASM3692747v1_genomic
AT5G18730	CM072566.1	99.811	2646	3	2	1	2645	6248293	6250937	0	4857	GCA_036927475.1_ASM3692747v1_genomic
AT5G18730	CM072566.1	85.115	1908	226	29	638	2512	6251768	6253650	0	1897	GCA_036927475.1_ASM3692747v1_genomic
AT5G18730	CM072566.1	85.337	1439	191	17	952	2377	6246204	6247635	0	1471	GCA_036927475.1_ASM3692747v1_genomic
AT5G18720	CM072581.1	99.447	2349	8	1	1	2344	6216494	6218842	0	4261	GCA_036927485.1_ASM3692748v1_genomic
AT5G18720	CM072581.1	84.347	1661	199	42	723	2344	6223050	6224688	0	1570	GCA_036927485.1_ASM3692748v1_genomic
AT5G18720	CM072581.1	88.889	648	65	7	696	1340	6220228	6220871	0	791	GCA_036927485.1_ASM3692748v1_genomic
AT5G18720	CM072581.1	82.195	747	115	15	1382	2122	6220878	6221612	5.2e-178	627	GCA_036927485.1_ASM3692748v1_genomic
AT5G18720	CM072581.1	81.279	219	38	3	727	943	6214546	6214763	8.14e-42	174	GCA_036927485.1_ASM3692748v1_genomic
AT5G18730	CM072581.1	99.565	1611	4	3	1	1609	6219276	6220885	0	2933	GCA_036927485.1_ASM3692748v1_genomic
AT5G18730	CM072581.1	85.16	1907	226	28	638	2512	6222710	6224591	0	1901	GCA_036927485.1_ASM3692748v1_genomic
AT5G18730	CM072581.1	99.801	1004	2	0	1642	2645	6220877	6221880	0	1844	GCA_036927485.1_ASM3692748v1_genomic
AT5G18730	CM072581.1	85.407	1439	190	17	952	2377	6217189	6218620	0	1476	GCA_036927485.1_ASM3692748v1_genomic
AT5G18720	CM072576.1	99.447	2349	6	2	1	2344	6218935	6221281	0	4259	GCA_036927505.1_ASM3692750v1_genomic
AT5G18720	CM072576.1	84.226	1661	202	41	723	2344	6225531	6227170	0	1561	GCA_036927505.1_ASM3692750v1_genomic
AT5G18720	CM072576.1	85.288	1441	183	23	696	2122	6222667	6224092	0	1459	GCA_036927505.1_ASM3692750v1_genomic
AT5G18720	CM072576.1	80.365	219	40	3	727	943	6216987	6217204	1.69e-38	163	GCA_036927505.1_ASM3692750v1_genomic
AT5G18730	CM072576.1	99.433	2646	14	1	1	2645	6221715	6224360	0	4802	GCA_036927505.1_ASM3692750v1_genomic
AT5G18730	CM072576.1	87.321	1672	193	14	854	2512	6225408	6227073	0	1895	GCA_036927505.1_ASM3692750v1_genomic
AT5G18730	CM072576.1	85.765	1412	183	15	977	2377	6219655	6221059	0	1478	GCA_036927505.1_ASM3692750v1_genomic
AT5G18720	CP137950.1	99.404	2349	7	2	1	2344	6234673	6237019	0	4253	GCA_036936705.1_ASM3693670v1_genomic
AT5G18720	CP137950.1	84.407	1661	199	41	723	2344	6241226	6242865	0	1578	GCA_036936705.1_ASM3693670v1_genomic
AT5G18720	CP137950.1	88.889	648	65	7	696	1340	6238405	6239048	0	791	GCA_036936705.1_ASM3693670v1_genomic
AT5G18720	CP137950.1	82.062	747	115	16	1382	2122	6239055	6239788	8.72e-176	619	GCA_036936705.1_ASM3693670v1_genomic
AT5G18720	CP137950.1	80.365	219	40	3	727	943	6232725	6232942	1.77e-38	163	GCA_036936705.1_ASM3693670v1_genomic
AT5G18730	CP137950.1	99.503	1611	5	3	1	1609	6237453	6239062	0	2928	GCA_036936705.1_ASM3693670v1_genomic
AT5G18730	CP137950.1	85.16	1907	227	27	638	2512	6240886	6242768	0	1903	GCA_036936705.1_ASM3693670v1_genomic
AT5G18730	CP137950.1	99.602	1004	3	1	1642	2645	6239054	6240056	0	1831	GCA_036936705.1_ASM3693670v1_genomic
AT5G18730	CP137950.1	85.694	1412	184	15	977	2377	6235393	6236797	0	1472	GCA_036936705.1_ASM3693670v1_genomic
AT5G18720	CP137955.1	99.532	2349	6	1	1	2344	6341761	6344109	0	4272	GCA_036936715.1_ASM3693671v1_genomic
AT5G18720	CP137955.1	84.287	1661	201	41	723	2344	6348357	6349996	0	1567	GCA_036936715.1_ASM3693671v1_genomic
AT5G18720	CP137955.1	85.219	1441	184	23	696	2122	6345493	6346918	0	1454	GCA_036936715.1_ASM3693671v1_genomic
AT5G18720	CP137955.1	80.822	219	39	3	727	943	6339816	6340033	3.73e-40	169	GCA_036936715.1_ASM3693671v1_genomic
AT5G18730	CP137955.1	99.433	2646	12	2	1	2645	6344543	6347186	0	4800	GCA_036936715.1_ASM3693671v1_genomic
AT5G18730	CP137955.1	87.38	1672	192	14	854	2512	6348234	6349899	0	1901	GCA_036936715.1_ASM3693671v1_genomic
AT5G18730	CP137955.1	85.476	1439	189	17	952	2377	6342456	6343887	0	1482	GCA_036936715.1_ASM3693671v1_genomic
AT5G18720	CP137960.1	99.447	2349	6	2	1	2344	6239102	6241448	0	4259	GCA_036936845.1_ASM3693684v1_genomic
AT5G18720	CP137960.1	84.287	1661	201	41	723	2344	6245696	6247335	0	1567	GCA_036936845.1_ASM3693684v1_genomic
AT5G18720	CP137960.1	85.288	1441	183	23	696	2122	6242834	6244259	0	1459	GCA_036936845.1_ASM3693684v1_genomic
AT5G18720	CP137960.1	80.822	219	39	3	727	943	6237154	6237371	3.77e-40	169	GCA_036936845.1_ASM3693684v1_genomic
AT5G18730	CP137960.1	99.471	2646	13	1	1	2645	6241882	6244527	0	4807	GCA_036936845.1_ASM3693684v1_genomic
AT5G18730	CP137960.1	87.38	1672	192	14	854	2512	6245573	6247238	0	1901	GCA_036936845.1_ASM3693684v1_genomic
AT5G18730	CP137960.1	85.765	1412	183	15	977	2377	6239822	6241226	0	1478	GCA_036936845.1_ASM3693684v1_genomic
AT5G18720	CP137965.1	99.361	2349	8	3	1	2344	6213204	6215550	0	4248	GCA_036936885.1_ASM3693688v1_genomic
AT5G18720	CP137965.1	84.287	1661	201	41	723	2344	6219801	6221440	0	1567	GCA_036936885.1_ASM3693688v1_genomic
AT5G18720	CP137965.1	85.288	1441	183	23	696	2122	6216937	6218362	0	1459	GCA_036936885.1_ASM3693688v1_genomic
AT5G18720	CP137965.1	81.279	219	38	3	727	943	6211255	6211472	8.05e-42	174	GCA_036936885.1_ASM3693688v1_genomic
AT5G18730	CP137965.1	99.584	2646	10	1	1	2645	6215985	6218630	0	4824	GCA_036936885.1_ASM3693688v1_genomic
AT5G18730	CP137965.1	87.38	1672	192	14	854	2512	6219678	6221343	0	1901	GCA_036936885.1_ASM3693688v1_genomic
AT5G18730	CP137965.1	85.268	1439	190	19	952	2377	6213899	6215328	0	1463	GCA_036936885.1_ASM3693688v1_genomic
AT5G18720	CP137970.1	99.659	2349	3	1	1	2344	6282245	6284593	0	4289	GCA_036936895.1_ASM3693689v1_genomic
AT5G18720	CP137970.1	84.347	1661	199	42	723	2344	6288799	6290437	0	1570	GCA_036936895.1_ASM3693689v1_genomic
AT5G18720	CP137970.1	89.043	648	64	7	696	1340	6285976	6286619	0	797	GCA_036936895.1_ASM3693689v1_genomic
AT5G18720	CP137970.1	82.062	747	116	15	1382	2122	6286626	6287360	2.46e-176	621	GCA_036936895.1_ASM3693689v1_genomic
AT5G18720	CP137970.1	81.279	219	38	3	727	943	6280506	6280723	8.27e-42	174	GCA_036936895.1_ASM3693689v1_genomic
AT5G18730	CP137970.1	98.636	1613	12	5	1	1609	6285027	6286633	0	2848	GCA_036936895.1_ASM3693689v1_genomic
AT5G18730	CP137970.1	85.212	1907	225	29	638	2512	6288459	6290340	0	1906	GCA_036936895.1_ASM3693689v1_genomic
