qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT3G20080	CP087130.2	74.24	691	148	21	917	1596	20191969	20191298	4.13e-68	263	sortedOG0000027_bhits_v1.txt
AT3G20090	CP087128.1	100	2856	0	0	1	2856	7021488	7024343	0	5275	sortedOG0000027_bhits_v1.txt
AT3G20090	CP087128.1	83.932	1755	263	12	788	2533	7350997	7352741	0	1661	sortedOG0000027_bhits_v1.txt
AT3G20090	CP087128.1	79.217	1660	302	33	817	2454	7032654	7034292	0	1114	sortedOG0000027_bhits_v1.txt
AT3G20090	CP087128.1	76.983	1664	344	34	803	2448	7014472	7016114	0	915	sortedOG0000027_bhits_v1.txt
AT3G20090	CP087128.1	76.3	1481	308	32	922	2387	13069005	13070457	0	750	sortedOG0000027_bhits_v1.txt
AT3G20090	CP087128.1	76.392	970	218	9	804	1770	7345386	7346347	1.81e-143	512	sortedOG0000027_bhits_v1.txt
AT3G20090	CP087128.1	76.483	961	206	9	815	1763	7017611	7018563	3.03e-141	505	sortedOG0000027_bhits_v1.txt
AT3G20090	CP087128.1	79.104	201	38	3	804	1004	7348328	7348524	4.58e-30	135	sortedOG0000027_bhits_v1.txt
AT3G20090	CP087129.2	81.225	1731	288	23	789	2506	12276684	12278390	0	1362	sortedOG0000027_bhits_v1.txt
AT3G20090	CP087129.2	76.556	1591	343	22	885	2456	12269513	12271092	0	845	sortedOG0000027_bhits_v1.txt
AT3G20090	CP087127.2	83.615	1422	208	16	788	2203	2383576	2384978	0	1312	sortedOG0000027_bhits_v1.txt
AT3G20090	CP087127.2	77.052	1547	313	34	922	2451	9102305	9100784	0	852	sortedOG0000027_bhits_v1.txt
AT3G20090	CP087127.2	89.083	229	24	1	2233	2461	2387022	2387249	1.54e-74	283	sortedOG0000027_bhits_v1.txt
AT3G20090	CP087130.2	75.461	705	140	21	789	1483	20191988	20191307	1.97e-83	313	sortedOG0000027_bhits_v1.txt
AT3G20100	CP087128.1	100	2076	0	0	1	2076	7024518	7026593	0	3834	sortedOG0000027_bhits_v1.txt
AT3G20100	CP087128.1	86.791	1923	216	23	63	1957	7017511	7019423	0	2109	sortedOG0000027_bhits_v1.txt
AT3G20100	CP087128.1	79.19	1605	294	25	212	1806	7029880	7031454	0	1077	sortedOG0000027_bhits_v1.txt
AT3G20100	CP087128.1	76.79	1676	337	37	146	1806	7014472	7016110	0	893	sortedOG0000027_bhits_v1.txt
AT3G20100	CP087128.1	76.95	1449	292	29	300	1740	13069034	13070448	0	787	sortedOG0000027_bhits_v1.txt
AT3G20100	CP087128.1	78.3	1000	184	25	127	1115	7345369	7346346	3.49e-174	614	sortedOG0000027_bhits_v1.txt
AT3G20100	CP087128.1	76.806	983	191	22	156	1111	7339822	7340794	2.82e-145	518	sortedOG0000027_bhits_v1.txt
AT3G20100	CP087128.1	80.769	624	119	1	1198	1821	7349776	7350398	7.95e-136	486	sortedOG0000027_bhits_v1.txt
AT3G20100	CP087128.1	79.84	625	123	3	1198	1821	7346550	7347172	8.06e-126	453	sortedOG0000027_bhits_v1.txt
AT3G20100	CP087128.1	77.003	774	167	9	346	1115	7348885	7349651	1.05e-119	433	sortedOG0000027_bhits_v1.txt
AT3G20100	CP087127.2	77.624	1515	302	25	300	1806	9102276	9100791	0	885	sortedOG0000027_bhits_v1.txt
AT3G20100	CP087127.2	76.316	1406	281	34	165	1557	2383607	2384973	0	704	sortedOG0000027_bhits_v1.txt
AT3G20100	CP087129.2	76.914	1620	327	35	217	1821	12269505	12271092	0	876	sortedOG0000027_bhits_v1.txt
AT3G20100	CP087129.2	74.55	1666	364	34	151	1806	12295287	12296902	0	673	sortedOG0000027_bhits_v1.txt
AT3G20110	CP087128.1	100	2037	0	0	1	2037	7026955	7028991	0	3762	sortedOG0000027_bhits_v1.txt
AT3G20110	CP087128.1	81.529	1635	253	31	255	1854	7029879	7031499	0	1301	sortedOG0000027_bhits_v1.txt
AT3G20110	CP087128.1	77.062	1661	319	40	210	1813	7017618	7019273	0	900	sortedOG0000027_bhits_v1.txt
AT3G20110	CP087128.1	85.864	764	92	9	267	1027	7020224	7020974	0	798	sortedOG0000027_bhits_v1.txt
AT3G20110	CP087128.1	75.756	1654	343	37	206	1819	7032657	7034292	0	780	sortedOG0000027_bhits_v1.txt
AT3G20110	CP087128.1	76.21	1467	302	28	311	1752	13069010	13070454	0	732	sortedOG0000027_bhits_v1.txt
AT3G20110	CP087128.1	78.099	968	197	14	186	1145	7345381	7346341	9.6e-170	599	sortedOG0000027_bhits_v1.txt
AT3G20110	CP087128.1	75.951	973	197	23	204	1145	7339827	7340793	1.02e-129	466	sortedOG0000027_bhits_v1.txt
AT3G20110	CP087127.2	76.578	1537	319	25	306	1816	9102305	9100784	0	806	sortedOG0000027_bhits_v1.txt
AT3G20110	CP087129.2	76.045	1603	315	37	266	1820	12269510	12271091	0	769	sortedOG0000027_bhits_v1.txt
AT3G20110	CP087129.2	74.94	1664	329	54	197	1815	12295289	12296909	0	682	sortedOG0000027_bhits_v1.txt
AT3G20110	CP087129.2	74.109	1599	343	49	241	1807	12259659	12258100	4.47e-168	593	sortedOG0000027_bhits_v1.txt
AT3G20110	CP087126.2	70.804	1257	322	37	356	1587	10016157	10014921	1.44e-63	246	sortedOG0000027_bhits_v1.txt
AT3G20120	CP087128.1	100	2690	0	0	1	2690	7028985	7031674	0	4968	sortedOG0000027_bhits_v1.txt
AT3G20120	CP087128.1	81.54	1636	251	32	895	2515	7027209	7028808	0	1301	sortedOG0000027_bhits_v1.txt
AT3G20120	CP087128.1	79.151	1602	300	20	896	2470	7024729	7026323	0	1077	sortedOG0000027_bhits_v1.txt
AT3G20120	CP087128.1	78.746	1515	291	28	993	2486	7032794	7034298	0	985	sortedOG0000027_bhits_v1.txt
AT3G20120	CP087128.1	76.909	1611	324	29	895	2481	7351079	7352665	0	870	sortedOG0000027_bhits_v1.txt
AT3G20120	CP087128.1	77.099	1441	304	22	987	2417	13069034	13070458	0	809	sortedOG0000027_bhits_v1.txt
AT3G20120	CP087128.1	83.187	684	109	4	997	1676	7020293	7020974	2.71e-176	621	sortedOG0000027_bhits_v1.txt
AT3G20120	CP087128.1	81.962	632	111	1	1842	2470	7018638	7019269	1.31e-149	532	sortedOG0000027_bhits_v1.txt
AT3G20120	CP087129.2	76.128	1596	335	31	901	2471	12269505	12271079	0	795	sortedOG0000027_bhits_v1.txt
AT3G20120	CP087127.2	75.834	1498	319	36	997	2474	14689861	14688387	0	721	sortedOG0000027_bhits_v1.txt
AT3G20120	CP087127.2	75.283	1501	324	43	997	2471	14687090	14685611	0	673	sortedOG0000027_bhits_v1.txt
AT3G20130	CP087128.1	100	2109	0	0	1	2109	7032500	7034608	0	3895	sortedOG0000027_bhits_v1.txt
AT3G20130	CP087128.1	79.217	1660	302	33	155	1793	7022304	7023941	0	1114	sortedOG0000027_bhits_v1.txt
AT3G20130	CP087128.1	78.76	1516	289	30	295	1799	7029977	7031470	0	985	sortedOG0000027_bhits_v1.txt
AT3G20130	CP087128.1	77.367	1648	329	38	156	1782	7014486	7016110	0	937	sortedOG0000027_bhits_v1.txt
AT3G20130	CP087128.1	75.756	1654	343	37	158	1793	7027160	7028773	0	780	sortedOG0000027_bhits_v1.txt
AT3G20130	CP087128.1	76.931	958	192	26	161	1102	7345403	7346347	2.86e-145	518	sortedOG0000027_bhits_v1.txt
AT3G20130	CP087128.1	76	950	213	9	159	1095	7017616	7018563	4.86e-133	477	sortedOG0000027_bhits_v1.txt
AT3G20130	CP087128.1	81.218	591	107	4	1194	1782	7018681	7019269	6.29e-132	473	sortedOG0000027_bhits_v1.txt
AT3G20130	CP087128.1	78.887	611	109	15	1175	1775	7340945	7341545	1.4e-108	396	sortedOG0000027_bhits_v1.txt
AT3G20130	CP087127.2	79.798	1386	256	17	159	1536	2383607	2384976	0	987	sortedOG0000027_bhits_v1.txt
AT3G20130	CP087127.2	77.742	1541	304	33	256	1782	9102306	9100791	0	909	sortedOG0000027_bhits_v1.txt
AT3G20130	CP087129.2	77.164	1594	322	30	187	1762	12276740	12278309	0	889	sortedOG0000027_bhits_v1.txt
AT3G20130	CP087129.2	74.528	1641	370	31	156	1782	12295296	12296902	0	671	sortedOG0000027_bhits_v1.txt
AT3G20130	CP087130.2	77.578	669	129	13	164	826	20191951	20191298	3.03e-105	385	sortedOG0000027_bhits_v1.txt
AT3G20140	CP087128.1	100	1753	0	0	1	1753	7034837	7036589	0	3238	sortedOG0000027_bhits_v1.txt
AT3G20140	CP087128.1	78.312	770	141	12	76	837	7020226	7020977	5.21e-132	473	sortedOG0000027_bhits_v1.txt
AT3G20140	CP087128.1	77.477	777	162	11	191	961	7348885	7349654	6.79e-126	453	sortedOG0000027_bhits_v1.txt
AT3G20140	CP087128.1	75.955	628	129	14	1016	1626	7340934	7341556	7.24e-81	303	sortedOG0000027_bhits_v1.txt
AT3G20140	CP087127.2	75.504	1637	335	43	20	1626	14689987	14688387	0	741	sortedOG0000027_bhits_v1.txt
AT3G20140	CP087127.2	74.877	1624	356	36	27	1623	14687209	14685611	0	691	sortedOG0000027_bhits_v1.txt
AT3G20140	CP087129.2	73.362	931	214	27	20	939	12259684	12258777	3.34e-84	315	sortedOG0000027_bhits_v1.txt
AT3G20935	CP087128.1	100	1835	0	0	1	1835	7339864	7341698	0	3389	sortedOG0000027_bhits_v1.txt
AT3G20935	CP087128.1	90.655	931	61	11	3	931	7345436	7346342	0	1214	sortedOG0000027_bhits_v1.txt
AT3G20935	CP087128.1	91.128	789	66	3	1047	1834	7346517	7347302	0	1066	sortedOG0000027_bhits_v1.txt
AT3G20935	CP087128.1	89.861	789	53	10	144	931	7348885	7349647	0	989	sortedOG0000027_bhits_v1.txt
AT3G20935	CP087128.1	87.763	760	83	7	1047	1799	7349743	7350499	0	880	sortedOG0000027_bhits_v1.txt
AT3G20935	CP087128.1	83.085	603	89	8	1	591	7017649	7018250	6.87e-151	536	sortedOG0000027_bhits_v1.txt
AT3G20935	CP087128.1	76.546	938	184	21	4	931	7024717	7025628	3.26e-134	481	sortedOG0000027_bhits_v1.txt
AT3G20935	CP087128.1	75.641	936	191	23	1	930	7027195	7028099	3.33e-119	431	sortedOG0000027_bhits_v1.txt
AT3G20935	CP087128.1	79.229	597	112	12	1	591	7014522	7015112	2.02e-111	405	sortedOG0000027_bhits_v1.txt
AT3G20935	CP087128.1	78.887	611	109	15	1082	1682	7033674	7034274	1.22e-108	396	sortedOG0000027_bhits_v1.txt
AT3G20935	CP087128.1	74.814	941	189	28	1	931	13068937	13069839	3.4e-104	381	sortedOG0000027_bhits_v1.txt
AT3G20935	CP087128.1	75.879	626	133	11	1071	1693	7035852	7036462	7.58e-81	303	sortedOG0000027_bhits_v1.txt
AT3G20935	CP087128.1	93.878	147	9	0	2	148	7348378	7348524	2.18e-56	222	sortedOG0000027_bhits_v1.txt
AT3G20935	CP087128.1	83.028	218	25	4	1070	1286	7342800	7343006	7.97e-46	187	sortedOG0000027_bhits_v1.txt
AT3G20935	CP087128.1	90	100	8	2	840	937	7342587	7342686	4.9e-28	128	sortedOG0000027_bhits_v1.txt
AT3G20935	CP087129.2	81.868	910	136	13	26	930	12269510	12270395	0	739	sortedOG0000027_bhits_v1.txt
AT3G20935	CP087129.2	82.575	637	105	6	1070	1703	12270459	12271092	5.27e-157	556	sortedOG0000027_bhits_v1.txt
AT3G20935	CP087129.2	76.223	593	133	7	3	591	12295334	12295922	5.86e-82	307	sortedOG0000027_bhits_v1.txt
AT3G20935	CP087127.2	81.766	351	64	0	1094	1444	2384627	2384977	4.56e-78	294	sortedOG0000027_bhits_v1.txt
AT3G20940	CP087128.1	100	2064	0	0	1	2064	7345325	7347388	0	3812	sortedOG0000027_bhits_v1.txt
AT3G20940	CP087128.1	89.824	1022	70	16	21	1018	7339783	7340794	0	1280	sortedOG0000027_bhits_v1.txt
AT3G20940	CP087128.1	92.327	795	55	4	253	1045	7348885	7349675	0	1125	sortedOG0000027_bhits_v1.txt
AT3G20940	CP087128.1	91.128	789	66	3	1193	1978	7340910	7341697	0	1066	sortedOG0000027_bhits_v1.txt
AT3G20940	CP087128.1	89.197	722	77	1	1176	1896	7349726	7350447	0	900	sortedOG0000027_bhits_v1.txt
AT3G20940	CP087128.1	79.624	957	164	18	66	1001	7017602	7018548	0	658	sortedOG0000027_bhits_v1.txt
AT3G20940	CP087128.1	78.3	1000	184	25	45	1022	7024644	7025632	3.47e-174	614	sortedOG0000027_bhits_v1.txt
AT3G20940	CP087128.1	78.099	968	197	14	57	1017	7027140	7028099	9.73e-170	599	sortedOG0000027_bhits_v1.txt
AT3G20940	CP087128.1	76.907	957	194	24	79	1023	7032660	7033601	2.8e-145	518	sortedOG0000027_bhits_v1.txt
AT3G20940	CP087128.1	76.052	998	222	16	40	1028	7014451	7015440	7.85e-141	503	sortedOG0000027_bhits_v1.txt
AT3G20940	CP087128.1	79.872	626	121	5	1226	1848	7025715	7026338	8.01e-126	453	sortedOG0000027_bhits_v1.txt
AT3G20940	CP087128.1	92.704	233	16	1	26	257	7348292	7348524	3.03e-90	335	sortedOG0000027_bhits_v1.txt
AT3G20940	CP087128.1	80.995	221	26	8	1214	1431	7342799	7343006	5.44e-38	161	sortedOG0000027_bhits_v1.txt
AT3G20940	CP087128.1	86.567	134	16	1	926	1059	7342587	7342718	1.52e-33	147	sortedOG0000027_bhits_v1.txt
AT3G20940	CP087129.2	84.744	898	130	5	130	1022	12269505	12270400	0	893	sortedOG0000027_bhits_v1.txt
AT3G20940	CP087129.2	83.178	642	100	7	1211	1848	12270455	12271092	3.52e-164	580	sortedOG0000027_bhits_v1.txt
AT3G20940	CP087129.2	73.581	969	218	28	66	1022	12295287	12296229	8.42e-91	337	sortedOG0000027_bhits_v1.txt
AT3G20940	CP087127.2	82.133	375	65	2	1213	1585	2384599	2384973	8.48e-86	320	sortedOG0000027_bhits_v1.txt
AT3G20950	CP087128.1	100	2070	0	0	1	2070	7348360	7350429	0	3823	sortedOG0000027_bhits_v1.txt
AT3G20950	CP087128.1	92.327	795	55	4	526	1316	7345577	7346369	0	1125	sortedOG0000027_bhits_v1.txt
AT3G20950	CP087128.1	89.861	789	53	10	526	1288	7340007	7340794	0	989	sortedOG0000027_bhits_v1.txt
AT3G20950	CP087128.1	89.377	706	71	4	1367	2070	7346500	7347203	0	885	sortedOG0000027_bhits_v1.txt
AT3G20950	CP087128.1	89.39	688	72	1	1384	2070	7340910	7341597	0	865	sortedOG0000027_bhits_v1.txt
AT3G20950	CP087128.1	96.961	362	11	0	166	527	22303747	22304108	1.62e-172	608	sortedOG0000027_bhits_v1.txt
AT3G20950	CP087128.1	95.833	360	15	0	166	525	19717209	19716850	9.82e-165	582	sortedOG0000027_bhits_v1.txt
AT3G20950	CP087128.1	79.024	758	140	10	526	1271	7017798	7018548	2.83e-140	501	sortedOG0000027_bhits_v1.txt
AT3G20950	CP087128.1	80.769	624	119	1	1417	2039	7025715	7026338	7.92e-136	486	sortedOG0000027_bhits_v1.txt
AT3G20950	CP087128.1	77.448	776	164	9	526	1295	7035027	7035797	8.04e-126	453	sortedOG0000027_bhits_v1.txt
AT3G20950	CP087128.1	77.003	774	167	9	526	1292	7024863	7025632	1.05e-119	433	sortedOG0000027_bhits_v1.txt
AT3G20950	CP087128.1	88.27	341	39	1	166	506	11203411	11203072	6.35e-112	407	sortedOG0000027_bhits_v1.txt
AT3G20950	CP087128.1	88.667	300	34	0	216	515	19739423	19739722	1.08e-99	366	sortedOG0000027_bhits_v1.txt
AT3G20950	CP087128.1	75.351	783	176	14	526	1298	7014665	7015440	5.01e-98	361	sortedOG0000027_bhits_v1.txt
AT3G20950	CP087128.1	96.648	179	6	0	166	344	23428082	23427904	3.99e-79	298	sortedOG0000027_bhits_v1.txt
AT3G20950	CP087128.1	93.939	165	10	0	1	165	7339847	7340011	1.13e-64	250	sortedOG0000027_bhits_v1.txt
AT3G20950	CP087128.1	93.939	165	10	0	1	165	7345417	7345581	1.13e-64	250	sortedOG0000027_bhits_v1.txt
AT3G20950	CP087128.1	77.273	440	67	22	1196	1622	7342587	7343006	5.3e-58	228	sortedOG0000027_bhits_v1.txt
AT3G20950	CP087128.1	100	116	0	0	410	525	7348525	7348640	4.13e-54	215	sortedOG0000027_bhits_v1.txt
AT3G20950	CP087128.1	100	116	0	0	166	281	7348769	7348884	4.13e-54	215	sortedOG0000027_bhits_v1.txt
AT3G20950	CP087128.1	97.414	116	3	0	166	281	22303991	22304106	4.16e-49	198	sortedOG0000027_bhits_v1.txt
AT3G20950	CP087128.1	97.414	116	3	0	410	525	23428082	23427967	4.16e-49	198	sortedOG0000027_bhits_v1.txt
AT3G20950	CP087128.1	96.552	116	4	0	410	525	22303747	22303862	1.93e-47	193	sortedOG0000027_bhits_v1.txt
AT3G20950	CP087128.1	95.69	116	5	0	410	525	19717209	19717094	9e-46	187	sortedOG0000027_bhits_v1.txt
