qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT5G26000	CM072641.1	76.547	2456	363	133	124	2488	9097318	9094985	0	1147	GCA_036926965.1_ASM3692696v1_genomic
AT5G26000	CM072641.1	75.39	1796	314	85	1155	2921	21164924	21166620	0	750	GCA_036926965.1_ASM3692696v1_genomic
AT5G26000	CM072641.1	80.711	394	60	12	2545	2933	9094875	9094493	2.52e-77	292	GCA_036926965.1_ASM3692696v1_genomic
AT5G48375	CM072641.1	99.806	2581	4	1	1	2581	21164017	21166596	0	4737	GCA_036926965.1_ASM3692696v1_genomic
AT5G48375	CM072641.1	75.342	1752	304	84	908	2566	9102356	9104072	0	725	GCA_036926965.1_ASM3692696v1_genomic
AT5G48375	CM072641.1	74.958	1777	316	87	476	2188	9096697	9094986	0	697	GCA_036926965.1_ASM3692696v1_genomic
AT5G48375	CM072641.1	79.83	352	59	8	2238	2581	9094875	9094528	1.75e-63	246	GCA_036926965.1_ASM3692696v1_genomic
AT5G25980	CM072656.1	99.123	3077	17	4	1	3070	9077882	9080955	0	5524	GCA_036926975.1_ASM3692697v1_genomic
AT5G25980	CM072656.1	76.718	2474	355	127	502	2871	9087208	9084852	0	1173	GCA_036926975.1_ASM3692697v1_genomic
AT5G25980	CM072656.1	81.221	426	64	12	1	415	9087671	9087251	2.04e-88	329	GCA_036926975.1_ASM3692697v1_genomic
AT5G25980	CM072656.1	80.628	382	62	9	35	412	22339408	22339035	4.47e-75	285	GCA_036926975.1_ASM3692697v1_genomic
AT5G26000	CM072656.1	99.523	2933	4	1	1	2933	9084729	9087651	0	5330	GCA_036926975.1_ASM3692697v1_genomic
AT5G26000	CM072656.1	76.738	2489	346	130	124	2493	9080754	9078380	0	1173	GCA_036926975.1_ASM3692697v1_genomic
AT5G26000	CM072656.1	75.417	1798	314	85	1155	2921	22337711	22339411	0	754	GCA_036926975.1_ASM3692697v1_genomic
AT5G26000	CM072656.1	80.645	403	62	12	2536	2933	9078293	9077902	5.48e-79	298	GCA_036926975.1_ASM3692697v1_genomic
AT5G48375	CM072656.1	99.458	2585	9	2	1	2581	22336804	22339387	0	4691	GCA_036926975.1_ASM3692697v1_genomic
AT5G48375	CM072656.1	75.228	1752	306	84	908	2566	9085883	9087599	0	713	GCA_036926975.1_ASM3692697v1_genomic
AT5G48375	CM072656.1	80.682	352	56	9	2238	2581	9078284	9077937	1.76e-68	263	GCA_036926975.1_ASM3692697v1_genomic
AT5G25980	CM072646.1	97.178	3083	45	16	1	3070	9113364	9116417	0	5173	GCA_036927025.1_ASM3692702v1_genomic
AT5G25980	CM072646.1	76.812	2277	328	110	687	2871	9122392	9120224	0	1096	GCA_036927025.1_ASM3692702v1_genomic
AT5G25980	CM072646.1	81.221	426	64	12	1	415	9123083	9122663	2.09e-88	329	GCA_036927025.1_ASM3692702v1_genomic
AT5G25980	CM072646.1	80.628	382	62	9	35	412	25577277	25576904	4.59e-75	285	GCA_036927025.1_ASM3692702v1_genomic
AT5G26000	CM072646.1	98.853	2963	4	1	1	2933	9120101	9123063	0	5256	GCA_036927025.1_ASM3692702v1_genomic
AT5G26000	CM072646.1	77.014	2458	355	125	124	2488	9116216	9113876	0	1216	GCA_036927025.1_ASM3692702v1_genomic
AT5G26000	CM072646.1	75.39	1796	314	85	1155	2921	25575584	25577280	0	750	GCA_036927025.1_ASM3692702v1_genomic
AT5G26000	CM072646.1	80.711	394	60	12	2545	2933	9113766	9113384	2.62e-77	292	GCA_036927025.1_ASM3692702v1_genomic
AT5G48375	CM072646.1	99.845	2581	3	1	1	2581	25574677	25577256	0	4743	GCA_036927025.1_ASM3692702v1_genomic
AT5G48375	CM072646.1	74.902	1777	317	87	476	2188	9115588	9113877	0	691	GCA_036927025.1_ASM3692702v1_genomic
AT5G48375	CM072646.1	74.826	1152	212	57	908	2002	9121255	9122385	1.29e-124	449	GCA_036927025.1_ASM3692702v1_genomic
AT5G48375	CM072646.1	78.627	510	79	16	2080	2566	9122509	9123011	6.36e-83	311	GCA_036927025.1_ASM3692702v1_genomic
AT5G48375	CM072646.1	79.83	352	59	8	2238	2581	9113766	9113419	1.82e-63	246	GCA_036927025.1_ASM3692702v1_genomic
AT5G25980	CM072651.1	97.27	2198	33	12	875	3070	9088814	9090986	0	3701	GCA_036927045.1_ASM3692704v1_genomic
AT5G25980	CM072651.1	96.633	802	12	5	1	791	9086600	9087397	0	1317	GCA_036927045.1_ASM3692704v1_genomic
AT5G25980	CM072651.1	76.637	2474	357	122	502	2871	9096901	9094545	0	1162	GCA_036927045.1_ASM3692704v1_genomic
AT5G25980	CM072651.1	81.221	426	64	12	1	415	9097364	9096944	2.06e-88	329	GCA_036927045.1_ASM3692704v1_genomic
AT5G25980	CM072651.1	80.366	382	63	9	35	412	23338117	23337744	2.1e-73	279	GCA_036927045.1_ASM3692704v1_genomic
AT5G25980	CM072651.1	100	33	0	0	813	845	9088791	9088823	8.29e-08	62.1	GCA_036927045.1_ASM3692704v1_genomic
AT5G25980	CM072651.1	100	30	0	0	797	826	9087391	9087420	3.86e-06	56.5	GCA_036927045.1_ASM3692704v1_genomic
AT5G26000	CM072651.1	99.454	2933	6	1	1	2933	9094422	9097344	0	5319	GCA_036927045.1_ASM3692704v1_genomic
AT5G26000	CM072651.1	76.95	2026	303	94	124	2068	9090785	9088843	0	1003	GCA_036927045.1_ASM3692704v1_genomic
AT5G26000	CM072651.1	75.111	1796	321	90	1155	2921	23336422	23338120	0	725	GCA_036927045.1_ASM3692704v1_genomic
AT5G26000	CM072651.1	80.711	394	60	12	2545	2933	9087002	9086620	2.58e-77	292	GCA_036927045.1_ASM3692704v1_genomic
AT5G26000	CM072651.1	82.079	279	43	6	227	500	23335407	23335683	5.7e-59	231	GCA_036927045.1_ASM3692704v1_genomic
AT5G48375	CM072651.1	97.291	2510	41	10	81	2581	23335605	23338096	0	4233	GCA_036927045.1_ASM3692704v1_genomic
AT5G48375	CM072651.1	75.342	1752	304	84	908	2566	9095576	9097292	0	725	GCA_036927045.1_ASM3692704v1_genomic
AT5G48375	CM072651.1	74.784	1392	251	67	476	1824	9090157	9088823	3.41e-150	534	GCA_036927045.1_ASM3692704v1_genomic
AT5G48375	CM072651.1	79.83	352	59	8	2238	2581	9087002	9086655	1.79e-63	246	GCA_036927045.1_ASM3692704v1_genomic
AT5G25980	CM072631.1	99.316	3072	15	4	1	3070	9115563	9118630	0	5552	GCA_036927085.1_ASM3692708v1_genomic
AT5G25980	CM072631.1	76.687	2475	356	125	502	2871	9124885	9122527	0	1170	GCA_036927085.1_ASM3692708v1_genomic
AT5G25980	CM072631.1	81.221	426	64	12	1	415	9125348	9124928	2.06e-88	329	GCA_036927085.1_ASM3692708v1_genomic
AT5G25980	CM072631.1	80.366	382	63	9	35	412	23052349	23051976	2.11e-73	279	GCA_036927085.1_ASM3692708v1_genomic
AT5G26000	CM072631.1	99.625	2933	3	1	1	2933	9122404	9125328	0	5349	GCA_036927085.1_ASM3692708v1_genomic
AT5G26000	CM072631.1	76.883	2483	347	128	124	2493	9118429	9116061	0	1195	GCA_036927085.1_ASM3692708v1_genomic
AT5G26000	CM072631.1	75.278	1796	319	90	1155	2921	23050653	23052352	0	741	GCA_036927085.1_ASM3692708v1_genomic
AT5G26000	CM072631.1	80.645	403	62	12	2536	2933	9115974	9115583	5.56e-79	298	GCA_036927085.1_ASM3692708v1_genomic
AT5G48375	CM072631.1	98.036	2139	27	7	452	2581	23050196	23052328	0	3703	GCA_036927085.1_ASM3692708v1_genomic
AT5G48375	CM072631.1	75.357	1753	304	84	908	2566	9123558	9125276	0	726	GCA_036927085.1_ASM3692708v1_genomic
AT5G48375	CM072631.1	80.682	352	56	9	2238	2581	9115965	9115618	1.78e-68	263	GCA_036927085.1_ASM3692708v1_genomic
AT5G25980	CM072626.1	99.188	3077	15	4	1	3070	9116622	9119695	0	5535	GCA_036927245.1_ASM3692724v1_genomic
AT5G25980	CM072626.1	76.708	2473	356	125	502	2871	9139161	9136806	0	1173	GCA_036927245.1_ASM3692724v1_genomic
AT5G25980	CM072626.1	76.677	2474	356	125	502	2871	9125969	9123613	0	1168	GCA_036927245.1_ASM3692724v1_genomic
AT5G25980	CM072626.1	76.637	2474	357	131	502	2871	9152361	9150005	0	1162	GCA_036927245.1_ASM3692724v1_genomic
AT5G25980	CM072626.1	81.221	426	64	12	1	415	9126432	9126012	2.04e-88	329	GCA_036927245.1_ASM3692724v1_genomic
AT5G25980	CM072626.1	81.221	426	64	12	1	415	9139624	9139204	2.04e-88	329	GCA_036927245.1_ASM3692724v1_genomic
AT5G25980	CM072626.1	81.221	426	64	12	1	415	9152824	9152404	2.04e-88	329	GCA_036927245.1_ASM3692724v1_genomic
AT5G25980	CM072626.1	80.628	382	62	9	35	412	22679261	22678888	4.48e-75	285	GCA_036927245.1_ASM3692724v1_genomic
AT5G26000	CM072626.1	99.557	2933	3	1	1	2933	9123490	9126412	0	5336	GCA_036927245.1_ASM3692724v1_genomic
AT5G26000	CM072626.1	99.523	2933	3	2	1	2933	9136683	9139604	0	5328	GCA_036927245.1_ASM3692724v1_genomic
AT5G26000	CM072626.1	99.454	2933	6	1	1	2933	9149882	9152804	0	5319	GCA_036927245.1_ASM3692724v1_genomic
AT5G26000	CM072626.1	76.778	2489	345	130	124	2493	9119494	9117120	0	1179	GCA_036927245.1_ASM3692724v1_genomic
AT5G26000	CM072626.1	75.334	1796	315	85	1155	2921	22677568	22679264	0	745	GCA_036927245.1_ASM3692724v1_genomic
AT5G26000	CM072626.1	80.645	403	62	12	2536	2933	9117033	9116642	5.49e-79	298	GCA_036927245.1_ASM3692724v1_genomic
AT5G48375	CM072626.1	99.651	2581	8	1	1	2581	22676661	22679240	0	4715	GCA_036927245.1_ASM3692724v1_genomic
AT5G48375	CM072626.1	75.342	1752	304	84	908	2566	9124644	9126360	0	725	GCA_036927245.1_ASM3692724v1_genomic
AT5G48375	CM072626.1	75.342	1752	304	84	908	2566	9137836	9139552	0	725	GCA_036927245.1_ASM3692724v1_genomic
AT5G48375	CM072626.1	75.342	1752	304	84	908	2566	9151036	9152752	0	725	GCA_036927245.1_ASM3692724v1_genomic
AT5G48375	CM072626.1	80.682	352	56	9	2238	2581	9117024	9116677	1.76e-68	263	GCA_036927245.1_ASM3692724v1_genomic
AT5G25980	CM072636.1	97.472	3085	34	18	1	3070	9114812	9117867	0	5225	GCA_036927255.1_ASM3692725v1_genomic
AT5G25980	CM072636.1	76.606	2475	358	126	502	2871	9124121	9121763	0	1158	GCA_036927255.1_ASM3692725v1_genomic
AT5G25980	CM072636.1	81.221	426	64	12	1	415	9124584	9124164	2.08e-88	329	GCA_036927255.1_ASM3692725v1_genomic
AT5G25980	CM072636.1	80.366	382	63	9	35	412	22999132	22998759	2.13e-73	279	GCA_036927255.1_ASM3692725v1_genomic
AT5G26000	CM072636.1	99.489	2933	7	1	1	2933	9121640	9124564	0	5326	GCA_036927255.1_ASM3692725v1_genomic
AT5G26000	CM072636.1	76.707	2460	363	124	124	2488	9117668	9115324	0	1175	GCA_036927255.1_ASM3692725v1_genomic
AT5G26000	CM072636.1	75.181	1797	318	92	1155	2921	22997437	22999135	0	730	GCA_036927255.1_ASM3692725v1_genomic
AT5G26000	CM072636.1	80.711	394	60	12	2545	2933	9115214	9114832	2.61e-77	292	GCA_036927255.1_ASM3692725v1_genomic
AT5G26000	CM072636.1	81.72	279	44	6	227	500	22996422	22996698	2.69e-57	226	GCA_036927255.1_ASM3692725v1_genomic
AT5G48375	CM072636.1	97.41	2510	38	10	81	2581	22996620	22999111	0	4250	GCA_036927255.1_ASM3692725v1_genomic
AT5G48375	CM072636.1	75.185	1753	307	84	908	2566	9122794	9124512	0	710	GCA_036927255.1_ASM3692725v1_genomic
AT5G48375	CM072636.1	75.014	1777	315	87	476	2188	9117036	9115325	0	702	GCA_036927255.1_ASM3692725v1_genomic
AT5G48375	CM072636.1	79.83	352	59	8	2238	2581	9115214	9114867	1.81e-63	246	GCA_036927255.1_ASM3692725v1_genomic
AT5G25980	CM072621.1	99.316	3072	15	4	1	3070	9045502	9048569	0	5552	GCA_036927265.1_ASM3692726v1_genomic
AT5G25980	CM072621.1	76.687	2475	356	125	502	2871	9054618	9052260	0	1170	GCA_036927265.1_ASM3692726v1_genomic
AT5G25980	CM072621.1	81.221	426	64	12	1	415	9055081	9054661	2.08e-88	329	GCA_036927265.1_ASM3692726v1_genomic
AT5G25980	CM072621.1	80.628	382	62	9	35	412	23149700	23149327	4.57e-75	285	GCA_036927265.1_ASM3692726v1_genomic
AT5G26000	CM072621.1	99.625	2933	3	1	1	2933	9052137	9055061	0	5349	GCA_036927265.1_ASM3692726v1_genomic
AT5G26000	CM072621.1	76.852	2484	347	128	124	2493	9048369	9046000	0	1192	GCA_036927265.1_ASM3692726v1_genomic
AT5G26000	CM072621.1	75.334	1796	315	85	1155	2921	23148007	23149703	0	745	GCA_036927265.1_ASM3692726v1_genomic
AT5G26000	CM072621.1	80.645	403	62	12	2536	2933	9045913	9045522	5.61e-79	298	GCA_036927265.1_ASM3692726v1_genomic
AT5G48375	CM072621.1	99.806	2581	4	1	1	2581	23147100	23149679	0	4737	GCA_036927265.1_ASM3692726v1_genomic
AT5G48375	CM072621.1	75.357	1753	304	84	908	2566	9053291	9055009	0	726	GCA_036927265.1_ASM3692726v1_genomic
AT5G48375	CM072621.1	80.682	352	56	9	2238	2581	9045904	9045557	1.8e-68	263	GCA_036927265.1_ASM3692726v1_genomic
AT5G25980	CM072611.1	99.284	3073	15	5	1	3070	9105565	9108633	0	5546	GCA_036927275.1_ASM3692727v1_genomic
AT5G25980	CM072611.1	76.76	2457	358	120	502	2871	9114767	9112437	0	1177	GCA_036927275.1_ASM3692727v1_genomic
AT5G25980	CM072611.1	81.221	426	64	12	1	415	9115230	9114810	2.06e-88	329	GCA_036927275.1_ASM3692727v1_genomic
AT5G25980	CM072611.1	80.105	382	64	9	35	412	23733615	23733242	9.8e-72	274	GCA_036927275.1_ASM3692727v1_genomic
AT5G26000	CM072611.1	98.466	2933	9	11	1	2933	9112314	9115210	0	5134	GCA_036927275.1_ASM3692727v1_genomic
AT5G26000	CM072611.1	76.821	2485	347	128	124	2493	9108433	9106063	0	1186	GCA_036927275.1_ASM3692727v1_genomic
AT5G26000	CM072611.1	75.38	1775	310	84	1155	2900	23731922	23733598	0	739	GCA_036927275.1_ASM3692727v1_genomic
AT5G26000	CM072611.1	80.645	403	62	12	2536	2933	9105976	9105585	5.55e-79	298	GCA_036927275.1_ASM3692727v1_genomic
AT5G48375	CM072611.1	99.806	2581	4	1	1	2581	23731015	23733594	0	4737	GCA_036927275.1_ASM3692727v1_genomic
AT5G48375	CM072611.1	75.534	1733	308	77	908	2566	9113468	9115158	0	745	GCA_036927275.1_ASM3692727v1_genomic
AT5G48375	CM072611.1	80.682	352	56	9	2238	2581	9105967	9105620	1.78e-68	263	GCA_036927275.1_ASM3692727v1_genomic
AT5G25980	CM072616.1	99.155	3077	16	4	1	3070	9229228	9232301	0	5529	GCA_036927285.1_ASM3692728v1_genomic
AT5G25980	CM072616.1	76.606	2475	352	126	502	2871	9238485	9236133	0	1153	GCA_036927285.1_ASM3692728v1_genomic
AT5G25980	CM072616.1	81.221	426	64	10	1	415	9238948	9238528	2.04e-88	329	GCA_036927285.1_ASM3692728v1_genomic
AT5G25980	CM072616.1	80.366	382	63	9	35	412	22861554	22861181	2.09e-73	279	GCA_036927285.1_ASM3692728v1_genomic
AT5G26000	CM072616.1	99.352	2933	5	2	1	2933	9236010	9238928	0	5299	GCA_036927285.1_ASM3692728v1_genomic
AT5G26000	CM072616.1	76.738	2489	346	130	124	2493	9232100	9229726	0	1173	GCA_036927285.1_ASM3692728v1_genomic
AT5G26000	CM072616.1	75.125	1797	319	92	1155	2921	22859859	22861557	0	725	GCA_036927285.1_ASM3692728v1_genomic
AT5G26000	CM072616.1	80.645	403	62	12	2536	2933	9229639	9229248	5.5e-79	298	GCA_036927285.1_ASM3692728v1_genomic
AT5G26000	CM072616.1	81.72	279	44	6	227	500	22858844	22859120	2.63e-57	226	GCA_036927285.1_ASM3692728v1_genomic
AT5G48375	CM072616.1	97.371	2510	39	10	81	2581	22859042	22861533	0	4244	GCA_036927285.1_ASM3692728v1_genomic
AT5G48375	CM072616.1	75.4	1748	306	84	908	2566	9237164	9238876	0	732	GCA_036927285.1_ASM3692728v1_genomic
AT5G48375	CM072616.1	80.682	352	56	9	2238	2581	9229630	9229283	1.76e-68	263	GCA_036927285.1_ASM3692728v1_genomic
AT5G25980	CM072606.1	96.928	1660	26	11	1413	3070	9206057	9207693	0	2760	GCA_036927355.1_ASM3692735v1_genomic
AT5G25980	CM072606.1	85.045	2755	251	84	1	2683	9203318	9205983	0	2656	GCA_036927355.1_ASM3692735v1_genomic
AT5G25980	CM072606.1	76.687	2475	356	122	502	2871	9213948	9211590	0	1170	GCA_036927355.1_ASM3692735v1_genomic
AT5G25980	CM072606.1	81.221	426	64	12	1	415	9214411	9213991	2.13e-88	329	GCA_036927355.1_ASM3692735v1_genomic
AT5G25980	CM072606.1	81.152	382	60	9	35	412	23338354	23337981	2.16e-78	296	GCA_036927355.1_ASM3692735v1_genomic
AT5G26000	CM072606.1	99.557	2933	5	1	1	2933	9211467	9214391	0	5337	GCA_036927355.1_ASM3692735v1_genomic
AT5G26000	CM072606.1	93.377	2265	88	40	252	2488	9206060	9203830	0	3295	GCA_036927355.1_ASM3692735v1_genomic
AT5G26000	CM072606.1	75.292	1797	318	93	1155	2921	23336657	23338357	0	743	GCA_036927355.1_ASM3692735v1_genomic
AT5G26000	CM072606.1	76.096	1460	219	72	124	1520	9207492	9206100	0	643	GCA_036927355.1_ASM3692735v1_genomic
AT5G26000	CM072606.1	80.711	394	60	12	2545	2933	9203720	9203338	2.67e-77	292	GCA_036927355.1_ASM3692735v1_genomic
AT5G26000	CM072606.1	79.261	352	51	15	154	500	23335575	23335909	2.75e-57	226	GCA_036927355.1_ASM3692735v1_genomic
AT5G48375	CM072606.1	98.842	2505	23	4	81	2581	23335831	23338333	0	4460	GCA_036927355.1_ASM3692735v1_genomic
AT5G48375	CM072606.1	75.357	1753	304	84	908	2566	9212621	9214339	0	726	GCA_036927355.1_ASM3692735v1_genomic
AT5G48375	CM072606.1	75.63	1350	238	62	908	2188	9205158	9203831	9.61e-166	586	GCA_036927355.1_ASM3692735v1_genomic
AT5G48375	CM072606.1	79.83	352	59	8	2238	2581	9203720	9203373	1.85e-63	246	GCA_036927355.1_ASM3692735v1_genomic
AT5G48375	CM072606.1	73.488	777	139	42	476	1231	9206864	9206134	5.19e-59	231	GCA_036927355.1_ASM3692735v1_genomic
AT5G48375	CM072606.1	100	88	0	0	1	88	23335544	23335631	1.92e-38	163	GCA_036927355.1_ASM3692735v1_genomic
AT5G25980	CM072596.1	99.123	3077	17	4	1	3070	9058924	9061997	0	5524	GCA_036927365.1_ASM3692736v1_genomic
AT5G25980	CM072596.1	76.727	2475	355	125	502	2871	9068243	9065885	0	1175	GCA_036927365.1_ASM3692736v1_genomic
AT5G25980	CM072596.1	81.221	426	64	12	1	415	9068706	9068286	2.04e-88	329	GCA_036927365.1_ASM3692736v1_genomic
AT5G25980	CM072596.1	80.366	382	63	9	35	412	23754608	23754235	2.08e-73	279	GCA_036927365.1_ASM3692736v1_genomic
AT5G26000	CM072596.1	99.659	2933	2	1	1	2933	9065762	9068686	0	5354	GCA_036927365.1_ASM3692736v1_genomic
AT5G26000	CM072596.1	76.738	2489	346	130	124	2493	9061796	9059422	0	1173	GCA_036927365.1_ASM3692736v1_genomic
AT5G26000	CM072596.1	74.763	1795	317	96	1155	2921	23752925	23754611	0	680	GCA_036927365.1_ASM3692736v1_genomic
AT5G26000	CM072596.1	80.645	403	62	12	2536	2933	9059335	9058944	5.48e-79	298	GCA_036927365.1_ASM3692736v1_genomic
AT5G26000	CM072596.1	82.079	279	43	6	227	500	23751910	23752186	5.64e-59	231	GCA_036927365.1_ASM3692736v1_genomic
AT5G48375	CM072596.1	96.853	2510	40	11	81	2581	23752108	23754587	0	4161	GCA_036927365.1_ASM3692736v1_genomic
AT5G48375	CM072596.1	75.357	1753	304	84	908	2566	9066916	9068634	0	726	GCA_036927365.1_ASM3692736v1_genomic
AT5G48375	CM072596.1	80.682	352	56	9	2238	2581	9059326	9058979	1.76e-68	263	GCA_036927365.1_ASM3692736v1_genomic
AT5G25980	CM072601.1	99.188	3077	15	4	1	3070	9169462	9172535	0	5535	GCA_036927375.1_ASM3692737v1_genomic
