qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT5G28180	CM046292.1	88.095	1050	93	7	107	1146	10137828	10138855	0	1218	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G28180	CM046291.1	72.117	1058	256	27	107	1137	18589163	18590208	5.54e-75	283	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G28160	CM072661.1	98.07	1088	1	1	1	1088	10224767	10225834	0	1875	GCA_036926925.1_ASM3692692v1_genomic
AT5G28160	CM072661.1	89.524	1050	97	6	26	1073	10238370	10239408	0	1317	GCA_036926925.1_ASM3692692v1_genomic
AT5G28160	CM072661.1	85.897	78	10	1	1009	1085	10225938	10226015	2.23e-14	82.4	GCA_036926925.1_ASM3692692v1_genomic
AT5G28160	CM072660.1	72.599	1062	258	25	20	1061	20466923	20467971	1.56e-85	318	GCA_036926925.1_ASM3692692v1_genomic
AT5G28180	CM072661.1	99.569	1161	4	1	1	1161	10238264	10239423	0	2115	GCA_036926925.1_ASM3692692v1_genomic
AT5G28180	CM072661.1	88.095	1050	93	7	107	1146	10224792	10225819	0	1218	GCA_036926925.1_ASM3692692v1_genomic
AT5G28180	CM072660.1	72.117	1058	256	27	107	1137	20466929	20467974	6.1e-75	283	GCA_036926925.1_ASM3692692v1_genomic
AT5G28160	CM072641.1	89.429	1050	99	5	26	1073	10147142	10148181	0	1314	GCA_036926965.1_ASM3692696v1_genomic
AT5G28160	CM072640.1	72.787	1062	256	25	20	1061	20321307	20322355	7.03e-89	329	GCA_036926965.1_ASM3692696v1_genomic
AT5G28180	CM072641.1	99.569	1161	5	0	1	1161	10147036	10148196	0	2117	GCA_036926965.1_ASM3692696v1_genomic
AT5G28180	CM072637.1	76.746	1088	211	24	107	1161	23358409	23357331	4.06e-161	569	GCA_036926965.1_ASM3692696v1_genomic
AT5G28180	CM072640.1	72.306	1058	254	27	107	1137	20321313	20322358	2.74e-78	294	GCA_036926965.1_ASM3692696v1_genomic
AT5G28160	CM072656.1	98.07	1088	1	1	1	1088	10158414	10159481	0	1875	GCA_036926975.1_ASM3692697v1_genomic
AT5G28160	CM072656.1	85.897	78	10	1	1009	1085	10159585	10159662	2.2e-14	82.4	GCA_036926975.1_ASM3692697v1_genomic
AT5G28160	CM072655.1	72.787	1062	256	25	20	1061	20334214	20335262	7.1e-89	329	GCA_036926975.1_ASM3692697v1_genomic
AT5G28180	CM072656.1	88.095	1050	93	7	107	1146	10158439	10159466	0	1218	GCA_036926975.1_ASM3692697v1_genomic
AT5G28180	CM072655.1	72.306	1058	254	27	107	1137	20334220	20335265	2.77e-78	294	GCA_036926975.1_ASM3692697v1_genomic
AT5G28160	CM072646.1	98.262	1093	14	5	1	1088	10245184	10246276	0	1908	GCA_036927025.1_ASM3692702v1_genomic
AT5G28160	CM072646.1	91.412	1048	82	3	26	1073	10259114	10260153	0	1430	GCA_036927025.1_ASM3692702v1_genomic
AT5G28160	CM072646.1	85.897	78	10	1	1009	1085	10246380	10246457	2.26e-14	82.4	GCA_036927025.1_ASM3692702v1_genomic
AT5G28160	CM072645.1	72.762	1061	258	23	20	1061	21500196	21501244	7.3e-89	329	GCA_036927025.1_ASM3692702v1_genomic
AT5G28180	CM072646.1	95.701	1163	43	3	1	1161	10259011	10260168	0	1864	GCA_036927025.1_ASM3692702v1_genomic
AT5G28180	CM072646.1	89.479	1055	94	9	107	1146	10245209	10246261	0	1317	GCA_036927025.1_ASM3692702v1_genomic
AT5G28180	CM072645.1	72.28	1057	256	25	107	1137	21500202	21501247	2.85e-78	294	GCA_036927025.1_ASM3692702v1_genomic
AT5G28160	CM072651.1	99.908	1088	1	0	1	1088	10203237	10204324	0	2004	GCA_036927045.1_ASM3692704v1_genomic
AT5G28160	CM072651.1	89.524	1050	98	5	26	1073	10216849	10217888	0	1319	GCA_036927045.1_ASM3692704v1_genomic
AT5G28160	CM072651.1	85.897	78	10	1	1009	1085	10204428	10204505	2.22e-14	82.4	GCA_036927045.1_ASM3692704v1_genomic
AT5G28160	CM072650.1	72.787	1062	256	25	20	1061	22776069	22777117	7.18e-89	329	GCA_036927045.1_ASM3692704v1_genomic
AT5G28180	CM072651.1	99.483	1161	6	0	1	1161	10216743	10217903	0	2111	GCA_036927045.1_ASM3692704v1_genomic
AT5G28180	CM072651.1	89.619	1050	97	5	107	1146	10203262	10204309	0	1325	GCA_036927045.1_ASM3692704v1_genomic
AT5G28180	CM072650.1	72.306	1058	254	27	107	1137	22776075	22777120	2.8e-78	294	GCA_036927045.1_ASM3692704v1_genomic
AT5G28160	CM072631.1	97.426	1088	19	3	1	1088	10192210	10193288	0	1845	GCA_036927085.1_ASM3692708v1_genomic
AT5G28160	CM072631.1	89.333	1050	99	6	26	1073	10206687	10207725	0	1306	GCA_036927085.1_ASM3692708v1_genomic
AT5G28160	CM072631.1	85.897	78	10	1	1009	1085	10193392	10193469	2.23e-14	82.4	GCA_036927085.1_ASM3692708v1_genomic
AT5G28160	CM072630.1	72.787	1062	256	25	20	1061	20204941	20205989	7.2e-89	329	GCA_036927085.1_ASM3692708v1_genomic
AT5G28180	CM072631.1	99.483	1161	5	1	1	1161	10206581	10207740	0	2109	GCA_036927085.1_ASM3692708v1_genomic
AT5G28180	CM072631.1	90.019	1042	99	3	107	1146	10192235	10193273	0	1343	GCA_036927085.1_ASM3692708v1_genomic
AT5G28180	CM072630.1	72.306	1058	254	27	107	1137	20204947	20205992	2.81e-78	294	GCA_036927085.1_ASM3692708v1_genomic
AT5G28160	CM072626.1	89.429	1050	98	6	26	1073	10260083	10261121	0	1312	GCA_036927245.1_ASM3692724v1_genomic
AT5G28160	CM072625.1	72.787	1062	256	25	20	1061	19840619	19841667	7.11e-89	329	GCA_036927245.1_ASM3692724v1_genomic
AT5G28180	CM072626.1	98.88	1161	12	1	1	1161	10259977	10261136	0	2071	GCA_036927245.1_ASM3692724v1_genomic
AT5G28180	CM072625.1	72.306	1058	254	27	107	1137	19840625	19841670	2.77e-78	294	GCA_036927245.1_ASM3692724v1_genomic
AT5G28160	CM072636.1	98.07	1088	1	1	1	1088	10237014	10238081	0	1875	GCA_036927255.1_ASM3692725v1_genomic
AT5G28160	CM072636.1	89.524	1050	97	6	26	1073	10250627	10251665	0	1317	GCA_036927255.1_ASM3692725v1_genomic
AT5G28160	CM072636.1	85.897	78	10	1	1009	1085	10238185	10238262	2.25e-14	82.4	GCA_036927255.1_ASM3692725v1_genomic
AT5G28160	CM072635.1	72.787	1062	256	25	20	1061	20912951	20913999	7.27e-89	329	GCA_036927255.1_ASM3692725v1_genomic
AT5G28180	CM072636.1	99.569	1161	4	1	1	1161	10250521	10251680	0	2115	GCA_036927255.1_ASM3692725v1_genomic
AT5G28180	CM072636.1	88.095	1050	93	7	107	1146	10237039	10238066	0	1218	GCA_036927255.1_ASM3692725v1_genomic
AT5G28180	CM072635.1	72.306	1058	254	27	107	1137	20912957	20914002	2.83e-78	294	GCA_036927255.1_ASM3692725v1_genomic
AT5G28160	CM072621.1	97.978	1088	2	1	1	1088	10138358	10139425	0	1869	GCA_036927265.1_ASM3692726v1_genomic
AT5G28160	CM072621.1	85.897	78	10	1	1009	1085	10139529	10139606	2.24e-14	82.4	GCA_036927265.1_ASM3692726v1_genomic
AT5G28160	CM072620.1	72.599	1062	258	25	20	1061	20832146	20833194	1.57e-85	318	GCA_036927265.1_ASM3692726v1_genomic
AT5G28180	CM072621.1	88	1050	94	7	107	1146	10138383	10139410	0	1212	GCA_036927265.1_ASM3692726v1_genomic
AT5G28180	CM072620.1	72.117	1058	256	27	107	1137	20832152	20833197	6.13e-75	283	GCA_036927265.1_ASM3692726v1_genomic
AT5G28160	CM072611.1	98.713	1088	14	0	1	1088	10200352	10201439	0	1932	GCA_036927275.1_ASM3692727v1_genomic
AT5G28160	CM072611.1	88.363	782	79	4	294	1073	10213957	10214728	0	929	GCA_036927275.1_ASM3692727v1_genomic
AT5G28160	CM072611.1	92.279	272	21	0	26	297	10213324	10213595	4.21e-106	387	GCA_036927275.1_ASM3692727v1_genomic
AT5G28160	CM072611.1	84.615	78	11	1	1009	1085	10201543	10201620	1.03e-12	76.8	GCA_036927275.1_ASM3692727v1_genomic
AT5G28160	CM072610.1	72.505	1062	258	26	20	1061	19562161	19563208	7.24e-84	313	GCA_036927275.1_ASM3692727v1_genomic
AT5G28180	CM072611.1	99.238	787	6	0	375	1161	10213957	10214743	0	1421	GCA_036927275.1_ASM3692727v1_genomic
AT5G28180	CM072611.1	89.81	1050	95	5	107	1146	10200377	10201424	0	1336	GCA_036927275.1_ASM3692727v1_genomic
AT5G28180	CM072611.1	99.736	379	1	0	1	379	10213218	10213596	0	695	GCA_036927275.1_ASM3692727v1_genomic
AT5G28180	CM072610.1	72.144	1059	253	30	107	1137	19562167	19563211	6.07e-75	283	GCA_036927275.1_ASM3692727v1_genomic
AT5G28160	CM072616.1	98.713	1088	5	3	1	1088	10315365	10316443	0	1923	GCA_036927285.1_ASM3692728v1_genomic
AT5G28160	CM072616.1	89.81	1050	95	5	26	1073	10330196	10331235	0	1336	GCA_036927285.1_ASM3692728v1_genomic
AT5G28160	CM072616.1	87.671	73	8	1	1014	1085	10316552	10316624	6.12e-15	84.2	GCA_036927285.1_ASM3692728v1_genomic
AT5G28160	CM072615.1	72.667	1061	259	23	20	1061	20405728	20406776	3.31e-87	324	GCA_036927285.1_ASM3692728v1_genomic
AT5G28180	CM072616.1	98.019	1161	23	0	1	1161	10330090	10331250	0	2017	GCA_036927285.1_ASM3692728v1_genomic
AT5G28180	CM072616.1	89.923	1042	100	3	107	1146	10315390	10316428	0	1338	GCA_036927285.1_ASM3692728v1_genomic
AT5G28180	CM072615.1	72.185	1057	257	25	107	1137	20405734	20406779	1.29e-76	289	GCA_036927285.1_ASM3692728v1_genomic
AT5G28160	CM072606.1	99.724	1088	3	0	1	1088	10287978	10289065	0	1993	GCA_036927355.1_ASM3692735v1_genomic
AT5G28160	CM072606.1	89.714	1050	96	5	26	1073	10301606	10302645	0	1330	GCA_036927355.1_ASM3692735v1_genomic
AT5G28160	CM072606.1	85.897	78	10	1	1009	1085	10289169	10289246	2.3e-14	82.4	GCA_036927355.1_ASM3692735v1_genomic
AT5G28160	CM072605.1	72.719	1063	255	25	20	1061	22199751	22200799	3.46e-87	324	GCA_036927355.1_ASM3692735v1_genomic
AT5G28180	CM072606.1	99.655	1161	4	0	1	1161	10301500	10302660	0	2122	GCA_036927355.1_ASM3692735v1_genomic
AT5G28180	CM072606.1	89.429	1050	99	5	107	1146	10288003	10289050	0	1314	GCA_036927355.1_ASM3692735v1_genomic
AT5G28180	CM072605.1	72.28	1057	256	25	107	1137	22199757	22200802	2.9e-78	294	GCA_036927355.1_ASM3692735v1_genomic
AT5G28160	CM072596.1	99.908	1088	1	0	1	1088	10138820	10139907	0	2004	GCA_036927365.1_ASM3692736v1_genomic
AT5G28160	CM072596.1	89.629	1051	95	6	26	1073	10152430	10153469	0	1325	GCA_036927365.1_ASM3692736v1_genomic
AT5G28160	CM072596.1	85.897	78	10	1	1009	1085	10140011	10140088	2.2e-14	82.4	GCA_036927365.1_ASM3692736v1_genomic
AT5G28180	CM072596.1	98.363	1161	19	0	1	1161	10152324	10153484	0	2039	GCA_036927365.1_ASM3692736v1_genomic
AT5G28180	CM072596.1	89.619	1050	97	5	107	1146	10138845	10139892	0	1325	GCA_036927365.1_ASM3692736v1_genomic
AT5G28160	CM072601.1	97.426	1088	19	3	1	1088	10193212	10194290	0	1845	GCA_036927375.1_ASM3692737v1_genomic
AT5G28160	CM072601.1	89.238	1050	100	6	26	1073	10207689	10208727	0	1301	GCA_036927375.1_ASM3692737v1_genomic
AT5G28160	CM072601.1	85.897	78	10	1	1009	1085	10194394	10194471	2.23e-14	82.4	GCA_036927375.1_ASM3692737v1_genomic
AT5G28160	CM072600.1	72.787	1062	256	25	20	1061	22642254	22643302	7.22e-89	329	GCA_036927375.1_ASM3692737v1_genomic
AT5G28180	CM072601.1	99.397	1161	6	1	1	1161	10207583	10208742	0	2104	GCA_036927375.1_ASM3692737v1_genomic
AT5G28180	CM072601.1	90.019	1042	99	3	107	1146	10193237	10194275	0	1343	GCA_036927375.1_ASM3692737v1_genomic
AT5G28180	CM072600.1	72.306	1058	254	27	107	1137	22642260	22643305	2.82e-78	294	GCA_036927375.1_ASM3692737v1_genomic
AT5G28160	CM072591.1	98.162	1088	19	1	1	1088	10209357	10210443	0	1897	GCA_036927385.1_ASM3692738v1_genomic
AT5G28160	CM072591.1	88.491	782	78	4	294	1073	10223601	10224372	0	935	GCA_036927385.1_ASM3692738v1_genomic
AT5G28160	CM072591.1	91.941	273	22	0	26	298	10222968	10223240	5.4e-105	383	GCA_036927385.1_ASM3692738v1_genomic
AT5G28160	CM072591.1	85.897	78	10	1	1009	1085	10210547	10210624	2.21e-14	82.4	GCA_036927385.1_ASM3692738v1_genomic
AT5G28160	CM072590.1	72.693	1062	257	25	20	1061	19013739	19014787	3.32e-87	324	GCA_036927385.1_ASM3692738v1_genomic
AT5G28180	CM072591.1	99.365	787	5	0	375	1161	10223601	10224387	0	1426	GCA_036927385.1_ASM3692738v1_genomic
AT5G28180	CM072591.1	89.619	1050	96	6	107	1146	10209382	10210428	0	1323	GCA_036927385.1_ASM3692738v1_genomic
AT5G28180	CM072591.1	99.471	378	2	0	1	378	10222862	10223239	0	688	GCA_036927385.1_ASM3692738v1_genomic
AT5G28180	CM072590.1	72.212	1058	255	27	107	1137	19013745	19014790	1.29e-76	289	GCA_036927385.1_ASM3692738v1_genomic
AT5G28180	CM072587.1	79.515	371	71	5	107	474	23297247	23296879	1.02e-67	259	GCA_036927385.1_ASM3692738v1_genomic
AT5G28160	CM072586.1	98.713	1088	14	0	1	1088	10250082	10251169	0	1932	GCA_036927435.1_ASM3692743v1_genomic
AT5G28160	CM072586.1	85.897	78	10	1	1009	1085	10251273	10251350	2.3e-14	82.4	GCA_036927435.1_ASM3692743v1_genomic
AT5G28180	CM072586.1	89.81	1050	95	5	107	1146	10250107	10251154	0	1336	GCA_036927435.1_ASM3692743v1_genomic
AT5G28160	CM072571.1	98.713	1088	14	0	1	1088	10239520	10240607	0	1932	GCA_036927455.1_ASM3692745v1_genomic
AT5G28160	CM072571.1	85.897	78	10	1	1009	1085	10240711	10240788	2.28e-14	82.4	GCA_036927455.1_ASM3692745v1_genomic
AT5G28160	CM072570.1	72.667	1061	259	23	20	1061	21625098	21626146	3.44e-87	324	GCA_036927455.1_ASM3692745v1_genomic
AT5G28180	CM072571.1	89.81	1050	95	5	107	1146	10239545	10240592	0	1336	GCA_036927455.1_ASM3692745v1_genomic
AT5G28180	CM072570.1	72.091	1057	258	25	107	1137	21625104	21626149	6.23e-75	283	GCA_036927455.1_ASM3692745v1_genomic
AT5G28160	CM072566.1	98.713	1088	14	0	1	1088	10238532	10239619	0	1932	GCA_036927475.1_ASM3692747v1_genomic
AT5G28160	CM072566.1	85.897	78	10	1	1009	1085	10239723	10239800	2.33e-14	82.4	GCA_036927475.1_ASM3692747v1_genomic
AT5G28180	CM072566.1	89.81	1050	95	5	107	1146	10238557	10239604	0	1336	GCA_036927475.1_ASM3692747v1_genomic
AT5G28160	CM072581.1	89.935	1073	100	2	1	1073	10243435	10244499	0	1376	GCA_036927485.1_ASM3692748v1_genomic
AT5G28160	CM072580.1	72.719	1063	255	26	20	1061	24368073	24369121	3.5e-87	324	GCA_036927485.1_ASM3692748v1_genomic
AT5G28180	CM072581.1	93.839	1055	65	0	107	1161	10243460	10244514	0	1589	GCA_036927485.1_ASM3692748v1_genomic
AT5G28180	CM072580.1	72.212	1058	255	27	107	1137	24368079	24369124	1.36e-76	289	GCA_036927485.1_ASM3692748v1_genomic
AT5G28160	CM072576.1	98.262	1093	14	5	1	1088	10216553	10217645	0	1908	GCA_036927505.1_ASM3692750v1_genomic
AT5G28160	CM072576.1	89.524	1050	98	5	26	1073	10230392	10231431	0	1319	GCA_036927505.1_ASM3692750v1_genomic
AT5G28160	CM072576.1	85.897	78	10	1	1009	1085	10217749	10217826	2.22e-14	82.4	GCA_036927505.1_ASM3692750v1_genomic
AT5G28160	CM072575.1	72.479	1061	261	24	20	1061	20969786	20970834	7.25e-84	313	GCA_036927505.1_ASM3692750v1_genomic
AT5G28180	CM072576.1	99.483	1161	6	0	1	1161	10230286	10231446	0	2111	GCA_036927505.1_ASM3692750v1_genomic
AT5G28180	CM072576.1	89.479	1055	94	9	107	1146	10216578	10217630	0	1317	GCA_036927505.1_ASM3692750v1_genomic
AT5G28180	CM072575.1	71.996	1057	259	25	107	1137	20969792	20970837	2.83e-73	278	GCA_036927505.1_ASM3692750v1_genomic
AT5G28160	CP137950.1	98.07	1088	1	1	1	1088	10181086	10182153	0	1875	GCA_036936705.1_ASM3693670v1_genomic
AT5G28160	CP137950.1	89.524	1050	97	6	26	1073	10194689	10195727	0	1317	GCA_036936705.1_ASM3693670v1_genomic
AT5G28160	CP137950.1	85.897	78	10	1	1009	1085	10182257	10182334	2.33e-14	82.4	GCA_036936705.1_ASM3693670v1_genomic
AT5G28160	CP137949.1	72.599	1062	258	25	20	1061	22872585	22873633	1.63e-85	318	GCA_036936705.1_ASM3693670v1_genomic
AT5G28180	CP137950.1	99.569	1161	4	1	1	1161	10194583	10195742	0	2115	GCA_036936705.1_ASM3693670v1_genomic
AT5G28180	CP137950.1	88.095	1050	93	7	107	1146	10181111	10182138	0	1218	GCA_036936705.1_ASM3693670v1_genomic
AT5G28180	CP137949.1	72.117	1058	256	27	107	1137	22872591	22873636	6.36e-75	283	GCA_036936705.1_ASM3693670v1_genomic
AT5G28160	CP137955.1	98.623	1089	14	1	1	1088	10320033	10321121	0	1927	GCA_036936715.1_ASM3693671v1_genomic
AT5G28160	CP137955.1	89.524	1050	98	5	26	1073	10340580	10341619	0	1319	GCA_036936715.1_ASM3693671v1_genomic
AT5G28160	CP137955.1	85.897	78	10	1	1009	1085	10321225	10321302	2.29e-14	82.4	GCA_036936715.1_ASM3693671v1_genomic
AT5G28160	CP137954.1	72.787	1062	256	25	20	1061	22751984	22753032	7.41e-89	329	GCA_036936715.1_ASM3693671v1_genomic
AT5G28180	CP137955.1	99.139	1161	10	0	1	1161	10340474	10341634	0	2089	GCA_036936715.1_ASM3693671v1_genomic
AT5G28180	CP137955.1	89.724	1051	95	6	107	1146	10320058	10321106	0	1330	GCA_036936715.1_ASM3693671v1_genomic
AT5G28180	CP137954.1	72.306	1058	254	27	107	1137	22751990	22753035	2.89e-78	294	GCA_036936715.1_ASM3693671v1_genomic
AT5G28160	CP137960.1	99.908	1088	1	0	1	1088	10199001	10200088	0	2004	GCA_036936845.1_ASM3693684v1_genomic
AT5G28160	CP137960.1	89.885	1048	98	2	26	1073	10212621	10213660	0	1341	GCA_036936845.1_ASM3693684v1_genomic
AT5G28160	CP137960.1	85.897	78	10	1	1009	1085	10200192	10200269	2.32e-14	82.4	GCA_036936845.1_ASM3693684v1_genomic
AT5G28160	CP137959.1	72.787	1062	256	25	20	1061	24563253	24564301	7.49e-89	329	GCA_036936845.1_ASM3693684v1_genomic
AT5G28180	CP137960.1	93.121	1163	76	4	1	1161	10212515	10213675	0	1701	GCA_036936845.1_ASM3693684v1_genomic
AT5G28180	CP137960.1	89.619	1050	97	5	107	1146	10199026	10200073	0	1325	GCA_036936845.1_ASM3693684v1_genomic
AT5G28180	CP137956.1	76.676	1089	210	25	107	1161	23869491	23868413	2.02e-159	564	GCA_036936845.1_ASM3693684v1_genomic
AT5G28180	CP137959.1	72.306	1058	254	27	107	1137	24563259	24564304	2.92e-78	294	GCA_036936845.1_ASM3693684v1_genomic
AT5G28160	CP137965.1	99.908	1088	1	0	1	1088	10120815	10121902	0	2004	GCA_036936885.1_ASM3693688v1_genomic
AT5G28160	CP137965.1	89.429	1050	99	5	26	1073	10134421	10135460	0	1314	GCA_036936885.1_ASM3693688v1_genomic
AT5G28160	CP137965.1	85.897	78	10	1	1009	1085	10122006	10122083	2.3e-14	82.4	GCA_036936885.1_ASM3693688v1_genomic
AT5G28160	CP137964.1	72.736	1060	256	25	22	1061	22323413	22324459	9.63e-88	326	GCA_036936885.1_ASM3693688v1_genomic
AT5G28180	CP137965.1	99.569	1161	5	0	1	1161	10134315	10135475	0	2117	GCA_036936885.1_ASM3693688v1_genomic
AT5G28180	CP137965.1	89.619	1050	97	5	107	1146	10120840	10121887	0	1325	GCA_036936885.1_ASM3693688v1_genomic
AT5G28180	CP137964.1	72.306	1058	254	27	107	1137	22323417	22324462	2.9e-78	294	GCA_036936885.1_ASM3693688v1_genomic
AT5G28160	CP137970.1	97.335	1088	20	3	1	1088	10256303	10257381	0	1840	GCA_036936895.1_ASM3693689v1_genomic
AT5G28160	CP137970.1	88.762	1050	92	13	26	1073	10269925	10270950	0	1262	GCA_036936895.1_ASM3693689v1_genomic
AT5G28160	CP137970.1	85.897	78	10	1	1009	1085	10257485	10257562	2.36e-14	82.4	GCA_036936895.1_ASM3693689v1_genomic
AT5G28160	CP137969.1	72.719	1063	255	26	20	1061	22494306	22495354	3.55e-87	324	GCA_036936895.1_ASM3693689v1_genomic
AT5G28180	CP137970.1	96.73	1162	22	3	1	1161	10269819	10270965	0	1921	GCA_036936895.1_ASM3693689v1_genomic
AT5G28180	CP137970.1	90.019	1042	99	4	107	1146	10256328	10257366	0	1343	GCA_036936895.1_ASM3693689v1_genomic
AT5G28180	CP137969.1	72.185	1057	257	25	107	1137	22494312	22495357	1.39e-76	289	GCA_036936895.1_ASM3693689v1_genomic
AT5G28160	CP137975.1	99.908	1088	1	0	1	1088	10196199	10197286	0	2004	GCA_036936905.1_ASM3693690v1_genomic
AT5G28160	CP137975.1	89.885	1048	98	2	26	1073	10209819	10210858	0	1341	GCA_036936905.1_ASM3693690v1_genomic
AT5G28160	CP137975.1	85.897	78	10	1	1009	1085	10197390	10197467	2.31e-14	82.4	GCA_036936905.1_ASM3693690v1_genomic
AT5G28160	CP137974.1	72.693	1062	257	25	20	1061	24374632	24375680	3.48e-87	324	GCA_036936905.1_ASM3693690v1_genomic
AT5G28180	CP137975.1	93.121	1163	76	4	1	1161	10209713	10210873	0	1701	GCA_036936905.1_ASM3693690v1_genomic
AT5G28180	CP137975.1	89.619	1050	97	5	107	1146	10196224	10197271	0	1325	GCA_036936905.1_ASM3693690v1_genomic
AT5G28180	CP137971.1	76.676	1089	210	25	107	1161	23897055	23895977	2.02e-159	564	GCA_036936905.1_ASM3693690v1_genomic
AT5G28180	CP137974.1	72.212	1058	255	27	107	1137	24374638	24375683	1.36e-76	289	GCA_036936905.1_ASM3693690v1_genomic
AT5G28160	CP137980.1	99.816	1089	1	1	1	1088	10210340	10211428	0	1999	GCA_036936915.1_ASM3693691v1_genomic
AT5G28160	CP137980.1	89.619	1050	97	5	26	1073	10223983	10225022	0	1325	GCA_036936915.1_ASM3693691v1_genomic
AT5G28160	CP137980.1	85.897	78	10	1	1009	1085	10211532	10211609	2.29e-14	82.4	GCA_036936915.1_ASM3693691v1_genomic
AT5G28160	CP137979.1	72.573	1061	260	23	20	1061	20717353	20718401	1.6e-85	318	GCA_036936915.1_ASM3693691v1_genomic
AT5G28180	CP137980.1	99.828	1161	2	0	1	1161	10223877	10225037	0	2134	GCA_036936915.1_ASM3693691v1_genomic
AT5G28180	CP137980.1	89.534	1051	97	6	107	1146	10210365	10211413	0	1319	GCA_036936915.1_ASM3693691v1_genomic
AT5G28180	CP137979.1	72.091	1057	258	25	107	1137	20717359	20718404	6.24e-75	283	GCA_036936915.1_ASM3693691v1_genomic
AT5G28160	CP137985.1	98.07	1088	1	1	1	1088	10177378	10178445	0	1875	GCA_036936945.1_ASM3693694v1_genomic
AT5G28160	CP137985.1	89.429	1050	99	5	26	1073	10190975	10192014	0	1314	GCA_036936945.1_ASM3693694v1_genomic
AT5G28160	CP137985.1	85.897	78	10	1	1009	1085	10178549	10178626	2.31e-14	82.4	GCA_036936945.1_ASM3693694v1_genomic
AT5G28160	CP137984.1	72.693	1062	257	25	20	1061	23356002	23357050	3.48e-87	324	GCA_036936945.1_ASM3693694v1_genomic
AT5G28180	CP137985.1	99.569	1161	5	0	1	1161	10190869	10192029	0	2117	GCA_036936945.1_ASM3693694v1_genomic
AT5G28180	CP137985.1	88.095	1050	93	7	107	1146	10177403	10178430	0	1218	GCA_036936945.1_ASM3693694v1_genomic
AT5G28180	CP137984.1	72.212	1058	255	27	107	1137	23356008	23357053	1.36e-76	289	GCA_036936945.1_ASM3693694v1_genomic
AT5G28160	CP137990.1	89.944	1074	98	4	1	1073	10243894	10244958	0	1376	GCA_036936955.1_ASM3693695v1_genomic
AT5G28160	CP137989.1	72.667	1061	259	25	20	1061	21456458	21457506	3.43e-87	324	GCA_036936955.1_ASM3693695v1_genomic
AT5G28180	CP137990.1	93.744	1055	66	0	107	1161	10243919	10244973	0	1583	GCA_036936955.1_ASM3693695v1_genomic
AT5G28180	CP137989.1	72.185	1057	257	26	107	1137	21456464	21457509	1.34e-76	289	GCA_036936955.1_ASM3693695v1_genomic
