assembly	gene	scaffold	start	end	length	max_length	copy
GCA_036927245.1_ASM3692724v1_genomic	AT1G50770	CM072622.1	19679062	19681106	2044	2556.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G50790	CM072622.1	19684427	19687242	2815	3520	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G50820	CM072622.1	19688311	19695492	7181	8945	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G48145	CM072632.1	20841261	20841667	406	508.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G50745	CM072632.1	21861582	21863220	1638	2048.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G50750	CM072632.1	21863319	21864766	1447	1810	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G50760	CM072632.1	21867661	21868023	362	453.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G50770	CM072632.1	21871195	21872529	1334	2556.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G50790	CM072632.1	21877404	21880219	2815	3520	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G50820	CM072632.1	12747679	12751280	3601	8945	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G48145	CM072617.1	19633229	19633632	403	508.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G50745	CM072617.1	20671501	20673139	1638	2048.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G50750	CM072617.1	20673238	20674685	1447	1810	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G50760	CM072617.1	20677580	20677942	362	453.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G50770	CM072617.1	20681114	20682448	1334	2556.25	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G50790	CM072617.1	20687323	20690138	2815	3520	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G50820	CM072617.1	12670670	12674271	3601	8945	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G48145	CM072607.1	20370272	20370678	406	508.75	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G50745	CM072607.1	21379943	21381581	1638	2048.75	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G50750	CM072607.1	21381680	21383127	1447	1810	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G50760	CM072607.1	21386024	21386386	362	453.75	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G50770	CM072607.1	21389538	21390872	1334	2556.25	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G50790	CM072607.1	21395751	21398566	2815	3520	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G50820	CM072608.1	9741861	9746377	4516	8945	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G48145	CM072612.1	20422372	20422778	406	508.75	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G50745	CM072612.1	21448821	21450459	1638	2048.75	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G50750	CM072612.1	21450558	21452005	1447	1810	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G50760	CM072612.1	21454901	21455263	362	453.75	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G50770	CM072612.1	21458413	21459711	1298	2556.25	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G50790	CM072612.1	21466672	21469487	2815	3520	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G50820	CM072616.1	29291196	29295977	4781	8945	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G48145	CM072602.1	21183932	21184338	406	508.75	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G50745	CM072602.1	22219668	22221258	1590	2048.75	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G50750	CM072602.1	22221367	22222796	1429	1810	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G50760	CM072602.1	22225682	22226043	361	453.75	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G50770	CM072602.1	22233211	22234541	1330	2556.25	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G50790	CM072602.1	22239426	22242241	2815	3520	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G50820	CM072606.1	8815585	8820370	4785	8945	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G48145	CM072592.1	19446775	19447181	406	508.75	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G50745	CM072592.1	20465644	20467281	1637	2048.75	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G50750	CM072592.1	20467380	20468825	1445	1810	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G50760	CM072592.1	20471701	20472063	362	453.75	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G50770	CM072592.1	20475238	20476572	1334	2556.25	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G50790	CM072592.1	20481450	20484265	2815	3520	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G50820	CM072592.1	12785289	12788890	3601	8945	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G48145	CM072597.1	18581945	18582351	406	508.75	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G50745	CM072597.1	19610524	19612162	1638	2048.75	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G50750	CM072597.1	19612261	19613708	1447	1810	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G50760	CM072597.1	19616605	19616967	362	453.75	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G50770	CM072597.1	19620131	19621465	1334	2556.25	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G50790	CM072597.1	19626341	19629156	2815	3520	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G50820	CM072597.1	19630224	19637343	7119	8945	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G48145	CM072587.1	19405308	19405714	406	508.75	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G50745	CM072587.1	20415753	20417391	1638	2048.75	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G50750	CM072587.1	20417490	20418937	1447	1810	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G50760	CM072587.1	20421834	20422196	362	453.75	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G50770	CM072587.1	20425365	20426699	1334	2556.25	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G50790	CM072587.1	20431575	20434390	2815	3520	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G50820	CM072587.1	2958739	2963273	4534	8945	1
GCA_036927435.1_ASM3692743v1_genomic	AT1G48145	CM072582.1	20960997	20961403	406	508.75	1
GCA_036927435.1_ASM3692743v1_genomic	AT1G50745	CM072582.1	21997085	21998675	1590	2048.75	1
GCA_036927435.1_ASM3692743v1_genomic	AT1G50750	CM072582.1	21998783	22000226	1443	1810	1
GCA_036927435.1_ASM3692743v1_genomic	AT1G50760	CM072582.1	22003114	22003476	362	453.75	1
GCA_036927435.1_ASM3692743v1_genomic	AT1G50770	CM072582.1	22006625	22007959	1334	2556.25	1
GCA_036927435.1_ASM3692743v1_genomic	AT1G50790	CM072582.1	22014912	22017726	2814	3520	1
GCA_036927435.1_ASM3692743v1_genomic	AT1G50820	CM072585.1	1525514	1530295	4781	8945	1
GCA_036927455.1_ASM3692745v1_genomic	AT1G48145	CM072567.1	18388150	18388556	406	508.75	1
GCA_036927455.1_ASM3692745v1_genomic	AT1G50745	CM072567.1	19419176	19420766	1590	2048.75	1
GCA_036927455.1_ASM3692745v1_genomic	AT1G50750	CM072567.1	19420874	19422317	1443	1810	1
GCA_036927455.1_ASM3692745v1_genomic	AT1G50760	CM072567.1	19425205	19425567	362	453.75	1
GCA_036927455.1_ASM3692745v1_genomic	AT1G50770	CM072567.1	19428704	19430038	1334	2556.25	1
GCA_036927455.1_ASM3692745v1_genomic	AT1G50790	CM072567.1	19436994	19439809	2815	3520	1
GCA_036927455.1_ASM3692745v1_genomic	AT1G50820	CM072571.1	10261920	10266700	4780	8945	1
GCA_036927475.1_ASM3692747v1_genomic	AT1G48145	CM072562.1	20217914	20218320	406	508.75	1
GCA_036927475.1_ASM3692747v1_genomic	AT1G50745	CM072562.1	21250117	21251707	1590	2048.75	1
GCA_036927475.1_ASM3692747v1_genomic	AT1G50750	CM072562.1	21251815	21253258	1443	1810	1
GCA_036927475.1_ASM3692747v1_genomic	AT1G50760	CM072562.1	21256146	21256508	362	453.75	1
GCA_036927475.1_ASM3692747v1_genomic	AT1G50770	CM072562.1	21259657	21260991	1334	2556.25	1
GCA_036927475.1_ASM3692747v1_genomic	AT1G50790	CM072562.1	21267943	21270758	2815	3520	1
GCA_036927475.1_ASM3692747v1_genomic	AT1G50820	CM072566.1	10261032	10265811	4779	8945	1
GCA_036927485.1_ASM3692748v1_genomic	AT1G48145	CM072577.1	19808873	19809279	406	508.75	1
GCA_036927485.1_ASM3692748v1_genomic	AT1G50745	CM072577.1	20821042	20822680	1638	2048.75	1
GCA_036927485.1_ASM3692748v1_genomic	AT1G50750	CM072577.1	20822779	20824226	1447	1810	1
GCA_036927485.1_ASM3692748v1_genomic	AT1G50760	CM072577.1	20827122	20827484	362	453.75	1
GCA_036927485.1_ASM3692748v1_genomic	AT1G50770	CM072577.1	20830692	20832028	1336	2556.25	1
GCA_036927485.1_ASM3692748v1_genomic	AT1G50790	CM072577.1	20836891	20839706	2815	3520	1
GCA_036927485.1_ASM3692748v1_genomic	AT1G50820	CM072577.1	12742309	12745910	3601	8945	1
GCA_036927505.1_ASM3692750v1_genomic	AT1G48145	CM072572.1	19751293	19751699	406	508.75	1
GCA_036927505.1_ASM3692750v1_genomic	AT1G50745	CM072572.1	20422023	20423661	1638	2048.75	1
GCA_036927505.1_ASM3692750v1_genomic	AT1G50750	CM072572.1	20420477	20421924	1447	1810	1
GCA_036927505.1_ASM3692750v1_genomic	AT1G50760	CM072572.1	20417219	20417581	362	453.75	1
GCA_036927505.1_ASM3692750v1_genomic	AT1G50770	CM072572.1	20412713	20414047	1334	2556.25	1
GCA_036927505.1_ASM3692750v1_genomic	AT1G50790	CM072572.1	20405023	20407838	2815	3520	1
GCA_036927505.1_ASM3692750v1_genomic	AT1G50820	CM072572.1	12639016	12642616	3600	8945	1
GCA_036936705.1_ASM3693670v1_genomic	AT1G48145	CP137946.1	22051372	22051775	403	508.75	1
GCA_036936705.1_ASM3693670v1_genomic	AT1G50745	CP137946.1	23091892	23093530	1638	2048.75	1
GCA_036936705.1_ASM3693670v1_genomic	AT1G50750	CP137946.1	23093629	23095076	1447	1810	1
GCA_036936705.1_ASM3693670v1_genomic	AT1G50760	CP137946.1	23097974	23098336	362	453.75	1
GCA_036936705.1_ASM3693670v1_genomic	AT1G50770	CP137946.1	23101511	23102845	1334	2556.25	1
GCA_036936705.1_ASM3693670v1_genomic	AT1G50790	CP137946.1	23107722	23110537	2815	3520	1
GCA_036936705.1_ASM3693670v1_genomic	AT1G50820	CP137949.1	11733576	11738007	4431	8945	1
GCA_036936715.1_ASM3693671v1_genomic	AT1G48145	CP137951.1	20326684	20327090	406	508.75	1
GCA_036936715.1_ASM3693671v1_genomic	AT1G50745	CP137951.1	21352206	21353844	1638	2048.75	1
GCA_036936715.1_ASM3693671v1_genomic	AT1G50750	CP137951.1	21353943	21355390	1447	1810	1
GCA_036936715.1_ASM3693671v1_genomic	AT1G50760	CP137951.1	21358288	21358650	362	453.75	1
GCA_036936715.1_ASM3693671v1_genomic	AT1G50770	CP137951.1	21361825	21363159	1334	2556.25	1
GCA_036936715.1_ASM3693671v1_genomic	AT1G50790	CP137951.1	21368039	21370854	2815	3520	1
GCA_036936715.1_ASM3693671v1_genomic	AT1G50820	CP137951.1	12842743	12846341	3598	8945	1
GCA_036936845.1_ASM3693684v1_genomic	AT1G48145	CP137956.1	19929369	19929775	406	508.75	1
GCA_036936845.1_ASM3693684v1_genomic	AT1G50745	CP137956.1	20965447	20967085	1638	2048.75	1
GCA_036936845.1_ASM3693684v1_genomic	AT1G50750	CP137956.1	20967184	20968631	1447	1810	1
GCA_036936845.1_ASM3693684v1_genomic	AT1G50760	CP137956.1	20971528	20971890	362	453.75	1
GCA_036936845.1_ASM3693684v1_genomic	AT1G50770	CP137956.1	20975059	20976393	1334	2556.25	1
GCA_036936845.1_ASM3693684v1_genomic	AT1G50790	CP137956.1	20981268	20984083	2815	3520	1
GCA_036936845.1_ASM3693684v1_genomic	AT1G50820	CP137956.1	20985151	20992223	7072	8945	1
GCA_036936885.1_ASM3693688v1_genomic	AT1G48145	CP137961.1	21000449	21000855	406	508.75	1
GCA_036936885.1_ASM3693688v1_genomic	AT1G50745	CP137961.1	22036291	22037929	1638	2048.75	1
GCA_036936885.1_ASM3693688v1_genomic	AT1G50750	CP137961.1	22038028	22039475	1447	1810	1
GCA_036936885.1_ASM3693688v1_genomic	AT1G50760	CP137961.1	22042372	22042734	362	453.75	1
GCA_036936885.1_ASM3693688v1_genomic	AT1G50770	CP137961.1	22045877	22047211	1334	2556.25	1
GCA_036936885.1_ASM3693688v1_genomic	AT1G50790	CP137961.1	22052086	22054901	2815	3520	1
GCA_036936885.1_ASM3693688v1_genomic	AT1G50820	CP137961.1	22055970	22063151	7181	8945	1
GCA_036936895.1_ASM3693689v1_genomic	AT1G48145	CP137966.1	21779344	21779746	402	508.75	1
GCA_036936895.1_ASM3693689v1_genomic	AT1G50745	CP137966.1	22840251	22841889	1638	2048.75	1
GCA_036936895.1_ASM3693689v1_genomic	AT1G50750	CP137966.1	22841988	22843435	1447	1810	1
GCA_036936895.1_ASM3693689v1_genomic	AT1G50760	CP137966.1	22846332	22846694	362	453.75	1
GCA_036936895.1_ASM3693689v1_genomic	AT1G50770	CP137966.1	22849864	22851199	1335	2556.25	1
GCA_036936895.1_ASM3693689v1_genomic	AT1G50790	CP137966.1	22856069	22858884	2815	3520	1
GCA_036936895.1_ASM3693689v1_genomic	AT1G50820	CP137970.1	19497236	19501876	4640	8945	1
GCA_036936905.1_ASM3693690v1_genomic	AT1G48145	CP137971.1	19959551	19959957	406	508.75	1
GCA_036936905.1_ASM3693690v1_genomic	AT1G50745	CP137971.1	20995628	20997266	1638	2048.75	1
GCA_036936905.1_ASM3693690v1_genomic	AT1G50750	CP137971.1	20997365	20998812	1447	1810	1
GCA_036936905.1_ASM3693690v1_genomic	AT1G50760	CP137971.1	21001709	21002071	362	453.75	1
GCA_036936905.1_ASM3693690v1_genomic	AT1G50770	CP137971.1	21005240	21006574	1334	2556.25	1
GCA_036936905.1_ASM3693690v1_genomic	AT1G50790	CP137971.1	21011449	21014264	2815	3520	1
GCA_036936905.1_ASM3693690v1_genomic	AT1G50820	CP137971.1	21015332	21022404	7072	8945	1
GCA_036936915.1_ASM3693691v1_genomic	AT1G48145	CP137976.1	19612849	19613255	406	508.75	1
GCA_036936915.1_ASM3693691v1_genomic	AT1G50745	CP137976.1	20650105	20651696	1591	2048.75	1
GCA_036936915.1_ASM3693691v1_genomic	AT1G50750	CP137976.1	20651805	20653234	1429	1810	1
GCA_036936915.1_ASM3693691v1_genomic	AT1G50760	CP137976.1	20656120	20656482	362	453.75	1
GCA_036936915.1_ASM3693691v1_genomic	AT1G50770	CP137976.1	20663670	20665000	1330	2556.25	1
GCA_036936915.1_ASM3693691v1_genomic	AT1G50790	CP137976.1	20669887	20672702	2815	3520	1
GCA_036936945.1_ASM3693694v1_genomic	AT1G48145	CP137981.1	21936514	21936920	406	508.75	1
GCA_036936945.1_ASM3693694v1_genomic	AT1G50745	CP137981.1	22987128	22988765	1637	2048.75	1
GCA_036936945.1_ASM3693694v1_genomic	AT1G50750	CP137981.1	22988864	22990311	1447	1810	1
GCA_036936945.1_ASM3693694v1_genomic	AT1G50760	CP137981.1	22993206	22993568	362	453.75	1
GCA_036936945.1_ASM3693694v1_genomic	AT1G50770	CP137981.1	22996740	22998074	1334	2556.25	1
GCA_036936945.1_ASM3693694v1_genomic	AT1G50790	CP137981.1	23014990	23017133	2143	3520	1
GCA_036936945.1_ASM3693694v1_genomic	AT1G50820	CP137981.1	12746837	12750438	3601	8945	1
GCA_036936955.1_ASM3693695v1_genomic	AT1G48145	CP137986.1	20867376	20867778	402	508.75	1
GCA_036936955.1_ASM3693695v1_genomic	AT1G50745	CP137986.1	21898246	21899884	1638	2048.75	1
GCA_036936955.1_ASM3693695v1_genomic	AT1G50750	CP137986.1	21899983	21901420	1437	1810	1
GCA_036936955.1_ASM3693695v1_genomic	AT1G50760	CP137986.1	21904317	21904679	362	453.75	1
GCA_036936955.1_ASM3693695v1_genomic	AT1G50770	CP137986.1	21907830	21909165	1335	2556.25	1
GCA_036936955.1_ASM3693695v1_genomic	AT1G50790	CP137986.1	21914036	21916850	2814	3520	1
GCA_036936955.1_ASM3693695v1_genomic	AT1G50820	CP137986.1	11015099	11019729	4630	8945	1
GCA_036937005.1_ASM3693700v1_genomic	AT1G48145	CP137991.1	20338111	20338514	403	508.75	1
GCA_036937005.1_ASM3693700v1_genomic	AT1G50745	CP137991.1	21373124	21374768	1644	2048.75	1
GCA_036937005.1_ASM3693700v1_genomic	AT1G50750	CP137991.1	21374867	21376314	1447	1810	1
GCA_036937005.1_ASM3693700v1_genomic	AT1G50760	CP137991.1	21379205	21379567	362	453.75	1
GCA_036937005.1_ASM3693700v1_genomic	AT1G50770	CP137991.1	21382737	21384071	1334	2556.25	1
GCA_036937005.1_ASM3693700v1_genomic	AT1G50790	CP137991.1	21389223	21391989	2766	3520	1
GCA_036937005.1_ASM3693700v1_genomic	AT1G50820	CP137994.1	13668650	13673234	4584	8945	1
GCA_036937185.1_ASM3693718v1_genomic	AT1G48145	CP137996.1	20320350	20320753	403	508.75	1
GCA_036937185.1_ASM3693718v1_genomic	AT1G50745	CP137996.1	21355392	21357036	1644	2048.75	1
GCA_036937185.1_ASM3693718v1_genomic	AT1G50750	CP137996.1	21357135	21358582	1447	1810	1
GCA_036937185.1_ASM3693718v1_genomic	AT1G50760	CP137996.1	21361473	21361835	362	453.75	1
GCA_036937185.1_ASM3693718v1_genomic	AT1G50770	CP137996.1	21365005	21366339	1334	2556.25	1
GCA_036937185.1_ASM3693718v1_genomic	AT1G50790	CP137996.1	21371491	21374257	2766	3520	1
GCA_036937185.1_ASM3693718v1_genomic	AT1G50820	CP137999.1	12894188	12898772	4584	8945	1
GCA_036937335.1_ASM3693733v1_genomic	AT1G48145	CP138001.1	20469036	20469442	406	508.75	1
GCA_036937335.1_ASM3693733v1_genomic	AT1G50745	CP138001.1	21505758	21507396	1638	2048.75	1
GCA_036937335.1_ASM3693733v1_genomic	AT1G50750	CP138001.1	21507495	21508942	1447	1810	1
GCA_036937335.1_ASM3693733v1_genomic	AT1G50760	CP138001.1	21511839	21512201	362	453.75	1
GCA_036937335.1_ASM3693733v1_genomic	AT1G50770	CP138001.1	21515370	21516704	1334	2556.25	1
GCA_036937335.1_ASM3693733v1_genomic	AT1G50790	CP138001.1	21521580	21524395	2815	3520	1
GCA_036937335.1_ASM3693733v1_genomic	AT1G50820	CP138001.1	12717409	12721011	3602	8945	1
GCA_036937385.1_ASM3693738v1_genomic	AT1G48145	CP138006.1	21317713	21318119	406	508.75	1
GCA_036937385.1_ASM3693738v1_genomic	AT1G50745	CP138006.1	22359532	22361170	1638	2048.75	1
GCA_036937385.1_ASM3693738v1_genomic	AT1G50750	CP138006.1	22361269	22362716	1447	1810	1
GCA_036937385.1_ASM3693738v1_genomic	AT1G50760	CP138006.1	22365612	22365974	362	453.75	1
GCA_036937385.1_ASM3693738v1_genomic	AT1G50770	CP138006.1	22369145	22370479	1334	2556.25	1
GCA_036937385.1_ASM3693738v1_genomic	AT1G50790	CP138006.1	22375350	22378165	2815	3520	1
GCA_036937385.1_ASM3693738v1_genomic	AT1G50820	CP138006.1	22379223	22386404	7181	8945	1
GCA_036937455.1_ASM3693745v1_genomic	AT1G48145	CP138016.1	19057673	19058079	406	508.75	1
GCA_036937455.1_ASM3693745v1_genomic	AT1G50745	CP138016.1	20128971	20130609	1638	2048.75	1
GCA_036937455.1_ASM3693745v1_genomic	AT1G50750	CP138016.1	20130708	20132155	1447	1810	1
GCA_036937455.1_ASM3693745v1_genomic	AT1G50760	CP138016.1	20135052	20135414	362	453.75	1
GCA_036937455.1_ASM3693745v1_genomic	AT1G50770	CP138016.1	20138561	20139895	1334	2556.25	1
GCA_036937455.1_ASM3693745v1_genomic	AT1G50790	CP138016.1	20144775	20147590	2815	3520	1
GCA_036937455.1_ASM3693745v1_genomic	AT1G50820	CP138016.1	12908850	12912450	3600	8945	1
GCA_036937465.1_ASM3693746v1_genomic	AT1G48145	CP138011.1	22311613	22312019	406	508.75	1
GCA_036937465.1_ASM3693746v1_genomic	AT1G50745	CP138011.1	23349173	23350811	1638	2048.75	1
GCA_036937465.1_ASM3693746v1_genomic	AT1G50750	CP138011.1	23350910	23352357	1447	1810	1
