assembly	gene	scaffold	start	end	length	max_length	copy
GCA_036937455.1_ASM3693745v1_genomic	AT5G19270	CP138020.1	6475024	6476121	1097	1741.25	1
GCA_036937465.1_ASM3693746v1_genomic	AT4G03566	CP138014.1	1692595	1693261	666	833.75	1
GCA_036937465.1_ASM3693746v1_genomic	AT5G19270	CP138015.1	6489744	6491000	1256	1741.25	1
GCA_036937475.1_ASM3693747v1_genomic	AT4G03566	CP138022.1	1487513	1487966	453	833.75	1
GCA_036937475.1_ASM3693747v1_genomic	AT5G19270	CP138025.1	6448029	6449460	1431	1741.25	1
GCA_036937505.1_ASM3693750v1_genomic	AT4G03566	CP138027.1	2079924	2080377	453	833.75	1
GCA_036937505.1_ASM3693750v1_genomic	AT5G19270	CP138030.1	6484522	6485914	1392	1741.25	1
GCA_036937515.1_ASM3693751v1_genomic	AT4G03566	CP138034.1	1758875	1759541	666	833.75	1
GCA_036937515.1_ASM3693751v1_genomic	AT5G19270	CP138035.1	6521137	6522529	1392	1741.25	1
GCA_036937805.1_ASM3693780v1_genomic	AT4G03566	CP138039.1	1839099	1839735	636	833.75	1
GCA_036937805.1_ASM3693780v1_genomic	AT5G19270	CP138040.1	6480972	6482364	1392	1741.25	1
GCA_036937815.1_ASM3693781v1_genomic	AT4G03566	CP138049.1	1696676	1697312	636	833.75	1
GCA_036937815.1_ASM3693781v1_genomic	AT5G19270	CP138050.1	6464231	6465623	1392	1741.25	1
GCA_036937985.1_ASM3693798v1_genomic	AT4G03566	CP138042.1	2676536	2676989	453	833.75	1
GCA_036937985.1_ASM3693798v1_genomic	AT5G19270	CP138045.1	6558228	6559620	1392	1741.25	1
GCA_036938785.1_ASM3693878v1_genomic	AT4G03566	CP138052.1	1595741	1596194	453	833.75	1
GCA_036938785.1_ASM3693878v1_genomic	AT5G19270	CP138055.1	7101839	7103231	1392	1741.25	1
GCA_036939995.1_ASM3693999v1_genomic	AT4G03566	CP138064.1	1791384	1792050	666	833.75	1
GCA_036939995.1_ASM3693999v1_genomic	AT5G19270	CP138065.1	6439883	6441266	1383	1741.25	1
GCA_036940305.1_ASM3694030v1_genomic	AT4G03566	CP138059.1	2065709	2066375	666	833.75	1
GCA_036940305.1_ASM3694030v1_genomic	AT5G19270	CP138060.1	6510713	6511969	1256	1741.25	1
GCA_036940335.1_ASM3694033v1_genomic	AT4G03566	CP138067.1	1639142	1639595	453	833.75	1
GCA_036940335.1_ASM3694033v1_genomic	AT5G19270	CP138070.1	6554225	6555617	1392	1741.25	1
GCA_036940405.1_ASM3694040v1_genomic	AT4G03566	CP138074.1	1669359	1669995	636	833.75	1
GCA_036940405.1_ASM3694040v1_genomic	AT5G19270	CP138075.1	6539971	6541363	1392	1741.25	1
GCA_036940415.1_ASM3694041v1_genomic	AT4G03566	CP138079.1	1690473	1691139	666	833.75	1
GCA_036940415.1_ASM3694041v1_genomic	AT5G19270	CP138080.1	6484796	6486188	1392	1741.25	1
GCA_036940605.1_ASM3694060v1_genomic	AT4G03566	CP138082.1	1854519	1854972	453	833.75	1
GCA_036940605.1_ASM3694060v1_genomic	AT5G19270	CP138085.1	6522815	6524207	1392	1741.25	1
GCA_036940615.1_ASM3694061v1_genomic	AT4G03566	CP138087.1	2218440	2218894	454	833.75	1
GCA_036940615.1_ASM3694061v1_genomic	AT5G19270	CP138090.1	6535702	6537094	1392	1741.25	1
GCA_036940625.1_ASM3694062v1_genomic	AT4G03566	CP138094.1	1752141	1752807	666	833.75	1
GCA_036940625.1_ASM3694062v1_genomic	AT5G19270	CP138095.1	6518337	6519729	1392	1741.25	1
GCA_036940635.1_ASM3694063v1_genomic	AT4G03566	CP138097.1	1687981	1688434	453	833.75	1
GCA_036940635.1_ASM3694063v1_genomic	AT5G19270	CP138100.1	6456575	6457967	1392	1741.25	1
GCA_036940645.1_ASM3694064v1_genomic	AT4G03566	CP138104.1	2050519	2051185	666	833.75	1
GCA_036940645.1_ASM3694064v1_genomic	AT5G19270	CP138105.1	6475226	6476618	1392	1741.25	1
GCA_036940715.1_ASM3694071v1_genomic	AT4G03566	CP138107.1	1461068	1461521	453	833.75	1
GCA_036940715.1_ASM3694071v1_genomic	AT5G19270	CP138110.1	6489239	6490918	1679	1741.25	1
GCA_036940825.1_ASM3694082v1_genomic	AT4G03566	CP138114.1	1699020	1699686	666	833.75	1
GCA_036940825.1_ASM3694082v1_genomic	AT5G19270	CP138115.1	6480469	6481861	1392	1741.25	1
GCA_036940995.1_ASM3694099v1_genomic	AT4G03566	CP138119.1	1684146	1684812	666	833.75	1
GCA_036940995.1_ASM3694099v1_genomic	AT5G19270	CP138120.1	6544151	6545599	1448	1741.25	1
GCA_036941165.1_ASM3694116v1_genomic	AT4G03566	CP138124.1	1762698	1763364	666	833.75	1
GCA_036941165.1_ASM3694116v1_genomic	AT5G19270	CP138125.1	6587709	6589157	1448	1741.25	1
GCA_036941295.1_ASM3694129v1_genomic	AT4G03566	CP138129.1	1957054	1957720	666	833.75	1
GCA_036941295.1_ASM3694129v1_genomic	AT5G19270	CP138130.1	6465732	6466988	1256	1741.25	1
GCA_036941465.1_ASM3694146v1_genomic	AT4G03566	CP138132.1	2570423	2570876	453	833.75	1
GCA_036941465.1_ASM3694146v1_genomic	AT5G19270	CP138135.1	6524570	6525962	1392	1741.25	1
GCA_036941635.1_ASM3694163v1_genomic	AT4G03566	CP138139.1	1978691	1979357	666	833.75	1
GCA_036941635.1_ASM3694163v1_genomic	AT5G19270	CP138140.1	6488286	6489678	1392	1741.25	1
GCA_036941785.1_ASM3694178v1_genomic	AT4G03566	CP138142.1	2394020	2394364	344	833.75	1
GCA_036941785.1_ASM3694178v1_genomic	AT5G19270	CP138145.1	6454561	6455992	1431	1741.25	1
GCA_036941915.1_ASM3694191v1_genomic	AT4G03566	CP138149.1	1659177	1659813	636	833.75	1
GCA_036941915.1_ASM3694191v1_genomic	AT5G19270	CP138150.1	6464529	6465921	1392	1741.25	1
GCA_036941985.1_ASM3694198v1_genomic	AT4G03566	CP138152.1	1469703	1470156	453	833.75	1
GCA_036941985.1_ASM3694198v1_genomic	AT5G19270	CP138155.1	6457222	6458614	1392	1741.25	1
GCA_036942075.1_ASM3694207v1_genomic	AT4G03566	CP138159.1	2466618	2467264	646	833.75	1
GCA_036942075.1_ASM3694207v1_genomic	AT5G19270	CP138160.1	6471038	6472421	1383	1741.25	1
GCA_036942405.1_ASM3694240v1_genomic	AT4G03566	CP138164.1	1713308	1713974	666	833.75	1
GCA_036942405.1_ASM3694240v1_genomic	AT5G19270	CP138165.1	6437969	6439361	1392	1741.25	1
GCA_036942435.1_ASM3694243v1_genomic	AT4G03566	CP138174.1	1594197	1594863	666	833.75	1
GCA_036942435.1_ASM3694243v1_genomic	AT5G19270	CP138175.1	6495099	6496491	1392	1741.25	1
GCA_036942445.1_ASM3694244v1_genomic	AT4G03566	CP138167.1	1485112	1485564	452	833.75	1
GCA_036942445.1_ASM3694244v1_genomic	AT5G19270	CP138170.1	6485349	6486732	1383	1741.25	1
GCA_036942575.1_ASM3694257v1_genomic	AT4G03566	CP138179.1	1557957	1558623	666	833.75	1
GCA_036942575.1_ASM3694257v1_genomic	AT5G19270	CP138180.1	6494081	6495471	1390	1741.25	1
GCA_036942965.1_ASM3694296v1_genomic	AT4G03566	CP138182.1	1407578	1408030	452	833.75	1
GCA_036942965.1_ASM3694296v1_genomic	AT5G19270	CP138185.1	6552260	6553648	1388	1741.25	1
GCA_036942975.1_ASM3694297v1_genomic	AT4G03566	CP138189.1	1561430	1562096	666	833.75	1
GCA_036942975.1_ASM3694297v1_genomic	AT5G19270	CP138190.1	6483401	6484638	1237	1741.25	1
GCA_946402385.1_AUZE-A-5.genomic	AT4G03566	OX291432.1	1801840	1802506	666	833.75	1
GCA_946402385.1_AUZE-A-5.genomic	AT5G19270	OX291433.1	6467383	6468775	1392	1741.25	1
GCA_946403025.1_FERR-A-8.genomic	AT4G03566	OX291439.1	2341995	2342661	666	833.75	1
GCA_946403025.1_FERR-A-8.genomic	AT5G19270	OX291440.1	6477914	6479306	1392	1741.25	1
GCA_946403525.1_BELC-C-10.genomic	AT4G03566	OX291453.1	2068501	2069167	666	833.75	1
GCA_946403525.1_BELC-C-10.genomic	AT5G19270	OX291454.1	6498848	6500240	1392	1741.25	1
GCA_946404075.1_ANGE-B-10.genomic	AT4G03566	OX291458.1	1661044	1661710	666	833.75	1
GCA_946404075.1_ANGE-B-10.genomic	AT5G19270	OX291459.1	6506226	6507618	1392	1741.25	1
GCA_946404385.1_BARA-C-5.genomic	AT4G03566	OX291463.1	1646863	1647529	666	833.75	1
GCA_946404385.1_BARA-C-5.genomic	AT5G19270	OX291464.1	6458454	6459846	1392	1741.25	1
GCA_946404515.1_IP-San-9.genomic	AT4G03566	OX291468.1	1665203	1665869	666	833.75	1
GCA_946404515.1_IP-San-9.genomic	AT5G19270	OX291469.1	6518297	6519689	1392	1741.25	1
GCA_946404995.1_BANI-C-1.genomic	AT4G03566	OX291484.1	1922977	1923643	666	833.75	1
GCA_946404995.1_BANI-C-1.genomic	AT5G19270	OX291485.1	6464587	6465979	1392	1741.25	1
GCA_946405265.1_IP-Met-6.genomic	AT4G03566	OX291489.1	2073148	2073814	666	833.75	1
GCA_946405265.1_IP-Met-6.genomic	AT5G19270	OX291490.1	6497287	6498679	1392	1741.25	1
GCA_946405525.1_FERR-A-12.genomic	AT4G03566	OX291511.1	1941766	1942432	666	833.75	1
GCA_946405525.1_FERR-A-12.genomic	AT5G19270	OX291512.1	6454367	6455759	1392	1741.25	1
GCA_946405545.1_IP-Evs-12.genomic	AT4G03566	OX291516.1	1589571	1590237	666	833.75	1
GCA_946405545.1_IP-Evs-12.genomic	AT5G19270	OX291517.1	6518720	6520112	1392	1741.25	1
GCA_946405725.1_IP-Med-0.genomic	AT4G03566	OX291521.1	1986132	1986798	666	833.75	1
GCA_946405725.1_IP-Med-0.genomic	AT5G19270	OX291522.1	6561005	6562397	1392	1741.25	1
GCA_946405905.1_MONTM-B-16.genomic	AT4G03566	OX291524.1	1767951	1768404	453	833.75	1
GCA_946405905.1_MONTM-B-16.genomic	AT5G19270	OX291527.1	6480171	6481563	1392	1741.25	1
GCA_946406325.1_IP-Alo-0.9506.genomic	AT4G03566	OX291569.1	1890174	1890840	666	833.75	1
GCA_946406325.1_IP-Alo-0.9506.genomic	AT5G19270	OX291570.1	6483139	6484531	1392	1741.25	1
GCA_946406525.1_Ler-0.7213.genomic	AT4G03566	OX291574.1	2030746	2031412	666	833.75	1
GCA_946406525.1_Ler-0.7213.genomic	AT5G19270	OX291575.1	6472641	6474049	1408	1741.25	1
GCA_946406595.1_BANI-C-12.genomic	AT4G03566	OX291577.1	2235156	2235609	453	833.75	1
GCA_946406595.1_BANI-C-12.genomic	AT5G19270	OX291580.1	6478782	6480174	1392	1741.25	1
GCA_946406625.1_IP-Hom-4.9546.genomic	AT4G03566	OX291582.1	1693164	1693617	453	833.75	1
GCA_946406625.1_IP-Hom-4.9546.genomic	AT5G19270	OX291585.1	6494379	6495771	1392	1741.25	1
GCA_946406735.1_BARA-C-3.genomic	AT4G03566	OX291593.1	1618358	1619024	666	833.75	1
GCA_946406735.1_BARA-C-3.genomic	AT5G19270	OX291594.1	6441502	6442894	1392	1741.25	1
GCA_946406895.1_Rabacal-1.22005.genomic	AT4G03566	OX291598.1	2369820	2370486	666	833.75	1
GCA_946406895.1_Rabacal-1.22005.genomic	AT5G19270	OX291599.1	6476609	6478001	1392	1741.25	1
GCA_946406975.1_CAMA-C-2.genomic	AT4G03566	OX291603.1	2020897	2021563	666	833.75	1
GCA_946406975.1_CAMA-C-2.genomic	AT5G19270	OX291604.1	6505595	6506987	1392	1741.25	1
GCA_946407145.1_BARC-A-17.genomic	AT4G03566	OX291606.1	1675894	1676347	453	833.75	1
GCA_946407145.1_BARC-A-17.genomic	AT5G19270	OX291609.1	6466505	6467897	1392	1741.25	1
GCA_946407795.1_IP-Lor-16.genomic	AT4G03566	OX291618.1	2784077	2784530	453	833.75	1
GCA_946407795.1_IP-Lor-16.genomic	AT5G19270	OX291621.1	6498259	6499598	1339	1741.25	1
GCA_946408365.1_SALE-A-10.genomic	AT4G03566	OX291625.1	1726670	1727336	666	833.75	1
GCA_946408365.1_SALE-A-10.genomic	AT5G19270	OX291626.1	6462150	6463542	1392	1741.25	1
GCA_946408575.1_CAMA-C-9.genomic	AT4G03566	OX291630.1	1869694	1870360	666	833.75	1
GCA_946408575.1_CAMA-C-9.genomic	AT5G19270	OX291631.1	6507504	6508896	1392	1741.25	1
GCA_946408975.1_BELC-C-12.genomic	AT4G03566	OX291652.1	2304118	2304784	666	833.75	1
GCA_946408975.1_BELC-C-12.genomic	AT5G19270	OX291653.1	6499046	6500438	1392	1741.25	1
GCA_946409395.1_BROU-A-10.genomic	AT4G03566	OX291656.1	18586219	18586840	621	833.75	1
GCA_946409395.1_BROU-A-10.genomic	AT5G19270	OX291658.1	6495003	6496395	1392	1741.25	1
GCA_946409815.1_SALE-A-17.genomic	AT4G03566	OX291674.1	1700478	1701144	666	833.75	1
GCA_946409815.1_SALE-A-17.genomic	AT5G19270	OX291675.1	6462806	6464198	1392	1741.25	1
GCA_946410165.1_BARC-A-12.genomic	AT4G03566	OX291678.1	1531761	1532214	453	833.75	1
GCA_946410165.1_BARC-A-12.genomic	AT5G19270	OX291681.1	6466333	6467725	1392	1741.25	1
GCA_946410485.1_IP-Alo-19.genomic	AT4G03566	OX291685.1	1632835	1633501	666	833.75	1
GCA_946410485.1_IP-Alo-19.genomic	AT5G19270	OX291686.1	6518248	6519640	1392	1741.25	1
GCA_946411375.1_IP-Cas-0.9831.genomic	AT4G03566	OX291698.1	1767592	1768258	666	833.75	1
GCA_946411375.1_IP-Cas-0.9831.genomic	AT5G19270	OX291699.1	6541363	6542755	1392	1741.25	1
GCA_946411425.1_IP-Hom-0.genomic	AT4G03566	OX291701.1	2654949	2655369	420	833.75	1
GCA_946411425.1_IP-Hom-0.genomic	AT5G19270	OX291704.1	6545698	6547090	1392	1741.25	1
GCA_946411655.1_MERE-A-13.genomic	AT4G03566	OX291710.1	2220336	2220789	453	833.75	1
GCA_946411655.1_MERE-A-13.genomic	AT5G19270	OX291713.1	6513940	6515332	1392	1741.25	1
GCA_946411805.1_IP-Mos-9.genomic	AT4G03566	OX291717.1	1892700	1893366	666	833.75	1
GCA_946411805.1_IP-Mos-9.genomic	AT5G19270	OX291718.1	6574920	6576312	1392	1741.25	1
GCA_946411885.1_IP-Mos-5.genomic	AT4G03566	OX291722.1	2270363	2271033	670	833.75	1
GCA_946411885.1_IP-Mos-5.genomic	AT5G19270	OX291723.1	6467968	6469360	1392	1741.25	1
GCA_946412005.1_IP-Hum-4.genomic	AT4G03566	OX291733.1	1809348	1810014	666	833.75	1
GCA_946412005.1_IP-Hum-4.genomic	AT5G19270	OX291734.1	6497452	6498835	1383	1741.25	1
GCA_946412065.1_GAIL-B-11.genomic	AT4G03566	OX291738.1	1873995	1874661	666	833.75	1
GCA_946412065.1_GAIL-B-11.genomic	AT5G19270	OX291739.1	6486191	6487583	1392	1741.25	1
GCA_946412225.1_IP-Mdc-14.genomic	AT4G03566	OX291744.1	2150240	2150906	666	833.75	1
GCA_946412225.1_IP-Mdc-14.genomic	AT5G19270	OX291745.1	6475126	6476518	1392	1741.25	1
GCA_946413285.1_IP-Hum-2.9549.genomic	AT4G03566	OX291751.1	1747173	1747593	420	833.75	1
GCA_946413285.1_IP-Hum-2.9549.genomic	AT5G19270	OX291754.1	6517550	6518470	920	1741.25	1
GCA_946413305.1_IP-Med-3.genomic	AT4G03566	OX291758.1	2254016	2254686	670	833.75	1
GCA_946413305.1_IP-Med-3.genomic	AT5G19270	OX291759.1	6483154	6484546	1392	1741.25	1
GCA_946413405.1_PREI-A-14.genomic	AT4G03566	OX291763.1	1947762	1948428	666	833.75	1
GCA_946413405.1_PREI-A-14.genomic	AT5G19270	OX291764.1	6500568	6501960	1392	1741.25	1
GCA_946413935.1_IP-Sln-22.genomic	AT4G03566	OX291769.1	2014932	2015598	666	833.75	1
GCA_946413935.1_IP-Sln-22.genomic	AT5G19270	OX291770.1	6592910	6594302	1392	1741.25	1
GCA_946414125.1_Cvi-0.6911.genomic	AT4G03566	OX291778.1	1950895	1951561	666	833.75	1
GCA_946414125.1_Cvi-0.6911.genomic	AT5G19270	OX291779.1	6498845	6500235	1390	1741.25	1
GCA_946414305.1_IP-Cat-0.9832.genomic	AT4G03566	OX291782.1	2280697	2281150	453	833.75	1
GCA_946414305.1_IP-Cat-0.9832.genomic	AT5G19270	OX291785.1	6557450	6558842	1392	1741.25	1
GCA_946415005.1_ANGE-B-2.genomic	AT4G03566	OX291789.1	1658228	1658894	666	833.75	1
GCA_946415005.1_ANGE-B-2.genomic	AT5G19270	OX291790.1	6504193	6505585	1392	1741.25	1
GCA_946415165.1_IP-Evs-0.9845.genomic	AT4G03566	OX291794.1	1976307	1976973	666	833.75	1
GCA_946415165.1_IP-Evs-0.9845.genomic	AT5G19270	OX291795.1	6510724	6511969	1245	1741.25	1
GCA_946415445.1_IP-Cas-6.genomic	AT4G03566	OX291801.1	1961803	1962255	452	833.75	1
GCA_946415445.1_IP-Cas-6.genomic	AT5G19270	OX291804.1	6516523	6517915	1392	1741.25	1
GCA_946415625.1_MONTM-B-7.genomic	AT4G03566	OX291808.1	2240958	2241624	666	833.75	1
GCA_946415625.1_MONTM-B-7.genomic	AT5G19270	OX291809.1	6527897	6529153	1256	1741.25	1
GCA_946415655.1_LACR-C-14.genomic	AT4G03566	OX291811.1	1660850	1661303	453	833.75	1
GCA_946415655.1_LACR-C-14.genomic	AT5G19270	OX291814.1	6468912	6470304	1392	1741.25	1
GCA_946499665.1_Ey15-2.9994.genomic	AT4G03566	OX298800.1	1966206	1966872	666	833.75	1
GCA_946499665.1_Ey15-2.9994.genomic	AT5G19270	OX298801.1	6438599	6439991	1392	1741.25	1
GCA_946499705.1_Col-0.6909.genomic	AT4G03566	OX298805.1	2253049	2253715	666	833.75	1
GCA_946499705.1_Col-0.6909.genomic	AT5G19270	OX298806.1	6496369	6497761	1392	1741.25	1
GCA_949796375.1_9336_genomic	AT4G03566	OX461153.1	1704389	1705055	666	833.75	1
GCA_949796375.1_9336_genomic	AT5G19270	OX461154.1	6591619	6593002	1383	1741.25	1
GCA_949796385.1_9852_genomic	AT4G03566	OX461168.1	1604191	1604857	666	833.75	1
GCA_949796385.1_9852_genomic	AT5G19270	OX461169.1	6501827	6503219	1392	1741.25	1
GCA_949796415.1_9762_genomic	AT4G03566	OX461196.1	1834882	1835335	453	833.75	1
GCA_949796415.1_9762_genomic	AT5G19270	OX461199.1	6553484	6554876	1392	1741.25	1
GCA_949796455.1_7143_genomic	AT4G03566	OX461158.1	1714905	1715571	666	833.75	1
GCA_949796455.1_7143_genomic	AT5G19270	OX461159.1	6474962	6476199	1237	1741.25	1
GCA_949796475.1_9883_genomic	AT4G03566	OX461201.1	1654943	1655396	453	833.75	1
GCA_949796475.1_9883_genomic	AT5G19270	OX461204.1	6484562	6486010	1448	1741.25	1
GCA_949796485.1_9900_genomic	AT4G03566	OX461171.1	1542486	1542939	453	833.75	1
GCA_949796485.1_9900_genomic	AT5G19270	OX461174.1	6490036	6491428	1392	1741.25	1
GCA_949796525.1_6923_genomic	AT4G03566	OX461208.1	1662009	1662675	666	833.75	1
GCA_949796525.1_6923_genomic	AT5G19270	OX461209.1	6540058	6541155	1097	1741.25	1
GCA_949796605.1_9806_genomic	AT4G03566	OX461148.1	1620215	1620851	636	833.75	1
GCA_949796605.1_9806_genomic	AT5G19270	OX461149.1	6454944	6456336	1392	1741.25	1
GCA_949796635.1_8285_genomic	AT4G03566	OX461163.1	1892407	1893073	666	833.75	1
GCA_949796635.1_8285_genomic	AT5G19270	OX461164.1	6461206	6462598	1392	1741.25	1
