assembly	gene	scaffold	start	end	length	max_length	copy
GCA_946413305.1_IP-Med-3.genomic	AT2G30680	OX291756.1	15369163	15370883	1720	2186.25	1
GCA_946413405.1_PREI-A-14.genomic	AT2G30680	OX291761.1	16511380	16513127	1747	2186.25	1
GCA_946413935.1_IP-Sln-22.genomic	AT2G30680	OX291767.1	17227489	17229389	1900	2186.25	1
GCA_946414125.1_Cvi-0.6911.genomic	AT2G30680	OX291776.1	16038622	16040486	1864	2186.25	1
GCA_946414305.1_IP-Cat-0.9832.genomic	AT2G30680	OX291782.1	16715222	16717005	1783	2186.25	1
GCA_946415005.1_ANGE-B-2.genomic	AT2G30680	OX291787.1	16863614	16865334	1720	2186.25	1
GCA_946415165.1_IP-Evs-0.9845.genomic	AT2G30680	OX291792.1	16293033	16294781	1748	2186.25	1
GCA_946415445.1_IP-Cas-6.genomic	AT2G30680	OX291801.1	16952819	16954596	1777	2186.25	1
GCA_946415625.1_MONTM-B-7.genomic	AT2G30680	OX291806.1	17228092	17229840	1748	2186.25	1
GCA_946415655.1_LACR-C-14.genomic	AT2G30680	OX291811.1	15823968	15825687	1719	2186.25	1
GCA_946499665.1_Ey15-2.9994.genomic	AT2G30680	OX298798.1	15503523	15505243	1720	2186.25	1
GCA_946499705.1_Col-0.6909.genomic	AT2G30680	OX298803.1	16379814	16381562	1748	2186.25	1
GCA_949796375.1_9336_genomic	AT2G30680	OX461151.1	16160066	16161786	1720	2186.25	1
GCA_949796385.1_9852_genomic	AT2G30680	OX461166.1	16757470	16759218	1748	2186.25	1
GCA_949796415.1_9762_genomic	AT2G30680	OX461196.1	16301497	16303388	1891	2186.25	1
GCA_949796455.1_7143_genomic	AT2G30680	OX461156.1	14401450	14403170	1720	2186.25	1
GCA_949796475.1_9883_genomic	AT2G30680	OX461201.1	16627330	16629078	1748	2186.25	1
GCA_949796485.1_9900_genomic	AT2G30680	OX461171.1	15533025	15534745	1720	2186.25	1
GCA_949796525.1_6923_genomic	AT2G30680	OX461206.1	15345025	15346734	1709	2186.25	1
GCA_949796605.1_9806_genomic	AT2G30680	OX461146.1	15574475	15576223	1748	2186.25	1
GCA_949796635.1_8285_genomic	AT2G30680	OX461161.1	16402044	16403792	1748	2186.25	1
GCA_949796645.1_6137_genomic	AT2G30680	OX461136.1	16173426	16175146	1720	2186.25	1
GCA_949796655.1_9744_genomic	AT2G30680	OX461141.1	14163772	14165502	1730	2186.25	1
GCA_949796665.1_9879_genomic	AT2G30680	OX461181.1	18028560	18030337	1777	2186.25	1
GCA_949796705.1_9503_genomic	AT2G30680	OX461186.1	15680642	15682390	1748	2186.25	1
GCA_949796715.1_9830_genomic	AT2G30680	OX461191.1	15100273	15101992	1719	2186.25	1
GCA_949796755.1_9847_genomic	AT2G30680	OX461176.1	16169649	16171397	1748	2186.25	1
