assembly	gene	scaffold	start	end	length	max_length	copy
Nla	AL311U10010	scaffold_8_RagTag	15056180	15058523	2343	3971.25	1
Nla	AL311U10010	scaffold_7_RagTag	26533110	26536581	3471	3971.25	2
Nla	AL7G51580	scaffold_7_RagTag	25416303	25418090	1787	2460	1
Nla	AL8G26210	scaffold_8_RagTag	15056311	15057943	1632	2043.75	1
NT1_v2	AL1G53980	scaffold_1	23080148	23081787	1639	2061.25	1
NT1_v2	AL1G53980	scaffold_1	23088904	23090543	1639	2061.25	2
NT1_v2	AL1G53990	scaffold_1	23080151	23081804	1653	2363.75	1
NT1_v2	AL1G53990	scaffold_1	23088884	23090726	1842	2363.75	2
NT1_v2	AL311U10010	scaffold_8	13267179	13270064	2885	3971.25	1
NT1_v2	AL7G51580	scaffold_7	23645600	23647391	1791	2460	1
NT1_v2	AL8G26210	scaffold_8	13267853	13269485	1632	2043.75	1
NT12_v2	AL1G53980	scaffold_1_RagTag	25391699	25393338	1639	2061.25	1
NT12_v2	AL1G53980	scaffold_1_RagTag	25403268	25404906	1638	2061.25	2
NT12_v2	AL1G53980	scaffold_1_RagTag	25411437	25413082	1645	2061.25	3
NT12_v2	AL1G53990	scaffold_1_RagTag	25391702	25393542	1840	2363.75	1
NT12_v2	AL1G53990	scaffold_1_RagTag	25403262	25405110	1848	2363.75	2
NT12_v2	AL1G53990	scaffold_1_RagTag	25411417	25413326	1909	2363.75	3
NT12_v2	AL311U10010	scaffold_8_RagTag	13824113	13827558	3445	3971.25	1
NT12_v2	AL7G51580	scaffold_7_RagTag	25730196	25731928	1732	2460	1
NT12_v2	AL8G26210	scaffold_8_RagTag	13825327	13826959	1632	2043.75	1
NT8_v2_fix	AL1G53980	scaffold_1_RagTag	25273688	25275327	1639	2061.25	1
NT8_v2_fix	AL1G53980	scaffold_1_RagTag	25326280	25327198	918	2061.25	2
NT8_v2_fix	AL1G53990	scaffold_1_RagTag	25273691	25275531	1840	2363.75	1
NT8_v2_fix	AL1G53990	scaffold_1_RagTag	25326280	25327381	1101	2363.75	2
NT8_v2_fix	AL311U10010	scaffold_8_RagTag	14417660	14421105	3445	3971.25	1
NT8_v2_fix	AL7G51580	scaffold_7_RagTag	24517573	24519623	2050	2460	1
NT8_v2_fix	AL8G26210	scaffold_8_RagTag	14418874	14420506	1632	2043.75	1
NT9_v2	AL1G53980	scaffold_1_RagTag	24996028	24997667	1639	2061.25	1
NT9_v2	AL1G53980	scaffold_1_RagTag	25005359	25007004	1645	2061.25	2
NT9_v2	AL1G53990	scaffold_1_RagTag	24996031	24997871	1840	2363.75	1
NT9_v2	AL1G53990	scaffold_1_RagTag	25005339	25007248	1909	2363.75	2
NT9_v2	AL7G51580	scaffold_7_RagTag	25366599	25368314	1715	2460	1
PU6_v3_fin	AL1G53980	scaffold_1	25435560	25437199	1639	2061.25	1
PU6_v3_fin	AL1G53980	scaffold_1	25444444	25446090	1646	2061.25	2
PU6_v3_fin	AL1G53990	scaffold_1	25435563	25437403	1840	2363.75	1
PU6_v3_fin	AL1G53990	scaffold_1	25444446	25446334	1888	2363.75	2
PU6_v3_fin	AL311U10010	scaffold_8	14055740	14058578	2838	3971.25	1
PU6_v3_fin	AL7G51580	scaffold_7	26847046	26848172	1126	2460	1
PU6_v3_fin	AL8G26210	scaffold_8	14056411	14057980	1569	2043.75	1
TE11_v2	AL1G53980	scaffold_1_RagTag	26065595	26066443	848	2061.25	1
TE11_v2	AL1G53980	scaffold_1_RagTag	26073831	26075469	1638	2061.25	2
TE11_v2	AL1G53990	scaffold_1_RagTag	26065595	26066647	1052	2363.75	1
TE11_v2	AL1G53990	scaffold_1_RagTag	26073811	26075652	1841	2363.75	2
TE11_v2	AL7G51580	scaffold_7_RagTag	24644618	24646342	1724	2460	1
TE4_v1	AL1G53980	scaffold_1_RagTag:94989-32092331	25924329	25925968	1639	2061.25	1
TE4_v1	AL1G53980	scaffold_1_RagTag:94989-32092331	25932518	25934155	1637	2061.25	2
TE4_v1	AL1G53990	scaffold_1_RagTag:94989-32092331	25924333	25926172	1839	2363.75	1
TE4_v1	AL1G53990	scaffold_1_RagTag:94989-32092331	25932498	25934338	1840	2363.75	2
TE4_v1	AL311U10010	scaffold_6_RagTag:0-26949342	19108023	19110582	2559	3971.25	1
TE4_v1	AL7G51580	scaffold_7_RagTag:1-29301300	25343977	25346017	2040	2460	1
TE8_v1	AL1G53980	scaffold_1_RagTag:13975-33400674	26787763	26788611	848	2061.25	1
TE8_v1	AL1G53980	scaffold_1_RagTag:13975-33400674	26795991	26797637	1646	2061.25	2
TE8_v1	AL1G53990	scaffold_1_RagTag:13975-33400674	26787763	26788815	1052	2363.75	1
TE8_v1	AL1G53990	scaffold_1_RagTag:13975-33400674	26795971	26797881	1910	2363.75	2
TE8_v1	AL7G51580	scaffold_7_RagTag:0-28571223	24999938	25001978	2040	2460	1
WS1_v2_s	AL1G53980	scaffold_1_RagTag	24847266	24848905	1639	2061.25	1
WS1_v2_s	AL1G53980	scaffold_1_RagTag	24869065	24870706	1641	2061.25	2
WS1_v2_s	AL1G53980	scaffold_1_RagTag	24880977	24882618	1641	2061.25	3
WS1_v2_s	AL1G53990	scaffold_1_RagTag	24847269	24849109	1840	2363.75	1
WS1_v2_s	AL1G53990	scaffold_1_RagTag	24869048	24870958	1910	2363.75	2
WS1_v2_s	AL1G53990	scaffold_1_RagTag	24880960	24882870	1910	2363.75	3
