assembly	gene	scaffold	start	end	length	max_length	copy
KN006_v1	AL6G13690	scaffold_4_RagTag	22617543	22617987	444	852.5	8
KN006_v1	AL6G13690	scaffold_4_RagTag	22620108	22620824	716	852.5	9
KN006_v1	AL6G13690	scaffold_4_RagTag	22620924	22621365	441	852.5	10
KN006_v1	AL9U10960	scaffold_7_RagTag	17795324	17796908	1584	1981.25	1
MN47_mabs_v3	AL6G12720	scaffold_6_RagTag	981468	983322	1854	2318.75	1
MN47_mabs_v3	AL6G13690	scaffold_6_RagTag	458927	459733	806	852.5	1
MN47_mabs_v3	AL6G13690	scaffold_6_RagTag	870277	870918	641	852.5	2
MN47_mabs_v3	AL6G13690	scaffold_6_RagTag	982777	983275	498	852.5	3
MN47_mabs_v3	AL6G13690	scaffold_6_RagTag	1119767	1120235	468	852.5	4
MN47_mabs_v3	AL6G13690	scaffold_6_RagTag	1315549	1316306	757	852.5	5
MN47_mabs_v3	AL6G13690	scaffold_6_RagTag	1316633	1317131	498	852.5	6
MN47_mabs_v3	AL6G13690	scaffold_6_RagTag	1318376	1319132	756	852.5	7
MN47_mabs_v3	AL6G13690	scaffold_6_RagTag	1321032	1321713	681	852.5	8
MN47_mabs_v3	AL6G13690	scaffold_4_RagTag	22464966	22465682	716	852.5	9
MN47_mabs_v3	AL9U10960	scaffold_7_RagTag	17070673	17072257	1584	1981.25	1
MN47_v4	AL6G12720	scaffold_6_RagTag	981468	983322	1854	2318.75	1
MN47_v4	AL6G13690	scaffold_6_RagTag	458927	459733	806	852.5	1
MN47_v4	AL6G13690	scaffold_6_RagTag	870277	870918	641	852.5	2
MN47_v4	AL6G13690	scaffold_6_RagTag	982777	983275	498	852.5	3
MN47_v4	AL6G13690	scaffold_6_RagTag	1119767	1120235	468	852.5	4
MN47_v4	AL6G13690	scaffold_6_RagTag	1315549	1316306	757	852.5	5
MN47_v4	AL6G13690	scaffold_6_RagTag	1316633	1317131	498	852.5	6
MN47_v4	AL6G13690	scaffold_6_RagTag	1318376	1319132	756	852.5	7
MN47_v4	AL6G13690	scaffold_6_RagTag	1321032	1321713	681	852.5	8
MN47_v4	AL6G13690	scaffold_4_RagTag	22464966	22465682	716	852.5	9
MN47_v4	AL9U10960	scaffold_7_RagTag	17070673	17072257	1584	1981.25	1
Nla	AL6G12720	scaffold_6_RagTag	1242785	1244548	1763	2318.75	1
Nla	AL6G13690	scaffold_6_RagTag	1244096	1244548	452	852.5	1
Nla	AL6G13690	scaffold_6_RagTag	1599590	1600349	759	852.5	2
NT1_v2	AL6G12720	scaffold_6	978936	980710	1774	2318.75	1
NT1_v2	AL6G13690	scaffold_6	980247	980710	463	852.5	1
NT1_v2	AL6G13690	scaffold_6	1334588	1335340	752	852.5	2
NT12_v2	AL6G12720	scaffold_6_RagTag	1166997	1168771	1774	2318.75	1
NT12_v2	AL6G13690	scaffold_6_RagTag	1168308	1168771	463	852.5	1
NT12_v2	AL6G13690	scaffold_6_RagTag	1360062	1360860	798	852.5	2
NT8_v2_fix	AL6G12720	scaffold_6_RagTag	1033554	1035328	1774	2318.75	1
NT8_v2_fix	AL6G13690	scaffold_6_RagTag	1034865	1035328	463	852.5	1
NT8_v2_fix	AL6G13690	scaffold_6_RagTag	1206323	1207077	754	852.5	2
NT8_v2_fix	AL6G13690	scaffold_6_RagTag	1403705	1404184	479	852.5	3
NT9_v2	AL6G12720	scaffold_6_RagTag	1155162	1156367	1205	2318.75	1
NT9_v2	AL6G13690	scaffold_6_RagTag	1162074	1162537	463	852.5	1
NT9_v2	AL6G13690	scaffold_6_RagTag	1338939	1339737	798	852.5	2
PU6_v3_fin	AL6G12720	scaffold_6	1167357	1169125	1768	2318.75	1
PU6_v3_fin	AL6G13690	scaffold_6	1026225	1027020	795	852.5	1
PU6_v3_fin	AL6G13690	scaffold_6	1168662	1169125	463	852.5	2
PU6_v3_fin	AL6G13690	scaffold_6	1346541	1347011	470	852.5	3
PU6_v3_fin	AL6G13690	scaffold_6	1577297	1578055	758	852.5	4
TE11_v2	AL6G12720	scaffold_6_RagTag	1157631	1159497	1866	2318.75	1
TE11_v2	AL6G13690	scaffold_6_RagTag	1033389	1034129	740	852.5	1
TE11_v2	AL6G13690	scaffold_6_RagTag	1158949	1159450	501	852.5	2
TE11_v2	AL6G13690	scaffold_6_RagTag	1319772	1320526	754	852.5	3
TE11_v2	AL6G13690	scaffold_6_RagTag	1556258	1557016	758	852.5	4
TE4_v1	AL6G12720	scaffold_6_RagTag:0-26949342	1168582	1170356	1774	2318.75	1
TE4_v1	AL6G13690	scaffold_6_RagTag:0-26949342	1169893	1170356	463	852.5	1
TE4_v1	AL6G13690	scaffold_6_RagTag:0-26949342	1347999	1348753	754	852.5	2
TE4_v1	AL6G13690	scaffold_6_RagTag:0-26949342	1591437	1592195	758	852.5	3
TE8_v1	AL6G12720	scaffold_6_RagTag:0-26335035	1118926	1120700	1774	2318.75	1
TE8_v1	AL6G13690	scaffold_6_RagTag:0-26335035	1120237	1120700	463	852.5	1
TE8_v1	AL6G13690	scaffold_6_RagTag:0-26335035	1276776	1277529	753	852.5	2
WS1_v2_s	AL6G13690	scaffold_6_RagTag	962316	963110	794	852.5	1
WS1_v2_s	AL6G13690	scaffold_6_RagTag	1256935	1257687	752	852.5	2
WS1_v2_s	AL6G13690	scaffold_6_RagTag	1483267	1484008	741	852.5	3
