assembly	gene	scaffold	start	end	length	max_length	copy
NT12_v2	AL1G57810	scaffold_2_RagTag	3815825	3819105	3280	4208.75	2
NT12_v2	AL1G63440	scaffold_1_RagTag	31268508	31270673	2165	2705	1
NT12_v2	AL1G63440	scaffold_1_RagTag	31290826	31292304	1478	2705	2
NT8_v2_fix	AL1G57810	scaffold_1_RagTag	15810501	15813781	3280	4208.75	1
NT8_v2_fix	AL1G57810	scaffold_1_RagTag	27625517	27628250	2733	4208.75	2
NT8_v2_fix	AL1G57810	scaffold_2_RagTag	3841791	3845071	3280	4208.75	3
NT8_v2_fix	AL1G57810	scaffold_6_RagTag	20214555	20217835	3280	4208.75	4
NT8_v2_fix	AL1G57810	scaffold_5_RagTag	19350017	19352596	2579	4208.75	5
NT8_v2_fix	AL1G63440	scaffold_1_RagTag	31660534	31662735	2201	2705	1
NT8_v2_fix	AL1G63440	scaffold_1_RagTag	31714697	31716898	2201	2705	2
NT8_v2_fix	AL1G63440	scaffold_1_RagTag	31749248	31750697	1449	2705	3
NT9_v2	AL1G57810	scaffold_1_RagTag	27137868	27139781	1913	4208.75	1
NT9_v2	AL1G57810	scaffold_2_RagTag	739845	743033	3188	4208.75	2
NT9_v2	AL1G57810	scaffold_8_RagTag	17041622	17044902	3280	4208.75	3
NT9_v2	AL1G57810	scaffold_6_RagTag	26055453	26058665	3212	4208.75	4
NT9_v2	AL1G57810	scaffold_4_RagTag	23737119	23739201	2082	4208.75	5
PU6_v3_fin	AL1G57810	scaffold_1	28003235	28005019	1784	4208.75	1
PU6_v3_fin	AL1G63440	scaffold_1	30977564	30979036	1472	2705	1
TE11_v2	AL1G57810	scaffold_1_RagTag	28239113	28240960	1847	4208.75	1
TE11_v2	AL1G63440	scaffold_1_RagTag	31394085	31396250	2165	2705	1
TE4_v1	AL1G63440	scaffold_1_RagTag:94989-32092331	31124324	31125463	1139	2705	1
TE4_v1	AL1G63440	scaffold_1_RagTag:94989-32092331	31139858	31142417	2559	2705	2
TE4_v1	AL1G63440	scaffold_1_RagTag:94989-32092331	31167998	31169959	1961	2705	3
TE8_v1	AL1G57810	scaffold_1_RagTag:13975-33400674	28839242	28841089	1847	4208.75	1
TE8_v1	AL1G57810	scaffold_7_RagTag:0-28571223	15235426	15238702	3276	4208.75	2
TE8_v1	AL1G63440	scaffold_1_RagTag:13975-33400674	32633959	32635397	1438	2705	1
TE8_v1	AL1G63440	scaffold_1_RagTag:13975-33400674	32660523	32662688	2165	2705	2
TE8_v1	AL1G63440	scaffold_1_RagTag:13975-33400674	32698132	32699766	1634	2705	3
WS1_v2_s	AL1G57810	scaffold_1_RagTag	27186953	27188804	1851	4208.75	1
WS1_v2_s	AL1G57810	scaffold_8_RagTag	3488845	3492160	3315	4208.75	2
