assembly	gene	scaffold	start	end	length	max_length	copy
KN006_v1	AL2G13870	scaffold_2_RagTag	2126771	2128264	1493	1868.75	1
KN006_v1	AL3G43130	scaffold_3_RagTag	15311863	15313588	1725	2156.25	1
KN006_v1	AL4G44290	scaffold_4_RagTag	23232673	23234117	1444	1806.25	1
KN006_v1	AL5G42950	scaffold_5_RagTag	21420866	21422227	1361	1700	1
KN006_v1	AL6G48090	scaffold_6_RagTag	21549903	21551583	1680	2125	1
KN006_v1	AL7G31720	scaffold_7_RagTag	9210713	9212343	1630	2006.25	1
KN006_v1	AL7G38430	scaffold_7_RagTag	12912469	12914442	1973	2431.25	1
MN47_mabs_v3	AL2G13870	scaffold_2_RagTag	2045280	2046774	1494	1868.75	1
MN47_mabs_v3	AL3G43130	scaffold_3_RagTag	14644008	14645732	1724	2156.25	1
MN47_mabs_v3	AL4G44290	scaffold_4_RagTag	23057044	23058489	1445	1806.25	1
MN47_mabs_v3	AL5G42950	scaffold_5_RagTag	22974522	22975881	1359	1700	1
MN47_mabs_v3	AL6G48090	scaffold_6_RagTag	22459923	22461622	1699	2125	1
MN47_mabs_v3	AL7G31720	scaffold_7_RagTag	9064823	9066427	1604	2006.25	1
MN47_mabs_v3	AL7G38430	scaffold_7_RagTag	12296383	12298327	1944	2431.25	1
MN47_v4	AL2G13870	scaffold_2_RagTag	2045280	2046774	1494	1868.75	1
MN47_v4	AL3G43130	scaffold_3_RagTag	14644008	14645732	1724	2156.25	1
MN47_v4	AL4G44290	scaffold_4_RagTag	23057044	23058489	1445	1806.25	1
MN47_v4	AL5G42950	scaffold_5_RagTag	22974522	22975881	1359	1700	1
MN47_v4	AL6G48090	scaffold_6_RagTag	22459923	22461622	1699	2125	1
MN47_v4	AL7G31720	scaffold_7_RagTag	9064823	9066427	1604	2006.25	1
MN47_v4	AL7G38430	scaffold_7_RagTag	12296383	12298327	1944	2431.25	1
Nla	AL2G13870	scaffold_2_RagTag	1830262	1831756	1494	1868.75	1
Nla	AL3G43130	scaffold_3_RagTag	13775107	13776833	1726	2156.25	1
Nla	AL3G43130	scaffold_3_RagTag	14136309	14138038	1729	2156.25	2
Nla	AL4G44290	scaffold_4_RagTag	20917091	20918489	1398	1806.25	1
Nla	AL5G42950	scaffold_5_RagTag	19139945	19141200	1255	1700	1
Nla	AL6G48090	scaffold_6_RagTag	23408869	23410566	1697	2125	1
Nla	AL6G48090	scaffold_6_RagTag	23735138	23736830	1692	2125	2
Nla	AL7G31720	scaffold_7_RagTag	8862101	8863676	1575	2006.25	1
Nla	AL7G38430	scaffold_7_RagTag	12121646	12123583	1937	2431.25	1
NT1_v2	AL2G13870	scaffold_2	1983251	1984744	1493	1868.75	1
NT1_v2	AL3G43130	scaffold_3	14249670	14251396	1726	2156.25	1
NT1_v2	AL4G44290	scaffold_4	23343539	23344992	1453	1806.25	1
NT1_v2	AL5G42950	scaffold_5	22333650	22334969	1319	1700	1
NT1_v2	AL6G48090	scaffold_6	22916206	22917905	1699	2125	1
NT1_v2	AL6G48090	scaffold_2	20583996	20585404	1408	2125	2
NT1_v2	AL7G31720	scaffold_7	8875596	8877237	1641	2006.25	1
NT1_v2	AL7G38430	scaffold_7	11893614	11895587	1973	2431.25	1
NT12_v2	AL2G13870	scaffold_2_RagTag	2457491	2458982	1491	1868.75	1
NT12_v2	AL3G43130	scaffold_3_RagTag	15488396	15490123	1727	2156.25	1
NT12_v2	AL4G44290	scaffold_4_RagTag	23790462	23791897	1435	1806.25	1
NT12_v2	AL5G42950	scaffold_5_RagTag	24949023	24950363	1340	1700	1
NT12_v2	AL6G48090	scaffold_6_RagTag	12645713	12647121	1408	2125	1
NT12_v2	AL6G48090	scaffold_6_RagTag	23635884	23637583	1699	2125	2
NT12_v2	AL6G48090	scaffold_1_RagTag	29801419	29802825	1406	2125	3
NT12_v2	AL7G31720	scaffold_7_RagTag	9826310	9827890	1580	2006.25	1
NT12_v2	AL7G38430	scaffold_7_RagTag	13672417	13674349	1932	2431.25	1
NT8_v2_fix	AL2G13870	scaffold_2_RagTag	2285921	2287416	1495	1868.75	1
NT8_v2_fix	AL3G43130	scaffold_3_RagTag	15123019	15124748	1729	2156.25	1
NT8_v2_fix	AL4G44290	scaffold_4_RagTag	25514866	25516302	1436	1806.25	1
NT8_v2_fix	AL5G42950	scaffold_5_RagTag	21143914	21145168	1254	1700	1
NT8_v2_fix	AL6G48090	scaffold_6_RagTag	24761132	24762831	1699	2125	1
NT8_v2_fix	AL7G31720	scaffold_7_RagTag	9854732	9856378	1646	2006.25	1
NT9_v2	AL2G13870	scaffold_2_RagTag	2481251	2482744	1493	1868.75	1
NT9_v2	AL3G43130	scaffold_3_RagTag	14991858	14993644	1786	2156.25	1
NT9_v2	AL4G44290	scaffold_4_RagTag	24215453	24216878	1425	1806.25	1
NT9_v2	AL5G42950	scaffold_5_RagTag	23129266	23130526	1260	1700	1
NT9_v2	AL6G48090	scaffold_6_RagTag	24111242	24112940	1698	2125	1
NT9_v2	AL6G48090	scaffold_1_RagTag	28735002	28736410	1408	2125	2
NT9_v2	AL6G48090	scaffold_3_RagTag	22620654	22622616	1962	2125	3
NT9_v2	AL6G48090	scaffold_2_RagTag	8732370	8733321	951	2125	4
NT9_v2	AL7G31720	scaffold_7_RagTag	9850801	9852450	1649	2006.25	1
NT9_v2	AL7G38430	scaffold_7_RagTag	13278286	13280215	1929	2431.25	1
PU6_v3_fin	AL2G13870	scaffold_2	2455109	2456601	1492	1868.75	1
PU6_v3_fin	AL3G43130	scaffold_3	15337372	15339099	1727	2156.25	1
PU6_v3_fin	AL4G44290	scaffold_4	22641621	22643074	1453	1806.25	1
PU6_v3_fin	AL5G42950	scaffold_5	22030831	22032336	1505	1700	1
PU6_v3_fin	AL6G48090	scaffold_6	22851953	22853649	1696	2125	1
PU6_v3_fin	AL6G48090	scaffold_1	25413655	25415063	1408	2125	2
PU6_v3_fin	AL7G31720	scaffold_7	9880463	9882029	1566	2006.25	1
PU6_v3_fin	AL7G38430	scaffold_7	13355768	13357710	1942	2431.25	1
TE11_v2	AL2G13870	scaffold_2_RagTag	2167444	2168939	1495	1868.75	1
TE11_v2	AL3G43130	scaffold_3_RagTag	14442283	14444004	1721	2156.25	1
TE11_v2	AL4G44290	scaffold_4_RagTag	23318281	23319707	1426	1806.25	1
TE11_v2	AL5G42950	scaffold_5_RagTag	21331203	21332477	1274	1700	1
TE11_v2	AL6G48090	scaffold_6_RagTag	23569678	23571376	1698	2125	1
TE11_v2	AL6G48090	scaffold_3_RagTag	22908306	22909721	1415	2125	2
TE11_v2	AL6G48090	scaffold_2_RagTag	3114167	3115268	1101	2125	3
TE11_v2	AL7G31720	scaffold_7_RagTag	9751262	9752907	1645	2006.25	1
TE4_v1	AL2G13870	scaffold_2_RagTag:113346-24308598	2185847	2187342	1495	1868.75	1
TE4_v1	AL3G43130	scaffold_3_RagTag:1-25320414	14658586	14660381	1795	2156.25	1
TE4_v1	AL4G44290	scaffold_4_RagTag:329527-26177039	24463939	24465367	1428	1806.25	1
TE4_v1	AL5G42950	scaffold_5_RagTag:29852-15762170	21372384	21373888	1504	1700	1
TE4_v1	AL6G48090	scaffold_6_RagTag:0-26949342	23979223	23980925	1702	2125	1
TE4_v1	AL7G31720	scaffold_7_RagTag:1-29301300	9648131	9649776	1645	2006.25	1
TE4_v1	AL7G38430	scaffold_7_RagTag:1-29301300	13089111	13091039	1928	2431.25	1
TE8_v1	AL2G13870	scaffold_2_RagTag:0-23605790	2361733	2363229	1496	1868.75	1
TE8_v1	AL3G43130	scaffold_3_RagTag:1-26654334	14814174	14815969	1795	2156.25	1
TE8_v1	AL4G44290	scaffold_4_RagTag:825599-25061996	22789138	22790566	1428	1806.25	1
TE8_v1	AL5G42950	scaffold_5_RagTag:609893-23791649	21840764	21842037	1273	1700	1
TE8_v1	AL6G48090	scaffold_6_RagTag:0-26335035	23347512	23349202	1690	2125	1
TE8_v1	AL7G31720	scaffold_7_RagTag:0-28571223	9455795	9457391	1596	2006.25	1
TE8_v1	AL7G38430	scaffold_7_RagTag:0-28571223	12872634	12874566	1932	2431.25	1
WS1_v2_s	AL2G13870	scaffold_2_RagTag	2229666	2231161	1495	1868.75	1
WS1_v2_s	AL3G43130	scaffold_3_RagTag	15140680	15142386	1706	2156.25	1
WS1_v2_s	AL4G44290	scaffold_4_RagTag	20199463	20200872	1409	1806.25	1
WS1_v2_s	AL6G48090	scaffold_6_RagTag	24025018	24026689	1671	2125	1
WS1_v2_s	AL7G31720	scaffold_7_RagTag	9779153	9780746	1593	2006.25	1
WS1_v2_s	AL7G38430	scaffold_7_RagTag	13142225	13144153	1928	2431.25	1
