assembly	gene	scaffold	start	end	length	max_length	copy
MN47_mabs_v3	AL8G11220	scaffold_1_RagTag	27037166	27037991	825	1515	3
MN47_mabs_v3	AL8G11220	scaffold_6_RagTag	1825119	1825736	617	1515	4
MN47_mabs_v3	AL8G11220	scaffold_4_RagTag	23194262	23195729	1467	1515	5
MN47_mabs_v3	AL8G20770	scaffold_7_RagTag	5035096	5037164	2068	3957.5	1
MN47_mabs_v3	AL8G20770	scaffold_7_RagTag	23110327	23112198	1871	3957.5	2
MN47_v4	AL5G20820	scaffold_5_RagTag	12094138	12096215	2077	2597.5	1
MN47_v4	AL5G20820	scaffold_2_RagTag	6648586	6649768	1182	2597.5	2
MN47_v4	AL5G20820	scaffold_7_RagTag	22115092	22116410	1318	2597.5	3
MN47_v4	AL5G20820	scaffold_7_RagTag	22138499	22140379	1880	2597.5	4
MN47_v4	AL5G20820	scaffold_7_RagTag	23174506	23175834	1328	2597.5	5
MN47_v4	AL6G14840	scaffold_6_RagTag	1824752	1826920	2168	2711.25	1
MN47_v4	AL6G14840	scaffold_4_RagTag	23193924	23195451	1527	2711.25	2
MN47_v4	AL7G21960	scaffold_7_RagTag	5036199	5038257	2058	2573.75	1
MN47_v4	AL8G11220	scaffold_8_RagTag	571752	572963	1211	1515	1
MN47_v4	AL8G11220	scaffold_8_RagTag	12348697	12349524	827	1515	2
MN47_v4	AL8G11220	scaffold_1_RagTag	27005404	27006229	825	1515	3
MN47_v4	AL8G11220	scaffold_6_RagTag	1825119	1825736	617	1515	4
MN47_v4	AL8G11220	scaffold_4_RagTag	23194262	23195729	1467	1515	5
MN47_v4	AL8G20770	scaffold_7_RagTag	5035096	5037164	2068	3957.5	1
MN47_v4	AL8G20770	scaffold_7_RagTag	23110327	23112198	1871	3957.5	2
Nla	AL5G20820	scaffold_5_RagTag	3969143	3971019	1876	2597.5	1
Nla	AL5G20820	scaffold_5_RagTag	5965235	5966769	1534	2597.5	2
Nla	AL5G20820	scaffold_5_RagTag	8444162	8446120	1958	2597.5	3
Nla	AL5G20820	scaffold_7_RagTag	21581102	21583031	1929	2597.5	4
Nla	AL5G20820	scaffold_8_RagTag	5833007	5835094	2087	2597.5	5
Nla	AL5G20820	scaffold_8_RagTag	12290032	12291103	1071	2597.5	6
Nla	AL7G21960	scaffold_5_RagTag	6975095	6976127	1032	2573.75	1
Nla	AL8G20770	scaffold_8_RagTag	13202527	13205958	3431	3957.5	1
NT1_v2	AL5G20820	scaffold_5	5590780	5591881	1101	2597.5	1
NT1_v2	AL5G20820	scaffold_5	11307929	11309373	1444	2597.5	2
NT1_v2	AL5G20820	scaffold_8	5728972	5730149	1177	2597.5	3
NT1_v2	AL5G20820	scaffold_8	5816270	5817576	1306	2597.5	4
NT1_v2	AL5G20820	scaffold_2	6724299	6725603	1304	2597.5	5
NT1_v2	AL5G20820	scaffold_2	14598279	14600050	1771	2597.5	6
NT1_v2	AL5G20820	scaffold_7	20573872	20575802	1930	2597.5	7
NT1_v2	AL6G14840	scaffold_7	744884	747052	2168	2711.25	1
NT1_v2	AL6G14840	scaffold_7	3592977	3595136	2159	2711.25	2
NT1_v2	AL6G14840	scaffold_7	20449569	20451738	2169	2711.25	3
NT1_v2	AL6G14840	scaffold_8	20503511	20505679	2168	2711.25	4
NT1_v2	AL6G14840	scaffold_3	14479901	14482069	2168	2711.25	5
NT1_v2	AL6G14840	scaffold_3	14499222	14501126	1904	2711.25	6
NT1_v2	AL6G14840	scaffold_4	23116641	23118807	2166	2711.25	7
NT1_v2	AL7G21960	scaffold_3	21780076	21782136	2060	2573.75	1
NT1_v2	AL8G11220	scaffold_8	20504695	20505312	617	1515	1
NT1_v2	AL8G11220	scaffold_7	745251	745868	617	1515	2
NT1_v2	AL8G11220	scaffold_7	3593335	3593952	617	1515	3
NT1_v2	AL8G11220	scaffold_7	20450754	20451371	617	1515	4
NT1_v2	AL8G11220	scaffold_4	16430251	16431158	907	1515	5
NT1_v2	AL8G11220	scaffold_4	23117008	23117625	617	1515	6
NT1_v2	AL8G11220	scaffold_3	14481085	14481702	617	1515	7
NT1_v2	AL8G11220	scaffold_3	14499925	14500542	617	1515	8
NT1_v2	AL8G20770	scaffold_7	11995461	11997820	2359	3957.5	1
NT1_v2	AL8G20770	scaffold_1	22770954	22772696	1742	3957.5	2
NT12_v2	AL5G20820	scaffold_5_RagTag	6804833	6806444	1611	2597.5	1
NT12_v2	AL5G20820	scaffold_5_RagTag	10944524	10946600	2076	2597.5	2
NT12_v2	AL5G20820	scaffold_8_RagTag	5475344	5476586	1242	2597.5	3
NT12_v2	AL5G20820	scaffold_2_RagTag	14018614	14021132	2518	2597.5	4
NT12_v2	AL5G20820	scaffold_7_RagTag	18844450	18845713	1263	2597.5	5
NT12_v2	AL5G20820	scaffold_7_RagTag	22219482	22221414	1932	2597.5	6
NT12_v2	AL6G14840	scaffold_2_RagTag	16602227	16604353	2126	2711.25	1
NT12_v2	AL6G14840	scaffold_2_RagTag	16607696	16609822	2126	2711.25	2
NT12_v2	AL6G14840	scaffold_5_RagTag	7882874	7884732	1858	2711.25	3
NT12_v2	AL7G21960	scaffold_2_RagTag	12757105	12758333	1228	2573.75	1
NT12_v2	AL8G11220	scaffold_2_RagTag	16602551	16603168	617	1515	1
NT12_v2	AL8G11220	scaffold_2_RagTag	16608881	16609498	617	1515	2
NT12_v2	AL8G20770	scaffold_8_RagTag	9649786	9652272	2486	3957.5	1
NT12_v2	AL8G20770	scaffold_2_RagTag	2980071	2981814	1743	3957.5	2
NT12_v2	AL8G20770	scaffold_2_RagTag	12755988	12758690	2702	3957.5	3
NT8_v2_fix	AL5G20820	scaffold_5_RagTag	6133146	6134757	1611	2597.5	1
NT8_v2_fix	AL5G20820	scaffold_5_RagTag	9472497	9474573	2076	2597.5	2
NT8_v2_fix	AL5G20820	scaffold_2_RagTag	3474100	3475399	1299	2597.5	3
NT8_v2_fix	AL5G20820	scaffold_6_RagTag	27302947	27304996	2049	2597.5	4
NT8_v2_fix	AL5G20820	scaffold_7_RagTag	16776353	16777640	1287	2597.5	5
NT8_v2_fix	AL5G20820	scaffold_7_RagTag	18077755	18078906	1151	2597.5	6
NT8_v2_fix	AL5G20820	scaffold_7_RagTag	21190276	21192207	1931	2597.5	7
NT8_v2_fix	AL6G14840	scaffold_2_RagTag	16759896	16762022	2126	2711.25	1
NT8_v2_fix	AL6G14840	scaffold_2_RagTag	16765377	16766880	1503	2711.25	2
NT8_v2_fix	AL6G14840	scaffold_5_RagTag	7142575	7144432	1857	2711.25	3
NT8_v2_fix	AL7G21960	scaffold_2_RagTag	11806146	11807374	1228	2573.75	1
NT8_v2_fix	AL8G11220	scaffold_2_RagTag	16760220	16760837	617	1515	1
NT8_v2_fix	AL8G11220	scaffold_2_RagTag	16769454	16770968	1514	1515	2
NT8_v2_fix	AL8G11220	scaffold_6_RagTag	13081355	13082214	859	1515	3
NT8_v2_fix	AL8G20770	scaffold_8_RagTag	10522518	10525000	2482	3957.5	1
NT8_v2_fix	AL8G20770	scaffold_2_RagTag	11805029	11807731	2702	3957.5	2
NT9_v2	AL5G20820	scaffold_5_RagTag	6841667	6842810	1143	2597.5	1
NT9_v2	AL5G20820	scaffold_5_RagTag	9834142	9836215	2073	2597.5	2
NT9_v2	AL5G20820	scaffold_2_RagTag	8538868	8541197	2329	2597.5	3
NT9_v2	AL5G20820	scaffold_6_RagTag	19471308	19473590	2282	2597.5	4
NT9_v2	AL5G20820	scaffold_6_RagTag	20659044	20660108	1064	2597.5	5
NT9_v2	AL5G20820	scaffold_7_RagTag	21664619	21666550	1931	2597.5	6
NT9_v2	AL5G20820	scaffold_7_RagTag	22623540	22624862	1322	2597.5	7
NT9_v2	AL5G20820	scaffold_4_RagTag	5268796	5270861	2065	2597.5	8
NT9_v2	AL6G14840	scaffold_6_RagTag	12358893	12360751	1858	2711.25	1
NT9_v2	AL7G21960	scaffold_2_RagTag	1869892	1871724	1832	2573.75	1
NT9_v2	AL7G21960	scaffold_8_RagTag	5571936	5573255	1319	2573.75	2
NT9_v2	AL8G20770	scaffold_8_RagTag	5571459	5573539	2080	3957.5	1
NT9_v2	AL8G20770	scaffold_8_RagTag	10081635	10084115	2480	3957.5	2
NT9_v2	AL8G20770	scaffold_2_RagTag	1869416	1872992	3576	3957.5	3
NT9_v2	AL8G20770	scaffold_2_RagTag	14000065	14001789	1724	3957.5	4
NT9_v2	AL8G20770	scaffold_3_RagTag	16404175	16406414	2239	3957.5	5
PU6_v3_fin	AL5G20820	scaffold_5	9371718	9373794	2076	2597.5	1
PU6_v3_fin	AL5G20820	scaffold_2	3632954	3634250	1296	2597.5	2
PU6_v3_fin	AL5G20820	scaffold_2	16150689	16152464	1775	2597.5	3
PU6_v3_fin	AL5G20820	scaffold_6	17728926	17731310	2384	2597.5	4
PU6_v3_fin	AL5G20820	scaffold_6	19168530	19169593	1063	2597.5	5
PU6_v3_fin	AL5G20820	scaffold_8	6717364	6718655	1291	2597.5	6
PU6_v3_fin	AL5G20820	scaffold_8	6776646	6777946	1300	2597.5	7
PU6_v3_fin	AL5G20820	scaffold_7	23092164	23094095	1931	2597.5	8
PU6_v3_fin	AL5G20820	scaffold_4	5633410	5635532	2122	2597.5	9
PU6_v3_fin	AL7G21960	scaffold_2	13140386	13141614	1228	2573.75	1
PU6_v3_fin	AL8G20770	scaffold_8	10462808	10465297	2489	3957.5	1
PU6_v3_fin	AL8G20770	scaffold_2	13139251	13141983	2732	3957.5	2
PU6_v3_fin	AL8G20770	scaffold_2	18146667	18148277	1610	3957.5	3
TE11_v2	AL5G20820	scaffold_5_RagTag	9477519	9479554	2035	2597.5	1
TE11_v2	AL5G20820	scaffold_8_RagTag	6939391	6940695	1304	2597.5	2
TE11_v2	AL5G20820	scaffold_7_RagTag	21067832	21069763	1931	2597.5	3
TE11_v2	AL5G20820	scaffold_2_RagTag	4411557	4412851	1294	2597.5	4
TE11_v2	AL5G20820	scaffold_2_RagTag	4414928	4416221	1293	2597.5	5
TE11_v2	AL5G20820	scaffold_2_RagTag	12827292	12829621	2329	2597.5	6
TE11_v2	AL5G20820	scaffold_4_RagTag	5819431	5821531	2100	2597.5	7
TE11_v2	AL5G20820	scaffold_4_RagTag	6733119	6734834	1715	2597.5	8
TE11_v2	AL6G14840	scaffold_3_RagTag	14747988	14749867	1879	2711.25	1
TE11_v2	AL8G11220	scaffold_8_RagTag	702271	703131	860	1515	1
TE11_v2	AL8G11220	scaffold_7_RagTag	22100980	22101837	857	1515	2
TE11_v2	AL8G20770	scaffold_8_RagTag	10971759	10974242	2483	3957.5	1
TE4_v1	AL5G20820	scaffold_5_RagTag:29852-15762170	6197870	6199480	1610	2597.5	1
TE4_v1	AL5G20820	scaffold_5_RagTag:29852-15762170	9229573	9231650	2077	2597.5	2
TE4_v1	AL5G20820	scaffold_7_RagTag:1-29301300	21600524	21602455	1931	2597.5	3
TE4_v1	AL5G20820	scaffold_2_RagTag:113346-24308598	5347154	5348848	1694	2597.5	4
TE4_v1	AL5G20820	scaffold_2_RagTag:113346-24308598	13270241	13272570	2329	2597.5	5
TE4_v1	AL5G20820	scaffold_4_RagTag:329527-26177039	6136428	6138550	2122	2597.5	6
TE4_v1	AL5G20820	scaffold_3_RagTag:1-25320414	19832651	19833885	1234	2597.5	7
TE4_v1	AL8G11220	scaffold_8_RagTag:237858-24797477	597335	598195	860	1515	1
TE4_v1	AL8G20770	scaffold_8_RagTag:237858-24797477	11524854	11527336	2482	3957.5	1
TE4_v1	AL8G20770	scaffold_2_RagTag:113346-24308598	8514988	8516717	1729	3957.5	2
TE8_v1	AL5G20820	scaffold_5_RagTag:609893-23791649	10190551	10192586	2035	2597.5	1
TE8_v1	AL5G20820	scaffold_2_RagTag:0-23605790	12167586	12170137	2551	2597.5	2
TE8_v1	AL5G20820	scaffold_2_RagTag:0-23605790	12594109	12596626	2517	2597.5	3
TE8_v1	AL5G20820	scaffold_7_RagTag:0-28571223	21401747	21403678	1931	2597.5	4
TE8_v1	AL5G20820	scaffold_4_RagTag:825599-25061996	6218676	6220798	2122	2597.5	5
TE8_v1	AL8G11220	scaffold_8_RagTag:0-24591694	548247	549107	860	1515	1
TE8_v1	AL8G11220	scaffold_1_RagTag:13975-33400674	32901722	32902579	857	1515	2
TE8_v1	AL8G11220	scaffold_4_RagTag:825599-25061996	3765657	3766516	859	1515	3
TE8_v1	AL8G20770	scaffold_8_RagTag:0-24591694	11564601	11567084	2483	3957.5	1
TE8_v1	AL8G20770	scaffold_2_RagTag:0-23605790	3001269	3003011	1742	3957.5	2
WS1_v2_s	AL5G20820	scaffold_5_RagTag	3588998	3590549	1551	2597.5	1
WS1_v2_s	AL5G20820	scaffold_5_RagTag	10678585	10680662	2077	2597.5	2
WS1_v2_s	AL5G20820	scaffold_7_RagTag	18159556	18160745	1189	2597.5	3
WS1_v2_s	AL5G20820	scaffold_7_RagTag	23537081	23538395	1314	2597.5	4
WS1_v2_s	AL5G20820	scaffold_8_RagTag	5841053	5842174	1121	2597.5	5
WS1_v2_s	AL5G20820	scaffold_8_RagTag	6849744	6851050	1306	2597.5	6
WS1_v2_s	AL6G14840	scaffold_6_RagTag	8071961	8073745	1784	2711.25	1
WS1_v2_s	AL6G14840	scaffold_1_RagTag	7375383	7377167	1784	2711.25	2
WS1_v2_s	AL7G21960	scaffold_2_RagTag	2193777	2195009	1232	2573.75	1
WS1_v2_s	AL8G11220	scaffold_6_RagTag	8072328	8072945	617	1515	1
WS1_v2_s	AL8G11220	scaffold_1_RagTag	7375750	7376367	617	1515	2
WS1_v2_s	AL8G20770	scaffold_8_RagTag	11130240	11134076	3836	3957.5	1
WS1_v2_s	AL8G20770	scaffold_2_RagTag	2193417	2196143	2726	3957.5	2
WS1_v2_s	AL8G20770	scaffold_2_RagTag	8684933	8686660	1727	3957.5	3
