assembly	gene	scaffold	start	end	length	max_length	copy
BOR_v1	AL6G26180	scaffold_6_RagTag:0-24760478	6227950	6228496	546	765	1
BOR_v1	AL7G52140	scaffold_7_RagTag:0-26551907	23744809	23745518	709	887.5	1
F1-14	AL1G49830	scaffold_1_RagTag	18776710	18777190	480	601.25	1
F1-14	AL3G21830	scaffold_3_RagTag	4884740	4885190	450	563.75	1
F1-14	AL3G49390	scaffold_3_RagTag	22973006	22973430	424	538.75	1
F1-14	AL4G12990	scaffold_4_RagTag	1375884	1376355	471	591.25	1
F1-14	AL4G13000	scaffold_4_RagTag	1378253	1379443	1190	1838.75	1
F1-14	AL6G26180	scaffold_6_RagTag	4532765	4533357	592	765	1
F1-14	AL7G52140	scaffold_7_RagTag	25540966	25541413	447	887.5	1
F1-14	AL7G52140	scaffold_7_RagTag	25750895	25751602	707	887.5	2
KN003hexa_v0	AL1G49830	scaffold_1_RagTag	17391528	17392009	481	601.25	1
KN003hexa_v0	AL3G21830	scaffold_3_RagTag	4489601	4490051	450	563.75	1
KN003hexa_v0	AL3G49390	scaffold_3_RagTag	21837752	21838182	430	538.75	1
KN003hexa_v0	AL4G12990	scaffold_4_RagTag	1890724	1891190	466	591.25	1
KN003hexa_v0	AL4G13000	scaffold_4_RagTag	1897065	1898255	1190	1838.75	1
KN003hexa_v0	AL6G26180	scaffold_6_RagTag	6051957	6052566	609	765	1
KN003hexa_v0	AL7G52140	scaffold_7_RagTag	23727666	23728375	709	887.5	1
KN005_v1	AL1G49830	scaffold_1_RagTag	17032445	17032926	481	601.25	1
KN005_v1	AL3G21830	scaffold_3_RagTag	4408052	4408502	450	563.75	1
KN005_v1	AL3G49390	scaffold_3_RagTag	21309101	21309531	430	538.75	1
KN005_v1	AL4G12990	scaffold_4_RagTag	1570475	1570941	466	591.25	1
KN005_v1	AL4G13000	scaffold_4_RagTag	1576813	1578004	1191	1838.75	1
KN005_v1	AL6G26180	scaffold_6_RagTag	6019621	6020235	614	765	1
KN005_v1	AL7G52140	scaffold_7_RagTag	24123307	24124016	709	887.5	1
KN006_v1	AL1G49830	scaffold_1_RagTag	17896381	17896861	480	601.25	1
KN006_v1	AL3G21830	scaffold_3_RagTag	4487936	4488386	450	563.75	1
KN006_v1	AL3G49390	scaffold_3_RagTag	23756778	23757208	430	538.75	1
KN006_v1	AL4G12990	scaffold_4_RagTag	1685108	1685580	472	591.25	1
KN006_v1	AL4G13000	scaffold_4_RagTag	1692508	1693978	1470	1838.75	1
KN006_v1	AL6G26180	scaffold_6_RagTag	6296976	6297589	613	765	1
KN006_v1	AL7G52140	scaffold_7_RagTag	25163981	25164663	682	887.5	1
MN47_mabs_v3	AL1G49830	scaffold_1_RagTag	17142759	17143239	480	601.25	1
MN47_mabs_v3	AL3G21830	scaffold_3_RagTag	4327477	4327927	450	563.75	1
MN47_mabs_v3	AL3G49390	scaffold_3_RagTag	23816107	23816537	430	538.75	1
MN47_mabs_v3	AL4G12990	scaffold_4_RagTag	1781322	1781794	472	591.25	1
MN47_mabs_v3	AL4G13000	scaffold_4_RagTag	1788722	1790192	1470	1838.75	1
MN47_mabs_v3	AL6G26180	scaffold_6_RagTag	6292668	6293279	611	765	1
MN47_mabs_v3	AL7G52140	scaffold_7_RagTag	25299042	25299751	709	887.5	1
MN47_v4	AL1G49830	scaffold_1_RagTag	17142759	17143239	480	601.25	1
MN47_v4	AL3G21830	scaffold_3_RagTag	4327477	4327927	450	563.75	1
MN47_v4	AL3G49390	scaffold_3_RagTag	23816107	23816537	430	538.75	1
MN47_v4	AL4G12990	scaffold_4_RagTag	1781322	1781794	472	591.25	1
MN47_v4	AL4G13000	scaffold_4_RagTag	1788722	1790192	1470	1838.75	1
MN47_v4	AL6G26180	scaffold_6_RagTag	6292668	6293279	611	765	1
MN47_v4	AL7G52140	scaffold_7_RagTag	25299042	25299751	709	887.5	1
Nla	AL1G49830	scaffold_1_RagTag	17690649	17691129	480	601.25	1
Nla	AL3G21830	scaffold_3_RagTag	4049464	4049914	450	563.75	1
Nla	AL3G49390	scaffold_3_RagTag	24192964	24193392	428	538.75	1
Nla	AL4G12990	scaffold_4_RagTag	1607030	1607502	472	591.25	1
Nla	AL4G13000	scaffold_4_RagTag	1609405	1610594	1189	1838.75	1
Nla	AL6G26180	scaffold_6_RagTag	6298895	6299487	592	765	1
Nla	AL7G52140	scaffold_7_RagTag	25110954	25111549	595	887.5	1
NT1_v2	AL1G49830	scaffold_1	17508088	17508568	480	601.25	1
NT1_v2	AL3G21830	scaffold_3	4186489	4186939	450	563.75	1
NT1_v2	AL3G49390	scaffold_3	24239729	24240158	429	538.75	1
NT1_v2	AL4G12990	scaffold_4	1643326	1643798	472	591.25	1
NT1_v2	AL4G13000	scaffold_4	1648449	1649617	1168	1838.75	1
NT1_v2	AL6G26180	scaffold_6	5938686	5939306	620	765	1
NT1_v2	AL7G52140	scaffold_7	23402749	23403434	685	887.5	1
NT12_v2	AL1G49830	scaffold_1_RagTag	18631586	18632066	480	601.25	1
NT12_v2	AL3G21830	scaffold_3_RagTag	4525314	4525764	450	563.75	1
NT12_v2	AL3G49390	scaffold_3_RagTag	21776100	21776528	428	538.75	1
NT12_v2	AL4G12990	scaffold_4_RagTag	1725286	1725758	472	591.25	1
NT12_v2	AL4G13000	scaffold_4_RagTag	1727664	1728853	1189	1838.75	1
NT12_v2	AL6G26180	scaffold_6_RagTag	6717537	6718159	622	765	1
NT12_v2	AL7G52140	scaffold_7_RagTag	25395522	25396229	707	887.5	1
NT8_v2_fix	AL1G49830	scaffold_1_RagTag	18592852	18593332	480	601.25	1
NT8_v2_fix	AL3G21830	scaffold_3_RagTag	4668854	4669304	450	563.75	1
NT8_v2_fix	AL3G49390	scaffold_3_RagTag	22415430	22415858	428	538.75	1
NT8_v2_fix	AL4G12990	scaffold_4_RagTag	1782520	1782992	472	591.25	1
NT8_v2_fix	AL4G13000	scaffold_4_RagTag	1784893	1786083	1190	1838.75	1
NT8_v2_fix	AL4G13000	scaffold_3_RagTag	20929904	20930643	739	1838.75	2
NT8_v2_fix	AL6G26180	scaffold_6_RagTag	6380898	6381517	619	765	1
NT8_v2_fix	AL7G52140	scaffold_7_RagTag	24197719	24198426	707	887.5	1
NT9_v2	AL1G49830	scaffold_1_RagTag	18320911	18321391	480	601.25	1
NT9_v2	AL3G21830	scaffold_3_RagTag	4515530	4515980	450	563.75	1
NT9_v2	AL3G49390	scaffold_3_RagTag	22488942	22489370	428	538.75	1
NT9_v2	AL4G12990	scaffold_4_RagTag	1671384	1671856	472	591.25	1
NT9_v2	AL4G13000	scaffold_4_RagTag	1673756	1674945	1189	1838.75	1
NT9_v2	AL6G26180	scaffold_6_RagTag	7014462	7015091	629	765	1
NT9_v2	AL7G52140	scaffold_7_RagTag	25065101	25065798	697	887.5	1
NT9_v2	AL7G52140	scaffold_7_RagTag	25081517	25082197	680	887.5	2
PU6_v3_fin	AL1G49830	scaffold_1	19272019	19272499	480	601.25	1
PU6_v3_fin	AL1G49830	scaffold_1	19286834	19287289	455	601.25	2
PU6_v3_fin	AL3G21830	scaffold_3	4571832	4572282	450	563.75	1
PU6_v3_fin	AL3G49390	scaffold_3	22861975	22862403	428	538.75	1
PU6_v3_fin	AL4G12990	scaffold_4	1832160	1832631	471	591.25	1
PU6_v3_fin	AL6G26180	scaffold_6	6097650	6098258	608	765	1
PU6_v3_fin	AL7G52140	scaffold_7	26504868	26505575	707	887.5	1
TE11_v2	AL1G49830	scaffold_1_RagTag	18790485	18790964	479	601.25	1
TE11_v2	AL3G21830	scaffold_3_RagTag	4376399	4376849	450	563.75	1
TE11_v2	AL3G49390	scaffold_3_RagTag	22812917	22813345	428	538.75	1
TE11_v2	AL4G12990	scaffold_4_RagTag	1684873	1685345	472	591.25	1
TE11_v2	AL4G13000	scaffold_4_RagTag	1687335	1688518	1183	1838.75	1
TE11_v2	AL6G26180	scaffold_6_RagTag	6597385	6598014	629	765	1
TE11_v2	AL7G52140	scaffold_7_RagTag	24299179	24299886	707	887.5	1
TE4_v1	AL1G49830	scaffold_1_RagTag:94989-32092331	18525783	18526264	481	601.25	1
TE4_v1	AL1G49830	scaffold_1_RagTag:94989-32092331	18578664	18579150	486	601.25	2
TE4_v1	AL3G21830	scaffold_3_RagTag:1-25320414	4447946	4448396	450	563.75	1
TE4_v1	AL3G49390	scaffold_3_RagTag:1-25320414	22502065	22502493	428	538.75	1
TE4_v1	AL4G12990	scaffold_4_RagTag:329527-26177039	2088134	2088607	473	591.25	1
TE4_v1	AL4G13000	scaffold_4_RagTag:329527-26177039	2090512	2091702	1190	1838.75	1
TE4_v1	AL6G26180	scaffold_6_RagTag:0-26949342	6549769	6550389	620	765	1
TE4_v1	AL7G52140	scaffold_7_RagTag:1-29301300	25012405	25013112	707	887.5	1
TE8_v1	AL1G49830	scaffold_1_RagTag:13975-33400674	18738355	18738834	479	601.25	1
TE8_v1	AL3G21830	scaffold_3_RagTag:1-26654334	4433226	4433676	450	563.75	1
TE8_v1	AL3G49390	scaffold_3_RagTag:1-26654334	22379037	22379465	428	538.75	1
TE8_v1	AL4G12990	scaffold_4_RagTag:825599-25061996	2013837	2014309	472	591.25	1
TE8_v1	AL4G13000	scaffold_4_RagTag:825599-25061996	2016214	2017404	1190	1838.75	1
TE8_v1	AL4G13000	scaffold_3_RagTag:1-26654334	21068360	21069106	746	1838.75	2
TE8_v1	AL6G26180	scaffold_6_RagTag:0-26335035	6525297	6525917	620	765	1
TE8_v1	AL7G52140	scaffold_7_RagTag:0-28571223	24647949	24648656	707	887.5	1
WS1_v2_s	AL1G49830	scaffold_1_RagTag	18529524	18530004	480	601.25	1
WS1_v2_s	AL1G49830	scaffold_1_RagTag	18553890	18554370	480	601.25	2
WS1_v2_s	AL1G49830	scaffold_1_RagTag	18579670	18580048	378	601.25	3
WS1_v2_s	AL3G21830	scaffold_3_RagTag	4460595	4461045	450	563.75	1
WS1_v2_s	AL3G49390	scaffold_3_RagTag	21765744	21766172	428	538.75	1
WS1_v2_s	AL4G12990	scaffold_4_RagTag	2264906	2265378	472	591.25	1
WS1_v2_s	AL4G13000	scaffold_4_RagTag	2267278	2268471	1193	1838.75	1
WS1_v2_s	AL6G26180	scaffold_6_RagTag	6650903	6651526	623	765	1
WS1_v2_s	AL7G52140	scaffold_7_RagTag	25784908	25785587	679	887.5	1
