assembly	gene	scaffold	start	end	length	max_length	copy
ALR	AL7G52200	scaffold_5	10076911	10079010	2099	2657.5	1
ALR	AL7G52210	scaffold_5	10080511	10082693	2182	2808.75	1
ALR	AL7G52210	scaffold_5	10263054	10265255	2201	2808.75	2
ALR	AL7G52210	scaffold_5	10269258	10271409	2151	2808.75	3
ALR	AL7G52210	scaffold_5	10272280	10274416	2136	2808.75	4
BAM12_v2	AL5G40610	scaffold_5_RagTag	22092396	22094373	1977	2697.5	1
BAM12_v2	AL5G40780	scaffold_5_RagTag	22161574	22163943	2369	2950	1
BAM12_v2	AL5G40830	scaffold_5_RagTag	22179265	22181667	2402	2965	1
BAM12_v2	AL7G52190	scaffold_7_RagTag	25391482	25393773	2291	5703.75	1
BAM12_v2	AL7G52190	scaffold_7_RagTag	25476199	25479414	3215	5703.75	2
BAM12_v2	AL7G52190	scaffold_1_RagTag	13145891	13149476	3585	5703.75	3
BAM12_v2	AL7G52200	scaffold_7_RagTag	25380128	25382713	2585	2657.5	1
BAM12_v2	AL7G52210	scaffold_7_RagTag	25364724	25366860	2136	2808.75	1
BAM12_v2	AL7G52210	scaffold_7_RagTag	25377899	25380095	2196	2808.75	2
BOR_v1	AL5G40610	scaffold_5_RagTag:0-21731985	19534518	19536332	1814	2697.5	1
BOR_v1	AL5G40780	scaffold_5_RagTag:0-21731985	19605562	19607923	2361	2950	1
BOR_v1	AL5G40830	scaffold_5_RagTag:0-21731985	19618846	19621248	2402	2965	1
BOR_v1	AL7G52190	scaffold_7_RagTag:0-26551907	23709937	23713488	3551	5703.75	1
BOR_v1	AL7G52200	scaffold_7_RagTag:0-26551907	23671238	23672864	1626	2657.5	1
BOR_v1	AL7G52200	scaffold_7_RagTag:0-26551907	23689738	23691364	1626	2657.5	2
BOR_v1	AL7G52200	scaffold_7_RagTag:0-26551907	23705768	23707979	2211	2657.5	3
BOR_v1	AL7G52210	scaffold_7_RagTag:0-26551907	23659160	23661298	2138	2808.75	1
BOR_v1	AL7G52210	scaffold_7_RagTag:0-26551907	23669053	23671204	2151	2808.75	2
BOR_v1	AL7G52210	scaffold_7_RagTag:0-26551907	23676337	23677787	1450	2808.75	3
BOR_v1	AL7G52210	scaffold_7_RagTag:0-26551907	23682548	23684686	2138	2808.75	4
BOR_v1	AL7G52210	scaffold_7_RagTag:0-26551907	23687553	23689704	2151	2808.75	5
BOR_v1	AL7G52210	scaffold_7_RagTag:0-26551907	23694837	23696952	2115	2808.75	6
BOR_v1	AL7G52210	scaffold_7_RagTag:0-26551907	23702396	23704510	2114	2808.75	7
F1-14	AL5G40610	scaffold_5_RagTag	18263155	18264923	1768	2697.5	1
F1-14	AL5G40780	scaffold_5_RagTag	18316062	18318422	2360	2950	1
F1-14	AL5G40830	scaffold_5_RagTag	18334440	18336843	2403	2965	1
F1-14	AL7G52190	scaffold_7_RagTag	25452375	25457413	5038	5703.75	1
F1-14	AL7G52190	scaffold_7_RagTag	25490782	25494346	3564	5703.75	2
F1-14	AL7G52190	scaffold_7_RagTag	25494418	25498043	3625	5703.75	3
F1-14	AL7G52200	scaffold_7_RagTag	25433773	25435785	2012	2657.5	1
F1-14	AL7G52200	scaffold_7_RagTag	25448857	25450917	2060	2657.5	2
F1-14	AL7G52200	scaffold_7_RagTag	25487018	25489314	2296	2657.5	3
F1-14	AL7G52210	scaffold_7_RagTag	25429665	25431803	2138	2808.75	1
F1-14	AL7G52210	scaffold_7_RagTag	25444976	25447356	2380	2808.75	2
F1-14	AL7G52210	scaffold_7_RagTag	25467452	25469528	2076	2808.75	3
F1-14	AL7G52210	scaffold_7_RagTag	25477203	25479315	2112	2808.75	4
KN003hexa_v0	AL5G40610	scaffold_5_RagTag	19206299	19208460	2161	2697.5	1
KN003hexa_v0	AL5G40780	scaffold_5_RagTag	19261232	19263464	2232	2950	1
KN003hexa_v0	AL5G40830	scaffold_5_RagTag	19275969	19278339	2370	2965	1
KN003hexa_v0	AL7G52200	scaffold_7_RagTag	23702519	23704600	2081	2657.5	1
KN003hexa_v0	AL7G52210	scaffold_7_RagTag	23697867	23699524	1657	2808.75	1
KN005_v1	AL5G40610	scaffold_5_RagTag	19360723	19362879	2156	2697.5	1
KN005_v1	AL5G40780	scaffold_5_RagTag	19421267	19423661	2394	2950	1
KN005_v1	AL5G40830	scaffold_5_RagTag	19437834	19440205	2371	2965	1
KN005_v1	AL7G52200	scaffold_7_RagTag	24090530	24092611	2081	2657.5	1
KN005_v1	AL7G52210	scaffold_7_RagTag	24086306	24088526	2220	2808.75	1
KN006_v1	AL5G40610	scaffold_5_RagTag	20448263	20450410	2147	2697.5	1
KN006_v1	AL5G40780	scaffold_5_RagTag	20507045	20509406	2361	2950	1
KN006_v1	AL5G40830	scaffold_5_RagTag	20521069	20523429	2360	2965	1
KN006_v1	AL7G52200	scaffold_7_RagTag	25132333	25134424	2091	2657.5	1
KN006_v1	AL7G52210	scaffold_7_RagTag	25125293	25127394	2101	2808.75	1
MN47_mabs_v3	AL5G40610	scaffold_5_RagTag	22023354	22025511	2157	2697.5	1
MN47_mabs_v3	AL5G40780	scaffold_5_RagTag	22082820	22085179	2359	2950	1
MN47_mabs_v3	AL5G40830	scaffold_5_RagTag	22097814	22100185	2371	2965	1
MN47_mabs_v3	AL7G52190	scaffold_7_RagTag	25266245	25270807	4562	5703.75	1
MN47_mabs_v3	AL7G52200	scaffold_7_RagTag	25262695	25264820	2125	2657.5	1
MN47_mabs_v3	AL7G52210	scaffold_7_RagTag	25258885	25261131	2246	2808.75	1
MN47_v4	AL5G40610	scaffold_5_RagTag	22023354	22025511	2157	2697.5	1
MN47_v4	AL5G40780	scaffold_5_RagTag	22082820	22085179	2359	2950	1
MN47_v4	AL5G40830	scaffold_5_RagTag	22097814	22100185	2371	2965	1
MN47_v4	AL7G52190	scaffold_7_RagTag	25266245	25270807	4562	5703.75	1
MN47_v4	AL7G52200	scaffold_7_RagTag	25262695	25264820	2125	2657.5	1
MN47_v4	AL7G52210	scaffold_7_RagTag	25258885	25261131	2246	2808.75	1
Nla	AL5G40610	scaffold_5_RagTag	18143563	18145331	1768	2697.5	1
Nla	AL5G40780	scaffold_5_RagTag	18193492	18195876	2384	2950	1
Nla	AL5G40830	scaffold_5_RagTag	18206292	18208665	2373	2965	1
Nla	AL7G52190	scaffold_7_RagTag	24606591	24612078	5487	5703.75	1
Nla	AL7G52190	scaffold_7_RagTag	25043048	25045862	2814	5703.75	2
Nla	AL7G52190	scaffold_7_RagTag	25062105	25067144	5039	5703.75	3
Nla	AL7G52200	scaffold_7_RagTag	24596441	24597744	1303	2657.5	1
Nla	AL7G52200	scaffold_7_RagTag	24602991	24605133	2142	2657.5	2
Nla	AL7G52200	scaffold_7_RagTag	25034689	25036964	2275	2657.5	3
Nla	AL7G52200	scaffold_7_RagTag	25058587	25060647	2060	2657.5	4
Nla	AL7G52210	scaffold_7_RagTag	24594280	24596428	2148	2808.75	1
Nla	AL7G52210	scaffold_7_RagTag	25031763	25033857	2094	2808.75	2
Nla	AL7G52210	scaffold_7_RagTag	25054695	25057086	2391	2808.75	3
NT1_v2	AL5G40610	scaffold_5	21394906	21396882	1976	2697.5	1
NT1_v2	AL5G40780	scaffold_5	21446814	21449211	2397	2950	1
NT1_v2	AL5G40830	scaffold_5	21459682	21462086	2404	2965	1
NT1_v2	AL7G52200	scaffold_7	23371099	23373159	2060	2657.5	1
NT1_v2	AL7G52210	scaffold_7	23366916	23369170	2254	2808.75	1
NT12_v2	AL5G40610	scaffold_5_RagTag	23891168	23893138	1970	2697.5	1
NT12_v2	AL5G40780	scaffold_5_RagTag	23943040	23945328	2288	2950	1
NT12_v2	AL5G40830	scaffold_5_RagTag	23961470	23963870	2400	2965	1
NT12_v2	AL7G52190	scaffold_7_RagTag	25368860	25374234	5374	5703.75	1
NT12_v2	AL7G52200	scaffold_7_RagTag	25316144	25318731	2587	2657.5	1
NT12_v2	AL7G52210	scaffold_7_RagTag	25303890	25306029	2139	2808.75	1
NT12_v2	AL7G52210	scaffold_7_RagTag	25306890	25308977	2087	2808.75	2
NT12_v2	AL7G52210	scaffold_7_RagTag	25314006	25316110	2104	2808.75	3
NT8_v2_fix	AL5G40610	scaffold_5_RagTag	20186302	20187635	1333	2697.5	1
NT8_v2_fix	AL5G40780	scaffold_5_RagTag	20237168	20239456	2288	2950	1
NT8_v2_fix	AL5G40830	scaffold_5_RagTag	20250657	20253056	2399	2965	1
NT8_v2_fix	AL7G52190	scaffold_7_RagTag	24171060	24176433	5373	5703.75	1
NT8_v2_fix	AL7G52200	scaffold_7_RagTag	24118357	24120944	2587	2657.5	1
NT8_v2_fix	AL7G52210	scaffold_7_RagTag	24106103	24108242	2139	2808.75	1
NT8_v2_fix	AL7G52210	scaffold_7_RagTag	24109103	24111190	2087	2808.75	2
NT8_v2_fix	AL7G52210	scaffold_7_RagTag	24116219	24118323	2104	2808.75	3
NT9_v2	AL5G40610	scaffold_5_RagTag	22099720	22101690	1970	2697.5	1
NT9_v2	AL5G40780	scaffold_5_RagTag	22185643	22188004	2361	2950	1
NT9_v2	AL5G40830	scaffold_5_RagTag	22198773	22201173	2400	2965	1
NT9_v2	AL7G52190	scaffold_7_RagTag	24983416	24987918	4502	5703.75	1
NT9_v2	AL7G52190	scaffold_7_RagTag	25028515	25030814	2299	5703.75	2
NT9_v2	AL7G52200	scaffold_7_RagTag	25006092	25008679	2587	2657.5	1
NT9_v2	AL7G52210	scaffold_7_RagTag	24987641	24989725	2084	2808.75	1
NT9_v2	AL7G52210	scaffold_7_RagTag	25003863	25006059	2196	2808.75	2
PU6_v3_fin	AL5G40610	scaffold_5	21052695	21054672	1977	2697.5	1
PU6_v3_fin	AL5G40780	scaffold_5	21123859	21125615	1756	2950	1
PU6_v3_fin	AL5G40780	scaffold_5	21125644	21127087	1443	2950	2
PU6_v3_fin	AL5G40830	scaffold_5	21143392	21145212	1820	2965	1
PU6_v3_fin	AL7G52190	scaffold_7	19191005	19194986	3981	5703.75	1
PU6_v3_fin	AL7G52190	scaffold_7	26202812	26207659	4847	5703.75	2
PU6_v3_fin	AL7G52190	scaffold_7	26372177	26375060	2883	5703.75	3
PU6_v3_fin	AL7G52190	scaffold_7	26417965	26420803	2838	5703.75	4
PU6_v3_fin	AL7G52200	scaffold_7	26191050	26193072	2022	2657.5	1
PU6_v3_fin	AL7G52200	scaffold_7	26368523	26370715	2192	2657.5	2
PU6_v3_fin	AL7G52200	scaffold_7	26404781	26406841	2060	2657.5	3
PU6_v3_fin	AL7G52210	scaffold_7	26187582	26189751	2169	2808.75	1
PU6_v3_fin	AL7G52210	scaffold_7	26206745	26208643	1898	2808.75	2
PU6_v3_fin	AL7G52210	scaffold_7	26214858	26216960	2102	2808.75	3
PU6_v3_fin	AL7G52210	scaffold_7	26340315	26342451	2136	2808.75	4
PU6_v3_fin	AL7G52210	scaffold_7	26352227	26354433	2206	2808.75	5
PU6_v3_fin	AL7G52210	scaffold_7	26363838	26366084	2246	2808.75	6
PU6_v3_fin	AL7G52210	scaffold_7	26374264	26375634	1370	2808.75	7
PU6_v3_fin	AL7G52210	scaffold_7	26391552	26393320	1768	2808.75	8
PU6_v3_fin	AL7G52210	scaffold_7	26401232	26403218	1986	2808.75	9
PU6_v3_fin	AL7G52210	scaffold_7	26418447	26420671	2224	2808.75	10
PU6_v3_fin	AL7G52210	scaffold_7	26427489	26429740	2251	2808.75	11
TE11_v2	AL5G40610	scaffold_5_RagTag	20371449	20373426	1977	2697.5	1
TE11_v2	AL5G40780	scaffold_5_RagTag	20431626	20433914	2288	2950	1
TE11_v2	AL5G40830	scaffold_5_RagTag	20447055	20449458	2403	2965	1
TE11_v2	AL7G52190	scaffold_7_RagTag	24159461	24162342	2881	5703.75	1
TE11_v2	AL7G52190	scaffold_7_RagTag	24207653	24209986	2333	5703.75	2
TE11_v2	AL7G52190	scaffold_7_RagTag	24232834	24235149	2315	5703.75	3
TE11_v2	AL7G52200	scaffold_7_RagTag	24155811	24158003	2192	2657.5	1
TE11_v2	AL7G52200	scaffold_7_RagTag	24197892	24199115	1223	2657.5	2
TE11_v2	AL7G52210	scaffold_7_RagTag	24152058	24154376	2318	2808.75	1
TE11_v2	AL7G52210	scaffold_7_RagTag	24161547	24162916	1369	2808.75	2
TE11_v2	AL7G52210	scaffold_7_RagTag	24171326	24173533	2207	2808.75	3
TE11_v2	AL7G52210	scaffold_7_RagTag	24178528	24180634	2106	2808.75	4
TE11_v2	AL7G52210	scaffold_7_RagTag	24194142	24196457	2315	2808.75	5
TE11_v2	AL7G52210	scaffold_7_RagTag	24214849	24217154	2305	2808.75	6
TE4_v1	AL5G40610	scaffold_5_RagTag:29852-15762170	20406866	20408843	1977	2697.5	1
TE4_v1	AL5G40780	scaffold_5_RagTag:29852-15762170	20467911	20470201	2290	2950	1
TE4_v1	AL5G40830	scaffold_5_RagTag:29852-15762170	20481020	20483121	2101	2965	1
TE4_v1	AL7G52190	scaffold_7_RagTag:1-29301300	18193063	18195933	2870	5703.75	1
TE4_v1	AL7G52190	scaffold_7_RagTag:1-29301300	24920870	24923209	2339	5703.75	2
TE4_v1	AL7G52190	scaffold_7_RagTag:1-29301300	24946029	24948344	2315	5703.75	3
TE4_v1	AL7G52200	scaffold_7_RagTag:1-29301300	24911109	24912332	1223	2657.5	1
TE4_v1	AL7G52210	scaffold_7_RagTag:1-29301300	24891736	24893850	2114	2808.75	1
TE4_v1	AL7G52210	scaffold_7_RagTag:1-29301300	24907359	24909674	2315	2808.75	2
TE4_v1	AL7G52210	scaffold_7_RagTag:1-29301300	24928070	24930375	2305	2808.75	3
TE8_v1	AL5G40610	scaffold_5_RagTag:609893-23791649	20897039	20899016	1977	2697.5	1
TE8_v1	AL5G40780	scaffold_5_RagTag:609893-23791649	20962133	20964410	2277	2950	1
TE8_v1	AL5G40830	scaffold_5_RagTag:609893-23791649	20974846	20977245	2399	2965	1
TE8_v1	AL7G52190	scaffold_7_RagTag:0-28571223	24534370	24537251	2881	5703.75	1
TE8_v1	AL7G52200	scaffold_7_RagTag:0-28571223	24530720	24532912	2192	2657.5	1
TE8_v1	AL7G52200	scaffold_7_RagTag:0-28571223	24560288	24562376	2088	2657.5	2
TE8_v1	AL7G52210	scaffold_7_RagTag:0-28571223	24526967	24529285	2318	2808.75	1
TE8_v1	AL7G52210	scaffold_7_RagTag:0-28571223	24536456	24537825	1369	2808.75	2
TE8_v1	AL7G52210	scaffold_7_RagTag:0-28571223	24546236	24548443	2207	2808.75	3
TE8_v1	AL7G52210	scaffold_7_RagTag:0-28571223	24553404	24555542	2138	2808.75	4
TE8_v1	AL7G52210	scaffold_7_RagTag:0-28571223	24556421	24558736	2315	2808.75	5
WS1_v2_s	AL5G40610	scaffold_5_RagTag	20932402	20934379	1977	2697.5	1
WS1_v2_s	AL5G40610	scaffold_5_RagTag	20976414	20978391	1977	2697.5	2
WS1_v2_s	AL5G40780	scaffold_5_RagTag	21052602	21054963	2361	2950	1
WS1_v2_s	AL5G40830	scaffold_5_RagTag	21071823	21074227	2404	2965	1
WS1_v2_s	AL7G52190	scaffold_7_RagTag	25668332	25674022	5690	5703.75	1
WS1_v2_s	AL7G52190	scaffold_7_RagTag	25765744	25771138	5394	5703.75	2
WS1_v2_s	AL7G52200	scaffold_7_RagTag	25670386	25672475	2089	2657.5	1
WS1_v2_s	AL7G52200	scaffold_7_RagTag	25712144	25714234	2090	2657.5	2
WS1_v2_s	AL7G52210	scaffold_7_RagTag	25666861	25669077	2216	2808.75	1
WS1_v2_s	AL7G52210	scaffold_7_RagTag	25676011	25677381	1370	2808.75	2
WS1_v2_s	AL7G52210	scaffold_7_RagTag	25695695	25697419	1724	2808.75	3
WS1_v2_s	AL7G52210	scaffold_7_RagTag	25708327	25710581	2254	2808.75	4
