assembly	gene	scaffold	start	end	length	max_length	copy
Nla.ragtag.scaffold_chr	AL1G64760	scaffold_2_RagTag	8886245	8888135	1890	2361.25	1
Nla.ragtag.scaffold_chr	AL1G64760	scaffold_5_RagTag	3264986	3266834	1848	2361.25	2
Nla.ragtag.scaffold_chr	AL1G64760	scaffold_5_RagTag	9070329	9071785	1456	2361.25	3
Nla.ragtag.scaffold_chr	AL3G31970	scaffold_4_RagTag	5790461	5791694	1233	1557.5	1
Nla.ragtag.scaffold_chr	AL3G31970	scaffold_1_RagTag	23061829	23063060	1231	1557.5	2
Nla.ragtag.scaffold_chr	AL3G31970	scaffold_2_RagTag	7009710	7010971	1261	1557.5	3
Nla.ragtag.scaffold_chr	AL3G31970	scaffold_6_RagTag	875804	877142	1338	1557.5	4
Nla.ragtag.scaffold_chr	AL4G16720	scaffold_5_RagTag	7048173	7048897	724	868.75	1
Nla.ragtag.scaffold_chr	AL3G36450	scaffold_3_RagTag	10211150	10211991	841	1076.25	1
Nla.ragtag.scaffold_chr	AL1G16830	scaffold_7_RagTag	11400513	11400952	439	600	1
Nla.ragtag.scaffold_chr	AL1G16830	scaffold_4_RagTag	1720154	1720626	472	600	2
Nla.ragtag.scaffold_chr	AL6G44460	scaffold_1_RagTag	12856408	12858297	1889	1970	1
Nla.ragtag.scaffold_chr	AL6G44460	scaffold_5_RagTag	12271126	12272674	1548	1970	2
Nla.ragtag.scaffold_chr	AL3G40254	scaffold_3_RagTag	12126054	12126663	609	621.25	1
Nla.ragtag.scaffold_chr	AL4G19650	scaffold_6_RagTag	7954482	7955719	1237	1546.25	1
Nla.ragtag.scaffold_chr	AL4G19650	scaffold_3_RagTag	5254817	5256085	1268	1546.25	2
Nla.ragtag.scaffold_chr	AL7G12660	scaffold_2_RagTag	12824547	12824985	438	678.75	1
Nla.ragtag.scaffold_chr	AL4G26430	scaffold_4_RagTag	13467488	13467708	220	275	1
Nla.ragtag.scaffold_chr	AL307U10010	scaffold_4_RagTag	13271144	13273468	2324	2643.75	1
Nla.ragtag.scaffold_chr	AL1G38380	scaffold_1_RagTag	11016362	11018203	1841	2298.75	1
Nla.ragtag.scaffold_chr	AL1G66320	scaffold_5_RagTag	16892894	16895125	2231	3365	1
Nla.ragtag.scaffold_chr	AL4G14590	scaffold_6_RagTag	13893720	13897156	3436	3858.75	1
Nla.ragtag.scaffold_chr	AL3G13210	scaffold_3_RagTag	1084172	1084517	345	433.75	1
