assembly	gene	scaffold	start	end	length	max_length	copy
AL27_v1	AL4G26430	scaffold_4_RagTag	13821233	13821453	220	275	1
AL27_v1	AL1G38380	scaffold_1_RagTag	10722073	10723951	1878	2298.75	1
AL27_v1	AL7G39210	scaffold_4_RagTag	2918238	2919287	1049	1310	1
AL27_v1	AL7G39210	scaffold_1_RagTag	22922797	22923847	1050	1310	2
AL27_v1	AL1G66320	scaffold_4_RagTag	2936410	2938599	2189	3365	1
AL27_v1	AL1G66320	scaffold_4_RagTag	5951446	5953651	2205	3365	2
AL27_v1	AL1G66320	scaffold_7_RagTag	10761421	10763592	2171	3365	3
AL27_v1	AL1G66320	scaffold_2_RagTag	395915	398595	2680	3365	4
AL27_v1	AL3G13210	scaffold_3_RagTag	1021455	1021786	331	433.75	1
AL27_v1	AL3G13210	scaffold_3_RagTag	1078933	1079267	334	433.75	2
