assembly	gene	scaffold	start	end	length	max_length	copy
73_3a_fixed_genome_15_1_24	AL6G45410	scaffold_2_RagTag	5579643	5590813	11170	14976.25	24
73_3a_fixed_genome_15_1_24	AL6G45410	scaffold_2_RagTag	5640029	5650776	10747	14976.25	25
73_3a_fixed_genome_15_1_24	AL6G45410	scaffold_2_RagTag	13858475	13868608	10133	14976.25	26
73_3a_fixed_genome_15_1_24	AL8G44590	scaffold_8_RagTag	22330571	22331125	554	695	1
73_3a_fixed_genome_15_1_24	AL6G11490	scaffold_6_RagTag	532820	536897	4077	4390	1
73_3a_fixed_genome_15_1_24	AL4G39040	scaffold_4_RagTag	20207113	20208553	1440	1821.25	1
73_3a_fixed_genome_15_1_24	AL4G29320	scaffold_4_RagTag	16265628	16266444	816	1021.25	1
73_3a_fixed_genome_15_1_24	AL699U10010	scaffold_3_RagTag	25207181	25207437	256	325	1
73_3a_fixed_genome_15_1_24	AL699U10010	scaffold_2_RagTag	20115023	20115279	256	325	2
73_3a_fixed_genome_15_1_24	AL6G18270	scaffold_6_RagTag	3115313	3116347	1034	1302.5	1
73_3a_fixed_genome_15_1_24	AL8G25610	scaffold_8_RagTag	14255735	14256400	665	832.5	1
73_3a_fixed_genome_15_1_24	AL1G22890	scaffold_1_RagTag	4718608	4719400	792	916.25	1
73_3a_fixed_genome_15_1_24	AL8G15730	scaffold_8_RagTag	3020671	3022817	2146	2635	1
73_3a_fixed_genome_15_1_24	AL4G36460	scaffold_4_RagTag	19111829	19113739	1910	2005	1
73_3a_fixed_genome_15_1_24	AL1G40430	scaffold_5_RagTag	13143258	13144155	897	1056.25	1
73_3a_fixed_genome_15_1_24	AL6G51300	scaffold_6_RagTag	22641434	22643681	2247	2447.5	1
73_3a_fixed_genome_15_1_24	AL2G15850	scaffold_2_RagTag	3170283	3171967	1684	2196.25	1
73_3a_fixed_genome_15_1_24	AL7G28230	scaffold_7_RagTag	7269701	7271433	1732	1851.25	1
73_3a_fixed_genome_15_1_24	AL1G27400	scaffold_1_RagTag	6463465	6466454	2989	3686.25	1
73_3a_fixed_genome_15_1_24	AL7G52970	scaffold_7_RagTag	21738112	21738311	199	240	1
73_3a_fixed_genome_15_1_24	AL7G48590	scaffold_7_RagTag	24387159	24387806	647	807.5	1
73_3a_fixed_genome_15_1_24	AL6G30510	scaffold_6_RagTag	8050634	8052397	1763	1836.25	1
73_3a_fixed_genome_15_1_24	AL3G43420	scaffold_3_RagTag	14457701	14459041	1340	1698.75	1
73_3a_fixed_genome_15_1_24	AL5G18760	scaffold_5_RagTag	4685281	4686898	1617	2081.25	1
73_3a_fixed_genome_15_1_24	AL1G49140	scaffold_1_RagTag	16584162	16585340	1178	1475	1
73_3a_fixed_genome_15_1_24	AL727U10010	scaffold_7_RagTag	12207734	12208544	810	1017.5	1
73_3a_fixed_genome_15_1_24	AL1G64760	scaffold_5_RagTag	3125445	3127293	1848	2361.25	1
73_3a_fixed_genome_15_1_24	AL3G31970	scaffold_3_RagTag	20681510	20682742	1232	1557.5	1
73_3a_fixed_genome_15_1_24	AL3G31970	scaffold_2_RagTag	15589352	15590584	1232	1557.5	2
73_3a_fixed_genome_15_1_24	AL3G31970	scaffold_6_RagTag	8929718	8930936	1218	1557.5	3
73_3a_fixed_genome_15_1_24	AL3G31970	scaffold_1_RagTag	20703251	20704482	1231	1557.5	4
73_3a_fixed_genome_15_1_24	AL3G36450	scaffold_3_RagTag	10250891	10251752	861	1076.25	1
73_3a_fixed_genome_15_1_24	AL6G44460	scaffold_5_RagTag	15039426	15040974	1548	1970	1
73_3a_fixed_genome_15_1_24	AL6G44460	scaffold_6_RagTag	491250	493139	1889	1970	2
73_3a_fixed_genome_15_1_24	AL6G44460	scaffold_6_RagTag	9849191	9851005	1814	1970	3
73_3a_fixed_genome_15_1_24	AL4G19650	scaffold_6_RagTag	7962184	7963421	1237	1546.25	1
73_3a_fixed_genome_15_1_24	AL7G12660	scaffold_2_RagTag	13039587	13040129	542	678.75	1
73_3a_fixed_genome_15_1_24	AL7G12660	scaffold_5_RagTag	19546949	19547489	540	678.75	2
73_3a_fixed_genome_15_1_24	AL7G12660	scaffold_1_RagTag	11802411	11802938	527	678.75	3
73_3a_fixed_genome_15_1_24	AL4G26430	scaffold_4_RagTag	14907042	14907261	219	275	1
73_3a_fixed_genome_15_1_24	AL307U10010	scaffold_4_RagTag	14683673	14685346	1673	2643.75	1
73_3a_fixed_genome_15_1_24	AL1G38380	scaffold_1_RagTag	10626019	10627898	1879	2298.75	1
73_3a_fixed_genome_15_1_24	AL7G39210	scaffold_2_RagTag	14122263	14123312	1049	1310	1
73_3a_fixed_genome_15_1_24	AL7G39210	scaffold_4_RagTag	3581089	3582127	1038	1310	2
73_3a_fixed_genome_15_1_24	AL7G39210	scaffold_6_RagTag	6182607	6183589	982	1310	3
73_3a_fixed_genome_15_1_24	AL1G66320	scaffold_2_RagTag	11780203	11783017	2814	3365	1
73_3a_fixed_genome_15_1_24	AL3G13210	scaffold_3_RagTag	1075004	1075349	345	433.75	1
