assembly	gene	scaffold	start	end	length	max_length	copy
al1_v2_s	AL6G45410	scaffold_2_RagTag	13384277	13397292	13015	14976.25	46
al1_v2_s	AL8G44590	scaffold_8_RagTag	22289980	22290533	553	695	1
al1_v2_s	AL4G39040	scaffold_4_RagTag	21300527	21301972	1445	1821.25	1
al1_v2_s	AL4G29320	scaffold_4_RagTag	16637627	16638485	858	1021.25	1
al1_v2_s	AL699U10010	scaffold_2_RagTag	22950904	22951169	265	325	1
al1_v2_s	AL6G18270	scaffold_6_RagTag	3531231	3532216	985	1302.5	1
al1_v2_s	AL1G22890	scaffold_1_RagTag	5639937	5640702	765	916.25	1
al1_v2_s	AL8G15730	scaffold_8_RagTag	3624054	3626200	2146	2635	1
al1_v2_s	AL4G36460	scaffold_4_RagTag	20063765	20065499	1734	2005	1
al1_v2_s	AL8G29570	scaffold_8_RagTag	15238854	15239605	751	922.5	1
al1_v2_s	AL6G51300	scaffold_6_RagTag	26237334	26239064	1730	2447.5	1
al1_v2_s	AL2G15850	scaffold_2_RagTag	3834836	3836533	1697	2196.25	1
al1_v2_s	AL7G28230	scaffold_7_RagTag	8121639	8123344	1705	1851.25	1
al1_v2_s	AL1G27400	scaffold_1_RagTag	7386679	7389512	2833	3686.25	1
al1_v2_s	AL7G52970	scaffold_7_RagTag	24095404	24095615	211	240	1
al1_v2_s	AL3G43420	scaffold_3_RagTag	15686659	15687969	1310	1698.75	1
al1_v2_s	AL1G41580	scaffold_1_RagTag	13727529	13728740	1211	1537.5	1
al1_v2_s	AL727U10010	scaffold_7_RagTag	13568955	13569764	809	1017.5	1
al1_v2_s	AL1G64760	scaffold_2_RagTag	9280388	9282275	1887	2361.25	1
al1_v2_s	AL3G31970	scaffold_2_RagTag	14172571	14173908	1337	1557.5	1
al1_v2_s	AL4G16720	scaffold_6_RagTag	3898697	3899510	813	868.75	1
al1_v2_s	AL4G16720	scaffold_6_RagTag	3979182	3979995	813	868.75	2
al1_v2_s	AL4G16720	scaffold_7_RagTag	11106462	11107277	815	868.75	3
al1_v2_s	AL4G16720	scaffold_4_RagTag	951247	952062	815	868.75	4
al1_v2_s	AL4G16720	scaffold_3_RagTag	20665361	20666183	822	868.75	5
al1_v2_s	AL4G16720	scaffold_8_RagTag	12301039	12301847	808	868.75	6
al1_v2_s	AL4G16720	scaffold_2_RagTag	1824470	1825278	808	868.75	7
al1_v2_s	AL3G36450	scaffold_3_RagTag	11039559	11040417	858	1076.25	1
al1_v2_s	AL6G44460	scaffold_6_RagTag	11329809	11331113	1304	1970	1
al1_v2_s	AL3G40254	scaffold_3_RagTag	13152878	13153380	502	621.25	1
al1_v2_s	AL3G43440	scaffold_4_RagTag	10411053	10411803	750	968.75	1
al1_v2_s	AL4G19650	scaffold_4_RagTag	9916233	9917470	1237	1546.25	1
al1_v2_s	AL7G12660	scaffold_1_RagTag	1818174	1818706	532	678.75	1
al1_v2_s	AL7G12660	scaffold_3_RagTag	10296879	10297413	534	678.75	2
al1_v2_s	AL4G26430	scaffold_4_RagTag	15125300	15125515	215	275	1
al1_v2_s	AL307U10010	scaffold_4_RagTag	14838150	14840278	2128	2643.75	1
al1_v2_s	AL1G38380	scaffold_1_RagTag	12112794	12114645	1851	2298.75	1
al1_v2_s	AL7G39210	scaffold_5_RagTag	754587	755637	1050	1310	1
al1_v2_s	AL7G39210	scaffold_6_RagTag	26135830	26136882	1052	1310	2
al1_v2_s	AL7G39210	scaffold_2_RagTag	1042214	1043262	1048	1310	3
al1_v2_s	AL1G66320	scaffold_5_RagTag	3474068	3476274	2206	3365	1
al1_v2_s	AL1G66320	scaffold_5_RagTag	12795351	12798435	3084	3365	2
al1_v2_s	AL1G66320	scaffold_5_RagTag	18999153	19001364	2211	3365	3
al1_v2_s	AL1G66320	scaffold_3_RagTag	17947566	17949805	2239	3365	4
al1_v2_s	AL1G66320	scaffold_3_RagTag	17951356	17953595	2239	3365	5
al1_v2_s	AL3G13210	scaffold_3_RagTag	1139278	1139621	343	433.75	1
