assembly	gene	scaffold	start	end	length	max_length	copy
KN006_v1	AL6G44460	scaffold_3_RagTag	2136992	2138939	1947	1970	1
KN006_v1	AL3G40254	scaffold_3_RagTag	13159940	13160436	496	621.25	1
KN006_v1	AL4G19650	scaffold_4_RagTag	10353603	10354837	1234	1546.25	1
KN006_v1	AL7G12660	scaffold_7_RagTag	913505	914047	542	678.75	1
KN006_v1	AL7G12660	scaffold_7_RagTag	1222188	1222729	541	678.75	2
KN006_v1	AL7G12660	scaffold_7_RagTag	12397984	12398526	542	678.75	3
KN006_v1	AL7G12660	scaffold_7_RagTag	15695404	15695943	539	678.75	4
KN006_v1	AL7G12660	scaffold_1_RagTag	1668563	1669102	539	678.75	5
KN006_v1	AL7G12660	scaffold_6_RagTag	14447250	14447793	543	678.75	6
KN006_v1	AL4G26430	scaffold_4_RagTag	15761339	15761544	205	275	1
KN006_v1	AL307U10010	scaffold_4_RagTag	15488042	15490175	2133	2643.75	1
KN006_v1	AL1G38380	scaffold_1_RagTag	11264435	11266272	1837	2298.75	1
KN006_v1	AL7G39210	scaffold_7_RagTag	11979549	11980599	1050	1310	1
KN006_v1	AL7G39210	scaffold_7_RagTag	13327210	13328260	1050	1310	2
KN006_v1	AL7G39210	scaffold_8_RagTag	21353214	21354264	1050	1310	3
KN006_v1	AL7G39210	scaffold_2_RagTag	2068782	2069831	1049	1310	4
KN006_v1	AL7G39210	scaffold_1_RagTag	7927336	7928386	1050	1310	5
KN006_v1	AL1G66320	scaffold_2_RagTag	6353599	6356290	2691	3365	1
KN006_v1	AL1G66320	scaffold_1_RagTag	4898498	4900702	2204	3365	2
KN006_v1	AL1G66320	scaffold_3_RagTag	25730913	25733787	2874	3365	3
KN006_v1	AL3G13210	scaffold_3_RagTag	1049096	1049442	346	433.75	1
