qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL8G32120	scaffold_8_RagTag	87.957	465	52	4	1482	1944	17831019	17831481	1.79e-153	545	Nla.ragtag.scaffold_chr
AL8G32120	scaffold_8_RagTag	75.789	760	156	21	1078	1826	17825933	17826675	2.51e-97	359	Nla.ragtag.scaffold_chr
AL8G32120	scaffold_8_RagTag	74.306	720	151	23	1121	1826	17822695	17823394	9.35e-72	274	Nla.ragtag.scaffold_chr
AL8G32120	scaffold_8_RagTag	82.011	189	30	2	1648	1835	17836108	17836293	9.82e-37	158	Nla.ragtag.scaffold_chr
AL8G32120	scaffold_8	97.703	1959	21	9	1	1944	16147338	16149287	0	3347	NT1_v2
AL8G32120	scaffold_8	82.383	982	149	18	977	1940	16080438	16079463	0	833	NT1_v2
AL8G32120	scaffold_8	79.854	824	144	15	908	1723	16162458	16163267	1.37e-164	582	NT1_v2
AL8G32120	scaffold_8	81.918	730	79	21	138	852	16149909	16150600	3.83e-160	568	NT1_v2
AL8G32120	scaffold_8	76.766	736	148	16	1121	1845	16132590	16133313	8.9e-107	390	NT1_v2
AL8G32120	scaffold_8	74.409	930	202	28	912	1826	16145799	16146707	1.5e-99	366	NT1_v2
AL8G32120	scaffold_8	74.131	719	154	21	1121	1826	16142801	16143500	4.35e-70	268	NT1_v2
AL8G32120	scaffold_8	82.803	157	24	1	1679	1835	16163280	16163433	1.28e-30	137	NT1_v2
AL8G32120	scaffold_8_RagTag	99.486	1944	6	1	1	1944	17015934	17017873	0	3531	NT12_v2
AL8G32120	scaffold_8_RagTag	81.421	1830	255	40	138	1944	17021090	17022857	0	1417	NT12_v2
AL8G32120	scaffold_8_RagTag	82.179	982	151	18	977	1940	16937867	16936892	0	822	NT12_v2
AL8G32120	scaffold_8_RagTag	81.195	686	113	9	974	1651	17026737	17027414	3.23e-151	538	NT12_v2
AL8G32120	scaffold_8_RagTag	76.495	736	150	17	1120	1845	17000003	17000725	2.07e-103	379	NT12_v2
AL8G32120	scaffold_8_RagTag	75.494	759	160	19	1078	1826	17014531	17015273	5.85e-94	348	NT12_v2
AL8G32120	scaffold_8_RagTag	74.756	717	153	20	1121	1826	17011316	17012015	2.15e-78	296	NT12_v2
AL8G32120	scaffold_8_RagTag	74.54	707	152	20	1142	1834	16997442	16998134	1.67e-74	283	NT12_v2
AL8G32120	scaffold_8_RagTag	85.897	156	19	1	1680	1835	17027497	17027649	2.27e-38	163	NT12_v2
AL8G32120	scaffold_8_RagTag	99.023	1944	14	2	1	1944	17666021	17667959	0	3480	NT8_v2_fix
AL8G32120	scaffold_8_RagTag	82.281	982	150	18	977	1940	17588511	17587536	0	828	NT8_v2_fix
AL8G32120	scaffold_8_RagTag	80.08	753	129	14	908	1651	17676481	17677221	8.91e-152	540	NT8_v2_fix
AL8G32120	scaffold_8_RagTag	74.246	928	206	25	912	1826	17664453	17665360	2.68e-97	359	NT8_v2_fix
AL8G32120	scaffold_8_RagTag	74.756	717	153	20	1121	1826	17660853	17661552	2.13e-78	296	NT8_v2_fix
AL8G32120	scaffold_8_RagTag	85.897	156	19	1	1680	1835	17677304	17677456	2.25e-38	163	NT8_v2_fix
AL8G32120	scaffold_8_RagTag	99.588	1944	4	1	1	1944	16936788	16938727	0	3542	NT9_v2
AL8G32120	scaffold_8_RagTag	81.772	982	155	18	977	1940	16839306	16838331	0	800	NT9_v2
AL8G32120	scaffold_8_RagTag	81.374	757	129	9	1030	1783	16940133	16940880	8.68e-172	606	NT9_v2
AL8G32120	scaffold_8_RagTag	80.758	686	116	9	974	1651	16951384	16952061	3.23e-146	521	NT9_v2
AL8G32120	scaffold_8_RagTag	74.246	928	206	25	912	1826	16935220	16936127	2.68e-97	359	NT9_v2
AL8G32120	scaffold_8_RagTag	82.63	403	45	12	138	522	16939516	16939911	1.63e-89	333	NT9_v2
AL8G32120	scaffold_8_RagTag	74.756	717	153	20	1121	1826	16930697	16931396	2.13e-78	296	NT9_v2
AL8G32120	scaffold_8_RagTag	85.897	156	19	1	1680	1835	16952144	16952296	2.26e-38	163	NT9_v2
AL8G32120	scaffold_8	99.588	1944	4	1	1	1944	17106592	17108531	0	3542	PU6_v3_fin
AL8G32120	scaffold_8	82.281	982	150	18	977	1940	17023770	17022795	0	828	PU6_v3_fin
AL8G32120	scaffold_8	82.699	919	145	11	1030	1944	17109939	17110847	0	804	PU6_v3_fin
AL8G32120	scaffold_8	80.669	688	113	11	974	1651	17119058	17119735	1.5e-144	516	PU6_v3_fin
AL8G32120	scaffold_8	76.599	735	151	15	1120	1845	17094159	17094881	4.4e-105	385	PU6_v3_fin
AL8G32120	scaffold_8	75.658	760	157	23	1078	1826	17105182	17105924	1.24e-95	353	PU6_v3_fin
AL8G32120	scaffold_8	82.63	403	45	12	138	522	17109321	17109716	1.62e-89	333	PU6_v3_fin
AL8G32120	scaffold_8	74.477	717	155	20	1121	1826	17101957	17102656	4.59e-75	285	PU6_v3_fin
AL8G32120	scaffold_8	85.897	156	19	1	1680	1835	17119818	17119970	2.24e-38	163	PU6_v3_fin
AL8G32120	scaffold_8_RagTag	99.486	1944	6	1	1	1944	18336241	18338180	0	3531	TE11_v2
AL8G32120	scaffold_8_RagTag	80.96	1833	253	44	138	1944	18338969	18340731	0	1363	TE11_v2
AL8G32120	scaffold_8_RagTag	81.976	982	153	18	977	1940	18252164	18251189	0	811	TE11_v2
AL8G32120	scaffold_8_RagTag	80.984	752	123	13	908	1651	18379310	18380049	1.86e-163	579	TE11_v2
AL8G32120	scaffold_8_RagTag	75.494	759	160	19	1078	1826	18334838	18335580	5.71e-94	348	TE11_v2
AL8G32120	scaffold_8_RagTag	74.652	718	152	22	1121	1826	18329234	18329933	9.76e-77	291	TE11_v2
AL8G32120	scaffold_8_RagTag	88.298	94	11	0	1680	1773	18380132	18380225	2.27e-23	113	TE11_v2
AL8G32120	scaffold_8_RagTag:237858-24797477	99.486	1944	6	1	1	1944	18611922	18613861	0	3531	TE4_v1
AL8G32120	scaffold_8_RagTag:237858-24797477	80.96	1833	253	44	138	1944	18614650	18616412	0	1363	TE4_v1
AL8G32120	scaffold_8_RagTag:237858-24797477	81.77	949	149	19	977	1908	18509013	18508072	0	773	TE4_v1
AL8G32120	scaffold_8_RagTag:237858-24797477	80.984	752	123	13	908	1651	18646325	18647064	1.88e-163	579	TE4_v1
AL8G32120	scaffold_8_RagTag:237858-24797477	75.494	759	160	19	1078	1826	18610519	18611261	5.78e-94	348	TE4_v1
AL8G32120	scaffold_8_RagTag:237858-24797477	74.687	719	150	24	1121	1826	18604911	18605610	9.89e-77	291	TE4_v1
AL8G32120	scaffold_8_RagTag:237858-24797477	88.298	94	11	0	1680	1773	18647147	18647240	2.3e-23	113	TE4_v1
AL8G32120	scaffold_8_RagTag:0-24591694	99.486	1944	6	1	1	1944	18850552	18852491	0	3531	TE8_v1
AL8G32120	scaffold_8_RagTag:0-24591694	80.96	1833	253	44	138	1944	18853280	18855042	0	1363	TE8_v1
AL8G32120	scaffold_8_RagTag:0-24591694	81.77	949	149	19	977	1908	18753727	18752786	0	773	TE8_v1
AL8G32120	scaffold_8_RagTag:0-24591694	80.984	752	123	13	908	1651	18887915	18888654	1.87e-163	579	TE8_v1
AL8G32120	scaffold_8_RagTag:0-24591694	75.494	759	160	19	1078	1826	18849149	18849891	5.75e-94	348	TE8_v1
AL8G32120	scaffold_8_RagTag:0-24591694	74.756	717	153	20	1121	1826	18845915	18846614	2.11e-78	296	TE8_v1
AL8G32120	scaffold_8_RagTag:0-24591694	85.897	156	19	1	1680	1835	18888737	18888889	2.24e-38	163	TE8_v1
AL8G32120	scaffold_8_RagTag	99.486	1944	6	1	1	1944	17876387	17878326	0	3531	WS1_v2_s
AL8G32120	scaffold_8_RagTag	82.383	982	149	18	977	1940	17774801	17773826	0	833	WS1_v2_s
AL8G32120	scaffold_8_RagTag	84.848	726	99	9	1223	1944	17887018	17887736	0	721	WS1_v2_s
AL8G32120	scaffold_8_RagTag	82.216	686	106	9	974	1651	17891618	17892295	6.53e-163	577	WS1_v2_s
AL8G32120	scaffold_8_RagTag	74.058	929	206	27	912	1826	17874819	17875726	5.57e-94	348	WS1_v2_s
AL8G32120	scaffold_8_RagTag	82.63	403	45	12	138	522	17879116	17879511	1.56e-89	333	WS1_v2_s
AL8G32120	scaffold_8_RagTag	74.116	707	155	20	1142	1834	17842383	17843075	1.61e-69	267	WS1_v2_s
AL8G32120	scaffold_8_RagTag	73.829	726	152	24	1121	1826	17872058	17872765	1.25e-65	254	WS1_v2_s
AL8G32120	scaffold_8_RagTag	82.011	189	30	2	1648	1835	17892357	17892542	1.01e-36	158	WS1_v2_s
