qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL7G51970	scaffold_6_RagTag	97.959	147	3	0	115	261	12758322	12758176	2.19e-66	255	F1-14.ragtag.scaffold_chr
AL7G51970	scaffold_6_RagTag	97.959	147	3	0	115	261	12810906	12810760	2.19e-66	255	F1-14.ragtag.scaffold_chr
AL7G51970	scaffold_6_RagTag	97.222	108	3	0	115	222	12719886	12719779	1.05e-44	183	F1-14.ragtag.scaffold_chr
AL7G51970	scaffold_6_RagTag	96.552	87	3	0	276	362	12749310	12749224	4.94e-33	145	F1-14.ragtag.scaffold_chr
AL7G51970	scaffold_6_RagTag	96.552	87	3	0	276	362	12801819	12801733	4.94e-33	145	F1-14.ragtag.scaffold_chr
AL7G51980	scaffold_1_RagTag	98.286	525	9	0	95	619	12436700	12437224	0	920	F1-14.ragtag.scaffold_chr
AL22U10010	scaffold_7_RagTag	100	510	0	0	1	510	23831364	23830855	0	942	KN003hexa_v0
AL22U10010	scaffold_7_RagTag	100	510	0	0	1	510	23832012	23832521	0	942	KN003hexa_v0
AL22U10010	scaffold_1_RagTag	97.843	510	11	0	1	510	11464034	11464543	0	881	KN003hexa_v0
AL3G22600	scaffold_3_RagTag	96.89	4019	69	25	1	3967	4749108	4753122	0	6678	KN003hexa_v0
AL7G20330	scaffold_7_RagTag	80.607	428	72	11	21	444	4140379	4139959	2.73e-86	320	KN003hexa_v0
AL7G20370	scaffold_7_RagTag	96.948	3145	84	7	1	3137	4127744	4130884	0	5265	KN003hexa_v0
AL7G20370	scaffold_1_RagTag	85.427	398	35	13	2622	3016	4511143	4510766	4.03e-107	392	KN003hexa_v0
AL7G20370	scaffold_1_RagTag	87.021	339	42	2	2285	2621	4511517	4511179	8.71e-104	381	KN003hexa_v0
AL7G51970	scaffold_7_RagTag	99.649	1138	4	0	115	1252	23832866	23831729	0	2080	KN003hexa_v0
AL7G51970	scaffold_7_RagTag	99.297	1138	8	0	115	1252	23830510	23831647	0	2058	KN003hexa_v0
AL7G51970	scaffold_7_RagTag	97.701	87	2	0	276	362	22748733	22748819	1.05e-34	150	KN003hexa_v0
AL7G51970	scaffold_7_RagTag	97.701	87	2	0	276	362	22752554	22752468	1.05e-34	150	KN003hexa_v0
AL7G51970	scaffold_1_RagTag	97.731	617	14	0	378	994	11464625	11464009	0	1062	KN003hexa_v0
AL7G51970	scaffold_1_RagTag	93.227	251	17	0	1002	1252	11463512	11463262	7.4e-101	370	KN003hexa_v0
AL7G51970	scaffold_4_RagTag	94.545	110	6	0	6	115	1980536	1980427	8.05e-41	171	KN003hexa_v0
AL7G51970	scaffold_4_RagTag	93.75	112	7	0	6	117	1983315	1983204	2.9e-40	169	KN003hexa_v0
AL7G51970	scaffold_6_RagTag	97.701	87	2	0	276	362	14070462	14070376	1.05e-34	150	KN003hexa_v0
AL7G51980	scaffold_7_RagTag	100	594	0	0	26	619	23831458	23830865	0	1098	KN003hexa_v0
AL7G51980	scaffold_7_RagTag	100	594	0	0	26	619	23831918	23832511	0	1098	KN003hexa_v0
AL7G51980	scaffold_1_RagTag	97.714	525	12	0	95	619	11464009	11464533	0	904	KN003hexa_v0
AL22U10010	scaffold_1_RagTag	97.843	510	11	0	1	510	11267475	11267984	0	881	KN005_v1
AL3G22600	scaffold_3_RagTag	97.284	4013	59	23	1	3967	4675104	4679112	0	6761	KN005_v1
AL7G20330	scaffold_7_RagTag	99.149	470	1	1	1	470	4091217	4091683	0	843	KN005_v1
AL7G20330	scaffold_7_RagTag	80.607	428	72	11	21	444	4114415	4113995	2.69e-86	320	KN005_v1
AL7G20370	scaffold_7_RagTag	99.219	2432	17	1	1	2430	4099083	4101514	0	4385	KN005_v1
AL7G20370	scaffold_7_RagTag	96.206	738	27	1	2422	3158	4104633	4105370	0	1206	KN005_v1
AL7G20370	scaffold_1_RagTag	85.57	395	34	13	2622	3013	4503170	4502796	3.96e-107	392	KN005_v1
AL7G20370	scaffold_1_RagTag	87.021	339	42	2	2285	2621	4503544	4503206	8.58e-104	381	KN005_v1
AL7G51970	scaffold_1_RagTag	97.731	617	14	0	378	994	11268066	11267450	0	1062	KN005_v1
AL7G51970	scaffold_1_RagTag	93.227	251	17	0	1002	1252	11266953	11266703	7.28e-101	370	KN005_v1
AL7G51970	scaffold_6_RagTag	97.701	87	2	0	276	362	13944209	13944123	1.03e-34	150	KN005_v1
AL7G51970	scaffold_7_RagTag	96.552	87	3	0	276	362	23236487	23236573	4.8e-33	145	KN005_v1
AL7G51970	scaffold_7_RagTag	96.552	87	3	0	276	362	23240306	23240220	4.8e-33	145	KN005_v1
AL7G51980	scaffold_1_RagTag	97.905	525	11	0	95	619	11267450	11267974	0	909	KN005_v1
AL22U10010	scaffold_1_RagTag	97.451	510	13	0	1	510	11618088	11618597	0	870	KN006_v1
AL3G22600	scaffold_3_RagTag	99.296	3979	14	5	1	3967	4801531	4805507	0	7180	KN006_v1
AL3G22600	scaffold_1_RagTag	84.677	124	7	5	3698	3821	10616103	10616214	4.59e-23	113	KN006_v1
AL7G20330	scaffold_7_RagTag	99.149	470	1	1	1	470	4267699	4268165	0	843	KN006_v1
AL7G20330	scaffold_7_RagTag	80.607	428	72	11	21	444	4291086	4290666	2.84e-86	320	KN006_v1
AL7G20370	scaffold_7_RagTag	98.765	3159	38	1	1	3158	4279621	4282779	0	5616	KN006_v1
AL7G20370	scaffold_1_RagTag	85.427	398	35	13	2622	3016	4545352	4544975	4.19e-107	392	KN006_v1
AL7G20370	scaffold_1_RagTag	87.021	339	42	2	2285	2621	4545726	4545388	9.07e-104	381	KN006_v1
AL7G51970	scaffold_1_RagTag	97.407	617	16	0	378	994	11618679	11618063	0	1051	KN006_v1
AL7G51970	scaffold_1_RagTag	93.227	251	17	0	1002	1252	11617566	11617316	7.7e-101	370	KN006_v1
AL7G51970	scaffold_7_RagTag	96.552	87	3	0	276	362	24176648	24176734	5.08e-33	145	KN006_v1
AL7G51970	scaffold_7_RagTag	96.552	87	3	0	276	362	24180467	24180381	5.08e-33	145	KN006_v1
AL7G51980	scaffold_1_RagTag	97.524	525	13	0	95	619	11618063	11618587	0	898	KN006_v1
AL22U10010	scaffold_7_RagTag	100	510	0	0	1	510	25422323	25421814	0	942	MN47_mabs_v3
AL22U10010	scaffold_7_RagTag	100	510	0	0	1	510	25423134	25423643	0	942	MN47_mabs_v3
AL22U10010	scaffold_7_RagTag	99.804	510	1	0	1	510	25510407	25510916	0	937	MN47_mabs_v3
AL22U10010	scaffold_7_RagTag	99.412	510	3	0	1	510	25509594	25509085	0	926	MN47_mabs_v3
AL22U10010	scaffold_1_RagTag	97.647	510	12	0	1	510	11384770	11385279	0	876	MN47_mabs_v3
AL3G22600	scaffold_3_RagTag	97.752	4003	50	19	1	3967	4606099	4610097	0	6857	MN47_mabs_v3
AL3G22600	scaffold_1_RagTag	84.677	124	7	5	3698	3821	10326077	10326188	4.59e-23	113	MN47_mabs_v3
AL7G20330	scaffold_7_RagTag	100	470	0	0	1	470	4400279	4400748	0	869	MN47_mabs_v3
AL7G20330	scaffold_7_RagTag	80.607	428	72	11	21	444	4420431	4420011	2.84e-86	320	MN47_mabs_v3
AL7G20370	scaffold_7_RagTag	100	3160	0	0	1	3160	4408686	4411845	0	5836	MN47_mabs_v3
AL7G20370	scaffold_1_RagTag	85.427	398	35	13	2622	3016	4452521	4452144	4.19e-107	392	MN47_mabs_v3
AL7G20370	scaffold_1_RagTag	87.021	339	42	2	2285	2621	4452895	4452557	9.07e-104	381	MN47_mabs_v3
AL7G51970	scaffold_7_RagTag	100	1252	0	0	1	1252	25511375	25510124	0	2313	MN47_mabs_v3
AL7G51970	scaffold_7_RagTag	99.561	1138	5	0	115	1252	25423988	25422851	0	2074	MN47_mabs_v3
AL7G51970	scaffold_7_RagTag	99.473	1138	6	0	115	1252	25421469	25422606	0	2069	MN47_mabs_v3
AL7G51970	scaffold_7_RagTag	99.123	1140	8	2	115	1252	25508740	25509879	0	2049	MN47_mabs_v3
AL7G51970	scaffold_7_RagTag	99.145	117	1	0	1	117	25514150	25514034	4.94e-53	211	MN47_mabs_v3
AL7G51970	scaffold_7_RagTag	96.552	87	3	0	276	362	24505018	24504932	5.08e-33	145	MN47_mabs_v3
AL7G51970	scaffold_7_RagTag	95.402	87	4	0	276	362	24501212	24501298	2.36e-31	139	MN47_mabs_v3
AL7G51970	scaffold_1_RagTag	97.569	617	15	0	378	994	11385361	11384745	0	1057	MN47_mabs_v3
AL7G51970	scaffold_1_RagTag	93.227	251	17	0	1002	1252	11384248	11383998	7.7e-101	370	MN47_mabs_v3
AL7G51970	scaffold_2_RagTag	97.959	147	3	0	115	261	3971244	3971390	2.25e-66	255	MN47_mabs_v3
AL7G51970	scaffold_6_RagTag	97.701	87	2	0	276	362	14311848	14311762	1.09e-34	150	MN47_mabs_v3
AL7G51980	scaffold_7_RagTag	100	594	0	0	26	619	25422417	25421824	0	1098	MN47_mabs_v3
AL7G51980	scaffold_7_RagTag	99.832	594	1	0	26	619	25423040	25423633	0	1092	MN47_mabs_v3
AL7G51980	scaffold_7_RagTag	99.663	594	2	0	26	619	25510313	25510906	0	1086	MN47_mabs_v3
AL7G51980	scaffold_7_RagTag	99.327	594	4	0	26	619	25509688	25509095	0	1075	MN47_mabs_v3
AL7G51980	scaffold_1_RagTag	97.714	525	12	0	95	619	11384745	11385269	0	904	MN47_mabs_v3
AL22U10010	scaffold_7_RagTag	100	510	0	0	1	510	25422323	25421814	0	942	MN47_v4
AL22U10010	scaffold_7_RagTag	100	510	0	0	1	510	25423134	25423643	0	942	MN47_v4
AL22U10010	scaffold_7_RagTag	99.804	510	1	0	1	510	25510407	25510916	0	937	MN47_v4
AL22U10010	scaffold_7_RagTag	99.412	510	3	0	1	510	25509594	25509085	0	926	MN47_v4
AL22U10010	scaffold_1_RagTag	97.647	510	12	0	1	510	11384770	11385279	0	876	MN47_v4
AL3G22600	scaffold_3_RagTag	97.752	4003	50	19	1	3967	4606099	4610097	0	6857	MN47_v4
AL3G22600	scaffold_1_RagTag	84.677	124	7	5	3698	3821	10326077	10326188	4.59e-23	113	MN47_v4
AL7G20330	scaffold_7_RagTag	100	470	0	0	1	470	4400279	4400748	0	869	MN47_v4
AL7G20330	scaffold_7_RagTag	80.607	428	72	11	21	444	4420431	4420011	2.84e-86	320	MN47_v4
AL7G20370	scaffold_7_RagTag	100	3160	0	0	1	3160	4408686	4411845	0	5836	MN47_v4
AL7G20370	scaffold_1_RagTag	85.427	398	35	13	2622	3016	4452521	4452144	4.19e-107	392	MN47_v4
AL7G20370	scaffold_1_RagTag	87.021	339	42	2	2285	2621	4452895	4452557	9.07e-104	381	MN47_v4
AL7G51970	scaffold_7_RagTag	100	1252	0	0	1	1252	25511375	25510124	0	2313	MN47_v4
AL7G51970	scaffold_7_RagTag	99.561	1138	5	0	115	1252	25423988	25422851	0	2074	MN47_v4
AL7G51970	scaffold_7_RagTag	99.473	1138	6	0	115	1252	25421469	25422606	0	2069	MN47_v4
AL7G51970	scaffold_7_RagTag	99.123	1140	8	2	115	1252	25508740	25509879	0	2049	MN47_v4
AL7G51970	scaffold_7_RagTag	99.145	117	1	0	1	117	25514150	25514034	4.94e-53	211	MN47_v4
AL7G51970	scaffold_7_RagTag	96.552	87	3	0	276	362	24505018	24504932	5.08e-33	145	MN47_v4
AL7G51970	scaffold_7_RagTag	95.402	87	4	0	276	362	24501212	24501298	2.36e-31	139	MN47_v4
AL7G51970	scaffold_1_RagTag	97.569	617	15	0	378	994	11385361	11384745	0	1057	MN47_v4
AL7G51970	scaffold_1_RagTag	93.227	251	17	0	1002	1252	11384248	11383998	7.7e-101	370	MN47_v4
AL7G51970	scaffold_2_RagTag	97.959	147	3	0	115	261	3971244	3971390	2.25e-66	255	MN47_v4
AL7G51970	scaffold_6_RagTag	97.701	87	2	0	276	362	14311848	14311762	1.09e-34	150	MN47_v4
AL7G51980	scaffold_7_RagTag	100	594	0	0	26	619	25422417	25421824	0	1098	MN47_v4
AL7G51980	scaffold_7_RagTag	99.832	594	1	0	26	619	25423040	25423633	0	1092	MN47_v4
AL7G51980	scaffold_7_RagTag	99.663	594	2	0	26	619	25510313	25510906	0	1086	MN47_v4
AL7G51980	scaffold_7_RagTag	99.327	594	4	0	26	619	25509688	25509095	0	1075	MN47_v4
AL7G51980	scaffold_1_RagTag	97.714	525	12	0	95	619	11384745	11385269	0	904	MN47_v4
AL22U10010	scaffold_1_RagTag	97.647	510	12	0	1	510	11549429	11549938	0	876	Nla.ragtag.scaffold_chr
AL22U10010	scaffold_4_RagTag	74.014	431	88	21	56	480	3128308	3128720	3.21e-36	154	Nla.ragtag.scaffold_chr
AL3G22600	scaffold_3_RagTag	96.646	4025	61	18	1	3967	4349204	4353212	0	6617	Nla.ragtag.scaffold_chr
AL3G22600	scaffold_3_RagTag	96.233	4008	70	18	1	3967	4401571	4405538	0	6490	Nla.ragtag.scaffold_chr
AL3G22600	scaffold_1_RagTag	90.588	85	8	0	3689	3773	9602032	9602116	4.43e-23	113	Nla.ragtag.scaffold_chr
AL7G20330	scaffold_7_RagTag	98.807	419	2	1	52	470	4218558	4218973	0	743	Nla.ragtag.scaffold_chr
AL7G20330	scaffold_7_RagTag	81.075	428	70	11	21	444	4244363	4243943	1.27e-89	331	Nla.ragtag.scaffold_chr
