qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL1G39220	scaffold_1_RagTag	79.699	266	25	20	13	267	12085018	12085265	1e-38	165	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_1_RagTag	91.954	87	4	1	916	999	10959895	10959981	7.91e-25	119	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_1_RagTag	92.593	81	3	1	916	993	11773361	11773281	3.68e-23	113	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_1_RagTag	93.421	76	4	1	1292	1366	13288590	13288515	1.32e-22	111	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_1_RagTag	93.333	75	4	1	1292	1365	8247766	8247692	4.76e-22	110	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_1_RagTag	94.366	71	4	0	1289	1359	25509731	25509801	4.76e-22	110	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_1_RagTag	93.151	73	5	0	1292	1364	14842955	14843027	1.71e-21	108	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_1_RagTag	94.203	69	4	0	1292	1360	2053804	2053872	6.16e-21	106	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_1_RagTag	94.203	69	4	0	1292	1360	16472265	16472197	6.16e-21	106	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_1_RagTag	91.026	78	6	1	1289	1366	8977782	8977858	2.22e-20	104	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_1_RagTag	94.118	68	3	1	1292	1359	22024366	22024300	7.97e-20	102	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_1_RagTag	90.667	75	2	3	1289	1362	25136126	25136196	1.33e-17	95.3	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_1_RagTag	83.562	73	11	1	1289	1360	3144854	3144926	2.91e-09	67.6	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_1_RagTag	100	36	0	0	1327	1362	22024530	22024565	2.91e-09	67.6	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_1_RagTag	100	35	0	0	1327	1361	6598713	6598747	1.05e-08	65.8	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_1_RagTag	100	35	0	0	1327	1361	16852706	16852672	1.05e-08	65.8	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_1_RagTag	100	34	0	0	1327	1360	865503	865536	3.76e-08	63.9	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_1_RagTag	100	34	0	0	1327	1360	8977621	8977588	3.76e-08	63.9	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_1_RagTag	100	34	0	0	1327	1360	25327830	25327863	3.76e-08	63.9	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_1_RagTag	100	34	0	0	1327	1360	25509570	25509537	3.76e-08	63.9	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_1_RagTag	100	33	0	0	1327	1359	658637	658669	1.35e-07	62.1	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_1_RagTag	100	33	0	0	1327	1359	13288754	13288786	1.35e-07	62.1	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_1_RagTag	93.182	44	0	3	1327	1367	14842790	14842747	1.35e-07	62.1	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_1_RagTag	97.059	34	1	0	1327	1360	16472429	16472462	1.75e-06	58.4	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_6_RagTag	79.95	808	122	26	1782	2568	6451065	6451853	3.93e-157	558	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_6_RagTag	96.604	265	5	4	1095	1359	18786330	18786590	1.92e-120	436	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_6_RagTag	96.565	262	8	1	1100	1360	9076449	9076710	2.49e-119	433	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_6_RagTag	98.381	247	3	1	1116	1362	12860545	12860300	2.49e-119	433	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_6_RagTag	95.255	274	9	4	1094	1366	1239271	1239541	8.95e-119	431	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_6_RagTag	97.2	250	6	1	1110	1359	3969162	3968914	5.38e-116	422	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_6_RagTag	97.166	247	5	2	1115	1361	10895464	10895220	2.51e-114	416	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_6_RagTag	96.4	250	7	2	1111	1359	11046322	11046570	1.17e-112	411	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_6_RagTag	96.356	247	9	0	1113	1359	6836378	6836132	1.51e-111	407	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_6_RagTag	96.311	244	9	0	1116	1359	23186238	23185995	7.01e-110	401	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_6_RagTag	96.311	244	8	1	1116	1359	20985910	20985668	2.52e-109	399	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_6_RagTag	94.779	249	12	1	1111	1359	8200234	8199987	1.96e-105	387	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_6_RagTag	94.366	71	4	0	1289	1359	20981194	20981264	4.76e-22	110	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_6_RagTag	94.203	69	4	0	1292	1360	22545684	22545616	6.16e-21	106	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_6_RagTag	92.958	71	5	0	1292	1362	20600084	20600014	2.22e-20	104	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_6_RagTag	92.647	68	5	0	1292	1359	7474526	7474459	1.03e-18	99	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_6_RagTag	92.647	68	5	0	1292	1359	8142227	8142160	1.03e-18	99	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_6_RagTag	89.744	78	7	1	1289	1366	9296355	9296431	1.03e-18	99	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_6_RagTag	92.647	68	5	0	1292	1359	20480737	20480670	1.03e-18	99	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_6_RagTag	100	36	0	0	1327	1362	7474690	7474725	2.91e-09	67.6	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_6_RagTag	100	34	0	0	1327	1360	8142391	8142424	3.76e-08	63.9	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_6_RagTag	100	34	0	0	1327	1360	9133512	9133479	3.76e-08	63.9	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_6_RagTag	100	34	0	0	1327	1360	22545848	22545881	3.76e-08	63.9	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_6_RagTag	100	33	0	0	1327	1359	6675432	6675400	1.35e-07	62.1	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_6_RagTag	100	33	0	0	1327	1359	12370241	12370209	1.35e-07	62.1	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_6_RagTag	97.297	37	0	1	1327	1362	20600248	20600284	1.35e-07	62.1	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_5_RagTag	97.692	260	3	3	1102	1359	2307877	2307619	1.15e-122	444	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_5_RagTag	99.184	245	2	0	1115	1359	16547320	16547564	4.13e-122	442	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_5_RagTag	98.776	245	3	0	1116	1360	298627	298383	1.92e-120	436	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_5_RagTag	97.59	249	4	1	1113	1361	14626184	14626430	4.16e-117	425	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_5_RagTag	97.154	246	5	2	1116	1359	2996310	2996065	9.01e-114	414	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_5_RagTag	95.276	254	11	1	1114	1366	11133194	11132941	7.01e-110	401	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_5_RagTag	91.781	73	5	1	1289	1360	1752297	1752369	2.87e-19	100	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_5_RagTag	90.789	76	5	1	1289	1364	20346187	20346260	2.87e-19	100	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_5_RagTag	91.667	72	6	0	1289	1360	21364064	21364135	2.87e-19	100	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_5_RagTag	91.304	69	6	0	1292	1360	506923	506855	1.33e-17	95.3	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_5_RagTag	91.304	69	6	0	1292	1360	19528382	19528314	1.33e-17	95.3	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_5_RagTag	91.304	69	5	1	1292	1359	3341091	3341023	4.8e-17	93.5	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_5_RagTag	90.141	71	7	0	1289	1359	15052758	15052828	4.8e-17	93.5	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_5_RagTag	89.706	68	5	2	1292	1359	268945	268880	8.02e-15	86.1	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_5_RagTag	100	35	0	0	1327	1361	269108	269142	1.05e-08	65.8	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_5_RagTag	97.297	37	1	0	1327	1363	2037911	2037875	3.76e-08	63.9	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_5_RagTag	100	34	0	0	1327	1360	2530015	2530048	3.76e-08	63.9	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_5_RagTag	95	40	1	1	1327	1365	21363903	21363864	1.35e-07	62.1	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_5_RagTag	97.297	37	0	1	1327	1362	21572318	21572354	1.35e-07	62.1	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_5_RagTag	97.143	35	1	0	1327	1361	15052599	15052565	4.86e-07	60.2	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_4_RagTag	96.981	265	6	2	1104	1366	16439059	16439323	1.15e-122	444	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_4_RagTag	97.976	247	5	0	1114	1360	754306	754552	3.22e-118	429	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_4_RagTag	97.551	245	5	1	1115	1359	22324577	22324334	6.97e-115	418	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_4_RagTag	95.122	246	11	1	1115	1360	5697622	5697378	1.96e-105	387	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_4_RagTag	87.05	278	16	5	2831	3108	15365022	15365279	3.41e-78	296	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_4_RagTag	95.429	175	8	0	1185	1359	20044478	20044304	3.43e-73	279	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_4_RagTag	94.444	72	4	0	1289	1360	3587208	3587279	1.32e-22	111	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_4_RagTag	94.366	71	4	0	1292	1362	12417606	12417536	4.76e-22	110	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_4_RagTag	91.667	72	5	1	1292	1363	19863876	19863806	1.03e-18	99	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_4_RagTag	88.889	72	8	0	1289	1360	1013476	1013547	6.2e-16	89.8	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_4_RagTag	88.235	68	8	0	1292	1359	3702684	3702617	1.04e-13	82.4	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_4_RagTag	100	37	0	0	1327	1363	3702848	3702884	8.08e-10	69.4	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_4_RagTag	95.122	41	1	1	1327	1366	16361402	16361362	3.76e-08	63.9	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	98.413	252	4	0	1108	1359	34931428	34931679	1.15e-122	444	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	98.031	254	3	2	1107	1360	14027222	14027473	1.49e-121	440	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	98.78	246	2	1	1115	1360	6048893	6048649	1.92e-120	436	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	98.016	252	4	1	1111	1362	8347663	8347913	1.92e-120	436	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	98.374	246	4	0	1114	1359	3015443	3015688	2.49e-119	433	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	96.887	257	8	0	1106	1362	11762005	11761749	8.95e-119	431	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	95.42	262	12	0	1105	1366	9312697	9312958	6.97e-115	418	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	96.774	248	6	1	1113	1360	17825729	17825974	3.24e-113	412	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	96.748	246	6	2	1115	1359	1097087	1097331	4.19e-112	409	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	92.509	267	15	4	1101	1366	36024344	36024606	1.18e-102	377	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	93.574	249	14	1	1115	1363	24866218	24865972	1.98e-100	370	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	94.521	73	2	2	1292	1362	21080970	21080898	1.32e-22	111	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	91.358	81	6	1	1293	1372	22872828	22872748	4.76e-22	110	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	95.588	68	3	0	1289	1356	33224980	33225047	4.76e-22	110	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	93.333	75	2	3	1292	1365	10462218	10462146	1.71e-21	108	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	94.366	71	3	1	1289	1359	11439970	11440039	1.71e-21	108	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	92.105	76	6	0	1289	1364	31064065	31064140	1.71e-21	108	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	94.203	69	4	0	1292	1360	22778215	22778147	6.16e-21	106	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	93.151	73	3	1	1289	1359	23807862	23807934	6.16e-21	106	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	89.286	84	8	1	1289	1372	24441153	24441235	2.22e-20	104	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	92.754	69	5	0	1292	1360	2730707	2730639	2.87e-19	100	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	91.667	72	6	0	1289	1360	10100472	10100543	2.87e-19	100	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	92.754	69	5	0	1292	1360	31625225	31625157	2.87e-19	100	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	90.667	75	7	0	1289	1363	34339894	34339968	2.87e-19	100	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	91.429	70	5	1	1292	1361	25094230	25094162	1.33e-17	95.3	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	90.141	71	7	0	1292	1362	6792868	6792798	4.8e-17	93.5	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	91.176	68	6	0	1292	1359	8035328	8035261	4.8e-17	93.5	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	91.176	68	6	0	1292	1359	12795710	12795777	4.8e-17	93.5	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	90.278	72	6	1	1292	1362	22308622	22308551	4.8e-17	93.5	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	90	70	7	0	1292	1361	17057177	17057108	1.72e-16	91.6	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	87.5	72	9	0	1289	1360	1960874	1960945	2.89e-14	84.2	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	90	60	6	0	1292	1351	18479360	18479301	1.34e-12	78.7	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	84.722	72	11	0	1289	1360	12280325	12280396	6.25e-11	73.1	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	100	36	0	0	1327	1362	10462383	10462418	2.91e-09	67.6	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	100	36	0	0	1327	1362	32962840	32962875	2.91e-09	67.6	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	100	33	0	0	1327	1359	10100311	10100279	1.35e-07	62.1	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	97.222	36	1	0	1327	1362	12280164	12280129	1.35e-07	62.1	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	100	33	0	0	1327	1359	21081134	21081166	1.35e-07	62.1	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	100	33	0	0	1327	1359	22778379	22778411	1.35e-07	62.1	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	100	33	0	0	1327	1359	23807701	23807669	1.35e-07	62.1	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	100	33	0	0	1327	1359	30633110	30633078	1.35e-07	62.1	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	100	33	0	0	1327	1359	33224819	33224787	1.35e-07	62.1	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	97.143	35	1	0	1327	1361	6793033	6793067	4.86e-07	60.2	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	100	32	0	0	1327	1358	11439809	11439778	4.86e-07	60.2	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	97.059	34	1	0	1327	1360	8035491	8035524	1.75e-06	58.4	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	94.737	38	1	1	1323	1360	34339736	34339700	1.75e-06	58.4	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_3_RagTag	94.595	37	1	1	1327	1362	6973247	6973283	6.29e-06	56.5	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_8_RagTag	99.184	245	2	0	1116	1360	5793461	5793705	4.13e-122	442	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_8_RagTag	98.381	247	3	1	1116	1362	18747054	18747299	2.49e-119	433	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_8_RagTag	98.367	245	4	0	1116	1360	17134510	17134754	8.95e-119	431	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_8_RagTag	96.512	258	9	0	1103	1360	15036052	15035795	1.16e-117	427	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_8_RagTag	96.356	247	9	0	1116	1362	12672420	12672174	1.51e-111	407	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_8_RagTag	96.327	245	8	1	1116	1360	20706368	20706611	7.01e-110	401	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_8_RagTag	93.015	272	14	5	1099	1366	22389677	22389407	4.22e-107	392	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_8_RagTag	94.521	73	4	0	1292	1364	18455926	18455854	3.68e-23	113	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_8_RagTag	92.208	77	4	2	1292	1367	14269477	14269402	1.71e-21	108	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_8_RagTag	93.151	73	5	0	1289	1361	15971786	15971858	1.71e-21	108	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_8_RagTag	94.203	69	4	0	1292	1360	12650157	12650089	6.16e-21	106	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_8_RagTag	94.203	69	4	0	1292	1360	13106510	13106442	6.16e-21	106	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_8_RagTag	90.789	76	6	1	1289	1364	17236199	17236273	2.87e-19	100	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_8_RagTag	91.549	71	6	0	1289	1359	17821334	17821404	1.03e-18	99	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_8_RagTag	97.368	38	0	1	1327	1364	14269641	14269677	3.76e-08	63.9	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_8_RagTag	100	34	0	0	1327	1360	19742875	19742908	3.76e-08	63.9	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_8_RagTag	100	33	0	0	1327	1359	15971625	15971593	1.35e-07	62.1	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_8_RagTag	100	28	0	0	1329	1356	2092627	2092654	8.14e-05	52.8	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_2_RagTag	98.016	252	4	1	1113	1364	14105012	14105262	1.92e-120	436	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_2_RagTag	97.222	252	7	0	1108	1359	14888332	14888583	1.16e-117	427	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_2_RagTag	95.402	261	8	4	1101	1359	7714855	7714597	3.24e-113	412	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_2_RagTag	94.841	252	12	1	1109	1360	14221039	14220789	4.22e-107	392	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_2_RagTag	94.694	245	12	1	1116	1360	7557957	7557714	3.29e-103	379	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_2_RagTag	93.574	249	14	1	1115	1363	19774060	19773814	1.98e-100	370	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_2_RagTag	96.753	154	4	1	1133	1285	2478987	2478834	5.78e-66	255	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_2_RagTag	94.737	76	4	0	1289	1364	5496199	5496274	7.91e-25	119	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_2_RagTag	94.521	73	2	2	1292	1362	15988812	15988740	1.32e-22	111	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_2_RagTag	91.358	81	6	1	1293	1372	17780670	17780590	4.76e-22	110	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_2_RagTag	94.444	72	1	3	1292	1362	1516226	1516157	1.71e-21	108	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_2_RagTag	94.203	69	4	0	1292	1360	17686057	17685989	6.16e-21	106	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_2_RagTag	93.151	73	3	1	1289	1359	18715704	18715776	6.16e-21	106	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_2_RagTag	94.118	68	4	0	1292	1359	4240158	4240091	2.22e-20	104	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_2_RagTag	92.958	71	5	0	1289	1359	5176681	5176751	2.22e-20	104	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_2_RagTag	89.286	84	8	1	1289	1372	19348995	19349077	2.22e-20	104	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_2_RagTag	92.958	71	1	3	1292	1360	14219441	14219373	2.87e-19	100	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_2_RagTag	91.429	70	5	1	1292	1361	20002072	20002004	1.33e-17	95.3	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_2_RagTag	90.278	72	6	1	1292	1362	17216464	17216393	4.8e-17	93.5	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_2_RagTag	100	37	0	0	1327	1363	1516384	1516420	8.08e-10	69.4	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_2_RagTag	100	36	0	0	1327	1362	5496038	5496003	2.91e-09	67.6	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_2_RagTag	100	33	0	0	1327	1359	2478017	2477985	1.35e-07	62.1	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_2_RagTag	100	33	0	0	1327	1359	15988976	15989008	1.35e-07	62.1	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_2_RagTag	100	33	0	0	1327	1359	17686221	17686253	1.35e-07	62.1	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_2_RagTag	100	33	0	0	1327	1359	18715543	18715511	1.35e-07	62.1	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_2_RagTag	94.872	39	1	1	1327	1365	5176520	5176483	4.86e-07	60.2	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_7_RagTag	97.255	255	5	2	1114	1368	4275379	4275631	8.95e-119	431	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_7_RagTag	97.619	252	3	3	1109	1359	4048714	4048963	3.22e-118	429	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_7_RagTag	96.774	248	8	0	1115	1362	23755139	23755386	9.01e-114	414	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_7_RagTag	96	250	10	0	1110	1359	5683138	5683387	1.51e-111	407	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_7_RagTag	95.984	249	6	4	1113	1359	1987266	1987020	7.01e-110	401	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_7_RagTag	94.231	260	12	3	1101	1359	14132421	14132164	1.17e-107	394	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_7_RagTag	95.161	248	11	1	1116	1362	3041538	3041785	1.52e-106	390	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_7_RagTag	95.122	246	11	1	1116	1360	9408334	9408089	1.96e-105	387	73_3a_fixed_genome_15_1_24
AL1G39220	scaffold_7_RagTag	96.482	199	7	0	1115	1313	18970390	18970192	3.36e-88	329	73_3a_fixed_genome_15_1_24
