qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL3G31830	scaffold_3_RagTag	97.451	1648	1	4	1	1621	8264858	8266491	0	2772	MN47_mabs_v3
AL6G25390	scaffold_6_RagTag	100	283	0	0	1	283	5951466	5951748	1.17e-147	523	MN47_mabs_v3
AL1G41300	scaffold_1_RagTag	100	853	0	0	1	853	12376944	12377796	0	1576	MN47_v4
AL3G31830	scaffold_3_RagTag	97.451	1648	1	4	1	1621	8264858	8266491	0	2772	MN47_v4
AL6G25390	scaffold_6_RagTag	100	283	0	0	1	283	5951466	5951748	1.17e-147	523	MN47_v4
AL1G41300	scaffold_1_RagTag	98.473	655	9	1	1	655	12438606	12439259	0	1153	Nla.ragtag.scaffold_chr
AL1G41300	scaffold_1_RagTag	89.5	200	12	4	656	853	12439295	12439487	3.16e-63	244	Nla.ragtag.scaffold_chr
AL3G31830	scaffold_3_RagTag	88.5	1087	52	29	1	1037	8300017	8301080	0	1247	Nla.ragtag.scaffold_chr
AL3G31830	scaffold_7_RagTag	90.774	607	14	7	1057	1621	25326039	25326645	0	773	Nla.ragtag.scaffold_chr
AL6G25390	scaffold_6_RagTag	99.647	283	1	0	1	283	6012288	6012570	5.27e-146	518	Nla.ragtag.scaffold_chr
AL1G41300	scaffold_1	98.779	655	7	1	1	655	12260325	12260978	0	1164	NT1_v2
AL1G41300	scaffold_1	94.66	206	3	3	656	853	12261011	12261216	8.54e-84	313	NT1_v2
AL3G31830	scaffold_3	90.347	1067	49	26	1	1037	8085509	8086551	0	1351	NT1_v2
AL6G25390	scaffold_6	99.647	283	1	0	1	283	5645328	5645610	5.27e-146	518	NT1_v2
AL1G41300	scaffold_1_RagTag	90.732	205	9	5	656	853	13141158	13141359	2.61e-69	265	NT12_v2
AL3G31830	scaffold_3_RagTag	95.9	1634	4	6	1	1589	8832278	8833893	0	2588	NT12_v2
AL3G31830	scaffold_3_RagTag	100	45	0	0	1577	1621	8839440	8839484	1.51e-14	84.2	NT12_v2
AL3G31830	scaffold_1_RagTag	92.257	607	5	2	1057	1621	3890280	3890886	0	822	NT12_v2
AL6G25390	scaffold_6_RagTag	99.647	283	1	0	1	283	6379162	6379444	5.65e-146	518	NT12_v2
AL1G41300	scaffold_1_RagTag	90.732	205	9	6	656	853	13442198	13442399	2.59e-69	265	NT8_v2_fix
AL3G31830	scaffold_3_RagTag	95.9	1634	4	6	1	1589	8894936	8896551	0	2588	NT8_v2_fix
AL3G31830	scaffold_3_RagTag	100	45	0	0	1577	1621	8902098	8902142	1.5e-14	84.2	NT8_v2_fix
AL6G25390	scaffold_6_RagTag	93.64	283	2	1	1	283	6057355	6057621	3.52e-113	409	NT8_v2_fix
AL1G41300	scaffold_1_RagTag	94.634	205	4	1	656	853	13022000	13022204	3.28e-83	311	NT9_v2
AL3G31830	scaffold_3_RagTag	95.614	1687	4	6	1	1621	8824237	8825919	0	2641	NT9_v2
AL6G25390	scaffold_6_RagTag	93.993	283	1	1	1	283	6686478	6686744	7.57e-115	414	NT9_v2
AL1G41300	scaffold_1	97.565	657	9	3	1	655	13593165	13593816	0	1118	PU6_v3_fin
AL1G41300	scaffold_1	96.04	202	4	1	656	853	13593849	13594050	1.17e-87	326	PU6_v3_fin
AL3G31830	scaffold_3	90.009	1071	49	28	1	1037	8879541	8880587	0	1332	PU6_v3_fin
AL6G25390	scaffold_6	98.258	287	1	1	1	283	5776414	5776700	2.02e-140	499	PU6_v3_fin
AL1G41300	scaffold_1_RagTag	91.626	203	11	4	656	853	13318824	13319025	1.18e-72	276	TE11_v2
AL3G31830	scaffold_3_RagTag	90.61	1065	45	25	3	1037	8461063	8462102	0	1362	TE11_v2
AL6G25390	scaffold_6_RagTag	93.993	283	1	1	1	283	6282211	6282477	7.45e-115	414	TE11_v2
AL1G41300	scaffold_1_RagTag:94989-32092331	89.604	202	10	5	656	853	13298171	13298365	9.36e-64	246	TE4_v1
AL3G31830	scaffold_3_RagTag:1-25320414	90.704	1065	44	25	3	1037	8628377	8629416	0	1367	TE4_v1
AL6G25390	scaffold_6_RagTag:0-26949342	93.993	283	1	1	1	283	6235906	6236172	7.54e-115	414	TE4_v1
AL1G41300	scaffold_1_RagTag:13975-33400674	94.737	38	1	1	813	850	13422529	13422565	4.68e-07	58.4	TE8_v1
AL3G31830	scaffold_3_RagTag:1-26654334	96.401	1667	7	7	1	1621	8586308	8587967	0	2697	TE8_v1
AL6G25390	scaffold_6_RagTag:0-26335035	93.993	283	1	1	1	283	6184303	6184569	7.5e-115	414	TE8_v1
AL1G41300	scaffold_1_RagTag	90.732	205	11	4	656	853	13058741	13058944	6.92e-70	267	WS1_v2_s
AL3G31830	scaffold_3_RagTag	96.879	1666	3	5	1	1621	8743793	8745454	0	2743	WS1_v2_s
AL3G31830	scaffold_3_RagTag	92.257	607	5	2	1057	1621	14109684	14109078	0	822	WS1_v2_s
AL6G25390	scaffold_6_RagTag	99.647	283	1	0	1	283	6348930	6349212	5.38e-146	518	WS1_v2_s
