qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL158U10020	scaffold_2_RagTag	80.992	121	23	0	1940	2060	16772931	16772811	3.17e-18	97.1	73_3a_fixed_genome_15_1_24
AL158U10020	scaffold_2_RagTag	79.032	124	22	4	1939	2060	16761784	16761663	8.87e-14	82.4	73_3a_fixed_genome_15_1_24
AL158U10020	scaffold_2_RagTag	78.226	124	23	4	1939	2060	16769194	16769073	4.13e-12	76.8	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_3_RagTag	98.963	2893	19	6	1	2882	21863488	21860596	0	5166	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_3_RagTag	92.18	2762	163	29	1	2746	21856057	21853333	0	3855	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_3_RagTag	82.565	2363	360	38	262	2595	21844949	21842610	0	2034	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_3_RagTag	97.222	972	22	1	8432	9403	21855422	21854456	0	1640	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_3_RagTag	81.178	2072	340	41	211	2252	21867164	21865113	0	1620	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_3_RagTag	93.306	971	60	1	8432	9402	21862832	21861867	0	1428	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_3_RagTag	91.734	738	21	13	4346	5079	21856692	21855991	0	989	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_3_RagTag	98.254	401	7	0	7943	8343	21855999	21855599	0	702	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_3_RagTag	93.548	403	14	6	3475	3874	21859092	21858699	4.13e-166	590	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_3_RagTag	86.264	546	44	6	4406	4951	21866578	21866064	2.5e-158	564	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_3_RagTag	91.525	413	18	10	7944	8341	21863421	21863011	5.42e-155	553	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_3_RagTag	89.589	365	10	6	3031	3367	21860591	21860227	1.58e-120	438	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_3_RagTag	78.955	689	106	25	1987	2653	21865234	21864563	7.36e-119	433	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_3_RagTag	74.658	1022	217	28	909	1900	2123469	2124478	2.67e-113	414	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_3_RagTag	85.329	334	41	8	7061	7391	31965100	31965428	1.65e-90	339	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_3_RagTag	97.714	175	2	1	4186	4360	21856890	21856718	7.79e-79	300	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_3_RagTag	96.648	179	6	0	3865	4043	21857065	21856887	2.8e-78	298	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_3_RagTag	89.52	229	16	3	6556	6777	31964264	31964491	7.85e-74	283	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_3_RagTag	86.486	259	26	7	3208	3458	4704232	4703975	1.31e-71	276	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_3_RagTag	86.585	246	11	10	2921	3164	21853121	21852896	2.21e-64	252	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_3_RagTag	84.615	247	32	3	8098	8338	21844979	21844733	4.79e-61	241	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_3_RagTag	73.288	730	164	17	8689	9398	2123469	2124187	1.72e-60	239	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_3_RagTag	81.726	197	24	10	7027	7216	31964994	31965185	6.42e-35	154	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_3_RagTag	78.099	242	49	4	2189	2428	2124698	2124937	8.31e-34	150	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_3_RagTag	90.816	98	9	0	8346	8443	21844690	21844593	3.01e-28	132	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_3_RagTag	91.753	97	4	4	3366	3460	21859984	21859890	3.01e-28	132	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_3_RagTag	91.781	73	5	1	6464	6536	31964199	31964270	8.48e-19	100	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_3_RagTag	86.17	94	11	1	7027	7118	31965012	31965105	8.48e-19	100	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_3_RagTag	97.917	48	1	0	7955	8002	21845095	21845048	8.54e-14	84.2	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_3_RagTag	81.818	110	10	8	7054	7158	31964971	31965075	8.54e-14	84.2	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_3_RagTag	88.889	63	5	2	2191	2252	21865318	21865257	1.43e-11	76.8	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_3_RagTag	79.661	118	14	9	7079	7189	31964976	31965090	1.43e-11	76.8	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_3_RagTag	83.133	83	9	3	7871	7952	13112968	13112890	6.65e-10	71.3	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_2_RagTag	98.963	2893	19	6	1	2882	16771330	16768438	0	5166	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_2_RagTag	92.18	2762	163	29	1	2746	16763899	16761175	0	3855	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_2_RagTag	82.565	2363	360	38	262	2595	16752791	16750452	0	2034	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_2_RagTag	97.222	972	22	1	8432	9403	16763264	16762298	0	1640	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_2_RagTag	81.178	2072	340	41	211	2252	16775006	16772955	0	1620	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_2_RagTag	93.306	971	60	1	8432	9402	16770674	16769709	0	1428	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_2_RagTag	91.734	738	21	13	4346	5079	16764534	16763833	0	989	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_2_RagTag	98.254	401	7	0	7943	8343	16763841	16763441	0	702	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_2_RagTag	93.548	403	14	6	3475	3874	16766934	16766541	4.13e-166	590	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_2_RagTag	86.264	546	44	6	4406	4951	16774420	16773906	2.5e-158	564	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_2_RagTag	91.525	413	18	10	7944	8341	16771263	16770853	5.42e-155	553	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_2_RagTag	89.589	365	10	6	3031	3367	16768433	16768069	1.58e-120	438	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_2_RagTag	78.955	689	106	25	1987	2653	16773076	16772405	7.36e-119	433	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_2_RagTag	97.714	175	2	1	4186	4360	16764732	16764560	7.79e-79	300	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_2_RagTag	96.648	179	6	0	3865	4043	16764907	16764729	2.8e-78	298	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_2_RagTag	86.585	246	11	10	2921	3164	16760963	16760738	2.21e-64	252	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_2_RagTag	84.615	247	32	3	8098	8338	16752821	16752575	4.79e-61	241	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_2_RagTag	90.816	98	9	0	8346	8443	16752532	16752435	3.01e-28	132	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_2_RagTag	91.753	97	4	4	3366	3460	16767826	16767732	3.01e-28	132	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_2_RagTag	97.917	48	1	0	7955	8002	16752937	16752890	8.54e-14	84.2	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_2_RagTag	88.889	63	5	2	2191	2252	16773160	16773099	1.43e-11	76.8	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_2_RagTag	83.582	67	8	3	7891	7954	14126005	14126071	1.44e-06	60.2	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_1_RagTag	91.622	370	27	2	5841	6207	22776363	22776731	1.19e-141	508	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_1_RagTag	89.305	374	24	5	5492	5849	22775934	22776307	1.57e-125	455	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_1_RagTag	83.577	274	22	6	3208	3459	19599293	19599021	2.23e-59	235	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_1_RagTag	76.942	399	83	7	210	600	15563705	15563308	2.24e-54	219	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_1_RagTag	94.656	131	6	1	6333	6462	22777275	22777405	2.26e-49	202	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_1_RagTag	76.384	271	60	2	8073	8339	15563705	15563435	1.39e-31	143	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_1_RagTag	87.5	104	12	1	3270	3372	16969335	16969438	2.34e-24	119	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_1_RagTag	95.349	43	1	1	5419	5461	22775828	22775869	8.6e-09	67.6	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_5_RagTag	87.028	424	49	6	7506	7926	14250593	14250173	4.34e-131	473	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_5_RagTag	84.507	355	46	8	7043	7391	5552198	5552549	1.28e-91	342	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_5_RagTag	90.476	210	19	1	7183	7391	14250593	14250384	1.31e-71	276	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_5_RagTag	93.836	146	9	0	6531	6676	5550433	5550578	6.24e-55	220	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_5_RagTag	89.595	173	17	1	6605	6777	14251341	14251170	2.24e-54	219	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_5_RagTag	93.182	88	6	0	6940	7027	5550589	5550676	1.08e-27	130	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_5_RagTag	91.026	78	7	0	6460	6537	19355978	19356055	1.82e-20	106	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_6_RagTag	88.973	263	26	3	7131	7391	22235823	22235562	1.66e-85	322	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_6_RagTag	80.357	168	19	10	7049	7209	19929872	19930032	3.03e-23	115	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_6_RagTag	85.593	118	8	5	7042	7158	19929923	19930032	3.03e-23	115	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_6_RagTag	79.641	167	21	10	7043	7209	22236324	22236171	5.07e-21	108	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_6_RagTag	80.851	141	17	8	7055	7190	22236133	22235998	2.36e-19	102	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_6_RagTag	83.333	114	13	6	7045	7158	22236262	22236155	8.48e-19	100	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_6_RagTag	82.051	117	13	6	7060	7174	19929683	19929793	1.42e-16	93.5	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_6_RagTag	87.5	80	8	2	7045	7124	19929734	19929811	5.11e-16	91.6	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_6_RagTag	83.673	98	13	3	7027	7124	22236088	22235994	1.84e-15	89.8	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_6_RagTag	78.146	151	19	10	7067	7209	19929872	19930016	8.54e-14	84.2	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_7_RagTag	83.019	371	38	16	7043	7391	18909063	18908696	1e-82	313	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_7_RagTag	84.815	270	24	10	3208	3460	9779573	9779304	1.71e-65	255	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_7_RagTag	83.74	246	19	11	6534	6777	23902398	23902172	1.04e-52	213	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_7_RagTag	80.288	208	25	13	7024	7216	20659744	20659538	1.39e-31	143	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_7_RagTag	91.837	98	6	2	6931	7027	23902023	23901927	2.33e-29	135	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_7_RagTag	85.95	121	9	2	6657	6777	2285853	2285741	1.81e-25	122	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_7_RagTag	85.95	121	9	2	6657	6777	2312997	2312885	1.81e-25	122	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_7_RagTag	79.33	179	28	9	7042	7216	14401457	14401630	8.42e-24	117	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_7_RagTag	80.368	163	22	10	7024	7180	20659663	20659505	3.03e-23	115	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_7_RagTag	80.892	157	20	8	7065	7216	23899212	23899061	3.03e-23	115	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_7_RagTag	80.255	157	21	10	7024	7174	14401505	14401657	1.41e-21	110	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_7_RagTag	79.739	153	17	12	7042	7190	14401102	14401244	3.05e-18	99	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_7_RagTag	90.667	75	4	3	6861	6934	23902261	23902189	1.1e-17	97.1	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_7_RagTag	83	100	12	4	7112	7209	14401102	14401198	2.38e-14	86.1	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_7_RagTag	97.727	44	1	0	7131	7174	2285926	2285969	1.43e-11	76.8	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_7_RagTag	97.727	44	1	0	7131	7174	2313070	2313113	1.43e-11	76.8	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_7_RagTag	100	29	0	0	6836	6864	2285918	2285946	6.7e-05	54.7	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_7_RagTag	100	29	0	0	6836	6864	2313062	2313090	6.7e-05	54.7	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_8_RagTag	85	260	24	6	3210	3454	13201306	13201565	7.96e-64	250	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_4_RagTag	73.236	411	71	31	7945	8339	2502281	2502668	1.09e-22	113	73_3a_fixed_genome_15_1_24
AL158U10030	scaffold_4_RagTag	83.838	99	10	5	7855	7951	3185272	3185366	1.84e-15	89.8	73_3a_fixed_genome_15_1_24
AL2G31040	scaffold_3_RagTag	97.559	1393	31	1	926	2315	21843703	21845095	0	2381	73_3a_fixed_genome_15_1_24
AL2G31040	scaffold_3_RagTag	97.36	909	24	0	19	927	21842599	21843507	0	1546	73_3a_fixed_genome_15_1_24
AL2G31040	scaffold_3_RagTag	84.826	1239	177	9	940	2169	21865880	21867116	0	1236	73_3a_fixed_genome_15_1_24
AL2G31040	scaffold_3_RagTag	82.394	1437	189	33	945	2335	21854590	21856008	0	1194	73_3a_fixed_genome_15_1_24
AL2G31040	scaffold_3_RagTag	83.909	1274	179	17	939	2199	21861994	21863254	0	1194	73_3a_fixed_genome_15_1_24
AL2G31040	scaffold_3_RagTag	83.656	930	129	18	6	923	21853453	21854371	0	854	73_3a_fixed_genome_15_1_24
AL2G31040	scaffold_3_RagTag	82.541	905	136	17	30	923	21860888	21861781	0	776	73_3a_fixed_genome_15_1_24
AL2G31040	scaffold_3_RagTag	75.574	1175	244	36	1005	2153	14848024	14846867	1.04e-151	540	73_3a_fixed_genome_15_1_24
AL2G31040	scaffold_3_RagTag	75.404	1175	246	36	1005	2153	26838269	26837112	2.25e-148	529	73_3a_fixed_genome_15_1_24
AL2G31040	scaffold_3_RagTag	81.552	580	79	17	6	561	21864585	21865160	1.39e-125	453	73_3a_fixed_genome_15_1_24
AL2G31040	scaffold_3_RagTag	80.61	557	100	8	371	923	21865114	21865666	1.09e-116	424	73_3a_fixed_genome_15_1_24
AL2G31040	scaffold_3_RagTag	77.913	412	74	11	102	497	2125044	2124634	1.18e-61	241	73_3a_fixed_genome_15_1_24
AL2G31040	scaffold_3_RagTag	76.617	402	68	10	102	478	2129218	2128818	7.2e-49	198	73_3a_fixed_genome_15_1_24
AL2G31040	scaffold_3_RagTag	75.244	307	63	11	203	498	10729070	10729374	2.06e-29	134	73_3a_fixed_genome_15_1_24
AL2G31040	scaffold_3_RagTag	88.288	111	8	5	2230	2337	21863324	21863432	9.59e-28	128	73_3a_fixed_genome_15_1_24
AL2G31040	scaffold_3_RagTag	100	31	0	0	1	31	21842398	21842428	1.28e-06	58.4	73_3a_fixed_genome_15_1_24
AL2G31040	scaffold_2_RagTag	97.559	1393	31	1	926	2315	16751545	16752937	0	2381	73_3a_fixed_genome_15_1_24
AL2G31040	scaffold_2_RagTag	97.36	909	24	0	19	927	16750441	16751349	0	1546	73_3a_fixed_genome_15_1_24
AL2G31040	scaffold_2_RagTag	84.826	1239	177	9	940	2169	16773722	16774958	0	1236	73_3a_fixed_genome_15_1_24
AL2G31040	scaffold_2_RagTag	82.394	1437	189	33	945	2335	16762432	16763850	0	1194	73_3a_fixed_genome_15_1_24
AL2G31040	scaffold_2_RagTag	83.909	1274	179	17	939	2199	16769836	16771096	0	1194	73_3a_fixed_genome_15_1_24
AL2G31040	scaffold_2_RagTag	83.656	930	129	18	6	923	16761295	16762213	0	854	73_3a_fixed_genome_15_1_24
AL2G31040	scaffold_2_RagTag	82.541	905	136	17	30	923	16768730	16769623	0	776	73_3a_fixed_genome_15_1_24
AL2G31040	scaffold_2_RagTag	81.552	580	79	17	6	561	16772427	16773002	1.39e-125	453	73_3a_fixed_genome_15_1_24
AL2G31040	scaffold_2_RagTag	80.61	557	100	8	371	923	16772956	16773508	1.09e-116	424	73_3a_fixed_genome_15_1_24
AL2G31040	scaffold_2_RagTag	88.288	111	8	5	2230	2337	16771166	16771274	9.59e-28	128	73_3a_fixed_genome_15_1_24
AL2G31040	scaffold_2_RagTag	100	31	0	0	1	31	16750240	16750270	1.28e-06	58.4	73_3a_fixed_genome_15_1_24
AL2G31040	scaffold_1_RagTag	74.281	1252	249	50	942	2165	15562439	15563645	8.32e-128	460	73_3a_fixed_genome_15_1_24
AL2G31040	scaffold_4_RagTag	76.415	318	60	9	1078	1386	1433579	1433268	1.22e-36	158	73_3a_fixed_genome_15_1_24
AL2G31040	scaffold_4_RagTag	73.762	404	96	9	525	923	2511908	2511510	2.05e-34	150	73_3a_fixed_genome_15_1_24
AL2G31040	scaffold_4_RagTag	73.012	415	98	13	511	918	2524762	2524355	2.06e-29	134	73_3a_fixed_genome_15_1_24
AL2G31040	scaffold_4_RagTag	88.406	69	3	2	2259	2327	2502342	2502279	9.79e-13	78.7	73_3a_fixed_genome_15_1_24
AL2G31050	scaffold_3_RagTag	96.868	2618	72	5	20	2628	21860872	21863488	0	4372	73_3a_fixed_genome_15_1_24
AL2G31050	scaffold_3_RagTag	94.953	2635	100	18	1	2628	21853449	21856057	0	4098	73_3a_fixed_genome_15_1_24
AL2G31050	scaffold_3_RagTag	82.75	2371	362	33	23	2367	21842600	21844949	0	2069	73_3a_fixed_genome_15_1_24
AL2G31050	scaffold_3_RagTag	81.129	2072	345	37	373	2418	21865113	21867164	0	1618	73_3a_fixed_genome_15_1_24
AL2G31050	scaffold_3_RagTag	81.736	553	79	11	25	557	21864603	21865153	3.39e-122	442	73_3a_fixed_genome_15_1_24
AL2G31050	scaffold_3_RagTag	74.474	999	221	22	745	1720	2124456	2123469	5.76e-110	401	73_3a_fixed_genome_15_1_24
AL2G31050	scaffold_3_RagTag	80.247	243	42	6	197	436	2124937	2124698	1.06e-42	178	73_3a_fixed_genome_15_1_24
AL2G31050	scaffold_3_RagTag	79.032	124	22	4	373	494	21865257	21865378	8.52e-14	82.4	73_3a_fixed_genome_15_1_24
AL2G31050	scaffold_2_RagTag	96.868	2618	72	5	20	2628	16768714	16771330	0	4372	73_3a_fixed_genome_15_1_24
AL2G31050	scaffold_2_RagTag	94.953	2635	100	18	1	2628	16761291	16763899	0	4098	73_3a_fixed_genome_15_1_24
AL2G31050	scaffold_2_RagTag	82.75	2371	362	33	23	2367	16750442	16752791	0	2069	73_3a_fixed_genome_15_1_24
AL2G31050	scaffold_2_RagTag	81.129	2072	345	37	373	2418	16772955	16775006	0	1618	73_3a_fixed_genome_15_1_24
AL2G31050	scaffold_2_RagTag	81.736	553	79	11	25	557	16772445	16772995	3.39e-122	442	73_3a_fixed_genome_15_1_24
AL2G31050	scaffold_2_RagTag	79.032	124	22	4	373	494	16773099	16773220	8.52e-14	82.4	73_3a_fixed_genome_15_1_24
AL2G31050	scaffold_1_RagTag	76.19	399	86	7	2029	2419	15563308	15563705	6.27e-50	202	73_3a_fixed_genome_15_1_24
AL2G31060	scaffold_3_RagTag	96.325	2585	57	12	200	2747	21864768	21867351	0	4213	73_3a_fixed_genome_15_1_24
AL2G31060	scaffold_3_RagTag	83.101	2012	314	22	546	2544	21842951	21844949	0	1808	73_3a_fixed_genome_15_1_24
AL2G31060	scaffold_3_RagTag	81.507	2071	337	32	545	2592	21861231	21863278	0	1661	73_3a_fixed_genome_15_1_24
AL2G31060	scaffold_3_RagTag	81.169	2071	334	38	545	2587	21853821	21855863	0	1613	73_3a_fixed_genome_15_1_24
AL2G31060	scaffold_3_RagTag	93.592	515	30	2	1496	2010	21856119	21856630	0	765	73_3a_fixed_genome_15_1_24
AL2G31060	scaffold_3_RagTag	82.444	450	59	16	227	666	21853647	21854086	3.65e-102	375	73_3a_fixed_genome_15_1_24
AL2G31060	scaffold_3_RagTag	81.375	451	62	18	227	666	21861057	21861496	7.96e-94	348	73_3a_fixed_genome_15_1_24
AL2G31060	scaffold_3_RagTag	76.172	512	102	11	2009	2519	10730788	10731280	6.42e-65	252	73_3a_fixed_genome_15_1_24
AL2G31060	scaffold_3_RagTag	79.863	293	47	12	524	810	21864948	21865234	1.82e-50	204	73_3a_fixed_genome_15_1_24
AL2G31060	scaffold_3_RagTag	79.522	293	48	11	380	666	21865092	21865378	8.49e-49	198	73_3a_fixed_genome_15_1_24
AL2G31060	scaffold_3_RagTag	83.607	122	20	0	401	522	21865257	21865378	8.79e-24	115	73_3a_fixed_genome_15_1_24
AL2G31060	scaffold_3_RagTag	81.818	121	22	0	689	809	21864969	21865089	6.84e-20	102	73_3a_fixed_genome_15_1_24
AL2G31060	scaffold_3_RagTag	79.839	124	21	4	689	810	21853821	21853942	1.92e-15	87.9	73_3a_fixed_genome_15_1_24
AL2G31060	scaffold_3_RagTag	79.032	124	22	4	689	810	21861231	21861352	8.92e-14	82.4	73_3a_fixed_genome_15_1_24
AL2G31060	scaffold_3_RagTag	97.561	41	1	0	553	593	2124753	2124713	1.93e-10	71.3	73_3a_fixed_genome_15_1_24
AL2G31060	scaffold_2_RagTag	96.325	2585	57	12	200	2747	16772610	16775193	0	4213	73_3a_fixed_genome_15_1_24
AL2G31060	scaffold_2_RagTag	83.101	2012	314	22	546	2544	16750793	16752791	0	1808	73_3a_fixed_genome_15_1_24
AL2G31060	scaffold_2_RagTag	81.507	2071	337	32	545	2592	16769073	16771120	0	1661	73_3a_fixed_genome_15_1_24
AL2G31060	scaffold_2_RagTag	81.169	2071	334	38	545	2587	16761663	16763705	0	1613	73_3a_fixed_genome_15_1_24
AL2G31060	scaffold_2_RagTag	93.592	515	30	2	1496	2010	16763961	16764472	0	765	73_3a_fixed_genome_15_1_24
AL2G31060	scaffold_2_RagTag	82.444	450	59	16	227	666	16761489	16761928	3.65e-102	375	73_3a_fixed_genome_15_1_24
AL2G31060	scaffold_2_RagTag	81.375	451	62	18	227	666	16768899	16769338	7.96e-94	348	73_3a_fixed_genome_15_1_24
AL2G31060	scaffold_2_RagTag	79.863	293	47	12	524	810	16772790	16773076	1.82e-50	204	73_3a_fixed_genome_15_1_24
AL2G31060	scaffold_2_RagTag	79.522	293	48	11	380	666	16772934	16773220	8.49e-49	198	73_3a_fixed_genome_15_1_24
AL2G31060	scaffold_2_RagTag	83.607	122	20	0	401	522	16773099	16773220	8.79e-24	115	73_3a_fixed_genome_15_1_24
AL2G31060	scaffold_2_RagTag	81.818	121	22	0	689	809	16772811	16772931	6.84e-20	102	73_3a_fixed_genome_15_1_24
