qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL3G20490	scaffold_3	98.734	79	1	0	2351	2429	3753363	3753441	1.3e-31	141	ALR.ragtag.scaffold_chr_15_1_24.masked
AL3G20490	scaffold_3	100	50	0	0	2427	2476	3753536	3753585	3.68e-17	93.5	ALR.ragtag.scaffold_chr_15_1_24.masked
AL6G11400	scaffold_4	99.136	1505	9	2	1261	2765	14131705	14133205	0	2704	ALR.ragtag.scaffold_chr_15_1_24.masked
AL6G11400	scaffold_4	91.582	1283	47	29	1	1224	14130422	14131702	0	1714	ALR.ragtag.scaffold_chr_15_1_24.masked
AL6G11410	scaffold_4	98.421	2914	31	8	1	2905	14133535	14136442	0	5112	ALR.ragtag.scaffold_chr_15_1_24.masked
AL3G20490	scaffold_3_RagTag	99.379	2255	10	2	23	2277	3984955	3987205	0	4084	BAM12_v2
AL3G20490	scaffold_3_RagTag	100	79	0	0	2351	2429	3987290	3987368	2.85e-33	147	BAM12_v2
AL3G20490	scaffold_3_RagTag	100	79	0	0	2275	2353	3987303	3987381	2.85e-33	147	BAM12_v2
AL3G20490	scaffold_3_RagTag	98	50	1	0	2427	2476	3987463	3987512	1.75e-15	87.9	BAM12_v2
AL6G11400	scaffold_6_RagTag	97.326	1720	17	9	1069	2765	604107	605820	0	2894	BAM12_v2
AL6G11400	scaffold_6_RagTag	92.334	1161	42	23	1	1117	602849	604006	0	1607	BAM12_v2
AL6G11410	scaffold_6_RagTag	97.884	2930	33	12	1	2905	606156	609081	0	5040	BAM12_v2
AL6G11410	scaffold_6_RagTag	74.093	193	41	8	1228	1417	604234	604420	2.08e-10	71.3	BAM12_v2
AL3G20490	scaffold_3_RagTag:0-24937921	94.189	1239	34	17	695	1919	3735543	3736757	0	1855	BOR_v1
AL3G20490	scaffold_3_RagTag:0-24937921	96.912	680	14	5	23	701	3729717	3730390	0	1133	BOR_v1
AL3G20490	scaffold_3_RagTag:0-24937921	98.641	368	5	0	1910	2277	3738535	3738902	0	652	BOR_v1
AL3G20490	scaffold_3_RagTag:0-24937921	100	79	0	0	2275	2353	3739001	3739079	2.62e-33	147	BOR_v1
AL3G20490	scaffold_3_RagTag:0-24937921	98.734	79	1	0	2351	2429	3738988	3739066	1.22e-31	141	BOR_v1
AL3G20490	scaffold_3_RagTag:0-24937921	100	50	0	0	2427	2476	3739161	3739210	3.46e-17	93.5	BOR_v1
AL6G11400	scaffold_6_RagTag:0-24760478	98.138	2792	20	15	1	2765	500975	503761	0	4839	BOR_v1
AL6G11410	scaffold_6_RagTag:0-24760478	97.463	2917	50	12	1	2905	504117	507021	0	4955	BOR_v1
AL6G11410	scaffold_6_RagTag:0-24760478	75	196	34	12	1228	1417	502148	502334	4.09e-12	76.8	BOR_v1
AL3G20490	scaffold_3_RagTag	95.989	2269	47	19	23	2277	4137517	4139755	0	3646	F1-14.ragtag.scaffold_chr
AL3G20490	scaffold_3_RagTag	100	79	0	0	2275	2353	4139854	4139932	2.74e-33	147	F1-14.ragtag.scaffold_chr
AL3G20490	scaffold_3_RagTag	98.734	79	1	0	2351	2429	4139841	4139919	1.27e-31	141	F1-14.ragtag.scaffold_chr
AL3G20490	scaffold_3_RagTag	100	50	0	0	2427	2476	4140014	4140063	3.62e-17	93.5	F1-14.ragtag.scaffold_chr
AL6G11400	scaffold_6_RagTag	95.043	2663	71	31	148	2765	515527	518173	0	4130	F1-14.ragtag.scaffold_chr
AL6G11400	scaffold_6_RagTag	100	155	0	0	1	155	514784	514938	1.73e-75	287	F1-14.ragtag.scaffold_chr
AL6G11410	scaffold_6_RagTag	97.809	2921	43	11	1	2905	518529	521444	0	5020	F1-14.ragtag.scaffold_chr
AL6G11410	scaffold_6_RagTag	75	196	34	12	1228	1417	516586	516772	4.29e-12	76.8	F1-14.ragtag.scaffold_chr
AL3G20490	scaffold_3_RagTag	99.736	2277	4	1	1	2277	4022261	4024535	0	4170	KN003hexa_v0
AL3G20490	scaffold_3_RagTag	100	79	0	0	2351	2429	4024621	4024699	2.7e-33	147	KN003hexa_v0
AL3G20490	scaffold_3_RagTag	100	79	0	0	2275	2353	4024634	4024712	2.7e-33	147	KN003hexa_v0
AL3G20490	scaffold_3_RagTag	100	50	0	0	2427	2476	4024794	4024843	3.57e-17	93.5	KN003hexa_v0
AL6G11400	scaffold_6_RagTag	99.014	2029	16	2	1	2026	509678	511705	0	3633	KN003hexa_v0
AL6G11400	scaffold_6_RagTag	95.672	439	6	3	2327	2765	511704	512129	0	693	KN003hexa_v0
AL6G11410	scaffold_6_RagTag	99.381	2907	12	4	1	2905	512485	515387	0	5264	KN003hexa_v0
AL3G20490	scaffold_3_RagTag	99.649	2276	4	3	2	2277	3885225	3887496	0	4156	KN005_v1
AL3G20490	scaffold_3_RagTag	100	79	0	0	2351	2429	3887582	3887660	2.66e-33	147	KN005_v1
AL3G20490	scaffold_3_RagTag	100	79	0	0	2275	2353	3887595	3887673	2.66e-33	147	KN005_v1
AL3G20490	scaffold_3_RagTag	100	50	0	0	2427	2476	3887755	3887804	3.52e-17	93.5	KN005_v1
AL6G11400	scaffold_6_RagTag	98.554	2767	29	6	1	2765	489487	492244	0	4878	KN005_v1
AL6G11410	scaffold_6_RagTag	98.082	2919	32	10	1	2905	492574	495482	0	5059	KN005_v1
AL3G20490	scaffold_3_RagTag	99.736	2277	4	1	1	2277	3979020	3981294	0	4170	KN006_v1
AL3G20490	scaffold_3_RagTag	100	79	0	0	2351	2429	3981380	3981458	2.82e-33	147	KN006_v1
AL3G20490	scaffold_3_RagTag	100	79	0	0	2275	2353	3981393	3981471	2.82e-33	147	KN006_v1
AL3G20490	scaffold_3_RagTag	100	50	0	0	2427	2476	3981553	3981602	3.72e-17	93.5	KN006_v1
AL6G11400	scaffold_6_RagTag	98.729	1574	9	5	1193	2765	491996	493559	0	2785	KN006_v1
AL6G11400	scaffold_6_RagTag	99.749	1193	2	1	1	1193	488643	489834	0	2185	KN006_v1
AL6G11410	scaffold_6_RagTag	99.45	2907	10	4	1	2905	493915	496817	0	5275	KN006_v1
AL3G20490	scaffold_3_RagTag	99.492	2363	2	1	1	2353	3837480	3839842	0	4289	MN47_mabs_v3
AL3G20490	scaffold_3_RagTag	100	79	0	0	2351	2429	3839751	3839829	2.82e-33	147	MN47_mabs_v3
AL3G20490	scaffold_3_RagTag	100	50	0	0	2427	2476	3839924	3839973	3.72e-17	93.5	MN47_mabs_v3
AL6G11400	scaffold_6_RagTag	100	2765	0	0	1	2765	518729	521493	0	5107	MN47_mabs_v3
AL6G11410	scaffold_6_RagTag	100	2905	0	0	1	2905	521849	524753	0	5365	MN47_mabs_v3
AL3G20490	scaffold_3_RagTag	99.492	2363	2	1	1	2353	3837480	3839842	0	4289	MN47_v4
AL3G20490	scaffold_3_RagTag	100	79	0	0	2351	2429	3839751	3839829	2.82e-33	147	MN47_v4
AL3G20490	scaffold_3_RagTag	100	50	0	0	2427	2476	3839924	3839973	3.72e-17	93.5	MN47_v4
AL6G11400	scaffold_6_RagTag	100	2765	0	0	1	2765	518729	521493	0	5107	MN47_v4
AL6G11410	scaffold_6_RagTag	100	2905	0	0	1	2905	521849	524753	0	5365	MN47_v4
AL3G20490	scaffold_3_RagTag	97.789	2261	23	11	23	2277	3599530	3601769	0	3873	Nla.ragtag.scaffold_chr
AL3G20490	scaffold_3_RagTag	100	79	0	0	2275	2353	3601868	3601946	2.72e-33	147	Nla.ragtag.scaffold_chr
AL3G20490	scaffold_3_RagTag	98.734	79	1	0	2351	2429	3601855	3601933	1.26e-31	141	Nla.ragtag.scaffold_chr
AL3G20490	scaffold_3_RagTag	100	50	0	0	2427	2476	3602028	3602077	3.59e-17	93.5	Nla.ragtag.scaffold_chr
AL6G11400	scaffold_6_RagTag	98.407	1507	18	2	1261	2765	501460	502962	0	2645	Nla.ragtag.scaffold_chr
AL6G11400	scaffold_6_RagTag	91.156	1289	47	30	1	1224	500171	501457	0	1687	Nla.ragtag.scaffold_chr
AL6G11410	scaffold_6_RagTag	97.398	2767	45	9	1	2747	503318	506077	0	4686	Nla.ragtag.scaffold_chr
AL6G11410	scaffold_6_RagTag	98.125	160	2	1	2747	2905	508253	508412	1.08e-72	278	Nla.ragtag.scaffold_chr
AL6G11410	scaffold_6_RagTag	76.263	198	43	4	788	982	500974	501170	7.01e-20	102	Nla.ragtag.scaffold_chr
AL3G20490	scaffold_3	99.29	2255	11	3	23	2277	3738288	3740537	0	4071	NT1_v2
AL3G20490	scaffold_3	100	79	0	0	2351	2429	3740622	3740700	2.72e-33	147	NT1_v2
AL3G20490	scaffold_3	100	79	0	0	2275	2353	3740635	3740713	2.72e-33	147	NT1_v2
AL3G20490	scaffold_3	100	50	0	0	2427	2476	3740795	3740844	3.59e-17	93.5	NT1_v2
AL6G11400	scaffold_6	97.898	1094	10	6	1672	2765	503791	504871	0	1881	NT1_v2
AL6G11400	scaffold_6	97.243	1088	30	0	756	1843	502713	503800	0	1844	NT1_v2
AL6G11400	scaffold_6	95.779	687	20	5	1	685	501907	502586	0	1099	NT1_v2
AL6G11410	scaffold_6	95.683	2942	66	25	1	2905	505202	508119	0	4673	NT1_v2
AL3G20490	scaffold_3_RagTag	99.379	2255	10	2	23	2277	3999128	4001378	0	4084	NT12_v2
AL3G20490	scaffold_3_RagTag	98.734	79	1	0	2351	2429	4001463	4001541	1.36e-31	141	NT12_v2
AL3G20490	scaffold_3_RagTag	98.734	79	1	0	2275	2353	4001476	4001554	1.36e-31	141	NT12_v2
AL3G20490	scaffold_3_RagTag	100	50	0	0	2427	2476	4001636	4001685	3.86e-17	93.5	NT12_v2
AL6G11400	scaffold_6_RagTag	91.862	1831	65	38	27	1784	584188	586007	0	2479	NT12_v2
AL6G11400	scaffold_6_RagTag	95.946	592	5	2	2077	2668	586754	587326	0	942	NT12_v2
AL6G11400	scaffold_6_RagTag	98.083	313	1	1	1777	2089	586413	586720	1.28e-151	540	NT12_v2
AL6G11400	scaffold_6_RagTag	99.01	101	1	0	2665	2765	587817	587917	8.97e-44	182	NT12_v2
AL6G11410	scaffold_6_RagTag	98.321	2918	33	7	1	2905	588247	591161	0	5103	NT12_v2
AL6G11410	scaffold_6_RagTag	74.093	193	41	8	1228	1417	585396	585582	2.13e-10	71.3	NT12_v2
AL3G20490	scaffold_3_RagTag	99.32	2207	10	3	23	2228	4257220	4255018	0	3988	NT8_v2_fix
AL3G20490	scaffold_3_RagTag	100	79	0	0	2275	2353	4254895	4254817	2.9e-33	147	NT8_v2_fix
AL3G20490	scaffold_3_RagTag	100	79	0	0	2351	2429	4254908	4254830	2.9e-33	147	NT8_v2_fix
AL3G20490	scaffold_3_RagTag	100	50	0	0	2427	2476	4254735	4254686	3.83e-17	93.5	NT8_v2_fix
AL3G20490	scaffold_3_RagTag	100	32	0	0	2246	2277	4255025	4254994	3.89e-07	60.2	NT8_v2_fix
AL6G11400	scaffold_6_RagTag	98.302	1237	7	4	1532	2765	558734	559959	0	2156	NT8_v2_fix
AL6G11400	scaffold_6_RagTag	96.675	782	25	1	756	1536	552348	553129	0	1299	NT8_v2_fix
AL6G11400	scaffold_6_RagTag	93.81	210	13	0	476	685	552012	552221	2.33e-84	316	NT8_v2_fix
AL6G11410	scaffold_6_RagTag	97.782	2931	36	10	1	2905	560289	563216	0	5025	NT8_v2_fix
AL6G11410	scaffold_6_RagTag	74.093	193	41	8	1228	1417	552768	552954	2.11e-10	71.3	NT8_v2_fix
AL3G20490	scaffold_3_RagTag	99.379	2255	10	2	23	2277	3991117	3993367	0	4084	NT9_v2
AL3G20490	scaffold_3_RagTag	100	79	0	0	2351	2429	3993452	3993530	2.9e-33	147	NT9_v2
AL3G20490	scaffold_3_RagTag	100	79	0	0	2275	2353	3993465	3993543	2.9e-33	147	NT9_v2
AL3G20490	scaffold_3_RagTag	98	50	1	0	2427	2476	3993625	3993674	1.79e-15	87.9	NT9_v2
AL6G11400	scaffold_6_RagTag	97.384	1720	17	9	1069	2765	601233	602947	0	2902	NT9_v2
AL6G11400	scaffold_6_RagTag	90.447	1141	56	28	27	1117	599992	601129	0	1454	NT9_v2
AL6G11410	scaffold_6_RagTag	98.082	2920	36	11	1	2905	603283	606197	0	5064	NT9_v2
AL6G11410	scaffold_6_RagTag	74.093	193	41	8	1228	1417	601360	601546	2.11e-10	71.3	NT9_v2
AL3G20490	scaffold_3	99.468	2255	8	2	23	2277	4033360	4035610	0	4095	PU6_v3_fin
AL3G20490	scaffold_3	100	79	0	0	2351	2429	4035695	4035773	2.89e-33	147	PU6_v3_fin
AL3G20490	scaffold_3	100	79	0	0	2275	2353	4035708	4035786	2.89e-33	147	PU6_v3_fin
AL3G20490	scaffold_3	100	50	0	0	2427	2476	4035868	4035917	3.82e-17	93.5	PU6_v3_fin
AL6G11400	scaffold_6	98.087	575	4	3	2191	2765	628669	629236	0	994	PU6_v3_fin
AL6G11400	scaffold_6	98.649	370	5	0	1672	2041	628288	628657	0	656	PU6_v3_fin
AL6G11400	scaffold_6	98.974	195	1	1	1649	1843	628104	628297	8.25e-94	348	PU6_v3_fin
AL6G11410	scaffold_6	97.028	2927	43	17	1	2905	629571	632475	0	4883	PU6_v3_fin
AL3G20490	scaffold_3_RagTag	99.23	2207	12	3	23	2228	3892016	3894218	0	3976	TE11_v2
AL3G20490	scaffold_3_RagTag	100	79	0	0	2351	2429	3894327	3894405	2.86e-33	147	TE11_v2
AL3G20490	scaffold_3_RagTag	100	79	0	0	2275	2353	3894340	3894418	2.86e-33	147	TE11_v2
AL3G20490	scaffold_3_RagTag	98	50	1	0	2427	2476	3894500	3894549	1.76e-15	87.9	TE11_v2
AL3G20490	scaffold_3_RagTag	100	32	0	0	2246	2277	3894211	3894242	3.83e-07	60.2	TE11_v2
AL6G11400	scaffold_6_RagTag	98.609	575	2	2	2191	2765	608407	608975	0	1013	TE11_v2
AL6G11400	scaffold_6_RagTag	98.383	371	5	1	1672	2041	608025	608395	0	651	TE11_v2
AL6G11400	scaffold_6_RagTag	93.237	207	1	4	1649	1843	607829	608034	3.88e-77	292	TE11_v2
AL6G11410	scaffold_6_RagTag	97.947	2923	39	8	1	2905	609311	612230	0	5046	TE11_v2
AL3G20490	scaffold_3_RagTag:1-25320414	98.803	2255	10	4	23	2277	3930400	3932637	0	3999	TE4_v1
AL3G20490	scaffold_3_RagTag:1-25320414	98.734	79	1	0	2275	2353	3932735	3932813	1.35e-31	141	TE4_v1
AL3G20490	scaffold_3_RagTag:1-25320414	97.468	79	2	0	2351	2429	3932722	3932800	6.26e-30	135	TE4_v1
AL3G20490	scaffold_3_RagTag:1-25320414	100	50	0	0	2427	2476	3932895	3932944	3.82e-17	93.5	TE4_v1
AL6G11400	scaffold_6_RagTag:0-26949342	93.884	2142	62	30	1	2089	613058	615183	0	3166	TE4_v1
AL6G11400	scaffold_6_RagTag:0-26949342	97.678	689	8	3	2077	2765	615217	615897	0	1177	TE4_v1
AL6G11410	scaffold_6_RagTag:0-26949342	97.846	2925	38	11	1	2905	616229	619148	0	5029	TE4_v1
AL6G11410	scaffold_6_RagTag:0-26949342	74.093	193	41	8	1228	1417	614274	614460	2.11e-10	71.3	TE4_v1
AL3G20490	scaffold_3_RagTag:1-26654334	99.335	2255	10	3	23	2277	3964220	3966469	0	4076	TE8_v1
AL3G20490	scaffold_3_RagTag:1-26654334	98.734	79	1	0	2275	2353	3966567	3966645	1.34e-31	141	TE8_v1
AL3G20490	scaffold_3_RagTag:1-26654334	97.468	79	2	0	2351	2429	3966554	3966632	6.23e-30	135	TE8_v1
AL3G20490	scaffold_3_RagTag:1-26654334	100	50	0	0	2427	2476	3966727	3966776	3.8e-17	93.5	TE8_v1
AL6G11400	scaffold_6_RagTag:0-26335035	98.435	575	4	2	2191	2765	614030	614599	0	1007	TE8_v1
AL6G11400	scaffold_6_RagTag:0-26335035	98.649	370	5	0	1672	2041	613649	614018	0	656	TE8_v1
AL6G11400	scaffold_6_RagTag:0-26335035	98.974	195	1	1	1649	1843	613465	613658	8.22e-94	348	TE8_v1
AL6G11410	scaffold_6_RagTag:0-26335035	97.912	2921	40	11	1	2905	614928	617843	0	5036	TE8_v1
AL3G20490	scaffold_3_RagTag	99.335	2255	11	2	23	2277	3946835	3949085	0	4078	WS1_v2_s
AL3G20490	scaffold_3_RagTag	100	79	0	0	2351	2429	3949170	3949248	2.79e-33	147	WS1_v2_s
AL3G20490	scaffold_3_RagTag	100	79	0	0	2275	2353	3949183	3949261	2.79e-33	147	WS1_v2_s
AL3G20490	scaffold_3_RagTag	100	50	0	0	2427	2476	3949343	3949392	3.68e-17	93.5	WS1_v2_s
AL6G11400	scaffold_6_RagTag	99.151	589	5	0	1672	2260	558492	559080	0	1061	WS1_v2_s
AL6G11400	scaffold_6_RagTag	97.665	514	4	3	2252	2765	559329	559834	0	876	WS1_v2_s
AL6G11400	scaffold_6_RagTag	98.974	195	1	1	1649	1843	558308	558501	7.96e-94	348	WS1_v2_s
AL6G11410	scaffold_6_RagTag	97.538	2925	45	12	1	2905	560166	563083	0	4977	WS1_v2_s
