qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL4G41950	scaffold_4_RagTag	96.536	1732	22	10	1	1725	21394849	21396549	0	2832	73_3a_fixed_genome_15_1_24
AL4G41950	scaffold_4_RagTag	96.303	1731	30	8	1	1725	21381458	21383160	0	2811	73_3a_fixed_genome_15_1_24
AL4G42180	scaffold_4_RagTag	95.2	1375	36	6	1	1347	21468211	21469583	0	2146	73_3a_fixed_genome_15_1_24
AL4G42180	scaffold_4_RagTag	80.325	493	64	20	647	1136	21390212	21389750	1.8e-92	342	73_3a_fixed_genome_15_1_24
AL4G42180	scaffold_4_RagTag	82.653	392	61	7	12	400	21377209	21376822	6.47e-92	340	73_3a_fixed_genome_15_1_24
AL4G42180	scaffold_4_RagTag	82.188	393	65	5	12	402	21390930	21390541	1.08e-89	333	73_3a_fixed_genome_15_1_24
AL4G42180	scaffold_4_RagTag	80.22	455	57	21	685	1136	21376423	21375999	5.07e-83	311	73_3a_fixed_genome_15_1_24
AL4G42180	scaffold_4_RagTag	80.272	294	44	9	39	328	18141813	18142096	1.9e-52	209	73_3a_fixed_genome_15_1_24
AL4G42180	scaffold_7_RagTag	75.758	495	90	22	639	1125	11271490	11271962	2.44e-56	222	73_3a_fixed_genome_15_1_24
AL4G42180	scaffold_5_RagTag	88.024	167	13	5	46	210	11516348	11516509	6.89e-47	191	73_3a_fixed_genome_15_1_24
AL5G41700	scaffold_5_RagTag	98.491	1392	10	5	1	1388	20863092	20864476	0	2444	73_3a_fixed_genome_15_1_24
AL5G41700	scaffold_5_RagTag	85.029	521	42	17	36	551	20853765	20854254	3.74e-139	497	73_3a_fixed_genome_15_1_24
AL5G41700	scaffold_5_RagTag	83.484	442	42	14	948	1373	20865114	20865540	1.09e-104	383	73_3a_fixed_genome_15_1_24
AL5G41710	scaffold_5_RagTag	98.759	403	2	1	142	541	20865095	20865497	0	713	73_3a_fixed_genome_15_1_24
AL5G41710	scaffold_5_RagTag	83.969	393	39	8	161	541	20864036	20864416	9.01e-97	355	73_3a_fixed_genome_15_1_24
AL5G41710	scaffold_5_RagTag	94.76	229	6	2	316	541	20854268	20854493	1.17e-95	351	73_3a_fixed_genome_15_1_24
AL5G41710	scaffold_5_RagTag	96.61	59	2	0	86	144	12281146	12281204	1.68e-19	99	73_3a_fixed_genome_15_1_24
AL5G41710	scaffold_3_RagTag	95.506	89	4	0	60	148	10595304	10595216	7.64e-33	143	73_3a_fixed_genome_15_1_24
AL5G41710	scaffold_3_RagTag	95.122	82	4	0	61	142	18580822	18580741	5.94e-29	130	73_3a_fixed_genome_15_1_24
AL5G41710	scaffold_3_RagTag	95.312	64	3	0	1	64	10595409	10595346	1.3e-20	102	73_3a_fixed_genome_15_1_24
AL5G41710	scaffold_3_RagTag	95.312	64	3	0	1	64	18580928	18580865	1.3e-20	102	73_3a_fixed_genome_15_1_24
AL5G41710	scaffold_3_RagTag	96	50	2	0	11	60	18215354	18215305	1.69e-14	82.4	73_3a_fixed_genome_15_1_24
AL5G41710	scaffold_2_RagTag	96.386	83	3	0	60	142	6951374	6951456	3.55e-31	137	73_3a_fixed_genome_15_1_24
AL5G41710	scaffold_2_RagTag	93.443	61	4	0	1	61	6951269	6951329	2.81e-17	91.6	73_3a_fixed_genome_15_1_24
AL5G41710	scaffold_8_RagTag	95.385	65	3	0	1	65	10624950	10624886	3.6e-21	104	73_3a_fixed_genome_15_1_24
AL5G41710	scaffold_4_RagTag	92.308	65	5	0	1	65	3754938	3755002	7.8e-18	93.5	73_3a_fixed_genome_15_1_24
AL7G36780	scaffold_7_RagTag	97.182	1313	33	1	1	1309	11270832	11272144	0	2217	73_3a_fixed_genome_15_1_24
AL4G34310	scaffold_4_RagTag	96.304	1515	39	2	45	1543	17185537	17184024	0	2471	AL08_v2_f
AL4G34310	scaffold_4_RagTag	87.636	736	66	13	82	811	17190433	17189717	0	832	AL08_v2_f
AL4G34310	scaffold_4_RagTag	82.192	292	42	6	1255	1538	20452553	20452264	2e-62	243	AL08_v2_f
AL4G34310	scaffold_4_RagTag	81.185	287	46	5	1259	1538	20372141	20372426	7.25e-57	224	AL08_v2_f
AL4G34310	scaffold_4_RagTag	84.252	127	20	0	1397	1523	14997239	14997113	7.57e-27	124	AL08_v2_f
AL4G34310	scaffold_3_RagTag	83.704	135	22	0	1397	1531	10219659	10219793	5.85e-28	128	AL08_v2_f
AL4G34310	scaffold_5_RagTag	82.645	121	20	1	1388	1508	21243418	21243299	2.74e-21	106	AL08_v2_f
AL4G36610	scaffold_4_RagTag	96.44	309	7	2	1	309	18172930	18173234	5.67e-142	507	AL08_v2_f
AL4G36610	scaffold_4_RagTag	95.575	113	5	0	963	1075	18173229	18173341	3.9e-44	182	AL08_v2_f
AL4G36610	scaffold_5_RagTag	76.543	324	42	19	979	1300	21243611	21243320	1.42e-33	147	AL08_v2_f
AL4G37620	scaffold_5_RagTag	77.515	338	58	7	1065	1402	21243611	21243292	8.95e-46	187	AL08_v2_f
AL4G41930	scaffold_4_RagTag	99.293	1415	8	2	1	1415	20371051	20372463	0	2556	AL08_v2_f
AL4G41930	scaffold_4_RagTag	85.536	1445	146	35	26	1415	20356526	20357962	0	1452	AL08_v2_f
AL4G41930	scaffold_4_RagTag	80.277	578	77	22	230	775	20453413	20452841	2.82e-110	401	AL08_v2_f
AL4G41930	scaffold_4_RagTag	82.143	392	67	3	1015	1404	20452627	20452237	1.04e-89	333	AL08_v2_f
AL4G41950	scaffold_4_RagTag	96.35	1726	24	12	1	1725	20376477	20378164	0	2802	AL08_v2_f
AL4G41950	scaffold_4_RagTag	96.018	1733	32	11	1	1725	20362209	20363912	0	2784	AL08_v2_f
AL4G42180	scaffold_4_RagTag	96.15	935	11	2	405	1315	20452665	20453598	0	1504	AL08_v2_f
AL4G42180	scaffold_4_RagTag	97.277	404	11	0	1	404	20452226	20452629	0	686	AL08_v2_f
AL4G42180	scaffold_4_RagTag	82.143	392	63	7	12	400	20357951	20357564	1.28e-88	329	AL08_v2_f
AL4G42180	scaffold_4_RagTag	80	455	58	21	685	1136	20357165	20356741	2.16e-81	305	AL08_v2_f
AL4G42180	scaffold_4_RagTag	80.757	317	53	4	13	328	17184003	17184312	6.19e-62	241	AL08_v2_f
AL4G42180	scaffold_4_RagTag	97.674	43	0	1	1306	1347	20454576	20454618	2.39e-11	73.1	AL08_v2_f
AL4G42180	scaffold_5_RagTag	80	205	33	6	13	213	21243240	21243440	4.99e-33	145	AL08_v2_f
AL5G41700	scaffold_5_RagTag	88.784	633	53	9	36	664	19804349	19804967	0	760	AL08_v2_f
AL5G41700	scaffold_5_RagTag	83.532	504	52	14	905	1388	19804986	19805478	1.63e-122	442	AL08_v2_f
AL5G41710	scaffold_5_RagTag	94.805	385	12	3	165	541	19805033	19805417	1.61e-168	593	AL08_v2_f
AL5G41710	scaffold_8_RagTag	97.647	85	2	0	60	144	10654662	10654746	5.41e-34	147	AL08_v2_f
AL5G41710	scaffold_8_RagTag	95.082	61	3	0	1	61	10654557	10654617	5.53e-19	97.1	AL08_v2_f
AL7G36780	scaffold_7_RagTag	94.521	1314	50	7	1	1309	11179075	11180371	0	2008	AL08_v2_f
AL7G36780	scaffold_7_RagTag	96	125	5	0	1	125	11173969	11174093	7.88e-51	204	AL08_v2_f
AL4G34310	scaffold_4_RagTag	97.354	1474	18	7	112	1565	18918726	18917254	0	2486	al1_v2_s
AL4G34310	scaffold_4_RagTag	81.443	291	46	4	1255	1538	22679618	22679329	4.83e-59	231	al1_v2_s
AL4G34310	scaffold_4_RagTag	97.619	42	1	0	45	86	18918766	18918725	3.1e-11	73.1	al1_v2_s
AL4G34310	scaffold_5_RagTag	84.722	144	21	1	1388	1531	12209361	12209219	2.33e-32	143	al1_v2_s
AL4G34310	scaffold_3_RagTag	83.704	135	22	0	1397	1531	11142943	11143077	6.52e-28	128	al1_v2_s
AL4G36610	scaffold_4_RagTag	96.585	410	11	2	963	1372	20149998	20150404	0	676	al1_v2_s
AL4G36610	scaffold_4_RagTag	98.058	309	5	1	1	309	20149696	20150003	8.05e-151	536	al1_v2_s
AL4G36610	scaffold_4_RagTag	73.684	1064	215	46	295	1330	20625364	20626390	8.7e-96	353	al1_v2_s
AL4G37620	scaffold_4_RagTag	98.246	1482	13	6	1	1473	20624983	20626460	0	2580	al1_v2_s
AL4G37620	scaffold_4_RagTag	88.018	434	33	7	297	711	20632938	20633371	1.46e-138	496	al1_v2_s
AL4G37620	scaffold_5_RagTag	83.621	116	17	2	305	419	12270012	12269898	7.98e-22	108	al1_v2_s
AL4G37630	scaffold_4_RagTag	96.907	388	12	0	1	388	20632781	20633168	0	651	al1_v2_s
AL4G37630	scaffold_4_RagTag	90.87	230	21	0	159	388	20625288	20625517	5.11e-83	309	al1_v2_s
AL4G41930	scaffold_4_RagTag	85.744	1445	143	35	26	1415	22597493	22598929	0	1469	al1_v2_s
AL4G41930	scaffold_4_RagTag	80.277	578	77	22	230	775	22680478	22679906	3.14e-110	401	al1_v2_s
AL4G41930	scaffold_4_RagTag	82.143	392	67	3	1015	1404	22679692	22679302	1.16e-89	333	al1_v2_s
AL4G41950	scaffold_4_RagTag	98.658	149	1	1	1578	1725	22609816	22609964	1.89e-68	263	al1_v2_s
AL4G41950	scaffold_4_RagTag	98.413	63	1	0	1519	1581	22605779	22605841	7.25e-23	111	al1_v2_s
AL4G42180	scaffold_4_RagTag	96.182	969	9	4	405	1347	22679730	22680696	0	1559	al1_v2_s
AL4G42180	scaffold_4_RagTag	98.515	404	6	0	1	404	22679291	22679694	0	713	al1_v2_s
AL4G42180	scaffold_4_RagTag	82.143	392	63	7	12	400	22598918	22598531	1.43e-88	329	al1_v2_s
AL4G42180	scaffold_4_RagTag	80.22	455	57	21	685	1136	22598132	22597708	5.18e-83	311	al1_v2_s
AL4G42180	scaffold_4_RagTag	80.756	291	48	4	39	328	18917281	18917564	8.98e-56	220	al1_v2_s
AL4G42180	scaffold_5_RagTag	84.974	193	18	7	24	210	12209193	12209380	3.27e-45	185	al1_v2_s
AL5G41700	scaffold_5_RagTag	89.091	715	64	6	36	746	22676694	22675990	0	876	al1_v2_s
AL5G41700	scaffold_5_RagTag	80.791	177	16	12	1219	1388	22675990	22675825	2.68e-26	122	al1_v2_s
AL5G41710	scaffold_2_RagTag	97.59	83	2	0	60	142	19071457	19071539	7.8e-33	143	al1_v2_s
AL5G41710	scaffold_2_RagTag	95.082	61	3	0	1	61	19071352	19071412	6.16e-19	97.1	al1_v2_s
AL5G41710	scaffold_3_RagTag	96.386	83	3	0	60	142	21566757	21566675	3.63e-31	137	al1_v2_s
AL5G41710	scaffold_3_RagTag	95.312	64	3	0	1	64	21566862	21566799	1.32e-20	102	al1_v2_s
AL5G41710	scaffold_5_RagTag	87.611	113	7	4	429	541	22675990	22675885	2.82e-27	124	al1_v2_s
AL5G41710	scaffold_5_RagTag	94.643	56	3	0	86	141	12978762	12978707	3.71e-16	87.9	al1_v2_s
AL5G41710	scaffold_4_RagTag	100	29	0	0	114	142	11623445	11623417	3.76e-06	54.7	al1_v2_s
AL7G36780	scaffold_7_RagTag	99.733	748	2	0	562	1309	12609718	12608971	0	1371	al1_v2_s
AL7G36780	scaffold_7_RagTag	95.893	560	22	1	1	559	12611498	12610939	0	905	al1_v2_s
AL4G34310	scaffold_4_RagTag	97.94	1456	25	5	113	1565	17030562	17029109	0	2518	AL27_v1
AL4G34310	scaffold_4_RagTag	81.1	291	47	4	1255	1538	20248986	20248697	2.03e-57	226	AL27_v1
AL4G34310	scaffold_4_RagTag	83.465	127	21	0	1397	1523	14903721	14903595	3.54e-25	119	AL27_v1
AL4G34310	scaffold_4_RagTag	97.619	42	1	0	3	44	17030728	17030687	2.79e-11	73.1	AL27_v1
AL4G34310	scaffold_5_RagTag	83.974	156	22	3	1378	1531	10216005	10215851	1.62e-33	147	AL27_v1
AL4G34310	scaffold_5_RagTag	82.645	121	20	1	1388	1508	20908931	20908812	2.75e-21	106	AL27_v1
AL4G34310	scaffold_3_RagTag	83.704	135	22	0	1397	1531	10143880	10144014	5.88e-28	128	AL27_v1
AL4G36610	scaffold_4_RagTag	98.471	1373	9	3	1	1372	18013065	18014426	0	2409	AL27_v1
AL4G36610	scaffold_5_RagTag	74.797	1111	200	50	295	1374	10216888	10215827	4.56e-118	427	AL27_v1
AL4G36610	scaffold_5_RagTag	76.543	324	42	19	979	1300	20909124	20908833	1.43e-33	147	AL27_v1
AL4G37620	scaffold_4_RagTag	73.962	1060	214	44	374	1404	18013358	18014384	2.31e-101	372	AL27_v1
AL4G37620	scaffold_5_RagTag	77.811	338	57	7	1065	1402	20909124	20908805	1.93e-47	193	AL27_v1
AL4G41930	scaffold_4_RagTag	85.675	1445	144	35	26	1415	20169049	20170485	0	1463	AL27_v1
AL4G41930	scaffold_4_RagTag	79.931	578	79	22	230	775	20249813	20249241	6.13e-107	390	AL27_v1
AL4G41930	scaffold_4_RagTag	81.888	392	68	3	1015	1404	20249060	20248670	4.88e-88	327	AL27_v1
AL4G41950	scaffold_4_RagTag	95.886	1726	37	10	1	1725	20174400	20176092	0	2763	AL27_v1
AL4G42180	scaffold_4_RagTag	94.933	1342	39	5	1	1315	20248659	20249998	0	2074	AL27_v1
AL4G42180	scaffold_4_RagTag	81.888	392	64	7	12	400	20170474	20170087	6e-87	324	AL27_v1
AL4G42180	scaffold_4_RagTag	80.22	455	57	21	685	1136	20169688	20169264	4.67e-83	311	AL27_v1
AL4G42180	scaffold_4_RagTag	80.969	289	41	9	44	328	17029141	17029419	1.05e-54	217	AL27_v1
AL4G42180	scaffold_4_RagTag	97.674	43	0	1	1306	1347	20250976	20251018	2.4e-11	73.1	AL27_v1
AL4G42180	scaffold_5_RagTag	88.024	167	13	5	46	210	10215851	10216012	6.35e-47	191	AL27_v1
AL4G42180	scaffold_5_RagTag	80	205	33	6	13	213	20908753	20908953	5.01e-33	145	AL27_v1
AL5G41700	scaffold_5_RagTag	87.678	633	51	12	36	664	19394467	19395076	0	712	AL27_v1
AL5G41700	scaffold_5_RagTag	83.333	504	53	14	905	1388	19395095	19395587	7.62e-121	436	AL27_v1
AL5G41710	scaffold_5_RagTag	94.805	385	12	3	165	541	19395142	19395526	1.62e-168	593	AL27_v1
AL5G41710	scaffold_5_RagTag	91.912	136	7	1	286	417	19545232	19545097	3.2e-46	187	AL27_v1
AL5G41710	scaffold_1_RagTag	97.59	83	2	0	60	142	2354709	2354791	7.03e-33	143	AL27_v1
AL5G41710	scaffold_1_RagTag	96.721	61	2	0	1	61	2354604	2354664	1.19e-20	102	AL27_v1
AL5G41710	scaffold_4_RagTag	93.846	65	4	0	1	65	3013172	3013236	1.54e-19	99	AL27_v1
AL7G36780	scaffold_7_RagTag	97.861	1309	15	3	1	1309	11185132	11186427	0	2250	AL27_v1
AL7G36780	scaffold_7_RagTag	94.4	125	7	0	1	125	11180751	11180875	1.71e-47	193	AL27_v1
AL4G34310	scaffold_4	97.948	1462	19	4	113	1565	20496019	20494560	0	2523	ALR.ragtag.scaffold_chr_15_1_24.masked
AL4G34310	scaffold_4	81.849	292	43	6	1255	1538	23799665	23799376	1.01e-60	237	ALR.ragtag.scaffold_chr_15_1_24.masked
AL4G34310	scaffold_4	83.465	127	21	0	1397	1523	11767805	11767679	3.81e-25	119	ALR.ragtag.scaffold_chr_15_1_24.masked
AL4G34310	scaffold_4	97.619	42	1	0	3	44	20496185	20496144	3.01e-11	73.1	ALR.ragtag.scaffold_chr_15_1_24.masked
AL4G36610	scaffold_4	98.034	1373	23	3	1	1372	21556087	21557456	0	2383	ALR.ragtag.scaffold_chr_15_1_24.masked
AL4G37620	scaffold_4	73.946	1067	212	46	374	1404	21556381	21557417	8.96e-101	370	ALR.ragtag.scaffold_chr_15_1_24.masked
AL4G37620	scaffold_5	77.132	258	50	8	305	556	15249632	15249378	7.65e-32	141	ALR.ragtag.scaffold_chr_15_1_24.masked
AL4G41930	scaffold_4	98.449	1418	19	3	1	1415	23719104	23720521	0	2494	ALR.ragtag.scaffold_chr_15_1_24.masked
AL4G41930	scaffold_4	85.467	1445	147	35	26	1415	23699503	23700939	0	1447	ALR.ragtag.scaffold_chr_15_1_24.masked
AL4G41930	scaffold_4	79.931	578	79	22	230	775	23800492	23799920	6.61e-107	390	ALR.ragtag.scaffold_chr_15_1_24.masked
AL4G41930	scaffold_4	81.888	392	68	3	1015	1404	23799739	23799349	5.25e-88	327	ALR.ragtag.scaffold_chr_15_1_24.masked
AL4G41950	scaffold_4	96.36	1731	28	9	1	1725	23704894	23706595	0	2815	ALR.ragtag.scaffold_chr_15_1_24.masked
AL4G41950	scaffold_4	95.944	1726	36	10	1	1725	23724575	23726267	0	2769	ALR.ragtag.scaffold_chr_15_1_24.masked
AL4G42180	scaffold_4	94.687	1374	44	8	1	1347	23799338	23800709	0	2106	ALR.ragtag.scaffold_chr_15_1_24.masked
AL4G42180	scaffold_4	80.567	494	61	22	647	1136	23719790	23719328	3.84e-94	348	ALR.ragtag.scaffold_chr_15_1_24.masked
AL4G42180	scaffold_4	82.741	394	61	7	12	402	23720510	23720121	4.96e-93	344	ALR.ragtag.scaffold_chr_15_1_24.masked
AL4G42180	scaffold_4	82.143	392	63	7	12	400	23700928	23700541	1.39e-88	329	ALR.ragtag.scaffold_chr_15_1_24.masked
AL4G42180	scaffold_4	80	455	58	18	685	1136	23700142	23699718	2.34e-81	305	ALR.ragtag.scaffold_chr_15_1_24.masked
AL4G42180	scaffold_4	81.1	291	47	4	39	328	20494587	20494870	1.87e-57	226	ALR.ragtag.scaffold_chr_15_1_24.masked
AL5G41700	scaffold_5	98.994	1392	10	4	1	1388	24395703	24397094	0	2490	ALR.ragtag.scaffold_chr_15_1_24.masked
AL5G41700	scaffold_5	88.292	521	49	6	36	551	24386408	24386921	3.53e-174	614	ALR.ragtag.scaffold_chr_15_1_24.masked
AL5G41700	scaffold_5	83.484	442	42	14	948	1373	24400446	24400872	1.08e-104	383	ALR.ragtag.scaffold_chr_15_1_24.masked
AL5G41710	scaffold_5	98.759	403	2	1	142	541	24400427	24400829	0	713	ALR.ragtag.scaffold_chr_15_1_24.masked
AL5G41710	scaffold_5	83.969	393	39	8	161	541	24396654	24397034	8.94e-97	355	ALR.ragtag.scaffold_chr_15_1_24.masked
AL5G41710	scaffold_5	94.76	229	6	2	316	541	24386935	24387160	1.16e-95	351	ALR.ragtag.scaffold_chr_15_1_24.masked
AL5G41710	scaffold_5	96.61	59	2	0	86	144	15821942	15822000	1.66e-19	99	ALR.ragtag.scaffold_chr_15_1_24.masked
AL7G36780	scaffold_7	98.934	1313	8	2	1	1309	11193900	11195210	0	2342	ALR.ragtag.scaffold_chr_15_1_24.masked
AL7G36780	scaffold_7	95.2	125	6	0	1	125	11189395	11189519	3.97e-49	198	ALR.ragtag.scaffold_chr_15_1_24.masked
AL4G34310	scaffold_4_RagTag	97.128	1532	30	7	45	1565	17887841	17886313	0	2573	BAM12_v2
AL4G34310	scaffold_4_RagTag	81.507	292	44	6	1255	1538	21411797	21411508	4.81e-59	231	BAM12_v2
AL4G34310	scaffold_4_RagTag	72.283	736	151	34	319	1046	21340985	21341675	1.77e-43	180	BAM12_v2
AL4G34310	scaffold_4_RagTag	88.971	136	15	0	1396	1531	21342022	21342157	3.82e-40	169	BAM12_v2
AL4G34310	scaffold_4_RagTag	97.619	42	1	0	3	44	17888007	17887966	3.08e-11	73.1	BAM12_v2
AL4G34310	scaffold_3_RagTag	83.704	135	22	0	1397	1531	11203326	11203460	6.49e-28	128	BAM12_v2
AL4G36610	scaffold_4_RagTag	96.107	411	12	3	963	1372	18997091	18997498	0	667	BAM12_v2
AL4G36610	scaffold_4_RagTag	98.058	309	5	1	1	309	18996789	18997096	8.02e-151	536	BAM12_v2
AL4G37620	scaffold_5_RagTag	77.132	258	50	8	305	556	12382879	12382625	7.84e-32	141	BAM12_v2
AL4G41930	scaffold_4_RagTag	85.675	1445	144	35	26	1415	21319190	21320626	0	1463	BAM12_v2
AL4G41930	scaffold_4_RagTag	80.104	578	78	22	230	775	21412658	21412086	1.45e-108	396	BAM12_v2
AL4G41930	scaffold_4_RagTag	82.143	392	67	3	1015	1404	21411871	21411481	1.16e-89	333	BAM12_v2
AL4G41930	scaffold_4_RagTag	86.614	127	17	0	1238	1364	21342024	21342150	7.52e-32	141	BAM12_v2
AL4G41950	scaffold_4_RagTag	96.882	1732	15	11	1	1725	21324879	21326578	0	2863	BAM12_v2
AL4G41950	scaffold_4_RagTag	84.111	1265	137	30	368	1627	21340972	21342177	0	1164	BAM12_v2
AL4G41950	scaffold_4_RagTag	85.727	1107	111	22	552	1633	21335993	21337077	0	1125	BAM12_v2
AL4G41950	scaffold_4_RagTag	81.308	214	10	11	41	238	21328139	21328338	1.98e-33	147	BAM12_v2
AL4G42180	scaffold_4_RagTag	96.281	968	11	2	405	1347	21411909	21412876	0	1565	BAM12_v2
AL4G42180	scaffold_4_RagTag	98.02	404	8	0	1	404	21411470	21411873	0	702	BAM12_v2
AL4G42180	scaffold_4_RagTag	82.143	392	63	7	12	400	21320615	21320228	1.42e-88	329	BAM12_v2
AL4G42180	scaffold_4_RagTag	80.22	455	57	21	685	1136	21319829	21319405	5.16e-83	311	BAM12_v2
AL4G42180	scaffold_4_RagTag	80.69	290	50	2	39	328	17886340	17886623	8.94e-56	220	BAM12_v2
AL4G42180	scaffold_4_RagTag	92.593	135	8	2	46	179	21342157	21342024	1.95e-47	193	BAM12_v2
AL5G41700	scaffold_5_RagTag	99.3	1285	8	1	1	1285	22523341	22524624	0	2322	BAM12_v2
AL5G41700	scaffold_5_RagTag	88.516	566	51	6	36	597	22513305	22513860	0	673	BAM12_v2
AL5G41700	scaffold_5_RagTag	82.403	466	45	16	948	1388	22526124	22526577	2.4e-101	372	BAM12_v2
AL5G41700	scaffold_5_RagTag	97.368	114	3	0	1275	1388	22525353	22525466	5.59e-48	195	BAM12_v2
AL5G41710	scaffold_5_RagTag	95.169	414	6	3	142	541	22526105	22526518	0	641	BAM12_v2
AL5G41710	scaffold_5_RagTag	95.221	272	7	2	273	541	22513862	22514130	6.89e-118	425	BAM12_v2
AL5G41710	scaffold_5_RagTag	85	340	33	6	161	488	22524287	22524620	5.55e-89	329	BAM12_v2
AL5G41710	scaffold_8_RagTag	97.59	83	2	0	60	142	9718673	9718755	7.77e-33	143	BAM12_v2
AL5G41710	scaffold_8_RagTag	96.721	61	2	0	1	61	9718568	9718628	1.32e-20	102	BAM12_v2
AL5G41710	scaffold_7_RagTag	97.59	83	2	0	60	142	11872966	11872884	7.77e-33	143	BAM12_v2
AL5G41710	scaffold_7_RagTag	95.312	64	3	0	1	64	11873071	11873008	1.32e-20	102	BAM12_v2
AL5G41710	scaffold_3_RagTag	97.59	83	2	0	60	142	24442735	24442653	7.77e-33	143	BAM12_v2
AL5G41710	scaffold_3_RagTag	96.721	61	2	0	1	61	24442822	24442762	1.32e-20	102	BAM12_v2
AL7G36780	scaffold_7_RagTag	98.55	1310	18	1	1	1309	12184346	12185655	0	2313	BAM12_v2
AL7G36780	scaffold_7_RagTag	95.935	123	5	0	1	123	12178762	12178884	1.13e-49	200	BAM12_v2
AL7G36780	scaffold_7_RagTag	100	29	0	0	1	29	12183354	12183382	9.32e-06	54.7	BAM12_v2
AL4G34310	scaffold_4_RagTag:18000-22695972	97.941	1457	24	5	113	1565	17268789	17267335	0	2519	BOR_v1
AL4G34310	scaffold_4_RagTag:18000-22695972	81.126	302	47	6	1255	1549	20427791	20427493	1.23e-59	233	BOR_v1
AL4G34310	scaffold_4_RagTag:18000-22695972	83.465	127	21	0	1397	1523	15173518	15173392	3.58e-25	119	BOR_v1
AL4G34310	scaffold_4_RagTag:18000-22695972	97.619	42	1	0	3	44	17268955	17268914	2.83e-11	73.1	BOR_v1
AL4G36610	scaffold_4_RagTag:18000-22695972	98.98	1373	12	2	1	1372	18294009	18295380	0	2457	BOR_v1
AL4G37620	scaffold_4_RagTag:18000-22695972	73.645	1070	209	49	374	1404	18294304	18295339	1.42e-93	346	BOR_v1
AL4G41930	scaffold_4_RagTag:18000-22695972	98.871	1417	14	2	1	1415	20358509	20359925	0	2527	BOR_v1
AL4G41930	scaffold_4_RagTag:18000-22695972	79.931	578	79	22	230	775	20428618	20428046	6.21e-107	390	BOR_v1
AL4G41950	scaffold_4_RagTag:18000-22695972	96.813	1726	23	10	1	1725	20363811	20365505	0	2854	BOR_v1
AL4G42180	scaffold_4_RagTag:18000-22695972	94.4	1375	47	6	1	1347	20427464	20428836	0	2085	BOR_v1
AL4G42180	scaffold_4_RagTag:18000-22695972	80.527	493	63	19	647	1136	20359194	20358732	3.6e-94	348	BOR_v1
AL4G42180	scaffold_4_RagTag:18000-22695972	82.741	394	61	7	12	402	20359914	20359525	4.66e-93	344	BOR_v1
AL4G42180	scaffold_4_RagTag:18000-22695972	81.1	291	47	4	39	328	17267362	17267645	1.76e-57	226	BOR_v1
AL5G41700	scaffold_5_RagTag:0-21731985	98.78	1393	12	5	1	1388	19958643	19960035	0	2473	BOR_v1
AL5G41700	scaffold_5_RagTag:0-21731985	96.823	1385	29	11	1	1373	19945352	19946733	0	2300	BOR_v1
AL5G41700	scaffold_5_RagTag:0-21731985	88.292	521	49	6	36	551	19934967	19935480	3.32e-174	614	BOR_v1
AL5G41700	scaffold_5_RagTag:0-21731985	83.258	442	43	14	948	1373	19960681	19961107	4.74e-103	377	BOR_v1
AL5G41710	scaffold_5_RagTag:0-21731985	98.511	403	3	1	142	541	19960662	19961064	0	708	BOR_v1
AL5G41710	scaffold_5_RagTag:0-21731985	88.55	393	27	6	161	541	19946304	19946690	1.73e-128	460	BOR_v1
AL5G41710	scaffold_5_RagTag:0-21731985	95.197	229	5	2	316	541	19935494	19935719	2.34e-97	357	BOR_v1
