qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL3G21170	scaffold_3_RagTag	98.439	1345	13	1	2	1338	4066627	4067971	0	2361	73_3a_fixed_genome_15_1_24
AL3G21170	scaffold_3_RagTag	86.704	534	56	5	820	1338	4065812	4066345	1.25e-163	579	73_3a_fixed_genome_15_1_24
AL3G21170	scaffold_3_RagTag	79.241	790	126	16	50	821	4065089	4065858	9.94e-145	516	73_3a_fixed_genome_15_1_24
AL3G21170	scaffold_3_RagTag	82.633	357	56	3	891	1244	4932927	4932574	5.04e-83	311	73_3a_fixed_genome_15_1_24
AL3G21170	scaffold_3_RagTag	89.256	242	24	1	1004	1243	3596495	3596736	3.03e-80	302	73_3a_fixed_genome_15_1_24
AL3G21170	scaffold_3_RagTag	92.486	173	13	0	1067	1239	7106015	7105843	4e-64	248	73_3a_fixed_genome_15_1_24
AL3G21170	scaffold_3_RagTag	80	260	46	5	152	408	4939257	4939001	8.85e-46	187	73_3a_fixed_genome_15_1_24
AL3G21170	scaffold_3_RagTag	76.613	248	37	7	821	1047	7106329	7106082	1.18e-24	117	73_3a_fixed_genome_15_1_24
AL3G21170	scaffold_3_RagTag	87.5	64	7	1	821	883	3596319	3596382	2.59e-11	73.1	73_3a_fixed_genome_15_1_24
AL3G21170	scaffold_1_RagTag	79.722	360	58	10	891	1235	10548353	10548712	1.44e-63	246	73_3a_fixed_genome_15_1_24
AL3G21170	scaffold_1_RagTag	75.221	452	92	11	91	538	10547598	10548033	1.47e-48	196	73_3a_fixed_genome_15_1_24
AL3G21170	scaffold_1_RagTag	85.294	136	20	0	1054	1189	21600000	21600135	6.99e-32	141	73_3a_fixed_genome_15_1_24
AL3G21170	scaffold_7_RagTag	77.263	453	70	16	821	1243	6943171	6942722	3.12e-60	235	73_3a_fixed_genome_15_1_24
AL3G21170	scaffold_7_RagTag	89.326	178	19	0	1067	1244	22626232	22626055	6.75e-57	224	73_3a_fixed_genome_15_1_24
AL3G21170	scaffold_7_RagTag	77.114	402	65	12	821	1201	22635135	22634740	6.8e-52	207	73_3a_fixed_genome_15_1_24
AL3G21170	scaffold_7_RagTag	75	368	77	7	891	1244	593002	593368	2.5e-36	156	73_3a_fixed_genome_15_1_24
AL3G23410	scaffold_3_RagTag	96.242	958	28	1	1	958	4932398	4933347	0	1563	73_3a_fixed_genome_15_1_24
AL3G23410	scaffold_3_RagTag	92.604	649	19	9	954	1582	4938976	4939615	0	905	73_3a_fixed_genome_15_1_24
AL3G23410	scaffold_3_RagTag	76.053	973	168	41	385	1309	7106082	7107037	1.57e-123	446	73_3a_fixed_genome_15_1_24
AL3G23410	scaffold_3_RagTag	74.699	1079	208	43	194	1235	4066242	4065192	9.51e-116	420	73_3a_fixed_genome_15_1_24
AL3G23410	scaffold_3_RagTag	74.841	314	62	13	1004	1310	4005701	4005398	2.32e-27	126	73_3a_fixed_genome_15_1_24
AL3G23410	scaffold_3_RagTag	95.918	49	2	0	1187	1235	3595722	3595674	1.83e-13	80.5	73_3a_fixed_genome_15_1_24
AL3G23410	scaffold_5_RagTag	73.354	1261	265	48	149	1361	1263565	1262328	3.44e-110	401	73_3a_fixed_genome_15_1_24
AL3G23410	scaffold_8_RagTag	74.229	1102	192	70	195	1235	15196133	15197203	5.8e-103	377	73_3a_fixed_genome_15_1_24
AL3G23410	scaffold_8_RagTag	75.503	298	56	16	948	1235	14204254	14204544	1.79e-28	130	73_3a_fixed_genome_15_1_24
AL3G23410	scaffold_7_RagTag	79.167	552	94	12	136	675	6942675	6943217	1.62e-98	363	73_3a_fixed_genome_15_1_24
AL3G23410	scaffold_7_RagTag	71.993	1164	221	58	172	1299	22626042	22627136	1.71e-63	246	73_3a_fixed_genome_15_1_24
AL3G23410	scaffold_1_RagTag	72.161	1171	243	63	172	1293	10548734	10547598	1.68e-73	279	73_3a_fixed_genome_15_1_24
AL3G23410	scaffold_6_RagTag	81.72	93	11	6	1143	1231	13655697	13655787	3.07e-11	73.1	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_3_RagTag	98.525	1492	7	2	3059	4541	7105987	7107472	0	2619	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_3_RagTag	99.573	234	1	0	1	234	7105745	7105978	1.65e-117	427	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_3_RagTag	75.217	920	166	34	3219	4107	4066001	4065113	4.68e-103	379	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_3_RagTag	74.024	589	120	21	3251	3815	3596481	3595902	6.5e-52	209	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_3_RagTag	91.791	134	11	0	99	232	4067872	4067739	3.05e-45	187	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_3_RagTag	90.441	136	11	2	101	234	3596730	3596595	1.83e-42	178	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_3_RagTag	81.667	180	27	6	3931	4108	4005573	4005398	1.86e-32	145	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_3_RagTag	76.331	169	28	2	3154	3322	4067680	4067524	5.32e-13	80.5	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_5_RagTag	90.845	852	76	2	584	1434	12454927	12455777	0	1140	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_5_RagTag	75.388	837	155	26	3222	4034	1263260	1262451	2.19e-96	357	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_5_RagTag	89.286	84	7	2	2707	2789	20262623	20262541	3.16e-20	104	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_5_RagTag	89.286	84	7	2	260	342	20262623	20262541	3.16e-20	104	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_8_RagTag	88.746	853	77	5	586	1437	15262448	15261614	0	1026	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_8_RagTag	86.07	201	24	3	2848	3046	3766358	3766556	5.03e-53	213	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_8_RagTag	86.07	201	21	6	401	597	3766358	3766555	6.5e-52	209	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_7_RagTag	95.167	600	25	2	2250	2848	22523838	22523242	0	944	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_7_RagTag	94.545	275	14	1	2250	2523	22553090	22552816	2.13e-116	424	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_7_RagTag	91.845	233	12	3	400	625	24253515	24253747	1.04e-84	318	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_7_RagTag	96.133	181	7	0	2031	2211	22524534	22524354	4.85e-78	296	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_7_RagTag	96.133	181	7	0	2031	2211	22553786	22553606	4.85e-78	296	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_7_RagTag	93.137	204	9	2	2847	3045	24253515	24253718	1.75e-77	294	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_7_RagTag	93.137	204	9	2	2847	3045	24255537	24255740	1.75e-77	294	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_7_RagTag	92.647	204	9	3	400	597	24255537	24255740	8.12e-76	289	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_7_RagTag	88.312	231	27	0	2342	2572	24123517	24123287	1.76e-72	278	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_7_RagTag	95.858	169	6	1	234	401	22523410	22523242	8.18e-71	272	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_7_RagTag	95.266	169	7	1	2681	2848	22526213	22526045	3.8e-69	267	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_7_RagTag	95.266	169	7	1	234	401	22526213	22526045	3.8e-69	267	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_7_RagTag	95.266	169	7	1	2681	2848	22555465	22555297	3.8e-69	267	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_7_RagTag	95.266	169	7	1	234	401	22555465	22555297	3.8e-69	267	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_7_RagTag	84.39	205	21	7	40	234	6942658	6942861	2.36e-46	191	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_7_RagTag	77.429	319	53	15	3154	3467	6942927	6943231	8.53e-41	172	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_4_RagTag	80.641	873	117	28	1196	2035	362549	361696	4.21e-178	628	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_4_RagTag	86.752	234	31	0	586	819	362793	362560	1.77e-67	261	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_4_RagTag	83.333	282	44	2	2409	2688	18818269	18817989	2.29e-66	257	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_4_RagTag	75.108	462	101	12	986	1440	18819797	18819343	3.03e-50	204	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_6_RagTag	93.72	207	8	3	2845	3046	7885379	7885585	8.06e-81	305	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_6_RagTag	93.689	206	7	3	398	597	7885379	7885584	2.9e-80	303	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_6_RagTag	89.372	207	14	6	2845	3046	718239	718036	2.96e-65	254	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_6_RagTag	89.32	206	13	6	398	597	718239	718037	3.83e-64	250	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_6_RagTag	90.299	134	11	1	578	709	12685312	12685445	2.37e-41	174	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_6_RagTag	92.857	84	4	2	338	420	18559827	18559909	3.13e-25	121	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_6_RagTag	92.857	84	4	2	2785	2867	18559827	18559909	3.13e-25	121	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_1_RagTag	88.764	178	17	3	2849	3024	22416322	22416146	1.4e-53	215	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_1_RagTag	88.764	178	17	3	402	577	22416322	22416146	1.4e-53	215	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_2_RagTag	78.788	264	56	0	3154	3417	3276165	3275902	1.83e-42	178	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_2_RagTag	79.208	202	42	0	3216	3417	3617846	3617645	2.41e-31	141	73_3a_fixed_genome_15_1_24
AL3G28900	scaffold_2_RagTag	80.909	110	16	4	3936	4041	2466768	2466660	1.48e-13	82.4	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_4_RagTag	97.939	1747	21	6	8	1745	13981629	13983369	0	3013	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_4_RagTag	82.673	808	90	26	3324	4117	14004818	14005589	0	671	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_4_RagTag	90.203	541	14	14	8125	8662	13963858	13964362	0	669	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_4_RagTag	80.298	873	120	30	5125	5964	361696	362549	8.95e-173	612	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_4_RagTag	85.284	564	67	13	6829	7381	14005483	14006041	1.96e-159	568	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_4_RagTag	88.65	326	18	8	3356	3665	13984408	13984730	9.88e-103	379	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_4_RagTag	91.085	258	23	0	1730	1987	13983583	13983840	7.74e-94	350	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_4_RagTag	82.143	364	45	17	688	1033	14004803	14005164	3.68e-77	294	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_4_RagTag	83.688	282	42	3	82	362	14004365	14004643	1.04e-67	263	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_4_RagTag	86.752	234	31	0	6341	6574	362560	362793	3.73e-67	261	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_4_RagTag	83.333	282	44	2	4472	4751	18817989	18818269	4.83e-66	257	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_4_RagTag	82.213	253	30	11	2487	2737	13497540	13497779	6.38e-50	204	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_4_RagTag	75.108	462	101	12	5720	6174	18819343	18819797	6.38e-50	204	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_4_RagTag	81.102	254	33	11	2487	2738	524040	523800	1.79e-45	189	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_4_RagTag	83.152	184	16	8	2449	2626	11268769	11268595	6.52e-35	154	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_4_RagTag	82.514	183	19	7	2449	2626	3016707	3016881	3.03e-33	148	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_4_RagTag	80.892	157	19	9	3279	3434	13977204	13977350	1.11e-22	113	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_4_RagTag	90.789	76	5	2	2487	2560	14224499	14224574	8.61e-19	100	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_4_RagTag	91.837	49	3	1	2449	2496	16990563	16990611	8.73e-09	67.6	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_4_RagTag	87.5	56	5	2	2487	2540	11268559	11268504	1.13e-07	63.9	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_4_RagTag	90.698	43	4	0	2449	2491	6735865	6735907	5.26e-06	58.4	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_5_RagTag	90.845	852	76	2	5726	6576	12455777	12454927	0	1140	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_5_RagTag	79.762	252	36	11	2487	2736	14627832	14627594	2.33e-39	169	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_5_RagTag	83.516	182	25	3	2563	2742	4243406	4243584	3.01e-38	165	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_5_RagTag	83.696	184	15	9	2449	2626	219665	219491	1.4e-36	159	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_5_RagTag	83.152	184	16	8	2449	2626	10678747	10678921	6.52e-35	154	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_5_RagTag	79.866	149	24	6	2563	2708	13655547	13655692	6.66e-20	104	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_5_RagTag	79.866	149	24	6	2563	2708	13682785	13682930	6.66e-20	104	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_5_RagTag	89.286	84	7	2	4371	4453	20262541	20262623	6.66e-20	104	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_5_RagTag	79.333	150	25	6	2562	2708	13722875	13723021	8.61e-19	100	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_5_RagTag	81.915	94	16	1	2563	2656	15924017	15923925	4.04e-12	78.7	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_5_RagTag	91.071	56	3	2	2487	2540	12359057	12359112	5.22e-11	75	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_5_RagTag	95.556	45	2	0	2449	2493	4608817	4608773	1.88e-10	73.1	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_5_RagTag	91.837	49	3	1	2449	2496	3874412	3874364	8.73e-09	67.6	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_5_RagTag	91.837	49	3	1	2449	2496	12572534	12572582	8.73e-09	67.6	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_5_RagTag	87.5	56	5	2	2487	2540	219455	219400	1.13e-07	63.9	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_5_RagTag	87.5	56	5	2	2487	2540	10678957	10679012	1.13e-07	63.9	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_5_RagTag	90.909	44	4	0	2449	2492	1584242	1584285	1.46e-06	60.2	73_3a_fixed_genome_15_1_24
AL4G24660	scaffold_5_RagTag	90.909	44	4	0	2449	2492	4243487	4243530	1.46e-06	60.2	73_3a_fixed_genome_15_1_24
