qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL6G34520	scaffold_3_RagTag	82.21	371	36	16	2185	2549	19785728	19786074	3.53e-77	292	73_3a_fixed_genome_15_1_24
AL6G34520	scaffold_4_RagTag	95.775	71	1	1	2118	2188	5027095	5027163	2.95e-23	113	73_3a_fixed_genome_15_1_24
AL6G41950	scaffold_3_RagTag	87.068	2026	209	29	1668	3680	13476006	13477991	0	2241	73_3a_fixed_genome_15_1_24
AL6G41950	scaffold_3_RagTag	86.736	2028	214	29	1668	3680	19778977	19780964	0	2204	73_3a_fixed_genome_15_1_24
AL6G41950	scaffold_3_RagTag	90.068	1027	93	5	62	1081	18773900	18772876	0	1323	73_3a_fixed_genome_15_1_24
AL6G41950	scaffold_3_RagTag	87.393	349	36	3	1327	1672	13475586	13475929	1.38e-107	394	73_3a_fixed_genome_15_1_24
AL6G41950	scaffold_3_RagTag	87.393	349	36	3	1327	1672	19778557	19778900	1.38e-107	394	73_3a_fixed_genome_15_1_24
AL6G41950	scaffold_3_RagTag	86.802	197	22	2	1327	1520	13482948	13482753	3.21e-54	217	73_3a_fixed_genome_15_1_24
AL6G41950	scaffold_3_RagTag	86.802	197	22	2	1327	1520	19785900	19785705	3.21e-54	217	73_3a_fixed_genome_15_1_24
AL6G41950	scaffold_2_RagTag	90.018	1082	98	6	1	1074	8667243	8666164	0	1391	73_3a_fixed_genome_15_1_24
AL7G11670	scaffold_3_RagTag	87.266	2026	205	30	2159	4171	13476006	13477991	0	2263	73_3a_fixed_genome_15_1_24
AL7G11670	scaffold_3_RagTag	86.933	2028	210	30	2159	4171	19778977	19780964	0	2226	73_3a_fixed_genome_15_1_24
AL7G11670	scaffold_3_RagTag	89.066	1189	115	10	70	1246	18773900	18772715	0	1461	73_3a_fixed_genome_15_1_24
AL7G11670	scaffold_3_RagTag	84.841	818	91	21	1352	2163	13475139	13475929	0	793	73_3a_fixed_genome_15_1_24
AL7G11670	scaffold_3_RagTag	84.756	820	86	23	1352	2163	19778112	19778900	0	785	73_3a_fixed_genome_15_1_24
AL7G11670	scaffold_3_RagTag	82.234	394	40	16	1624	2011	13483122	13482753	4.42e-83	313	73_3a_fixed_genome_15_1_24
AL7G11670	scaffold_3_RagTag	81.98	394	41	16	1624	2011	19786074	19785705	2.06e-81	307	73_3a_fixed_genome_15_1_24
AL7G11670	scaffold_3_RagTag	96.154	104	2	2	1241	1344	13172377	13172478	1.01e-39	169	73_3a_fixed_genome_15_1_24
AL7G11670	scaffold_3_RagTag	92.982	114	4	4	1241	1353	18772427	18772317	4.72e-38	163	73_3a_fixed_genome_15_1_24
AL7G11670	scaffold_2_RagTag	88.642	1259	127	11	1	1246	8667251	8665996	0	1519	73_3a_fixed_genome_15_1_24
AL7G11670	scaffold_4_RagTag	90.638	235	20	2	1357	1590	10976041	10976274	1.59e-82	311	73_3a_fixed_genome_15_1_24
AL7G11670	scaffold_1_RagTag	94.643	56	3	0	1402	1457	15777010	15776955	2.92e-15	87.9	73_3a_fixed_genome_15_1_24
AL8G17270	scaffold_2_RagTag	89.405	2454	231	20	2929	5366	8665996	8668436	0	3064	73_3a_fixed_genome_15_1_24
AL8G17270	scaffold_2_RagTag	91.964	336	26	1	5355	5689	8668494	8668829	3.41e-130	470	73_3a_fixed_genome_15_1_24
AL8G17270	scaffold_3_RagTag	87.173	2027	207	31	2	2016	13477991	13476006	0	2254	73_3a_fixed_genome_15_1_24
AL8G17270	scaffold_3_RagTag	86.841	2029	212	31	2	2016	19780964	19778977	0	2217	73_3a_fixed_genome_15_1_24
AL8G17270	scaffold_3_RagTag	90.244	1189	104	7	2929	4108	18772715	18773900	0	1543	73_3a_fixed_genome_15_1_24
AL8G17270	scaffold_3_RagTag	84.963	818	90	21	2012	2823	13475929	13475139	0	798	73_3a_fixed_genome_15_1_24
AL8G17270	scaffold_3_RagTag	84.878	820	85	23	2012	2823	19778900	19778112	0	791	73_3a_fixed_genome_15_1_24
AL8G17270	scaffold_3_RagTag	82.487	394	39	16	2164	2551	13482753	13483122	1.31e-84	318	73_3a_fixed_genome_15_1_24
AL8G17270	scaffold_3_RagTag	82.234	394	40	16	2164	2551	19785705	19786074	6.08e-83	313	73_3a_fixed_genome_15_1_24
AL8G17270	scaffold_3_RagTag	96.154	104	2	2	2831	2934	13172478	13172377	1.39e-39	169	73_3a_fixed_genome_15_1_24
AL8G17270	scaffold_3_RagTag	92.982	114	4	4	2822	2934	18772317	18772427	6.48e-38	163	73_3a_fixed_genome_15_1_24
AL8G17270	scaffold_4_RagTag	90.213	235	21	2	2585	2818	10976274	10976041	1.02e-80	305	73_3a_fixed_genome_15_1_24
AL8G17270	scaffold_1_RagTag	94.643	56	3	0	2718	2773	15776955	15777010	4.01e-15	87.9	73_3a_fixed_genome_15_1_24
AL8G18820	scaffold_3_RagTag	90.435	805	70	4	326	1127	13477191	13477991	0	1053	73_3a_fixed_genome_15_1_24
AL8G18820	scaffold_3_RagTag	90.186	805	72	4	326	1127	19780164	19780964	0	1042	73_3a_fixed_genome_15_1_24
AL8G20940	scaffold_3_RagTag	87.864	2027	194	29	2	2017	13477991	13476006	0	2333	73_3a_fixed_genome_15_1_24
AL8G20940	scaffold_3_RagTag	87.475	2028	202	27	2	2017	19780964	19778977	0	2290	73_3a_fixed_genome_15_1_24
AL8G20940	scaffold_3_RagTag	91.304	115	10	0	2013	2127	13475929	13475815	1.11e-36	158	73_3a_fixed_genome_15_1_24
AL8G20940	scaffold_3_RagTag	91.304	115	10	0	2013	2127	19778900	19778786	1.11e-36	158	73_3a_fixed_genome_15_1_24
AL8G20950	scaffold_2_RagTag	90.23	1085	96	7	1	1077	8666138	8667220	0	1408	73_3a_fixed_genome_15_1_24
AL8G20950	scaffold_3_RagTag	90.822	1046	87	6	1	1039	18772857	18773900	0	1391	73_3a_fixed_genome_15_1_24
AL1G50240	scaffold_8_RagTag	97.381	5689	95	14	2435	8079	10380339	10386017	0	9631	AL08_v2_f
AL1G50240	scaffold_8_RagTag	96.89	1479	21	3	1	1478	10369612	10371066	0	2453	AL08_v2_f
AL1G50240	scaffold_8_RagTag	85.531	2260	236	47	2435	4682	15173683	15175863	0	2278	AL08_v2_f
AL1G50240	scaffold_8_RagTag	97.92	1106	20	3	2435	3538	10377350	10378454	0	1912	AL08_v2_f
AL1G50240	scaffold_8_RagTag	95.44	965	23	11	1479	2435	10376368	10377319	0	1519	AL08_v2_f
AL1G50240	scaffold_8_RagTag	95.44	965	23	11	1479	2435	10379357	10380308	0	1519	AL08_v2_f
AL1G50240	scaffold_8_RagTag	84.615	819	87	23	4681	5490	15175943	15176731	0	778	AL08_v2_f
AL1G50240	scaffold_8_RagTag	82.234	394	40	16	4833	5220	15169145	15168776	7.88e-83	313	AL08_v2_f
AL1G50240	scaffold_8_RagTag	88.235	238	21	6	2195	2430	15173417	15173649	2.88e-72	278	AL08_v2_f
AL1G50240	scaffold_8_RagTag	92.701	137	8	2	1805	1941	15171615	15171749	8.28e-48	196	AL08_v2_f
AL1G50240	scaffold_8_RagTag	95.536	112	1	4	1371	1479	10383399	10383509	1.08e-41	176	AL08_v2_f
AL1G50240	scaffold_8_RagTag	95.495	111	1	4	5489	5598	10370959	10371066	3.88e-41	174	AL08_v2_f
AL1G50240	scaffold_6_RagTag	96.254	5659	172	16	2435	8082	19425714	19420085	0	9239	AL08_v2_f
AL1G50240	scaffold_6_RagTag	96.507	3235	98	11	2438	5665	17121913	17125139	0	5334	AL08_v2_f
AL1G50240	scaffold_6_RagTag	97.293	2438	49	9	1	2435	12173423	12171000	0	4120	AL08_v2_f
AL1G50240	scaffold_6_RagTag	95.397	2455	78	13	5663	8082	17125200	17127654	0	3875	AL08_v2_f
AL1G50240	scaffold_6_RagTag	94.613	2172	92	11	2435	4596	12170969	12168813	0	3339	AL08_v2_f
AL1G50240	scaffold_6_RagTag	96.607	1562	45	5	1	1558	13988237	13989794	0	2584	AL08_v2_f
AL1G50240	scaffold_6_RagTag	96.667	1560	42	5	1	1558	17120052	17121603	0	2584	AL08_v2_f
AL1G50240	scaffold_6_RagTag	96.603	1560	44	5	1	1558	19427572	19426020	0	2579	AL08_v2_f
AL1G50240	scaffold_6_RagTag	96.852	540	16	1	2432	2970	13990097	13990636	0	902	AL08_v2_f
AL1G50240	scaffold_6_RagTag	95.177	311	12	3	1	309	18622892	18623201	1.22e-135	488	AL08_v2_f
AL1G50240	scaffold_6_RagTag	96.22	291	8	3	2146	2435	13989781	13990069	3.42e-131	473	AL08_v2_f
AL1G50240	scaffold_6_RagTag	95.533	291	10	3	2146	2435	17121590	17121878	7.4e-128	462	AL08_v2_f
AL1G50240	scaffold_6_RagTag	95.533	291	10	3	2146	2435	19426033	19425745	7.4e-128	462	AL08_v2_f
AL1G50240	scaffold_6_RagTag	87.387	222	24	3	5273	5491	2844914	2845134	1.74e-64	252	AL08_v2_f
AL1G50240	scaffold_6_RagTag	86.937	222	25	3	5273	5491	9007357	9007137	8.11e-63	246	AL08_v2_f
AL1G50240	scaffold_6_RagTag	95.495	111	1	4	5489	5598	12172054	12171947	3.88e-41	174	AL08_v2_f
AL1G50240	scaffold_6_RagTag	94.737	114	2	4	5489	5601	13989608	13989718	3.88e-41	174	AL08_v2_f
AL1G50240	scaffold_6_RagTag	94.737	114	2	4	5489	5601	19426206	19426096	3.88e-41	174	AL08_v2_f
AL1G50240	scaffold_5_RagTag	91.02	2450	196	10	5603	8038	714340	711901	0	3284	AL08_v2_f
AL1G50240	scaffold_5_RagTag	92.269	1811	116	18	1	1802	716114	714319	0	2547	AL08_v2_f
AL1G50240	scaffold_5_RagTag	85.569	2259	237	45	2435	4682	240209	242389	0	2283	AL08_v2_f
AL1G50240	scaffold_5_RagTag	84.615	819	87	23	4681	5490	242469	243257	0	778	AL08_v2_f
AL1G50240	scaffold_5_RagTag	82.234	394	40	16	4833	5220	235671	235302	7.88e-83	313	AL08_v2_f
AL1G50240	scaffold_5_RagTag	88.235	238	21	6	2195	2430	239943	240175	2.88e-72	278	AL08_v2_f
AL1G50240	scaffold_5_RagTag	87.838	222	23	3	5273	5491	2317193	2317413	3.75e-66	257	AL08_v2_f
AL1G50240	scaffold_5_RagTag	86.937	222	25	3	5273	5491	15299355	15299575	8.11e-63	246	AL08_v2_f
AL1G50240	scaffold_5_RagTag	92.701	137	8	2	1805	1941	238141	238275	8.28e-48	196	AL08_v2_f
AL1G50240	scaffold_2_RagTag	89.373	2456	230	20	5596	8038	7894181	7896618	0	3061	AL08_v2_f
AL1G50240	scaffold_2_RagTag	96.269	1608	50	6	1	1601	2409627	2411231	0	2628	AL08_v2_f
AL1G50240	scaffold_2_RagTag	91.534	1819	112	22	1	1809	7892432	7894218	0	2468	AL08_v2_f
AL1G50240	scaffold_2_RagTag	78.462	325	39	14	4	317	2416841	2417145	6.45e-44	183	AL08_v2_f
AL1G50240	scaffold_2_RagTag	80.435	230	37	4	115	336	2411328	2411557	1.81e-39	169	AL08_v2_f
AL1G50240	scaffold_2_RagTag	93.519	108	3	4	5489	5595	2411002	2411106	3.91e-36	158	AL08_v2_f
AL1G50240	scaffold_3_RagTag	96.885	1605	42	5	1	1601	18587480	18589080	0	2680	AL08_v2_f
AL1G50240	scaffold_3_RagTag	91.512	648	39	10	4	641	21794355	21794996	0	878	AL08_v2_f
AL1G50240	scaffold_3_RagTag	83.16	481	70	10	2734	3209	17887944	17888418	7.5e-118	429	AL08_v2_f
AL1G50240	scaffold_3_RagTag	81.659	229	34	4	114	334	18594562	18594790	6.45e-44	183	AL08_v2_f
AL1G50240	scaffold_3_RagTag	95.614	114	1	4	5489	5601	18588851	18588961	8.34e-43	180	AL08_v2_f
AL1G50240	scaffold_7_RagTag	96.822	1605	43	5	1	1601	22614973	22616573	0	2675	AL08_v2_f
AL1G50240	scaffold_7_RagTag	96.698	1605	45	6	1	1601	15078719	15077119	0	2663	AL08_v2_f
AL1G50240	scaffold_7_RagTag	96.731	887	26	2	716	1601	22385194	22386078	0	1474	AL08_v2_f
AL1G50240	scaffold_7_RagTag	96.801	719	19	2	1	718	22374088	22374803	0	1197	AL08_v2_f
AL1G50240	scaffold_7_RagTag	86.937	222	25	3	5273	5491	2923489	2923269	8.11e-63	246	AL08_v2_f
AL1G50240	scaffold_7_RagTag	78.931	318	40	14	6	317	22623858	22624154	3.85e-46	191	AL08_v2_f
AL1G50240	scaffold_7_RagTag	82.018	228	34	5	114	334	22622058	22622285	4.99e-45	187	AL08_v2_f
AL1G50240	scaffold_7_RagTag	78.37	319	42	13	6	317	22393311	22393609	2.32e-43	182	AL08_v2_f
AL1G50240	scaffold_7_RagTag	95.614	114	1	4	5489	5601	15077348	15077238	8.34e-43	180	AL08_v2_f
AL1G50240	scaffold_7_RagTag	95.614	114	1	4	5489	5601	22385849	22385959	8.34e-43	180	AL08_v2_f
AL1G50240	scaffold_7_RagTag	81.223	229	35	4	114	334	22391508	22391736	3e-42	178	AL08_v2_f
AL1G50240	scaffold_7_RagTag	93.86	114	3	4	5489	5601	22616344	22616454	1.81e-39	169	AL08_v2_f
AL1G50240	scaffold_4_RagTag	96.197	1604	53	6	1	1601	10952473	10954071	0	2617	AL08_v2_f
AL1G50240	scaffold_4_RagTag	92.434	978	48	13	1	971	10889282	10888324	0	1373	AL08_v2_f
AL1G50240	scaffold_4_RagTag	87.387	222	24	3	5273	5491	12119803	12120023	1.74e-64	252	AL08_v2_f
AL1G50240	scaffold_4_RagTag	81.223	229	36	5	115	336	10954169	10954397	3e-42	178	AL08_v2_f
AL1G50240	scaffold_4_RagTag	82.266	203	34	2	136	336	10961868	10962070	3.88e-41	174	AL08_v2_f
AL1G50240	scaffold_4_RagTag	95.455	110	2	3	5492	5601	10953846	10953952	1.4e-40	172	AL08_v2_f
AL1G50240	scaffold_1_RagTag	95.072	1603	58	8	1	1601	17078223	17076640	0	2503	AL08_v2_f
AL1G50240	scaffold_1_RagTag	85.538	2268	239	34	2441	4697	27924408	27922219	0	2289	AL08_v2_f
AL1G50240	scaffold_1_RagTag	84.615	819	87	23	4681	5490	27922154	27921366	0	778	AL08_v2_f
AL1G50240	scaffold_1_RagTag	82.234	394	40	16	4833	5220	27928952	27929321	7.88e-83	313	AL08_v2_f
AL1G50240	scaffold_1_RagTag	88.235	238	21	6	2195	2430	27924680	27924448	2.88e-72	278	AL08_v2_f
AL1G50240	scaffold_1_RagTag	93.284	134	7	2	1808	1941	27926479	27926348	8.28e-48	196	AL08_v2_f
AL1G50240	scaffold_1_RagTag	81.739	230	34	5	114	336	17069918	17069690	1.79e-44	185	AL08_v2_f
AL1G50240	scaffold_1_RagTag	97.115	104	1	2	5498	5601	17076862	17076761	3.88e-41	174	AL08_v2_f
AL1G55600	scaffold_8_RagTag	97.571	2964	54	8	1	2951	10380570	10383528	0	5059	AL08_v2_f
AL1G55600	scaffold_8_RagTag	87.16	2025	207	28	2	2014	15173880	15175863	0	2250	AL08_v2_f
AL1G55600	scaffold_8_RagTag	93.283	1057	38	22	2950	3984	10383707	10384752	0	1528	AL08_v2_f
AL1G55600	scaffold_8_RagTag	97.831	876	18	1	1	875	10377581	10378456	0	1511	AL08_v2_f
AL1G55600	scaffold_8_RagTag	84.512	820	88	22	2013	2824	15175943	15176731	0	774	AL08_v2_f
AL1G55600	scaffold_8_RagTag	82.487	394	39	16	2165	2552	15169145	15168776	8.32e-85	318	AL08_v2_f
AL1G55600	scaffold_8_RagTag	94.595	111	1	5	2823	2931	10370959	10371066	3.19e-39	167	AL08_v2_f
AL1G55600	scaffold_8_RagTag	100	56	0	0	3020	3075	10383604	10383659	2.54e-20	104	AL08_v2_f
AL1G55600	scaffold_6_RagTag	96.751	2955	87	9	1	2950	19425482	19422532	0	4916	AL08_v2_f
AL1G55600	scaffold_6_RagTag	96.717	2955	88	9	1	2950	17122141	17125091	0	4911	AL08_v2_f
AL1G55600	scaffold_6_RagTag	94.421	1936	90	7	1	1928	12170738	12168813	0	2961	AL08_v2_f
AL1G55600	scaffold_6_RagTag	91.612	1061	48	26	2950	3984	19422352	19421307	0	1428	AL08_v2_f
AL1G55600	scaffold_6_RagTag	91.37	1066	46	27	2950	3984	17125334	17126384	0	1417	AL08_v2_f
AL1G55600	scaffold_6_RagTag	98.033	305	6	0	1	305	13990332	13990636	9.82e-149	531	AL08_v2_f
AL1G55600	scaffold_6_RagTag	94.595	111	1	5	2823	2931	12172054	12171947	3.19e-39	167	AL08_v2_f
AL1G55600	scaffold_6_RagTag	93.86	114	2	5	2823	2934	13989608	13989718	3.19e-39	167	AL08_v2_f
AL1G55600	scaffold_6_RagTag	93.86	114	2	5	2823	2934	19426206	19426096	3.19e-39	167	AL08_v2_f
AL1G55600	scaffold_5_RagTag	87.204	2024	208	26	2	2014	240406	242389	0	2255	AL08_v2_f
AL1G55600	scaffold_5_RagTag	86.965	1074	91	31	2944	3984	714148	713091	0	1162	AL08_v2_f
AL1G55600	scaffold_5_RagTag	84.512	820	88	22	2013	2824	242469	243257	0	774	AL08_v2_f
AL1G55600	scaffold_5_RagTag	82.487	394	39	16	2165	2552	235671	235302	8.32e-85	318	AL08_v2_f
AL1G55600	scaffold_1_RagTag	87.052	2039	213	27	2	2029	27924217	27922219	0	2255	AL08_v2_f
AL1G55600	scaffold_1_RagTag	84.512	820	88	22	2013	2824	27922154	27921366	0	774	AL08_v2_f
AL1G55600	scaffold_1_RagTag	82.487	394	39	16	2165	2552	27928952	27929321	8.32e-85	318	AL08_v2_f
AL1G55600	scaffold_1_RagTag	96.154	104	1	3	2832	2934	17076862	17076761	3.19e-39	167	AL08_v2_f
AL1G55600	scaffold_2_RagTag	86.517	1068	101	30	2944	3981	7894376	7895430	0	1134	AL08_v2_f
AL1G55600	scaffold_2_RagTag	92.593	108	3	5	2823	2928	2411002	2411106	3.21e-34	150	AL08_v2_f
AL1G55600	scaffold_3_RagTag	82.952	481	71	10	69	544	17887944	17888418	1.71e-116	424	AL08_v2_f
AL1G55600	scaffold_3_RagTag	94.737	114	1	5	2823	2934	18588851	18588961	6.86e-41	172	AL08_v2_f
AL1G55600	scaffold_7_RagTag	94.737	114	1	5	2823	2934	15077348	15077238	6.86e-41	172	AL08_v2_f
