qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL8G13050	scaffold_7_RagTag	97	100	2	1	15	113	15783401	15783500	1.85e-39	167	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_7_RagTag	96.939	98	2	1	15	111	15773738	15773835	2.39e-38	163	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_7_RagTag	93.939	99	5	1	18	115	12744717	12744619	6.68e-34	148	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_7_RagTag	93.814	97	6	0	15	111	22982804	22982900	2.4e-33	147	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_7_RagTag	93.814	97	6	0	15	111	22992689	22992785	2.4e-33	147	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_7_RagTag	93.814	97	5	1	15	111	9803520	9803425	8.65e-33	145	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_7_RagTag	92.857	98	7	0	15	112	12571597	12571694	3.11e-32	143	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_7_RagTag	92.784	97	7	0	15	111	12561650	12561746	1.12e-31	141	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_7_RagTag	91.089	101	9	0	15	115	13171529	13171629	1.45e-30	137	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_7_RagTag	91.753	97	8	0	15	111	13164055	13164151	5.2e-30	135	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_6_RagTag	96.411	836	19	1	652	1476	3011035	3010200	0	1367	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_6_RagTag	98.529	408	6	0	840	1247	3003780	3004187	0	721	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_6_RagTag	97	300	9	0	649	948	19203557	19203856	3.44e-141	505	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_6_RagTag	96.644	298	10	0	652	949	12412853	12412556	2.07e-138	496	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_6_RagTag	89.691	194	18	2	1285	1477	20193746	20193554	2.3e-63	246	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_6_RagTag	81.759	307	42	13	655	952	3006442	3006141	8.29e-63	244	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_6_RagTag	81.759	307	42	13	652	949	3011605	3011906	8.29e-63	244	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_6_RagTag	81.759	307	42	13	655	952	3013594	3013293	8.29e-63	244	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_6_RagTag	81.494	308	44	12	648	950	18717168	18717467	1.07e-61	241	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_6_RagTag	81.311	305	43	14	652	950	12360091	12360387	4.99e-60	235	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_6_RagTag	81.311	305	42	13	655	953	9783413	9783118	1.79e-59	233	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_6_RagTag	81.046	306	45	12	649	948	6606520	6606818	6.45e-59	231	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_6_RagTag	80.528	303	46	12	652	948	6609518	6609813	1.4e-55	220	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_6_RagTag	80.263	304	47	12	655	953	7670098	7669803	1.81e-54	217	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_6_RagTag	84.343	198	28	3	1279	1475	3591130	3591325	1.09e-46	191	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_6_RagTag	98.98	98	1	0	15	112	18718458	18718361	3.07e-42	176	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_6_RagTag	96.939	98	2	1	15	111	11455506	11455409	2.39e-38	163	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_6_RagTag	96.939	98	2	1	15	111	11465453	11465356	2.39e-38	163	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_6_RagTag	95.876	97	3	1	15	111	11874764	11874859	3.99e-36	156	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_8_RagTag	97.653	554	9	2	1473	2026	1445550	1446099	0	948	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_8_RagTag	96.283	538	6	1	112	649	1445034	1445557	0	870	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_8_RagTag	94.769	325	13	4	650	972	1055679	1056001	1.24e-140	503	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_8_RagTag	96.063	254	10	0	652	905	12197175	12197428	5.97e-114	414	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_8_RagTag	81.35	311	45	13	645	950	12747398	12747700	1.07e-61	241	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_8_RagTag	81.056	322	41	18	652	962	15996750	15996438	3.85e-61	239	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_8_RagTag	95.876	97	4	0	15	111	15632250	15632346	1.11e-36	158	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_8_RagTag	82.313	147	21	2	1284	1425	13878502	13878356	4.05e-26	122	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_3_RagTag	94.427	323	14	4	652	972	23752645	23752325	7.45e-138	494	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_3_RagTag	94.427	323	14	4	652	972	23758147	23757827	7.45e-138	494	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_3_RagTag	91.275	298	15	4	652	948	7790846	7791133	2.16e-108	396	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_3_RagTag	93.846	195	10	2	1285	1478	7340293	7340100	2.92e-77	292	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_3_RagTag	84.667	300	37	9	650	944	19824798	19824503	1.05e-76	291	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_3_RagTag	82.237	304	41	12	652	950	32515233	32515528	1.78e-64	250	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_3_RagTag	81.553	309	43	14	655	956	25955105	25954804	2.98e-62	243	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_3_RagTag	81.518	303	43	12	656	953	20664823	20664529	1.39e-60	237	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_3_RagTag	80.38	316	49	12	649	956	35561681	35561991	8.34e-58	228	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_3_RagTag	83.824	204	30	3	750	953	20660219	20660019	1.09e-46	191	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_3_RagTag	96.907	97	3	0	15	111	31139581	31139485	2.39e-38	163	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_3_RagTag	95.876	97	4	0	15	111	31144810	31144714	1.11e-36	158	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_3_RagTag	92	100	5	2	14	111	19868298	19868396	1.45e-30	137	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_3_RagTag	84.375	128	16	2	1308	1431	17854005	17854132	4.05e-26	122	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_3_RagTag	86.207	87	9	3	1387	1473	17854143	17854226	1.14e-16	91.6	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_3_RagTag	98	50	1	0	15	64	19858137	19858186	1.48e-15	87.9	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_2_RagTag	94.427	323	14	4	652	972	18660487	18660167	7.45e-138	494	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_2_RagTag	94.427	323	14	4	652	972	18665989	18665669	7.45e-138	494	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_2_RagTag	82.085	307	42	12	652	953	5655952	5655654	1.78e-64	250	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_2_RagTag	81.908	304	42	12	652	950	977679	977974	8.29e-63	244	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_2_RagTag	81.553	309	43	14	655	956	20862947	20862646	2.98e-62	243	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_2_RagTag	81.518	303	46	10	652	950	6219508	6219804	1.07e-61	241	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_2_RagTag	81.518	303	43	12	656	953	15572665	15572371	1.39e-60	237	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_2_RagTag	81.188	303	47	10	652	950	6216288	6216584	4.99e-60	235	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_2_RagTag	81.04	327	33	24	655	966	14969982	14969670	1.79e-59	233	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_2_RagTag	80.405	296	46	11	655	945	14972986	14972698	6.5e-54	215	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_2_RagTag	83.824	204	30	3	750	953	15568061	15567861	1.09e-46	191	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_2_RagTag	98	50	1	0	15	64	13290153	13290104	1.48e-15	87.9	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_1_RagTag	85.909	440	38	13	649	1083	13733837	13733417	5.88e-124	448	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_1_RagTag	82.237	304	41	12	655	953	14846560	14846265	1.78e-64	250	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_1_RagTag	80.592	304	47	12	655	953	11286262	11285966	1.08e-56	224	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_1_RagTag	84.343	198	28	3	1279	1475	23337158	23337353	1.09e-46	191	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_1_RagTag	96.341	82	2	1	31	112	10832696	10832616	1.87e-29	134	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_5_RagTag	90.203	296	26	3	652	946	6714085	6714378	1.68e-104	383	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_5_RagTag	89.037	301	21	3	649	948	6719365	6719654	2.19e-98	363	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_5_RagTag	95.082	183	8	1	1294	1476	2517678	2517859	1.36e-75	287	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_5_RagTag	95.055	182	8	1	1294	1475	20106354	20106174	4.88e-75	285	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_5_RagTag	90.404	198	18	1	1279	1476	2532684	2532880	2.96e-67	259	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_5_RagTag	82.237	304	41	12	655	953	6980724	6980429	1.78e-64	250	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_5_RagTag	81.848	303	42	12	652	948	16393059	16393354	2.98e-62	243	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_5_RagTag	81.29	310	44	13	647	950	16453670	16453971	3.85e-61	239	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_5_RagTag	81.433	307	42	14	649	948	16389974	16390272	1.39e-60	237	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_5_RagTag	81.25	304	44	12	655	953	14181678	14181383	1.79e-59	233	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_5_RagTag	80.984	305	44	13	652	950	16456736	16457032	2.32e-58	230	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_5_RagTag	80.645	279	44	9	649	922	6393376	6393649	1.09e-51	207	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_5_RagTag	84.343	198	28	3	1279	1475	4605277	4605472	1.09e-46	191	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_5_RagTag	84.456	193	27	3	1285	1476	16380033	16379843	1.42e-45	187	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_5_RagTag	95.96	99	4	0	15	113	1146727	1146825	8.58e-38	161	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_5_RagTag	97.5	40	1	0	657	696	6713983	6714022	5.35e-10	69.4	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_4_RagTag	93.75	192	11	1	1285	1476	10959176	10958986	1.36e-75	287	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_4_RagTag	93.717	191	11	1	1285	1475	6874097	6873908	4.88e-75	285	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_4_RagTag	93.717	191	11	1	1285	1475	15048319	15048508	4.88e-75	285	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_4_RagTag	93.264	193	12	1	1285	1477	5969134	5969325	1.76e-74	283	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_4_RagTag	92.462	199	14	1	1279	1477	11987053	11987250	1.76e-74	283	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_4_RagTag	82.119	302	44	10	652	948	22765080	22764784	1.78e-64	250	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_4_RagTag	82.119	302	44	10	652	948	22768082	22767786	1.78e-64	250	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_4_RagTag	81.848	303	45	10	655	953	19438563	19438267	2.3e-63	246	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_4_RagTag	82	300	42	12	656	950	12708726	12709018	8.29e-63	244	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_4_RagTag	81.848	303	43	12	656	953	12712204	12711909	8.29e-63	244	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_4_RagTag	81.155	329	36	21	652	966	16233928	16233612	1.07e-61	241	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_4_RagTag	80.844	308	49	10	650	953	1080371	1080070	1.79e-59	233	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_4_RagTag	96.939	98	2	1	15	111	18509761	18509664	2.39e-38	163	73_3a_fixed_genome_15_1_24
AL8G13050	scaffold_4_RagTag	96.939	98	2	1	15	111	18516001	18515904	2.39e-38	163	73_3a_fixed_genome_15_1_24
AL1G32750	scaffold_1_RagTag	97.837	1341	10	6	1	1332	8467313	8468643	0	2298	AL08_v2_f
AL1G32750	scaffold_1_RagTag	86.713	143	9	5	335	467	8475245	8475387	1.06e-34	150	AL08_v2_f
AL3G14930	scaffold_3_RagTag	96.446	816	24	2	220	1035	1653602	1654412	0	1341	AL08_v2_f
AL3G14930	scaffold_3_RagTag	94.656	131	4	2	94	224	1646450	1646577	8.02e-50	200	AL08_v2_f
AL3G14930	scaffold_3_RagTag	96.703	91	3	0	1	91	1646201	1646291	2.28e-35	152	AL08_v2_f
AL4G29500	scaffold_4_RagTag	97.919	1490	10	2	6	1482	15304165	15305646	0	2560	AL08_v2_f
AL7G10840	scaffold_7_RagTag	99.201	1377	9	2	1	1375	321107	322483	0	2481	AL08_v2_f
AL8G13050	scaffold_6_RagTag	95.765	850	23	3	643	1480	13479700	13480548	0	1358	AL08_v2_f
AL8G13050	scaffold_6_RagTag	97.333	300	8	0	649	948	19954459	19954758	6.78e-143	510	AL08_v2_f
AL8G13050	scaffold_6_RagTag	92.771	332	14	5	649	972	8916521	8916192	3.2e-131	472	AL08_v2_f
AL8G13050	scaffold_6_RagTag	91.946	298	13	2	652	948	22545154	22545441	9.15e-112	407	AL08_v2_f
AL8G13050	scaffold_6_RagTag	92.965	199	13	1	1279	1477	5331971	5332168	3.46e-76	289	AL08_v2_f
AL8G13050	scaffold_6_RagTag	92.424	198	12	3	1279	1475	907057	907252	2.08e-73	279	AL08_v2_f
AL8G13050	scaffold_6_RagTag	91.919	198	15	1	1279	1476	4128504	4128700	2.69e-72	276	AL08_v2_f
AL8G13050	scaffold_6_RagTag	91.919	198	15	1	1279	1476	4133165	4133361	2.69e-72	276	AL08_v2_f
AL8G13050	scaffold_6_RagTag	81.639	305	42	14	652	950	12132953	12133249	9.83e-62	241	AL08_v2_f
AL8G13050	scaffold_6_RagTag	81.579	304	43	12	652	950	19461020	19461315	3.53e-61	239	AL08_v2_f
AL8G13050	scaffold_6_RagTag	81.311	305	43	14	652	950	12129823	12130119	4.57e-60	235	AL08_v2_f
AL8G13050	scaffold_6_RagTag	81.169	308	45	12	648	950	19643607	19643906	4.57e-60	235	AL08_v2_f
AL8G13050	scaffold_6_RagTag	80.428	327	46	16	646	962	17780808	17781126	1.64e-59	233	AL08_v2_f
AL8G13050	scaffold_6_RagTag	80.685	321	44	16	652	962	17783945	17784257	1.64e-59	233	AL08_v2_f
AL8G13050	scaffold_6_RagTag	81.25	304	44	12	652	950	19646852	19647147	1.64e-59	233	AL08_v2_f
AL8G13050	scaffold_6_RagTag	84.974	193	26	3	1285	1476	4641722	4641532	2.79e-47	193	AL08_v2_f
AL8G13050	scaffold_6_RagTag	98.98	98	1	0	15	112	19462306	19462209	2.81e-42	176	AL08_v2_f
AL8G13050	scaffold_6_RagTag	93.814	97	6	0	15	111	9423954	9424050	2.2e-33	147	AL08_v2_f
AL8G13050	scaffold_6_RagTag	93.814	97	6	0	15	111	9433888	9433984	2.2e-33	147	AL08_v2_f
AL8G13050	scaffold_5_RagTag	96.158	833	20	2	655	1475	11146628	11145796	0	1351	AL08_v2_f
AL8G13050	scaffold_5_RagTag	96.158	833	21	1	655	1476	11152063	11151231	0	1351	AL08_v2_f
AL8G13050	scaffold_5_RagTag	95.253	316	10	5	650	962	2609418	2609731	1.9e-138	496	AL08_v2_f
AL8G13050	scaffold_5_RagTag	90.268	298	27	2	652	948	6231736	6232032	3.32e-106	388	AL08_v2_f
AL8G13050	scaffold_5_RagTag	93.75	192	11	1	1285	1476	2600077	2600267	1.24e-75	287	AL08_v2_f
AL8G13050	scaffold_5_RagTag	90.355	197	11	2	1279	1475	13573429	13573617	4.54e-65	252	AL08_v2_f
AL8G13050	scaffold_5_RagTag	81.908	304	42	12	655	953	699190	698895	7.6e-63	244	AL08_v2_f
AL8G13050	scaffold_5_RagTag	81.908	304	42	12	655	953	702243	701948	7.6e-63	244	AL08_v2_f
AL8G13050	scaffold_5_RagTag	81.759	307	43	12	652	953	4152100	4151802	7.6e-63	244	AL08_v2_f
AL8G13050	scaffold_5_RagTag	81.667	300	42	12	655	948	1104787	1104495	1.27e-60	237	AL08_v2_f
AL8G13050	scaffold_5_RagTag	80.921	304	46	11	655	953	683693	683397	2.13e-58	230	AL08_v2_f
AL8G13050	scaffold_5_RagTag	92.029	138	10	1	812	949	6245521	6245657	2.79e-47	193	AL08_v2_f
AL8G13050	scaffold_5_RagTag	84.343	198	28	3	1279	1475	4468091	4468286	1e-46	191	AL08_v2_f
AL8G13050	scaffold_5_RagTag	83.246	191	31	1	1285	1475	13628555	13628366	1.01e-41	174	AL08_v2_f
AL8G13050	scaffold_5_RagTag	97.98	99	2	0	15	113	15237027	15236929	3.64e-41	172	AL08_v2_f
AL8G13050	scaffold_5_RagTag	95.192	104	5	0	15	118	4308082	4307979	6.08e-39	165	AL08_v2_f
AL8G13050	scaffold_5_RagTag	86.335	161	11	4	656	815	6235888	6236038	6.08e-39	165	AL08_v2_f
AL8G13050	scaffold_5_RagTag	96.907	97	3	0	15	111	4317993	4317897	2.19e-38	163	AL08_v2_f
AL8G13050	scaffold_5_RagTag	95.918	98	3	1	15	111	3539009	3538912	1.02e-36	158	AL08_v2_f
AL8G13050	scaffold_5_RagTag	95.918	98	3	1	15	111	3548944	3548847	1.02e-36	158	AL08_v2_f
AL8G13050	scaffold_5_RagTag	92.784	97	7	0	15	111	6493103	6493007	1.03e-31	141	AL08_v2_f
AL8G13050	scaffold_8_RagTag	90.732	669	14	14	1473	2114	1474509	1475156	0	848	AL08_v2_f
AL8G13050	scaffold_8_RagTag	95.077	325	12	4	650	972	1034194	1034516	2.44e-142	508	AL08_v2_f
AL8G13050	scaffold_8_RagTag	93.558	326	17	4	649	972	10720053	10720376	1.48e-134	483	AL08_v2_f
AL8G13050	scaffold_8_RagTag	93.498	323	17	4	652	972	10725570	10725890	6.88e-133	477	AL08_v2_f
AL8G13050	scaffold_8_RagTag	98.673	226	3	0	331	556	1473899	1474124	4.26e-110	401	AL08_v2_f
AL8G13050	scaffold_8_RagTag	81.759	307	44	12	652	953	5707686	5707387	2.11e-63	246	AL08_v2_f
AL8G13050	scaffold_8_RagTag	81.759	307	43	12	652	953	11933863	11933565	7.6e-63	244	AL08_v2_f
AL8G13050	scaffold_8_RagTag	81.759	307	43	12	652	953	11936862	11936564	7.6e-63	244	AL08_v2_f
AL8G13050	scaffold_8_RagTag	81.494	308	42	14	652	953	368750	368452	3.53e-61	239	AL08_v2_f
AL8G13050	scaffold_8_RagTag	81.494	308	42	14	652	953	372036	371738	3.53e-61	239	AL08_v2_f
AL8G13050	scaffold_8_RagTag	81.107	307	46	12	652	953	5704655	5704356	4.57e-60	235	AL08_v2_f
AL8G13050	scaffold_8_RagTag	80.745	322	42	18	652	962	14543489	14543177	1.64e-59	233	AL08_v2_f
AL8G13050	scaffold_8_RagTag	80.921	304	46	12	652	950	5312927	5313223	2.13e-58	230	AL08_v2_f
AL8G13050	scaffold_8_RagTag	100	102	0	0	548	649	1474415	1474516	3.61e-46	189	AL08_v2_f
AL8G13050	scaffold_8_RagTag	94.845	97	5	0	15	111	9091879	9091783	4.74e-35	152	AL08_v2_f
AL8G13050	scaffold_8_RagTag	94.845	97	5	0	15	111	9101113	9101017	4.74e-35	152	AL08_v2_f
AL8G13050	scaffold_8_RagTag	82.313	147	21	2	1284	1425	12457693	12457547	3.71e-26	122	AL08_v2_f
AL8G13050	scaffold_3_RagTag	94.495	327	12	5	650	972	10162954	10163278	1.47e-139	499	AL08_v2_f
AL8G13050	scaffold_3_RagTag	94.495	327	12	5	650	972	10168419	10168743	1.47e-139	499	AL08_v2_f
AL8G13050	scaffold_3_RagTag	94.505	182	9	1	1294	1475	12333104	12332924	2.08e-73	279	AL08_v2_f
AL8G13050	scaffold_3_RagTag	92.746	193	12	2	1285	1476	7093416	7093225	7.49e-73	278	AL08_v2_f
AL8G13050	scaffold_3_RagTag	92.708	192	12	2	1285	1475	7088756	7088566	2.69e-72	276	AL08_v2_f
AL8G13050	scaffold_3_RagTag	81.759	307	43	12	652	953	11227382	11227084	7.6e-63	244	AL08_v2_f
AL8G13050	scaffold_3_RagTag	81.433	307	44	12	652	953	11224011	11223713	3.53e-61	239	AL08_v2_f
AL8G13050	scaffold_3_RagTag	81.25	304	43	13	655	953	23210994	23210700	1.64e-59	233	AL08_v2_f
AL8G13050	scaffold_3_RagTag	79.747	316	51	12	649	956	22949205	22949515	1.66e-54	217	AL08_v2_f
AL8G13050	scaffold_3_RagTag	81.641	256	37	9	698	950	9070824	9071072	1.29e-50	204	AL08_v2_f
AL8G13050	scaffold_3_RagTag	96.97	99	2	1	15	112	6667671	6667573	6.08e-39	165	AL08_v2_f
AL8G13050	scaffold_3_RagTag	93.814	97	6	0	15	111	8306264	8306168	2.2e-33	147	AL08_v2_f
AL8G13050	scaffold_3_RagTag	93.814	97	6	0	15	111	8316111	8316015	2.2e-33	147	AL08_v2_f
AL8G13050	scaffold_3_RagTag	82.317	164	24	5	788	950	20095169	20095328	1.33e-30	137	AL08_v2_f
AL8G13050	scaffold_2_RagTag	94.479	326	13	5	650	972	12066860	12066537	5.28e-139	497	AL08_v2_f
AL8G13050	scaffold_2_RagTag	93.434	198	12	1	1279	1476	371645	371841	2.67e-77	292	AL08_v2_f
AL8G13050	scaffold_2_RagTag	93.434	198	12	1	1279	1476	376432	376628	2.67e-77	292	AL08_v2_f
AL8G13050	scaffold_2_RagTag	84.667	300	37	9	650	944	10871019	10871314	9.62e-77	291	AL08_v2_f
AL8G13050	scaffold_2_RagTag	93.229	192	12	1	1285	1475	12604270	12604079	5.79e-74	281	AL08_v2_f
AL8G13050	scaffold_2_RagTag	81.848	303	44	10	652	950	850058	850353	7.6e-63	244	AL08_v2_f
AL8G13050	scaffold_2_RagTag	81.346	327	33	23	652	963	19099365	19099678	9.83e-62	241	AL08_v2_f
AL8G13050	scaffold_2_RagTag	81.433	307	44	12	652	953	4419945	4419647	3.53e-61	239	AL08_v2_f
AL8G13050	scaffold_2_RagTag	81.433	307	44	12	652	953	4423320	4423022	3.53e-61	239	AL08_v2_f
AL8G13050	scaffold_2_RagTag	81.379	290	42	12	655	938	11856565	11856282	2.75e-57	226	AL08_v2_f
AL8G13050	scaffold_2_RagTag	81.379	290	42	12	655	938	11862053	11861770	2.75e-57	226	AL08_v2_f
AL8G13050	scaffold_2_RagTag	79.934	304	48	12	652	950	1509700	1509995	7.7e-53	211	AL08_v2_f
AL8G13050	scaffold_2_RagTag	97.938	97	2	0	15	111	6724431	6724527	4.7e-40	169	AL08_v2_f
AL8G13050	scaffold_2_RagTag	95.876	97	4	0	15	111	6714498	6714594	1.02e-36	158	AL08_v2_f
AL8G13050	scaffold_2_RagTag	92.929	99	6	1	15	112	13145608	13145510	2.85e-32	143	AL08_v2_f
AL8G13050	scaffold_2_RagTag	92.929	99	6	1	15	112	13405980	13406078	2.85e-32	143	AL08_v2_f
AL8G13050	scaffold_2_RagTag	92.857	98	6	1	15	111	13155568	13155471	1.03e-31	141	AL08_v2_f
AL8G13050	scaffold_2_RagTag	92.857	98	6	1	15	111	13395913	13396010	1.03e-31	141	AL08_v2_f
AL8G13050	scaffold_2_RagTag	91.919	99	5	3	15	111	10834202	10834105	4.77e-30	135	AL08_v2_f
