qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL4G14560	scaffold_4_RagTag	98.923	836	9	0	1	836	14723467	14722632	0	1495	73_3a_fixed_genome_15_1_24
AL4G14560	scaffold_4_RagTag	97.853	559	12	0	1268	1826	14711016	14710458	0	966	73_3a_fixed_genome_15_1_24
AL4G14560	scaffold_4_RagTag	85.745	463	64	2	1	462	13448976	13448515	2.97e-136	488	73_3a_fixed_genome_15_1_24
AL4G14560	scaffold_4_RagTag	99.134	231	2	0	832	1062	14711272	14711042	1.42e-114	416	73_3a_fixed_genome_15_1_24
AL4G14560	scaffold_4_RagTag	84.8	375	48	9	1	371	14304468	14304099	4.04e-100	368	73_3a_fixed_genome_15_1_24
AL4G14560	scaffold_5_RagTag	85.207	507	73	2	15	520	11247889	11247384	1.05e-145	520	73_3a_fixed_genome_15_1_24
AL4G14560	scaffold_3_RagTag	84.512	523	75	6	1	520	19171571	19172090	1.76e-143	512	73_3a_fixed_genome_15_1_24
AL4G14560	scaffold_8_RagTag	84.813	507	75	2	15	520	11582924	11582419	2.28e-142	508	73_3a_fixed_genome_15_1_24
AL4G14560	scaffold_8_RagTag	94.4	125	6	1	1	125	1000888	1001011	9.39e-47	191	73_3a_fixed_genome_15_1_24
AL4G14560	scaffold_2_RagTag	78.636	220	36	11	288	502	6665773	6665986	4.46e-30	135	73_3a_fixed_genome_15_1_24
AL6G28820	scaffold_7_RagTag	99.142	932	8	0	1	932	21445178	21446109	0	1677	73_3a_fixed_genome_15_1_24
AL6G28820	scaffold_4_RagTag	99.282	836	6	0	1	836	14723467	14722632	0	1511	73_3a_fixed_genome_15_1_24
AL6G28820	scaffold_4_RagTag	98.87	531	6	0	1268	1798	14711016	14710486	0	948	73_3a_fixed_genome_15_1_24
AL6G28820	scaffold_4_RagTag	85.745	463	64	2	1	462	13448976	13448515	2.93e-136	488	73_3a_fixed_genome_15_1_24
AL6G28820	scaffold_4_RagTag	98.268	231	4	0	832	1062	14711272	14711042	3.03e-111	405	73_3a_fixed_genome_15_1_24
AL6G28820	scaffold_4_RagTag	84.267	375	50	9	1	371	14304468	14304099	8.61e-97	357	73_3a_fixed_genome_15_1_24
AL6G28820	scaffold_5_RagTag	84.813	507	75	2	15	520	11247889	11247384	2.25e-142	508	73_3a_fixed_genome_15_1_24
AL6G28820	scaffold_3_RagTag	84.13	523	77	6	1	520	19171571	19172090	3.76e-140	501	73_3a_fixed_genome_15_1_24
AL6G28820	scaffold_8_RagTag	84.418	507	77	2	15	520	11582924	11582419	4.86e-139	497	73_3a_fixed_genome_15_1_24
AL6G28820	scaffold_8_RagTag	93.6	125	7	1	1	125	1000888	1001011	4.3e-45	185	73_3a_fixed_genome_15_1_24
AL6G28820	scaffold_2_RagTag	78.182	220	37	11	288	502	6665773	6665986	2.04e-28	130	73_3a_fixed_genome_15_1_24
AL2G27190	scaffold_1_RagTag	98.649	518	7	0	3	520	15785487	15786004	0	918	AL08_v2_f
AL2G27190	scaffold_4_RagTag	90.43	512	45	4	3	512	3750687	3751196	0	671	AL08_v2_f
AL2G27190	scaffold_4_RagTag	95.89	73	3	0	438	510	17856184	17856256	1.77e-25	119	AL08_v2_f
AL2G27190	scaffold_8_RagTag	89.463	484	47	4	3	484	1243196	1243677	8.61e-173	608	AL08_v2_f
AL2G27190	scaffold_8_RagTag	99.636	275	1	0	525	799	11137249	11136975	4.18e-141	503	AL08_v2_f
AL2G27190	scaffold_8_RagTag	80.069	291	48	10	5	290	14610444	14610159	3.67e-52	207	AL08_v2_f
AL2G27190	scaffold_8_RagTag	81.081	111	15	6	3	110	11137451	11137344	6.45e-15	84.2	AL08_v2_f
AL2G27190	scaffold_8_RagTag	94.231	52	3	0	459	510	1190385	1190436	8.35e-14	80.5	AL08_v2_f
AL2G27190	scaffold_7_RagTag	76.087	230	47	8	284	509	21840858	21840633	8.23e-24	113	AL08_v2_f
AL2G27190	scaffold_3_RagTag	75.113	221	47	8	284	501	17786020	17786235	8.29e-19	97.1	AL08_v2_f
AL3G49140	scaffold_1_RagTag	99.328	1636	11	0	208	1843	15787106	15785471	0	2961	AL08_v2_f
AL3G49140	scaffold_1_RagTag	92.683	41	2	1	1845	1884	26547215	26547255	9.46e-07	58.4	AL08_v2_f
AL3G49140	scaffold_4_RagTag	90.252	636	56	6	1211	1843	3751303	3750671	0	826	AL08_v2_f
AL3G49140	scaffold_4_RagTag	95.89	73	3	0	1320	1392	17856256	17856184	4.28e-25	119	AL08_v2_f
AL3G49140	scaffold_4_RagTag	98.077	52	1	0	1845	1896	2212035	2211984	9.33e-17	91.6	AL08_v2_f
AL3G49140	scaffold_4_RagTag	89.796	49	4	1	1839	1886	16132201	16132249	7.31e-08	62.1	AL08_v2_f
AL3G49140	scaffold_8_RagTag	90.381	499	44	4	1346	1842	1243677	1243181	0	652	AL08_v2_f
AL3G49140	scaffold_8_RagTag	82.06	301	45	9	1546	1841	14610165	14610461	5.23e-64	248	AL08_v2_f
AL3G49140	scaffold_8_RagTag	84.921	126	13	6	1720	1842	11137344	11137466	3.31e-26	122	AL08_v2_f
AL3G49140	scaffold_8_RagTag	98.077	52	1	0	1845	1896	559331	559382	9.33e-17	91.6	AL08_v2_f
AL3G49140	scaffold_8_RagTag	96.226	53	1	1	1845	1896	16998113	16998165	4.34e-15	86.1	AL08_v2_f
AL3G49140	scaffold_8_RagTag	94.231	52	3	0	1320	1371	1190436	1190385	2.02e-13	80.5	AL08_v2_f
AL3G49140	scaffold_7_RagTag	77.391	230	44	8	1321	1546	21840633	21840858	1.98e-28	130	AL08_v2_f
AL3G49140	scaffold_7_RagTag	96.226	53	2	0	1844	1896	20934237	20934185	1.21e-15	87.9	AL08_v2_f
AL3G49140	scaffold_7_RagTag	96.154	52	2	0	1845	1896	10680575	10680524	4.34e-15	86.1	AL08_v2_f
AL3G49140	scaffold_7_RagTag	90.196	51	4	1	1844	1893	5135139	5135089	5.65e-09	65.8	AL08_v2_f
AL3G49140	scaffold_7_RagTag	91.667	48	3	1	1840	1886	13244639	13244686	5.65e-09	65.8	AL08_v2_f
AL3G49140	scaffold_7_RagTag	90	50	4	1	1845	1893	926672	926721	2.03e-08	63.9	AL08_v2_f
AL3G49140	scaffold_7_RagTag	93.023	43	2	1	1845	1886	20353626	20353668	7.31e-08	62.1	AL08_v2_f
AL3G49140	scaffold_7_RagTag	93.023	43	2	1	1845	1886	22457441	22457483	7.31e-08	62.1	AL08_v2_f
AL3G49140	scaffold_3_RagTag	75.676	222	48	6	1329	1547	17786235	17786017	3.33e-21	106	AL08_v2_f
AL3G49140	scaffold_3_RagTag	97.959	49	1	0	1848	1896	18927621	18927669	4.34e-15	86.1	AL08_v2_f
AL3G49140	scaffold_3_RagTag	93.333	45	2	1	1843	1886	14521712	14521756	5.65e-09	65.8	AL08_v2_f
AL3G49140	scaffold_3_RagTag	90	50	4	1	1845	1893	12450308	12450357	2.03e-08	63.9	AL08_v2_f
AL3G49140	scaffold_3_RagTag	93.023	43	2	1	1845	1886	19319424	19319466	7.31e-08	62.1	AL08_v2_f
AL3G49140	scaffold_3_RagTag	92.683	41	2	1	1845	1884	19263809	19263849	9.46e-07	58.4	AL08_v2_f
AL3G49140	scaffold_6_RagTag	100	52	0	0	1845	1896	6463928	6463877	2.01e-18	97.1	AL08_v2_f
AL3G49140	scaffold_6_RagTag	98.077	52	1	0	1845	1896	22284088	22284139	9.33e-17	91.6	AL08_v2_f
AL3G49140	scaffold_6_RagTag	93.023	43	2	1	1845	1886	10534923	10534881	7.31e-08	62.1	AL08_v2_f
AL3G49140	scaffold_6_RagTag	92.683	41	2	1	1845	1884	21207130	21207170	9.46e-07	58.4	AL08_v2_f
AL3G49140	scaffold_2_RagTag	98.113	53	1	0	1844	1896	11898369	11898421	2.59e-17	93.5	AL08_v2_f
AL3G49140	scaffold_2_RagTag	96.154	52	2	0	1845	1896	6415685	6415634	4.34e-15	86.1	AL08_v2_f
AL3G49140	scaffold_5_RagTag	98.077	52	1	0	1845	1896	20624908	20624857	9.33e-17	91.6	AL08_v2_f
AL3G49140	scaffold_5_RagTag	90.196	51	3	2	1837	1886	1620858	1620809	5.65e-09	65.8	AL08_v2_f
AL3G49140	scaffold_5_RagTag	91.304	46	2	2	1840	1884	11520182	11520226	7.31e-08	62.1	AL08_v2_f
AL4G14560	scaffold_8_RagTag	98.601	572	8	0	525	1096	11137249	11136678	0	1013	AL08_v2_f
AL4G14560	scaffold_8_RagTag	89.095	486	49	4	1	484	1243194	1243677	3.35e-170	601	AL08_v2_f
AL4G14560	scaffold_8_RagTag	80.743	296	46	11	1	290	14610449	14610159	1.1e-55	220	AL08_v2_f
AL4G14560	scaffold_8_RagTag	81.25	112	17	4	1	110	11137453	11137344	1.16e-15	87.9	AL08_v2_f
AL4G14560	scaffold_8_RagTag	94.231	52	3	0	459	510	1190385	1190436	1.94e-13	80.5	AL08_v2_f
AL4G14560	scaffold_1_RagTag	98.077	520	10	0	1	520	15785485	15786004	0	905	AL08_v2_f
AL4G14560	scaffold_4_RagTag	90.467	514	45	4	1	512	3750685	3751196	0	675	AL08_v2_f
AL4G14560	scaffold_4_RagTag	95.89	73	3	0	438	510	17856184	17856256	4.12e-25	119	AL08_v2_f
AL4G14560	scaffold_7_RagTag	76.995	213	43	6	300	509	21840842	21840633	1.48e-24	117	AL08_v2_f
AL4G14560	scaffold_3_RagTag	75.342	219	46	8	286	501	17786022	17786235	5.37e-19	99	AL08_v2_f
AL6G28820	scaffold_8_RagTag	98.077	572	11	0	525	1096	11137249	11136678	0	996	AL08_v2_f
AL6G28820	scaffold_8_RagTag	89.3	486	48	4	1	484	1243194	1243677	7.1e-172	606	AL08_v2_f
AL6G28820	scaffold_8_RagTag	80.743	296	46	11	1	290	14610449	14610159	1.08e-55	220	AL08_v2_f
AL6G28820	scaffold_8_RagTag	81.416	113	15	6	1	110	11137453	11137344	1.14e-15	87.9	AL08_v2_f
AL6G28820	scaffold_8_RagTag	94.231	52	3	0	459	510	1190385	1190436	1.91e-13	80.5	AL08_v2_f
AL6G28820	scaffold_1_RagTag	98.462	520	8	0	1	520	15785485	15786004	0	917	AL08_v2_f
AL6G28820	scaffold_4_RagTag	90.661	514	44	4	1	512	3750685	3751196	0	680	AL08_v2_f
AL6G28820	scaffold_4_RagTag	95.89	73	3	0	438	510	17856184	17856256	4.05e-25	119	AL08_v2_f
AL6G28820	scaffold_7_RagTag	76.526	213	44	6	300	509	21840842	21840633	6.78e-23	111	AL08_v2_f
AL6G28820	scaffold_3_RagTag	74.886	219	47	8	286	501	17786022	17786235	2.46e-17	93.5	AL08_v2_f
AL2G27190	scaffold_7_RagTag	99.498	797	4	0	3	799	10626240	10625444	0	1450	al1_v2_s
AL2G27190	scaffold_7_RagTag	99.273	275	2	0	525	799	11419755	11420029	2.17e-139	497	al1_v2_s
AL2G27190	scaffold_7_RagTag	81.72	372	47	11	3	371	25757218	25757571	3.94e-77	291	al1_v2_s
AL2G27190	scaffold_7_RagTag	98.507	134	2	0	3	136	5486121	5486254	5.21e-61	237	al1_v2_s
AL2G27190	scaffold_7_RagTag	77.578	223	40	7	284	502	25364910	25365126	1.18e-27	126	al1_v2_s
AL2G27190	scaffold_7_RagTag	77.13	223	41	7	284	502	11356145	11356361	5.48e-26	121	al1_v2_s
AL2G27190	scaffold_7_RagTag	77.13	223	41	7	284	502	18136560	18136776	5.48e-26	121	al1_v2_s
AL2G27190	scaffold_7_RagTag	77.333	225	37	12	284	502	24177961	24177745	5.48e-26	121	al1_v2_s
AL2G27190	scaffold_7_RagTag	98.214	56	1	0	447	502	11356159	11356214	2.57e-19	99	al1_v2_s
AL2G27190	scaffold_7_RagTag	98.214	56	1	0	447	502	18136574	18136629	2.57e-19	99	al1_v2_s
AL2G27190	scaffold_7_RagTag	96.429	56	2	0	447	502	25364924	25364979	1.19e-17	93.5	al1_v2_s
AL2G27190	scaffold_7_RagTag	81.081	111	15	5	3	110	11419553	11419660	7.19e-15	84.2	al1_v2_s
AL2G27190	scaffold_6_RagTag	87.879	495	54	5	13	502	5157682	5158175	2.7e-163	577	al1_v2_s
AL2G27190	scaffold_6_RagTag	86.288	299	32	9	3	297	20825901	20825608	6.51e-85	316	al1_v2_s
AL2G27190	scaffold_5_RagTag	87.879	495	54	5	13	502	14478788	14478295	2.7e-163	577	al1_v2_s
AL2G27190	scaffold_5_RagTag	88.997	309	32	2	3	310	12696974	12697281	2.28e-104	381	al1_v2_s
AL2G27190	scaffold_5_RagTag	97.143	70	2	0	441	510	20175735	20175666	1.97e-25	119	al1_v2_s
AL2G27190	scaffold_8_RagTag	99.636	275	1	0	525	799	10061588	10061314	4.65e-141	503	al1_v2_s
AL2G27190	scaffold_8_RagTag	86.42	81	11	0	429	509	19118038	19118118	1.54e-16	89.8	al1_v2_s
AL2G27190	scaffold_2_RagTag	99.636	275	1	0	525	799	16130802	16130528	4.65e-141	503	al1_v2_s
AL2G27190	scaffold_2_RagTag	98.909	275	3	0	525	799	91854	91580	1.01e-137	492	al1_v2_s
AL2G27190	scaffold_2_RagTag	91.667	252	21	0	3	254	13193178	13193429	6.42e-95	350	al1_v2_s
AL2G27190	scaffold_2_RagTag	76.577	222	42	10	284	501	21519982	21519767	9.17e-24	113	al1_v2_s
AL2G27190	scaffold_2_RagTag	92.857	70	5	0	440	509	2350887	2350818	1.98e-20	102	al1_v2_s
AL2G27190	scaffold_2_RagTag	83.696	92	13	2	419	509	2351061	2350971	2e-15	86.1	al1_v2_s
AL2G27190	scaffold_2_RagTag	81.081	111	15	6	3	110	16131004	16130897	7.19e-15	84.2	al1_v2_s
AL2G27190	scaffold_2_RagTag	80.531	113	11	9	3	110	92055	91949	1.2e-12	76.8	al1_v2_s
AL2G27190	scaffold_1_RagTag	84.231	520	78	4	3	520	5786976	5786459	4.65e-141	503	al1_v2_s
AL2G27190	scaffold_1_RagTag	84.231	520	78	4	3	520	10846330	10846847	4.65e-141	503	al1_v2_s
AL2G27190	scaffold_4_RagTag	84.718	373	48	9	3	371	20103576	20103943	2.29e-99	364	al1_v2_s
AL2G27190	scaffold_4_RagTag	77.13	223	41	7	284	502	1183922	1183706	5.48e-26	121	al1_v2_s
AL2G27190	scaffold_4_RagTag	97.143	70	2	0	441	510	10994914	10994845	1.97e-25	119	al1_v2_s
AL2G27190	scaffold_4_RagTag	95.161	62	3	0	447	508	1183908	1183847	2.57e-19	99	al1_v2_s
AL2G27190	scaffold_3_RagTag	91.176	68	6	0	442	509	10100590	10100657	1.19e-17	93.5	al1_v2_s
AL2G27190	scaffold_3_RagTag	83.908	87	13	1	423	509	10100420	10100505	2.58e-14	82.4	al1_v2_s
AL3G49140	scaffold_7_RagTag	98.679	530	7	0	1310	1839	10625723	10626252	0	941	al1_v2_s
AL3G49140	scaffold_7_RagTag	82.245	383	45	13	1459	1837	25757571	25757208	2.64e-82	309	al1_v2_s
AL3G49140	scaffold_7_RagTag	97.279	147	4	0	1694	1840	5486254	5486108	1.62e-64	250	al1_v2_s
AL3G49140	scaffold_7_RagTag	78.027	223	39	7	1328	1546	25365126	25364910	6.12e-29	132	al1_v2_s
AL3G49140	scaffold_7_RagTag	77.578	223	40	7	1328	1546	11356361	11356145	2.85e-27	126	al1_v2_s
AL3G49140	scaffold_7_RagTag	77.578	223	40	7	1328	1546	18136776	18136560	2.85e-27	126	al1_v2_s
AL3G49140	scaffold_7_RagTag	77.434	226	39	10	1328	1547	24177745	24177964	1.02e-26	124	al1_v2_s
AL3G49140	scaffold_7_RagTag	84.921	126	13	6	1720	1842	11419660	11419538	3.68e-26	122	al1_v2_s
AL3G49140	scaffold_7_RagTag	98.214	56	1	0	1328	1383	11356214	11356159	6.21e-19	99	al1_v2_s
AL3G49140	scaffold_7_RagTag	98.214	56	1	0	1841	1896	16092133	16092078	6.21e-19	99	al1_v2_s
AL3G49140	scaffold_7_RagTag	98.214	56	1	0	1328	1383	18136629	18136574	6.21e-19	99	al1_v2_s
AL3G49140	scaffold_7_RagTag	96.429	56	2	0	1328	1383	25364979	25364924	2.89e-17	93.5	al1_v2_s
AL3G49140	scaffold_7_RagTag	98.077	52	1	0	1845	1896	2632272	2632221	1.04e-16	91.6	al1_v2_s
AL3G49140	scaffold_7_RagTag	98.077	52	1	0	1845	1896	21008251	21008302	1.04e-16	91.6	al1_v2_s
AL3G49140	scaffold_7_RagTag	93.182	44	2	1	1844	1886	4894585	4894542	2.27e-08	63.9	al1_v2_s
AL3G49140	scaffold_7_RagTag	88.462	52	5	1	1845	1895	356508	356457	8.15e-08	62.1	al1_v2_s
AL3G49140	scaffold_7_RagTag	93.023	43	2	1	1845	1886	8986573	8986531	8.15e-08	62.1	al1_v2_s
AL3G49140	scaffold_7_RagTag	93.023	43	2	1	1845	1886	11838379	11838421	8.15e-08	62.1	al1_v2_s
AL3G49140	scaffold_7_RagTag	93.023	43	2	1	1843	1884	26160350	26160308	8.15e-08	62.1	al1_v2_s
AL3G49140	scaffold_7_RagTag	89.796	49	4	1	1839	1886	27260858	27260906	8.15e-08	62.1	al1_v2_s
AL3G49140	scaffold_7_RagTag	92.683	41	3	0	1844	1884	17882771	17882811	2.93e-07	60.2	al1_v2_s
AL3G49140	scaffold_7_RagTag	92.683	41	2	1	1845	1884	17074845	17074805	1.05e-06	58.4	al1_v2_s
AL3G49140	scaffold_7_RagTag	92.683	41	2	1	1845	1884	22143223	22143263	1.05e-06	58.4	al1_v2_s
AL3G49140	scaffold_1_RagTag	83.931	753	112	9	1107	1856	10847050	10846304	0	712	al1_v2_s
AL3G49140	scaffold_1_RagTag	84.407	590	86	6	1256	1842	5786405	5786991	2.35e-162	575	al1_v2_s
AL3G49140	scaffold_1_RagTag	89.61	77	4	4	1823	1896	3588208	3588283	8.03e-18	95.3	al1_v2_s
AL3G49140	scaffold_1_RagTag	98.113	53	1	0	1844	1896	2885379	2885327	2.89e-17	93.5	al1_v2_s
AL3G49140	scaffold_1_RagTag	94.915	59	3	0	1838	1896	26106965	26106907	2.89e-17	93.5	al1_v2_s
AL3G49140	scaffold_1_RagTag	98.113	53	1	0	1844	1896	27889704	27889652	2.89e-17	93.5	al1_v2_s
AL3G49140	scaffold_1_RagTag	98.077	52	1	0	1845	1896	25492872	25492821	1.04e-16	91.6	al1_v2_s
AL3G49140	scaffold_1_RagTag	98.077	52	1	0	1845	1896	26107209	26107158	1.04e-16	91.6	al1_v2_s
AL3G49140	scaffold_1_RagTag	91.045	67	5	1	1828	1893	10120333	10120267	3.74e-16	89.8	al1_v2_s
AL3G49140	scaffold_1_RagTag	85.294	68	8	2	1820	1886	29860035	29859969	4.87e-10	69.4	al1_v2_s
AL3G49140	scaffold_1_RagTag	93.023	43	2	1	1845	1886	1445008	1444966	8.15e-08	62.1	al1_v2_s
AL3G49140	scaffold_1_RagTag	93.023	43	2	1	1845	1886	25746035	25745993	8.15e-08	62.1	al1_v2_s
AL3G49140	scaffold_1_RagTag	93.023	43	2	1	1845	1886	27663597	27663639	8.15e-08	62.1	al1_v2_s
AL3G49140	scaffold_1_RagTag	93.023	43	2	1	1845	1886	27670004	27670046	8.15e-08	62.1	al1_v2_s
AL3G49140	scaffold_1_RagTag	91.304	46	2	2	1841	1884	29918536	29918581	8.15e-08	62.1	al1_v2_s
AL3G49140	scaffold_1_RagTag	92.857	42	2	1	1844	1884	24051083	24051042	2.93e-07	60.2	al1_v2_s
AL3G49140	scaffold_1_RagTag	92.683	41	2	1	1845	1884	4961945	4961905	1.05e-06	58.4	al1_v2_s
AL3G49140	scaffold_5_RagTag	88	525	53	6	1328	1843	14478295	14478818	1.79e-173	612	al1_v2_s
AL3G49140	scaffold_5_RagTag	90	320	30	2	1520	1838	12697281	12696963	1.95e-113	412	al1_v2_s
AL3G49140	scaffold_5_RagTag	97.143	70	2	0	1320	1389	20175666	20175735	4.77e-25	119	al1_v2_s
AL3G49140	scaffold_5_RagTag	98.148	54	1	0	1843	1896	5756811	5756758	8.03e-18	95.3	al1_v2_s
AL3G49140	scaffold_5_RagTag	98.077	52	1	0	1845	1896	23215873	23215822	1.04e-16	91.6	al1_v2_s
AL3G49140	scaffold_5_RagTag	92.857	42	2	1	1844	1884	1884327	1884286	2.93e-07	60.2	al1_v2_s
