qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL5G13330	scaffold_3_RagTag	73.988	815	156	40	293	1079	13371990	13372776	1.31e-73	279	73_3a_fixed_genome_15_1_24
AL5G13330	scaffold_3_RagTag	71.996	1057	210	54	53	1081	13369025	13370023	1.04e-59	233	73_3a_fixed_genome_15_1_24
AL5G13340	scaffold_5_RagTag	98.925	744	8	0	532	1275	1336791	1337534	0	1330	73_3a_fixed_genome_15_1_24
AL5G13340	scaffold_5_RagTag	98.885	538	2	2	1	538	1331528	1332061	0	957	73_3a_fixed_genome_15_1_24
AL5G13340	scaffold_5_RagTag	82.202	545	86	6	250	792	1347471	1348006	1.62e-127	459	73_3a_fixed_genome_15_1_24
AL5G13340	scaffold_5_RagTag	75.647	1043	182	46	235	1254	1322820	1323813	7.53e-126	453	73_3a_fixed_genome_15_1_24
AL5G13340	scaffold_5_RagTag	77.506	449	72	19	838	1269	1326946	1327382	1.77e-62	243	73_3a_fixed_genome_15_1_24
AL5G13340	scaffold_5_RagTag	78.316	392	57	16	902	1269	1340358	1340745	4.97e-58	228	73_3a_fixed_genome_15_1_24
AL5G13340	scaffold_7_RagTag	76.565	559	95	25	231	782	22095425	22095954	6.29e-72	274	73_3a_fixed_genome_15_1_24
AL5G13340	scaffold_7_RagTag	77.44	461	72	23	838	1269	22113402	22113859	1.37e-63	246	73_3a_fixed_genome_15_1_24
AL5G13340	scaffold_7_RagTag	77.252	444	70	19	838	1254	22107693	22108132	3.84e-59	231	73_3a_fixed_genome_15_1_24
AL5G13340	scaffold_7_RagTag	76.688	459	76	22	838	1269	22095980	22096434	1.79e-57	226	73_3a_fixed_genome_15_1_24
AL5G13350	scaffold_5_RagTag	96.022	1483	50	5	1	1474	1339525	1341007	0	2403	73_3a_fixed_genome_15_1_24
AL5G13350	scaffold_5_RagTag	82.197	865	114	24	599	1455	1323218	1324050	0	708	73_3a_fixed_genome_15_1_24
AL5G13350	scaffold_5_RagTag	83.088	816	98	28	625	1418	1329358	1330155	0	706	73_3a_fixed_genome_15_1_24
AL5G13350	scaffold_5_RagTag	80.636	692	88	23	627	1313	1347894	1348544	5.14e-138	494	73_3a_fixed_genome_15_1_24
AL5G13350	scaffold_5_RagTag	80.736	571	76	17	670	1238	1326861	1327399	4.12e-114	414	73_3a_fixed_genome_15_1_24
AL5G13350	scaffold_5_RagTag	77.228	707	110	33	670	1364	1353811	1354478	1.17e-99	366	73_3a_fixed_genome_15_1_24
AL5G13350	scaffold_6_RagTag	79.832	833	114	36	632	1450	5036274	5035482	1.8e-157	558	73_3a_fixed_genome_15_1_24
AL5G13350	scaffold_7_RagTag	80.265	755	105	30	667	1392	22113314	22114053	1.41e-148	529	73_3a_fixed_genome_15_1_24
AL5G13350	scaffold_7_RagTag	80.244	739	112	24	667	1390	22107605	22108324	1.82e-147	525	73_3a_fixed_genome_15_1_24
AL5G13350	scaffold_7_RagTag	81.636	648	93	21	667	1301	22117663	22118297	3.95e-144	514	73_3a_fixed_genome_15_1_24
AL5G13350	scaffold_7_RagTag	78.659	820	127	32	603	1395	22095828	22096626	3.07e-140	501	73_3a_fixed_genome_15_1_24
AL5G13350	scaffold_7_RagTag	78.834	652	103	21	670	1301	22097045	22097681	6.89e-112	407	73_3a_fixed_genome_15_1_24
AL5G13350	scaffold_7_RagTag	80.909	440	76	7	56	489	22107059	22107496	7.09e-92	340	73_3a_fixed_genome_15_1_24
AL5G13350	scaffold_1_RagTag	78.852	662	106	32	671	1318	8631462	8630821	1.14e-114	416	73_3a_fixed_genome_15_1_24
AL5G13350	scaffold_3_RagTag	73.516	657	129	28	677	1318	13363016	13363642	7.5e-52	207	73_3a_fixed_genome_15_1_24
AL5G13350	scaffold_3_RagTag	73.731	670	114	41	677	1318	13372233	13372868	2.7e-51	206	73_3a_fixed_genome_15_1_24
AL5G13350	scaffold_3_RagTag	73.016	567	114	27	674	1234	13369484	13370017	1.65e-38	163	73_3a_fixed_genome_15_1_24
AL6G22950	scaffold_6_RagTag	98.234	1416	17	3	1	1410	5035375	5036788	0	2470	73_3a_fixed_genome_15_1_24
AL6G22950	scaffold_5_RagTag	80.216	1294	186	43	101	1357	1324051	1322791	0	907	73_3a_fixed_genome_15_1_24
AL6G22950	scaffold_5_RagTag	81.438	1099	159	26	238	1315	1348545	1347471	0	857	73_3a_fixed_genome_15_1_24
AL6G22950	scaffold_5_RagTag	78.783	1216	203	35	182	1352	1330106	1328901	0	765	73_3a_fixed_genome_15_1_24
AL6G22950	scaffold_5_RagTag	77.5	1080	193	36	310	1357	1327406	1326345	7.83e-171	603	73_3a_fixed_genome_15_1_24
AL6G22950	scaffold_5_RagTag	79.157	830	125	32	118	905	1340976	1340153	3.75e-149	531	73_3a_fixed_genome_15_1_24
AL6G22950	scaffold_5_RagTag	78.457	687	123	18	188	866	1354478	1353809	1.82e-117	425	73_3a_fixed_genome_15_1_24
AL6G22950	scaffold_5_RagTag	83.38	355	53	4	978	1332	1353784	1353436	6.82e-87	324	73_3a_fixed_genome_15_1_24
AL6G22950	scaffold_7_RagTag	80.56	1214	189	32	182	1357	22108305	22107101	0	891	73_3a_fixed_genome_15_1_24
AL6G22950	scaffold_7_RagTag	80.687	1165	184	28	229	1357	22113969	22112810	0	867	73_3a_fixed_genome_15_1_24
AL6G22950	scaffold_7_RagTag	80.763	1154	180	27	241	1357	22118307	22117159	0	863	73_3a_fixed_genome_15_1_24
AL6G22950	scaffold_7_RagTag	79.793	1158	203	24	229	1365	22096538	22095391	0	813	73_3a_fixed_genome_15_1_24
AL6G22950	scaffold_7_RagTag	80.122	654	93	19	241	864	22097691	22097045	8.34e-126	453	73_3a_fixed_genome_15_1_24
AL6G22950	scaffold_7_RagTag	85.317	252	26	6	246	490	22109894	22109647	1.17e-64	250	73_3a_fixed_genome_15_1_24
AL6G22950	scaffold_7_RagTag	84.836	244	27	5	239	475	22110949	22110709	9.14e-61	237	73_3a_fixed_genome_15_1_24
AL6G22950	scaffold_1_RagTag	78.235	1167	209	30	223	1357	8630811	8631964	0	706	73_3a_fixed_genome_15_1_24
AL7G52550	scaffold_7_RagTag	95.309	1471	50	5	1	1455	22118573	22117106	0	2316	73_3a_fixed_genome_15_1_24
AL7G52550	scaffold_7_RagTag	96.695	1301	33	3	162	1455	22114054	22112757	0	2156	73_3a_fixed_genome_15_1_24
AL7G52550	scaffold_7_RagTag	91.388	1463	95	15	1	1455	22096791	22095352	0	1975	73_3a_fixed_genome_15_1_24
AL7G52550	scaffold_7_RagTag	90.935	1423	92	17	38	1455	22108438	22107048	0	1879	73_3a_fixed_genome_15_1_24
AL7G52550	scaffold_7_RagTag	85.616	730	91	8	253	971	22097696	22096970	0	754	73_3a_fixed_genome_15_1_24
AL7G52550	scaffold_7_RagTag	86.012	336	32	11	165	495	22111034	22110709	1.51e-93	346	73_3a_fixed_genome_15_1_24
AL7G52550	scaffold_7_RagTag	90.763	249	20	3	263	509	22109894	22109647	1.52e-88	329	73_3a_fixed_genome_15_1_24
AL7G52550	scaffold_7_RagTag	95.57	158	0	5	1	153	22116116	22115961	1.57e-63	246	73_3a_fixed_genome_15_1_24
AL7G52550	scaffold_7_RagTag	92.857	42	2	1	167	207	22097824	22097783	2.2e-07	60.2	73_3a_fixed_genome_15_1_24
AL7G52550	scaffold_1_RagTag	88.88	1286	128	9	168	1450	8630738	8632011	0	1568	73_3a_fixed_genome_15_1_24
AL7G52550	scaffold_5_RagTag	81.497	1189	187	23	250	1428	1323929	1322764	0	946	73_3a_fixed_genome_15_1_24
AL7G52550	scaffold_5_RagTag	79.554	1257	203	42	165	1398	1330126	1328901	0	848	73_3a_fixed_genome_15_1_24
AL7G52550	scaffold_5_RagTag	79.494	1107	171	39	267	1360	1348533	1347470	0	736	73_3a_fixed_genome_15_1_24
AL7G52550	scaffold_5_RagTag	79.373	766	105	34	159	899	1340928	1340191	6.59e-137	490	73_3a_fixed_genome_15_1_24
AL7G52550	scaffold_5_RagTag	79.885	348	56	10	250	593	1354430	1354093	2.04e-62	243	73_3a_fixed_genome_15_1_24
AL7G52550	scaffold_6_RagTag	80.342	1170	188	28	241	1402	5035595	5036730	0	848	73_3a_fixed_genome_15_1_24
AL7G52550	scaffold_3_RagTag	74.176	728	121	42	191	889	13372922	13372233	7.32e-62	241	73_3a_fixed_genome_15_1_24
AL7G52550	scaffold_3_RagTag	76.316	418	69	16	191	593	13363696	13363294	1.61e-48	196	73_3a_fixed_genome_15_1_24
AL7G52550	scaffold_3_RagTag	71.683	731	140	44	191	892	13370176	13369484	7.64e-32	141	73_3a_fixed_genome_15_1_24
AL7G52570	scaffold_7_RagTag	97.867	1313	28	0	45	1357	22108348	22107036	0	2270	73_3a_fixed_genome_15_1_24
AL7G52570	scaffold_7_RagTag	91.54	1312	83	15	69	1357	22114051	22112745	0	1783	73_3a_fixed_genome_15_1_24
AL7G52570	scaffold_7_RagTag	90.765	1321	96	13	59	1357	22118410	22117094	0	1740	73_3a_fixed_genome_15_1_24
AL7G52570	scaffold_7_RagTag	88.636	1320	108	22	57	1359	22096632	22095338	0	1568	73_3a_fixed_genome_15_1_24
AL7G52570	scaffold_7_RagTag	84.815	731	97	7	142	861	22097696	22096969	0	723	73_3a_fixed_genome_15_1_24
AL7G52570	scaffold_7_RagTag	87.234	329	26	12	69	384	22111034	22110709	5.01e-98	361	73_3a_fixed_genome_15_1_24
AL7G52570	scaffold_7_RagTag	91.566	249	19	2	152	399	22109894	22109647	1.81e-92	342	73_3a_fixed_genome_15_1_24
AL7G52570	scaffold_7_RagTag	100	30	0	0	82	111	22097812	22097783	2.65e-06	56.5	73_3a_fixed_genome_15_1_24
AL7G52570	scaffold_1_RagTag	86.692	1300	139	12	72	1351	8630738	8632023	0	1411	73_3a_fixed_genome_15_1_24
AL7G52570	scaffold_5_RagTag	81.068	1236	194	27	95	1317	1323973	1322765	0	950	73_3a_fixed_genome_15_1_24
AL7G52570	scaffold_5_RagTag	78.766	1248	214	35	69	1287	1330126	1328901	0	789	73_3a_fixed_genome_15_1_24
AL7G52570	scaffold_5_RagTag	79.161	739	118	22	74	788	1340917	1340191	1.33e-133	479	73_3a_fixed_genome_15_1_24
AL7G52570	scaffold_6_RagTag	80.263	1216	191	34	88	1292	5035554	5036731	0	870	73_3a_fixed_genome_15_1_24
AL5G13330	scaffold_5_RagTag	98.388	1241	17	2	1	1238	1439917	1441157	0	2178	AL08_v2_f
AL5G13330	scaffold_5_RagTag	81.42	1211	179	31	20	1216	1430899	1432077	0	948	AL08_v2_f
AL5G13330	scaffold_5_RagTag	79.874	1108	167	35	60	1151	1449398	1450465	0	760	AL08_v2_f
AL5G13330	scaffold_5_RagTag	79.592	1078	165	37	21	1075	1436999	1438044	0	721	AL08_v2_f
AL5G13330	scaffold_5_RagTag	82.552	768	94	22	477	1224	1445629	1446376	0	640	AL08_v2_f
AL5G13330	scaffold_5_RagTag	76.361	698	124	24	535	1222	1462359	1463025	7.04e-91	337	AL08_v2_f
AL5G13330	scaffold_7_RagTag	79.76	1250	203	40	21	1238	22706566	22707797	0	861	AL08_v2_f
AL5G13330	scaffold_7_RagTag	79.347	1225	205	36	21	1224	22702118	22703315	0	817	AL08_v2_f
AL5G13330	scaffold_7_RagTag	79.692	1167	198	34	21	1163	22710910	22712061	0	806	AL08_v2_f
AL5G13330	scaffold_7_RagTag	77.366	729	124	28	458	1160	22703699	22704412	4.12e-108	394	AL08_v2_f
AL5G13330	scaffold_6_RagTag	79.242	1214	200	32	21	1223	4908139	4906967	0	798	AL08_v2_f
AL5G13330	scaffold_1_RagTag	78.596	1168	203	37	21	1166	8627873	8626731	0	728	AL08_v2_f
AL5G13330	scaffold_3_RagTag	72.713	1235	241	61	21	1216	13255395	13256572	1.52e-87	326	AL08_v2_f
AL5G13330	scaffold_3_RagTag	73.988	815	156	40	293	1079	13262328	13263114	1.2e-73	279	AL08_v2_f
AL5G13340	scaffold_5_RagTag	75.589	1061	184	48	235	1269	1430924	1431935	1.92e-126	455	AL08_v2_f
AL5G13340	scaffold_5_RagTag	82.018	545	87	6	250	792	1449398	1449933	6.9e-126	453	AL08_v2_f
AL5G13340	scaffold_5_RagTag	79.845	387	54	16	902	1269	1445836	1446217	4.49e-68	261	AL08_v2_f
AL5G13340	scaffold_7_RagTag	76.744	559	94	25	231	782	22702138	22702667	1.24e-73	279	AL08_v2_f
AL5G13340	scaffold_7_RagTag	77.44	461	72	23	838	1269	22707153	22707610	1.26e-63	246	AL08_v2_f
AL5G13350	scaffold_5_RagTag	95.145	1483	57	6	1	1474	1445003	1446479	0	2326	AL08_v2_f
AL5G13350	scaffold_5_RagTag	83.088	816	98	28	625	1418	1440394	1441191	0	706	AL08_v2_f
AL5G13350	scaffold_5_RagTag	82.081	865	115	24	599	1455	1431322	1432154	0	702	AL08_v2_f
AL5G13350	scaffold_5_RagTag	80.114	704	94	23	603	1301	1449797	1450459	1.02e-134	483	AL08_v2_f
AL5G13350	scaffold_5_RagTag	80.877	570	77	16	670	1238	1437510	1438048	8.12e-116	420	AL08_v2_f
AL5G13350	scaffold_6_RagTag	80.549	802	102	36	663	1450	4907656	4906895	2.74e-160	568	AL08_v2_f
AL5G13350	scaffold_7_RagTag	80.106	754	108	28	667	1392	22707065	22707804	6.02e-147	523	AL08_v2_f
AL5G13350	scaffold_7_RagTag	81.636	648	93	21	667	1301	22711409	22712043	3.62e-144	514	AL08_v2_f
AL5G13350	scaffold_7_RagTag	78.659	820	127	32	603	1395	22702541	22703339	2.82e-140	501	AL08_v2_f
AL5G13350	scaffold_7_RagTag	78.56	653	103	21	670	1301	22703761	22704397	1.37e-108	396	AL08_v2_f
AL5G13350	scaffold_7_RagTag	81.364	440	74	7	56	489	22706519	22706956	3e-95	351	AL08_v2_f
AL5G13350	scaffold_1_RagTag	78.852	662	106	32	671	1318	8627376	8626735	1.05e-114	416	AL08_v2_f
AL5G13350	scaffold_3_RagTag	73.842	669	115	38	677	1318	13262571	13263206	5.32e-53	211	AL08_v2_f
AL5G13350	scaffold_3_RagTag	73.516	657	129	28	677	1318	13255892	13256518	6.88e-52	207	AL08_v2_f
AL6G22950	scaffold_6_RagTag	98.654	1412	15	2	1	1410	4906788	4908197	0	2499	AL08_v2_f
AL6G22950	scaffold_5_RagTag	80.139	1294	188	42	101	1357	1432156	1430895	0	902	AL08_v2_f
AL6G22950	scaffold_5_RagTag	81.434	1088	157	26	249	1315	1450461	1449398	0	848	AL08_v2_f
AL6G22950	scaffold_5_RagTag	78.701	1216	204	35	182	1352	1441142	1439937	0	760	AL08_v2_f
AL6G22950	scaffold_5_RagTag	77.18	1078	200	32	310	1357	1438055	1436994	7.23e-166	586	AL08_v2_f
AL6G22950	scaffold_5_RagTag	79.131	829	121	35	118	905	1446448	1445631	1.6e-147	525	AL08_v2_f
AL6G22950	scaffold_5_RagTag	78.438	640	108	22	230	860	1462969	1462351	6.08e-107	390	AL08_v2_f
AL6G22950	scaffold_5_RagTag	80.84	381	65	4	982	1357	1462292	1461915	1.76e-77	292	AL08_v2_f
AL6G22950	scaffold_7_RagTag	80.589	1154	182	28	241	1357	22712053	22710905	0	852	AL08_v2_f
AL6G22950	scaffold_7_RagTag	80.244	1149	197	23	229	1357	22703251	22702113	0	837	AL08_v2_f
AL6G22950	scaffold_7_RagTag	79.695	655	94	22	241	864	22704407	22703761	7.7e-121	436	AL08_v2_f
AL6G22950	scaffold_1_RagTag	78.235	1167	209	30	223	1357	8626725	8627878	0	706	AL08_v2_f
AL7G52550	scaffold_7_RagTag	95.28	1462	49	6	10	1455	22712309	22710852	0	2300	AL08_v2_f
AL7G52550	scaffold_7_RagTag	95.926	1301	43	3	162	1455	22707805	22706508	0	2100	AL08_v2_f
AL7G52550	scaffold_7_RagTag	91.746	1466	91	13	1	1455	22703506	22702060	0	2010	AL08_v2_f
AL7G52550	scaffold_7_RagTag	85.089	731	93	9	253	971	22704412	22703686	0	732	AL08_v2_f
AL7G52550	scaffold_7_RagTag	95.541	157	0	4	1	153	22709861	22709708	5.19e-63	244	AL08_v2_f
AL7G52550	scaffold_7_RagTag	92.857	42	2	1	167	207	22704540	22704499	2.02e-07	60.2	AL08_v2_f
AL7G52550	scaffold_1_RagTag	88.725	1286	130	9	168	1450	8626652	8627925	0	1557	AL08_v2_f
AL7G52550	scaffold_5_RagTag	81.581	1189	186	23	250	1428	1432033	1430868	0	952	AL08_v2_f
AL7G52550	scaffold_5_RagTag	79.475	1257	204	42	165	1398	1441162	1439937	0	843	AL08_v2_f
AL7G52550	scaffold_5_RagTag	79.584	1107	170	39	267	1360	1450460	1449397	0	741	AL08_v2_f
AL7G52550	scaffold_5_RagTag	77.021	1101	188	43	345	1420	1438037	1436977	2.1e-161	571	AL08_v2_f
AL7G52550	scaffold_5_RagTag	79.106	761	110	32	159	899	1446400	1445669	1.31e-133	479	AL08_v2_f
AL7G52550	scaffold_5_RagTag	77.778	747	119	31	153	892	1463057	1462351	1.04e-114	416	AL08_v2_f
AL7G52550	scaffold_6_RagTag	80.513	1170	186	28	241	1402	4907008	4908143	0	859	AL08_v2_f
AL7G52550	scaffold_3_RagTag	74.313	728	120	42	191	889	13263260	13262571	1.44e-63	246	AL08_v2_f
AL7G52550	scaffold_3_RagTag	76.555	418	68	16	191	593	13256572	13256170	3.17e-50	202	AL08_v2_f
AL7G52570	scaffold_7_RagTag	91.394	1313	84	16	69	1357	22707802	22706495	0	1772	AL08_v2_f
AL7G52570	scaffold_7_RagTag	90.689	1321	97	13	59	1357	22712156	22710840	0	1735	AL08_v2_f
AL7G52570	scaffold_7_RagTag	89.394	1320	103	19	57	1359	22703345	22702046	0	1628	AL08_v2_f
AL7G52570	scaffold_7_RagTag	84.153	732	100	8	142	861	22704412	22703685	0	695	AL08_v2_f
AL7G52570	scaffold_7_RagTag	100	30	0	0	82	111	22704528	22704499	2.43e-06	56.5	AL08_v2_f
AL7G52570	scaffold_1_RagTag	87.379	1236	137	10	121	1351	8626716	8627937	0	1400	AL08_v2_f
AL7G52570	scaffold_5_RagTag	81.149	1236	193	27	95	1317	1432077	1430869	0	955	AL08_v2_f
AL7G52570	scaffold_5_RagTag	78.686	1248	215	35	69	1287	1441162	1439937	0	784	AL08_v2_f
AL7G52570	scaffold_5_RagTag	79.184	735	119	22	74	788	1446389	1445669	1.22e-133	479	AL08_v2_f
AL7G52570	scaffold_5_RagTag	77.042	710	111	33	89	781	1463025	1462351	4.59e-98	361	AL08_v2_f
AL7G52570	scaffold_5_RagTag	80.587	443	72	12	897	1334	1445491	1445058	1.29e-88	329	AL08_v2_f
AL7G52570	scaffold_5_RagTag	80.986	426	70	9	915	1334	1462292	1461872	4.66e-88	327	AL08_v2_f
AL7G52570	scaffold_6_RagTag	80.428	1216	189	34	88	1292	4906967	4908144	0	881	AL08_v2_f
AL5G13330	scaffold_5_RagTag	97.491	1076	23	3	1	1072	1359922	1360997	0	1834	al1_v2_s
AL5G13330	scaffold_5_RagTag	81.42	1211	179	31	20	1216	1337019	1338197	0	948	al1_v2_s
AL5G13330	scaffold_5_RagTag	79.383	1135	171	36	39	1158	1361985	1363071	0	741	al1_v2_s
AL5G13330	scaffold_5_RagTag	79.387	1077	169	33	21	1075	1357399	1358444	0	710	al1_v2_s
AL5G13330	scaffold_5_RagTag	76.672	643	111	22	530	1163	1385583	1386195	7.89e-86	320	al1_v2_s
AL5G13330	scaffold_7_RagTag	79.211	1116	180	40	141	1224	24551449	24552544	0	728	al1_v2_s
AL5G13330	scaffold_7_RagTag	81.795	390	48	14	845	1224	24540951	24541327	2.21e-81	305	al1_v2_s
AL5G13330	scaffold_7_RagTag	80.058	346	53	13	832	1167	24549613	24549952	1.76e-62	243	al1_v2_s
AL5G13330	scaffold_7_RagTag	82.186	247	33	8	912	1151	24548628	24548870	2.98e-50	202	al1_v2_s
AL5G13330	scaffold_6_RagTag	78.768	1088	179	32	147	1223	5501892	5500846	0	682	al1_v2_s
AL5G13330	scaffold_3_RagTag	72.794	1235	240	62	21	1216	14529642	14530819	3.65e-89	331	al1_v2_s
AL5G13330	scaffold_3_RagTag	75.972	566	98	25	530	1079	14539557	14540100	6.28e-67	257	al1_v2_s
AL5G13330	scaffold_3_RagTag	71.321	1060	220	59	53	1081	14533212	14534218	1.39e-48	196	al1_v2_s
AL5G13330	scaffold_4_RagTag	87.755	98	11	1	532	629	16363098	16363194	1.44e-23	113	al1_v2_s
AL5G13340	scaffold_5_RagTag	83.363	565	72	7	230	792	1361985	1362529	7.52e-141	503	al1_v2_s
AL5G13340	scaffold_5_RagTag	75.589	1061	184	48	235	1269	1337044	1338055	2.14e-126	455	al1_v2_s
AL5G13340	scaffold_5_RagTag	82.127	442	64	10	838	1269	1362545	1362981	3.7e-99	364	al1_v2_s
AL5G13340	scaffold_5_RagTag	100	39	0	0	801	839	5945456	5945418	2.51e-11	73.1	al1_v2_s
AL5G13340	scaffold_7_RagTag	77.477	444	69	22	838	1254	24551916	24552355	8.43e-61	237	al1_v2_s
AL5G13340	scaffold_6_RagTag	100	39	0	0	801	839	21517779	21517741	2.51e-11	73.1	al1_v2_s
AL5G13340	scaffold_6_RagTag	100	39	0	0	801	839	21634442	21634404	2.51e-11	73.1	al1_v2_s
AL5G13340	scaffold_6_RagTag	100	39	0	0	801	839	21738072	21738110	2.51e-11	73.1	al1_v2_s
AL5G13350	scaffold_5_RagTag	88.092	865	73	18	625	1475	1360399	1361247	0	1000	al1_v2_s
AL5G13350	scaffold_5_RagTag	82.312	865	113	24	599	1455	1337442	1338274	0	713	al1_v2_s
AL5G13350	scaffold_5_RagTag	80.12	669	90	25	670	1333	1362460	1363090	1.92e-127	459	al1_v2_s
AL5G13350	scaffold_5_RagTag	80.351	570	80	17	670	1238	1357910	1358448	9.1e-111	403	al1_v2_s
AL5G13350	scaffold_5_RagTag	77.62	706	109	32	670	1364	1385576	1386243	1.19e-104	383	al1_v2_s
AL5G13350	scaffold_6_RagTag	79.952	833	113	36	632	1450	5501566	5500774	3.95e-159	564	al1_v2_s
AL5G13350	scaffold_7_RagTag	80.423	756	106	27	667	1395	24551828	24552568	2.39e-151	538	al1_v2_s
AL5G13350	scaffold_7_RagTag	82.878	403	51	11	998	1390	24540951	24541345	1.56e-93	346	al1_v2_s
AL5G13350	scaffold_3_RagTag	73.668	657	128	28	677	1318	14530139	14530765	1.65e-53	213	al1_v2_s
AL5G13350	scaffold_3_RagTag	73.433	670	116	41	677	1318	14539557	14540192	5.96e-48	195	al1_v2_s
AL5G13350	scaffold_3_RagTag	72.968	566	116	25	674	1234	14533679	14534212	1.68e-38	163	al1_v2_s
AL5G13350	scaffold_4_RagTag	84	100	16	0	677	776	16363095	16363194	1.73e-18	97.1	al1_v2_s
AL6G22950	scaffold_6_RagTag	98.697	1228	14	1	1	1228	5500667	5501892	0	2178	al1_v2_s
AL6G22950	scaffold_6_RagTag	91.489	188	0	2	1226	1409	5504944	5505119	5.58e-63	244	al1_v2_s
AL6G22950	scaffold_5_RagTag	80.294	1294	185	43	101	1357	1338275	1337015	0	913	al1_v2_s
AL6G22950	scaffold_5_RagTag	80.14	1143	169	33	239	1357	1363070	1361962	0	800	al1_v2_s
AL6G22950	scaffold_5_RagTag	77.365	1078	198	36	310	1357	1358455	1357394	3.72e-169	597	al1_v2_s
AL6G22950	scaffold_5_RagTag	79.052	654	115	17	230	878	1386198	1385562	1.43e-118	429	al1_v2_s
AL6G22950	scaffold_5_RagTag	83.662	355	52	4	978	1332	1385549	1385201	1.5e-88	329	al1_v2_s
AL6G22950	scaffold_7_RagTag	82.955	440	56	14	182	610	24541326	24540895	1.47e-103	379	al1_v2_s
AL6G22950	scaffold_7_RagTag	81.871	342	48	7	239	573	24549943	24549609	1.98e-72	276	al1_v2_s
AL6G22950	scaffold_7_RagTag	84.524	252	28	6	246	490	24548869	24548622	2.59e-61	239	al1_v2_s
AL7G52550	scaffold_7_RagTag	98.214	1288	16	5	1	1283	24552729	24551444	0	2244	al1_v2_s
AL7G52550	scaffold_7_RagTag	92.857	462	32	1	995	1455	24540866	24540405	0	669	al1_v2_s
AL7G52550	scaffold_7_RagTag	86.593	634	48	16	1	630	24541495	24540895	0	665	al1_v2_s
AL7G52550	scaffold_7_RagTag	84.105	497	46	17	165	654	24550028	24549558	1.14e-124	449	al1_v2_s
AL7G52550	scaffold_7_RagTag	89.96	249	22	3	263	509	24548869	24548622	3.36e-85	318	al1_v2_s
AL7G52550	scaffold_7_RagTag	98.621	145	1	1	1312	1455	24551448	24551304	2.67e-66	255	al1_v2_s
AL7G52550	scaffold_7_RagTag	100	34	0	0	1022	1055	24540897	24540864	1.74e-08	63.9	al1_v2_s
AL7G52550	scaffold_5_RagTag	81.581	1189	186	23	250	1428	1338153	1336988	0	952	al1_v2_s
AL7G52550	scaffold_5_RagTag	78.83	1299	204	47	133	1398	1361202	1359942	0	809	al1_v2_s
AL7G52550	scaffold_5_RagTag	78.723	1175	175	51	267	1423	1363059	1361942	0	715	al1_v2_s
AL7G52550	scaffold_5_RagTag	76.636	1100	194	42	345	1420	1358437	1357377	1.09e-154	549	al1_v2_s
AL7G52550	scaffold_5_RagTag	74.848	656	118	28	250	895	1386195	1385577	9.61e-66	254	al1_v2_s
AL7G52550	scaffold_6_RagTag	79.615	1040	170	28	241	1272	5500887	5501892	0	708	al1_v2_s
AL7G52550	scaffold_3_RagTag	73.901	728	123	42	191	889	14540246	14539557	1.62e-58	230	al1_v2_s
