qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL8G29300	scaffold_8_RagTag	78.151	238	38	13	376	607	15391285	15391514	1.52e-31	139	KN006_v1
AL8G29300	scaffold_8_RagTag	100	46	0	0	192	237	15377018	15377063	2e-15	86.1	KN006_v1
AL8G29320	scaffold_8_RagTag	98.671	301	3	1	1	300	15390758	15391058	2.07e-150	532	KN006_v1
AL8G29320	scaffold_8_RagTag	96.667	120	4	0	1	120	15376925	15377044	2.39e-50	200	KN006_v1
AL8G29320	scaffold_8_RagTag	82.424	165	21	4	130	293	11633548	11633391	1.9e-31	137	KN006_v1
AL8G29330	scaffold_8_RagTag	100	269	0	0	1	269	15391302	15391570	6.73e-140	497	KN006_v1
AL8G29330	scaffold_8_RagTag	95.703	256	7	1	1	256	15377137	15377388	3.24e-113	409	KN006_v1
AL8G29330	scaffold_8_RagTag	78.14	215	37	8	1	213	15378611	15378817	1.02e-28	128	KN006_v1
AL7G25010	scaffold_7_RagTag	100	1018	0	0	1	1018	6279471	6280488	0	1881	MN47_mabs_v3
AL7G25010	scaffold_8_RagTag	83.929	112	17	1	213	323	17364141	17364030	1.93e-21	106	MN47_mabs_v3
AL8G29290	scaffold_8_RagTag	99.771	873	2	0	1	873	17363291	17364163	0	1602	MN47_mabs_v3
AL8G29290	scaffold_8_RagTag	92.987	385	18	5	1	381	17385824	17386203	4.91e-156	553	MN47_mabs_v3
AL8G29290	scaffold_8_RagTag	96.142	337	9	1	393	725	17386547	17386883	2.28e-154	547	MN47_mabs_v3
AL8G29290	scaffold_8_RagTag	75.495	404	49	30	457	830	17365255	17365638	2.09e-35	152	MN47_mabs_v3
AL8G29290	scaffold_8_RagTag	100	46	0	0	355	400	17365071	17365116	2.15e-15	86.1	MN47_mabs_v3
AL8G29290	scaffold_7_RagTag	83.929	112	17	1	740	851	6279793	6279683	1.65e-21	106	MN47_mabs_v3
AL8G29300	scaffold_8_RagTag	97.013	837	3	1	1	815	17364880	17365716	0	1387	MN47_mabs_v3
AL8G29300	scaffold_8_RagTag	77.662	385	52	21	376	737	17363747	17364120	5.3e-51	204	MN47_mabs_v3
AL8G29300	scaffold_8_RagTag	78.151	238	38	13	376	607	17386611	17386840	1.52e-31	139	MN47_mabs_v3
AL8G29300	scaffold_8_RagTag	100	46	0	0	192	237	17363645	17363690	2e-15	86.1	MN47_mabs_v3
AL8G29320	scaffold_8_RagTag	98.671	301	3	1	1	300	17386084	17386384	2.07e-150	532	MN47_mabs_v3
AL8G29320	scaffold_8_RagTag	95.833	120	5	0	1	120	17363552	17363671	1.11e-48	195	MN47_mabs_v3
AL8G29320	scaffold_8_RagTag	86.061	165	22	1	130	293	13563935	13563771	4.02e-43	176	MN47_mabs_v3
AL8G29320	scaffold_8_RagTag	84.211	152	20	4	127	275	12763425	12763575	1.13e-33	145	MN47_mabs_v3
AL8G29330	scaffold_8_RagTag	100	269	0	0	1	269	17386628	17386896	6.73e-140	497	MN47_mabs_v3
AL8G29330	scaffold_8_RagTag	95.703	256	7	1	1	256	17363764	17364015	3.24e-113	409	MN47_mabs_v3
AL8G29330	scaffold_8_RagTag	85.393	89	13	0	1	89	17365272	17365360	3.71e-18	93.5	MN47_mabs_v3
AL7G25010	scaffold_7_RagTag	100	1018	0	0	1	1018	6279471	6280488	0	1881	MN47_v4
AL7G25010	scaffold_8_RagTag	83.929	112	17	1	213	323	17364141	17364030	1.93e-21	106	MN47_v4
AL8G29290	scaffold_8_RagTag	99.771	873	2	0	1	873	17363291	17364163	0	1602	MN47_v4
AL8G29290	scaffold_8_RagTag	92.987	385	18	5	1	381	17385824	17386203	4.91e-156	553	MN47_v4
AL8G29290	scaffold_8_RagTag	96.142	337	9	1	393	725	17386547	17386883	2.28e-154	547	MN47_v4
AL8G29290	scaffold_8_RagTag	75.495	404	49	30	457	830	17365255	17365638	2.09e-35	152	MN47_v4
AL8G29290	scaffold_8_RagTag	100	46	0	0	355	400	17365071	17365116	2.15e-15	86.1	MN47_v4
AL8G29290	scaffold_7_RagTag	83.929	112	17	1	740	851	6279793	6279683	1.65e-21	106	MN47_v4
AL8G29300	scaffold_8_RagTag	97.013	837	3	1	1	815	17364880	17365716	0	1387	MN47_v4
AL8G29300	scaffold_8_RagTag	77.662	385	52	21	376	737	17363747	17364120	5.3e-51	204	MN47_v4
AL8G29300	scaffold_8_RagTag	78.151	238	38	13	376	607	17386611	17386840	1.52e-31	139	MN47_v4
AL8G29300	scaffold_8_RagTag	100	46	0	0	192	237	17363645	17363690	2e-15	86.1	MN47_v4
AL8G29320	scaffold_8_RagTag	98.671	301	3	1	1	300	17386084	17386384	2.07e-150	532	MN47_v4
AL8G29320	scaffold_8_RagTag	95.833	120	5	0	1	120	17363552	17363671	1.11e-48	195	MN47_v4
AL8G29320	scaffold_8_RagTag	86.061	165	22	1	130	293	13563935	13563771	4.02e-43	176	MN47_v4
AL8G29320	scaffold_8_RagTag	84.211	152	20	4	127	275	12763425	12763575	1.13e-33	145	MN47_v4
AL8G29330	scaffold_8_RagTag	100	269	0	0	1	269	17386628	17386896	6.72e-140	497	MN47_v4
AL8G29330	scaffold_8_RagTag	95.703	256	7	1	1	256	17363764	17364015	3.24e-113	409	MN47_v4
AL8G29330	scaffold_8_RagTag	85.393	89	13	0	1	89	17365272	17365360	3.71e-18	93.5	MN47_v4
AL7G25010	scaffold_7_RagTag	99.116	1018	9	0	1	1018	6128884	6129901	0	1831	Nla.ragtag.scaffold_chr
AL7G25010	scaffold_8_RagTag	83.929	112	17	1	213	323	16498409	16498298	1.87e-21	106	Nla.ragtag.scaffold_chr
AL8G29290	scaffold_8_RagTag	99.771	873	2	0	1	873	16497559	16498431	0	1602	Nla.ragtag.scaffold_chr
AL8G29290	scaffold_8_RagTag	93.846	195	3	5	1	187	16535499	16535692	1.91e-75	285	Nla.ragtag.scaffold_chr
AL8G29290	scaffold_8_RagTag	77.949	195	29	12	457	642	16499605	16499794	1.23e-22	110	Nla.ragtag.scaffold_chr
AL8G29290	scaffold_8_RagTag	100	46	0	0	355	400	16499421	16499466	2.08e-15	86.1	Nla.ragtag.scaffold_chr
AL8G29290	scaffold_7_RagTag	83.036	112	18	1	740	851	6129206	6129096	7.41e-20	100	Nla.ragtag.scaffold_chr
AL8G29300	scaffold_8_RagTag	98.413	567	6	2	1	567	16499231	16499794	0	994	Nla.ragtag.scaffold_chr
AL8G29300	scaffold_8_RagTag	98.805	251	3	0	565	815	16507258	16507508	2.14e-124	448	Nla.ragtag.scaffold_chr
AL8G29300	scaffold_8_RagTag	77.865	384	53	19	376	737	16498015	16498388	1.1e-52	209	Nla.ragtag.scaffold_chr
AL8G29300	scaffold_8_RagTag	100	46	0	0	192	237	16497913	16497958	1.93e-15	86.1	Nla.ragtag.scaffold_chr
AL8G29320	scaffold_8_RagTag	96.667	120	4	0	1	120	16497820	16497939	2.3e-50	200	Nla.ragtag.scaffold_chr
AL8G29320	scaffold_1_RagTag	84.524	168	25	1	126	292	2222461	2222294	8.39e-40	165	Nla.ragtag.scaffold_chr
AL8G29330	scaffold_8_RagTag	96.875	256	4	1	1	256	16498032	16498283	3.11e-118	425	Nla.ragtag.scaffold_chr
AL8G29330	scaffold_8_RagTag	85.393	89	13	0	1	89	16499622	16499710	3.58e-18	93.5	Nla.ragtag.scaffold_chr
AL7G25010	scaffold_7	98.821	1018	5	3	1	1018	6085274	6086284	0	1807	NT1_v2
AL7G25010	scaffold_8	83.929	112	17	1	213	323	14734189	14734078	1.87e-21	106	NT1_v2
AL8G29290	scaffold_8	96.97	561	13	3	1	557	14733034	14733594	0	939	NT1_v2
AL8G29290	scaffold_8	97.256	328	7	2	547	873	14733886	14734212	1.32e-156	555	NT1_v2
AL8G29290	scaffold_8	95.356	323	9	2	407	725	14752532	14752852	1.04e-142	508	NT1_v2
AL8G29290	scaffold_8	78.068	383	52	19	457	830	14735552	14735911	9.13e-54	213	NT1_v2
AL8G29290	scaffold_8	100	46	0	0	355	400	14735364	14735409	2.08e-15	86.1	NT1_v2
AL8G29290	scaffold_7	85.714	112	15	1	740	851	6085593	6085483	7.36e-25	117	NT1_v2
AL8G29300	scaffold_8	97.802	819	11	3	1	815	14735174	14735989	0	1406	NT1_v2
AL8G29300	scaffold_8	78.571	238	37	13	376	607	14752580	14752809	3.15e-33	145	NT1_v2
AL8G29320	scaffold_8	95.041	121	6	0	1	121	14733296	14733416	1.39e-47	191	NT1_v2
AL8G29320	scaffold_8	83.766	154	21	4	127	277	10441832	10441984	3.93e-33	143	NT1_v2
AL8G29320	scaffold_8	82.424	165	21	4	130	293	11093837	11093680	1.83e-31	137	NT1_v2
AL8G29320	scaffold_7	77.174	184	24	10	127	293	23135674	23135856	1.45e-17	91.6	NT1_v2
AL8G29330	scaffold_8	98.885	269	3	0	1	269	14752597	14752865	6.54e-135	481	NT1_v2
