qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL8G21140	scaffold_8_RagTag	95.833	48	0	1	1561	1608	5727642	5727597	3.99e-12	76.8	AL08_v2_f
AL6G37940	scaffold_6_RagTag	95.584	385	12	3	1	383	13146999	13146618	7.54e-174	612	al1_v2_s
AL6G37940	scaffold_6_RagTag	95.026	382	9	3	439	812	13146494	13146115	9.82e-168	592	al1_v2_s
AL6G37940	scaffold_6_RagTag	79.188	394	56	14	439	809	13152834	13152444	6.81e-65	250	al1_v2_s
AL6G37960	scaffold_6_RagTag	89.778	2798	189	46	1	2732	13152289	13155055	0	3493	al1_v2_s
AL6G37960	scaffold_6_RagTag	79.701	2813	385	117	8	2733	13145985	13148698	0	1860	al1_v2_s
AL6G37960	scaffold_8_RagTag	73.341	1703	342	71	1089	2732	9498570	9500219	9.86e-148	527	al1_v2_s
AL6G37970	scaffold_6_RagTag	92.254	1278	59	21	6	1266	13152294	13153548	0	1775	al1_v2_s
AL6G37970	scaffold_6_RagTag	78.025	1256	161	65	46	1257	13146011	13147195	0	684	al1_v2_s
AL6G37980	scaffold_6_RagTag	91.693	1866	77	33	1	1815	13153294	13155132	0	2516	al1_v2_s
AL6G37980	scaffold_6_RagTag	81.824	1447	171	56	1	1405	13146950	13148346	0	1131	al1_v2_s
AL6G37980	scaffold_6_RagTag	81.98	394	47	15	1427	1815	13148396	13148770	1.95e-83	313	al1_v2_s
AL8G21140	scaffold_8_RagTag	94.211	1762	69	11	1131	2879	9498481	9500222	0	2658	al1_v2_s
AL8G21140	scaffold_8_RagTag	95.606	933	26	5	3	921	9471732	9470801	0	1482	al1_v2_s
AL8G21140	scaffold_8_RagTag	93.529	170	10	1	960	1128	9470808	9470639	6.87e-65	252	al1_v2_s
AL8G21140	scaffold_6_RagTag	74.024	743	132	37	130	859	13146048	13146742	3.2e-63	246	al1_v2_s
AL6G37940	scaffold_6_RagTag	98.291	819	7	2	1	812	11514408	11515226	0	1428	AL27_v1
AL6G37940	scaffold_6_RagTag	81.841	391	49	14	439	809	11533792	11533404	9.99e-83	309	AL27_v1
AL6G37940	scaffold_6_RagTag	84.351	262	35	3	554	809	11525279	11525018	1.71e-65	252	AL27_v1
AL6G37960	scaffold_6_RagTag	97.398	2767	38	13	1	2739	11524873	11527633	0	4680	AL27_v1
AL6G37960	scaffold_6_RagTag	88.531	2764	196	64	23	2732	11533284	11535980	0	3236	AL27_v1
AL6G37960	scaffold_6_RagTag	81.598	413	57	10	1	407	11515365	11514966	1.25e-86	324	AL27_v1
AL6G37960	scaffold_6_RagTag	77.043	575	77	26	652	1201	11514794	11514250	2.75e-73	279	AL27_v1
AL6G37960	scaffold_6_RagTag	100	51	0	0	2733	2783	11527655	11527705	1.07e-17	95.3	AL27_v1
AL6G37970	scaffold_6_RagTag	91.913	1286	60	24	1	1266	11533248	11534509	0	1759	AL27_v1
AL6G37970	scaffold_6_RagTag	90	1240	80	18	37	1263	11524895	11526103	0	1563	AL27_v1
AL6G37970	scaffold_6_RagTag	81.201	383	48	11	46	420	11515332	11514966	7.39e-76	287	AL27_v1
AL6G37970	scaffold_6_RagTag	84.815	270	24	9	962	1231	11514502	11514250	2.08e-66	255	AL27_v1
AL6G37980	scaffold_6_RagTag	96.705	1821	36	8	1	1815	11534255	11536057	0	3009	AL27_v1
AL6G37980	scaffold_6_RagTag	88.313	1583	111	43	272	1815	11526157	11527704	0	1831	AL27_v1
AL6G37980	scaffold_6_RagTag	91.732	254	16	4	1	252	11525853	11526103	4.82e-94	348	AL27_v1
AL6G37980	scaffold_6_RagTag	86.818	220	17	5	1	220	11514457	11514250	3.92e-60	235	AL27_v1
AL8G21140	scaffold_8_RagTag	94.487	1034	23	12	1	1027	9613580	9614586	0	1563	AL27_v1
AL8G21140	scaffold_8_RagTag	98.734	316	4	0	1023	1338	9620289	9620604	2.52e-158	562	AL27_v1
AL8G21140	scaffold_6_RagTag	74.477	1720	321	87	1222	2876	11525960	11527626	1.47e-180	636	AL27_v1
AL6G37940	scaffold_6	95.55	382	9	2	439	812	13544952	13544571	1.23e-171	604	ALR.ragtag.scaffold_chr_15_1_24.masked
AL6G37940	scaffold_6	95.149	268	9	3	1	266	13550867	13550602	4.77e-116	420	ALR.ragtag.scaffold_chr_15_1_24.masked
AL6G37940	scaffold_6	79.25	400	55	18	439	812	13581036	13580639	5.11e-66	254	ALR.ragtag.scaffold_chr_15_1_24.masked
AL6G37940	scaffold_6	97.638	127	3	0	257	383	13545202	13545076	1.87e-55	219	ALR.ragtag.scaffold_chr_15_1_24.masked
AL6G37960	scaffold_6	90.655	2793	177	40	3	2739	13580486	13583250	0	3635	ALR.ragtag.scaffold_chr_15_1_24.masked
AL6G37960	scaffold_6	79.646	2034	284	87	762	2733	13550602	13552567	0	1343	ALR.ragtag.scaffold_chr_15_1_24.masked
AL6G37960	scaffold_6	80.101	794	96	34	8	771	13544441	13545202	5.72e-150	534	ALR.ragtag.scaffold_chr_15_1_24.masked
AL6G37960	scaffold_6	100	51	0	0	2733	2783	13583272	13583322	1.15e-17	95.3	ALR.ragtag.scaffold_chr_15_1_24.masked
AL6G37960	scaffold_8	74.238	1312	257	57	1460	2732	9792837	9794106	3.52e-132	475	ALR.ragtag.scaffold_chr_15_1_24.masked
AL6G37970	scaffold_6	92.913	1284	46	22	6	1266	13580489	13581750	0	1825	ALR.ragtag.scaffold_chr_15_1_24.masked
AL6G37970	scaffold_6	78.674	769	98	32	46	782	13544467	13545201	2.67e-125	451	ALR.ragtag.scaffold_chr_15_1_24.masked
AL6G37970	scaffold_6	84.437	302	38	8	959	1257	13550768	13551063	2.21e-76	289	ALR.ragtag.scaffold_chr_15_1_24.masked
AL6G37980	scaffold_6	91.896	1851	85	33	3	1815	13581498	13583321	0	2527	ALR.ragtag.scaffold_chr_15_1_24.masked
AL6G37980	scaffold_6	80.508	1888	229	78	1	1815	13550818	13552639	0	1319	ALR.ragtag.scaffold_chr_15_1_24.masked
AL8G21140	scaffold_8	96.279	1317	33	7	1567	2879	9792805	9794109	0	2146	ALR.ragtag.scaffold_chr_15_1_24.masked
AL8G21140	scaffold_8	93.413	926	48	7	3	921	9763667	9762748	0	1360	ALR.ragtag.scaffold_chr_15_1_24.masked
AL8G21140	scaffold_8	90.444	450	30	8	1131	1574	9792030	9792472	7.5e-164	580	ALR.ragtag.scaffold_chr_15_1_24.masked
AL8G21140	scaffold_8	93.694	111	6	1	960	1069	9762755	9762645	8.95e-39	165	ALR.ragtag.scaffold_chr_15_1_24.masked
AL8G21140	scaffold_6	74.723	1717	322	78	1209	2876	13581590	13583243	0	664	ALR.ragtag.scaffold_chr_15_1_24.masked
AL8G21140	scaffold_6	76.86	484	82	20	130	604	13544504	13544966	3.11e-63	246	ALR.ragtag.scaffold_chr_15_1_24.masked
AL6G37940	scaffold_6_RagTag	95.065	385	14	3	1	383	12652620	12652239	1.62e-170	601	BAM12_v2
AL6G37940	scaffold_6_RagTag	95.026	382	9	3	439	812	12652115	12651736	9.78e-168	592	BAM12_v2
AL6G37940	scaffold_6_RagTag	79.847	392	49	14	439	809	12664951	12664569	1.13e-67	259	BAM12_v2
AL6G37960	scaffold_6_RagTag	90.735	2774	185	38	1	2732	12664413	12667156	0	3633	BAM12_v2
AL6G37960	scaffold_6_RagTag	79.886	2809	382	115	8	2733	12651606	12654314	0	1888	BAM12_v2
AL6G37970	scaffold_6_RagTag	92.762	1271	59	18	6	1266	12664418	12665665	0	1807	BAM12_v2
AL6G37970	scaffold_6_RagTag	77.946	1256	162	65	46	1257	12651632	12652816	0	678	BAM12_v2
AL6G37980	scaffold_6_RagTag	92.432	1850	78	33	1	1815	12665411	12667233	0	2584	BAM12_v2
AL6G37980	scaffold_6_RagTag	80.922	1887	217	82	1	1815	12652571	12654386	0	1358	BAM12_v2
AL8G21140	scaffold_6_RagTag	76.763	482	84	18	130	604	12651669	12652129	1.15e-62	244	BAM12_v2
AL6G37940	scaffold_6_RagTag:0-24760478	96.565	757	14	5	1	749	11630735	11631487	0	1243	BOR_v1
AL6G37940	scaffold_6_RagTag:0-24760478	83.969	262	36	3	554	809	11642693	11642432	8.04e-64	246	BOR_v1
AL6G37940	scaffold_6_RagTag:0-24760478	100	44	0	0	769	812	11631484	11631527	2.4e-14	82.4	BOR_v1
AL6G37960	scaffold_6_RagTag:0-24760478	97.467	2764	38	8	1	2739	11642287	11645043	0	4687	BOR_v1
AL6G37960	scaffold_6_RagTag:0-24760478	77.174	552	79	25	667	1201	11631098	11630577	1e-72	278	BOR_v1
AL6G37960	scaffold_6_RagTag:0-24760478	76.119	536	62	30	4	519	11631661	11631172	1.71e-55	220	BOR_v1
AL6G37960	scaffold_6_RagTag:0-24760478	100	51	0	0	2733	2783	11645065	11645115	1.08e-17	95.3	BOR_v1
AL6G37960	scaffold_8_RagTag:0-21093757	73.836	1697	340	73	1089	2732	9983136	9984781	2.45e-163	579	BOR_v1
AL6G37970	scaffold_6_RagTag:0-24760478	89.919	1240	76	19	37	1263	11642309	11643512	0	1552	BOR_v1
AL6G37970	scaffold_6_RagTag:0-24760478	85.556	270	22	9	962	1231	11630829	11630577	9.74e-70	267	BOR_v1
AL6G37970	scaffold_6_RagTag:0-24760478	79.375	320	42	9	229	532	11631483	11631172	7.75e-51	204	BOR_v1
AL6G37980	scaffold_6_RagTag:0-24760478	87.513	1890	124	59	1	1815	11643262	11645114	0	2080	BOR_v1
AL6G37980	scaffold_6_RagTag:0-24760478	87.727	220	15	5	1	220	11630784	11630577	1.83e-63	246	BOR_v1
AL8G21140	scaffold_8_RagTag:0-21093757	97.745	2883	44	8	3	2879	9981917	9984784	0	4944	BOR_v1
AL8G21140	scaffold_6_RagTag:0-24760478	74.143	1721	326	85	1222	2876	11643369	11645036	1.5e-170	603	BOR_v1
AL8G21140	scaffold_6_RagTag:0-24760478	79.31	319	56	9	277	589	11631487	11631173	8.24e-54	215	BOR_v1
AL6G37940	scaffold_6_RagTag	95.844	385	12	3	1	383	10234115	10233733	4.31e-176	619	F1-14.ragtag.scaffold_chr
AL6G37940	scaffold_6_RagTag	95.55	382	9	2	439	812	10233609	10233228	1.21e-171	604	F1-14.ragtag.scaffold_chr
AL6G37940	scaffold_6_RagTag	79.442	394	57	14	439	812	10240141	10239752	3.89e-67	257	F1-14.ragtag.scaffold_chr
AL6G37960	scaffold_6_RagTag	90.811	2786	178	40	3	2739	10239599	10242355	0	3655	F1-14.ragtag.scaffold_chr
AL6G37960	scaffold_6_RagTag	79.659	2817	381	125	8	2733	10233098	10235813	0	1851	F1-14.ragtag.scaffold_chr
AL6G37960	scaffold_6_RagTag	100	51	0	0	2733	2783	10242377	10242427	1.13e-17	95.3	F1-14.ragtag.scaffold_chr
AL6G37960	scaffold_8_RagTag	73.265	1859	365	87	59	1824	11257427	11259246	3.34e-157	558	F1-14.ragtag.scaffold_chr
AL6G37970	scaffold_6_RagTag	93.109	1277	49	22	6	1266	10239602	10240855	0	1834	F1-14.ragtag.scaffold_chr
AL6G37970	scaffold_6_RagTag	77.981	1258	161	63	46	1257	10233124	10234311	0	682	F1-14.ragtag.scaffold_chr
AL6G37970	scaffold_8_RagTag	82.781	151	26	0	1106	1256	11258491	11258641	3e-30	135	F1-14.ragtag.scaffold_chr
AL6G37980	scaffold_6_RagTag	91.905	1853	85	33	1	1815	10240601	10242426	0	2531	F1-14.ragtag.scaffold_chr
AL6G37980	scaffold_6_RagTag	80.508	1888	227	80	1	1815	10234066	10235885	0	1317	F1-14.ragtag.scaffold_chr
AL6G37980	scaffold_8_RagTag	76.571	764	144	26	95	833	11258491	11259244	1.08e-105	387	F1-14.ragtag.scaffold_chr
AL8G21140	scaffold_8_RagTag	98.287	934	8	2	1954	2879	11259559	11260492	0	1629	F1-14.ragtag.scaffold_chr
AL8G21140	scaffold_8_RagTag	94.118	1020	45	6	951	1968	11258233	11259239	0	1537	F1-14.ragtag.scaffold_chr
AL8G21140	scaffold_8_RagTag	95.085	936	35	5	1	925	11257308	11258243	0	1463	F1-14.ragtag.scaffold_chr
AL8G21140	scaffold_6_RagTag	74.723	1717	322	78	1209	2876	10240695	10242348	0	664	F1-14.ragtag.scaffold_chr
AL8G21140	scaffold_6_RagTag	74.094	745	130	39	130	859	10233161	10233857	8.5e-64	248	F1-14.ragtag.scaffold_chr
AL6G37940	scaffold_6_RagTag	96.662	719	15	4	100	812	11621905	11622620	0	1186	KN003hexa_v0
AL6G37940	scaffold_6_RagTag	83.969	262	36	3	554	809	11642448	11642187	8.31e-64	246	KN003hexa_v0
AL6G37940	scaffold_6_RagTag	82.836	268	36	4	554	812	11651901	11651635	2.33e-59	231	KN003hexa_v0
AL6G37940	scaffold_6_RagTag	100	90	0	0	27	116	11621547	11621636	6.66e-40	167	KN003hexa_v0
AL6G37960	scaffold_6_RagTag	98.51	2751	22	8	1	2739	11642042	11644785	0	4835	KN003hexa_v0
AL6G37960	scaffold_6_RagTag	88.821	2773	188	55	23	2732	11651518	11654231	0	3291	KN003hexa_v0
AL6G37960	scaffold_6_RagTag	81.752	411	58	9	1	407	11622759	11622362	1.01e-87	327	KN003hexa_v0
AL6G37960	scaffold_6_RagTag	90.244	123	8	3	1081	1201	11619607	11619487	1.41e-36	158	KN003hexa_v0
AL6G37960	scaffold_6_RagTag	100	51	0	0	2733	2783	11644807	11644857	1.12e-17	95.3	KN003hexa_v0
AL6G37960	scaffold_8_RagTag	74.12	1704	330	77	1089	2732	10028414	10030066	5.4e-170	601	KN003hexa_v0
AL6G37970	scaffold_6_RagTag	99.842	1266	2	0	1	1266	11651482	11652747	0	2327	KN003hexa_v0
AL6G37970	scaffold_6_RagTag	89.744	1248	74	23	37	1263	11642064	11643278	0	1546	KN003hexa_v0
AL6G37970	scaffold_6_RagTag	81.365	381	49	10	46	420	11622726	11622362	5.98e-77	291	KN003hexa_v0
AL6G37970	scaffold_6_RagTag	100	130	0	0	1102	1231	11619616	11619487	6.1e-62	241	KN003hexa_v0
AL6G37980	scaffold_6_RagTag	99.504	1816	8	1	1	1815	11652493	11654308	0	3302	KN003hexa_v0
AL6G37980	scaffold_6_RagTag	88.27	1867	129	43	1	1815	11643028	11644856	0	2152	KN003hexa_v0
AL6G37980	scaffold_6_RagTag	100	130	0	0	91	220	11619616	11619487	8.8e-62	241	KN003hexa_v0
AL8G21140	scaffold_8_RagTag	99.027	2879	4	2	1	2879	10027215	10030069	0	5140	KN003hexa_v0
AL8G21140	scaffold_6_RagTag	74.75	1703	323	80	1222	2876	11643135	11644778	0	664	KN003hexa_v0
AL6G37940	scaffold_6_RagTag	96.662	719	15	4	100	812	11472028	11472743	0	1186	KN005_v1
AL6G37940	scaffold_6_RagTag	83.588	262	37	3	554	809	11492481	11492220	3.81e-62	241	KN005_v1
AL6G37940	scaffold_6_RagTag	82.836	268	36	4	554	812	11501916	11501650	2.29e-59	231	KN005_v1
AL6G37940	scaffold_6_RagTag	100	90	0	0	27	116	11471670	11471759	6.55e-40	167	KN005_v1
AL6G37960	scaffold_6_RagTag	98.216	2746	22	11	1	2739	11492075	11494800	0	4774	KN005_v1
AL6G37960	scaffold_6_RagTag	88.821	2773	188	55	23	2732	11501533	11504246	0	3291	KN005_v1
AL6G37960	scaffold_6_RagTag	81.752	411	58	9	1	407	11472882	11472485	9.97e-88	327	KN005_v1
AL6G37960	scaffold_6_RagTag	90.244	123	8	3	1081	1201	11469730	11469610	1.38e-36	158	KN005_v1
AL6G37960	scaffold_6_RagTag	100	51	0	0	2733	2783	11494822	11494872	1.1e-17	95.3	KN005_v1
AL6G37960	scaffold_8_RagTag	74.061	1704	331	77	1089	2732	9977632	9979284	2.48e-168	595	KN005_v1
AL6G37970	scaffold_6_RagTag	99.842	1266	2	0	1	1266	11501497	11502762	0	2327	KN005_v1
AL6G37970	scaffold_6_RagTag	89.113	1240	79	22	37	1263	11492097	11493293	0	1491	KN005_v1
AL6G37970	scaffold_6_RagTag	81.365	381	49	10	46	420	11472849	11472485	5.88e-77	291	KN005_v1
AL6G37970	scaffold_6_RagTag	100	130	0	0	1102	1231	11469739	11469610	6.01e-62	241	KN005_v1
AL6G37980	scaffold_6_RagTag	99.504	1816	8	1	1	1815	11502508	11504323	0	3302	KN005_v1
AL6G37980	scaffold_6_RagTag	88.27	1867	129	43	1	1815	11493043	11494871	0	2152	KN005_v1
AL6G37980	scaffold_6_RagTag	100	130	0	0	91	220	11469739	11469610	8.67e-62	241	KN005_v1
AL8G21140	scaffold_8_RagTag	99.166	2879	2	2	1	2879	9976431	9979287	0	5164	KN005_v1
AL8G21140	scaffold_6_RagTag	74.75	1703	323	80	1222	2876	11493150	11494793	0	664	KN005_v1
AL6G37940	scaffold_6_RagTag	99.877	813	0	1	1	812	11931610	11932422	0	1495	KN006_v1
AL6G37940	scaffold_6_RagTag	83.969	262	36	3	554	809	11952698	11952437	8.65e-64	246	KN006_v1
AL6G37940	scaffold_6_RagTag	82.836	268	36	4	554	812	11962137	11961871	2.42e-59	231	KN006_v1
AL6G37960	scaffold_6_RagTag	99.452	2739	9	1	1	2739	11952292	11955024	0	4970	KN006_v1
AL6G37960	scaffold_6_RagTag	88.825	2774	182	54	23	2732	11961754	11964463	0	3288	KN006_v1
AL6G37960	scaffold_6_RagTag	81.752	411	58	9	1	407	11932561	11932164	1.05e-87	327	KN006_v1
AL6G37960	scaffold_6_RagTag	77.408	571	78	26	652	1201	11931992	11931452	3.85e-77	292	KN006_v1
AL6G37960	scaffold_6_RagTag	100	51	0	0	2733	2783	11955046	11955096	1.16e-17	95.3	KN006_v1
AL6G37960	scaffold_8_RagTag	74.046	1703	333	76	1089	2732	10411624	10413276	2.62e-168	595	KN006_v1
AL6G37970	scaffold_6_RagTag	99.842	1266	2	0	1	1266	11961718	11962983	0	2327	KN006_v1
AL6G37970	scaffold_6_RagTag	89.597	1240	80	19	37	1263	11952314	11953517	0	1530	KN006_v1
AL6G37970	scaffold_6_RagTag	81.538	390	48	12	39	420	11932537	11932164	1.03e-79	300	KN006_v1
AL6G37970	scaffold_6_RagTag	85.556	270	22	9	962	1231	11931704	11931452	1.05e-69	267	KN006_v1
AL6G37980	scaffold_6_RagTag	97.363	1820	35	7	1	1815	11962729	11964540	0	3083	KN006_v1
AL6G37980	scaffold_6_RagTag	87.781	1866	140	46	1	1815	11953267	11955095	0	2102	KN006_v1
AL6G37980	scaffold_6_RagTag	87.727	220	15	5	1	220	11931659	11931452	1.97e-63	246	KN006_v1
AL8G21140	scaffold_8_RagTag	98.923	2879	3	2	1	2879	10410429	10413279	0	5120	KN006_v1
AL8G21140	scaffold_6_RagTag	74.076	1705	331	77	1222	2876	11953374	11955017	7.53e-169	597	KN006_v1
AL6G37940	scaffold_6_RagTag	100	812	0	0	1	812	11968440	11969251	0	1500	MN47_mabs_v3
AL6G37940	scaffold_6_RagTag	83.969	262	36	3	554	809	11989674	11989413	8.65e-64	246	MN47_mabs_v3
AL6G37940	scaffold_6_RagTag	82.836	268	36	4	554	812	11999064	11998798	2.42e-59	231	MN47_mabs_v3
AL6G37960	scaffold_6_RagTag	100	2783	0	0	1	2783	11989268	11992050	0	5140	MN47_mabs_v3
AL6G37960	scaffold_6_RagTag	88.721	2775	186	58	23	2732	11998681	12001393	0	3273	MN47_mabs_v3
AL6G37960	scaffold_6_RagTag	81.509	411	59	9	1	407	11969390	11968993	4.91e-86	322	MN47_mabs_v3
AL6G37960	scaffold_6_RagTag	77.719	570	77	26	652	1201	11968821	11968282	1.78e-80	303	MN47_mabs_v3
AL6G37960	scaffold_8_RagTag	74.076	1705	331	77	1089	2732	12525769	12527423	7.28e-169	597	MN47_mabs_v3
AL6G37970	scaffold_6_RagTag	100	1266	0	0	1	1266	11998645	11999910	0	2338	MN47_mabs_v3
AL6G37970	scaffold_6_RagTag	90.161	1240	79	18	37	1263	11989290	11990499	0	1574	MN47_mabs_v3
AL6G37970	scaffold_6_RagTag	81.282	390	49	12	39	420	11969366	11968993	4.81e-78	294	MN47_mabs_v3
AL6G37970	scaffold_6_RagTag	85.926	270	21	9	962	1231	11968534	11968282	2.25e-71	272	MN47_mabs_v3
AL6G37980	scaffold_6_RagTag	100	1815	0	0	1	1815	11999656	12001470	0	3352	MN47_mabs_v3
AL6G37980	scaffold_6_RagTag	88.094	1789	124	42	1	1738	11990249	11991999	0	2041	MN47_mabs_v3
AL6G37980	scaffold_6_RagTag	88.182	220	14	5	1	220	11968489	11968282	4.23e-65	252	MN47_mabs_v3
AL8G21140	scaffold_8_RagTag	99.931	2881	0	1	1	2879	12524546	12527426	0	5308	MN47_mabs_v3
AL8G21140	scaffold_6_RagTag	74.076	1705	331	77	1222	2876	11990356	11991999	7.53e-169	597	MN47_mabs_v3
AL6G37940	scaffold_6_RagTag	100	812	0	0	1	812	11968440	11969251	0	1500	MN47_v4
AL6G37940	scaffold_6_RagTag	83.969	262	36	3	554	809	11989674	11989413	8.65e-64	246	MN47_v4
AL6G37940	scaffold_6_RagTag	82.836	268	36	4	554	812	11999064	11998798	2.42e-59	231	MN47_v4
AL6G37960	scaffold_6_RagTag	100	2783	0	0	1	2783	11989268	11992050	0	5140	MN47_v4
AL6G37960	scaffold_6_RagTag	88.721	2775	186	58	23	2732	11998681	12001393	0	3273	MN47_v4
AL6G37960	scaffold_6_RagTag	81.509	411	59	9	1	407	11969390	11968993	4.9e-86	322	MN47_v4
AL6G37960	scaffold_6_RagTag	77.719	570	77	26	652	1201	11968821	11968282	1.78e-80	303	MN47_v4
AL6G37960	scaffold_8_RagTag	74.076	1705	331	77	1089	2732	12525769	12527423	7.28e-169	597	MN47_v4
AL6G37970	scaffold_6_RagTag	100	1266	0	0	1	1266	11998645	11999910	0	2338	MN47_v4
AL6G37970	scaffold_6_RagTag	90.161	1240	79	18	37	1263	11989290	11990499	0	1574	MN47_v4
AL6G37970	scaffold_6_RagTag	81.282	390	49	12	39	420	11969366	11968993	4.81e-78	294	MN47_v4
AL6G37970	scaffold_6_RagTag	85.926	270	21	9	962	1231	11968534	11968282	2.25e-71	272	MN47_v4
AL6G37980	scaffold_6_RagTag	100	1815	0	0	1	1815	11999656	12001470	0	3352	MN47_v4
AL6G37980	scaffold_6_RagTag	88.094	1789	124	42	1	1738	11990249	11991999	0	2041	MN47_v4
AL6G37980	scaffold_6_RagTag	88.182	220	14	5	1	220	11968489	11968282	4.23e-65	252	MN47_v4
AL8G21140	scaffold_8_RagTag	99.931	2881	0	1	1	2879	12524546	12527426	0	5308	MN47_v4
AL8G21140	scaffold_6_RagTag	74.076	1705	331	77	1222	2876	11990356	11991999	7.53e-169	597	MN47_v4
AL6G37940	scaffold_6_RagTag	95.844	385	12	3	1	383	12092733	12092351	4.27e-176	619	Nla.ragtag.scaffold_chr
AL6G37940	scaffold_6_RagTag	95.55	382	9	2	439	812	12092227	12091846	1.2e-171	604	Nla.ragtag.scaffold_chr
AL6G37940	scaffold_6_RagTag	79.442	394	59	13	439	812	12108234	12107843	1.07e-67	259	Nla.ragtag.scaffold_chr
AL6G37960	scaffold_6_RagTag	90.09	2785	197	45	3	2739	12107690	12110443	0	3541	Nla.ragtag.scaffold_chr
AL6G37960	scaffold_6_RagTag	79.825	2632	349	112	8	2563	12091716	12094241	0	1751	Nla.ragtag.scaffold_chr
AL6G37960	scaffold_6_RagTag	100	41	0	0	2733	2773	12110465	12110505	4.07e-12	76.8	Nla.ragtag.scaffold_chr
AL6G37960	scaffold_8_RagTag	72.43	428	88	25	2093	2503	11642349	11642763	4.01e-22	110	Nla.ragtag.scaffold_chr
AL6G37970	scaffold_6_RagTag	93.276	1279	45	22	6	1266	12107693	12108948	0	1847	Nla.ragtag.scaffold_chr
AL6G37970	scaffold_6_RagTag	77.901	1258	159	65	46	1257	12091742	12092926	0	673	Nla.ragtag.scaffold_chr
AL6G37980	scaffold_6_RagTag	91.503	1836	96	33	1	1803	12108694	12110502	0	2471	Nla.ragtag.scaffold_chr
AL6G37980	scaffold_6_RagTag	80.955	1612	190	61	1	1549	12092684	12094241	0	1168	Nla.ragtag.scaffold_chr
