assembly	gene	scaffold	start	end	length	max_length	copy
PU6_v3_fin	AL2G29310	scaffold_2	19850915	19853666	2751	3247.5	1
PU6_v3_fin	AL2G29370	scaffold_2	19880555	19881140	585	780	1
PU6_v3_fin	AL5G35460	scaffold_5	18843433	18844518	1085	1103.75	1
PU6_v3_fin	AL7G51140	scaffold_7	27203264	27204071	807	1003.75	1
TE11_v2	AL2G29250	scaffold_2_RagTag	18344202	18344979	777	983.75	1
TE11_v2	AL2G29280	scaffold_2_RagTag	18351298	18354799	3501	4270	1
TE11_v2	AL2G29310	scaffold_7_RagTag	22952169	22955414	3245	3247.5	1
TE11_v2	AL2G29310	scaffold_8_RagTag	2022479	2025107	2628	3247.5	2
TE11_v2	AL2G29370	scaffold_2_RagTag	18397629	18398214	585	780	1
TE11_v2	AL5G35460	scaffold_5_RagTag	18199520	18200399	879	1103.75	1
TE11_v2	AL7G51140	scaffold_7_RagTag	24920516	24921319	803	1003.75	1
TE4_v1	AL2G29250	scaffold_2_RagTag:113346-24308598	18773350	18774127	777	983.75	1
TE4_v1	AL2G29310	scaffold_2_RagTag:113346-24308598	18796048	18799103	3055	3247.5	1
TE4_v1	AL2G29310	scaffold_8_RagTag:237858-24797477	1841026	1843616	2590	3247.5	2
TE4_v1	AL2G29370	scaffold_2_RagTag:113346-24308598	18829194	18829779	585	780	1
TE4_v1	AL5G35460	scaffold_5_RagTag:29852-15762170	18278844	18279723	879	1103.75	1
TE8_v1	AL2G29250	scaffold_2_RagTag:0-23605790	17984516	17985293	777	983.75	1
TE8_v1	AL2G29310	scaffold_2_RagTag:0-23605790	18013526	18015885	2359	3247.5	1
TE8_v1	AL2G29310	scaffold_8_RagTag:0-24591694	1985985	1988418	2433	3247.5	2
TE8_v1	AL2G29370	scaffold_2_RagTag:0-23605790	18045356	18045941	585	780	1
TE8_v1	AL7G51140	scaffold_7_RagTag:0-28571223	25355668	25356471	803	1003.75	1
WS1_v2_s	AL2G29250	scaffold_2_RagTag	17447320	17448091	771	983.75	1
WS1_v2_s	AL2G29310	scaffold_2_RagTag	17474346	17476702	2356	3247.5	1
WS1_v2_s	AL2G29370	scaffold_2_RagTag	17498306	17498891	585	780	1
WS1_v2_s	AL5G35460	scaffold_5_RagTag	18761490	18762369	879	1103.75	1
WS1_v2_s	AL7G51140	scaffold_7_RagTag	26488218	26489026	808	1003.75	1
