qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL2G11040	scaffold_2_RagTag	82.097	391	66	4	48	436	506665	507053	4.05e-89	331	73_3a_fixed_genome_15_1_24
AL2G11040	scaffold_6_RagTag	76.902	736	130	35	518	1233	18488250	18488965	3.96e-104	381	73_3a_fixed_genome_15_1_24
AL2G11040	scaffold_6_RagTag	76.326	773	138	27	523	1274	18390604	18389856	2.39e-101	372	73_3a_fixed_genome_15_1_24
AL2G11040	scaffold_3_RagTag	76.408	746	151	19	518	1249	31403256	31402522	1.43e-103	379	73_3a_fixed_genome_15_1_24
AL2G11070	scaffold_2_RagTag	97.444	1526	31	3	1	1521	522385	523907	0	2595	73_3a_fixed_genome_15_1_24
AL2G11070	scaffold_2_RagTag	88.492	756	79	7	738	1485	512787	513542	0	907	73_3a_fixed_genome_15_1_24
AL2G11070	scaffold_2_RagTag	85.028	541	69	10	1	538	512061	512592	6.72e-152	540	73_3a_fixed_genome_15_1_24
AL2G11070	scaffold_2_RagTag	75.936	748	146	23	752	1483	491960	492689	9.39e-96	353	73_3a_fixed_genome_15_1_24
AL2G11070	scaffold_2_RagTag	76.21	744	129	28	737	1472	489826	490529	1.22e-94	350	73_3a_fixed_genome_15_1_24
AL2G11070	scaffold_6_RagTag	87.418	763	84	7	727	1484	18488225	18488980	0	867	73_3a_fixed_genome_15_1_24
AL2G11070	scaffold_6_RagTag	88	725	77	5	731	1451	18482225	18482943	0	848	73_3a_fixed_genome_15_1_24
AL2G11070	scaffold_6_RagTag	87.586	725	82	4	727	1451	18485647	18486363	0	833	73_3a_fixed_genome_15_1_24
AL2G11070	scaffold_6_RagTag	85.974	549	65	6	1	538	18481534	18482081	5.12e-163	577	73_3a_fixed_genome_15_1_24
AL2G11070	scaffold_6_RagTag	85.974	549	65	7	1	541	18487390	18487934	5.12e-163	577	73_3a_fixed_genome_15_1_24
AL2G11070	scaffold_6_RagTag	85.636	550	66	7	1	541	18484788	18485333	1.11e-159	566	73_3a_fixed_genome_15_1_24
AL2G11960	scaffold_2_RagTag	99.616	1563	6	0	1	1563	960279	961841	0	2854	73_3a_fixed_genome_15_1_24
AL2G11960	scaffold_2_RagTag	99.552	1563	7	0	1	1563	966481	968043	0	2848	73_3a_fixed_genome_15_1_24
AL2G11960	scaffold_2_RagTag	99.548	1327	6	0	1	1327	952478	953804	0	2418	73_3a_fixed_genome_15_1_24
AL2G11960	scaffold_2_RagTag	100	866	0	0	698	1563	978504	979369	0	1600	73_3a_fixed_genome_15_1_24
AL2G11960	scaffold_2_RagTag	99.633	818	3	0	1	818	984088	984905	0	1495	73_3a_fixed_genome_15_1_24
AL2G11960	scaffold_2_RagTag	99.148	704	6	0	1	704	976975	977678	0	1267	73_3a_fixed_genome_15_1_24
AL2G11960	scaffold_2_RagTag	95.921	662	18	2	812	1473	987160	987812	0	1064	73_3a_fixed_genome_15_1_24
AL2G11960	scaffold_2_RagTag	100	252	0	0	1312	1563	955218	955469	1.19e-129	466	73_3a_fixed_genome_15_1_24
AL2G11960	scaffold_2_RagTag	77.901	724	136	19	165	876	501411	500700	1.56e-118	429	73_3a_fixed_genome_15_1_24
AL2G11960	scaffold_2_RagTag	77.598	741	142	20	165	888	498569	497836	5.61e-118	427	73_3a_fixed_genome_15_1_24
AL2G11960	scaffold_2_RagTag	77.658	743	132	24	168	890	507947	507219	2.61e-116	422	73_3a_fixed_genome_15_1_24
AL2G11960	scaffold_2_RagTag	77.674	748	130	29	165	890	519743	519011	2.61e-116	422	73_3a_fixed_genome_15_1_24
AL2G11960	scaffold_2_RagTag	76.808	733	147	19	168	887	517429	516707	7.36e-107	390	73_3a_fixed_genome_15_1_24
AL2G11960	scaffold_2_RagTag	75.646	735	151	22	165	885	1858434	1859154	7.52e-92	340	73_3a_fixed_genome_15_1_24
AL2G11960	scaffold_2_RagTag	75.966	699	129	25	167	841	492675	491992	7.57e-87	324	73_3a_fixed_genome_15_1_24
AL2G11960	scaffold_2_RagTag	100	35	0	0	781	815	984993	985027	5.07e-09	65.8	73_3a_fixed_genome_15_1_24
AL2G11960	scaffold_3_RagTag	96.032	1487	32	11	1	1473	16722047	16723520	0	2394	73_3a_fixed_genome_15_1_24
AL2G11960	scaffold_3_RagTag	77.139	748	143	21	165	892	31402536	31403275	2.03e-112	409	73_3a_fixed_genome_15_1_24
AL2G11960	scaffold_3_RagTag	100	48	0	0	624	671	16775021	16775068	3.01e-16	89.8	73_3a_fixed_genome_15_1_24
AL2G11960	scaffold_3_RagTag	100	48	0	0	624	671	16780612	16780659	3.01e-16	89.8	73_3a_fixed_genome_15_1_24
AL2G11960	scaffold_3_RagTag	97.917	48	1	0	624	671	16733676	16733723	1.4e-14	84.2	73_3a_fixed_genome_15_1_24
AL2G11960	scaffold_3_RagTag	97.917	48	1	0	624	671	16741863	16741910	1.4e-14	84.2	73_3a_fixed_genome_15_1_24
AL2G11960	scaffold_3_RagTag	97.917	48	1	0	624	671	16766656	16766703	1.4e-14	84.2	73_3a_fixed_genome_15_1_24
AL2G11960	scaffold_3_RagTag	97.917	48	1	0	624	671	16769448	16769495	1.4e-14	84.2	73_3a_fixed_genome_15_1_24
AL2G11960	scaffold_3_RagTag	97.917	48	1	0	624	671	16772234	16772281	1.4e-14	84.2	73_3a_fixed_genome_15_1_24
AL2G11960	scaffold_3_RagTag	97.917	48	1	0	624	671	16777817	16777864	1.4e-14	84.2	73_3a_fixed_genome_15_1_24
AL2G11960	scaffold_6_RagTag	77.162	740	141	24	165	887	18389895	18390623	2.63e-111	405	73_3a_fixed_genome_15_1_24
AL6G43560	scaffold_6_RagTag	90.676	1051	51	24	559	1581	18488152	18489183	0	1354	73_3a_fixed_genome_15_1_24
AL6G43560	scaffold_6_RagTag	89.673	949	60	21	563	1489	18482152	18483084	0	1175	73_3a_fixed_genome_15_1_24
AL6G43560	scaffold_6_RagTag	87.87	981	82	22	563	1523	18485576	18486539	0	1118	73_3a_fixed_genome_15_1_24
AL6G43560	scaffold_6_RagTag	96.832	505	14	2	1	503	18481515	18482019	0	843	73_3a_fixed_genome_15_1_24
AL6G43560	scaffold_6_RagTag	91.468	504	38	3	1	503	18484769	18485268	0	688	73_3a_fixed_genome_15_1_24
AL6G43560	scaffold_6_RagTag	91.468	504	37	4	1	503	18487371	18487869	0	688	73_3a_fixed_genome_15_1_24
AL6G43560	scaffold_2_RagTag	86.223	871	95	17	543	1399	523014	523873	0	920	73_3a_fixed_genome_15_1_24
AL6G43560	scaffold_2_RagTag	85.389	835	107	7	582	1403	512713	513545	0	852	73_3a_fixed_genome_15_1_24
AL6G43560	scaffold_2_RagTag	88.664	494	50	5	4	496	522369	522857	4.09e-169	597	73_3a_fixed_genome_15_1_24
AL6G43560	scaffold_2_RagTag	85.484	496	58	9	11	504	512052	512535	2.55e-141	505	73_3a_fixed_genome_15_1_24
AL6G43560	scaffold_2_RagTag	76.503	732	140	27	669	1384	491960	492675	9.72e-101	370	73_3a_fixed_genome_15_1_24
AL6G43560	scaffold_2_RagTag	76.087	736	138	26	656	1387	489828	490529	1.27e-94	350	73_3a_fixed_genome_15_1_24
AL6G43560	scaffold_3_RagTag	75.705	745	149	19	659	1391	16722937	16722213	5.89e-93	344	73_3a_fixed_genome_15_1_24
AL2G11030	scaffold_2_RagTag	98.714	1788	22	1	1	1787	457924	459711	0	3173	AL08_v2_f
AL2G11030	scaffold_2_RagTag	76.415	742	133	27	919	1621	516528	517266	1.69e-98	363	AL08_v2_f
AL2G11030	scaffold_2_RagTag	75.368	747	135	30	919	1621	509512	510253	4.79e-84	315	AL08_v2_f
AL2G11030	scaffold_6_RagTag	75.881	738	136	29	919	1621	19186309	19187039	2.84e-91	339	AL08_v2_f
AL2G11040	scaffold_2_RagTag	97.255	510	13	1	889	1398	461605	462113	0	863	AL08_v2_f
AL2G11040	scaffold_2_RagTag	96.815	471	10	3	1	470	460347	460813	0	782	AL08_v2_f
AL2G11040	scaffold_2_RagTag	95.444	417	19	0	478	894	460932	461348	0	665	AL08_v2_f
AL2G11040	scaffold_2_RagTag	77.626	733	130	21	518	1236	1826884	1826172	3.58e-114	414	AL08_v2_f
AL2G11040	scaffold_2_RagTag	83.937	442	62	3	4	436	1827438	1826997	3.58e-114	414	AL08_v2_f
AL2G11040	scaffold_2_RagTag	77.225	764	135	29	527	1272	467730	468472	4.63e-113	411	AL08_v2_f
AL2G11040	scaffold_2_RagTag	77.2	750	137	27	518	1247	516542	517277	5.99e-112	407	AL08_v2_f
AL2G11040	scaffold_2_RagTag	84.833	389	59	0	48	436	467107	467495	1.68e-107	392	AL08_v2_f
AL2G11040	scaffold_2_RagTag	76.798	737	131	24	518	1246	539641	540345	4.7e-103	377	AL08_v2_f
AL2G11040	scaffold_2_RagTag	83.673	392	58	6	48	436	464283	464671	3.66e-99	364	AL08_v2_f
AL2G11040	scaffold_2_RagTag	76.269	729	137	25	522	1232	498403	499113	2.2e-96	355	AL08_v2_f
AL2G11040	scaffold_2_RagTag	76.037	747	137	30	527	1256	511677	512398	1.02e-94	350	AL08_v2_f
AL2G11040	scaffold_2_RagTag	82.353	391	65	4	48	436	497832	498220	7.98e-91	337	AL08_v2_f
AL2G11040	scaffold_2_RagTag	75.299	753	150	28	522	1256	464861	465595	4.8e-88	327	AL08_v2_f
AL2G11040	scaffold_2_RagTag	74.601	752	158	24	522	1256	514035	514770	1.05e-79	300	AL08_v2_f
AL2G11040	scaffold_6_RagTag	78.112	731	122	33	522	1233	19186325	19187036	1.28e-118	429	AL08_v2_f
AL2G11040	scaffold_6_RagTag	76.823	768	140	22	523	1274	19103146	19102401	3.61e-109	398	AL08_v2_f
AL2G11040	scaffold_6_RagTag	74.54	326	60	18	918	1233	19195875	19196187	8.74e-26	121	AL08_v2_f
AL2G11040	scaffold_3_RagTag	76.975	747	145	25	518	1249	18796933	18796199	2.79e-110	401	AL08_v2_f
AL2G11040	scaffold_3_RagTag	80.407	393	69	6	48	436	18797437	18797049	1.75e-77	292	AL08_v2_f
AL2G11040	scaffold_7_RagTag	75.129	776	145	35	511	1255	10557934	10558692	8.03e-86	320	AL08_v2_f
AL2G11070	scaffold_2_RagTag	98.1	1526	20	4	1	1521	515791	517312	0	2649	AL08_v2_f
AL2G11070	scaffold_2_RagTag	83.141	1216	147	41	300	1485	509079	510266	0	1057	AL08_v2_f
AL2G11070	scaffold_2_RagTag	76.21	744	129	28	737	1472	458841	459544	1.11e-94	350	AL08_v2_f
AL2G11070	scaffold_2_RagTag	84.868	304	43	3	1	304	503272	503572	8.8e-81	303	AL08_v2_f
AL2G11070	scaffold_2_RagTag	73.514	370	71	16	1128	1483	461607	461963	4.43e-24	115	AL08_v2_f
AL2G11070	scaffold_6_RagTag	88.048	753	77	8	738	1484	19186306	19187051	0	880	AL08_v2_f
AL2G11070	scaffold_6_RagTag	88	725	77	5	731	1451	19183647	19184365	0	848	AL08_v2_f
AL2G11070	scaffold_6_RagTag	84.699	549	69	8	1	538	19182959	19183503	2.87e-150	534	AL08_v2_f
AL2G11070	scaffold_6_RagTag	86.967	399	49	2	1	399	19185392	19185787	1.38e-123	446	AL08_v2_f
AL2G11070	scaffold_6_RagTag	86.339	366	47	2	1	366	19195483	19195845	1.41e-108	396	AL08_v2_f
AL2G11070	scaffold_6_RagTag	85.542	332	38	7	1156	1483	19195876	19196201	2.41e-91	339	AL08_v2_f
AL2G11070	scaffold_7_RagTag	78.108	740	137	14	751	1471	10557939	10558672	1.38e-123	446	AL08_v2_f
AL2G11960	scaffold_2_RagTag	98.531	1566	20	1	1	1563	1014656	1016221	0	2761	AL08_v2_f
AL2G11960	scaffold_2_RagTag	77.703	740	137	23	168	890	499113	498385	5.14e-118	427	AL08_v2_f
AL2G11960	scaffold_2_RagTag	77.12	743	143	23	165	890	465574	464842	2.41e-111	405	AL08_v2_f
AL2G11960	scaffold_2_RagTag	77.005	748	136	29	165	890	514749	514016	1.45e-108	396	AL08_v2_f
AL2G11960	scaffold_2_RagTag	76.779	745	139	23	165	890	468435	467706	8.73e-106	387	AL08_v2_f
AL2G11960	scaffold_2_RagTag	76.294	734	147	23	168	887	512374	511654	1.14e-99	366	AL08_v2_f
AL2G11960	scaffold_2_RagTag	75.749	734	152	20	165	885	1826173	1826893	1.48e-93	346	AL08_v2_f
AL2G11960	scaffold_2_RagTag	79.331	329	61	6	515	841	461327	461004	7.24e-57	224	AL08_v2_f
AL2G11960	scaffold_2_RagTag	79.07	215	35	9	167	379	461949	461743	2.7e-31	139	AL08_v2_f
AL2G11960	scaffold_3_RagTag	78.179	747	137	21	165	892	18796213	18796952	8.49e-126	453	AL08_v2_f
AL2G11960	scaffold_3_RagTag	85.294	136	20	0	1271	1406	18797315	18797450	7.5e-32	141	AL08_v2_f
AL2G11960	scaffold_6_RagTag	78.261	736	137	19	165	887	19102440	19103165	3.05e-125	451	AL08_v2_f
AL2G11960	scaffold_7_RagTag	76.081	740	139	19	165	873	10558672	10557940	3.18e-95	351	AL08_v2_f
AL6G43560	scaffold_6_RagTag	91.543	946	50	11	650	1566	19186299	19187243	0	1277	AL08_v2_f
AL6G43560	scaffold_6_RagTag	89.634	984	63	21	563	1523	19183574	19184541	0	1216	AL08_v2_f
AL6G43560	scaffold_6_RagTag	94.455	505	23	3	1	503	19182940	19183441	0	773	AL08_v2_f
AL6G43560	scaffold_6_RagTag	92.105	418	30	1	1	418	19185373	19185787	8.12e-166	586	AL08_v2_f
AL6G43560	scaffold_6_RagTag	91.96	398	27	3	1	396	19195463	19195857	8.24e-156	553	AL08_v2_f
AL6G43560	scaffold_6_RagTag	92.286	350	23	2	1073	1420	19195876	19196223	5.07e-138	494	AL08_v2_f
AL6G43560	scaffold_6_RagTag	92.568	148	8	3	1419	1566	19196254	19196398	2.05e-52	209	AL08_v2_f
AL6G43560	scaffold_2_RagTag	86.682	871	91	17	543	1399	516419	517278	0	942	AL08_v2_f
AL6G43560	scaffold_2_RagTag	85.269	835	97	17	582	1403	509448	510269	0	837	AL08_v2_f
AL6G43560	scaffold_2_RagTag	88.283	495	51	6	4	496	515774	516263	8.12e-166	586	AL08_v2_f
AL6G43560	scaffold_2_RagTag	76.087	736	138	26	656	1387	458843	459544	1.16e-94	350	AL08_v2_f
AL6G43560	scaffold_2_RagTag	85.987	314	39	3	11	323	503263	503572	4.2e-89	331	AL08_v2_f
AL6G43560	scaffold_2_RagTag	75.141	354	63	20	1045	1384	461607	461949	2.11e-32	143	AL08_v2_f
AL6G43560	scaffold_7_RagTag	77.703	740	138	19	668	1386	10557939	10558672	5.21e-118	427	AL08_v2_f
AL2G11030	scaffold_2_RagTag	98.492	1791	21	4	1	1787	587872	589660	0	3153	al1_v2_s
AL2G11030	scaffold_2_RagTag	75.77	747	132	31	919	1621	658791	659532	5.3e-89	331	al1_v2_s
AL2G11030	scaffold_2_RagTag	75.741	742	134	29	919	1617	691781	692519	5.3e-89	331	al1_v2_s
AL2G11030	scaffold_6_RagTag	77.292	480	102	7	919	1395	21260246	21260721	2.52e-72	276	al1_v2_s
AL2G11040	scaffold_2_RagTag	96.336	928	29	1	478	1400	595585	596512	0	1520	al1_v2_s
AL2G11040	scaffold_2_RagTag	95.117	471	18	3	1	470	595000	595466	0	737	al1_v2_s
AL2G11040	scaffold_2_RagTag	77.596	732	132	21	518	1236	2412797	2412085	3.99e-114	414	al1_v2_s
AL2G11040	scaffold_2_RagTag	83.937	442	62	3	4	436	2413351	2412910	3.99e-114	414	al1_v2_s
AL2G11040	scaffold_2_RagTag	85.347	389	57	0	48	436	644721	645109	8.63e-111	403	al1_v2_s
AL2G11040	scaffold_2_RagTag	76.75	757	133	32	518	1247	691795	692535	1.12e-104	383	al1_v2_s
AL2G11040	scaffold_2_RagTag	76.471	748	137	29	527	1256	645344	646070	8.75e-101	370	al1_v2_s
AL2G11040	scaffold_2_RagTag	83.673	392	58	6	48	436	600332	600720	4.07e-99	364	al1_v2_s
AL2G11040	scaffold_2_RagTag	76.366	732	131	30	522	1232	653798	654508	2.45e-96	355	al1_v2_s
AL2G11040	scaffold_2_RagTag	76.947	655	128	13	599	1246	696328	696966	3.17e-95	351	al1_v2_s
AL2G11040	scaffold_2_RagTag	75.567	749	152	22	522	1256	600910	601641	6.86e-92	340	al1_v2_s
AL2G11040	scaffold_2_RagTag	81.586	391	68	4	48	436	653222	653610	8.94e-86	320	al1_v2_s
AL2G11040	scaffold_2_RagTag	74.699	747	126	40	527	1256	662770	663470	7.06e-72	274	al1_v2_s
AL2G11040	scaffold_2_RagTag	85.321	109	16	0	1148	1256	681147	681255	1.63e-23	113	al1_v2_s
AL2G11040	scaffold_3_RagTag	76.769	749	143	27	518	1249	18866316	18865582	6.72e-107	390	al1_v2_s
AL2G11040	scaffold_6_RagTag	76.432	768	143	22	523	1274	21182983	21182238	4.04e-104	381	al1_v2_s
AL2G11040	scaffold_6_RagTag	76.093	732	143	27	518	1233	21280724	21281439	8.82e-96	353	al1_v2_s
AL2G11040	scaffold_6_RagTag	77.391	575	106	20	518	1083	21260259	21260818	8.94e-86	320	al1_v2_s
AL2G11040	scaffold_7_RagTag	75	772	149	32	513	1255	11654847	11655603	1.16e-84	316	al1_v2_s
AL2G11070	scaffold_2_RagTag	95.782	901	20	6	639	1521	691673	692573	0	1437	al1_v2_s
AL2G11070	scaffold_2_RagTag	89.4	783	75	7	711	1485	658763	659545	0	979	al1_v2_s
AL2G11070	scaffold_2_RagTag	94.643	448	19	2	1	446	685794	686238	0	689	al1_v2_s
AL2G11070	scaffold_2_RagTag	85.261	536	67	10	6	538	658076	658602	1.91e-152	542	al1_v2_s
AL2G11070	scaffold_2_RagTag	76.368	749	141	23	752	1483	595625	596354	9.53e-101	370	al1_v2_s
AL2G11070	scaffold_2_RagTag	75.839	745	133	26	737	1472	588789	589495	3.47e-90	335	al1_v2_s
AL2G11070	scaffold_2_RagTag	87.129	101	12	1	738	837	695157	695257	1.77e-23	113	al1_v2_s
AL2G11070	scaffold_2_RagTag	95.122	41	2	0	595	635	686235	686275	5.03e-09	65.8	al1_v2_s
AL2G11070	scaffold_6_RagTag	84.42	1457	157	34	1	1416	21259497	21260924	0	1369	al1_v2_s
AL2G11070	scaffold_6_RagTag	87.533	762	80	12	727	1483	21280702	21281453	0	867	al1_v2_s
AL2G11070	scaffold_6_RagTag	85.281	231	31	2	1	231	21276399	21276626	3.63e-60	235	al1_v2_s
AL2G11960	scaffold_2_RagTag	99.552	1562	7	0	1	1562	1207063	1208624	0	2846	al1_v2_s
AL2G11960	scaffold_2_RagTag	77.868	741	134	24	168	890	654508	653780	1.23e-119	433	al1_v2_s
AL2G11960	scaffold_2_RagTag	77.763	742	137	22	165	890	601620	600891	4.43e-119	431	al1_v2_s
AL2G11960	scaffold_2_RagTag	78.203	601	111	17	302	890	675874	675282	1.27e-99	366	al1_v2_s
AL2G11960	scaffold_2_RagTag	76.037	747	141	26	165	890	646049	645320	9.86e-96	353	al1_v2_s
AL2G11960	scaffold_2_RagTag	75.613	734	153	20	165	885	2412086	2412806	7.68e-92	340	al1_v2_s
AL2G11960	scaffold_2_RagTag	74.352	733	142	27	168	887	663446	662747	1.02e-70	270	al1_v2_s
AL2G11960	scaffold_2_RagTag	98.611	144	2	0	1	144	14910377	14910234	2.86e-66	255	al1_v2_s
AL2G11960	scaffold_6_RagTag	77.989	736	139	19	165	887	21182277	21183002	7.36e-122	440	al1_v2_s
AL2G11960	scaffold_6_RagTag	86.029	136	19	0	1271	1406	21183407	21183542	1.8e-33	147	al1_v2_s
AL2G11960	scaffold_3_RagTag	77.261	752	135	27	165	892	18865596	18866335	2.08e-112	409	al1_v2_s
AL2G11960	scaffold_7_RagTag	75.811	740	141	19	165	873	11655583	11654851	7.68e-92	340	al1_v2_s
AL6G43560	scaffold_6_RagTag	93.484	798	25	11	546	1332	21260148	21260929	0	1160	al1_v2_s
AL6G43560	scaffold_6_RagTag	91.613	775	60	3	648	1420	21280704	21281475	0	1066	al1_v2_s
AL6G43560	scaffold_6_RagTag	94.717	530	20	6	1	524	21259478	21260005	0	817	al1_v2_s
AL6G43560	scaffold_6_RagTag	92.49	253	15	2	1	252	21276379	21276628	2.15e-97	359	al1_v2_s
AL6G43560	scaffold_6_RagTag	96.512	172	1	1	1417	1583	21260996	21261167	1.72e-73	279	al1_v2_s
AL6G43560	scaffold_6_RagTag	90.798	163	8	4	1419	1581	21281506	21281661	6.36e-53	211	al1_v2_s
AL6G43560	scaffold_6_RagTag	97.826	46	1	0	1374	1419	21260929	21260974	1.87e-13	80.5	al1_v2_s
AL6G43560	scaffold_2_RagTag	86.364	836	90	15	582	1403	658723	659548	0	891	al1_v2_s
AL6G43560	scaffold_2_RagTag	85.963	862	87	18	564	1399	691683	692536	0	891	al1_v2_s
AL6G43560	scaffold_2_RagTag	88.767	454	47	4	4	455	685777	686228	9.18e-156	553	al1_v2_s
AL6G43560	scaffold_2_RagTag	86.771	446	54	3	11	455	658062	658503	2.03e-137	492	al1_v2_s
AL6G43560	scaffold_2_RagTag	76.808	733	136	28	669	1384	595625	596340	4.58e-104	381	al1_v2_s
AL6G43560	scaffold_2_RagTag	76.455	739	133	28	656	1387	588791	589495	1.66e-98	363	al1_v2_s
AL6G43560	scaffold_2_RagTag	76.211	227	48	6	20	243	694451	694674	5.13e-24	115	al1_v2_s
AL6G43560	scaffold_7_RagTag	77.838	740	137	21	668	1386	11654850	11655583	1.25e-119	433	al1_v2_s
AL2G11030	scaffold_2_RagTag	88.627	765	78	6	873	1632	440269	441029	0	922	AL27_v1
AL2G11030	scaffold_2_RagTag	88.986	572	48	4	1	572	439520	440076	0	693	AL27_v1
AL2G11030	scaffold_2_RagTag	76.415	742	133	27	919	1621	487481	488219	1.69e-98	363	AL27_v1
AL2G11030	scaffold_2_RagTag	75.368	747	135	30	919	1621	477422	478163	4.81e-84	315	AL27_v1
AL2G11030	scaffold_2_RagTag	74.02	204	37	13	376	571	484648	484843	4.14e-10	69.4	AL27_v1
AL2G11030	scaffold_6_RagTag	75.848	737	139	27	919	1621	19031606	19032337	2.86e-91	339	AL27_v1
AL2G11040	scaffold_2_RagTag	95.232	797	22	4	607	1398	444542	445327	0	1247	AL27_v1
AL2G11040	scaffold_2_RagTag	93.843	471	20	6	1	470	442976	443438	0	701	AL27_v1
AL2G11040	scaffold_2_RagTag	77.582	736	142	13	518	1246	491077	491796	5.98e-117	424	AL27_v1
AL2G11040	scaffold_2_RagTag	77.732	732	131	21	518	1236	1892135	1891423	7.74e-116	420	AL27_v1
AL2G11040	scaffold_2_RagTag	85.861	389	55	0	48	436	451203	451591	3.6e-114	414	AL27_v1
AL2G11040	scaffold_2_RagTag	77.067	750	138	28	518	1247	487495	488230	2.8e-110	401	AL27_v1
AL2G11040	scaffold_2_RagTag	83.258	442	65	3	4	436	1892689	1892248	3.63e-109	398	AL27_v1
AL2G11040	scaffold_2_RagTag	76.802	763	140	27	527	1272	451842	452584	4.69e-108	394	AL27_v1
AL2G11040	scaffold_2_RagTag	75.665	752	149	27	522	1256	448960	449694	4.79e-93	344	AL27_v1
AL2G11040	scaffold_2_RagTag	82.609	391	64	4	48	436	467505	467893	1.72e-92	342	AL27_v1
AL2G11040	scaffold_2_RagTag	75.857	729	140	25	522	1232	468076	468786	2.23e-91	339	AL27_v1
AL2G11040	scaffold_2_RagTag	94.03	134	8	0	478	611	443557	443690	8.48e-51	204	AL27_v1
AL2G11040	scaffold_3_RagTag	75.77	1234	248	42	48	1249	19776630	19775416	1.56e-162	575	AL27_v1
AL2G11040	scaffold_6_RagTag	77.959	735	124	33	518	1233	19031619	19032334	1.66e-117	425	AL27_v1
AL2G11040	scaffold_6_RagTag	76.098	774	138	32	523	1274	18965462	18964714	4.76e-98	361	AL27_v1
AL2G11040	scaffold_7_RagTag	75	776	147	34	511	1255	10533449	10534208	3.76e-84	315	AL27_v1
AL2G11070	scaffold_2_RagTag	97.77	1525	23	5	3	1521	486746	488265	0	2617	AL27_v1
AL2G11070	scaffold_2_RagTag	88.25	783	82	8	711	1485	477396	478176	0	928	AL27_v1
AL2G11070	scaffold_2_RagTag	84.473	541	69	12	6	538	476701	477234	8.07e-146	520	AL27_v1
AL2G11070	scaffold_2_RagTag	74.884	649	120	27	850	1483	444551	445171	2.51e-66	255	AL27_v1
AL2G11070	scaffold_6_RagTag	88.073	763	77	9	727	1484	19031596	19032349	0	893	AL27_v1
AL2G11070	scaffold_6_RagTag	88.797	723	73	4	729	1451	19028997	19029711	0	880	AL27_v1
AL2G11070	scaffold_6_RagTag	85.844	551	64	10	1	541	19030738	19031284	6.11e-162	573	AL27_v1
AL2G11070	scaffold_6_RagTag	87.302	441	47	2	1	441	19028098	19028529	1.36e-138	496	AL27_v1
AL2G11070	scaffold_7_RagTag	77.971	749	139	11	751	1479	10533454	10534196	1.39e-123	446	AL27_v1
AL2G11960	scaffold_2_RagTag	97.889	1563	5	2	1	1563	922568	924102	0	2678	AL27_v1
AL2G11960	scaffold_2_RagTag	97.889	1563	5	2	1	1563	929995	931529	0	2678	AL27_v1
AL2G11960	scaffold_2_RagTag	77.869	732	126	25	160	885	441021	440320	2.41e-116	422	AL27_v1
AL2G11960	scaffold_2_RagTag	77.554	744	138	24	165	890	449673	448941	2.41e-116	422	AL27_v1
AL2G11960	scaffold_2_RagTag	77.568	740	138	24	168	890	468786	468058	2.41e-116	422	AL27_v1
AL2G11960	scaffold_2_RagTag	77.376	747	134	28	165	890	485739	485007	5.21e-113	411	AL27_v1
