qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL4G22780	scaffold_3_RagTag	84.142	309	42	6	1797	2102	18198901	18198597	5.96e-77	292	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_3_RagTag	74.74	384	57	16	3254	3609	34494793	34494422	1.06e-29	135	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_8_RagTag	99.306	1008	7	0	1092	2099	18363549	18362542	0	1823	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_8_RagTag	86.039	308	39	3	1797	2102	11966539	11966234	1.63e-87	327	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_8_RagTag	86.379	301	38	2	1797	2096	4410035	4410333	5.87e-87	326	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_8_RagTag	85.209	311	36	9	1797	2102	14280047	14279742	1.64e-82	311	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_8_RagTag	85.479	303	38	5	1797	2096	19043590	19043889	1.64e-82	311	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_8_RagTag	84.74	308	43	3	1797	2102	14280567	14280262	7.65e-81	305	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_8_RagTag	83.737	289	39	3	1822	2102	14074189	14073901	3.61e-69	267	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_8_RagTag	82.609	276	46	2	1823	2096	968593	968868	6.09e-62	243	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_8_RagTag	82.609	276	46	2	1823	2096	16869581	16869856	6.09e-62	243	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_8_RagTag	81.429	280	45	6	1823	2096	3401038	3401316	7.93e-56	222	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_1_RagTag	99.166	839	6	1	185	1023	22083558	22084395	0	1509	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_1_RagTag	87.043	301	36	3	1797	2096	24966442	24966740	2.71e-90	337	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_1_RagTag	85.531	311	41	3	1797	2105	12661225	12660917	7.6e-86	322	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_1_RagTag	85.065	308	42	3	1797	2102	10540511	10540206	1.64e-82	311	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_1_RagTag	85.099	302	41	3	1797	2096	22093346	22093645	7.65e-81	305	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_1_RagTag	83.766	308	46	3	1797	2102	13980665	13980360	7.71e-76	289	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_1_RagTag	84.727	275	42	0	1822	2096	14906763	14907037	6e-72	276	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_1_RagTag	84.507	284	39	4	1797	2078	22347591	22347871	6e-72	276	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_1_RagTag	83.113	302	47	3	1797	2096	11626820	11627119	7.76e-71	272	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_1_RagTag	86.364	88	7	4	544	628	4509700	4509615	2.33e-16	91.6	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_7_RagTag	83.262	466	78	0	3751	4216	22187533	22187068	4.35e-118	429	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_7_RagTag	86.424	302	37	3	1797	2096	15644522	15644821	1.63e-87	327	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_7_RagTag	86.139	303	35	6	1797	2096	22490519	22490817	2.73e-85	320	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_7_RagTag	86.139	303	35	6	1797	2096	22586386	22586684	2.73e-85	320	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_7_RagTag	85.809	303	36	6	1797	2096	4964567	4964865	1.27e-83	315	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_7_RagTag	83.766	308	44	4	1797	2102	13441263	13440960	2.77e-75	287	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_7_RagTag	83.389	301	46	4	1797	2096	21132093	21132390	6e-72	276	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_7_RagTag	87.383	214	23	3	1797	2008	9767702	9767913	6.09e-62	243	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_7_RagTag	86.161	224	26	3	1878	2096	20164613	20164836	2.83e-60	237	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_7_RagTag	86.916	214	23	4	1797	2008	22552598	22552808	1.02e-59	235	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_7_RagTag	80.844	308	34	12	1797	2102	21009808	21010092	1.03e-54	219	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_7_RagTag	80.09	221	37	5	3319	3538	11873760	11873546	2.27e-36	158	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_6_RagTag	76.992	778	154	20	2139	2896	4610698	4611470	7.28e-116	422	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_6_RagTag	85.761	309	36	6	1797	2100	21474632	21474327	2.73e-85	320	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_6_RagTag	85.437	309	40	4	1797	2102	21455887	21455581	3.54e-84	316	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_6_RagTag	85.437	309	40	4	1797	2102	21456369	21456063	3.54e-84	316	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_6_RagTag	85.39	308	41	3	1797	2102	21456850	21456545	3.54e-84	316	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_6_RagTag	83.446	296	37	7	1797	2090	17646614	17646329	1.3e-68	265	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_6_RagTag	82.079	279	48	2	1823	2099	22998329	22998051	2.83e-60	237	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_5_RagTag	74.215	892	181	38	2264	3128	12483522	12484391	1.63e-87	327	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_5_RagTag	85.621	306	39	5	1797	2100	3720302	3720000	3.54e-84	316	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_5_RagTag	73.991	892	182	39	2265	3128	12708371	12709240	3.54e-84	316	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_5_RagTag	83.766	308	44	5	1797	2102	21051374	21051071	2.77e-75	287	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_5_RagTag	75.078	638	139	16	2201	2827	12274005	12274633	4.64e-73	279	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_5_RagTag	82.958	311	40	9	1797	2096	640489	640797	1e-69	268	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_5_RagTag	80.719	306	51	7	1797	2099	1901188	1900888	1.32e-58	231	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_5_RagTag	81.884	276	48	2	1823	2096	19082566	19082841	1.32e-58	231	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_2_RagTag	86.424	302	37	3	1797	2096	14007029	14007328	1.63e-87	327	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_2_RagTag	78.244	501	103	6	2354	2851	6284862	6285359	3.54e-84	316	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_2_RagTag	85.016	307	43	3	1797	2102	5234662	5234358	5.92e-82	309	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_2_RagTag	74.479	768	170	20	2099	2851	6244252	6245008	5.92e-82	309	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_2_RagTag	78.647	473	93	8	2358	2826	6208958	6209426	2.13e-81	307	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_2_RagTag	78.17	481	95	10	2357	2832	6193058	6193533	1.28e-78	298	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_2_RagTag	77.941	476	95	9	2356	2826	6222244	6222714	7.71e-76	289	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_2_RagTag	76.908	498	103	7	2357	2851	6264530	6265018	7.76e-71	272	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_2_RagTag	83.111	225	23	9	1862	2085	5405138	5404928	2.24e-46	191	73_3a_fixed_genome_15_1_24
AL4G22780	scaffold_2_RagTag	83.562	146	20	3	1797	1940	4191024	4191167	3.82e-29	134	73_3a_fixed_genome_15_1_24
AL3G14170	scaffold_3_RagTag	99.225	1161	5	2	1	1160	1373462	1374619	0	2091	AL08_v2_f
AL3G14170	scaffold_3_RagTag	98.354	486	4	2	1154	1636	1375626	1376110	0	850	AL08_v2_f
AL3G14170	scaffold_5_RagTag	82.353	221	38	1	1160	1379	11747451	11747231	7.7e-47	191	AL08_v2_f
AL3G14170	scaffold_5_RagTag	82.353	221	38	1	1160	1379	11796436	11796216	7.7e-47	191	AL08_v2_f
AL4G22780	scaffold_4_RagTag	96.78	1180	25	4	2095	3261	11065479	11064300	0	1956	AL08_v2_f
AL4G22780	scaffold_4_RagTag	96.148	623	22	2	3690	4311	11064256	11063635	0	1016	AL08_v2_f
AL4G22780	scaffold_4_RagTag	86.364	308	38	3	1797	2102	16389870	16389565	3.22e-89	333	AL08_v2_f
AL4G22780	scaffold_4_RagTag	98.378	185	3	0	1	185	11065595	11065411	5.38e-87	326	AL08_v2_f
AL4G22780	scaffold_4_RagTag	82.246	276	47	2	1823	2096	13671447	13671722	2.6e-60	237	AL08_v2_f
AL4G22780	scaffold_4_RagTag	82.673	202	27	6	3394	3590	2289302	2289104	7.42e-41	172	AL08_v2_f
AL4G22780	scaffold_4_RagTag	81.522	184	22	5	1913	2096	13507373	13507202	2.09e-31	141	AL08_v2_f
AL4G22780	scaffold_4_RagTag	82.716	162	18	4	1941	2102	11726704	11726553	9.74e-30	135	AL08_v2_f
AL4G22780	scaffold_8_RagTag	99.345	1069	7	0	1031	2099	21027029	21028097	0	1936	AL08_v2_f
AL4G22780	scaffold_8_RagTag	99.559	681	3	0	185	865	21025217	21025897	0	1242	AL08_v2_f
AL4G22780	scaffold_8_RagTag	99.47	566	3	0	1534	2099	10009902	10009337	0	1029	AL08_v2_f
AL4G22780	scaffold_8_RagTag	88.04	301	34	2	1797	2096	11861727	11862026	6.87e-96	355	AL08_v2_f
AL4G22780	scaffold_8_RagTag	86.755	302	36	3	1797	2096	18717570	18717869	3.22e-89	333	AL08_v2_f
AL4G22780	scaffold_8_RagTag	98.895	181	2	0	185	365	10010241	10010061	1.94e-86	324	AL08_v2_f
AL4G22780	scaffold_8_RagTag	85.526	304	37	5	1797	2096	17495969	17496269	1.51e-82	311	AL08_v2_f
AL4G22780	scaffold_8_RagTag	82.143	308	41	6	1797	2102	12863862	12863567	9.27e-65	252	AL08_v2_f
AL4G22780	scaffold_1_RagTag	99.504	1008	5	0	1092	2099	26453265	26452258	0	1834	AL08_v2_f
AL4G22780	scaffold_1_RagTag	99.32	735	5	0	1365	2099	27420949	27421683	0	1330	AL08_v2_f
AL4G22780	scaffold_1_RagTag	99.713	348	1	0	444	791	27420603	27420950	0	638	AL08_v2_f
AL4G22780	scaffold_1_RagTag	99.278	277	2	0	185	461	27420308	27420584	8.34e-140	501	AL08_v2_f
AL4G22780	scaffold_1_RagTag	85.531	311	41	3	1797	2105	12615805	12615497	6.97e-86	322	AL08_v2_f
AL4G22780	scaffold_1_RagTag	85.159	283	37	4	1798	2078	24017653	24017932	9.14e-75	285	AL08_v2_f
AL4G22780	scaffold_1_RagTag	83.882	304	38	10	1799	2096	13244222	13244520	4.25e-73	279	AL08_v2_f
AL4G22780	scaffold_1_RagTag	82.45	302	49	3	1797	2096	14639366	14639665	1.54e-67	261	AL08_v2_f
AL4G22780	scaffold_1_RagTag	82.315	311	42	9	1797	2096	27217808	27218116	1.99e-66	257	AL08_v2_f
AL4G22780	scaffold_1_RagTag	83.032	277	44	3	1823	2096	12802504	12802780	1.2e-63	248	AL08_v2_f
AL4G22780	scaffold_1_RagTag	85.965	228	26	4	1797	2022	11668067	11668290	7.22e-61	239	AL08_v2_f
AL4G22780	scaffold_1_RagTag	81.944	288	26	13	1797	2079	15555262	15554996	2.61e-55	220	AL08_v2_f
AL4G22780	scaffold_1_RagTag	81.223	229	36	6	1797	2022	22319276	22319500	1.6e-42	178	AL08_v2_f
AL4G22780	scaffold_1_RagTag	85.227	88	8	4	544	628	4661635	4661550	9.95e-15	86.1	AL08_v2_f
AL4G22780	scaffold_6_RagTag	99.405	1008	6	0	1092	2099	23198283	23199290	0	1829	AL08_v2_f
AL4G22780	scaffold_6_RagTag	99.304	1006	7	0	1092	2097	19177841	19176836	0	1820	AL08_v2_f
AL4G22780	scaffold_6_RagTag	77.997	709	133	18	2139	2829	4468391	4469094	1.86e-116	424	AL08_v2_f
AL4G22780	scaffold_6_RagTag	86.424	302	37	3	1797	2096	17784514	17784813	1.5e-87	327	AL08_v2_f
AL4G22780	scaffold_6_RagTag	86.644	292	35	3	1797	2086	22124024	22123735	2.51e-85	320	AL08_v2_f
AL4G22780	scaffold_6_RagTag	84.768	302	32	7	1797	2096	22259013	22259302	1.96e-76	291	AL08_v2_f
AL4G22780	scaffold_6_RagTag	83.389	301	45	5	1797	2096	21862047	21862343	1.98e-71	274	AL08_v2_f
AL4G22780	scaffold_6_RagTag	83.007	306	38	6	1797	2090	18317177	18316874	1.19e-68	265	AL08_v2_f
AL4G22780	scaffold_6_RagTag	82.637	311	41	9	1797	2096	2964083	2964391	4.28e-68	263	AL08_v2_f
AL4G22780	scaffold_6_RagTag	82.637	311	41	9	1797	2096	10760280	10760588	4.28e-68	263	AL08_v2_f
AL4G22780	scaffold_6_RagTag	83.214	280	43	4	1823	2099	23529982	23529704	2.58e-65	254	AL08_v2_f
AL4G22780	scaffold_6_RagTag	87.565	193	22	2	1905	2096	12095807	12095998	7.27e-56	222	AL08_v2_f
AL4G22780	scaffold_2_RagTag	98.911	1010	8	3	1092	2099	1111139	1110131	0	1801	AL08_v2_f
AL4G22780	scaffold_2_RagTag	86.424	302	37	3	1797	2096	14463061	14463360	1.5e-87	327	AL08_v2_f
AL4G22780	scaffold_2_RagTag	86.239	218	28	2	1868	2085	16519838	16520053	9.34e-60	235	AL08_v2_f
AL4G22780	scaffold_2_RagTag	83.111	225	23	9	1862	2085	5068459	5068249	2.05e-46	191	AL08_v2_f
AL4G22780	scaffold_2_RagTag	85.217	115	10	7	3430	3539	14632972	14632860	1.64e-22	111	AL08_v2_f
AL4G22780	scaffold_7_RagTag	99.535	860	4	0	1240	2099	948494	949353	0	1567	AL08_v2_f
AL4G22780	scaffold_7_RagTag	99.642	839	3	0	185	1023	947394	948232	0	1533	AL08_v2_f
AL4G22780	scaffold_7_RagTag	83.084	467	77	2	3751	4216	22792770	22792305	1.86e-116	424	AL08_v2_f
AL4G22780	scaffold_7_RagTag	86.755	302	36	3	1797	2096	9686774	9687073	3.22e-89	333	AL08_v2_f
AL4G22780	scaffold_7_RagTag	85.762	302	37	5	1797	2096	19957611	19957314	1.17e-83	315	AL08_v2_f
AL4G22780	scaffold_7_RagTag	84.416	308	43	4	1797	2102	24963340	24963036	1.17e-78	298	AL08_v2_f
AL4G22780	scaffold_7_RagTag	84.053	301	41	6	1799	2096	4903964	4904260	3.29e-74	283	AL08_v2_f
AL4G22780	scaffold_7_RagTag	82.792	308	45	6	1797	2102	13112806	13112505	9.2e-70	268	AL08_v2_f
AL4G22780	scaffold_7_RagTag	84.058	276	41	3	1822	2096	21650215	21650488	4.28e-68	263	AL08_v2_f
AL4G22780	scaffold_7_RagTag	83.394	277	42	4	1823	2096	7885612	7885887	2.58e-65	254	AL08_v2_f
AL4G22780	scaffold_7_RagTag	87.215	219	28	0	1878	2096	20483805	20484023	3.33e-64	250	AL08_v2_f
AL4G22780	scaffold_7_RagTag	91.275	149	13	0	875	1023	4774895	4774747	2.63e-50	204	AL08_v2_f
AL4G22780	scaffold_7_RagTag	85.294	136	14	5	1797	1928	21511903	21512036	9.74e-30	135	AL08_v2_f
AL4G22780	scaffold_3_RagTag	85.43	302	40	3	1797	2096	22968256	22968555	1.51e-82	311	AL08_v2_f
AL4G22780	scaffold_3_RagTag	84.768	302	42	3	1797	2096	11467103	11467402	3.26e-79	300	AL08_v2_f
AL4G22780	scaffold_3_RagTag	84.333	300	41	4	1799	2096	1397117	1397412	7.06e-76	289	AL08_v2_f
AL4G22780	scaffold_3_RagTag	83.562	292	37	8	1822	2102	11630802	11630511	4.28e-68	263	AL08_v2_f
AL4G22780	scaffold_3_RagTag	83.168	303	36	9	1797	2096	21139324	21139614	4.28e-68	263	AL08_v2_f
AL4G22780	scaffold_3_RagTag	83.333	276	44	2	1823	2096	7608125	7608400	2.58e-65	254	AL08_v2_f
AL4G22780	scaffold_3_RagTag	83.682	239	38	1	1827	2064	19177543	19177781	2.02e-56	224	AL08_v2_f
AL4G22780	scaffold_5_RagTag	83.388	307	47	4	1797	2102	18645422	18645119	1.18e-73	281	AL08_v2_f
AL4G22780	scaffold_5_RagTag	75.078	638	139	16	2201	2827	11697700	11698328	4.25e-73	279	AL08_v2_f
AL4G22780	scaffold_5_RagTag	82.736	307	48	4	1797	2102	20074635	20074333	9.2e-70	268	AL08_v2_f
AL4G22780	scaffold_5_RagTag	85.586	222	32	0	1881	2102	14021806	14021585	3.36e-59	233	AL08_v2_f
AL4G22780	scaffold_5_RagTag	80.719	306	51	7	1797	2099	2034170	2033870	1.21e-58	231	AL08_v2_f
AL4G22780	scaffold_5_RagTag	85.641	195	25	2	1797	1990	11360861	11361053	9.47e-50	202	AL08_v2_f
AL4G22780	scaffold_5_RagTag	87.342	158	16	3	1797	1952	15605385	15605540	1.6e-42	178	AL08_v2_f
AL3G14170	scaffold_3_RagTag	99.291	423	2	1	1154	1576	1512381	1512802	0	763	al1_v2_s
AL3G14170	scaffold_3_RagTag	97.744	266	3	1	897	1162	1506757	1507019	2.75e-126	455	al1_v2_s
AL3G14170	scaffold_3_RagTag	97.297	37	0	1	1600	1636	1512806	1512841	7.01e-08	62.1	al1_v2_s
AL3G14170	scaffold_7_RagTag	78.862	369	59	10	1160	1526	24662472	24662121	5.05e-59	231	al1_v2_s
AL4G22780	scaffold_4_RagTag	97.81	2146	36	5	2102	4236	11795788	11793643	0	3692	al1_v2_s
AL4G22780	scaffold_4_RagTag	99.582	1915	8	0	185	2099	19643349	19645263	0	3493	al1_v2_s
AL4G22780	scaffold_4_RagTag	99.478	1915	10	0	185	2099	15884814	15886728	0	3482	al1_v2_s
AL4G22780	scaffold_4_RagTag	86.557	305	37	3	1797	2099	12434456	12434758	3.58e-89	333	al1_v2_s
AL4G22780	scaffold_4_RagTag	86.799	303	33	6	1797	2096	11864920	11865218	1.29e-88	331	al1_v2_s
AL4G22780	scaffold_4_RagTag	86.084	309	36	6	1797	2102	24779235	24778931	6e-87	326	al1_v2_s
AL4G22780	scaffold_4_RagTag	85.209	311	42	3	1797	2105	1100021	1099713	3.61e-84	316	al1_v2_s
AL4G22780	scaffold_4_RagTag	85.663	279	37	3	1819	2096	5086217	5086493	2.19e-76	291	al1_v2_s
AL4G22780	scaffold_4_RagTag	84.015	269	39	3	1797	2063	11616523	11616257	7.98e-66	255	al1_v2_s
AL4G22780	scaffold_4_RagTag	85.597	243	31	4	1856	2096	3960113	3960353	1.03e-64	252	al1_v2_s
AL4G22780	scaffold_4_RagTag	83.154	279	44	3	1823	2099	16727185	16726908	1.03e-64	252	al1_v2_s
AL4G22780	scaffold_4_RagTag	82.857	280	44	4	1823	2099	5162121	5161843	1.34e-63	248	al1_v2_s
AL4G22780	scaffold_4_RagTag	82.079	279	48	2	1823	2099	728402	728124	2.89e-60	237	al1_v2_s
AL4G22780	scaffold_4_RagTag	90.604	149	14	0	875	1023	2229292	2229440	1.36e-48	198	al1_v2_s
AL4G22780	scaffold_4_RagTag	84.422	199	31	0	1901	2099	5084634	5084436	4.91e-48	196	al1_v2_s
AL4G22780	scaffold_4_RagTag	83.495	206	13	8	1	185	11795932	11795727	8.27e-41	172	al1_v2_s
AL4G22780	scaffold_4_RagTag	82.105	190	22	5	1913	2102	14566460	14566283	1.08e-34	152	al1_v2_s
AL4G22780	scaffold_4_RagTag	77.154	267	40	15	1825	2086	9961259	9961509	1.08e-29	135	al1_v2_s
AL4G22780	scaffold_5_RagTag	99.374	1916	11	1	185	2099	3150626	3152541	0	3470	al1_v2_s
AL4G22780	scaffold_5_RagTag	86.688	308	37	3	1797	2102	22303015	22302710	7.7e-91	339	al1_v2_s
AL4G22780	scaffold_5_RagTag	86.364	308	38	3	1797	2102	3299495	3299190	3.58e-89	333	al1_v2_s
AL4G22780	scaffold_5_RagTag	74.327	892	178	40	2265	3128	13024551	13025419	1.29e-88	331	al1_v2_s
AL4G22780	scaffold_5_RagTag	85.811	296	38	3	1797	2090	21496446	21496739	1.68e-82	311	al1_v2_s
AL4G22780	scaffold_5_RagTag	85.05	301	37	7	1799	2096	11284883	11285178	3.64e-79	300	al1_v2_s
AL4G22780	scaffold_5_RagTag	83.389	301	46	3	1797	2096	22438183	22438480	6.13e-72	276	al1_v2_s
AL4G22780	scaffold_5_RagTag	82.958	311	42	8	1797	2099	2241119	2240812	2.85e-70	270	al1_v2_s
AL4G22780	scaffold_5_RagTag	74.765	638	141	16	2201	2827	12971358	12971986	1.03e-69	268	al1_v2_s
AL4G22780	scaffold_5_RagTag	83.333	276	44	2	1823	2096	7349244	7349519	2.87e-65	254	al1_v2_s
AL4G22780	scaffold_5_RagTag	82.609	276	46	2	1823	2096	542534	542809	6.21e-62	243	al1_v2_s
AL4G22780	scaffold_5_RagTag	82.437	279	35	7	1822	2096	4956019	4956287	1.35e-58	231	al1_v2_s
AL4G22780	scaffold_5_RagTag	87.342	158	16	3	1797	1952	17899618	17899773	1.78e-42	178	al1_v2_s
AL4G22780	scaffold_5_RagTag	85.227	88	8	4	544	628	15729802	15729717	1.11e-14	86.1	al1_v2_s
AL4G22780	scaffold_6_RagTag	98.866	882	4	1	1218	2099	11267137	11266262	0	1568	al1_v2_s
AL4G22780	scaffold_6_RagTag	97.857	840	15	3	185	1023	1112664	1111827	0	1448	al1_v2_s
AL4G22780	scaffold_6_RagTag	98.767	730	8	1	185	913	13238755	13239484	0	1297	al1_v2_s
AL4G22780	scaffold_6_RagTag	99.79	477	1	0	1035	1511	13239740	13240216	0	876	al1_v2_s
AL4G22780	scaffold_6_RagTag	99.371	477	3	0	1035	1511	1110715	1110239	0	865	al1_v2_s
AL4G22780	scaffold_6_RagTag	97.541	488	2	1	1612	2099	13240216	13240693	0	826	al1_v2_s
AL4G22780	scaffold_6_RagTag	99.333	450	3	0	1650	2099	1110233	1109784	0	815	al1_v2_s
AL4G22780	scaffold_6_RagTag	99.385	325	2	0	185	509	11267458	11267134	1.93e-166	590	al1_v2_s
AL4G22780	scaffold_6_RagTag	76.873	774	155	19	2139	2893	4963844	4964612	3.46e-114	416	al1_v2_s
AL4G22780	scaffold_6_RagTag	85.437	309	37	6	1797	2100	25017197	25016892	1.3e-83	315	al1_v2_s
AL4G22780	scaffold_6_RagTag	83.007	306	38	6	1797	2090	20310925	20310622	1.33e-68	265	al1_v2_s
AL4G22780	scaffold_6_RagTag	87.5	192	24	0	1905	2096	13754247	13754438	8.1e-56	222	al1_v2_s
AL4G22780	scaffold_6_RagTag	82.661	248	41	2	1823	2068	6971640	6971887	1.05e-54	219	al1_v2_s
AL4G22780	scaffold_1_RagTag	99.523	839	4	0	185	1023	28624874	28625712	0	1528	al1_v2_s
AL4G22780	scaffold_1_RagTag	99.59	488	2	0	1612	2099	28627880	28628367	0	891	al1_v2_s
AL4G22780	scaffold_1_RagTag	98.77	244	3	0	1035	1278	28627434	28627677	9.55e-120	435	al1_v2_s
AL4G22780	scaffold_1_RagTag	99.528	212	1	0	1300	1511	28627669	28627880	2.71e-105	387	al1_v2_s
AL4G22780	scaffold_1_RagTag	86.149	296	37	3	1797	2090	9543357	9543650	3.61e-84	316	al1_v2_s
AL4G22780	scaffold_1_RagTag	85.39	308	41	3	1797	2102	23058826	23058521	3.61e-84	316	al1_v2_s
AL4G22780	scaffold_1_RagTag	86.525	282	33	4	1799	2078	26863541	26863819	7.81e-81	305	al1_v2_s
AL4G22780	scaffold_1_RagTag	85.149	303	38	6	1797	2096	17176077	17176375	2.81e-80	303	al1_v2_s
AL4G22780	scaffold_1_RagTag	82.838	303	46	5	1797	2096	13289187	13289486	3.69e-69	267	al1_v2_s
AL4G22780	scaffold_1_RagTag	82.315	311	42	9	1797	2096	5433296	5433604	2.22e-66	257	al1_v2_s
AL4G22780	scaffold_1_RagTag	82.079	279	48	2	1823	2099	2937138	2936860	2.89e-60	237	al1_v2_s
AL4G22780	scaffold_1_RagTag	80.656	305	34	13	1797	2096	17830416	17830132	4.87e-53	213	al1_v2_s
AL4G22780	scaffold_1_RagTag	91.275	149	13	0	875	1023	18081152	18081300	2.93e-50	204	al1_v2_s
AL4G22780	scaffold_1_RagTag	81.818	220	28	6	1797	2006	8389891	8389674	2.3e-41	174	al1_v2_s
AL4G22780	scaffold_1_RagTag	81.622	185	33	1	1834	2017	5285342	5285526	1.08e-34	152	al1_v2_s
AL4G22780	scaffold_7_RagTag	83.047	466	79	0	3751	4216	24631471	24631006	2.07e-116	424	al1_v2_s
AL4G22780	scaffold_7_RagTag	85.39	308	38	6	1797	2102	12739411	12739109	4.67e-83	313	al1_v2_s
