qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL4G42610	scaffold_8	100	30	0	0	3	32	11426408	11426379	1.19e-06	56.5	ALR.ragtag.scaffold_chr_15_1_24.masked
AL4G42610	scaffold_5	100	28	0	0	3	30	18304886	18304913	1.54e-05	52.8	ALR.ragtag.scaffold_chr_15_1_24.masked
AL4G42610	scaffold_1	100	28	0	0	3	30	14803554	14803581	1.54e-05	52.8	ALR.ragtag.scaffold_chr_15_1_24.masked
AL4G42570	scaffold_4_RagTag	78.448	116	21	2	184	296	21559711	21559825	1.52e-11	73.1	BAM12_v2
AL4G42610	scaffold_4_RagTag	96.656	598	15	1	35	632	21563384	21563976	0	989	BAM12_v2
AL4G42610	scaffold_4_RagTag	77.244	624	101	27	40	632	11165847	11165234	2.35e-88	327	BAM12_v2
AL4G42610	scaffold_4_RagTag	95	40	2	0	87	126	21559759	21559798	7.31e-09	63.9	BAM12_v2
AL4G42570	scaffold_4_RagTag:18000-22695972	90.127	395	37	1	394	786	20542521	20542915	6.94e-144	512	BOR_v1
AL4G42570	scaffold_4_RagTag:18000-22695972	90.306	392	27	8	1	391	20542167	20542548	4.18e-141	503	BOR_v1
AL4G42570	scaffold_4_RagTag:18000-22695972	75.263	190	36	7	184	363	20560988	20561176	8.35e-14	80.5	BOR_v1
AL4G42610	scaffold_4_RagTag:18000-22695972	97.324	598	11	1	35	632	20564462	20565054	0	1011	BOR_v1
AL4G42610	scaffold_4_RagTag:18000-22695972	78.392	597	90	28	42	626	20559053	20559622	1.28e-95	351	BOR_v1
AL4G42610	scaffold_4_RagTag:18000-22695972	76.923	624	103	27	40	632	11423978	11423365	4.67e-85	316	BOR_v1
AL4G42610	scaffold_4_RagTag:18000-22695972	95	40	2	0	87	126	20561036	20561075	6.71e-09	63.9	BOR_v1
AL4G42610	scaffold_7_RagTag:0-26551907	100	32	0	0	3	34	12632538	12632507	8.68e-08	60.2	BOR_v1
AL4G42610	scaffold_8_RagTag:0-21093757	100	30	0	0	3	32	11291940	11291911	1.12e-06	56.5	BOR_v1
AL4G42570	scaffold_4_RagTag	90.067	745	48	8	1	743	22173450	22174170	0	942	F1-14.ragtag.scaffold_chr
AL4G42570	scaffold_4_RagTag	94.34	53	3	0	732	784	22174183	22174235	2.43e-14	82.4	F1-14.ragtag.scaffold_chr
AL4G42570	scaffold_4_RagTag	88.679	53	6	0	231	283	20423064	20423116	2.45e-09	65.8	F1-14.ragtag.scaffold_chr
AL4G42570	scaffold_4_RagTag	75.54	139	28	5	231	363	22175521	22175659	8.8e-09	63.9	F1-14.ragtag.scaffold_chr
AL4G42610	scaffold_4_RagTag	82.609	92	8	6	42	126	22175468	22175558	3.25e-12	75	F1-14.ragtag.scaffold_chr
AL4G42610	scaffold_4_RagTag	79	100	15	3	33	126	20423002	20423101	7.03e-09	63.9	F1-14.ragtag.scaffold_chr
AL4G42610	scaffold_2_RagTag	100	33	0	0	3	35	14240378	14240410	2.53e-08	62.1	F1-14.ragtag.scaffold_chr
AL4G42610	scaffold_8_RagTag	100	32	0	0	3	34	1268021	1267990	9.09e-08	60.2	F1-14.ragtag.scaffold_chr
AL4G42610	scaffold_8_RagTag	100	30	0	0	3	32	12444989	12444960	1.18e-06	56.5	F1-14.ragtag.scaffold_chr
AL4G42610	scaffold_3_RagTag	100	32	0	0	3	34	5932987	5933018	9.09e-08	60.2	F1-14.ragtag.scaffold_chr
AL4G42610	scaffold_3_RagTag	100	32	0	0	3	34	10747641	10747610	9.09e-08	60.2	F1-14.ragtag.scaffold_chr
AL4G42570	scaffold_4_RagTag	92.803	792	48	3	1	786	22473404	22474192	0	1138	KN003hexa_v0
AL4G42570	scaffold_4_RagTag	84.848	66	9	1	231	296	22482401	22482465	2.42e-09	65.8	KN003hexa_v0
AL4G42610	scaffold_4_RagTag	97.561	492	1	1	141	632	22486512	22486992	0	832	KN003hexa_v0
AL4G42610	scaffold_4_RagTag	99.123	114	1	0	35	148	22485963	22486076	1.09e-51	206	KN003hexa_v0
AL4G42610	scaffold_4_RagTag	95	40	2	0	87	126	22482399	22482438	6.94e-09	63.9	KN003hexa_v0
AL4G42610	scaffold_5_RagTag	100	34	0	0	1	34	19217444	19217477	6.94e-09	63.9	KN003hexa_v0
AL4G42610	scaffold_5_RagTag	97.222	36	0	1	3	38	2356312	2356278	8.97e-08	60.2	KN003hexa_v0
AL4G42610	scaffold_5_RagTag	92.857	42	1	1	3	44	2574367	2574328	8.97e-08	60.2	KN003hexa_v0
AL4G42610	scaffold_5_RagTag	100	32	0	0	3	34	11756502	11756533	8.97e-08	60.2	KN003hexa_v0
AL4G42610	scaffold_5_RagTag	100	32	0	0	3	34	20422183	20422214	8.97e-08	60.2	KN003hexa_v0
AL4G42610	scaffold_7_RagTag	100	33	0	0	3	35	4290952	4290920	2.49e-08	62.1	KN003hexa_v0
AL4G42610	scaffold_7_RagTag	94.872	39	2	0	3	41	4963116	4963154	2.49e-08	62.1	KN003hexa_v0
AL4G42610	scaffold_6_RagTag	100	33	0	0	3	35	8895342	8895310	2.49e-08	62.1	KN003hexa_v0
AL4G42610	scaffold_6_RagTag	100	32	0	0	3	34	5020074	5020105	8.97e-08	60.2	KN003hexa_v0
AL4G42610	scaffold_6_RagTag	100	32	0	0	3	34	6711727	6711696	8.97e-08	60.2	KN003hexa_v0
AL4G42610	scaffold_6_RagTag	100	32	0	0	3	34	22579409	22579378	8.97e-08	60.2	KN003hexa_v0
AL4G42610	scaffold_8_RagTag	100	32	0	0	3	34	17756374	17756405	8.97e-08	60.2	KN003hexa_v0
AL4G42610	scaffold_3_RagTag	100	32	0	0	3	34	7696058	7696089	8.97e-08	60.2	KN003hexa_v0
AL4G42610	scaffold_3_RagTag	100	32	0	0	3	34	8343691	8343660	8.97e-08	60.2	KN003hexa_v0
AL4G42610	scaffold_2_RagTag	100	32	0	0	3	34	449562	449531	8.97e-08	60.2	KN003hexa_v0
AL4G42570	scaffold_4_RagTag	93.426	791	42	6	1	786	21149977	21150762	0	1164	KN005_v1
AL4G42570	scaffold_4_RagTag	84.848	66	9	1	231	296	21157859	21157923	2.38e-09	65.8	KN005_v1
AL4G42610	scaffold_4_RagTag	97.561	492	1	1	141	632	21161970	21162450	0	832	KN005_v1
AL4G42610	scaffold_4_RagTag	99.123	114	1	0	35	148	21161421	21161534	1.07e-51	206	KN005_v1
AL4G42610	scaffold_4_RagTag	95	40	2	0	87	126	21157857	21157896	6.83e-09	63.9	KN005_v1
AL4G42610	scaffold_4_RagTag	100	32	0	0	3	34	21032707	21032738	8.83e-08	60.2	KN005_v1
AL4G42610	scaffold_1_RagTag	95	40	2	0	3	42	1692391	1692430	6.83e-09	63.9	KN005_v1
AL4G42610	scaffold_1_RagTag	100	33	0	0	3	35	28367185	28367217	2.46e-08	62.1	KN005_v1
AL4G42610	scaffold_1_RagTag	100	32	0	0	3	34	10185222	10185253	8.83e-08	60.2	KN005_v1
AL4G42610	scaffold_8_RagTag	100	33	0	0	3	35	13690687	13690655	2.46e-08	62.1	KN005_v1
AL4G42610	scaffold_3_RagTag	100	33	0	0	3	35	2452365	2452397	2.46e-08	62.1	KN005_v1
AL4G42610	scaffold_3_RagTag	100	32	0	0	3	34	8226218	8226187	8.83e-08	60.2	KN005_v1
AL4G42610	scaffold_7_RagTag	100	32	0	0	3	34	517449	517480	8.83e-08	60.2	KN005_v1
AL4G42610	scaffold_7_RagTag	97.222	36	0	1	3	38	7221893	7221927	8.83e-08	60.2	KN005_v1
AL4G42610	scaffold_6_RagTag	100	32	0	0	3	34	5002138	5002169	8.83e-08	60.2	KN005_v1
AL4G42610	scaffold_6_RagTag	100	32	0	0	3	34	9482298	9482329	8.83e-08	60.2	KN005_v1
AL4G42610	scaffold_6_RagTag	100	32	0	0	3	34	13580985	13581016	8.83e-08	60.2	KN005_v1
AL4G42610	scaffold_5_RagTag	100	32	0	0	3	34	1499839	1499808	8.83e-08	60.2	KN005_v1
AL4G42610	scaffold_5_RagTag	100	32	0	0	3	34	20572850	20572881	8.83e-08	60.2	KN005_v1
AL4G42610	scaffold_2_RagTag	100	32	0	0	3	34	15070592	15070561	8.83e-08	60.2	KN005_v1
AL4G42570	scaffold_4_RagTag	93.426	791	42	6	1	786	22529914	22530699	0	1164	KN006_v1
AL4G42570	scaffold_4_RagTag	79.675	123	21	2	177	296	22540002	22540123	1.93e-15	86.1	KN006_v1
AL4G42570	scaffold_4_RagTag	84.848	66	9	1	231	296	22537770	22537834	2.51e-09	65.8	KN006_v1
AL4G42610	scaffold_4_RagTag	99.666	598	2	0	35	632	22541335	22541932	0	1094	KN006_v1
AL4G42610	scaffold_4_RagTag	82.292	96	12	3	35	126	22540002	22540096	2.57e-13	78.7	KN006_v1
AL4G42610	scaffold_4_RagTag	95	40	2	0	87	126	22537768	22537807	7.21e-09	63.9	KN006_v1
AL4G42610	scaffold_4_RagTag	100	33	0	0	3	35	24043437	24043469	2.59e-08	62.1	KN006_v1
AL4G42610	scaffold_4_RagTag	100	32	0	0	3	34	22402068	22402099	9.33e-08	60.2	KN006_v1
AL4G42610	scaffold_6_RagTag	100	33	0	0	3	35	8038692	8038660	2.59e-08	62.1	KN006_v1
AL4G42610	scaffold_6_RagTag	100	32	0	0	3	34	11714979	11715010	9.33e-08	60.2	KN006_v1
AL4G42610	scaffold_7_RagTag	100	32	0	0	3	34	4115474	4115505	9.33e-08	60.2	KN006_v1
AL4G42610	scaffold_5_RagTag	100	32	0	0	3	34	21765108	21765139	9.33e-08	60.2	KN006_v1
AL4G42610	scaffold_3_RagTag	100	32	0	0	3	34	7984658	7984689	9.33e-08	60.2	KN006_v1
AL4G42610	scaffold_3_RagTag	100	32	0	0	3	34	9409136	9409167	9.33e-08	60.2	KN006_v1
AL4G42570	scaffold_4_RagTag	100	786	0	0	1	786	22386995	22387780	0	1452	MN47_mabs_v3
AL4G42570	scaffold_4_RagTag	78.862	123	22	2	177	296	22394824	22394945	8.98e-14	80.5	MN47_mabs_v3
AL4G42570	scaffold_4_RagTag	88.679	53	6	0	231	283	22389174	22389226	2.51e-09	65.8	MN47_mabs_v3
AL4G42570	scaffold_4_RagTag	88.462	52	6	0	231	282	22392656	22392707	9.04e-09	63.9	MN47_mabs_v3
AL4G42610	scaffold_4_RagTag	100	632	0	0	1	632	22396296	22396927	0	1168	MN47_mabs_v3
AL4G42610	scaffold_4_RagTag	82.292	96	12	3	35	126	22394824	22394918	2.57e-13	78.7	MN47_mabs_v3
AL4G42610	scaffold_4_RagTag	100	34	0	0	3	36	19429260	19429227	7.21e-09	63.9	MN47_mabs_v3
AL4G42610	scaffold_4_RagTag	79	100	15	5	33	126	22389112	22389211	7.21e-09	63.9	MN47_mabs_v3
AL4G42610	scaffold_4_RagTag	95	40	2	0	87	126	22392654	22392693	7.21e-09	63.9	MN47_mabs_v3
AL4G42610	scaffold_4_RagTag	100	32	0	0	3	34	22266932	22266963	9.33e-08	60.2	MN47_mabs_v3
AL4G42610	scaffold_8_RagTag	97.297	37	1	0	3	39	22564418	22564454	7.21e-09	63.9	MN47_mabs_v3
AL4G42610	scaffold_8_RagTag	100	32	0	0	3	34	17887112	17887081	9.33e-08	60.2	MN47_mabs_v3
AL4G42610	scaffold_6_RagTag	100	33	0	0	3	35	8091665	8091633	2.59e-08	62.1	MN47_mabs_v3
AL4G42610	scaffold_6_RagTag	97.143	35	1	0	3	37	827557	827523	9.33e-08	60.2	MN47_mabs_v3
AL4G42610	scaffold_1_RagTag	100	33	0	0	3	35	14313077	14313109	2.59e-08	62.1	MN47_mabs_v3
AL4G42610	scaffold_1_RagTag	100	32	0	0	3	34	1434746	1434777	9.33e-08	60.2	MN47_mabs_v3
AL4G42610	scaffold_1_RagTag	100	32	0	0	3	34	4633257	4633288	9.33e-08	60.2	MN47_mabs_v3
AL4G42610	scaffold_5_RagTag	100	32	0	0	3	34	14294315	14294346	9.33e-08	60.2	MN47_mabs_v3
AL4G42610	scaffold_3_RagTag	100	32	0	0	3	34	371687	371718	9.33e-08	60.2	MN47_mabs_v3
AL4G42610	scaffold_3_RagTag	100	32	0	0	3	34	954078	954109	9.33e-08	60.2	MN47_mabs_v3
AL4G42610	scaffold_3_RagTag	100	32	0	0	3	34	9393896	9393865	9.33e-08	60.2	MN47_mabs_v3
AL4G42610	scaffold_2_RagTag	100	32	0	0	3	34	1242462	1242431	9.33e-08	60.2	MN47_mabs_v3
AL4G42570	scaffold_4_RagTag	100	786	0	0	1	786	22386995	22387780	0	1452	MN47_v4
AL4G42570	scaffold_4_RagTag	78.862	123	22	2	177	296	22394824	22394945	8.98e-14	80.5	MN47_v4
AL4G42570	scaffold_4_RagTag	88.679	53	6	0	231	283	22389174	22389226	2.51e-09	65.8	MN47_v4
AL4G42570	scaffold_4_RagTag	88.462	52	6	0	231	282	22392656	22392707	9.04e-09	63.9	MN47_v4
AL4G42610	scaffold_4_RagTag	100	632	0	0	1	632	22396296	22396927	0	1168	MN47_v4
AL4G42610	scaffold_4_RagTag	82.292	96	12	3	35	126	22394824	22394918	2.57e-13	78.7	MN47_v4
AL4G42610	scaffold_4_RagTag	100	34	0	0	3	36	19429260	19429227	7.21e-09	63.9	MN47_v4
AL4G42610	scaffold_4_RagTag	79	100	15	5	33	126	22389112	22389211	7.21e-09	63.9	MN47_v4
AL4G42610	scaffold_4_RagTag	95	40	2	0	87	126	22392654	22392693	7.21e-09	63.9	MN47_v4
AL4G42610	scaffold_4_RagTag	100	32	0	0	3	34	22266932	22266963	9.32e-08	60.2	MN47_v4
AL4G42610	scaffold_8_RagTag	97.297	37	1	0	3	39	22564418	22564454	7.21e-09	63.9	MN47_v4
AL4G42610	scaffold_8_RagTag	100	32	0	0	3	34	17887112	17887081	9.32e-08	60.2	MN47_v4
AL4G42610	scaffold_6_RagTag	100	33	0	0	3	35	8091665	8091633	2.59e-08	62.1	MN47_v4
AL4G42610	scaffold_6_RagTag	97.143	35	1	0	3	37	827557	827523	9.32e-08	60.2	MN47_v4
AL4G42610	scaffold_1_RagTag	100	33	0	0	3	35	14313077	14313109	2.59e-08	62.1	MN47_v4
AL4G42610	scaffold_1_RagTag	100	32	0	0	3	34	1434746	1434777	9.32e-08	60.2	MN47_v4
AL4G42610	scaffold_1_RagTag	100	32	0	0	3	34	4633257	4633288	9.32e-08	60.2	MN47_v4
AL4G42610	scaffold_5_RagTag	100	32	0	0	3	34	14294315	14294346	9.32e-08	60.2	MN47_v4
AL4G42610	scaffold_3_RagTag	100	32	0	0	3	34	371687	371718	9.32e-08	60.2	MN47_v4
AL4G42610	scaffold_3_RagTag	100	32	0	0	3	34	954078	954109	9.32e-08	60.2	MN47_v4
AL4G42610	scaffold_3_RagTag	100	32	0	0	3	34	9393896	9393865	9.32e-08	60.2	MN47_v4
AL4G42610	scaffold_2_RagTag	100	32	0	0	3	34	1242462	1242431	9.32e-08	60.2	MN47_v4
AL4G42570	scaffold_4_RagTag	90.067	745	48	8	1	743	20098472	20099192	0	942	Nla.ragtag.scaffold_chr
AL4G42570	scaffold_4_RagTag	94.34	53	3	0	732	784	20099205	20099257	2.41e-14	82.4	Nla.ragtag.scaffold_chr
AL4G42570	scaffold_4_RagTag	75.54	139	28	5	231	363	20100543	20100681	8.72e-09	63.9	Nla.ragtag.scaffold_chr
AL4G42610	scaffold_4_RagTag	82.609	92	8	6	42	126	20100490	20100580	3.22e-12	75	Nla.ragtag.scaffold_chr
AL4G42610	scaffold_6_RagTag	100	33	0	0	3	35	8753198	8753230	2.51e-08	62.1	Nla.ragtag.scaffold_chr
AL4G42610	scaffold_8_RagTag	100	32	0	0	3	34	22353954	22353985	9.01e-08	60.2	Nla.ragtag.scaffold_chr
AL4G42610	scaffold_8_RagTag	100	30	0	0	3	32	12909940	12909911	1.17e-06	56.5	Nla.ragtag.scaffold_chr
AL4G42610	scaffold_3_RagTag	100	32	0	0	3	34	5156709	5156740	9.01e-08	60.2	Nla.ragtag.scaffold_chr
AL4G42610	scaffold_3_RagTag	100	32	0	0	3	34	6377071	6377040	9.01e-08	60.2	Nla.ragtag.scaffold_chr
AL4G42570	scaffold_4	99.109	786	5	1	1	786	22673507	22674290	0	1411	NT1_v2
AL4G42570	scaffold_4	78.862	123	22	2	177	296	22681275	22681396	8.67e-14	80.5	NT1_v2
AL4G42570	scaffold_4	88.679	53	6	0	231	283	22675678	22675730	2.43e-09	65.8	NT1_v2
AL4G42570	scaffold_4	88.462	52	6	0	231	282	22679101	22679152	8.73e-09	63.9	NT1_v2
AL4G42610	scaffold_4	98.997	598	5	1	35	632	22682641	22683237	0	1070	NT1_v2
AL4G42610	scaffold_4	82.292	96	12	3	35	126	22681275	22681369	2.49e-13	78.7	NT1_v2
AL4G42610	scaffold_4	79	100	15	5	33	126	22675616	22675715	6.97e-09	63.9	NT1_v2
AL4G42610	scaffold_4	95	40	2	0	87	126	22679099	22679138	6.97e-09	63.9	NT1_v2
AL4G42570	scaffold_4_RagTag	98.092	786	13	1	1	786	22920685	22921468	0	1367	NT12_v2
AL4G42570	scaffold_4_RagTag	93.878	392	23	1	395	786	22927994	22928384	3.49e-167	590	NT12_v2
AL4G42570	scaffold_4_RagTag	93.384	393	21	2	1	393	22927635	22928022	2.71e-163	577	NT12_v2
AL4G42570	scaffold_4_RagTag	76.429	140	25	6	231	363	22931149	22931287	2.02e-10	69.4	NT12_v2
AL4G42570	scaffold_4_RagTag	88.679	53	6	0	231	283	22922951	22923003	2.61e-09	65.8	NT12_v2
AL4G42610	scaffold_4_RagTag	96.656	598	15	1	35	632	22934461	22935053	0	989	NT12_v2
AL4G42610	scaffold_4_RagTag	77.244	624	101	27	40	632	12368887	12368274	2.41e-88	327	NT12_v2
AL4G42610	scaffold_4_RagTag	82.609	92	8	6	42	126	22931096	22931186	3.46e-12	75	NT12_v2
AL4G42610	scaffold_4_RagTag	79	100	15	5	33	126	22922889	22922988	7.49e-09	63.9	NT12_v2
AL4G42570	scaffold_4_RagTag	97.328	786	19	1	1	786	24698436	24699219	0	1334	NT8_v2_fix
AL4G42570	scaffold_4_RagTag	78.049	123	23	2	177	296	24708362	24708483	4.3e-12	75	NT8_v2_fix
AL4G42570	scaffold_4_RagTag	76.429	140	25	6	231	363	24706126	24706264	2e-10	69.4	NT8_v2_fix
AL4G42610	scaffold_4_RagTag	99.331	598	4	0	35	632	24710356	24710953	0	1083	NT8_v2_fix
AL4G42610	scaffold_4_RagTag	77.554	597	91	28	42	626	24703498	24704063	3.99e-86	320	NT8_v2_fix
AL4G42610	scaffold_4_RagTag	76.923	624	103	25	40	632	13677126	13676513	5.16e-85	316	NT8_v2_fix
AL4G42610	scaffold_4_RagTag	82.292	96	12	3	35	126	24708362	24708456	2.65e-13	78.7	NT8_v2_fix
AL4G42610	scaffold_4_RagTag	82.609	92	8	6	42	126	24706073	24706163	3.43e-12	75	NT8_v2_fix
AL4G42570	scaffold_4_RagTag	78.049	123	23	2	177	296	23477741	23477862	4.31e-12	75	NT9_v2
AL4G42570	scaffold_4_RagTag	76.429	140	25	6	231	363	23475506	23475644	2.01e-10	69.4	NT9_v2
AL4G42610	scaffold_4_RagTag	99.164	598	5	0	35	632	23479733	23480330	0	1077	NT9_v2
AL4G42610	scaffold_4_RagTag	77.083	624	102	25	40	632	12637341	12636728	1.11e-86	322	NT9_v2
AL4G42610	scaffold_4_RagTag	82.292	96	12	3	35	126	23477741	23477835	2.66e-13	78.7	NT9_v2
AL4G42610	scaffold_4_RagTag	82.609	92	8	6	42	126	23475453	23475543	3.44e-12	75	NT9_v2
AL4G42570	scaffold_4	79.825	114	21	2	184	296	21910434	21910546	2.56e-14	82.4	PU6_v3_fin
AL4G42610	scaffold_4	99.332	599	3	1	35	632	21924805	21925403	0	1083	PU6_v3_fin
AL4G42610	scaffold_4	77.244	624	101	27	40	632	11184922	11184309	2.37e-88	327	PU6_v3_fin
AL4G42610	scaffold_4	81.818	88	11	5	42	126	21910434	21910519	1.59e-10	69.4	PU6_v3_fin
AL4G42570	scaffold_4_RagTag	93.291	790	46	3	1	786	22285872	22286658	0	1158	TE11_v2
AL4G42570	scaffold_4_RagTag	78.049	123	23	2	177	296	22306177	22306298	4.24e-12	75	TE11_v2
AL4G42570	scaffold_4_RagTag	76.429	140	25	6	231	363	22303770	22303908	1.97e-10	69.4	TE11_v2
AL4G42610	scaffold_4_RagTag	99.833	598	1	0	35	632	22307447	22308044	0	1099	TE11_v2
AL4G42610	scaffold_4_RagTag	77.244	624	101	27	40	632	11982579	11981966	2.35e-88	327	TE11_v2
AL4G42610	scaffold_4_RagTag	82.292	96	12	3	35	126	22306177	22306271	2.61e-13	78.7	TE11_v2
AL4G42610	scaffold_4_RagTag	82.609	92	8	6	42	126	22303717	22303807	3.38e-12	75	TE11_v2
AL4G42610	scaffold_8_RagTag	100	30	0	0	3	32	13142064	13142035	1.22e-06	56.5	TE11_v2
AL4G42570	scaffold_4_RagTag:329527-26177039	93.418	790	45	3	1	786	23681927	23682713	0	1164	TE4_v1
AL4G42570	scaffold_4_RagTag:329527-26177039	78.049	123	23	2	177	296	23698670	23698791	4.29e-12	75	TE4_v1
AL4G42570	scaffold_4_RagTag:329527-26177039	76.429	140	25	6	231	363	23696447	23696585	2e-10	69.4	TE4_v1
AL4G42610	scaffold_4_RagTag:329527-26177039	99.164	598	5	0	35	632	23700024	23700621	0	1077	TE4_v1
AL4G42610	scaffold_4_RagTag:329527-26177039	76.96	625	102	26	40	632	13466231	13465617	1.43e-85	318	TE4_v1
AL4G42610	scaffold_4_RagTag:329527-26177039	82.072	251	29	14	381	626	23694139	23694378	5.41e-50	200	TE4_v1
AL4G42610	scaffold_4_RagTag:329527-26177039	82.292	96	12	3	35	126	23698670	23698764	2.65e-13	78.7	TE4_v1
AL4G42610	scaffold_4_RagTag:329527-26177039	82.609	92	8	6	42	126	23696394	23696484	3.42e-12	75	TE4_v1
AL4G42570	scaffold_4_RagTag:825599-25061996	93.418	790	45	3	1	786	22064021	22064807	0	1164	TE8_v1
AL4G42570	scaffold_4_RagTag:825599-25061996	78.049	123	23	2	177	296	22080764	22080885	4.27e-12	75	TE8_v1
AL4G42570	scaffold_4_RagTag:825599-25061996	76.429	140	25	6	231	363	22078541	22078679	1.99e-10	69.4	TE8_v1
