qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL7G50960	scaffold_7_RagTag	92.308	65	4	1	157	220	21839505	21839441	4.42e-17	91.6	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_7_RagTag	90.909	66	6	0	166	231	9270823	9270758	1.59e-16	89.8	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_7_RagTag	90.323	62	6	0	637	698	23043410	23043349	2.66e-14	82.4	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_7_RagTag	95.349	43	2	0	220	262	20585608	20585650	2.07e-10	69.4	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_7_RagTag	100	35	0	0	220	254	14798666	14798700	2.68e-09	65.8	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_7_RagTag	100	35	0	0	220	254	25037584	25037550	2.68e-09	65.8	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_7_RagTag	95.122	41	1	1	216	255	22252591	22252551	9.63e-09	63.9	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_7_RagTag	97.222	36	1	0	220	255	11195789	11195754	3.46e-08	62.1	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_7_RagTag	100	33	0	0	223	255	14585299	14585267	3.46e-08	62.1	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_7_RagTag	97.222	36	1	0	220	255	21007958	21007993	3.46e-08	62.1	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_7_RagTag	95	40	1	1	217	255	22221379	22221340	3.46e-08	62.1	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_7_RagTag	97.222	36	1	0	220	255	23526644	23526679	3.46e-08	62.1	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_7_RagTag	97.143	35	1	0	220	254	9269111	9269077	1.25e-07	60.2	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_7_RagTag	97.143	35	1	0	220	254	16542810	16542844	1.25e-07	60.2	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_7_RagTag	96.97	33	1	0	222	254	16688397	16688429	1.61e-06	56.5	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_7_RagTag	100	28	0	0	223	250	12397873	12397900	2.08e-05	52.8	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	98.438	64	1	0	165	228	19082706	19082769	9.43e-24	113	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	93.506	77	4	1	155	231	32642583	32642508	9.43e-24	113	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	95.652	69	2	1	164	231	32071837	32071769	1.22e-22	110	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	95.588	68	3	0	161	228	32198136	32198203	1.22e-22	110	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	95.455	66	3	0	166	231	6351939	6351874	1.58e-21	106	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	96.875	64	1	1	165	227	7387459	7387522	1.58e-21	106	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	93.151	73	4	1	159	231	8397369	8397298	1.58e-21	106	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	96.875	64	1	1	165	227	12734699	12734636	1.58e-21	106	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	95.455	66	3	0	166	231	16334783	16334718	1.58e-21	106	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	96.875	64	1	1	165	227	30704017	30704080	1.58e-21	106	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	95.455	66	2	1	164	228	18692231	18692296	5.67e-21	104	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	93.939	66	4	0	166	231	13679816	13679751	7.34e-20	100	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	96.667	60	2	0	164	223	17032132	17032191	7.34e-20	100	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	93.939	66	4	0	166	231	17430233	17430168	7.34e-20	100	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	93.846	65	3	1	167	231	31223091	31223028	9.5e-19	97.1	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	93.651	63	3	1	164	225	16522240	16522302	1.23e-17	93.5	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	97.619	42	1	0	222	263	13204103	13204144	1.6e-11	73.1	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	92.157	51	2	1	208	256	19465560	19465510	5.76e-11	71.3	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	100	37	0	0	220	256	12303311	12303347	2.07e-10	69.4	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	92	50	2	2	222	269	26421474	26421425	2.07e-10	69.4	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	86.364	66	3	3	164	228	12299986	12300046	7.44e-10	67.6	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	100	36	0	0	220	255	13678086	13678051	7.44e-10	67.6	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	100	36	0	0	220	255	16615116	16615151	7.44e-10	67.6	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	97.436	39	0	1	222	260	8395766	8395729	2.68e-09	65.8	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	100	35	0	0	220	254	16332343	16332309	2.68e-09	65.8	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	100	34	0	0	222	255	13418899	13418932	9.63e-09	63.9	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	100	34	0	0	221	254	18693979	18694012	9.63e-09	63.9	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	97.368	38	0	1	222	258	32640622	32640585	9.63e-09	63.9	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	100	33	0	0	222	254	569249	569281	3.46e-08	62.1	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	97.222	36	1	0	220	255	16535716	16535751	3.46e-08	62.1	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	97.222	36	1	0	220	255	30705786	30705821	3.46e-08	62.1	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	97.222	36	1	0	220	255	32199413	32199448	3.46e-08	62.1	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	97.143	35	1	0	223	257	2754451	2754417	1.25e-07	60.2	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	89.362	47	5	0	220	266	6350259	6350213	1.25e-07	60.2	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	100	32	0	0	222	253	16341657	16341688	1.25e-07	60.2	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	97.143	35	1	0	220	254	32068829	32068795	1.25e-07	60.2	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	86.538	52	6	1	220	271	20922114	20922164	1.61e-06	56.5	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	94.444	36	2	0	220	255	35279004	35279039	1.61e-06	56.5	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_3_RagTag	100	29	0	0	226	254	1772979	1772951	5.8e-06	54.7	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_6_RagTag	96.97	66	2	0	166	231	17653865	17653800	3.39e-23	111	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_6_RagTag	96.825	63	2	0	166	228	19066622	19066560	1.58e-21	106	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_6_RagTag	96.825	63	2	0	166	228	19339582	19339644	1.58e-21	106	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_6_RagTag	96.774	62	2	0	167	228	13184061	13184122	5.67e-21	104	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_6_RagTag	95.385	65	3	0	167	231	17639026	17638962	5.67e-21	104	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_6_RagTag	95.312	64	2	1	165	227	11302270	11302333	7.34e-20	100	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_6_RagTag	96.61	59	2	0	166	224	1452205	1452263	2.64e-19	99	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_6_RagTag	100	36	0	0	220	255	19341316	19341351	7.44e-10	67.6	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_6_RagTag	100	35	0	0	220	254	11113848	11113882	2.68e-09	65.8	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_6_RagTag	100	35	0	0	220	254	16558960	16558994	2.68e-09	65.8	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_6_RagTag	100	33	0	0	223	255	1585772	1585740	3.46e-08	62.1	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_6_RagTag	88.462	52	3	2	223	274	1586107	1586059	1.25e-07	60.2	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_6_RagTag	100	32	0	0	220	251	17648194	17648163	1.25e-07	60.2	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_6_RagTag	96.97	33	1	0	223	255	19058732	19058700	1.61e-06	56.5	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_5_RagTag	96.97	66	2	0	166	231	13528236	13528171	3.39e-23	111	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_5_RagTag	96.923	65	1	1	164	227	13141677	13141613	4.39e-22	108	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_5_RagTag	94.286	70	2	2	160	228	5148340	5148408	1.58e-21	106	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_5_RagTag	95.455	66	3	0	166	231	22409945	22409880	1.58e-21	106	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_5_RagTag	95.385	65	3	0	164	228	12562200	12562264	5.67e-21	104	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_5_RagTag	96.774	62	2	0	167	228	12576388	12576449	5.67e-21	104	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_5_RagTag	94.118	68	2	1	166	231	2985021	2984954	2.04e-20	102	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_5_RagTag	95.312	64	3	0	165	228	6702274	6702337	2.04e-20	102	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_5_RagTag	91.892	74	4	2	155	228	11224375	11224446	2.04e-20	102	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_5_RagTag	94.03	67	3	1	166	231	5277969	5277903	7.34e-20	100	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_5_RagTag	95.238	63	1	2	166	227	21584159	21584098	2.64e-19	99	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_5_RagTag	93.846	65	2	1	166	228	2981761	2981825	9.5e-19	97.1	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_5_RagTag	95.161	62	2	1	167	227	13414059	13414120	9.5e-19	97.1	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_5_RagTag	92.308	65	5	0	167	231	17913634	17913570	1.23e-17	93.5	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_5_RagTag	92.157	51	2	2	220	270	6703873	6703921	5.76e-11	71.3	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_5_RagTag	100	38	0	0	218	255	12564811	12564848	5.76e-11	71.3	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_5_RagTag	100	36	0	0	220	255	10529646	10529611	7.44e-10	67.6	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_5_RagTag	84	75	7	4	220	289	14607176	14607250	7.44e-10	67.6	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_5_RagTag	97.368	38	1	0	220	257	5276241	5276204	2.68e-09	65.8	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_5_RagTag	100	35	0	0	220	254	6248958	6248924	2.68e-09	65.8	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_5_RagTag	100	35	0	0	220	254	13525292	13525258	2.68e-09	65.8	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_5_RagTag	100	34	0	0	222	255	6366591	6366624	9.63e-09	63.9	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_5_RagTag	97.222	36	1	0	220	255	3104483	3104448	3.46e-08	62.1	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_5_RagTag	97.222	36	1	0	220	255	4707540	4707505	3.46e-08	62.1	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_5_RagTag	97.222	36	1	0	220	255	5582097	5582062	3.46e-08	62.1	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_5_RagTag	97.222	36	1	0	220	255	10426869	10426904	3.46e-08	62.1	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_5_RagTag	95	40	1	1	220	258	13454504	13454543	3.46e-08	62.1	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_5_RagTag	100	33	0	0	222	254	14002012	14002044	3.46e-08	62.1	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_5_RagTag	87.273	55	4	2	220	274	6703538	6703589	1.25e-07	60.2	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_5_RagTag	97.143	35	1	0	220	254	11225919	11225953	1.25e-07	60.2	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_5_RagTag	100	32	0	0	223	254	17912039	17912008	1.25e-07	60.2	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_1_RagTag	95.714	70	1	1	159	228	16140874	16140941	3.39e-23	111	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_1_RagTag	94.203	69	4	0	160	228	13188893	13188961	1.58e-21	106	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_1_RagTag	95.455	66	3	0	166	231	14969030	14968965	1.58e-21	106	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_1_RagTag	94.203	69	4	0	163	231	20130188	20130120	1.58e-21	106	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_1_RagTag	93.939	66	4	0	166	231	21539715	21539650	7.34e-20	100	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_1_RagTag	93.846	65	4	0	167	231	20418647	20418583	2.64e-19	99	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_1_RagTag	92.063	63	5	0	166	228	16830528	16830590	1.59e-16	89.8	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_1_RagTag	93.75	48	1	2	182	227	19419462	19419415	5.76e-11	71.3	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_1_RagTag	100	37	0	0	220	256	5249421	5249457	2.07e-10	69.4	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_1_RagTag	100	36	0	0	220	255	20416804	20416769	7.44e-10	67.6	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_1_RagTag	97.368	38	1	0	220	257	20811694	20811657	2.68e-09	65.8	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_1_RagTag	97.368	38	1	0	220	257	20812297	20812260	2.68e-09	65.8	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_1_RagTag	97.368	38	1	0	220	257	20812900	20812863	2.68e-09	65.8	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_1_RagTag	100	34	0	0	222	255	6166321	6166354	9.63e-09	63.9	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_1_RagTag	100	33	0	0	223	255	10489949	10489917	3.46e-08	62.1	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_1_RagTag	97.222	36	1	0	220	255	16142447	16142482	3.46e-08	62.1	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_1_RagTag	92.683	41	3	0	188	228	6726780	6726820	1.25e-07	60.2	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_1_RagTag	97.059	34	1	0	223	256	6308181	6308148	4.48e-07	58.4	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_1_RagTag	97.059	34	1	0	218	251	9273712	9273745	4.48e-07	58.4	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_1_RagTag	94.595	37	1	1	219	255	20128875	20128840	1.61e-06	56.5	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_8_RagTag	96.923	65	2	0	167	231	860255	860191	1.22e-22	110	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_8_RagTag	95.588	68	3	0	164	231	10949563	10949496	1.22e-22	110	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_8_RagTag	95.522	67	3	0	162	228	1089652	1089718	4.39e-22	108	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_8_RagTag	95.385	65	2	1	167	231	1867720	1867657	2.04e-20	102	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_8_RagTag	93.939	66	3	1	164	228	1240815	1240880	2.64e-19	99	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_8_RagTag	97.368	38	1	0	220	257	858282	858245	2.68e-09	65.8	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_8_RagTag	100	35	0	0	220	254	1866168	1866134	2.68e-09	65.8	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_8_RagTag	100	35	0	0	220	254	4956020	4955986	2.68e-09	65.8	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_8_RagTag	97.222	36	1	0	220	255	5009159	5009124	3.46e-08	62.1	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_8_RagTag	97.222	36	1	0	220	255	20204374	20204339	3.46e-08	62.1	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_8_RagTag	97.143	35	1	0	223	257	13356527	13356493	1.25e-07	60.2	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_8_RagTag	97.059	34	1	0	221	254	3262750	3262717	4.48e-07	58.4	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_8_RagTag	94.444	36	2	0	220	255	2995304	2995339	1.61e-06	56.5	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_8_RagTag	96.97	33	1	0	222	254	20588851	20588819	1.61e-06	56.5	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_8_RagTag	96.875	32	1	0	197	228	21082871	21082902	5.8e-06	54.7	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_4_RagTag	98.387	62	1	0	167	228	10928873	10928934	1.22e-22	110	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_4_RagTag	95.588	68	3	0	164	231	15277069	15277002	1.22e-22	110	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_4_RagTag	95.312	64	3	0	165	228	12972663	12972726	2.04e-20	102	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_4_RagTag	90.789	76	5	2	155	228	1237413	1237488	7.34e-20	100	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_4_RagTag	95.238	63	3	0	166	228	13748199	13748261	7.34e-20	100	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_4_RagTag	91.667	60	5	0	166	225	12906000	12905941	7.39e-15	84.2	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_4_RagTag	100	36	0	0	220	255	3869506	3869471	7.44e-10	67.6	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_4_RagTag	100	34	0	0	222	255	2156932	2156899	9.63e-09	63.9	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_4_RagTag	95.122	41	1	1	220	259	5379047	5379087	9.63e-09	63.9	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_4_RagTag	97.297	37	1	0	220	256	11195436	11195472	9.63e-09	63.9	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_4_RagTag	97.222	36	1	0	220	255	6728230	6728195	3.46e-08	62.1	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_4_RagTag	95	40	1	1	220	259	12292688	12292726	3.46e-08	62.1	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_4_RagTag	97.222	36	1	0	222	257	12904437	12904402	3.46e-08	62.1	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_2_RagTag	96.774	62	2	0	167	228	1242319	1242380	5.67e-21	104	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_2_RagTag	96.774	62	2	0	167	228	2421273	2421334	5.67e-21	104	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_2_RagTag	96.774	62	1	1	167	227	1025008	1025069	2.04e-20	102	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_2_RagTag	92.754	69	4	1	164	231	7291551	7291483	2.64e-19	99	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_2_RagTag	91.429	70	5	1	164	232	4537634	4537703	3.42e-18	95.3	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_2_RagTag	92.424	66	4	1	164	228	13445361	13445296	1.23e-17	93.5	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_2_RagTag	100	37	0	0	220	256	4756205	4756169	2.07e-10	69.4	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_2_RagTag	100	37	0	0	220	256	4825963	4825927	2.07e-10	69.4	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_2_RagTag	100	37	0	0	220	256	4890264	4890228	2.07e-10	69.4	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_2_RagTag	100	35	0	0	220	254	2374930	2374896	2.68e-09	65.8	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_2_RagTag	89.796	49	5	0	164	212	4682853	4682805	9.63e-09	63.9	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_2_RagTag	100	33	0	0	222	254	295708	295740	3.46e-08	62.1	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_2_RagTag	100	33	0	0	222	254	2423616	2423648	3.46e-08	62.1	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_2_RagTag	97.222	36	1	0	220	255	13433100	13433065	3.46e-08	62.1	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_2_RagTag	97.143	35	1	0	220	254	1026896	1026930	1.25e-07	60.2	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_2_RagTag	100	32	0	0	222	253	2422843	2422874	1.25e-07	60.2	73_3a_fixed_genome_15_1_24
AL7G50960	scaffold_2_RagTag	86.538	52	6	1	220	271	15829956	15830006	1.61e-06	56.5	73_3a_fixed_genome_15_1_24
AL7G51070	scaffold_7_RagTag	88.527	767	65	16	1	755	23499556	23500311	0	907	73_3a_fixed_genome_15_1_24
AL7G51070	scaffold_7_RagTag	93.945	512	22	3	244	755	23078769	23078267	0	765	73_3a_fixed_genome_15_1_24
AL7G51070	scaffold_7_RagTag	91.473	516	34	9	244	751	23517181	23517694	0	701	73_3a_fixed_genome_15_1_24
AL7G51070	scaffold_7_RagTag	80.757	634	70	27	1	607	23513091	23513699	2.04e-124	448	73_3a_fixed_genome_15_1_24
AL7G51070	scaffold_7_RagTag	98.319	238	4	0	1	238	23079136	23078899	1.6e-115	418	73_3a_fixed_genome_15_1_24
AL7G51070	scaffold_7_RagTag	88.571	315	30	3	441	755	23509788	23510096	2.72e-103	377	73_3a_fixed_genome_15_1_24
AL7G51070	scaffold_7_RagTag	94.776	134	6	1	1	134	23048129	23047997	3.77e-52	207	73_3a_fixed_genome_15_1_24
AL7G51070	scaffold_7_RagTag	96.875	64	2	0	172	235	20583482	20583545	3.94e-22	108	73_3a_fixed_genome_15_1_24
AL7G51070	scaffold_7_RagTag	98.333	60	1	0	176	235	12395378	12395437	1.42e-21	106	73_3a_fixed_genome_15_1_24
AL7G51070	scaffold_7_RagTag	95.455	66	3	0	173	238	12952363	12952298	1.42e-21	106	73_3a_fixed_genome_15_1_24
AL7G51070	scaffold_7_RagTag	92.424	66	4	1	171	235	10339601	10339666	1.1e-17	93.5	73_3a_fixed_genome_15_1_24
