qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL7G34270	scaffold_7_RagTag	91.748	412	32	2	1145	1556	9960270	9960679	4.82e-161	571	AL27_v1
AL7G34270	scaffold_7_RagTag	82.933	416	63	5	2562	2971	9971645	9972058	6.79e-100	368	AL27_v1
AL7G34270	scaffold_7_RagTag	91.892	148	12	0	1418	1565	6439082	6438935	1.57e-51	207	AL27_v1
AL7G34270	scaffold_7_RagTag	88.073	109	8	4	3198	3306	9969114	9969217	1.62e-26	124	AL27_v1
AL7G34280	scaffold_7_RagTag	96.439	1713	38	10	1	1696	9970630	9972336	0	2804	AL27_v1
AL7G34280	scaffold_7_RagTag	81.471	707	115	15	56	754	9966483	9967181	1.14e-159	566	AL27_v1
AL7G34280	scaffold_7_RagTag	78.287	654	98	21	1018	1641	9967252	9967891	4.44e-104	381	AL27_v1
AL7G34290	scaffold_1_RagTag	97.519	403	7	2	1610	2009	28596751	28596349	0	686	AL27_v1
AL7G34290	scaffold_1_RagTag	87.469	407	40	4	1613	2009	16587565	16587970	2.79e-127	459	AL27_v1
AL7G34290	scaffold_7_RagTag	96.758	401	9	4	1612	2009	7969619	7969220	0	665	AL27_v1
AL7G34290	scaffold_7_RagTag	93.627	408	14	2	1613	2009	19924345	19924751	1.58e-169	599	AL27_v1
AL7G34290	scaffold_7_RagTag	96.396	333	10	2	1686	2016	13287657	13287989	5.79e-154	547	AL27_v1
AL7G34290	scaffold_7_RagTag	84.428	411	35	8	1612	2009	21797865	21798259	8.04e-103	377	AL27_v1
AL7G34290	scaffold_7_RagTag	76.923	403	88	5	1138	1538	9971645	9972044	1.11e-56	224	AL27_v1
AL7G34290	scaffold_7_RagTag	95.699	93	4	0	1606	1698	13287555	13287647	1.91e-34	150	AL27_v1
AL7G34290	scaffold_8_RagTag	95.366	410	9	4	1612	2012	9362657	9363065	0	643	AL27_v1
AL7G34290	scaffold_8_RagTag	94.686	414	9	4	1613	2013	11002531	11002118	5.59e-179	630	AL27_v1
AL7G34290	scaffold_8_RagTag	98.182	275	4	1	1736	2009	289238	288964	2.14e-133	479	AL27_v1
AL7G34290	scaffold_8_RagTag	83.698	411	38	6	1613	2009	13068001	13067606	8.1e-98	361	AL27_v1
AL7G34290	scaffold_8_RagTag	92.405	237	8	2	1609	1835	289496	289260	2.28e-88	329	AL27_v1
AL7G34290	scaffold_3_RagTag	98.16	326	4	2	1686	2009	11996226	11995901	4.44e-160	568	AL27_v1
AL7G34290	scaffold_3_RagTag	96.386	83	3	0	1616	1698	11996326	11996244	1.49e-30	137	AL27_v1
AL7G34290	scaffold_2_RagTag	87.931	406	34	4	1613	2004	5571565	5571969	6e-129	464	AL27_v1
AL7G34290	scaffold_5_RagTag	94.323	229	11	2	1784	2011	11786751	11786978	1.75e-94	350	AL27_v1
AL7G34290	scaffold_5_RagTag	81.683	404	30	17	1613	2009	3943230	3943596	2.32e-78	296	AL27_v1
AL7G34270	scaffold_7	94.577	3356	83	18	20	3306	10013988	10017313	0	5097	ALR.ragtag.scaffold_chr_15_1_24.masked
AL7G34270	scaffold_7	87.779	671	47	17	16	658	10008868	10009531	0	752	ALR.ragtag.scaffold_chr_15_1_24.masked
AL7G34270	scaffold_7	91.505	412	33	2	1145	1556	10009532	10009941	2.42e-159	566	ALR.ragtag.scaffold_chr_15_1_24.masked
AL7G34270	scaffold_7	82.933	416	63	5	2562	2971	10021073	10021486	7.31e-100	368	ALR.ragtag.scaffold_chr_15_1_24.masked
AL7G34270	scaffold_7	91.892	148	12	0	1418	1565	22272373	22272226	1.69e-51	207	ALR.ragtag.scaffold_chr_15_1_24.masked
AL7G34280	scaffold_7	96.439	1713	38	10	1	1696	10020058	10021764	0	2804	ALR.ragtag.scaffold_chr_15_1_24.masked
AL7G34280	scaffold_7	80.478	753	129	16	56	798	10015744	10016488	5.72e-158	560	ALR.ragtag.scaffold_chr_15_1_24.masked
AL7G34280	scaffold_7	82.701	422	69	4	1018	1437	10016544	10016963	2.88e-101	372	ALR.ragtag.scaffold_chr_15_1_24.masked
AL7G34290	scaffold_2	96.049	405	10	3	1611	2009	19606617	19607021	0	654	ALR.ragtag.scaffold_chr_15_1_24.masked
AL7G34290	scaffold_2	94.673	413	12	3	1607	2009	8251616	8252028	1.67e-179	632	ALR.ragtag.scaffold_chr_15_1_24.masked
AL7G34290	scaffold_2	94.089	406	15	3	1613	2010	6968171	6967767	2.82e-172	608	ALR.ragtag.scaffold_chr_15_1_24.masked
AL7G34290	scaffold_6	95.035	423	7	6	1607	2017	28199246	28198826	0	652	ALR.ragtag.scaffold_chr_15_1_24.masked
AL7G34290	scaffold_6	93.284	402	17	7	1613	2009	23426267	23426663	4.75e-165	584	ALR.ragtag.scaffold_chr_15_1_24.masked
AL7G34290	scaffold_6	86.765	408	36	5	1613	2004	8803386	8803791	3.92e-121	438	ALR.ragtag.scaffold_chr_15_1_24.masked
AL7G34290	scaffold_6	85.222	406	51	5	1612	2013	13145770	13146170	3.07e-112	409	ALR.ragtag.scaffold_chr_15_1_24.masked
AL7G34290	scaffold_7	96.04	404	8	4	1613	2009	5213538	5213940	0	651	ALR.ragtag.scaffold_chr_15_1_24.masked
AL7G34290	scaffold_7	94.377	409	12	4	1612	2010	4824843	4825250	4.69e-175	617	ALR.ragtag.scaffold_chr_15_1_24.masked
AL7G34290	scaffold_7	76.923	403	88	5	1138	1538	10021073	10021472	1.19e-56	224	ALR.ragtag.scaffold_chr_15_1_24.masked
AL7G34290	scaffold_1	88.537	410	36	4	1613	2012	20035907	20035499	1.38e-135	486	ALR.ragtag.scaffold_chr_15_1_24.masked
AL7G34270	scaffold_7_RagTag	96.281	3119	83	12	212	3306	10828338	10831447	0	5086	BAM12_v2
AL7G34270	scaffold_7_RagTag	89.851	670	41	13	16	659	10822434	10823102	0	835	BAM12_v2
AL7G34270	scaffold_7_RagTag	92.457	411	29	2	1146	1556	10823103	10823511	1.9e-165	586	BAM12_v2
AL7G34270	scaffold_7_RagTag	82.933	416	63	5	2562	2971	10845329	10845742	7.49e-100	368	BAM12_v2
AL7G34270	scaffold_7_RagTag	96.759	216	6	1	1	215	10827199	10827414	4.51e-97	359	BAM12_v2
AL7G34280	scaffold_7_RagTag	98.66	970	12	1	1	970	10839237	10840205	0	1718	BAM12_v2
AL7G34280	scaffold_7_RagTag	92.43	753	30	10	965	1696	10845278	10846024	0	1050	BAM12_v2
AL7G34280	scaffold_7_RagTag	80.212	753	120	18	56	798	10829918	10830651	2.75e-151	538	BAM12_v2
AL7G34280	scaffold_7_RagTag	77.433	709	107	33	1018	1694	10830707	10831394	8.19e-102	374	BAM12_v2
AL7G34290	scaffold_8_RagTag	96.04	404	8	3	1613	2009	16767028	16767430	0	651	BAM12_v2
AL7G34290	scaffold_8_RagTag	95.366	410	7	3	1613	2010	21464836	21464427	0	641	BAM12_v2
AL7G34290	scaffold_8_RagTag	89.888	356	21	6	1666	2009	2424995	2425347	8.63e-123	444	BAM12_v2
AL7G34290	scaffold_1_RagTag	95.588	408	8	4	1611	2009	17128129	17127723	0	645	BAM12_v2
AL7G34290	scaffold_1_RagTag	95.96	396	8	4	1610	1998	16274305	16274699	1.33e-180	636	BAM12_v2
AL7G34290	scaffold_1_RagTag	94.673	413	6	4	1613	2009	9828627	9828215	7.98e-178	627	BAM12_v2
AL7G34290	scaffold_7_RagTag	97.735	309	5	2	1703	2009	15141106	15141414	6.44e-149	531	BAM12_v2
AL7G34290	scaffold_7_RagTag	76.923	403	88	5	1138	1538	10845329	10845728	1.22e-56	224	BAM12_v2
AL7G34290	scaffold_7_RagTag	74.328	409	88	13	1138	1540	10830707	10831104	1.26e-36	158	BAM12_v2
AL7G34290	scaffold_7_RagTag	95.556	90	4	0	1609	1698	15140054	15140143	9.8e-33	145	BAM12_v2
AL7G34270	scaffold_7_RagTag:0-26551907	96.994	3327	64	10	1	3306	10192627	10195938	0	5557	BOR_v1
AL7G34270	scaffold_7_RagTag:0-26551907	88.095	672	49	16	16	658	10187859	10188528	0	769	BOR_v1
AL7G34270	scaffold_7_RagTag:0-26551907	91.019	412	33	3	1145	1556	10188529	10188936	1.77e-155	553	BOR_v1
AL7G34270	scaffold_7_RagTag:0-26551907	82.933	416	63	5	2562	2971	10198312	10198725	6.87e-100	368	BOR_v1
AL7G34280	scaffold_7_RagTag:0-26551907	96.499	1714	35	12	1	1696	10197298	10199004	0	2809	BOR_v1
AL7G34280	scaffold_7_RagTag:0-26551907	80.426	751	131	15	56	798	10194391	10195133	1.93e-157	558	BOR_v1
AL7G34280	scaffold_7_RagTag:0-26551907	77.935	707	112	27	1018	1694	10195189	10195881	3.45e-110	401	BOR_v1
AL7G34290	scaffold_4_RagTag:18000-22695972	94.023	435	14	5	1594	2017	13750120	13750553	0	649	BOR_v1
AL7G34290	scaffold_4_RagTag:18000-22695972	95.588	408	9	3	1612	2010	19857073	19857480	0	645	BOR_v1
AL7G34290	scaffold_4_RagTag:18000-22695972	88.675	415	31	5	1613	2012	10243189	10243602	2.79e-137	492	BOR_v1
AL7G34290	scaffold_8_RagTag:0-21093757	95.599	409	7	4	1613	2010	6003919	6004327	0	645	BOR_v1
AL7G34290	scaffold_3_RagTag:0-24937921	95.285	403	12	3	1613	2009	11259831	11259430	1.57e-179	632	BOR_v1
AL7G34290	scaffold_3_RagTag:0-24937921	87.923	414	34	6	1609	2009	7211747	7211337	1.01e-131	473	BOR_v1
AL7G34290	scaffold_6_RagTag:0-24760478	94.299	421	9	5	1604	2009	9272303	9272723	5.66e-179	630	BOR_v1
AL7G34290	scaffold_6_RagTag:0-24760478	94.161	411	9	3	1612	2009	13229422	13229830	2.05e-173	612	BOR_v1
AL7G34290	scaffold_6_RagTag:0-24760478	92.665	409	17	5	1613	2009	2547149	2546742	7.48e-163	577	BOR_v1
AL7G34290	scaffold_6_RagTag:0-24760478	86.946	406	43	7	1612	2009	11257752	11258155	6.12e-124	448	BOR_v1
AL7G34290	scaffold_2_RagTag:0-21425966	94.621	409	9	4	1613	2009	12397538	12397945	3.41e-176	621	BOR_v1
AL7G34290	scaffold_2_RagTag:0-21425966	98.046	307	3	2	1706	2010	598584	598279	5.9e-149	531	BOR_v1
AL7G34290	scaffold_7_RagTag:0-26551907	87.864	412	33	6	1613	2009	2573447	2573038	4.69e-130	468	BOR_v1
AL7G34290	scaffold_7_RagTag:0-26551907	76.923	403	88	5	1138	1538	10198312	10198711	1.12e-56	224	BOR_v1
AL7G34290	scaffold_7_RagTag:0-26551907	75.306	409	89	10	1138	1540	10195189	10195591	5.29e-45	185	BOR_v1
AL7G34290	scaffold_5_RagTag:0-21731985	84.729	406	33	11	1613	2009	3854649	3855034	2.26e-103	379	BOR_v1
AL7G34270	scaffold_6_RagTag	96.287	3340	64	12	1	3306	11836867	11840180	0	5426	F1-14.ragtag.scaffold_chr
AL7G34270	scaffold_6_RagTag	86.6	500	37	16	16	487	11831605	11832102	4.03e-147	525	F1-14.ragtag.scaffold_chr
AL7G34270	scaffold_6_RagTag	92.647	272	19	1	1284	1555	11832225	11832495	1.54e-106	390	F1-14.ragtag.scaffold_chr
AL7G34270	scaffold_6_RagTag	82.933	416	63	5	2562	2971	11842561	11842974	7.19e-100	368	F1-14.ragtag.scaffold_chr
AL7G34270	scaffold_6_RagTag	93	100	7	0	1146	1245	11832122	11832221	3.67e-33	147	F1-14.ragtag.scaffold_chr
AL7G34270	scaffold_7_RagTag	95.068	3325	77	16	1	3306	11022736	11025992	0	5151	F1-14.ragtag.scaffold_chr
AL7G34270	scaffold_7_RagTag	86.8	500	36	16	16	487	11011856	11012353	8.67e-149	531	F1-14.ragtag.scaffold_chr
AL7G34270	scaffold_7_RagTag	92.647	272	19	1	1284	1555	11012476	11012746	1.54e-106	390	F1-14.ragtag.scaffold_chr
AL7G34270	scaffold_7_RagTag	81.971	416	67	5	2562	2971	11028366	11028779	3.37e-93	346	F1-14.ragtag.scaffold_chr
AL7G34270	scaffold_7_RagTag	93	100	7	0	1146	1245	11012373	11012472	3.67e-33	147	F1-14.ragtag.scaffold_chr
AL7G34280	scaffold_7_RagTag	96.908	1714	29	10	1	1696	11027351	11029058	0	2850	F1-14.ragtag.scaffold_chr
AL7G34280	scaffold_7_RagTag	77.652	707	109	29	1018	1694	11025256	11025943	3.63e-105	385	F1-14.ragtag.scaffold_chr
AL7G34280	scaffold_6_RagTag	96.322	1713	39	11	1	1696	11841547	11843252	0	2793	F1-14.ragtag.scaffold_chr
AL7G34280	scaffold_6_RagTag	77.369	707	111	29	1018	1694	11839436	11840123	7.87e-102	374	F1-14.ragtag.scaffold_chr
AL7G34290	scaffold_3_RagTag	96.314	407	8	3	1610	2009	5933204	5933610	0	662	F1-14.ragtag.scaffold_chr
AL7G34290	scaffold_3_RagTag	96.059	406	9	4	1610	2009	5974455	5974859	0	654	F1-14.ragtag.scaffold_chr
AL7G34290	scaffold_5_RagTag	96.04	404	9	4	1613	2009	19564777	19565180	0	651	F1-14.ragtag.scaffold_chr
AL7G34290	scaffold_2_RagTag	94.66	412	10	3	1610	2009	24149828	24149417	2.13e-178	628	F1-14.ragtag.scaffold_chr
AL7G34290	scaffold_7_RagTag	93.976	415	5	8	1613	2010	21596331	21596742	7.72e-173	610	F1-14.ragtag.scaffold_chr
AL7G34290	scaffold_7_RagTag	74.817	409	86	13	1138	1540	11025256	11025653	5.58e-40	169	F1-14.ragtag.scaffold_chr
AL7G34290	scaffold_1_RagTag	92.806	417	10	5	1613	2009	14131901	14132317	1.3e-165	586	F1-14.ragtag.scaffold_chr
AL7G34290	scaffold_1_RagTag	85.956	413	41	6	1614	2012	21529392	21528983	3e-117	425	F1-14.ragtag.scaffold_chr
AL7G34290	scaffold_6_RagTag	76.923	403	88	5	1138	1538	11842561	11842960	1.17e-56	224	F1-14.ragtag.scaffold_chr
AL7G34290	scaffold_6_RagTag	74.572	409	87	13	1138	1540	11839436	11839833	2.6e-38	163	F1-14.ragtag.scaffold_chr
AL7G34270	scaffold_7_RagTag	96.591	2875	54	15	195	3061	9928798	9931636	0	4726	KN003hexa_v0
AL7G34270	scaffold_7_RagTag	87.649	672	51	18	16	658	9923193	9923861	0	752	KN003hexa_v0
AL7G34270	scaffold_7_RagTag	91.505	412	33	2	1145	1556	9923862	9924271	2.35e-159	566	KN003hexa_v0
AL7G34270	scaffold_7_RagTag	77.511	707	111	28	2562	3249	9934062	9934739	9.12e-104	381	KN003hexa_v0
AL7G34270	scaffold_7_RagTag	99.51	204	1	0	1	204	9928213	9928416	5.49e-101	372	KN003hexa_v0
AL7G34270	scaffold_7_RagTag	74.879	414	86	14	2562	2964	9944389	9944795	5.97e-41	172	KN003hexa_v0
AL7G34270	scaffold_7_RagTag	98.75	80	1	0	3227	3306	9931634	9931713	4.68e-32	143	KN003hexa_v0
AL7G34280	scaffold_7_RagTag	98.94	1698	14	3	1	1696	9933046	9934741	0	3033	KN003hexa_v0
AL7G34280	scaffold_7_RagTag	81.841	402	65	5	1018	1417	9931137	9931532	4.74e-89	331	KN003hexa_v0
AL7G34290	scaffold_7_RagTag	99.684	1583	4	1	1	1582	9943252	9944834	0	2894	KN003hexa_v0
AL7G34290	scaffold_7_RagTag	98.392	684	5	5	1687	2365	9944844	9945526	0	1197	KN003hexa_v0
AL7G34290	scaffold_7_RagTag	90.25	400	29	5	1613	2004	22798097	22797700	6.14e-144	514	KN003hexa_v0
AL7G34290	scaffold_7_RagTag	86.65	412	37	6	1613	2009	24251280	24251688	1.06e-121	440	KN003hexa_v0
AL7G34290	scaffold_7_RagTag	74.328	409	88	13	1138	1540	9931137	9931534	1.19e-36	158	KN003hexa_v0
AL7G34290	scaffold_1_RagTag	87.651	413	33	8	1613	2013	15542729	15542323	6.28e-129	464	KN003hexa_v0
AL7G34270	scaffold_7_RagTag	97.856	1726	12	7	1	1726	9949154	9950854	0	2959	KN005_v1
AL7G34270	scaffold_7_RagTag	99.06	1596	7	1	1719	3306	9951555	9953150	0	2857	KN005_v1
AL7G34270	scaffold_7_RagTag	87.649	672	51	18	16	658	9944134	9944802	0	752	KN005_v1
AL7G34270	scaffold_7_RagTag	91.505	412	33	2	1145	1556	9944803	9945212	2.31e-159	566	KN005_v1
AL7G34270	scaffold_7_RagTag	77.511	707	111	28	2562	3249	9955500	9956177	8.98e-104	381	KN005_v1
AL7G34270	scaffold_7_RagTag	74.879	414	86	14	2562	2964	9965372	9965778	5.88e-41	172	KN005_v1
AL7G34280	scaffold_7_RagTag	99.764	1697	3	1	1	1696	9954483	9956179	0	3110	KN005_v1
AL7G34280	scaffold_7_RagTag	80.365	713	111	17	56	754	9951609	9952306	4.32e-144	514	KN005_v1
AL7G34280	scaffold_7_RagTag	77.652	707	109	29	1018	1694	9952406	9953093	3.53e-105	385	KN005_v1
AL7G34290	scaffold_7_RagTag	99.074	2377	10	6	1	2365	9964234	9966610	0	4257	KN005_v1
AL7G34290	scaffold_7_RagTag	90.05	402	28	5	1613	2004	23309793	23309394	7.82e-143	510	KN005_v1
AL7G34290	scaffold_7_RagTag	86.683	413	36	6	1613	2009	24592555	24592964	1.04e-121	440	KN005_v1
AL7G34290	scaffold_7_RagTag	75.061	409	85	13	1138	1540	9952406	9952803	1.17e-41	174	KN005_v1
AL7G34290	scaffold_1_RagTag	87.651	413	33	8	1613	2013	15254667	15254261	6.18e-129	464	KN005_v1
AL7G34270	scaffold_7_RagTag	99.153	3306	8	1	1	3306	10691413	10694698	0	5932	KN006_v1
AL7G34270	scaffold_7_RagTag	87.704	675	50	18	16	659	10686088	10686760	0	756	KN006_v1
AL7G34270	scaffold_7_RagTag	92.647	272	19	1	1284	1555	10686864	10687134	1.58e-106	390	KN006_v1
AL7G34270	scaffold_7_RagTag	77.542	708	110	28	2562	3249	10705565	10706243	9.49e-104	381	KN006_v1
AL7G34270	scaffold_7_RagTag	74.879	414	86	14	2562	2964	10715492	10715898	6.22e-41	172	KN006_v1
AL7G34270	scaffold_7_RagTag	93	100	7	0	1146	1245	10686761	10686860	3.77e-33	147	KN006_v1
AL7G34280	scaffold_7_RagTag	99.647	1698	4	2	1	1696	10704548	10706245	0	3101	KN006_v1
AL7G34280	scaffold_7_RagTag	77.228	707	112	29	1018	1694	10693954	10694641	3.76e-100	368	KN006_v1
AL7G34290	scaffold_7_RagTag	99.074	2377	10	6	1	2365	10714354	10716730	0	4257	KN006_v1
AL7G34290	scaffold_7_RagTag	90.524	401	27	6	1613	2004	24242120	24241722	1.37e-145	520	KN006_v1
AL7G34290	scaffold_7_RagTag	86.861	411	37	6	1613	2009	25786897	25787304	8.51e-123	444	KN006_v1
AL7G34290	scaffold_1_RagTag	87.651	413	33	8	1613	2013	15992207	15991801	6.53e-129	464	KN006_v1
AL7G34270	scaffold_7_RagTag	100	3306	0	0	1	3306	10245430	10248735	0	6106	MN47_mabs_v3
AL7G34270	scaffold_7_RagTag	87.649	672	51	18	16	658	10240423	10241091	0	752	MN47_mabs_v3
AL7G34270	scaffold_7_RagTag	91.505	412	33	2	1145	1556	10241092	10241501	2.44e-159	566	MN47_mabs_v3
AL7G34270	scaffold_7_RagTag	77.511	707	110	29	2562	3249	10251087	10251763	3.41e-103	379	MN47_mabs_v3
AL7G34270	scaffold_7_RagTag	74.817	409	86	13	2562	2959	10272817	10273219	8.04e-40	169	MN47_mabs_v3
AL7G34280	scaffold_7_RagTag	100	1696	0	0	1	1696	10250070	10251765	0	3133	MN47_mabs_v3
AL7G34280	scaffold_7_RagTag	77.511	707	110	29	1018	1694	10247991	10248678	1.74e-103	379	MN47_mabs_v3
AL7G34290	scaffold_7_RagTag	100	2365	0	0	1	2365	10271680	10274044	0	4368	MN47_mabs_v3
AL7G34290	scaffold_7_RagTag	90.025	401	29	6	1613	2004	24600014	24599616	2.98e-142	508	MN47_mabs_v3
AL7G34290	scaffold_7_RagTag	86.683	413	36	6	1613	2009	25917727	25918136	1.1e-121	440	MN47_mabs_v3
AL7G34290	scaffold_7_RagTag	74.817	409	86	13	1138	1540	10247991	10248388	5.74e-40	169	MN47_mabs_v3
AL7G34290	scaffold_8_RagTag	89.831	354	23	6	1666	2009	2417557	2417207	3.06e-122	442	MN47_mabs_v3
AL7G34270	scaffold_7_RagTag	100	3306	0	0	1	3306	10245430	10248735	0	6106	MN47_v4
AL7G34270	scaffold_7_RagTag	87.649	672	51	18	16	658	10240423	10241091	0	752	MN47_v4
AL7G34270	scaffold_7_RagTag	91.505	412	33	2	1145	1556	10241092	10241501	2.44e-159	566	MN47_v4
AL7G34270	scaffold_7_RagTag	77.511	707	110	29	2562	3249	10251087	10251763	3.41e-103	379	MN47_v4
AL7G34270	scaffold_7_RagTag	74.817	409	86	13	2562	2959	10272817	10273219	8.04e-40	169	MN47_v4
AL7G34280	scaffold_7_RagTag	100	1696	0	0	1	1696	10250070	10251765	0	3133	MN47_v4
AL7G34280	scaffold_7_RagTag	77.511	707	110	29	1018	1694	10247991	10248678	1.74e-103	379	MN47_v4
AL7G34290	scaffold_7_RagTag	100	2365	0	0	1	2365	10271680	10274044	0	4368	MN47_v4
