qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL3G46820	scaffold_3_RagTag	99.678	311	1	0	1	311	22300839	22301149	1.64e-161	569	KN006_v1
AL7G45500	scaffold_7_RagTag	99.762	839	2	0	1	839	23829758	23828920	0	1539	KN006_v1
AL3G46810	scaffold_3_RagTag	100	843	0	0	1	843	20561434	20562276	0	1557	MN47_mabs_v3
AL3G46820	scaffold_3_RagTag	100	311	0	0	1	311	20569089	20569399	3.53e-163	575	MN47_mabs_v3
AL7G45500	scaffold_7_RagTag	100	839	0	0	1	839	23187373	23188211	0	1550	MN47_mabs_v3
AL3G46810	scaffold_3_RagTag	100	843	0	0	1	843	20561434	20562276	0	1557	MN47_v4
AL3G46820	scaffold_3_RagTag	100	311	0	0	1	311	20569089	20569399	3.53e-163	575	MN47_v4
AL7G45500	scaffold_7_RagTag	100	839	0	0	1	839	23187373	23188211	0	1550	MN47_v4
AL3G46810	scaffold_3_RagTag	97.699	478	6	4	371	843	21156814	21157291	0	817	Nla.ragtag.scaffold_chr
AL3G46810	scaffold_3_RagTag	99.215	382	2	1	1	382	21156009	21156389	0	688	Nla.ragtag.scaffold_chr
AL3G46820	scaffold_3_RagTag	100	62	0	0	1	62	21164886	21164947	8.92e-25	115	Nla.ragtag.scaffold_chr
AL3G46820	scaffold_3_RagTag	100	54	0	0	258	311	21164945	21164998	2.5e-20	100	Nla.ragtag.scaffold_chr
AL7G45500	scaffold_7_RagTag	97.73	837	18	1	1	836	22493054	22493890	0	1439	Nla.ragtag.scaffold_chr
AL3G46810	scaffold_3	99.17	843	7	0	1	843	22928479	22927637	0	1519	NT1_v2
AL3G46810	scaffold_3	81.64	561	78	18	295	843	22917500	22916953	1.03e-122	442	NT1_v2
AL3G46810	scaffold_3	90.426	94	8	1	21	114	22917796	22917704	1.53e-26	122	NT1_v2
AL3G46820	scaffold_3	99.474	190	1	0	122	311	22920011	22919822	2.91e-94	346	NT1_v2
AL3G46820	scaffold_3	95.652	92	1	2	4	95	22917796	22917708	1.14e-33	145	NT1_v2
AL3G46820	scaffold_3	100	74	0	0	1	74	22920079	22920006	1.9e-31	137	NT1_v2
AL7G45500	scaffold_7	96.154	832	26	5	10	836	21723838	21724668	0	1354	NT1_v2
AL7G45500	scaffold_3	76.268	493	66	29	57	523	22917001	22917468	2.44e-54	215	NT1_v2
AL3G46810	scaffold_3_RagTag	98.819	847	6	1	1	843	23093315	23092469	0	1506	NT12_v2
AL3G46820	scaffold_3_RagTag	100	74	0	0	1	74	23086887	23086814	2.05e-31	137	NT12_v2
AL3G46820	scaffold_3_RagTag	100	45	0	0	122	166	23086819	23086775	2.71e-15	84.2	NT12_v2
AL7G45500	scaffold_7_RagTag	97.599	583	13	1	243	824	23217439	23218021	0	998	NT12_v2
AL3G46810	scaffold_3_RagTag	97.687	735	6	1	1	735	20849767	20850490	0	1253	NT8_v2_fix
AL3G46820	scaffold_3_RagTag	100	190	0	0	122	311	20857752	20857941	6.66e-96	351	NT8_v2_fix
AL3G46820	scaffold_3_RagTag	100	74	0	0	1	74	20857684	20857757	2.03e-31	137	NT8_v2_fix
AL7G45500	scaffold_7_RagTag	97.976	840	16	1	1	839	22100355	22101194	0	1456	NT8_v2_fix
AL3G46810	scaffold_3_RagTag	99.407	843	5	0	1	843	21154940	21155782	0	1530	NT9_v2
AL3G46820	scaffold_3_RagTag	99.474	190	1	0	122	311	21162631	21162820	3.11e-94	346	NT9_v2
AL3G46820	scaffold_3_RagTag	100	74	0	0	1	74	21162563	21162636	2.04e-31	137	NT9_v2
AL7G45500	scaffold_7_RagTag	98.927	839	9	0	1	839	22634159	22634997	0	1500	NT9_v2
AL3G46820	scaffold_3	99.474	190	1	0	122	311	21301641	21301830	3.09e-94	346	PU6_v3_fin
AL3G46820	scaffold_3	100	74	0	0	1	74	21301573	21301646	2.02e-31	137	PU6_v3_fin
AL7G45500	scaffold_7	97.976	840	16	1	1	839	23993843	23994682	0	1456	PU6_v3_fin
AL3G46810	scaffold_3_RagTag	98.98	686	7	0	158	843	21229750	21230435	0	1229	TE11_v2
AL3G46810	scaffold_3_RagTag	98.667	150	2	0	14	163	21224429	21224578	7e-70	267	TE11_v2
AL3G46820	scaffold_3_RagTag	100	190	0	0	122	311	21238729	21238918	6.57e-96	351	TE11_v2
AL3G46820	scaffold_3_RagTag	94.872	78	0	1	1	74	21238657	21238734	7.25e-26	119	TE11_v2
AL7G45500	scaffold_7_RagTag	98.805	837	9	1	1	836	22018405	22019241	0	1489	TE11_v2
AL3G46810	scaffold_3_RagTag:1-25320414	100	123	0	0	721	843	21048946	21049068	3.35e-58	228	TE4_v1
AL7G45500	scaffold_7_RagTag:1-29301300	98.599	785	10	1	1	784	23447040	23446256	0	1387	TE4_v1
AL7G45500	scaffold_7_RagTag:1-29301300	100	67	0	0	773	839	23445409	23445343	4.5e-27	124	TE4_v1
AL7G45500	scaffold_7_RagTag:0-28571223	98.805	837	9	1	1	836	22358309	22359145	0	1489	TE8_v1
AL3G46810	scaffold_3_RagTag	96.91	356	4	1	495	843	20369959	20370314	3.57e-167	590	WS1_v2_s
AL3G46810	scaffold_3_RagTag	98.901	182	1	1	1	181	20369788	20369969	4e-87	324	WS1_v2_s
AL3G46820	scaffold_3_RagTag	99.357	311	2	0	1	311	20382059	20382369	7.56e-160	564	WS1_v2_s
AL7G45500	scaffold_7_RagTag	97.819	596	11	2	243	836	23546039	23546634	0	1027	WS1_v2_s
