qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL8G19410	scaffold_8	97.895	380	7	1	1	379	5751187	5751566	0	656	ALR.ragtag.scaffold_chr_15_1_24.masked
AL8G19410	scaffold_8	96.597	382	10	2	1	379	5786550	5786169	9.09e-180	630	ALR.ragtag.scaffold_chr_15_1_24.masked
AL8G19410	scaffold_8	96.57	379	12	1	1	379	5756732	5757109	1.18e-178	627	ALR.ragtag.scaffold_chr_15_1_24.masked
AL8G19410	scaffold_8	91.123	383	24	3	1	377	5764854	5765232	1.24e-143	510	ALR.ragtag.scaffold_chr_15_1_24.masked
AL8G19410	scaffold_8	77.889	398	49	20	1	365	5748912	5749303	1.4e-53	211	ALR.ragtag.scaffold_chr_15_1_24.masked
AL8G19420	scaffold_8	97.895	380	8	0	1	380	5751187	5751566	0	658	ALR.ragtag.scaffold_chr_15_1_24.masked
AL8G19420	scaffold_8	96.597	382	11	2	1	380	5786550	5786169	2.54e-180	632	ALR.ragtag.scaffold_chr_15_1_24.masked
AL8G19420	scaffold_8	96.053	380	13	1	1	380	5756732	5757109	7.1e-176	617	ALR.ragtag.scaffold_chr_15_1_24.masked
AL8G19420	scaffold_8	90.862	383	26	2	1	378	5764854	5765232	5.77e-142	505	ALR.ragtag.scaffold_chr_15_1_24.masked
AL8G19430	scaffold_8	96.316	380	13	1	1	380	5764854	5765232	1.53e-177	623	ALR.ragtag.scaffold_chr_15_1_24.masked
AL8G19430	scaffold_8	91.969	386	21	3	1	382	5751187	5751566	2.66e-150	532	ALR.ragtag.scaffold_chr_15_1_24.masked
AL8G19430	scaffold_8	91.339	381	23	3	7	382	5786544	5786169	3.47e-144	512	ALR.ragtag.scaffold_chr_15_1_24.masked
AL8G19430	scaffold_8	90.933	386	23	5	1	382	5756732	5757109	4.48e-143	508	ALR.ragtag.scaffold_chr_15_1_24.masked
AL8G19430	scaffold_8	76.98	404	46	25	1	368	5748911	5749303	2.39e-46	187	ALR.ragtag.scaffold_chr_15_1_24.masked
AL8G19452	scaffold_8	98.168	382	6	1	1	381	5786169	5786550	0	665	ALR.ragtag.scaffold_chr_15_1_24.masked
AL8G19452	scaffold_8	96.85	381	11	1	1	381	5751566	5751187	0	636	ALR.ragtag.scaffold_chr_15_1_24.masked
AL8G19452	scaffold_8	95.013	381	16	1	1	381	5757109	5756732	3.34e-169	595	ALR.ragtag.scaffold_chr_15_1_24.masked
AL8G19452	scaffold_8	90.104	384	28	3	3	381	5765232	5764854	1.62e-137	490	ALR.ragtag.scaffold_chr_15_1_24.masked
AL8G19452	scaffold_8	78.141	398	50	22	15	381	5749303	5748912	8.44e-56	219	ALR.ragtag.scaffold_chr_15_1_24.masked
AL8G19400	scaffold_8_RagTag	97.105	380	9	2	1	379	6911203	6911581	0	640	BAM12_v2
AL8G19400	scaffold_8_RagTag	90.649	385	23	4	3	379	6917432	6917811	2.74e-140	499	BAM12_v2
AL8G19400	scaffold_8_RagTag	80.914	372	52	13	1	361	6920702	6921065	5.03e-73	276	BAM12_v2
AL8G19400	scaffold_8_RagTag	77.582	397	51	23	1	365	6908948	6909338	6.69e-52	206	BAM12_v2
AL8G19400	scaffold_8_RagTag	76.963	382	60	16	1	361	6937715	6938089	5.21e-48	193	BAM12_v2
AL8G19410	scaffold_8_RagTag	97.632	380	7	2	1	379	6911203	6911581	0	651	BAM12_v2
AL8G19410	scaffold_8_RagTag	91.169	385	21	4	3	379	6917432	6917811	1.27e-143	510	BAM12_v2
AL8G19410	scaffold_8_RagTag	81.452	372	50	12	1	361	6920702	6921065	2.32e-76	287	BAM12_v2
AL8G19410	scaffold_8_RagTag	78.086	397	49	22	1	365	6908948	6909338	3.09e-55	217	BAM12_v2
AL8G19410	scaffold_8_RagTag	77.487	382	58	16	1	361	6937715	6938089	2.41e-51	204	BAM12_v2
AL8G19420	scaffold_8_RagTag	97.632	380	8	1	1	380	6911203	6911581	0	651	BAM12_v2
AL8G19420	scaffold_8_RagTag	91.169	385	22	4	3	380	6917432	6917811	3.53e-144	512	BAM12_v2
AL8G19420	scaffold_8_RagTag	81.183	372	52	11	1	362	6920702	6921065	3.01e-75	283	BAM12_v2
AL8G19430	scaffold_8_RagTag	96.032	378	14	1	6	382	6917434	6917811	9.47e-175	614	BAM12_v2
AL8G19430	scaffold_8_RagTag	92.208	385	21	3	1	382	6911203	6911581	2.11e-151	536	BAM12_v2
AL8G19430	scaffold_8_RagTag	78.987	395	53	19	1	380	6920701	6921080	5.15e-63	243	BAM12_v2
AL8G19430	scaffold_8_RagTag	77.419	403	45	29	1	368	6908947	6909338	1.13e-49	198	BAM12_v2
AL8G19430	scaffold_8_RagTag	77.003	387	55	19	1	364	6937714	6938089	1.89e-47	191	BAM12_v2
AL8G19452	scaffold_8_RagTag	96.588	381	11	2	1	381	6911581	6911203	9.37e-180	630	BAM12_v2
AL8G19452	scaffold_8_RagTag	91.688	385	21	4	1	379	6917811	6917432	1.64e-147	523	BAM12_v2
AL8G19452	scaffold_8_RagTag	80	390	56	14	3	381	6921080	6920702	8.47e-71	268	BAM12_v2
AL8G19452	scaffold_8_RagTag	78.086	397	51	20	15	381	6909338	6908948	8.65e-56	219	BAM12_v2
AL8G19452	scaffold_8_RagTag	77.487	382	60	14	19	381	6938089	6937715	6.73e-52	206	BAM12_v2
AL8G19400	scaffold_8_RagTag:0-21093757	97.368	380	9	1	1	379	5839718	5840097	0	645	BOR_v1
AL8G19400	scaffold_8_RagTag:0-21093757	95.801	381	14	1	1	379	5865226	5864846	8.61e-175	614	BOR_v1
AL8G19400	scaffold_8_RagTag:0-21093757	95.778	379	15	1	1	379	5845262	5845639	1.11e-173	610	BOR_v1
AL8G19400	scaffold_8_RagTag:0-21093757	90.649	385	26	3	1	379	5853674	5854054	1.94e-141	503	BOR_v1
AL8G19400	scaffold_8_RagTag:0-21093757	77.387	398	51	21	1	365	5833904	5834295	2.86e-50	200	BOR_v1
AL8G19400	scaffold_2_RagTag:0-21425966	79.897	388	56	10	1	375	12997004	12997382	9.99e-70	265	BOR_v1
AL8G19410	scaffold_8_RagTag:0-21093757	97.895	380	7	1	1	379	5839718	5840097	0	656	BOR_v1
AL8G19410	scaffold_8_RagTag:0-21093757	96.325	381	12	1	1	379	5865226	5864846	3.98e-178	625	BOR_v1
AL8G19410	scaffold_8_RagTag:0-21093757	96.306	379	13	1	1	379	5845262	5845639	5.14e-177	621	BOR_v1
AL8G19410	scaffold_8_RagTag:0-21093757	91.169	385	24	3	1	379	5853674	5854054	8.98e-145	514	BOR_v1
AL8G19410	scaffold_8_RagTag:0-21093757	78.141	398	48	20	1	365	5833904	5834295	2.84e-55	217	BOR_v1
AL8G19410	scaffold_2_RagTag:0-21425966	80.155	388	55	10	1	375	12997004	12997382	2.15e-71	270	BOR_v1
AL8G19420	scaffold_8_RagTag:0-21093757	97.895	380	8	0	1	380	5839718	5840097	0	658	BOR_v1
AL8G19420	scaffold_8_RagTag:0-21093757	96.325	381	13	1	1	380	5865226	5864846	3.99e-178	625	BOR_v1
AL8G19420	scaffold_8_RagTag:0-21093757	95.789	380	14	1	1	380	5845262	5845639	3.1e-174	612	BOR_v1
AL8G19420	scaffold_8_RagTag:0-21093757	90.909	385	26	2	1	380	5853674	5854054	4.19e-143	508	BOR_v1
AL8G19420	scaffold_2_RagTag:0-21425966	80.155	388	56	9	1	376	12997004	12997382	2.15e-71	270	BOR_v1
AL8G19430	scaffold_8_RagTag:0-21093757	96.335	382	13	1	1	382	5853674	5854054	1.11e-178	627	BOR_v1
AL8G19430	scaffold_8_RagTag:0-21093757	91.969	386	21	3	1	382	5839718	5840097	2.5e-150	532	BOR_v1
AL8G19430	scaffold_8_RagTag:0-21093757	91.316	380	24	3	7	382	5865220	5864846	1.17e-143	510	BOR_v1
AL8G19430	scaffold_8_RagTag:0-21093757	90.674	386	24	5	1	382	5845262	5845639	1.96e-141	503	BOR_v1
AL8G19430	scaffold_8_RagTag:0-21093757	77.475	404	44	25	1	368	5833903	5834295	1.04e-49	198	BOR_v1
AL8G19430	scaffold_2_RagTag:0-21425966	78.88	393	55	16	1	378	12997003	12997382	1.7e-62	241	BOR_v1
AL8G19452	scaffold_8_RagTag:0-21093757	97.9	381	8	0	1	381	5864846	5865226	0	660	BOR_v1
AL8G19452	scaffold_8_RagTag:0-21093757	96.85	381	11	1	1	381	5840097	5839718	0	636	BOR_v1
AL8G19452	scaffold_8_RagTag:0-21093757	94.751	381	17	1	1	381	5845639	5845262	1.46e-167	590	BOR_v1
AL8G19452	scaffold_8_RagTag:0-21093757	90.155	386	28	3	1	381	5854054	5853674	1.18e-138	494	BOR_v1
AL8G19452	scaffold_8_RagTag:0-21093757	78.392	398	49	22	15	381	5834295	5833904	1.7e-57	224	BOR_v1
AL8G19452	scaffold_2_RagTag:0-21425966	79.949	389	56	12	5	381	12997382	12997004	2.79e-70	267	BOR_v1
AL8G19400	scaffold_8_RagTag	97.889	379	8	0	1	379	7270687	7271065	0	656	F1-14.ragtag.scaffold_chr
AL8G19400	scaffold_8_RagTag	95.538	381	15	1	1	379	7296266	7295886	4.19e-173	608	F1-14.ragtag.scaffold_chr
AL8G19400	scaffold_8_RagTag	90.39	385	27	3	1	379	7279197	7279577	9.47e-140	497	F1-14.ragtag.scaffold_chr
AL8G19400	scaffold_8_RagTag	76.25	400	53	18	1	365	7269259	7269651	1.81e-42	174	F1-14.ragtag.scaffold_chr
AL8G19410	scaffold_8_RagTag	98.417	379	6	0	1	379	7270687	7271065	0	667	F1-14.ragtag.scaffold_chr
AL8G19410	scaffold_8_RagTag	96.063	381	13	1	1	379	7296266	7295886	1.94e-176	619	F1-14.ragtag.scaffold_chr
AL8G19410	scaffold_8_RagTag	90.909	385	25	3	1	379	7279197	7279577	4.37e-143	508	F1-14.ragtag.scaffold_chr
AL8G19410	scaffold_8_RagTag	76.75	400	51	19	1	365	7269259	7269651	8.37e-46	185	F1-14.ragtag.scaffold_chr
AL8G19420	scaffold_8_RagTag	97.895	380	7	1	1	380	7270687	7271065	0	656	F1-14.ragtag.scaffold_chr
AL8G19420	scaffold_8_RagTag	96.063	381	14	1	1	380	7296266	7295886	1.94e-176	619	F1-14.ragtag.scaffold_chr
AL8G19420	scaffold_8_RagTag	90.649	385	27	2	1	380	7279197	7279577	2.04e-141	503	F1-14.ragtag.scaffold_chr
AL8G19420	scaffold_2_RagTag	80.935	278	42	4	91	362	15073621	15073893	4.98e-53	209	F1-14.ragtag.scaffold_chr
AL8G19430	scaffold_8_RagTag	96.073	382	14	1	1	382	7279197	7279577	5.43e-177	621	F1-14.ragtag.scaffold_chr
AL8G19430	scaffold_8_RagTag	92.487	386	18	3	1	382	7270687	7271065	4.35e-153	542	F1-14.ragtag.scaffold_chr
AL8G19430	scaffold_8_RagTag	91.053	380	25	3	7	382	7296260	7295886	5.71e-142	505	F1-14.ragtag.scaffold_chr
AL8G19430	scaffold_8_RagTag	76.06	401	56	21	1	368	7269258	7269651	6.57e-42	172	F1-14.ragtag.scaffold_chr
AL8G19452	scaffold_8_RagTag	97.638	381	9	0	1	381	7295886	7296266	0	654	F1-14.ragtag.scaffold_chr
AL8G19452	scaffold_8_RagTag	96.85	381	10	1	1	381	7271065	7270687	0	636	F1-14.ragtag.scaffold_chr
AL8G19452	scaffold_8_RagTag	89.896	386	29	3	1	381	7279577	7279197	5.73e-137	488	F1-14.ragtag.scaffold_chr
AL8G19452	scaffold_8_RagTag	76.866	402	49	19	15	381	7269651	7269259	2.34e-46	187	F1-14.ragtag.scaffold_chr
AL8G19400	scaffold_8_RagTag	99.736	379	1	0	1	379	6095129	6095507	0	695	KN003hexa_v0
AL8G19400	scaffold_8_RagTag	98.421	380	5	1	1	379	6097771	6098150	0	667	KN003hexa_v0
AL8G19400	scaffold_8_RagTag	96.063	381	13	1	1	379	6115554	6115174	1.91e-176	619	KN003hexa_v0
AL8G19400	scaffold_8_RagTag	90.933	386	24	3	1	379	6105777	6106158	4.32e-143	508	KN003hexa_v0
AL8G19410	scaffold_8_RagTag	98.947	380	3	1	1	379	6097771	6098150	0	678	KN003hexa_v0
AL8G19410	scaffold_8_RagTag	98.681	379	5	0	1	379	6095129	6095507	0	673	KN003hexa_v0
AL8G19410	scaffold_8_RagTag	96.588	381	11	1	1	379	6115554	6115174	8.83e-180	630	KN003hexa_v0
AL8G19410	scaffold_8_RagTag	91.731	387	19	5	1	379	6105777	6106158	4.29e-148	525	KN003hexa_v0
AL8G19420	scaffold_8_RagTag	100	380	0	0	1	380	6097771	6098150	0	702	KN003hexa_v0
AL8G19420	scaffold_8_RagTag	98.158	380	6	1	1	380	6095129	6095507	0	662	KN003hexa_v0
AL8G19420	scaffold_8_RagTag	96.588	381	12	1	1	380	6115554	6115174	8.86e-180	630	KN003hexa_v0
AL8G19420	scaffold_8_RagTag	91.451	386	23	3	1	380	6105777	6106158	5.56e-147	521	KN003hexa_v0
AL8G19430	scaffold_8_RagTag	100	382	0	0	1	382	6105777	6106158	0	706	KN003hexa_v0
AL8G19430	scaffold_8_RagTag	91.451	386	23	3	1	382	6097771	6098150	5.59e-147	521	KN003hexa_v0
AL8G19430	scaffold_8_RagTag	91.316	380	24	2	7	382	6115548	6115174	1.21e-143	510	KN003hexa_v0
AL8G19430	scaffold_8_RagTag	90.674	386	25	3	1	382	6095129	6095507	2.03e-141	503	KN003hexa_v0
AL8G19452	scaffold_8_RagTag	100	381	0	0	1	381	6115174	6115554	0	704	KN003hexa_v0
AL8G19452	scaffold_8_RagTag	96.588	381	12	1	1	381	6098150	6097771	8.88e-180	630	KN003hexa_v0
AL8G19452	scaffold_8_RagTag	95.801	381	14	1	1	381	6095507	6095129	8.94e-175	614	KN003hexa_v0
AL8G19452	scaffold_8_RagTag	90.933	386	26	2	1	381	6106158	6105777	1.21e-143	510	KN003hexa_v0
AL8G19400	scaffold_8_RagTag	97.625	379	9	0	1	379	6254177	6254555	0	651	KN005_v1
AL8G19400	scaffold_8_RagTag	95.855	386	8	3	1	379	6309432	6309048	6.77e-176	617	KN005_v1
AL8G19400	scaffold_8_RagTag	91.969	386	20	3	1	379	6263172	6263553	9.07e-150	531	KN005_v1
AL8G19410	scaffold_8_RagTag	98.153	379	7	0	1	379	6254177	6254555	0	662	KN005_v1
AL8G19410	scaffold_8_RagTag	96.104	385	9	1	1	379	6309432	6309048	1.46e-177	623	KN005_v1
AL8G19410	scaffold_8_RagTag	92.487	386	18	3	1	379	6263172	6263553	4.19e-153	542	KN005_v1
AL8G19420	scaffold_8_RagTag	97.632	380	8	1	1	380	6254177	6254555	0	651	KN005_v1
AL8G19420	scaffold_8_RagTag	96.104	385	10	1	1	380	6309432	6309048	1.46e-177	623	KN005_v1
AL8G19420	scaffold_8_RagTag	92.487	386	19	3	1	380	6263172	6263553	1.17e-153	544	KN005_v1
AL8G19430	scaffold_8_RagTag	98.953	382	4	0	1	382	6263172	6263553	0	684	KN005_v1
AL8G19430	scaffold_8_RagTag	92.746	386	17	3	1	382	6254177	6254555	9.09e-155	547	KN005_v1
AL8G19430	scaffold_8_RagTag	90.625	384	23	3	7	382	6309426	6309048	9.28e-140	497	KN005_v1
AL8G19452	scaffold_8_RagTag	97.143	385	7	1	1	381	6309048	6309432	0	647	KN005_v1
AL8G19452	scaffold_8_RagTag	96.588	381	11	1	1	381	6254555	6254177	8.74e-180	630	KN005_v1
AL8G19452	scaffold_8_RagTag	91.969	386	22	2	1	381	6263553	6263172	2.54e-150	532	KN005_v1
AL8G19400	scaffold_8_RagTag	100	379	0	0	1	379	6520032	6520410	0	701	KN006_v1
AL8G19400	scaffold_8_RagTag	98.945	379	4	0	1	379	6522662	6523040	0	678	KN006_v1
AL8G19400	scaffold_8_RagTag	98.421	380	5	1	1	379	6525779	6526158	0	667	KN006_v1
AL8G19400	scaffold_8_RagTag	96.063	381	13	1	1	379	6543547	6543167	1.99e-176	619	KN006_v1
AL8G19400	scaffold_8_RagTag	90.933	386	24	3	1	379	6533790	6534171	4.5e-143	508	KN006_v1
AL8G19410	scaffold_8_RagTag	100	379	0	0	1	379	6522662	6523040	0	701	KN006_v1
AL8G19410	scaffold_8_RagTag	98.945	379	4	0	1	379	6520032	6520410	0	678	KN006_v1
AL8G19410	scaffold_8_RagTag	98.947	380	3	1	1	379	6525779	6526158	0	678	KN006_v1
AL8G19410	scaffold_8_RagTag	96.588	381	11	1	1	379	6543547	6543167	9.2e-180	630	KN006_v1
AL8G19410	scaffold_8_RagTag	91.731	387	19	5	1	379	6533790	6534171	4.46e-148	525	KN006_v1
AL8G19420	scaffold_8_RagTag	100	380	0	0	1	380	6525779	6526158	0	702	KN006_v1
AL8G19420	scaffold_8_RagTag	98.947	380	3	1	1	380	6522662	6523040	0	678	KN006_v1
AL8G19420	scaffold_8_RagTag	98.421	380	5	1	1	380	6520032	6520410	0	667	KN006_v1
AL8G19420	scaffold_8_RagTag	96.588	381	12	1	1	380	6543547	6543167	9.22e-180	630	KN006_v1
AL8G19420	scaffold_8_RagTag	91.451	386	23	3	1	380	6533790	6534171	5.79e-147	521	KN006_v1
AL8G19430	scaffold_8_RagTag	100	382	0	0	1	382	6533790	6534171	0	706	KN006_v1
AL8G19430	scaffold_8_RagTag	91.731	387	19	5	1	382	6522662	6523040	4.5e-148	525	KN006_v1
AL8G19430	scaffold_8_RagTag	91.451	386	23	3	1	382	6525779	6526158	5.82e-147	521	KN006_v1
AL8G19430	scaffold_8_RagTag	91.316	380	24	2	7	382	6543541	6543167	1.26e-143	510	KN006_v1
AL8G19430	scaffold_8_RagTag	90.933	386	24	3	1	382	6520032	6520410	4.53e-143	508	KN006_v1
AL8G19452	scaffold_8_RagTag	100	381	0	0	1	381	6543167	6543547	0	704	KN006_v1
AL8G19452	scaffold_8_RagTag	96.588	381	11	1	1	381	6523040	6522662	9.25e-180	630	KN006_v1
AL8G19452	scaffold_8_RagTag	96.588	381	12	1	1	381	6526158	6525779	9.25e-180	630	KN006_v1
AL8G19452	scaffold_8_RagTag	96.063	381	13	1	1	381	6520410	6520032	2e-176	619	KN006_v1
AL8G19452	scaffold_8_RagTag	90.933	386	26	2	1	381	6534171	6533790	1.26e-143	510	KN006_v1
AL8G19400	scaffold_8_RagTag	100	379	0	0	1	379	6303618	6303996	0	701	MN47_mabs_v3
AL8G19400	scaffold_8_RagTag	98.945	379	4	0	1	379	6306249	6306627	0	678	MN47_mabs_v3
AL8G19400	scaffold_8_RagTag	98.421	380	5	1	1	379	6309365	6309744	0	667	MN47_mabs_v3
AL8G19400	scaffold_8_RagTag	96.063	381	13	1	1	379	6327118	6326738	1.99e-176	619	MN47_mabs_v3
AL8G19400	scaffold_8_RagTag	90.933	386	24	3	1	379	6317372	6317753	4.5e-143	508	MN47_mabs_v3
