qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL2G18240	scaffold_2_RagTag	98.107	317	6	0	1	317	4699010	4698694	1.54e-156	553	AL08_v2_f
AL2G18240	scaffold_2_RagTag	96.203	316	12	0	1	316	4705578	4705263	5.63e-146	518	AL08_v2_f
AL2G18240	scaffold_2_RagTag	95.886	316	13	0	1	316	4708915	4708600	2.62e-144	512	AL08_v2_f
AL2G18240	scaffold_2_RagTag	88.562	306	29	2	3	305	7077567	7077265	2.16e-100	366	AL08_v2_f
AL2G18240	scaffold_2_RagTag	86.986	292	29	6	10	298	4710438	4710153	1.7e-86	320	AL08_v2_f
AL2G18240	scaffold_2_RagTag	92.991	214	15	0	85	298	4701330	4701117	2.85e-84	313	AL08_v2_f
AL2G18240	scaffold_4_RagTag	92.763	304	21	1	13	316	10690022	10689720	4.51e-122	438	AL08_v2_f
AL2G18250	scaffold_2_RagTag	97.468	316	8	0	1	316	4696283	4695968	1.2e-152	540	AL08_v2_f
AL2G18250	scaffold_2_RagTag	84.333	300	41	4	4	298	4701414	4701116	4.78e-77	289	AL08_v2_f
AL2G18250	scaffold_2_RagTag	82.524	309	45	6	4	304	4708918	4708611	2.9e-69	263	AL08_v2_f
AL2G18250	scaffold_2_RagTag	82.41	307	45	5	6	304	4705579	4705274	3.75e-68	259	AL08_v2_f
AL2G18250	scaffold_2_RagTag	81.818	297	47	4	16	305	7077560	7077264	3.78e-63	243	AL08_v2_f
AL2G18250	scaffold_2_RagTag	85.965	171	23	1	146	316	4706640	4706471	8.35e-45	182	AL08_v2_f
AL2G18250	scaffold_4_RagTag	87.5	224	28	0	81	304	10689954	10689731	3.75e-68	259	AL08_v2_f
AL1G65230	scaffold_2_RagTag	100	159	0	0	1	159	8730499	8730341	5.29e-79	294	al1_v2_s
AL1G65230	scaffold_2_RagTag	91.824	159	13	0	1	159	5714685	5714527	2.53e-57	222	al1_v2_s
AL1G65230	scaffold_2_RagTag	91.824	159	13	0	1	159	5717985	5717827	2.53e-57	222	al1_v2_s
AL1G65230	scaffold_2_RagTag	94.326	141	8	0	19	159	5719501	5719361	1.18e-55	217	al1_v2_s
AL1G65230	scaffold_2_RagTag	92.517	147	11	0	13	159	5710515	5710369	5.48e-54	211	al1_v2_s
AL1G65230	scaffold_4_RagTag	91.824	159	13	0	1	159	11362676	11362518	2.53e-57	222	al1_v2_s
AL2G18220	scaffold_2_RagTag	99.051	316	3	0	1	316	5714762	5714447	6.11e-161	568	al1_v2_s
AL2G18220	scaffold_2_RagTag	96.519	316	11	0	1	316	5718062	5717747	1.34e-147	523	al1_v2_s
AL2G18220	scaffold_2_RagTag	96.19	315	12	0	1	315	5707614	5707300	2.25e-145	516	al1_v2_s
AL2G18220	scaffold_2_RagTag	88.679	318	30	2	2	316	8730575	8730261	2.38e-105	383	al1_v2_s
AL2G18220	scaffold_2_RagTag	86.174	311	30	7	9	316	5719585	5719285	1.46e-87	324	al1_v2_s
AL2G18220	scaffold_2_RagTag	91.416	233	16	1	84	316	5710521	5710293	2.44e-85	316	al1_v2_s
AL2G18220	scaffold_2_RagTag	82.109	313	43	7	9	316	5699621	5699317	5.41e-67	255	al1_v2_s
AL2G18220	scaffold_4_RagTag	92.405	316	23	1	1	316	11362752	11362438	2.31e-125	449	al1_v2_s
AL2G18240	scaffold_2_RagTag	97.792	317	7	0	1	317	5707615	5707299	7.99e-155	547	al1_v2_s
AL2G18240	scaffold_2_RagTag	96.203	316	12	0	1	316	5714763	5714448	6.27e-146	518	al1_v2_s
AL2G18240	scaffold_2_RagTag	95.57	316	14	0	1	316	5718063	5717748	1.36e-142	507	al1_v2_s
AL2G18240	scaffold_2_RagTag	88.889	306	28	2	3	305	8730575	8730273	5.16e-102	372	al1_v2_s
AL2G18240	scaffold_2_RagTag	87.671	292	27	6	10	298	5719585	5719300	8.76e-90	331	al1_v2_s
AL2G18240	scaffold_2_RagTag	92.523	214	16	0	85	298	5710521	5710308	1.48e-82	307	al1_v2_s
AL2G18240	scaffold_4_RagTag	92.405	316	23	1	1	316	11362753	11362439	2.32e-125	449	al1_v2_s
AL2G18250	scaffold_2_RagTag	98.734	316	4	0	1	316	5699636	5699321	2.84e-159	562	al1_v2_s
AL2G18250	scaffold_2_RagTag	84.106	302	38	7	4	298	5710605	5710307	2.48e-75	283	al1_v2_s
AL2G18250	scaffold_2_RagTag	83.495	309	42	5	4	304	5718066	5717759	3.21e-74	279	al1_v2_s
AL2G18250	scaffold_2_RagTag	82.155	297	46	4	16	305	8730568	8730272	9.05e-65	248	al1_v2_s
AL2G18250	scaffold_2_RagTag	84.242	165	25	1	146	310	5715794	5715631	4.36e-38	159	al1_v2_s
AL2G18250	scaffold_4_RagTag	84.892	278	32	8	35	304	11362725	11362450	5.37e-72	272	al1_v2_s
AL1G65230	scaffold_2_RagTag	100	159	0	0	1	159	6899990	6899832	4.78e-79	294	AL27_v1
AL1G65230	scaffold_2_RagTag	91.875	160	12	1	1	159	4642126	4641967	2.29e-57	222	AL27_v1
AL1G65230	scaffold_2_RagTag	92.517	147	11	0	13	159	4637993	4637847	4.95e-54	211	AL27_v1
AL1G65230	scaffold_2_RagTag	93.617	141	9	0	19	159	4644750	4644610	4.95e-54	211	AL27_v1
AL1G65230	scaffold_4_RagTag	92.453	159	12	0	1	159	10506342	10506184	4.91e-59	228	AL27_v1
AL2G18220	scaffold_2_RagTag	96.215	317	11	1	1	316	4642203	4641887	5.63e-146	518	AL27_v1
AL2G18220	scaffold_2_RagTag	96.19	315	12	0	1	315	4635656	4635342	2.03e-145	516	AL27_v1
AL2G18220	scaffold_2_RagTag	88.365	318	31	2	2	316	6900066	6899752	9.98e-104	377	AL27_v1
AL2G18220	scaffold_2_RagTag	86.174	311	30	7	9	316	4644834	4644534	1.32e-87	324	AL27_v1
AL2G18220	scaffold_2_RagTag	90.987	233	17	1	84	316	4637999	4637771	1.03e-83	311	AL27_v1
AL2G18220	scaffold_2_RagTag	82.748	313	41	7	9	316	4632848	4632544	2.25e-70	267	AL27_v1
AL2G18220	scaffold_4_RagTag	92.722	316	22	1	1	316	10506418	10506104	4.48e-127	455	AL27_v1
AL2G18240	scaffold_2_RagTag	97.792	317	7	0	1	317	4635657	4635341	7.21e-155	547	AL27_v1
AL2G18240	scaffold_2_RagTag	95.584	317	13	1	1	316	4642204	4641888	1.22e-142	507	AL27_v1
AL2G18240	scaffold_2_RagTag	88.562	306	29	2	3	305	6900066	6899764	2.17e-100	366	AL27_v1
AL2G18240	scaffold_2_RagTag	87.713	293	25	9	10	298	4644834	4644549	7.9e-90	331	AL27_v1
AL2G18240	scaffold_2_RagTag	92.523	214	16	0	85	298	4637999	4637786	1.33e-82	307	AL27_v1
AL2G18240	scaffold_4_RagTag	92.722	316	22	1	1	316	10506419	10506105	4.5e-127	455	AL27_v1
AL2G18250	scaffold_2_RagTag	99.367	316	2	0	1	316	4632863	4632548	1.19e-162	573	AL27_v1
AL2G18250	scaffold_2_RagTag	84.667	300	40	4	4	298	4638083	4637785	1.03e-78	294	AL27_v1
AL2G18250	scaffold_2_RagTag	83.226	310	42	6	4	304	4642207	4641899	3.74e-73	276	AL27_v1
AL2G18250	scaffold_2_RagTag	82.492	297	45	4	16	305	6900059	6899763	1.75e-66	254	AL27_v1
AL2G18250	scaffold_4_RagTag	87.946	224	27	0	81	304	10506339	10506116	8.1e-70	265	AL27_v1
AL1G65230	scaffold_2	100	159	0	0	1	159	6900567	6900409	5.14e-79	294	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G65230	scaffold_2	92.453	159	12	0	1	159	9993994	9994152	5.29e-59	228	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G65230	scaffold_2	91.824	159	13	0	1	159	4711621	4711463	2.46e-57	222	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G65230	scaffold_2	91.824	159	13	0	1	159	4714932	4714774	2.46e-57	222	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G65230	scaffold_2	94.326	141	8	0	19	159	4716632	4716492	1.15e-55	217	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G65230	scaffold_2	92.517	147	11	0	13	159	4707473	4707327	5.33e-54	211	ALR.ragtag.scaffold_chr_15_1_24.masked
AL2G18220	scaffold_2	99.367	316	2	0	1	316	4711698	4711383	1.28e-162	573	ALR.ragtag.scaffold_chr_15_1_24.masked
AL2G18220	scaffold_2	96.519	316	11	0	1	316	4715009	4714694	1.3e-147	523	ALR.ragtag.scaffold_chr_15_1_24.masked
AL2G18220	scaffold_2	96.508	315	11	0	1	315	4703841	4703527	4.69e-147	521	ALR.ragtag.scaffold_chr_15_1_24.masked
AL2G18220	scaffold_2	92.722	316	22	1	1	316	9993918	9994232	4.83e-127	455	ALR.ragtag.scaffold_chr_15_1_24.masked
AL2G18220	scaffold_2	88.365	318	31	2	2	316	6900643	6900329	1.07e-103	377	ALR.ragtag.scaffold_chr_15_1_24.masked
AL2G18220	scaffold_2	86.174	311	30	7	9	316	4716716	4716416	1.42e-87	324	ALR.ragtag.scaffold_chr_15_1_24.masked
AL2G18220	scaffold_2	91.416	233	16	1	84	316	4707479	4707251	2.38e-85	316	ALR.ragtag.scaffold_chr_15_1_24.masked
AL2G18220	scaffold_2	82.828	297	42	5	9	304	4700963	4700675	1.46e-67	257	ALR.ragtag.scaffold_chr_15_1_24.masked
AL2G18240	scaffold_2	98.107	317	6	0	1	317	4703842	4703526	1.67e-156	553	ALR.ragtag.scaffold_chr_15_1_24.masked
AL2G18240	scaffold_2	95.886	316	13	0	1	316	4711699	4711384	2.83e-144	512	ALR.ragtag.scaffold_chr_15_1_24.masked
AL2G18240	scaffold_2	95.57	316	14	0	1	316	4715010	4714695	1.32e-142	507	ALR.ragtag.scaffold_chr_15_1_24.masked
AL2G18240	scaffold_2	92.722	316	22	1	1	316	9993917	9994231	4.84e-127	455	ALR.ragtag.scaffold_chr_15_1_24.masked
AL2G18240	scaffold_2	88.562	306	29	2	3	305	6900643	6900341	2.33e-100	366	ALR.ragtag.scaffold_chr_15_1_24.masked
AL2G18240	scaffold_2	87.671	292	27	6	10	298	4716716	4716431	8.51e-90	331	ALR.ragtag.scaffold_chr_15_1_24.masked
AL2G18240	scaffold_2	92.523	214	16	0	85	298	4707479	4707266	1.43e-82	307	ALR.ragtag.scaffold_chr_15_1_24.masked
AL2G18250	scaffold_2	98.734	316	4	0	1	316	4700978	4700663	2.76e-159	562	ALR.ragtag.scaffold_chr_15_1_24.masked
AL2G18250	scaffold_2	84.667	300	40	4	4	298	4707563	4707265	1.11e-78	294	ALR.ragtag.scaffold_chr_15_1_24.masked
AL2G18250	scaffold_2	83.495	309	42	5	4	304	4715013	4714706	3.12e-74	279	ALR.ragtag.scaffold_chr_15_1_24.masked
AL2G18250	scaffold_2	87.946	224	27	0	81	304	9993997	9994220	8.73e-70	265	ALR.ragtag.scaffold_chr_15_1_24.masked
AL2G18250	scaffold_2	82.085	307	46	5	6	304	4711700	4711395	1.89e-66	254	ALR.ragtag.scaffold_chr_15_1_24.masked
AL2G18250	scaffold_2	82.215	298	46	4	15	305	6900637	6900340	2.44e-65	250	ALR.ragtag.scaffold_chr_15_1_24.masked
AL2G18250	scaffold_2	86.55	171	22	1	146	316	4712737	4712568	1.94e-46	187	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G65230	scaffold_2_RagTag	100	159	0	0	1	159	7797397	7797239	5.27e-79	294	BAM12_v2
AL1G65230	scaffold_2_RagTag	91.824	159	13	0	1	159	543253	543411	2.52e-57	222	BAM12_v2
AL1G65230	scaffold_2_RagTag	93.197	147	10	0	13	159	538475	538621	1.17e-55	217	BAM12_v2
AL1G65230	scaffold_2_RagTag	91.195	159	14	0	1	159	539963	540121	1.17e-55	217	BAM12_v2
AL1G65230	scaffold_2_RagTag	92.157	153	12	0	7	159	547825	547977	1.17e-55	217	BAM12_v2
AL1G65230	scaffold_2_RagTag	84.672	137	21	0	23	159	572097	572233	9.4e-32	137	BAM12_v2
AL1G65230	scaffold_4_RagTag	91.824	159	13	0	1	159	10647538	10647380	2.52e-57	222	BAM12_v2
AL2G18220	scaffold_2_RagTag	99.367	316	2	0	1	316	543176	543491	1.31e-162	573	BAM12_v2
AL2G18220	scaffold_2_RagTag	95.886	316	13	0	1	316	539886	540201	2.89e-144	512	BAM12_v2
AL2G18220	scaffold_2_RagTag	88.994	318	29	2	2	316	7797473	7797159	5.09e-107	388	BAM12_v2
AL2G18220	scaffold_2_RagTag	86.174	311	30	7	9	316	538397	538697	1.46e-87	324	BAM12_v2
AL2G18220	scaffold_2_RagTag	85.714	308	29	8	13	316	547757	548053	1.13e-83	311	BAM12_v2
AL2G18220	scaffold_4_RagTag	91.139	316	23	2	1	316	10647614	10647304	1.39e-117	424	BAM12_v2
AL2G18240	scaffold_2_RagTag	96.203	316	12	0	1	316	543175	543490	6.24e-146	518	BAM12_v2
AL2G18240	scaffold_2_RagTag	94.937	316	16	0	1	316	539885	540200	2.92e-139	496	BAM12_v2
AL2G18240	scaffold_2_RagTag	89.216	306	27	2	3	305	7797473	7797171	1.11e-103	377	BAM12_v2
AL2G18240	scaffold_2_RagTag	87.043	301	30	6	1	298	538388	538682	8.73e-90	331	BAM12_v2
AL2G18240	scaffold_2_RagTag	85.621	306	31	8	14	316	547757	548052	4.09e-83	309	BAM12_v2
AL2G18240	scaffold_4_RagTag	91.139	316	23	2	1	316	10647615	10647305	1.4e-117	424	BAM12_v2
AL2G18250	scaffold_2_RagTag	97.452	314	8	0	3	316	572000	572313	1.72e-151	536	BAM12_v2
AL2G18250	scaffold_2_RagTag	82.848	309	44	5	4	304	539882	540189	6.92e-71	268	BAM12_v2
AL2G18250	scaffold_2_RagTag	82.41	307	45	5	6	304	543174	543479	4.16e-68	259	BAM12_v2
AL2G18250	scaffold_2_RagTag	81.818	297	47	4	16	305	7797466	7797170	4.19e-63	243	BAM12_v2
AL2G18250	scaffold_2_RagTag	86.55	171	22	1	146	316	542137	542306	1.99e-46	187	BAM12_v2
AL2G18250	scaffold_4_RagTag	86.161	224	27	2	81	304	10647535	10647316	5.42e-62	239	BAM12_v2
AL1G65230	scaffold_2_RagTag:0-21425966	100	159	0	0	1	159	7505131	7504973	4.83e-79	294	BOR_v1
AL1G65230	scaffold_2_RagTag:0-21425966	92.453	159	12	0	1	159	4796662	4796504	4.97e-59	228	BOR_v1
AL1G65230	scaffold_2_RagTag:0-21425966	94.326	141	8	0	19	159	4798369	4798229	1.08e-55	217	BOR_v1
AL1G65230	scaffold_2_RagTag:0-21425966	93.151	146	10	0	13	158	4789993	4789848	3.87e-55	215	BOR_v1
AL1G65230	scaffold_4_RagTag:18000-22695972	92.453	159	12	0	1	159	11024847	11024689	4.97e-59	228	BOR_v1
AL2G18220	scaffold_2_RagTag:0-21425966	96.519	316	11	0	1	316	4796739	4796424	1.23e-147	523	BOR_v1
AL2G18220	scaffold_2_RagTag:0-21425966	96.508	315	11	0	1	315	4787665	4787351	4.41e-147	521	BOR_v1
AL2G18220	scaffold_2_RagTag:0-21425966	88.365	318	31	2	2	316	7505207	7504893	1.01e-103	377	BOR_v1
AL2G18220	scaffold_2_RagTag:0-21425966	86.174	311	30	7	9	316	4798453	4798153	1.33e-87	324	BOR_v1
AL2G18220	scaffold_2_RagTag:0-21425966	91.416	233	16	1	84	316	4789999	4789771	2.23e-85	316	BOR_v1
AL2G18220	scaffold_4_RagTag:18000-22695972	92.722	316	22	1	1	316	11024923	11024609	4.54e-127	455	BOR_v1
AL2G18240	scaffold_2_RagTag:0-21425966	98.107	317	6	0	1	317	4787666	4787350	1.57e-156	553	BOR_v1
AL2G18240	scaffold_2_RagTag:0-21425966	95.886	316	13	0	1	316	4796740	4796425	2.66e-144	512	BOR_v1
AL2G18240	scaffold_2_RagTag:0-21425966	88.562	306	29	2	3	305	7505207	7504905	2.19e-100	366	BOR_v1
AL2G18240	scaffold_2_RagTag:0-21425966	87.671	292	27	6	10	298	4798453	4798168	8e-90	331	BOR_v1
AL2G18240	scaffold_2_RagTag:0-21425966	92.523	214	16	0	85	298	4789999	4789786	1.35e-82	307	BOR_v1
AL2G18240	scaffold_4_RagTag:18000-22695972	92.722	316	22	1	1	316	11024924	11024610	4.55e-127	455	BOR_v1
AL2G18250	scaffold_2_RagTag:0-21425966	83.495	309	42	5	4	304	4796743	4796436	2.93e-74	279	BOR_v1
AL2G18250	scaffold_2_RagTag:0-21425966	81.818	297	47	4	16	305	7505200	7504904	3.84e-63	243	BOR_v1
AL2G18250	scaffold_4_RagTag:18000-22695972	87.946	224	27	0	81	304	11024844	11024621	8.2e-70	265	BOR_v1
AL1G65230	scaffold_2_RagTag	100	159	0	0	1	159	8871480	8871322	5.06e-79	294	F1-14.ragtag.scaffold_chr
AL1G65230	scaffold_2_RagTag	92.453	159	12	0	1	159	6261973	6261815	5.21e-59	228	F1-14.ragtag.scaffold_chr
AL1G65230	scaffold_2_RagTag	93.197	147	10	0	13	159	6257119	6256973	1.13e-55	217	F1-14.ragtag.scaffold_chr
AL1G65230	scaffold_2_RagTag	93.617	141	9	0	19	159	6264161	6264021	5.24e-54	211	F1-14.ragtag.scaffold_chr
AL1G65230	scaffold_4_RagTag	91.824	159	13	0	1	159	11048636	11048478	2.42e-57	222	F1-14.ragtag.scaffold_chr
AL1G65230	scaffold_4_RagTag	91.824	159	13	0	1	159	11174601	11174443	2.42e-57	222	F1-14.ragtag.scaffold_chr
AL2G18220	scaffold_2_RagTag	96.508	315	11	0	1	315	6254532	6254218	4.62e-147	521	F1-14.ragtag.scaffold_chr
AL2G18220	scaffold_2_RagTag	95.57	316	14	0	1	316	6262050	6261735	1.29e-142	507	F1-14.ragtag.scaffold_chr
AL2G18220	scaffold_2_RagTag	88.365	318	31	2	2	316	8871556	8871242	1.06e-103	377	F1-14.ragtag.scaffold_chr
AL2G18220	scaffold_2_RagTag	86.495	311	29	7	9	316	6264245	6263945	3e-89	329	F1-14.ragtag.scaffold_chr
AL2G18220	scaffold_2_RagTag	91.845	233	15	1	84	316	6257125	6256897	5.02e-87	322	F1-14.ragtag.scaffold_chr
AL2G18220	scaffold_2_RagTag	82.748	313	41	7	9	316	6251705	6251401	2.39e-70	267	F1-14.ragtag.scaffold_chr
AL2G18220	scaffold_4_RagTag	92.405	316	23	1	1	316	11048712	11048398	2.21e-125	449	F1-14.ragtag.scaffold_chr
AL2G18220	scaffold_4_RagTag	92.405	316	23	1	1	316	11174677	11174363	2.21e-125	449	F1-14.ragtag.scaffold_chr
AL2G18240	scaffold_2_RagTag	98.107	317	6	0	1	317	6254533	6254217	1.64e-156	553	F1-14.ragtag.scaffold_chr
AL2G18240	scaffold_2_RagTag	94.62	316	17	0	1	316	6262051	6261736	1.31e-137	490	F1-14.ragtag.scaffold_chr
AL2G18240	scaffold_2_RagTag	88.562	306	29	2	3	305	8871556	8871254	2.3e-100	366	F1-14.ragtag.scaffold_chr
AL2G18240	scaffold_2_RagTag	87.329	292	28	6	10	298	6264245	6263960	3.9e-88	326	F1-14.ragtag.scaffold_chr
AL2G18240	scaffold_2_RagTag	92.991	214	15	0	85	298	6257125	6256912	3.03e-84	313	F1-14.ragtag.scaffold_chr
AL2G18240	scaffold_4_RagTag	92.405	316	23	1	1	316	11048713	11048399	2.22e-125	449	F1-14.ragtag.scaffold_chr
AL2G18240	scaffold_4_RagTag	92.405	316	23	1	1	316	11174678	11174364	2.22e-125	449	F1-14.ragtag.scaffold_chr
AL2G18250	scaffold_2_RagTag	99.367	316	2	0	1	316	6251720	6251405	1.26e-162	573	F1-14.ragtag.scaffold_chr
AL2G18250	scaffold_2_RagTag	86.667	300	34	4	4	298	6264257	6263959	1.08e-88	327	F1-14.ragtag.scaffold_chr
AL2G18250	scaffold_2_RagTag	84.333	300	41	4	4	298	6257209	6256911	5.1e-77	289	F1-14.ragtag.scaffold_chr
AL2G18250	scaffold_2_RagTag	83.172	309	43	6	4	304	6262054	6261747	1.43e-72	274	F1-14.ragtag.scaffold_chr
AL2G18250	scaffold_2_RagTag	82.492	297	45	4	16	305	8871549	8871253	1.86e-66	254	F1-14.ragtag.scaffold_chr
AL2G18250	scaffold_4_RagTag	87.5	224	28	0	81	304	11048633	11048410	4e-68	259	F1-14.ragtag.scaffold_chr
AL2G18250	scaffold_4_RagTag	87.5	224	28	0	81	304	11174598	11174375	4e-68	259	F1-14.ragtag.scaffold_chr
AL1G65230	scaffold_2_RagTag	100	159	0	0	1	159	7513838	7513680	5e-79	294	KN003hexa_v0
AL1G65230	scaffold_2_RagTag	92.453	159	12	0	1	159	4724930	4724772	5.14e-59	228	KN003hexa_v0
AL1G65230	scaffold_2_RagTag	94.326	141	8	0	19	159	4726453	4726313	1.11e-55	217	KN003hexa_v0
AL1G65230	scaffold_2_RagTag	93.617	141	9	0	13	153	4720195	4720055	5.18e-54	211	KN003hexa_v0
AL1G65230	scaffold_4_RagTag	91.824	159	13	0	1	159	12487358	12487200	2.39e-57	222	KN003hexa_v0
AL2G18220	scaffold_2_RagTag	96.519	316	11	0	1	316	4725007	4724692	1.27e-147	523	KN003hexa_v0
AL2G18220	scaffold_2_RagTag	88.679	318	30	2	2	316	7513914	7513600	2.24e-105	383	KN003hexa_v0
AL2G18220	scaffold_2_RagTag	85.852	311	31	7	9	316	4726537	4726237	6.42e-86	318	KN003hexa_v0
AL2G18220	scaffold_2_RagTag	90.987	233	17	1	84	316	4720201	4719973	1.07e-83	311	KN003hexa_v0
AL2G18220	scaffold_2_RagTag	82.428	313	42	7	9	316	4715669	4715365	1.1e-68	261	KN003hexa_v0
AL2G18220	scaffold_4_RagTag	92.089	316	24	1	1	316	12487434	12487120	1.01e-123	444	KN003hexa_v0
AL2G18240	scaffold_2_RagTag	95.253	316	15	0	1	316	4725008	4724693	5.96e-141	501	KN003hexa_v0
AL2G18240	scaffold_2_RagTag	88.889	306	28	2	3	305	7513914	7513612	4.87e-102	372	KN003hexa_v0
AL2G18240	scaffold_2_RagTag	87.671	292	27	7	10	298	4726537	4726252	8.27e-90	331	KN003hexa_v0
AL2G18240	scaffold_2_RagTag	92.056	214	17	0	85	298	4720201	4719988	6.48e-81	302	KN003hexa_v0
AL2G18240	scaffold_4_RagTag	92.089	316	24	1	1	316	12487435	12487121	1.02e-123	444	KN003hexa_v0
AL2G18250	scaffold_2_RagTag	99.684	316	1	0	1	316	4715684	4715369	2.67e-164	579	KN003hexa_v0
AL2G18250	scaffold_2_RagTag	83.172	309	43	5	4	304	4725011	4724704	1.41e-72	274	KN003hexa_v0
AL2G18250	scaffold_2_RagTag	82.155	297	46	4	16	305	7513907	7513611	8.54e-65	248	KN003hexa_v0
