qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL4G38680	scaffold_4_RagTag	99.217	1150	7	1	1	1148	21074483	21075632	0	2073	KN006_v1
AL4G38680	scaffold_4_RagTag	99.217	1150	7	1	1	1148	20858278	20859427	0	2073	MN47_mabs_v3
AL4G38680	scaffold_4_RagTag	99.217	1150	7	1	1	1148	20858278	20859427	0	2073	MN47_v4
AL4G38680	scaffold_4_RagTag	98.615	1155	9	1	1	1148	18557843	18558997	0	2037	Nla.ragtag.scaffold_chr
AL4G38680	scaffold_4	99.217	1150	7	1	1	1148	21167026	21168175	0	2073	NT1_v2
AL4G38680	scaffold_4	97.166	247	7	0	342	588	1855936	1856182	2.39e-115	418	NT1_v2
AL4G38680	scaffold_4	93.252	163	8	2	989	1148	1856180	1856342	7.18e-61	237	NT1_v2
AL4G38680	scaffold_3	90.23	174	6	1	250	423	25620164	25620002	9.35e-55	217	NT1_v2
AL4G38680	scaffold_4_RagTag	98.783	1150	12	1	1	1148	21186819	21187968	0	2045	NT12_v2
AL4G38680	scaffold_4_RagTag	98.696	1150	13	1	1	1148	23007520	23008669	0	2039	NT8_v2_fix
AL4G38680	scaffold_4_RagTag	94.082	659	32	4	494	1145	20995429	20996087	0	994	NT8_v2_fix
AL4G38680	scaffold_8_RagTag	94.109	662	32	4	494	1148	20853064	20852403	0	1000	NT8_v2_fix
AL4G38680	scaffold_4_RagTag	98.783	1150	12	1	1	1148	21791663	21792812	0	2045	NT9_v2
AL4G38680	scaffold_6_RagTag	93.807	662	34	4	494	1148	23377722	23377061	0	989	NT9_v2
AL4G38680	scaffold_4	98.87	1150	11	1	1	1148	20309835	20310984	0	2050	PU6_v3_fin
AL4G38680	scaffold_2	94.581	812	39	4	342	1148	876721	875910	0	1251	PU6_v3_fin
AL4G38680	scaffold_6	94.949	693	31	3	457	1145	1597701	1598393	0	1083	PU6_v3_fin
AL4G38680	scaffold_3	89.655	174	7	1	250	423	24387481	24387319	4.62e-53	211	PU6_v3_fin
AL4G38680	scaffold_4_RagTag	98.87	1150	11	1	1	1148	20685600	20686749	0	2050	TE11_v2
AL4G38680	scaffold_8_RagTag	95.438	811	33	3	342	1148	12712878	12712068	0	1290	TE11_v2
AL4G38680	scaffold_1_RagTag	95.314	811	34	3	342	1148	18205799	18206609	0	1284	TE11_v2
AL4G38680	scaffold_3_RagTag	94.698	811	39	3	342	1148	3294268	3293458	0	1256	TE11_v2
AL4G38680	scaffold_4_RagTag:329527-26177039	98.87	1150	11	1	1	1148	22055985	22057134	0	2050	TE4_v1
AL4G38680	scaffold_3_RagTag:1-25320414	89.655	174	7	1	250	423	24052471	24052309	4.63e-53	211	TE4_v1
AL4G38680	scaffold_4_RagTag:825599-25061996	98.87	1150	11	1	1	1148	20463177	20464326	0	2050	TE8_v1
AL4G38680	scaffold_8_RagTag:0-24591694	95.438	811	33	3	342	1148	13015699	13014889	0	1290	TE8_v1
AL4G38680	scaffold_1_RagTag:13975-33400674	95.314	811	34	3	342	1148	18019994	18020804	0	1284	TE8_v1
AL4G38680	scaffold_1_RagTag:13975-33400674	95.314	811	34	3	342	1148	18142461	18143271	0	1284	TE8_v1
AL4G38680	scaffold_4_RagTag	98.87	1150	11	1	1	1148	17844056	17845205	0	2050	WS1_v2_s
AL4G38680	scaffold_5_RagTag	94.828	696	32	3	457	1148	22680579	22679884	0	1083	WS1_v2_s
AL4G38680	scaffold_3_RagTag	90.23	174	6	1	250	423	23322853	23322691	9.6e-55	217	WS1_v2_s
