qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL1G24070	scaffold_1_RagTag	98.137	161	3	0	3648	3808	5131584	5131744	1.18e-73	281	73_3a_fixed_genome_15_1_24
AL1G24070	scaffold_1_RagTag	98.438	64	1	0	3885	3948	5131769	5131832	4.56e-23	113	73_3a_fixed_genome_15_1_24
AL1G24080	scaffold_1_RagTag	91.893	2171	139	7	1	2151	5132488	5134641	0	3000	73_3a_fixed_genome_15_1_24
AL1G24080	scaffold_1_RagTag	92.842	1900	130	3	57	1953	5124340	5126236	0	2750	73_3a_fixed_genome_15_1_24
AL1G24080	scaffold_1_RagTag	89.453	1754	181	4	57	1808	4988685	4990436	0	2211	73_3a_fixed_genome_15_1_24
AL1G24080	scaffold_1_RagTag	89.022	1758	183	9	56	1808	5278157	5276405	0	2169	73_3a_fixed_genome_15_1_24
AL1G24080	scaffold_1_RagTag	89.003	1755	187	6	57	1808	4983564	4985315	0	2167	73_3a_fixed_genome_15_1_24
AL1G24080	scaffold_1_RagTag	87.848	1761	202	11	56	1810	5162447	5164201	0	2056	73_3a_fixed_genome_15_1_24
AL1G24080	scaffold_1_RagTag	86.369	1768	222	15	54	1808	5129925	5131686	0	1912	73_3a_fixed_genome_15_1_24
AL1G24080	scaffold_1_RagTag	83.66	918	139	11	60	972	5279920	5279009	0	854	73_3a_fixed_genome_15_1_24
AL1G24080	scaffold_1_RagTag	83.249	394	64	2	1414	1806	5166762	5167154	8e-98	361	73_3a_fixed_genome_15_1_24
AL1G24080	scaffold_3_RagTag	80.891	1774	316	19	57	1819	10433183	10434944	0	1376	73_3a_fixed_genome_15_1_24
AL1G24180	scaffold_1_RagTag	99.133	2192	14	1	1	2187	5162228	5164419	0	3938	73_3a_fixed_genome_15_1_24
AL1G24180	scaffold_1_RagTag	91.234	1985	165	9	208	2187	4988677	4990657	0	2693	73_3a_fixed_genome_15_1_24
AL1G24180	scaffold_1_RagTag	90.024	2075	198	8	119	2187	4983465	4985536	0	2676	73_3a_fixed_genome_15_1_24
AL1G24180	scaffold_1_RagTag	89.868	1964	191	8	208	2167	5278164	5276205	0	2518	73_3a_fixed_genome_15_1_24
AL1G24180	scaffold_1_RagTag	89.278	1800	180	10	211	1999	5129921	5131718	0	2242	73_3a_fixed_genome_15_1_24
AL1G24180	scaffold_1_RagTag	88.082	1762	194	15	216	1969	5124340	5126093	0	2076	73_3a_fixed_genome_15_1_24
AL1G24180	scaffold_1_RagTag	87.287	1762	208	15	216	1969	5132554	5134307	0	1999	73_3a_fixed_genome_15_1_24
AL1G24180	scaffold_1_RagTag	87.199	914	114	3	219	1131	5279920	5279009	0	1037	73_3a_fixed_genome_15_1_24
AL1G24180	scaffold_1_RagTag	84.865	370	52	4	1643	2010	5186289	5186656	1.35e-100	370	73_3a_fixed_genome_15_1_24
AL1G24180	scaffold_1_RagTag	84.865	370	52	4	1643	2010	5202205	5202572	1.35e-100	370	73_3a_fixed_genome_15_1_24
AL1G24190	scaffold_1_RagTag	95.538	1860	47	20	729	2552	5165504	5167363	0	2942	73_3a_fixed_genome_15_1_24
AL1G24190	scaffold_1_RagTag	96.648	716	22	2	1	715	5164734	5165448	0	1188	73_3a_fixed_genome_15_1_24
AL1G24190	scaffold_1_RagTag	83.412	422	64	5	1987	2405	5276799	5276381	1.57e-105	387	73_3a_fixed_genome_15_1_24
AL1G24190	scaffold_1_RagTag	83.704	405	64	2	1987	2390	5133911	5134314	7.29e-104	381	73_3a_fixed_genome_15_1_24
AL1G24190	scaffold_1_RagTag	83.033	389	64	2	1987	2374	4984921	4985308	5.71e-95	351	73_3a_fixed_genome_15_1_24
AL1G24190	scaffold_1_RagTag	81.429	420	77	1	1987	2405	5163804	5164223	3.44e-92	342	73_3a_fixed_genome_15_1_24
AL1G24190	scaffold_1_RagTag	79.319	411	82	3	1980	2389	5125691	5126099	5.88e-75	285	73_3a_fixed_genome_15_1_24
AL1G24190	scaffold_1_RagTag	94.18	189	6	5	1819	2003	5240213	5240026	2.11e-74	283	73_3a_fixed_genome_15_1_24
AL1G24190	scaffold_1_RagTag	94.262	122	7	0	1464	1585	5241752	5241631	1.7e-45	187	73_3a_fixed_genome_15_1_24
AL2G10190	scaffold_2_RagTag	97.933	1790	25	6	1	1785	115349	117131	0	3090	73_3a_fixed_genome_15_1_24
AL2G10190	scaffold_2_RagTag	77.193	1368	296	12	377	1740	117702	119057	0	784	73_3a_fixed_genome_15_1_24
AL2G10190	scaffold_2_RagTag	92.035	113	8	1	1958	2070	117140	117251	1.08e-36	158	73_3a_fixed_genome_15_1_24
AL2G10190	scaffold_4_RagTag	97.436	39	1	0	1444	1482	20956999	20956961	1.87e-09	67.6	73_3a_fixed_genome_15_1_24
AL2G10190	scaffold_7_RagTag	94.872	39	2	0	1444	1482	11797388	11797350	8.72e-08	62.1	73_3a_fixed_genome_15_1_24
AL2G11490	scaffold_2_RagTag	98.99	2079	18	1	1	2076	747674	749752	0	3720	73_3a_fixed_genome_15_1_24
AL2G11490	scaffold_2_RagTag	86.798	1833	229	11	155	1981	670583	672408	0	2032	73_3a_fixed_genome_15_1_24
AL2G11490	scaffold_2_RagTag	87.38	1775	213	8	154	1924	918467	916700	0	2026	73_3a_fixed_genome_15_1_24
AL2G11490	scaffold_2_RagTag	87.309	1765	215	7	158	1919	922225	920467	0	2010	73_3a_fixed_genome_15_1_24
AL2G11490	scaffold_2_RagTag	85.949	1765	243	5	154	1916	1186668	1188429	0	1881	73_3a_fixed_genome_15_1_24
AL2G11490	scaffold_2_RagTag	86.013	1723	232	9	195	1912	1372844	1371126	0	1838	73_3a_fixed_genome_15_1_24
AL2G11490	scaffold_2_RagTag	84.981	1811	264	8	154	1960	1191448	1193254	0	1831	73_3a_fixed_genome_15_1_24
AL2G11490	scaffold_2_RagTag	85.398	1760	250	5	158	1915	1349096	1347342	0	1820	73_3a_fixed_genome_15_1_24
AL2G11490	scaffold_2_RagTag	85.196	1790	245	14	154	1934	1545645	1547423	0	1820	73_3a_fixed_genome_15_1_24
AL2G11490	scaffold_2_RagTag	85.349	1761	249	7	155	1912	1498453	1500207	0	1814	73_3a_fixed_genome_15_1_24
AL2G11490	scaffold_2_RagTag	85.326	1765	240	13	153	1912	1196431	1198181	0	1807	73_3a_fixed_genome_15_1_24
AL2G11490	scaffold_2_RagTag	85.144	1777	246	16	155	1924	1495157	1496922	0	1803	73_3a_fixed_genome_15_1_24
AL2G11490	scaffold_2_RagTag	84.188	1891	257	30	54	1916	1163949	1165825	0	1797	73_3a_fixed_genome_15_1_24
AL2G11490	scaffold_2_RagTag	85.326	1731	246	8	195	1921	1200713	1202439	0	1783	73_3a_fixed_genome_15_1_24
AL2G11490	scaffold_2_RagTag	85.441	1724	239	12	195	1912	1365775	1364058	0	1783	73_3a_fixed_genome_15_1_24
AL2G11490	scaffold_2_RagTag	85.263	1710	234	17	195	1895	1507367	1509067	0	1746	73_3a_fixed_genome_15_1_24
AL2G11490	scaffold_2_RagTag	84.529	1771	254	15	154	1917	1492928	1494685	0	1735	73_3a_fixed_genome_15_1_24
AL2G11490	scaffold_2_RagTag	84.338	1775	249	23	153	1917	1158466	1160221	0	1711	73_3a_fixed_genome_15_1_24
AL2G11490	scaffold_2_RagTag	83.907	1802	269	18	154	1945	1127675	1125885	0	1701	73_3a_fixed_genome_15_1_24
AL2G11490	scaffold_2_RagTag	84.023	1765	264	13	154	1912	5810971	5809219	0	1681	73_3a_fixed_genome_15_1_24
AL2G11490	scaffold_2_RagTag	83.833	1769	275	9	153	1917	1358926	1357165	0	1672	73_3a_fixed_genome_15_1_24
AL2G11490	scaffold_2_RagTag	82.545	1713	283	11	195	1895	1355698	1353990	0	1493	73_3a_fixed_genome_15_1_24
AL2G11490	scaffold_2_RagTag	84.697	1320	181	19	620	1933	1352064	1350760	0	1299	73_3a_fixed_genome_15_1_24
AL2G11490	scaffold_2_RagTag	84.622	1099	155	13	636	1727	1353154	1352063	0	1081	73_3a_fixed_genome_15_1_24
AL2G11490	scaffold_2_RagTag	85.252	1051	153	2	195	1244	1369544	1368495	0	1081	73_3a_fixed_genome_15_1_24
AL2G11490	scaffold_2_RagTag	88.587	368	40	2	1558	1924	1161214	1161580	2.07e-123	446	73_3a_fixed_genome_15_1_24
AL2G11490	scaffold_2_RagTag	83.235	340	53	3	1581	1920	925085	924750	2.83e-82	309	73_3a_fixed_genome_15_1_24
AL2G11830	scaffold_2_RagTag	93.517	1959	126	1	215	2172	920467	922425	0	2913	73_3a_fixed_genome_15_1_24
AL2G11830	scaffold_2_RagTag	92.238	1997	155	0	1	1997	916491	918487	0	2830	73_3a_fixed_genome_15_1_24
AL2G11830	scaffold_2_RagTag	88.987	1925	187	14	215	2116	672344	670422	0	2357	73_3a_fixed_genome_15_1_24
AL2G11830	scaffold_2_RagTag	89.58	1833	175	12	220	2038	1188428	1186598	0	2313	73_3a_fixed_genome_15_1_24
AL2G11830	scaffold_2_RagTag	89.16	1845	176	16	215	2038	1193213	1191372	0	2278	73_3a_fixed_genome_15_1_24
AL2G11830	scaffold_2_RagTag	89.286	1736	183	3	207	1940	1202446	1200712	0	2172	73_3a_fixed_genome_15_1_24
AL2G11830	scaffold_2_RagTag	87.815	1863	210	13	217	2069	1160221	1158366	0	2167	73_3a_fixed_genome_15_1_24
AL2G11830	scaffold_2_RagTag	88.687	1759	189	6	220	1976	1165824	1164074	0	2137	73_3a_fixed_genome_15_1_24
AL2G11830	scaffold_2_RagTag	86.626	1944	238	16	179	2111	1125877	1127809	0	2130	73_3a_fixed_genome_15_1_24
AL2G11830	scaffold_2_RagTag	88.523	1760	194	8	217	1972	1357165	1358920	0	2124	73_3a_fixed_genome_15_1_24
AL2G11830	scaffold_2_RagTag	84.759	2139	298	18	1	2121	1547618	1545490	0	2119	73_3a_fixed_genome_15_1_24
AL2G11830	scaffold_2_RagTag	88.435	1764	191	9	217	1976	1198187	1196433	0	2115	73_3a_fixed_genome_15_1_24
AL2G11830	scaffold_2_RagTag	87.14	1773	219	7	210	1976	749600	747831	0	2002	73_3a_fixed_genome_15_1_24
AL2G11830	scaffold_2_RagTag	84.984	1918	265	20	210	2116	1496922	1495017	0	1925	73_3a_fixed_genome_15_1_24
AL2G11830	scaffold_2_RagTag	86.477	1760	229	9	217	1973	5809214	5810967	0	1923	73_3a_fixed_genome_15_1_24
AL2G11830	scaffold_2_RagTag	85.683	1830	244	16	219	2036	1347342	1349165	0	1912	73_3a_fixed_genome_15_1_24
AL2G11830	scaffold_2_RagTag	86.34	1757	229	9	221	1973	1364057	1365806	0	1905	73_3a_fixed_genome_15_1_24
AL2G11830	scaffold_2_RagTag	84.809	1909	258	27	217	2109	1500212	1498320	0	1890	73_3a_fixed_genome_15_1_24
AL2G11830	scaffold_2_RagTag	86.047	1763	232	11	217	1973	1371121	1372875	0	1881	73_3a_fixed_genome_15_1_24
AL2G11830	scaffold_2_RagTag	85.998	1764	236	11	217	1976	1494685	1492929	0	1879	73_3a_fixed_genome_15_1_24
AL2G11830	scaffold_2_RagTag	84.895	1761	261	3	217	1976	1509089	1507333	0	1773	73_3a_fixed_genome_15_1_24
AL2G11830	scaffold_2_RagTag	84.539	1714	247	10	240	1940	1353991	1355699	0	1681	73_3a_fixed_genome_15_1_24
AL2G11830	scaffold_2_RagTag	89.001	1091	117	1	883	1973	1368488	1369575	0	1347	73_3a_fixed_genome_15_1_24
AL2G11830	scaffold_2_RagTag	85.409	1309	174	15	210	1514	1350769	1352064	0	1343	73_3a_fixed_genome_15_1_24
AL2G11830	scaffold_2_RagTag	84.959	1097	158	7	405	1498	1352062	1353154	0	1105	73_3a_fixed_genome_15_1_24
AL2G11830	scaffold_2_RagTag	79.753	405	73	8	152	553	924687	925085	5e-75	285	73_3a_fixed_genome_15_1_24
AL2G11830	scaffold_2_RagTag	91.667	60	5	0	291	350	12397	12338	1.96e-14	84.2	73_3a_fixed_genome_15_1_24
AL2G11830	scaffold_3_RagTag	72.187	1093	265	34	223	1296	10433185	10434257	6.42e-79	298	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	92.461	2414	125	19	656	3029	1163606	1166002	0	3397	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	92.736	1886	118	7	1086	2962	1186651	1188526	0	2706	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	91.888	1886	137	10	987	2861	1158339	1160219	0	2621	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	92.214	1721	134	0	1140	2860	1200712	1202432	0	2436	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	87.601	2097	222	13	812	2877	1196112	1198201	0	2398	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	88.845	1784	177	16	1092	2861	1358942	1357167	0	2172	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	87.241	1881	219	14	1082	2946	5810998	5809123	0	2124	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	88.114	1792	205	4	1077	2861	670550	672340	0	2122	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	88.018	1786	203	6	1086	2861	1191425	1193209	0	2102	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	88.631	1724	192	4	1140	2861	922192	920471	0	2095	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	86.291	1933	245	13	1113	3030	1349096	1347169	0	2084	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	86.756	1865	232	12	1075	2925	1372916	1371053	0	2061	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	86.753	1857	222	13	1110	2947	1498453	1500304	0	2045	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	86.845	1832	228	11	1105	2925	1365814	1363985	0	2036	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	85.601	1889	251	17	1075	2946	1507295	1509179	0	1962	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	86.041	1791	247	1	1074	2861	1545610	1547400	0	1919	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	85.969	1796	235	14	1076	2861	1492895	1494683	0	1905	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	86.601	1724	227	4	1140	2861	918430	916709	0	1901	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	86.16	1763	226	12	1110	2860	1495157	1496913	0	1888	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	86.353	1722	230	4	1143	2861	1127635	1125916	0	1873	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	85.399	1767	235	17	1108	2858	747829	749588	0	1812	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	85.072	1735	248	5	1139	2863	1355700	1353967	0	1759	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	86.672	1298	159	12	1566	2860	1352064	1350778	0	1426	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	87.302	1134	138	5	1073	2200	1369618	1368485	0	1291	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	85.05	1097	154	9	1582	2673	1353154	1352063	0	1109	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	92.978	769	20	14	4560	5297	1190006	1190771	0	1090	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	77.294	872	188	9	1741	2607	1489652	1490518	8.65e-141	505	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	91.193	352	31	0	2510	2861	1161220	1161571	5.24e-133	479	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	86.707	331	11	5	258	585	1163218	1163518	3.34e-90	337	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	84.179	335	48	4	2527	2860	925085	924755	3.36e-85	320	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	92.638	163	12	0	3698	3860	1189219	1189381	1.25e-59	235	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	92.517	147	6	5	4560	4703	1186030	1186174	9.82e-51	206	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	89.209	139	7	7	3979	4115	1189511	1189643	4.64e-39	167	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	100	87	0	0	3863	3949	1189426	1189512	2.16e-37	161	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	75.667	300	45	14	819	1113	1355972	1355696	2.83e-26	124	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	100	58	0	0	609	666	1163518	1163575	2.85e-21	108	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	100	57	0	0	159	215	1162220	1162276	1.02e-20	106	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	98.333	60	1	0	1	60	1194472	1194531	1.02e-20	106	73_3a_fixed_genome_15_1_24
AL2G12460	scaffold_2_RagTag	87.5	80	10	0	2782	2861	1189714	1189793	7.98e-17	93.5	73_3a_fixed_genome_15_1_24
AL2G12470	scaffold_2_RagTag	98.015	2317	34	2	138	2443	1191250	1193565	0	4013	73_3a_fixed_genome_15_1_24
AL2G12470	scaffold_2_RagTag	90.601	2096	179	11	1	2087	1186343	1188429	0	2763	73_3a_fixed_genome_15_1_24
AL2G12470	scaffold_2_RagTag	89.137	2108	208	9	292	2386	670549	672648	0	2604	73_3a_fixed_genome_15_1_24
AL2G12470	scaffold_2_RagTag	90.469	1878	160	14	215	2088	1196325	1198187	0	2459	73_3a_fixed_genome_15_1_24
AL2G12470	scaffold_2_RagTag	87.983	1939	216	11	167	2102	1127824	1125900	0	2274	73_3a_fixed_genome_15_1_24
AL2G12470	scaffold_2_RagTag	87.604	1928	219	16	182	2099	918613	916696	0	2218	73_3a_fixed_genome_15_1_24
AL2G12470	scaffold_2_RagTag	87.703	1846	205	11	249	2092	922290	920465	0	2132	73_3a_fixed_genome_15_1_24
AL2G12470	scaffold_2_RagTag	87.64	1788	207	9	302	2087	1164050	1165825	0	2065	73_3a_fixed_genome_15_1_24
AL2G12470	scaffold_2_RagTag	85.596	1937	255	16	167	2090	1200512	1202437	0	2010	73_3a_fixed_genome_15_1_24
AL2G12470	scaffold_2_RagTag	86.618	1786	226	11	308	2088	1358942	1357165	0	1962	73_3a_fixed_genome_15_1_24
AL2G12470	scaffold_2_RagTag	85.243	1911	258	17	182	2086	1349234	1347342	0	1945	73_3a_fixed_genome_15_1_24
AL2G12470	scaffold_2_RagTag	86.23	1801	231	12	292	2088	1158434	1160221	0	1936	73_3a_fixed_genome_15_1_24
AL2G12470	scaffold_2_RagTag	85.125	1916	255	22	182	2088	5811108	5809214	0	1932	73_3a_fixed_genome_15_1_24
AL2G12470	scaffold_2_RagTag	84.761	1903	270	13	184	2082	1498320	1500206	0	1890	73_3a_fixed_genome_15_1_24
AL2G12470	scaffold_2_RagTag	84.048	1912	283	16	182	2088	1492791	1494685	0	1821	73_3a_fixed_genome_15_1_24
AL2G12470	scaffold_2_RagTag	83.948	1925	278	23	182	2097	1495022	1496924	0	1814	73_3a_fixed_genome_15_1_24
AL2G12470	scaffold_2_RagTag	84.615	1846	260	19	249	2088	1545575	1547402	0	1814	73_3a_fixed_genome_15_1_24
AL2G12470	scaffold_2_RagTag	84.391	1813	271	12	325	2131	747830	749636	0	1770	73_3a_fixed_genome_15_1_24
AL2G12470	scaffold_2_RagTag	83.446	1915	293	17	182	2088	1373019	1371121	0	1759	73_3a_fixed_genome_15_1_24
AL2G12470	scaffold_2_RagTag	83.573	1875	284	16	215	2082	1365916	1364059	0	1735	73_3a_fixed_genome_15_1_24
AL2G12470	scaffold_2_RagTag	82.547	1908	310	16	182	2082	1507192	1509083	0	1657	73_3a_fixed_genome_15_1_24
AL2G12470	scaffold_2_RagTag	83.811	1711	257	14	366	2062	1355698	1353994	0	1607	73_3a_fixed_genome_15_1_24
AL2G12470	scaffold_2_RagTag	83.778	1313	192	16	791	2097	1352064	1350767	0	1225	73_3a_fixed_genome_15_1_24
AL2G12470	scaffold_2_RagTag	87.703	1049	129	0	374	1422	1369536	1368488	0	1223	73_3a_fixed_genome_15_1_24
