assembly	gene	scaffold	start	end	length	max_length	copy
GCA_036927245.1_ASM3692724v1_genomic	AT5G44220	CM072626.1	20935063	20935728	665	1110	1
GCA_036927255.1_ASM3692725v1_genomic	AT2G21930	CM072633.1	11013028	11014565	1537	1922.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT5G44220	CM072636.1	21224275	21224945	670	1110	1
GCA_036927265.1_ASM3692726v1_genomic	AT2G21930	CM072618.1	11460442	11461971	1529	1922.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT5G44220	CM072621.1	21364080	21364751	671	1110	1
GCA_036927275.1_ASM3692727v1_genomic	AT2G21930	CM072608.1	12289191	12290728	1537	1922.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT5G44220	CM072611.1	22004449	22005119	670	1110	1
GCA_036927285.1_ASM3692728v1_genomic	AT2G21930	CM072613.1	10469636	10471173	1537	1922.5	1
GCA_036927285.1_ASM3692728v1_genomic	AT5G44220	CM072616.1	21076158	21076829	671	1110	1
GCA_036927355.1_ASM3692735v1_genomic	AT2G21930	CM072603.1	11859515	11861052	1537	1922.5	1
GCA_036927355.1_ASM3692735v1_genomic	AT5G44220	CM072606.1	21558735	21559405	670	1110	1
GCA_036927365.1_ASM3692736v1_genomic	AT2G21930	CM072593.1	9809667	9811204	1537	1922.5	1
GCA_036927365.1_ASM3692736v1_genomic	AT5G44220	CM072596.1	21987218	21987883	665	1110	1
GCA_036927375.1_ASM3692737v1_genomic	AT2G21930	CM072598.1	10458099	10459636	1537	1922.5	1
GCA_036927375.1_ASM3692737v1_genomic	AT5G44220	CM072601.1	20218100	20218771	671	1110	1
GCA_036927385.1_ASM3692738v1_genomic	AT2G21930	CM072588.1	12343368	12344905	1537	1922.5	1
GCA_036927385.1_ASM3692738v1_genomic	AT5G44220	CM072591.1	21134132	21134797	665	1110	1
GCA_036927435.1_ASM3692743v1_genomic	AT2G21930	CM072583.1	12157277	12158814	1537	1922.5	1
GCA_036927435.1_ASM3692743v1_genomic	AT5G44220	CM072586.1	21424989	21425659	670	1110	1
GCA_036927455.1_ASM3692745v1_genomic	AT2G21930	CM072568.1	12667058	12668595	1537	1922.5	1
GCA_036927455.1_ASM3692745v1_genomic	AT5G44220	CM072571.1	21149660	21150330	670	1110	1
GCA_036927475.1_ASM3692747v1_genomic	AT2G21930	CM072563.1	12762573	12764110	1537	1922.5	1
GCA_036927475.1_ASM3692747v1_genomic	AT5G44220	CM072566.1	22227275	22227945	670	1110	1
GCA_036927485.1_ASM3692748v1_genomic	AT2G21930	CM072578.1	12731308	12732845	1537	1922.5	1
GCA_036927485.1_ASM3692748v1_genomic	AT5G44220	CM072581.1	22054491	22055156	665	1110	1
GCA_036927505.1_ASM3692750v1_genomic	AT2G21930	CM072573.1	11056335	11057874	1539	1922.5	1
GCA_036927505.1_ASM3692750v1_genomic	AT5G44220	CM072576.1	20892066	20892736	670	1110	1
GCA_036936705.1_ASM3693670v1_genomic	AT2G21930	CP137947.1	12672205	12673742	1537	1922.5	1
GCA_036936705.1_ASM3693670v1_genomic	AT5G44220	CP137950.1	22045232	22045903	671	1110	1
GCA_036936715.1_ASM3693671v1_genomic	AT2G21930	CP137952.1	11837691	11839238	1547	1922.5	1
GCA_036936715.1_ASM3693671v1_genomic	AT5G44220	CP137955.1	21161814	21162478	664	1110	1
GCA_036936845.1_ASM3693684v1_genomic	AT2G21930	CP137957.1	10907226	10908763	1537	1922.5	1
GCA_036936845.1_ASM3693684v1_genomic	AT5G44220	CP137960.1	21831458	21832128	670	1110	1
GCA_036936885.1_ASM3693688v1_genomic	AT2G21930	CP137962.1	11571247	11572784	1537	1922.5	1
GCA_036936885.1_ASM3693688v1_genomic	AT5G44220	CP137965.1	21891124	21891795	671	1110	1
GCA_036936895.1_ASM3693689v1_genomic	AT2G21930	CP137967.1	12122461	12123999	1538	1922.5	1
GCA_036936895.1_ASM3693689v1_genomic	AT5G44220	CP137970.1	23933799	23934469	670	1110	1
GCA_036936905.1_ASM3693690v1_genomic	AT2G21930	CP137972.1	10981540	10983077	1537	1922.5	1
GCA_036936905.1_ASM3693690v1_genomic	AT5G44220	CP137975.1	21826099	21826769	670	1110	1
GCA_036936915.1_ASM3693691v1_genomic	AT2G21930	CP137977.1	12182076	12183613	1537	1922.5	1
GCA_036936915.1_ASM3693691v1_genomic	AT5G44220	CP137980.1	22522517	22523187	670	1110	1
GCA_036936945.1_ASM3693694v1_genomic	AT2G21930	CP137982.1	11900507	11902044	1537	1922.5	1
GCA_036936945.1_ASM3693694v1_genomic	AT5G44220	CP137985.1	20843951	20844621	670	1110	1
GCA_036936955.1_ASM3693695v1_genomic	AT2G21930	CP137987.1	12627982	12629519	1537	1922.5	1
GCA_036936955.1_ASM3693695v1_genomic	AT5G44220	CP137990.1	20923960	20924630	670	1110	1
GCA_036937005.1_ASM3693700v1_genomic	AT2G21930	CP137992.1	11972114	11973651	1537	1922.5	1
GCA_036937005.1_ASM3693700v1_genomic	AT5G44220	CP137995.1	23582478	23583143	665	1110	1
GCA_036937185.1_ASM3693718v1_genomic	AT2G21930	CP137997.1	13371364	13372901	1537	1922.5	1
GCA_036937185.1_ASM3693718v1_genomic	AT5G44220	CP138000.1	23355417	23356082	665	1110	1
GCA_036937335.1_ASM3693733v1_genomic	AT2G21930	CP138002.1	12699961	12701498	1537	1922.5	1
GCA_036937335.1_ASM3693733v1_genomic	AT5G44220	CP138005.1	22734046	22734716	670	1110	1
GCA_036937385.1_ASM3693738v1_genomic	AT2G21930	CP138007.1	10845227	10846764	1537	1922.5	1
GCA_036937385.1_ASM3693738v1_genomic	AT5G44220	CP138010.1	23620931	23621596	665	1110	1
GCA_036937455.1_ASM3693745v1_genomic	AT2G21930	CP138017.1	11527401	11528938	1537	1922.5	1
GCA_036937455.1_ASM3693745v1_genomic	AT5G44220	CP138020.1	21965868	21966538	670	1110	1
GCA_036937465.1_ASM3693746v1_genomic	AT2G21930	CP138012.1	10737982	10739511	1529	1922.5	1
GCA_036937465.1_ASM3693746v1_genomic	AT5G44220	CP138015.1	21792805	21793469	664	1110	1
GCA_036937475.1_ASM3693747v1_genomic	AT2G21930	CP138022.1	11374895	11376432	1537	1922.5	1
GCA_036937475.1_ASM3693747v1_genomic	AT5G44220	CP138025.1	21803571	21804241	670	1110	1
GCA_036937505.1_ASM3693750v1_genomic	AT2G21930	CP138027.1	12132059	12133596	1537	1922.5	1
GCA_036937505.1_ASM3693750v1_genomic	AT5G44220	CP138030.1	22469125	22469795	670	1110	1
GCA_036937515.1_ASM3693751v1_genomic	AT2G21930	CP138032.1	12357597	12359134	1537	1922.5	1
GCA_036937515.1_ASM3693751v1_genomic	AT5G44220	CP138035.1	22226201	22226872	671	1110	1
GCA_036937805.1_ASM3693780v1_genomic	AT2G21930	CP138037.1	11992832	11994369	1537	1922.5	1
GCA_036937805.1_ASM3693780v1_genomic	AT5G44220	CP138040.1	22152425	22153095	670	1110	1
GCA_036937815.1_ASM3693781v1_genomic	AT2G21930	CP138047.1	11551549	11553086	1537	1922.5	1
GCA_036937815.1_ASM3693781v1_genomic	AT5G44220	CP138050.1	21333510	21334175	665	1110	1
GCA_036937985.1_ASM3693798v1_genomic	AT2G21930	CP138042.1	13995487	13997024	1537	1922.5	1
GCA_036937985.1_ASM3693798v1_genomic	AT5G44220	CP138045.1	21369083	21369753	670	1110	1
GCA_036938785.1_ASM3693878v1_genomic	AT2G21930	CP138052.1	11388436	11389973	1537	1922.5	1
GCA_036938785.1_ASM3693878v1_genomic	AT5G44220	CP138055.1	21723223	21723893	670	1110	1
GCA_036939995.1_ASM3693999v1_genomic	AT2G21930	CP138062.1	12033796	12035333	1537	1922.5	1
GCA_036939995.1_ASM3693999v1_genomic	AT5G44220	CP138065.1	21663729	21664399	670	1110	1
GCA_036940305.1_ASM3694030v1_genomic	AT2G21930	CP138057.1	12815766	12817303	1537	1922.5	1
GCA_036940305.1_ASM3694030v1_genomic	AT5G44220	CP138060.1	21897560	21898230	670	1110	1
GCA_036940335.1_ASM3694033v1_genomic	AT2G21930	CP138067.1	12266651	12268188	1537	1922.5	1
GCA_036940335.1_ASM3694033v1_genomic	AT5G44220	CP138070.1	22693412	22694082	670	1110	1
GCA_036940405.1_ASM3694040v1_genomic	AT2G21930	CP138072.1	11564119	11565656	1537	1922.5	1
GCA_036940405.1_ASM3694040v1_genomic	AT5G44220	CP138075.1	22736825	22737495	670	1110	1
GCA_036940415.1_ASM3694041v1_genomic	AT2G21930	CP138077.1	11240809	11242346	1537	1922.5	1
GCA_036940415.1_ASM3694041v1_genomic	AT5G44220	CP138080.1	21530443	21531108	665	1110	1
GCA_036940605.1_ASM3694060v1_genomic	AT2G21930	CP138082.1	12087232	12088769	1537	1922.5	1
GCA_036940605.1_ASM3694060v1_genomic	AT5G44220	CP138085.1	21279231	21279901	670	1110	1
GCA_036940615.1_ASM3694061v1_genomic	AT2G21930	CP138087.1	12873838	12875375	1537	1922.5	1
GCA_036940615.1_ASM3694061v1_genomic	AT5G44220	CP138090.1	21115956	21116626	670	1110	1
GCA_036940625.1_ASM3694062v1_genomic	AT2G21930	CP138092.1	11690528	11692065	1537	1922.5	1
GCA_036940625.1_ASM3694062v1_genomic	AT5G44220	CP138095.1	21961280	21961951	671	1110	1
GCA_036940635.1_ASM3694063v1_genomic	AT2G21930	CP138097.1	10943133	10944670	1537	1922.5	1
GCA_036940635.1_ASM3694063v1_genomic	AT5G44220	CP138100.1	20878051	20878716	665	1110	1
GCA_036940645.1_ASM3694064v1_genomic	AT2G21930	CP138102.1	13248566	13250103	1537	1922.5	1
GCA_036940645.1_ASM3694064v1_genomic	AT5G44220	CP138105.1	24956287	24956958	671	1110	1
GCA_036940715.1_ASM3694071v1_genomic	AT2G21930	CP138107.1	10821934	10823471	1537	1922.5	1
GCA_036940715.1_ASM3694071v1_genomic	AT5G44220	CP138110.1	22124824	22125495	671	1110	1
GCA_036940825.1_ASM3694082v1_genomic	AT2G21930	CP138112.1	12621771	12623308	1537	1922.5	1
GCA_036940825.1_ASM3694082v1_genomic	AT5G44220	CP138115.1	22283460	22284125	665	1110	1
GCA_036940995.1_ASM3694099v1_genomic	AT2G21930	CP138117.1	12731787	12733292	1505	1922.5	1
GCA_036940995.1_ASM3694099v1_genomic	AT5G44220	CP138120.1	24106541	24107206	665	1110	1
GCA_036941165.1_ASM3694116v1_genomic	AT2G21930	CP138122.1	13201375	13202912	1537	1922.5	1
GCA_036941165.1_ASM3694116v1_genomic	AT5G44220	CP138125.1	25369103	25369773	670	1110	1
GCA_036941295.1_ASM3694129v1_genomic	AT2G21930	CP138127.1	12822653	12824190	1537	1922.5	1
GCA_036941295.1_ASM3694129v1_genomic	AT5G44220	CP138130.1	22607950	22608620	670	1110	1
GCA_036941465.1_ASM3694146v1_genomic	AT2G21930	CP138132.1	13083775	13085313	1538	1922.5	1
GCA_036941465.1_ASM3694146v1_genomic	AT5G44220	CP138135.1	22532957	22533912	955	1110	1
GCA_036941635.1_ASM3694163v1_genomic	AT2G21930	CP138137.1	13271448	13272985	1537	1922.5	1
GCA_036941635.1_ASM3694163v1_genomic	AT5G44220	CP138140.1	24488574	24489244	670	1110	1
GCA_036941785.1_ASM3694178v1_genomic	AT2G21930	CP138142.1	12848330	12849867	1537	1922.5	1
GCA_036941785.1_ASM3694178v1_genomic	AT5G44220	CP138145.1	21399543	21400213	670	1110	1
GCA_036941915.1_ASM3694191v1_genomic	AT2G21930	CP138147.1	13193059	13194598	1539	1922.5	1
GCA_036941915.1_ASM3694191v1_genomic	AT5G44220	CP138150.1	21804606	21805271	665	1110	1
GCA_036941985.1_ASM3694198v1_genomic	AT2G21930	CP138152.1	11408665	11410202	1537	1922.5	1
GCA_036941985.1_ASM3694198v1_genomic	AT5G44220	CP138155.1	20771880	20772545	665	1110	1
GCA_036942075.1_ASM3694207v1_genomic	AT2G21930	CP138157.1	13073366	13074903	1537	1922.5	1
GCA_036942075.1_ASM3694207v1_genomic	AT5G44220	CP138160.1	21515009	21515679	670	1110	1
GCA_036942405.1_ASM3694240v1_genomic	AT2G21930	CP138162.1	13192282	13193819	1537	1922.5	1
GCA_036942405.1_ASM3694240v1_genomic	AT5G44220	CP138165.1	21258308	21258978	670	1110	1
GCA_036942435.1_ASM3694243v1_genomic	AT2G21930	CP138172.1	11426938	11428475	1537	1922.5	1
GCA_036942435.1_ASM3694243v1_genomic	AT5G44220	CP138175.1	19971876	19972763	887	1110	1
GCA_036942445.1_ASM3694244v1_genomic	AT2G21930	CP138167.1	10947588	10949125	1537	1922.5	1
GCA_036942445.1_ASM3694244v1_genomic	AT5G44220	CP138170.1	18592008	18592673	665	1110	1
GCA_036942575.1_ASM3694257v1_genomic	AT2G21930	CP138177.1	12093202	12094739	1537	1922.5	1
GCA_036942575.1_ASM3694257v1_genomic	AT5G44220	CP138180.1	21829361	21830031	670	1110	1
GCA_036942965.1_ASM3694296v1_genomic	AT2G21930	CP138182.1	10816022	10817559	1537	1922.5	1
GCA_036942965.1_ASM3694296v1_genomic	AT5G44220	CP138185.1	21736449	21737119	670	1110	1
GCA_036942975.1_ASM3694297v1_genomic	AT2G21930	CP138187.1	10134621	10136158	1537	1922.5	1
GCA_036942975.1_ASM3694297v1_genomic	AT5G44220	CP138190.1	20615535	20616205	670	1110	1
GCA_946402385.1_AUZE-A-5.genomic	AT2G21930	OX291430.1	11968822	11970359	1537	1922.5	1
GCA_946402385.1_AUZE-A-5.genomic	AT5G44220	OX291433.1	21046967	21047637	670	1110	1
GCA_946403025.1_FERR-A-8.genomic	AT2G21930	OX291437.1	12932163	12933700	1537	1922.5	1
GCA_946403025.1_FERR-A-8.genomic	AT5G44220	OX291440.1	22497309	22497979	670	1110	1
GCA_946403525.1_BELC-C-10.genomic	AT2G21930	OX291451.1	12377786	12379323	1537	1922.5	1
GCA_946403525.1_BELC-C-10.genomic	AT5G44220	OX291454.1	21067022	21067687	665	1110	1
GCA_946404075.1_ANGE-B-10.genomic	AT2G21930	OX291456.1	13029934	13031471	1537	1922.5	1
GCA_946404075.1_ANGE-B-10.genomic	AT5G44220	OX291459.1	20992373	20993038	665	1110	1
GCA_946404385.1_BARA-C-5.genomic	AT2G21930	OX291461.1	13147175	13148712	1537	1922.5	1
GCA_946404385.1_BARA-C-5.genomic	AT5G44220	OX291464.1	22555171	22555841	670	1110	1
GCA_946404515.1_IP-San-9.genomic	AT2G21930	OX291466.1	13360527	13362064	1537	1922.5	1
GCA_946404515.1_IP-San-9.genomic	AT5G44220	OX291469.1	23380671	23381341	670	1110	1
GCA_946404995.1_BANI-C-1.genomic	AT2G21930	OX291482.1	11534297	11535834	1537	1922.5	1
GCA_946404995.1_BANI-C-1.genomic	AT5G44220	OX291485.1	21082485	21083156	671	1110	1
GCA_946405265.1_IP-Met-6.genomic	AT2G21930	OX291487.1	12685991	12687528	1537	1922.5	1
GCA_946405265.1_IP-Met-6.genomic	AT5G44220	OX291490.1	23173664	23174334	670	1110	1
GCA_946405525.1_FERR-A-12.genomic	AT2G21930	OX291509.1	12296502	12298039	1537	1922.5	1
GCA_946405525.1_FERR-A-12.genomic	AT5G44220	OX291512.1	21976317	21976982	665	1110	1
GCA_946405545.1_IP-Evs-12.genomic	AT2G21930	OX291514.1	12850058	12851595	1537	1922.5	1
GCA_946405545.1_IP-Evs-12.genomic	AT5G44220	OX291517.1	21911826	21912491	665	1110	1
GCA_946405725.1_IP-Med-0.genomic	AT2G21930	OX291519.1	13209294	13210831	1537	1922.5	1
GCA_946405725.1_IP-Med-0.genomic	AT5G44220	OX291522.1	22867636	22868306	670	1110	1
GCA_946405905.1_MONTM-B-16.genomic	AT2G21930	OX291524.1	12451687	12453224	1537	1922.5	1
GCA_946405905.1_MONTM-B-16.genomic	AT5G44220	OX291527.1	22430563	22431234	671	1110	1
GCA_946406325.1_IP-Alo-0.9506.genomic	AT2G21930	OX291567.1	14168246	14169785	1539	1922.5	1
GCA_946406325.1_IP-Alo-0.9506.genomic	AT5G44220	OX291570.1	22612604	22613274	670	1110	1
GCA_946406525.1_Ler-0.7213.genomic	AT2G21930	OX291572.1	10970863	10972347	1484	1922.5	1
GCA_946406525.1_Ler-0.7213.genomic	AT5G44220	OX291575.1	21496817	21497482	665	1110	1
GCA_946406595.1_BANI-C-12.genomic	AT2G21930	OX291577.1	12633519	12635056	1537	1922.5	1
GCA_946406595.1_BANI-C-12.genomic	AT5G44220	OX291580.1	22148480	22149150	670	1110	1
GCA_946406625.1_IP-Hom-4.9546.genomic	AT2G21930	OX291582.1	11085322	11086859	1537	1922.5	1
GCA_946406625.1_IP-Hom-4.9546.genomic	AT5G44220	OX291585.1	22283925	22284596	671	1110	1
GCA_946406735.1_BARA-C-3.genomic	AT2G21930	OX291591.1	12506540	12508077	1537	1922.5	1
GCA_946406735.1_BARA-C-3.genomic	AT5G44220	OX291594.1	21373138	21373803	665	1110	1
GCA_946406895.1_Rabacal-1.22005.genomic	AT2G21930	OX291596.1	13862048	13863585	1537	1922.5	1
GCA_946406895.1_Rabacal-1.22005.genomic	AT5G44220	OX291599.1	24211598	24212269	671	1110	1
GCA_946406975.1_CAMA-C-2.genomic	AT2G21930	OX291601.1	11897948	11899485	1537	1922.5	1
GCA_946406975.1_CAMA-C-2.genomic	AT5G44220	OX291604.1	20922221	20922891	670	1110	1
GCA_946407145.1_BARC-A-17.genomic	AT2G21930	OX291606.1	11986622	11988159	1537	1922.5	1
GCA_946407145.1_BARC-A-17.genomic	AT5G44220	OX291609.1	21102353	21103018	665	1110	1
GCA_946407795.1_IP-Lor-16.genomic	AT2G21930	OX291618.1	12469757	12471294	1537	1922.5	1
GCA_946407795.1_IP-Lor-16.genomic	AT5G44220	OX291621.1	23424542	23425212	670	1110	1
GCA_946408365.1_SALE-A-10.genomic	AT2G21930	OX291623.1	11126033	11127572	1539	1922.5	1
GCA_946408365.1_SALE-A-10.genomic	AT5G44220	OX291626.1	22742387	22743058	671	1110	1
GCA_946408575.1_CAMA-C-9.genomic	AT2G21930	OX291628.1	11397187	11398724	1537	1922.5	1
GCA_946408575.1_CAMA-C-9.genomic	AT5G44220	OX291631.1	20856656	20857326	670	1110	1
GCA_946408975.1_BELC-C-12.genomic	AT2G21930	OX291650.1	12511650	12513187	1537	1922.5	1
GCA_946408975.1_BELC-C-12.genomic	AT5G44220	OX291653.1	21068421	21069086	665	1110	1
GCA_946409395.1_BROU-A-10.genomic	AT2G21930	OX291659.1	12772194	12773731	1537	1922.5	1
GCA_946409395.1_BROU-A-10.genomic	AT5G44220	OX291658.1	19680266	19680936	670	1110	1
GCA_946409815.1_SALE-A-17.genomic	AT2G21930	OX291672.1	11743072	11744611	1539	1922.5	1
GCA_946409815.1_SALE-A-17.genomic	AT5G44220	OX291675.1	20913372	20914043	671	1110	1
GCA_946410165.1_BARC-A-12.genomic	AT2G21930	OX291678.1	11797685	11799222	1537	1922.5	1
GCA_946410165.1_BARC-A-12.genomic	AT5G44220	OX291681.1	21099657	21100322	665	1110	1
GCA_946410485.1_IP-Alo-19.genomic	AT2G21930	OX291683.1	12599152	12600689	1537	1922.5	1
GCA_946410485.1_IP-Alo-19.genomic	AT5G44220	OX291686.1	22072732	22073402	670	1110	1
GCA_946411375.1_IP-Cas-0.9831.genomic	AT2G21930	OX291696.1	13316133	13317670	1537	1922.5	1
GCA_946411375.1_IP-Cas-0.9831.genomic	AT5G44220	OX291699.1	19996355	19997025	670	1110	1
GCA_946411425.1_IP-Hom-0.genomic	AT2G21930	OX291701.1	13547584	13549121	1537	1922.5	1
GCA_946411425.1_IP-Hom-0.genomic	AT5G44220	OX291704.1	20856725	20857390	665	1110	1
GCA_946411655.1_MERE-A-13.genomic	AT2G21930	OX291710.1	12147994	12149531	1537	1922.5	1
GCA_946411655.1_MERE-A-13.genomic	AT5G44220	OX291713.1	23567813	23568478	665	1110	1
GCA_946411805.1_IP-Mos-9.genomic	AT2G21930	OX291715.1	13553080	13554617	1537	1922.5	1
GCA_946411805.1_IP-Mos-9.genomic	AT5G44220	OX291718.1	23385801	23386471	670	1110	1
GCA_946411885.1_IP-Mos-5.genomic	AT2G21930	OX291720.1	12145712	12147249	1537	1922.5	1
GCA_946411885.1_IP-Mos-5.genomic	AT5G44220	OX291723.1	23637168	23637839	671	1110	1
GCA_946412005.1_IP-Hum-4.genomic	AT2G21930	OX291731.1	12209728	12211265	1537	1922.5	1
GCA_946412005.1_IP-Hum-4.genomic	AT5G44220	OX291734.1	20669470	20670140	670	1110	1
GCA_946412065.1_GAIL-B-11.genomic	AT2G21930	OX291736.1	13303243	13304780	1537	1922.5	1
GCA_946412065.1_GAIL-B-11.genomic	AT5G44220	OX291739.1	21203842	21204513	671	1110	1
GCA_946412225.1_IP-Mdc-14.genomic	AT2G21930	OX291742.1	12698789	12700326	1537	1922.5	1
GCA_946412225.1_IP-Mdc-14.genomic	AT5G44220	OX291745.1	20847321	20847991	670	1110	1
GCA_946413285.1_IP-Hum-2.9549.genomic	AT2G21930	OX291751.1	12588193	12589783	1590	1922.5	1
GCA_946413285.1_IP-Hum-2.9549.genomic	AT5G44220	OX291754.1	21328853	21329523	670	1110	1
GCA_946413305.1_IP-Med-3.genomic	AT2G21930	OX291756.1	11645220	11646757	1537	1922.5	1
GCA_946413305.1_IP-Med-3.genomic	AT5G44220	OX291759.1	22019610	22020281	671	1110	1
GCA_946413405.1_PREI-A-14.genomic	AT2G21930	OX291761.1	12790959	12792496	1537	1922.5	1
GCA_946413405.1_PREI-A-14.genomic	AT5G44220	OX291764.1	21425086	21425751	665	1110	1
GCA_946413935.1_IP-Sln-22.genomic	AT2G21930	OX291767.1	13476632	13478169	1537	1922.5	1
GCA_946413935.1_IP-Sln-22.genomic	AT5G44220	OX291770.1	22942076	22942746	670	1110	1
GCA_946414125.1_Cvi-0.6911.genomic	AT2G21930	OX291776.1	12163122	12164659	1537	1922.5	1
GCA_946414125.1_Cvi-0.6911.genomic	AT5G44220	OX291779.1	23103355	23104025	670	1110	1
GCA_946414305.1_IP-Cat-0.9832.genomic	AT2G21930	OX291782.1	12942664	12944201	1537	1922.5	1
GCA_946414305.1_IP-Cat-0.9832.genomic	AT5G44220	OX291785.1	21053004	21053674	670	1110	1
GCA_946415005.1_ANGE-B-2.genomic	AT2G21930	OX291787.1	13125552	13127091	1539	1922.5	1
GCA_946415005.1_ANGE-B-2.genomic	AT5G44220	OX291790.1	20928084	20928749	665	1110	1
GCA_946415165.1_IP-Evs-0.9845.genomic	AT2G21930	OX291792.1	12564804	12566341	1537	1922.5	1
GCA_946415165.1_IP-Evs-0.9845.genomic	AT5G44220	OX291795.1	23685942	23686613	671	1110	1
GCA_946415445.1_IP-Cas-6.genomic	AT2G21930	OX291801.1	13150491	13152028	1537	1922.5	1
GCA_946415445.1_IP-Cas-6.genomic	AT5G44220	OX291804.1	22567993	22568948	955	1110	1
GCA_946415625.1_MONTM-B-7.genomic	AT2G21930	OX291806.1	13543728	13545265	1537	1922.5	1
GCA_946415625.1_MONTM-B-7.genomic	AT5G44220	OX291809.1	20912459	20913129	670	1110	1
GCA_946415655.1_LACR-C-14.genomic	AT2G21930	OX291811.1	12084142	12085679	1537	1922.5	1
GCA_946415655.1_LACR-C-14.genomic	AT5G44220	OX291814.1	20016025	20016696	671	1110	1
GCA_946499665.1_Ey15-2.9994.genomic	AT2G21930	OX298798.1	11723815	11725352	1537	1922.5	1
GCA_946499665.1_Ey15-2.9994.genomic	AT5G44220	OX298801.1	21528938	21529608	670	1110	1
GCA_946499705.1_Col-0.6909.genomic	AT2G21930	OX298803.1	12653529	12655066	1537	1922.5	1
GCA_946499705.1_Col-0.6909.genomic	AT5G44220	OX298806.1	20993108	20993995	887	1110	1
GCA_949796375.1_9336_genomic	AT2G21930	OX461151.1	12484027	12485564	1537	1922.5	1
GCA_949796375.1_9336_genomic	AT5G44220	OX461154.1	22008241	22008906	665	1110	1
GCA_949796385.1_9852_genomic	AT2G21930	OX461166.1	12977344	12978881	1537	1922.5	1
GCA_949796385.1_9852_genomic	AT5G44220	OX461169.1	22126148	22126819	671	1110	1
GCA_949796415.1_9762_genomic	AT2G21930	OX461196.1	12477171	12478708	1537	1922.5	1
GCA_949796415.1_9762_genomic	AT5G44220	OX461199.1	22333045	22333715	670	1110	1
GCA_949796455.1_7143_genomic	AT2G21930	OX461156.1	10695526	10697063	1537	1922.5	1
GCA_949796455.1_7143_genomic	AT5G44220	OX461159.1	21750772	21751437	665	1110	1
GCA_949796475.1_9883_genomic	AT2G21930	OX461201.1	12872420	12873967	1547	1922.5	1
GCA_949796475.1_9883_genomic	AT5G44220	OX461204.1	20390169	20390840	671	1110	1
GCA_949796485.1_9900_genomic	AT2G21930	OX461171.1	11768077	11769614	1537	1922.5	1
GCA_949796485.1_9900_genomic	AT5G44220	OX461174.1	20929717	20930387	670	1110	1
GCA_949796525.1_6923_genomic	AT2G21930	OX461206.1	11659499	11661036	1537	1922.5	1
GCA_949796525.1_6923_genomic	AT5G44220	OX461209.1	21207385	21208055	670	1110	1
GCA_949796605.1_9806_genomic	AT2G21930	OX461146.1	11843814	11845351	1537	1922.5	1
GCA_949796605.1_9806_genomic	AT5G44220	OX461149.1	19878841	19879506	665	1110	1
GCA_949796635.1_8285_genomic	AT2G21930	OX461161.1	12685696	12687180	1484	1922.5	1
GCA_949796635.1_8285_genomic	AT5G44220	OX461164.1	21385087	21385752	665	1110	1
GCA_949796645.1_6137_genomic	AT2G21930	OX461136.1	12420037	12421574	1537	1922.5	1
GCA_949796645.1_6137_genomic	AT5G44220	OX461139.1	21807166	21807836	670	1110	1
