assembly	gene	scaffold	start	end	length	max_length	copy
F1-14.ragtag.scaffold_chr	AL3G41310	scaffold_3_RagTag	13483546	13485303	1757	2193.75	1
F1-14.ragtag.scaffold_chr	AL8G16570	scaffold_8_RagTag	4151552	4153378	1826	2277.5	1
F1-14.ragtag.scaffold_chr	AL8G16570	scaffold_8_RagTag	4248326	4249958	1632	2277.5	2
F1-14.ragtag.scaffold_chr	AL2G25840	scaffold_2_RagTag	16807521	16811277	3756	4706.25	1
F1-14.ragtag.scaffold_chr	AL4G44060	scaffold_4_RagTag	22888610	22895037	6427	8181.25	1
F1-14.ragtag.scaffold_chr	AL6G36110	scaffold_6_RagTag	9061618	9063710	2092	2593.75	1
F1-14.ragtag.scaffold_chr	AL8G32740	scaffold_8_RagTag	17345814	17351933	6119	7657.5	1
F1-14.ragtag.scaffold_chr	AL1G40480	scaffold_1_RagTag	13110795	13117610	6815	8606.25	1
F1-14.ragtag.scaffold_chr	AL1G40480	scaffold_4_RagTag	20295896	20304220	8324	8606.25	2
F1-14.ragtag.scaffold_chr	AL4G23330	scaffold_4_RagTag	12878253	12881038	2785	3543.75	1
F1-14.ragtag.scaffold_chr	AL6G24590	scaffold_6_RagTag	3948772	3951614	2842	3593.75	1
F1-14.ragtag.scaffold_chr	AL1G31800	scaffold_1_RagTag	9449396	9454171	4775	5962.5	1
F1-14.ragtag.scaffold_chr	AL6G10970	scaffold_6_RagTag	357034	360594	3560	4407.5	1
F1-14.ragtag.scaffold_chr	AL1G11800	scaffold_1_RagTag	652679	655316	2637	3423.75	1
F1-14.ragtag.scaffold_chr	AL1G13710	scaffold_1_RagTag	2237130	2240183	3053	3810	1
F1-14.ragtag.scaffold_chr	AL6G51420	scaffold_4_RagTag	14830524	14832653	2129	2703.75	1
F1-14.ragtag.scaffold_chr	AL6G51420	scaffold_6_RagTag	22665523	22667615	2092	2703.75	2
F1-14.ragtag.scaffold_chr	AL4G14860	scaffold_4_RagTag	2673470	2676178	2708	3381.25	1
F1-14.ragtag.scaffold_chr	AL8G19860	scaffold_8_RagTag	10386803	10388589	1786	2268.75	1
