qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT3G59230	CP087128.1	73.316	386	82	16	327	697	24580511	24580890	2.28e-26	122	GCA_020911765.2_ASM2091176v2_genomic
AT3G59230	CP087129.2	71.056	805	167	45	1019	1808	11631883	11631130	2.93e-30	135	GCA_020911765.2_ASM2091176v2_genomic
AT3G59240	CP087128.1	100	1683	0	0	1	1683	24580187	24581869	0	3109	GCA_020911765.2_ASM2091176v2_genomic
AT3G59240	CP087128.1	75.784	1499	312	42	196	1665	20901865	20900389	0	710	GCA_020911765.2_ASM2091176v2_genomic
AT3G59240	CP087128.1	74.625	1399	275	62	328	1680	24583426	24584790	3.76e-153	544	GCA_020911765.2_ASM2091176v2_genomic
AT3G59240	CP087128.1	81.871	171	29	2	535	705	24570162	24569994	1.6e-32	143	GCA_020911765.2_ASM2091176v2_genomic
AT3G59240	CP087128.1	73.316	386	82	16	325	704	24577779	24578149	2.09e-26	122	GCA_020911765.2_ASM2091176v2_genomic
AT3G59240	CP087127.2	73.048	1473	312	59	225	1670	9096183	9097597	1.41e-122	442	GCA_020911765.2_ASM2091176v2_genomic
AT3G59240	CP087127.2	75.457	383	71	16	225	603	9087984	9087621	3.42e-39	165	GCA_020911765.2_ASM2091176v2_genomic
AT3G59240	CP087127.2	90.909	44	4	0	1427	1470	13331872	13331915	1.66e-07	60.2	GCA_020911765.2_ASM2091176v2_genomic
AT3G59250	CP087128.1	100	1715	0	0	1	1715	24583075	24584789	0	3168	GCA_020911765.2_ASM2091176v2_genomic
AT3G59250	CP087128.1	74.674	1382	273	58	352	1700	24580514	24581851	1.38e-152	542	GCA_020911765.2_ASM2091176v2_genomic
AT3G59250	CP087128.1	72.683	820	168	46	930	1711	24578472	24579273	2.04e-56	222	GCA_020911765.2_ASM2091176v2_genomic
AT3G59250	CP087129.2	78.235	170	30	5	551	719	11390948	11390785	2.77e-20	102	GCA_020911765.2_ASM2091176v2_genomic
AT4G14096	CP087129.2	99.96	2490	1	0	1	2490	11630550	11633039	0	4593	GCA_020911765.2_ASM2091176v2_genomic
AT4G14096	CP087129.2	89.304	963	74	15	537	1474	11633428	11634386	0	1181	GCA_020911765.2_ASM2091176v2_genomic
AT4G14096	CP087129.2	89.69	902	62	17	1501	2384	11634440	11635328	0	1122	GCA_020911765.2_ASM2091176v2_genomic
AT4G14096	CP087128.1	70.984	803	171	41	581	1334	24579260	24578471	3.98e-30	135	GCA_020911765.2_ASM2091176v2_genomic
AT4G14096	CP087128.1	95.161	62	2	1	754	814	24562238	24562299	1.88e-18	97.1	GCA_020911765.2_ASM2091176v2_genomic
AT4G14096	CP087126.2	86.364	66	6	3	449	511	23830637	23830702	4.1e-10	69.4	GCA_020911765.2_ASM2091176v2_genomic
AT4G14103	CP087129.2	100	2147	0	0	1	2147	11633191	11635337	0	3965	GCA_020911765.2_ASM2091176v2_genomic
AT4G14103	CP087129.2	89.304	963	74	15	238	1196	11631086	11632023	0	1181	GCA_020911765.2_ASM2091176v2_genomic
AT4G14103	CP087129.2	89.8	902	61	17	1250	2138	11632050	11632933	0	1127	GCA_020911765.2_ASM2091176v2_genomic
AT4G14103	CP087126.2	78.187	761	138	24	458	1196	23831078	23831832	4.98e-128	460	GCA_020911765.2_ASM2091176v2_genomic
AT4G14103	CP087128.1	95	60	3	0	457	516	24562241	24562300	5.82e-18	95.3	GCA_020911765.2_ASM2091176v2_genomic
AT1G58310	CP086744.1	99.941	1696	1	0	1	1696	22071065	22072760	0	3127	GCA_024498495.1_ASM2449849v1_genomic
AT1G58310	CP086747.1	78.318	761	137	24	248	1002	9402458	9403196	7.72e-130	466	GCA_024498495.1_ASM2449849v1_genomic
AT1G58310	CP086746.1	84.068	295	42	4	1082	1373	22241903	22242195	1.08e-73	279	GCA_024498495.1_ASM2449849v1_genomic
AT1G58310	CP086746.1	80.672	119	19	4	887	1003	22241665	22241781	1.95e-16	89.8	GCA_024498495.1_ASM2449849v1_genomic
AT3G03030	CP086746.1	100	2030	0	0	1	2030	700135	702164	0	3749	GCA_024498495.1_ASM2449849v1_genomic
AT3G03030	CP086746.1	82.759	1479	212	27	193	1657	702761	704210	0	1279	GCA_024498495.1_ASM2449849v1_genomic
AT3G03030	CP086746.1	79.457	258	41	8	194	450	22137661	22137415	2.26e-41	172	GCA_024498495.1_ASM2449849v1_genomic
AT3G03030	CP086746.1	89.552	134	6	2	73	206	699020	699145	1.36e-38	163	GCA_024498495.1_ASM2449849v1_genomic
AT3G03040	CP086746.1	99.956	2252	0	1	1	2251	702470	704721	0	4152	GCA_024498495.1_ASM2449849v1_genomic
AT3G03040	CP086746.1	82.77	1480	210	29	291	1740	700327	701791	0	1279	GCA_024498495.1_ASM2449849v1_genomic
AT3G03040	CP086746.1	74.818	1509	280	57	294	1730	22141594	22140114	5.85e-167	590	GCA_024498495.1_ASM2449849v1_genomic
AT3G03040	CP086746.1	74.471	1512	292	55	292	1735	22144805	22143320	2.74e-160	568	GCA_024498495.1_ASM2449849v1_genomic
AT3G03040	CP086746.1	75.301	1081	198	36	701	1742	22155163	22154113	8.01e-126	453	GCA_024498495.1_ASM2449849v1_genomic
AT3G03040	CP086746.1	77.897	466	77	19	1316	1770	22162495	22162945	1.12e-69	267	GCA_024498495.1_ASM2449849v1_genomic
AT3G03040	CP086748.1	77.333	450	82	13	1311	1742	16602021	16602468	4.06e-64	248	GCA_024498495.1_ASM2449849v1_genomic
AT3G49150	CP086746.1	99.936	1573	1	0	1	1573	18522426	18523998	0	2900	GCA_024498495.1_ASM2449849v1_genomic
AT3G49150	CP086746.1	76.108	925	189	26	43	951	22261460	22260552	1.55e-126	455	GCA_024498495.1_ASM2449849v1_genomic
AT3G58900	CP086746.1	99.612	2061	8	0	1	2061	22134423	22136483	0	3762	GCA_024498495.1_ASM2449849v1_genomic
AT3G58900	CP086746.1	77.044	636	132	14	213	841	22126906	22126278	7.65e-96	353	GCA_024498495.1_ASM2449849v1_genomic
AT3G58900	CP086746.1	75.381	459	82	19	1241	1694	22115678	22116110	1.76e-47	193	GCA_024498495.1_ASM2449849v1_genomic
AT3G58900	CP086746.1	74.67	454	94	12	1241	1693	22146278	22145845	3.82e-44	182	GCA_024498495.1_ASM2449849v1_genomic
AT3G58900	CP086746.1	78.802	217	40	4	1465	1679	22125714	22125502	6.48e-32	141	GCA_024498495.1_ASM2449849v1_genomic
AT3G58900	CP086746.1	80.795	151	29	0	1236	1386	22133566	22133716	3.04e-25	119	GCA_024498495.1_ASM2449849v1_genomic
AT3G58900	CP086748.1	79.189	370	71	4	200	567	16600934	16601299	2.87e-65	252	GCA_024498495.1_ASM2449849v1_genomic
AT3G58900	CP086747.1	72.34	705	141	41	972	1669	9336144	9335487	2.3e-41	172	GCA_024498495.1_ASM2449849v1_genomic
AT3G58900	CP086744.1	74.15	441	84	21	1241	1672	20086204	20086623	2.31e-36	156	GCA_024498495.1_ASM2449849v1_genomic
AT3G59160	CP086746.1	99.806	1031	2	0	1	1031	22236954	22237984	0	1893	GCA_024498495.1_ASM2449849v1_genomic
AT3G59160	CP086746.1	86.557	1458	133	26	19	1447	22238425	22239848	0	1548	GCA_024498495.1_ASM2449849v1_genomic
AT3G59160	CP086746.1	84.211	114	16	2	772	884	22247288	22247400	1.47e-22	110	GCA_024498495.1_ASM2449849v1_genomic
AT3G59170	CP086746.1	99.51	1633	7	1	1	1633	22238425	22240056	0	2970	GCA_024498495.1_ASM2449849v1_genomic
AT3G59170	CP086746.1	89.053	1014	94	13	1	1010	22236972	22237972	0	1242	GCA_024498495.1_ASM2449849v1_genomic
AT3G59180	CP086746.1	98.919	1665	18	0	77	1741	22243564	22245228	0	2976	GCA_024498495.1_ASM2449849v1_genomic
AT3G59180	CP086746.1	77.939	1659	303	48	105	1739	22246819	22248438	0	977	GCA_024498495.1_ASM2449849v1_genomic
AT3G59180	CP086746.1	100	78	0	0	1	78	22240978	22241055	4.22e-33	145	GCA_024498495.1_ASM2449849v1_genomic
AT3G59180	CP086747.1	95.161	62	2	1	15	76	9400241	9400301	1.2e-18	97.1	GCA_024498495.1_ASM2449849v1_genomic
AT3G59180	CP086747.1	95	60	3	0	18	77	9402457	9402516	4.31e-18	95.3	GCA_024498495.1_ASM2449849v1_genomic
AT3G59190	CP086746.1	99.581	2385	8	1	1	2383	22246279	22248663	0	4348	GCA_024498495.1_ASM2449849v1_genomic
AT3G59190	CP086746.1	77.807	1933	364	49	271	2164	22243326	22245232	0	1133	GCA_024498495.1_ASM2449849v1_genomic
AT3G59190	CP086746.1	84.211	114	16	2	1008	1120	22237725	22237837	2.12e-22	110	GCA_024498495.1_ASM2449849v1_genomic
AT3G59200	CP086746.1	99.305	2301	15	1	1	2301	22248978	22251277	0	4159	GCA_024498495.1_ASM2449849v1_genomic
AT3G59200	CP086745.1	77.558	303	48	16	1236	1521	5838037	5837738	4.3e-39	165	GCA_024498495.1_ASM2449849v1_genomic
AT3G59210	CP086746.1	99.757	2471	4	2	1	2469	22251330	22253800	0	4529	GCA_024498495.1_ASM2449849v1_genomic
AT3G59210	CP086746.1	94	50	3	0	1988	2037	22266595	22266546	2.22e-12	76.8	GCA_024498495.1_ASM2449849v1_genomic
AT3G59230	CP086746.1	99.348	1840	8	2	1	1840	22257793	22259628	0	3328	GCA_024498495.1_ASM2449849v1_genomic
AT3G59230	CP086746.1	72.596	832	165	51	1020	1831	22263574	22264362	3.36e-54	215	GCA_024498495.1_ASM2449849v1_genomic
AT3G59230	CP086746.1	71.815	628	134	35	1020	1635	22241578	22240982	2.08e-31	139	GCA_024498495.1_ASM2449849v1_genomic
AT3G59230	CP086747.1	71.144	804	168	43	1019	1808	9400821	9400068	5.78e-32	141	GCA_024498495.1_ASM2449849v1_genomic
AT3G59240	CP086746.1	99.704	1014	3	0	670	1683	22260465	22261478	0	1857	GCA_024498495.1_ASM2449849v1_genomic
AT3G59240	CP086746.1	75.784	1499	312	42	196	1665	18523944	18522468	0	710	GCA_024498495.1_ASM2449849v1_genomic
AT3G59240	CP086746.1	74.607	1398	274	62	328	1680	22262996	22264357	4.45e-152	540	GCA_024498495.1_ASM2449849v1_genomic
AT3G59240	CP086746.1	83.041	171	26	3	535	705	22250511	22250344	2.44e-35	152	GCA_024498495.1_ASM2449849v1_genomic
AT3G59240	CP086746.1	73.316	386	82	16	325	704	22258119	22258489	1.91e-26	122	GCA_024498495.1_ASM2449849v1_genomic
AT3G59240	CP086745.1	75.632	870	170	30	225	1069	5837416	5838268	3.67e-108	394	GCA_024498495.1_ASM2449849v1_genomic
AT3G59240	CP086745.1	75.263	380	72	12	228	603	5827832	5827471	4.05e-38	161	GCA_024498495.1_ASM2449849v1_genomic
AT3G59240	CP086745.1	82.278	79	9	4	1394	1470	10067587	10067662	1.17e-08	63.9	GCA_024498495.1_ASM2449849v1_genomic
AT3G59250	CP086746.1	98.601	1715	19	4	1	1715	22262647	22264356	0	3029	GCA_024498495.1_ASM2449849v1_genomic
AT3G59250	CP086746.1	74.732	934	186	38	790	1700	22260554	22261460	1.75e-101	372	GCA_024498495.1_ASM2449849v1_genomic
AT3G59250	CP086746.1	72.561	820	169	46	930	1711	22258808	22259609	8.69e-55	217	GCA_024498495.1_ASM2449849v1_genomic
AT3G59250	CP086747.1	78.824	170	29	5	551	719	9150521	9150358	5.46e-22	108	GCA_024498495.1_ASM2449849v1_genomic
AT4G14096	CP086747.1	99.53	2339	9	2	1	2339	9399488	9401824	0	4257	GCA_024498495.1_ASM2449849v1_genomic
AT4G14096	CP086747.1	89.2	963	75	15	537	1474	9402238	9403196	0	1175	GCA_024498495.1_ASM2449849v1_genomic
AT4G14096	CP086747.1	89.579	902	63	17	1501	2384	9403250	9404138	0	1116	GCA_024498495.1_ASM2449849v1_genomic
AT4G14096	CP086747.1	95.122	41	0	1	2452	2490	9401809	9401849	1.75e-08	63.9	GCA_024498495.1_ASM2449849v1_genomic
AT4G14096	CP086746.1	82.252	817	98	30	1563	2357	22241905	22242696	0	662	GCA_024498495.1_ASM2449849v1_genomic
AT4G14096	CP086746.1	84.245	603	82	10	754	1346	22240992	22241591	1.81e-162	575	GCA_024498495.1_ASM2449849v1_genomic
AT4G14096	CP086746.1	70.859	803	172	41	581	1334	22259596	22258807	1.7e-28	130	GCA_024498495.1_ASM2449849v1_genomic
AT4G14096	CP086746.1	73.657	391	74	20	1374	1742	22239363	22239746	7.9e-27	124	GCA_024498495.1_ASM2449849v1_genomic
AT4G14103	CP086747.1	99.721	2147	6	0	1	2147	9402001	9404147	0	3932	GCA_024498495.1_ASM2449849v1_genomic
AT4G14103	CP086747.1	89.097	963	76	15	238	1196	9400024	9400961	0	1170	GCA_024498495.1_ASM2449849v1_genomic
AT4G14103	CP086747.1	90.247	851	53	16	1250	2089	9400988	9401819	0	1085	GCA_024498495.1_ASM2449849v1_genomic
AT4G14103	CP086746.1	86.855	601	75	4	457	1055	22240995	22241593	0	669	GCA_024498495.1_ASM2449849v1_genomic
AT4G14103	CP086746.1	79.121	1092	132	49	1070	2113	22241653	22242696	0	665	GCA_024498495.1_ASM2449849v1_genomic
AT4G14103	CP086744.1	78.187	761	138	24	458	1196	22071312	22072066	4.57e-128	460	GCA_024498495.1_ASM2449849v1_genomic
AT1G58310	CM046288.1	99.823	1696	3	0	1	1696	20889622	20891317	0	3116	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G58310	CM046291.1	78.187	761	138	24	248	1002	8401623	8402361	3.51e-128	460	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G03030	CM046290.1	100	2030	0	0	1	2030	685829	687858	0	3749	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G03030	CM046290.1	82.759	1479	212	27	193	1657	688454	689903	0	1279	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G03030	CM046290.1	79.845	258	40	8	194	450	21378716	21378470	4.75e-43	178	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G03030	CM046290.1	89.552	134	6	2	73	206	684714	684839	1.33e-38	163	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G03040	CM046290.1	100	2251	0	0	1	2251	688164	690414	0	4157	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G03040	CM046290.1	82.77	1480	210	29	291	1740	686021	687485	0	1279	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G03040	CM046290.1	74.934	1508	279	57	294	1730	21382644	21381165	9.5e-170	599	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G03040	CM046290.1	74.238	1510	294	56	292	1735	21385819	21384339	1.25e-153	545	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G03040	CM046290.1	75.301	1081	198	36	701	1742	21396176	21395126	7.82e-126	453	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G03040	CM046290.1	78.158	467	74	21	1316	1770	21404303	21404753	2.35e-71	272	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G03040	CM046292.1	78.076	447	81	10	1311	1742	15034738	15035182	1.09e-69	267	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G03040	CM046292.1	81.495	281	50	2	290	569	15030358	15030637	1.44e-58	230	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G49150	CM046290.1	96.641	1578	47	4	2	1573	17831807	17833384	0	2615	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G49150	CM046290.1	75.685	1497	317	38	43	1519	21504116	21502647	0	704	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G49150	CM046290.1	100	33	0	0	1	33	17831764	17831796	3.85e-08	62.1	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G58900	CM046290.1	98.938	2072	11	2	1	2061	21375426	21377497	0	3694	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G58900	CM046290.1	77.201	636	130	15	213	841	21367673	21367046	5.77e-97	357	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G58900	CM046290.1	75.381	459	82	19	1241	1694	21356458	21356890	1.72e-47	193	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G58900	CM046290.1	74.67	454	94	12	1241	1693	21387292	21386859	3.73e-44	182	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G58900	CM046290.1	78.802	217	40	4	1465	1679	21366482	21366270	6.33e-32	141	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G58900	CM046290.1	80.795	151	29	0	1236	1386	21374568	21374718	2.96e-25	119	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G58900	CM046290.1	93.333	45	2	1	1909	1953	15749991	15750034	3.92e-09	65.8	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G58900	CM046292.1	79.189	370	71	4	200	567	15033651	15034016	2.8e-65	252	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G58900	CM046292.1	79.385	325	59	6	257	579	15027248	15027566	2.2e-56	222	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G58900	CM046292.1	75.457	383	89	4	200	579	15020839	15021219	3.73e-44	182	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G58900	CM046292.1	75.057	437	80	17	1241	1673	15021954	15022365	1.73e-42	176	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G58900	CM046291.1	72.238	724	149	38	972	1682	8337694	8337010	1.73e-42	176	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G58900	CM046288.1	72.51	502	104	23	892	1386	18900932	18901406	3.81e-29	132	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G59160	CM046290.1	99.94	1668	1	0	1	1668	21478831	21480498	0	3075	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G59160	CM046290.1	86.626	1458	132	26	19	1447	21481977	21483400	0	1554	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G59160	CM046290.1	84.211	114	16	2	772	884	21489225	21489337	1.44e-22	110	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G59170	CM046290.1	100	1633	0	0	1	1633	21481977	21483609	0	3016	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G59170	CM046290.1	86.626	1458	132	26	1	1424	21478849	21480277	0	1554	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G59180	CM046290.1	100	1741	0	0	1	1741	21484529	21486269	0	3216	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G59180	CM046290.1	77.925	1658	305	46	105	1739	21488756	21490375	0	977	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G59180	CM046290.1	88.663	344	19	6	1349	1676	21481060	21481399	2.22e-110	401	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G59180	CM046291.1	95.161	62	2	1	15	76	8399278	8399338	1.17e-18	97.1	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G59180	CM046291.1	95	60	3	0	18	77	8401622	8401681	4.21e-18	95.3	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G59190	CM046290.1	99.916	2383	2	0	1	2383	21488218	21490600	0	4390	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G59190	CM046290.1	78.018	1665	303	47	539	2164	21484633	21486273	0	989	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G59190	CM046290.1	84.333	300	38	6	1800	2095	21481105	21481399	3.2e-75	285	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G59190	CM046290.1	84.211	114	16	2	1008	1120	21479602	21479714	2.07e-22	110	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G59200	CM046290.1	99.305	2301	16	0	1	2301	21490915	21493215	0	4161	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G59200	CM046290.1	81.287	171	30	2	1367	1535	21503156	21502986	9.15e-31	137	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G59200	CM046290.1	72.055	365	72	24	819	1165	17832287	17832639	4.35e-14	82.4	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G59210	CM046290.1	99.757	2472	3	3	1	2469	21493268	21495739	0	4529	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G59210	CM046290.1	94	50	3	0	1988	2037	21509296	21509247	2.17e-12	76.8	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G59230	CM046290.1	99.402	1840	7	2	1	1840	21499720	21501555	0	3334	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G59230	CM046290.1	72.53	830	171	47	1020	1831	21506230	21507020	9.11e-55	217	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G59230	CM046290.1	73.057	386	83	16	327	697	21502776	21503155	9.5e-25	117	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G59230	CM046291.1	71.056	805	167	45	1019	1808	8399858	8399105	2.62e-30	135	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G59240	CM046290.1	99.703	1683	5	0	1	1683	21502452	21504134	0	3081	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G59240	CM046290.1	75.548	1505	311	47	196	1665	17833330	17831848	0	688	GCA_025388435.1_AtA1-141.20181003_genomic
