qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT4G31680	CM046291.1	77.184	973	186	25	829	1786	15476628	15475677	2.19e-150	534	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G31685	CM046291.1	99.091	660	1	1	1	660	15490572	15491226	0	1181	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G31685	CM046291.1	89.091	385	35	4	276	660	15487759	15488136	6.16e-132	472	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G31690	CM046291.1	99.748	1192	2	1	1	1191	15491230	15492421	0	2183	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G31690	CM046291.1	83.981	1236	120	35	1	1191	15488140	15489342	0	1114	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G31690	CM046291.1	78.265	957	150	35	222	1137	15479385	15478446	6.52e-159	562	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G31640	CM072660.1	99.869	1521	2	0	1	1521	17331233	17332753	0	2798	GCA_036926925.1_ASM3692692v1_genomic
AT4G31640	CM072660.1	87.739	1305	138	9	1	1291	17333991	17335287	0	1504	GCA_036926925.1_ASM3692692v1_genomic
AT4G31640	CM072660.1	77.572	972	178	25	122	1067	17344986	17344029	1.99e-155	551	GCA_036926925.1_ASM3692692v1_genomic
AT4G31650	CM072660.1	99.688	2561	8	0	1	2561	17333936	17336496	0	4686	GCA_036926925.1_ASM3692692v1_genomic
AT4G31650	CM072660.1	87.585	1329	139	14	36	1352	17331209	17332523	0	1517	GCA_036926925.1_ASM3692692v1_genomic
AT4G31650	CM072660.1	86.874	579	61	7	1353	1924	17337551	17338121	3.26e-180	634	GCA_036926925.1_ASM3692692v1_genomic
AT4G31650	CM072660.1	78.161	957	151	35	183	1122	17348249	17347334	7.27e-157	556	GCA_036926925.1_ASM3692692v1_genomic
AT4G31680	CM072660.1	99.945	1822	1	0	1	1822	17343201	17345022	0	3360	GCA_036926925.1_ASM3692692v1_genomic
AT4G31680	CM072660.1	85.056	1606	155	39	257	1822	17346725	17348285	0	1557	GCA_036926925.1_ASM3692692v1_genomic
AT4G31680	CM072660.1	77.469	972	179	25	829	1786	17332299	17331354	1.11e-153	545	GCA_036926925.1_ASM3692692v1_genomic
AT4G31685	CM072660.1	100	432	0	0	229	660	17346678	17347109	0	798	GCA_036926925.1_ASM3692692v1_genomic
AT4G31685	CM072660.1	100	413	0	0	1	413	17346268	17346680	0	763	GCA_036926925.1_ASM3692692v1_genomic
AT4G31685	CM072660.1	89.351	385	34	4	276	660	17343457	17343834	1.46e-133	477	GCA_036926925.1_ASM3692692v1_genomic
AT4G31690	CM072660.1	99.832	1191	2	0	1	1191	17347113	17348303	0	2189	GCA_036926925.1_ASM3692692v1_genomic
AT4G31690	CM072660.1	83.9	1236	121	35	1	1191	17343838	17345040	0	1109	GCA_036926925.1_ASM3692692v1_genomic
AT4G31690	CM072660.1	78.056	957	152	35	222	1137	17335057	17334118	1.55e-155	551	GCA_036926925.1_ASM3692692v1_genomic
AT4G31640	CM072640.1	99.869	1521	2	0	1	1521	17196405	17197925	0	2798	GCA_036926965.1_ASM3692696v1_genomic
AT4G31640	CM072640.1	87.739	1305	138	9	1	1291	17199163	17200459	0	1504	GCA_036926965.1_ASM3692696v1_genomic
AT4G31640	CM072640.1	77.572	972	178	25	122	1067	17210151	17209194	1.94e-155	551	GCA_036926965.1_ASM3692696v1_genomic
AT4G31650	CM072640.1	99.649	2561	9	0	1	2561	17199108	17201668	0	4680	GCA_036926965.1_ASM3692696v1_genomic
AT4G31650	CM072640.1	87.585	1329	139	14	36	1352	17196381	17197695	0	1517	GCA_036926965.1_ASM3692696v1_genomic
AT4G31650	CM072640.1	86.874	579	61	7	1353	1924	17202723	17203293	3.17e-180	634	GCA_036926965.1_ASM3692696v1_genomic
AT4G31650	CM072640.1	78.161	957	151	35	183	1122	17215027	17214112	7.07e-157	556	GCA_036926965.1_ASM3692696v1_genomic
AT4G31680	CM072640.1	99.89	1822	2	0	1	1822	17208366	17210187	0	3354	GCA_036926965.1_ASM3692696v1_genomic
AT4G31680	CM072640.1	83.933	1251	123	35	605	1822	17213858	17215063	0	1125	GCA_036926965.1_ASM3692696v1_genomic
AT4G31680	CM072640.1	77.469	972	179	25	829	1786	17197471	17196526	1.08e-153	545	GCA_036926965.1_ASM3692696v1_genomic
AT4G31680	CM072640.1	89.167	360	32	4	257	609	17211708	17212067	1.46e-122	442	GCA_036926965.1_ASM3692696v1_genomic
AT4G31685	CM072640.1	100	635	0	0	1	635	17211433	17212067	0	1173	GCA_036926965.1_ASM3692696v1_genomic
AT4G31685	CM072640.1	89.351	385	34	4	276	660	17208622	17208999	1.42e-133	477	GCA_036926965.1_ASM3692696v1_genomic
AT4G31685	CM072640.1	100	32	0	0	629	660	17213856	17213887	6.08e-08	60.2	GCA_036926965.1_ASM3692696v1_genomic
AT4G31690	CM072640.1	99.832	1191	2	0	1	1191	17213891	17215081	0	2189	GCA_036926965.1_ASM3692696v1_genomic
AT4G31690	CM072640.1	83.819	1236	122	36	1	1191	17209003	17210205	0	1103	GCA_036926965.1_ASM3692696v1_genomic
AT4G31690	CM072640.1	78.056	957	152	35	222	1137	17200229	17199290	1.51e-155	551	GCA_036926965.1_ASM3692696v1_genomic
AT4G31640	CM072655.1	99.803	1521	3	0	1	1521	17206393	17207913	0	2793	GCA_036926975.1_ASM3692697v1_genomic
AT4G31640	CM072655.1	87.816	1305	137	9	1	1291	17209151	17210447	0	1509	GCA_036926975.1_ASM3692697v1_genomic
AT4G31640	CM072655.1	77.572	972	178	25	122	1067	17220128	17219171	1.96e-155	551	GCA_036926975.1_ASM3692697v1_genomic
AT4G31650	CM072655.1	99.766	2561	6	0	1	2561	17209096	17211656	0	4697	GCA_036926975.1_ASM3692697v1_genomic
AT4G31650	CM072655.1	87.509	1329	140	14	36	1352	17206369	17207683	0	1511	GCA_036926975.1_ASM3692697v1_genomic
AT4G31650	CM072655.1	86.01	579	61	7	1353	1924	17212710	17213275	9.05e-171	603	GCA_036926975.1_ASM3692697v1_genomic
AT4G31650	CM072655.1	78.161	957	151	35	183	1122	17223207	17222292	7.14e-157	556	GCA_036926975.1_ASM3692697v1_genomic
AT4G31680	CM072655.1	99.78	1822	4	0	1	1822	17218343	17220164	0	3343	GCA_036926975.1_ASM3692697v1_genomic
AT4G31680	CM072655.1	84.807	1606	155	39	257	1822	17221687	17223243	0	1531	GCA_036926975.1_ASM3692697v1_genomic
AT4G31680	CM072655.1	77.469	972	179	25	829	1786	17207459	17206514	1.1e-153	545	GCA_036926975.1_ASM3692697v1_genomic
AT4G31685	CM072655.1	99.091	660	1	1	1	660	17221412	17222066	0	1181	GCA_036926975.1_ASM3692697v1_genomic
AT4G31685	CM072655.1	89.091	385	35	4	276	660	17218599	17218976	6.66e-132	472	GCA_036926975.1_ASM3692697v1_genomic
AT4G31690	CM072655.1	99.748	1192	2	1	1	1191	17222070	17223261	0	2183	GCA_036926975.1_ASM3692697v1_genomic
AT4G31690	CM072655.1	83.981	1236	120	35	1	1191	17218980	17220182	0	1114	GCA_036926975.1_ASM3692697v1_genomic
AT4G31690	CM072655.1	78.265	957	150	35	222	1137	17210217	17209278	7.06e-159	562	GCA_036926975.1_ASM3692697v1_genomic
AT4G31640	CM072645.1	87.739	1305	138	9	1	1291	18353596	18354892	0	1504	GCA_036927025.1_ASM3692702v1_genomic
AT4G31640	CM072645.1	77.572	972	178	25	122	1067	18364567	18363610	2.02e-155	551	GCA_036927025.1_ASM3692702v1_genomic
AT4G31650	CM072645.1	99.766	2561	6	0	1	2561	18353541	18356101	0	4697	GCA_036927025.1_ASM3692702v1_genomic
AT4G31650	CM072645.1	86.874	579	61	7	1353	1924	18357155	18357725	3.3e-180	634	GCA_036927025.1_ASM3692702v1_genomic
AT4G31650	CM072645.1	78.265	957	150	35	183	1122	18367648	18366733	1.58e-158	562	GCA_036927025.1_ASM3692702v1_genomic
AT4G31680	CM072645.1	99.945	1822	1	0	1	1822	18362782	18364603	0	3360	GCA_036927025.1_ASM3692702v1_genomic
AT4G31680	CM072645.1	85.118	1606	154	39	257	1822	18366124	18367684	0	1563	GCA_036927025.1_ASM3692702v1_genomic
AT4G31685	CM072645.1	100	660	0	0	1	660	18365849	18366508	0	1219	GCA_036927025.1_ASM3692702v1_genomic
AT4G31685	CM072645.1	89.351	385	34	4	276	660	18363038	18363415	1.47e-133	477	GCA_036927025.1_ASM3692702v1_genomic
AT4G31690	CM072645.1	99.916	1191	1	0	1	1191	18366512	18367702	0	2194	GCA_036927025.1_ASM3692702v1_genomic
AT4G31690	CM072645.1	83.9	1236	121	35	1	1191	18363419	18364621	0	1109	GCA_036927025.1_ASM3692702v1_genomic
AT4G31690	CM072645.1	78.161	957	151	35	222	1137	18354662	18353723	3.37e-157	556	GCA_036927025.1_ASM3692702v1_genomic
AT4G31640	CM072650.1	99.737	1521	2	1	1	1521	19626192	19627710	0	2785	GCA_036927045.1_ASM3692704v1_genomic
AT4G31640	CM072650.1	87.893	1305	136	9	1	1291	19628970	19630266	0	1515	GCA_036927045.1_ASM3692704v1_genomic
AT4G31640	CM072650.1	77.366	972	180	25	122	1067	19639954	19638997	4.29e-152	540	GCA_036927045.1_ASM3692704v1_genomic
AT4G31650	CM072650.1	99.961	2561	1	0	1	2561	19628915	19631475	0	4724	GCA_036927045.1_ASM3692704v1_genomic
AT4G31650	CM072650.1	87.594	1330	135	15	36	1352	19626168	19627480	0	1515	GCA_036927045.1_ASM3692704v1_genomic
AT4G31650	CM072650.1	86.874	579	61	7	1353	1924	19632529	19633099	3.24e-180	634	GCA_036927045.1_ASM3692704v1_genomic
AT4G31650	CM072650.1	78.265	957	150	35	183	1122	19643035	19642120	1.55e-158	562	GCA_036927045.1_ASM3692704v1_genomic
AT4G31680	CM072650.1	99.945	1822	1	0	1	1822	19638169	19639990	0	3360	GCA_036927045.1_ASM3692704v1_genomic
AT4G31680	CM072650.1	85.118	1606	154	39	257	1822	19641511	19643071	0	1563	GCA_036927045.1_ASM3692704v1_genomic
AT4G31680	CM072650.1	77.366	972	178	26	829	1786	19627256	19626313	1.85e-151	538	GCA_036927045.1_ASM3692704v1_genomic
AT4G31685	CM072650.1	100	660	0	0	1	660	19641236	19641895	0	1219	GCA_036927045.1_ASM3692704v1_genomic
AT4G31685	CM072650.1	89.351	385	34	4	276	660	19638425	19638802	1.45e-133	477	GCA_036927045.1_ASM3692704v1_genomic
AT4G31690	CM072650.1	99.916	1191	1	0	1	1191	19641899	19643089	0	2194	GCA_036927045.1_ASM3692704v1_genomic
AT4G31690	CM072650.1	83.738	1236	123	35	1	1191	19638806	19640008	0	1098	GCA_036927045.1_ASM3692704v1_genomic
AT4G31690	CM072650.1	78.265	957	150	35	222	1137	19630036	19629097	7.13e-159	562	GCA_036927045.1_ASM3692704v1_genomic
AT4G31640	CM072630.1	99.803	1521	3	0	1	1521	17074512	17076032	0	2793	GCA_036927085.1_ASM3692708v1_genomic
AT4G31640	CM072630.1	87.816	1305	137	9	1	1291	17077270	17078566	0	1509	GCA_036927085.1_ASM3692708v1_genomic
AT4G31640	CM072630.1	77.572	972	178	25	122	1067	17088247	17087290	1.99e-155	551	GCA_036927085.1_ASM3692708v1_genomic
AT4G31650	CM072630.1	99.766	2561	6	0	1	2561	17077215	17079775	0	4697	GCA_036927085.1_ASM3692708v1_genomic
AT4G31650	CM072630.1	87.509	1329	140	14	36	1352	17074488	17075802	0	1511	GCA_036927085.1_ASM3692708v1_genomic
AT4G31650	CM072630.1	86.01	579	61	7	1353	1924	17080829	17081394	9.17e-171	603	GCA_036927085.1_ASM3692708v1_genomic
AT4G31650	CM072630.1	78.161	957	151	35	183	1122	17091326	17090411	7.24e-157	556	GCA_036927085.1_ASM3692708v1_genomic
AT4G31680	CM072630.1	99.78	1822	4	0	1	1822	17086462	17088283	0	3343	GCA_036927085.1_ASM3692708v1_genomic
AT4G31680	CM072630.1	84.807	1606	155	39	257	1822	17089806	17091362	0	1531	GCA_036927085.1_ASM3692708v1_genomic
AT4G31680	CM072630.1	77.469	972	179	25	829	1786	17075578	17074633	1.11e-153	545	GCA_036927085.1_ASM3692708v1_genomic
AT4G31685	CM072630.1	99.091	660	1	1	1	660	17089531	17090185	0	1181	GCA_036927085.1_ASM3692708v1_genomic
AT4G31685	CM072630.1	89.091	385	35	4	276	660	17086718	17087095	6.76e-132	472	GCA_036927085.1_ASM3692708v1_genomic
AT4G31690	CM072630.1	99.748	1192	2	1	1	1191	17090189	17091380	0	2183	GCA_036927085.1_ASM3692708v1_genomic
AT4G31690	CM072630.1	83.981	1236	120	35	1	1191	17087099	17088301	0	1114	GCA_036927085.1_ASM3692708v1_genomic
AT4G31690	CM072630.1	78.265	957	150	35	222	1137	17078336	17077397	7.16e-159	562	GCA_036927085.1_ASM3692708v1_genomic
AT4G31640	CM072625.1	100	1521	0	0	1	1521	16673072	16674592	0	2809	GCA_036927245.1_ASM3692724v1_genomic
AT4G31640	CM072625.1	87.816	1305	137	9	1	1291	16675851	16677147	0	1509	GCA_036927245.1_ASM3692724v1_genomic
AT4G31640	CM072625.1	77.572	972	178	25	122	1067	16686837	16685880	1.96e-155	551	GCA_036927245.1_ASM3692724v1_genomic
AT4G31650	CM072625.1	99.766	2561	6	0	1	2561	16675796	16678356	0	4697	GCA_036927245.1_ASM3692724v1_genomic
AT4G31650	CM072625.1	87.66	1329	138	14	36	1352	16673048	16674362	0	1522	GCA_036927245.1_ASM3692724v1_genomic
AT4G31650	CM072625.1	86.874	579	61	7	1353	1924	16679410	16679980	3.21e-180	634	GCA_036927245.1_ASM3692724v1_genomic
AT4G31650	CM072625.1	78.265	957	150	35	183	1122	16689918	16689003	1.54e-158	562	GCA_036927245.1_ASM3692724v1_genomic
AT4G31680	CM072625.1	99.945	1822	1	0	1	1822	16685052	16686873	0	3360	GCA_036927245.1_ASM3692724v1_genomic
AT4G31680	CM072625.1	85.118	1606	154	39	257	1822	16688394	16689954	0	1563	GCA_036927245.1_ASM3692724v1_genomic
AT4G31680	CM072625.1	77.469	972	179	25	829	1786	16674138	16673193	1.1e-153	545	GCA_036927245.1_ASM3692724v1_genomic
AT4G31685	CM072625.1	100	660	0	0	1	660	16688119	16688778	0	1219	GCA_036927245.1_ASM3692724v1_genomic
AT4G31685	CM072625.1	89.351	385	34	4	276	660	16685308	16685685	1.43e-133	477	GCA_036927245.1_ASM3692724v1_genomic
AT4G31690	CM072625.1	99.916	1191	1	0	1	1191	16688782	16689972	0	2194	GCA_036927245.1_ASM3692724v1_genomic
AT4G31690	CM072625.1	83.9	1236	121	35	1	1191	16685689	16686891	0	1109	GCA_036927245.1_ASM3692724v1_genomic
AT4G31690	CM072625.1	78.265	957	150	35	222	1137	16676917	16675978	7.07e-159	562	GCA_036927245.1_ASM3692724v1_genomic
AT4G31640	CM072635.1	99.145	1521	1	1	1	1521	17795650	17797158	0	2726	GCA_036927255.1_ASM3692725v1_genomic
AT4G31640	CM072635.1	87.893	1305	136	9	1	1291	17798396	17799692	0	1515	GCA_036927255.1_ASM3692725v1_genomic
AT4G31640	CM072635.1	77.572	972	178	25	122	1067	17809364	17808407	2.01e-155	551	GCA_036927255.1_ASM3692725v1_genomic
AT4G31650	CM072635.1	99.805	2561	5	0	1	2561	17798341	17800901	0	4702	GCA_036927255.1_ASM3692725v1_genomic
AT4G31650	CM072635.1	87.359	1329	130	19	36	1352	17795626	17796928	0	1489	GCA_036927255.1_ASM3692725v1_genomic
AT4G31650	CM072635.1	86.01	579	61	7	1353	1924	17801955	17802520	9.26e-171	603	GCA_036927255.1_ASM3692725v1_genomic
AT4G31650	CM072635.1	78.314	973	154	34	183	1122	17812535	17811587	2.02e-162	575	GCA_036927255.1_ASM3692725v1_genomic
AT4G31680	CM072635.1	99.726	1822	5	0	1	1822	17807579	17809400	0	3338	GCA_036927255.1_ASM3692725v1_genomic
AT4G31680	CM072635.1	85.591	1617	156	35	257	1822	17810981	17812571	0	1624	GCA_036927255.1_ASM3692725v1_genomic
AT4G31680	CM072635.1	77.137	971	172	32	829	1786	17796704	17795771	2.45e-145	518	GCA_036927255.1_ASM3692725v1_genomic
AT4G31685	CM072635.1	99.091	660	6	0	1	660	17810706	17811365	0	1186	GCA_036927255.1_ASM3692725v1_genomic
AT4G31685	CM072635.1	88.831	385	36	4	276	660	17807835	17808212	3.17e-130	466	GCA_036927255.1_ASM3692725v1_genomic
AT4G31690	CM072635.1	95.188	1226	19	11	1	1191	17811369	17812589	0	1901	GCA_036927255.1_ASM3692725v1_genomic
AT4G31690	CM072635.1	83.981	1236	120	35	1	1191	17808216	17809418	0	1114	GCA_036927255.1_ASM3692725v1_genomic
AT4G31690	CM072635.1	78.265	957	150	35	222	1137	17799462	17798523	7.22e-159	562	GCA_036927255.1_ASM3692725v1_genomic
AT4G31640	CM072620.1	99.803	1521	3	0	1	1521	17703953	17705473	0	2793	GCA_036927265.1_ASM3692726v1_genomic
AT4G31640	CM072620.1	87.739	1305	138	9	1	1291	17706711	17708007	0	1504	GCA_036927265.1_ASM3692726v1_genomic
AT4G31640	CM072620.1	77.572	972	178	25	122	1067	17717688	17716731	2e-155	551	GCA_036927265.1_ASM3692726v1_genomic
AT4G31650	CM072620.1	99.688	2561	8	0	1	2561	17706656	17709216	0	4686	GCA_036927265.1_ASM3692726v1_genomic
AT4G31650	CM072620.1	87.509	1329	140	14	36	1352	17703929	17705243	0	1511	GCA_036927265.1_ASM3692726v1_genomic
AT4G31650	CM072620.1	86.01	579	61	7	1353	1924	17710270	17710835	9.25e-171	603	GCA_036927265.1_ASM3692726v1_genomic
AT4G31650	CM072620.1	78.161	957	151	35	183	1122	17720767	17719852	7.3e-157	556	GCA_036927265.1_ASM3692726v1_genomic
AT4G31680	CM072620.1	99.78	1822	4	0	1	1822	17715903	17717724	0	3343	GCA_036927265.1_ASM3692726v1_genomic
AT4G31680	CM072620.1	84.807	1606	155	39	257	1822	17719247	17720803	0	1531	GCA_036927265.1_ASM3692726v1_genomic
AT4G31680	CM072620.1	77.469	972	179	25	829	1786	17705019	17704074	1.12e-153	545	GCA_036927265.1_ASM3692726v1_genomic
AT4G31685	CM072620.1	99.091	660	1	1	1	660	17718972	17719626	0	1181	GCA_036927265.1_ASM3692726v1_genomic
AT4G31685	CM072620.1	89.091	385	35	4	276	660	17716159	17716536	6.81e-132	472	GCA_036927265.1_ASM3692726v1_genomic
AT4G31690	CM072620.1	99.748	1192	2	1	1	1191	17719630	17720821	0	2183	GCA_036927265.1_ASM3692726v1_genomic
AT4G31690	CM072620.1	83.981	1236	120	35	1	1191	17716540	17717742	0	1114	GCA_036927265.1_ASM3692726v1_genomic
AT4G31690	CM072620.1	78.161	957	151	35	222	1137	17707777	17706838	3.36e-157	556	GCA_036927265.1_ASM3692726v1_genomic
AT4G31640	CM072610.1	100	1521	0	0	1	1521	16424769	16426289	0	2809	GCA_036927275.1_ASM3692727v1_genomic
AT4G31640	CM072610.1	87.749	1306	136	9	1	1291	16427546	16428842	0	1504	GCA_036927275.1_ASM3692727v1_genomic
AT4G31640	CM072610.1	77.549	971	178	26	122	1067	16438465	16437510	7.14e-155	549	GCA_036927275.1_ASM3692727v1_genomic
AT4G31650	CM072610.1	99.805	2561	5	0	1	2561	16427491	16430051	0	4702	GCA_036927275.1_ASM3692727v1_genomic
AT4G31650	CM072610.1	87.66	1329	138	14	36	1352	16424745	16426059	0	1522	GCA_036927275.1_ASM3692727v1_genomic
AT4G31650	CM072610.1	87.219	579	60	6	1353	1924	16431105	16431676	0	647	GCA_036927275.1_ASM3692727v1_genomic
AT4G31650	CM072610.1	77.88	981	156	34	183	1122	16441679	16440719	9.36e-156	553	GCA_036927275.1_ASM3692727v1_genomic
AT4G31680	CM072610.1	98.408	1822	27	2	1	1822	16436682	16438501	0	3203	GCA_036927275.1_ASM3692727v1_genomic
AT4G31680	CM072610.1	85.909	1618	161	31	257	1822	16440113	16441715	0	1663	GCA_036927275.1_ASM3692727v1_genomic
AT4G31680	CM072610.1	77.469	972	179	25	829	1786	16425835	16424890	1.11e-153	545	GCA_036927275.1_ASM3692727v1_genomic
AT4G31685	CM072610.1	99.091	660	6	0	1	660	16439838	16440497	0	1186	GCA_036927275.1_ASM3692727v1_genomic
AT4G31685	CM072610.1	89.61	385	33	4	276	660	16436938	16437315	3.12e-135	483	GCA_036927275.1_ASM3692727v1_genomic
AT4G31690	CM072610.1	94.103	1238	21	14	1	1191	16440501	16441733	0	1834	GCA_036927275.1_ASM3692727v1_genomic
AT4G31690	CM072610.1	84.142	1236	116	37	1	1191	16437319	16438519	0	1123	GCA_036927275.1_ASM3692727v1_genomic
AT4G31690	CM072610.1	78.265	957	150	35	222	1137	16428612	16427673	7.15e-159	562	GCA_036927275.1_ASM3692727v1_genomic
AT4G31640	CM072615.1	99.671	1522	2	2	1	1521	17206504	17208023	0	2780	GCA_036927285.1_ASM3692728v1_genomic
AT4G31640	CM072615.1	87.816	1305	137	9	1	1291	17209277	17210573	0	1509	GCA_036927285.1_ASM3692728v1_genomic
AT4G31640	CM072615.1	77.469	972	179	25	122	1067	17220249	17219292	9.15e-154	545	GCA_036927285.1_ASM3692728v1_genomic
AT4G31650	CM072615.1	99.922	2561	2	0	1	2561	17209222	17211782	0	4719	GCA_036927285.1_ASM3692728v1_genomic
AT4G31650	CM072615.1	87.528	1331	135	16	36	1352	17206480	17207793	0	1509	GCA_036927285.1_ASM3692728v1_genomic
AT4G31650	CM072615.1	86.874	579	61	7	1353	1924	17212836	17213406	3.22e-180	634	GCA_036927285.1_ASM3692728v1_genomic
AT4G31650	CM072615.1	78.265	957	150	35	183	1122	17223330	17222415	1.54e-158	562	GCA_036927285.1_ASM3692728v1_genomic
AT4G31680	CM072615.1	100	1822	0	0	1	1822	17218464	17220285	0	3365	GCA_036927285.1_ASM3692728v1_genomic
AT4G31680	CM072615.1	85.118	1606	154	39	257	1822	17221806	17223366	0	1563	GCA_036927285.1_ASM3692728v1_genomic
AT4G31680	CM072615.1	77.287	973	178	27	829	1786	17207569	17206625	8.56e-150	532	GCA_036927285.1_ASM3692728v1_genomic
AT4G31685	CM072615.1	100	660	0	0	1	660	17221531	17222190	0	1219	GCA_036927285.1_ASM3692728v1_genomic
AT4G31685	CM072615.1	89.351	385	34	4	276	660	17218720	17219097	1.44e-133	477	GCA_036927285.1_ASM3692728v1_genomic
