qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT4G14390	CP087129.2	81.75	1200	193	18	1188	2375	2771008	2772193	0	979	GCA_020911765.2_ASM2091176v2_genomic
AT4G14390	CP087129.2	86.508	252	19	7	64	301	11800996	11801246	1.83e-68	263	GCA_020911765.2_ASM2091176v2_genomic
AT4G14400	CP087129.2	100	5031	0	0	1	5031	11800670	11805700	0	9291	GCA_020911765.2_ASM2091176v2_genomic
AT4G14400	CP087129.2	83.441	2162	293	31	2041	4172	11796446	11798572	0	1949	GCA_020911765.2_ASM2091176v2_genomic
AT4G14400	CP087129.2	80.117	1197	188	39	2897	4074	2771011	2772176	0	846	GCA_020911765.2_ASM2091176v2_genomic
AT4G14400	CP087129.2	86.508	252	19	7	327	577	11796178	11796415	3.56e-68	263	GCA_020911765.2_ASM2091176v2_genomic
AT4G14400	CP087129.2	82.591	247	16	9	50	274	11800428	11800669	4.74e-47	193	GCA_020911765.2_ASM2091176v2_genomic
AT1G03660	CP086744.1	99.4	2501	4	5	1	2499	920527	923018	0	4525	GCA_024498495.1_ASM2449849v1_genomic
AT1G03660	CP086744.1	83.604	616	83	18	1047	1656	30977430	30978033	1.42e-158	562	GCA_024498495.1_ASM2449849v1_genomic
AT1G03660	CP086744.1	82.906	585	51	18	1835	2383	15396552	15395981	4.08e-134	481	GCA_024498495.1_ASM2449849v1_genomic
AT1G03660	CP086744.1	87.556	225	19	8	1405	1628	29587274	29587058	3.49e-65	252	GCA_024498495.1_ASM2449849v1_genomic
AT1G03660	CP086744.1	90.667	75	5	2	2157	2229	899502	899576	4.81e-19	99	GCA_024498495.1_ASM2449849v1_genomic
AT1G03660	CP086744.1	93.333	60	2	2	1513	1572	29634408	29634465	1.04e-15	87.9	GCA_024498495.1_ASM2449849v1_genomic
AT1G03660	CP086748.1	86.383	470	54	9	1209	1674	11868688	11869151	2.42e-141	505	GCA_024498495.1_ASM2449849v1_genomic
AT1G03660	CP086748.1	82.906	585	52	17	1835	2383	11869411	11869983	1.14e-134	483	GCA_024498495.1_ASM2449849v1_genomic
AT1G03660	CP086748.1	82.234	394	50	11	1282	1674	11868591	11868965	2.62e-86	322	GCA_024498495.1_ASM2449849v1_genomic
AT1G03660	CP086748.1	90.598	117	2	4	2383	2499	11870060	11870167	1.69e-33	147	GCA_024498495.1_ASM2449849v1_genomic
AT1G03670	CP086744.1	99.95	2001	1	0	1	2001	923432	925432	0	3690	GCA_024498495.1_ASM2449849v1_genomic
AT1G03670	CP086744.1	94.828	58	2	1	98	154	29627106	29627163	2.31e-16	89.8	GCA_024498495.1_ASM2449849v1_genomic
AT1G03670	CP086748.1	90.84	131	11	1	325	455	28103291	28103420	6.2e-42	174	GCA_024498495.1_ASM2449849v1_genomic
AT1G03670	CP086746.1	94.545	55	2	1	122	176	4210404	4210351	1.08e-14	84.2	GCA_024498495.1_ASM2449849v1_genomic
AT4G03440	CP086747.1	99.783	3685	4	3	1	3682	1554656	1558339	0	6758	GCA_024498495.1_ASM2449849v1_genomic
AT4G03440	CP086747.1	76.415	1696	352	35	310	1987	1576406	1578071	0	872	GCA_024498495.1_ASM2449849v1_genomic
AT4G03440	CP086747.1	92.941	340	18	6	127	461	1566983	1567321	1e-136	490	GCA_024498495.1_ASM2449849v1_genomic
AT4G03450	CP086747.1	99.551	2448	10	1	1	2448	1560085	1562531	0	4458	GCA_024498495.1_ASM2449849v1_genomic
AT4G03450	CP086747.1	78.465	404	77	9	1879	2278	1578434	1578831	2.64e-66	255	GCA_024498495.1_ASM2449849v1_genomic
AT4G03450	CP086747.1	79.032	310	63	2	1243	1551	1573748	1574056	5.79e-53	211	GCA_024498495.1_ASM2449849v1_genomic
AT4G03460	CP086747.1	97.948	3606	60	3	1	3596	1567829	1571430	0	6237	GCA_024498495.1_ASM2449849v1_genomic
AT4G03460	CP086747.1	78.336	1274	235	25	944	2204	1588774	1587529	0	785	GCA_024498495.1_ASM2449849v1_genomic
AT4G03460	CP086747.1	81.481	621	104	9	247	860	1589562	1588946	1.63e-139	499	GCA_024498495.1_ASM2449849v1_genomic
AT4G03460	CP086747.1	90.734	259	20	4	130	386	1565667	1565923	2.9e-92	342	GCA_024498495.1_ASM2449849v1_genomic
AT4G03460	CP086747.1	97.938	97	2	0	1317	1413	1565922	1566018	5.22e-40	169	GCA_024498495.1_ASM2449849v1_genomic
AT4G03460	CP086747.1	87.143	70	5	3	1007	1073	1580391	1580323	3.25e-12	76.8	GCA_024498495.1_ASM2449849v1_genomic
AT4G03460	CP086747.1	97.222	36	1	0	2865	2900	1559325	1559360	9.11e-08	62.1	GCA_024498495.1_ASM2449849v1_genomic
AT4G03460	CP086744.1	92.553	94	6	1	21	113	18023218	18023311	1.9e-29	134	GCA_024498495.1_ASM2449849v1_genomic
AT4G03470	CP086747.1	98.691	2444	28	3	1	2440	1572734	1575177	0	4333	GCA_024498495.1_ASM2449849v1_genomic
AT4G03470	CP086747.1	76.364	440	91	10	895	1323	1561198	1561635	7.42e-57	224	GCA_024498495.1_ASM2449849v1_genomic
AT4G03480	CP086747.1	99.824	3404	4	2	1	3402	1576191	1579594	0	6252	GCA_024498495.1_ASM2449849v1_genomic
AT4G03480	CP086747.1	76.401	1695	352	35	216	1880	1554965	1556641	0	870	GCA_024498495.1_ASM2449849v1_genomic
AT4G03480	CP086747.1	78.218	404	78	9	2243	2640	1561962	1562361	1.71e-64	250	GCA_024498495.1_ASM2449849v1_genomic
AT4G03480	CP086747.1	76.566	431	89	10	1107	1534	2741384	2740963	2.89e-57	226	GCA_024498495.1_ASM2449849v1_genomic
AT4G03490	CP086747.1	98.901	3366	34	3	1133	4497	1580990	1584353	0	6008	GCA_024498495.1_ASM2449849v1_genomic
AT4G03490	CP086747.1	99.636	1100	4	0	1	1100	1579899	1580998	0	2010	GCA_024498495.1_ASM2449849v1_genomic
AT4G03490	CP086747.1	97.889	379	8	0	4492	4870	1584386	1584764	0	656	GCA_024498495.1_ASM2449849v1_genomic
AT4G03490	CP086747.1	85.714	308	39	3	599	903	1588951	1589256	1.89e-85	320	GCA_024498495.1_ASM2449849v1_genomic
AT4G03490	CP086747.1	81.09	312	35	11	109	417	1575669	1575959	1.18e-57	228	GCA_024498495.1_ASM2449849v1_genomic
AT4G03490	CP086747.1	94.488	127	7	0	4858	4984	1587059	1587185	3.32e-48	196	GCA_024498495.1_ASM2449849v1_genomic
AT4G03490	CP086747.1	85.542	166	14	5	421	580	1588641	1588802	9.37e-39	165	GCA_024498495.1_ASM2449849v1_genomic
AT4G03490	CP086747.1	81.373	102	15	3	425	525	1568910	1568812	3.49e-13	80.5	GCA_024498495.1_ASM2449849v1_genomic
AT4G03490	CP086748.1	85.294	68	0	3	1	65	22357196	22357256	1.26e-07	62.1	GCA_024498495.1_ASM2449849v1_genomic
AT4G03490	CP086746.1	81.111	90	5	5	1	86	15357042	15356961	1.26e-07	62.1	GCA_024498495.1_ASM2449849v1_genomic
AT4G03495	CP086747.1	99.606	761	3	0	1	761	1580238	1580998	0	1389	GCA_024498495.1_ASM2449849v1_genomic
AT4G03495	CP086747.1	85.714	308	39	3	260	564	1588951	1589256	3.47e-86	320	GCA_024498495.1_ASM2449849v1_genomic
AT4G03495	CP086747.1	97.917	144	2	1	794	937	1580990	1581132	1.66e-64	248	GCA_024498495.1_ASM2449849v1_genomic
AT4G03495	CP086747.1	85.542	166	14	5	82	241	1588641	1588802	1.72e-39	165	GCA_024498495.1_ASM2449849v1_genomic
AT4G03495	CP086747.1	87.342	79	7	3	1	78	1575883	1575959	3.84e-16	87.9	GCA_024498495.1_ASM2449849v1_genomic
AT4G03495	CP086747.1	81.373	102	15	3	86	186	1568910	1568812	6.42e-14	80.5	GCA_024498495.1_ASM2449849v1_genomic
AT4G03500	CP086747.1	99.178	2676	17	2	942	3613	1587059	1589733	0	4815	GCA_024498495.1_ASM2449849v1_genomic
AT4G03500	CP086747.1	99.312	581	4	0	1	581	1583773	1584353	0	1051	GCA_024498495.1_ASM2449849v1_genomic
AT4G03500	CP086747.1	78.622	1277	226	33	1413	2658	1570041	1568781	0	802	GCA_024498495.1_ASM2449849v1_genomic
AT4G03500	CP086747.1	97.889	379	8	0	576	954	1584386	1584764	0	656	GCA_024498495.1_ASM2449849v1_genomic
AT4G03500	CP086747.1	81.613	620	105	8	2830	3446	1568697	1568084	3.52e-141	505	GCA_024498495.1_ASM2449849v1_genomic
AT4G03500	CP086747.1	78.36	573	70	22	2835	3404	1580497	1581018	3.8e-86	322	GCA_024498495.1_ASM2449849v1_genomic
AT4G03500	CP086747.1	86.145	166	13	5	2525	2686	1580319	1580478	1.46e-40	171	GCA_024498495.1_ASM2449849v1_genomic
AT4G03505	CP086747.1	100	432	0	0	1	432	1589917	1590348	0	798	GCA_024498495.1_ASM2449849v1_genomic
AT4G05040	CP086747.1	84.925	1194	164	15	2214	3397	2740943	2742130	0	1194	GCA_024498495.1_ASM2449849v1_genomic
AT4G05040	CP086747.1	80.839	1216	203	26	2213	3412	9572476	9573677	0	928	GCA_024498495.1_ASM2449849v1_genomic
AT4G05040	CP086747.1	90.167	478	24	5	1	460	2738523	2738995	4.46e-170	601	GCA_024498495.1_ASM2449849v1_genomic
AT4G05040	CP086747.1	76.951	820	151	22	1221	2016	1575072	1574267	1.72e-119	433	GCA_024498495.1_ASM2449849v1_genomic
AT4G05040	CP086747.1	76.657	664	123	16	1274	1916	1557694	1557042	3.86e-91	339	GCA_024498495.1_ASM2449849v1_genomic
AT4G05040	CP086747.1	84.906	318	22	18	820	1116	2739498	2739810	6.56e-79	298	GCA_024498495.1_ASM2449849v1_genomic
AT4G05040	CP086747.1	81.455	275	50	1	2273	2547	1553555	1553282	1.13e-56	224	GCA_024498495.1_ASM2449849v1_genomic
AT4G05040	CP086747.1	87.943	141	8	4	455	587	2739022	2739161	1.16e-36	158	GCA_024498495.1_ASM2449849v1_genomic
AT4G14390	CP086747.1	86.519	2522	298	23	1	2499	9571285	9573787	0	2736	GCA_024498495.1_ASM2449849v1_genomic
AT4G14390	CP086747.1	83.767	2150	290	28	332	2449	9578225	9580347	0	1982	GCA_024498495.1_ASM2449849v1_genomic
AT4G14390	CP086747.1	79.971	2042	347	39	360	2374	2740124	2742130	0	1448	GCA_024498495.1_ASM2449849v1_genomic
AT4G14390	CP086747.1	86.111	252	20	7	64	301	9576478	9576728	7.78e-67	257	GCA_024498495.1_ASM2449849v1_genomic
AT4G14400	CP086747.1	97.17	5089	78	19	1	5031	9576152	9581232	0	8540	GCA_024498495.1_ASM2449849v1_genomic
AT4G14400	CP086747.1	83.404	2115	276	31	2041	4122	9571625	9573697	0	1892	GCA_024498495.1_ASM2449849v1_genomic
AT4G14400	CP086747.1	78.641	2046	360	47	2073	4087	2740128	2742127	0	1286	GCA_024498495.1_ASM2449849v1_genomic
AT1G03660	CM046288.1	99.52	2501	4	4	1	2499	901318	903812	0	4545	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G03660	CM046288.1	87.225	227	18	9	1405	1628	28097553	28097335	4.4e-64	248	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G03660	CM046288.1	77.358	265	30	23	1423	1674	628251	628498	1.66e-28	130	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G03660	CM046288.1	89.024	82	7	2	1491	1572	28144535	28144614	1.3e-19	100	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G03660	CM046288.1	90.667	75	5	2	2157	2229	880370	880444	4.69e-19	99	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G03670	CM046288.1	99.95	2001	1	0	1	2001	904226	906226	0	3690	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G03670	CM046288.1	94.828	58	2	1	98	154	28137250	28137307	2.26e-16	89.8	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G03670	CM046292.1	90.84	131	11	1	325	455	26511348	26511477	6.05e-42	174	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G03670	CM046290.1	94.545	55	2	1	122	176	4140597	4140544	1.05e-14	84.2	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03440	CM046291.1	99.737	3426	7	1	1	3424	1531430	1534855	0	6276	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03440	CM046291.1	76.519	1695	351	34	310	1987	1552676	1554340	0	881	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03440	CM046291.1	92.941	340	18	6	127	461	1543261	1543599	9.8e-137	490	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03450	CM046291.1	99.755	2448	1	2	1	2448	1536361	1538803	0	4482	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03450	CM046291.1	78.465	404	77	9	1879	2278	1554703	1555100	2.58e-66	255	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03450	CM046291.1	79.032	310	63	2	1243	1551	1550021	1550329	5.66e-53	211	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03460	CM046291.1	97.92	3606	61	3	1	3596	1544107	1547708	0	6231	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03460	CM046291.1	81.32	621	105	9	247	860	1563543	1562927	7.4e-138	494	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03460	CM046291.1	91.12	259	19	4	130	386	1541945	1542201	6.09e-94	348	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03460	CM046291.1	97.938	97	2	0	1317	1413	1542200	1542296	5.09e-40	169	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03460	CM046291.1	81.373	102	15	3	975	1073	1556729	1556629	2.45e-13	80.5	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03460	CM046291.1	97.222	36	1	0	2865	2900	1535607	1535642	8.89e-08	62.1	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03460	CM046288.1	91.489	94	7	1	21	113	16848532	16848625	8.64e-28	128	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03470	CM046291.1	98.484	2441	36	1	1	2440	1549007	1551447	0	4301	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03470	CM046291.1	75.909	440	93	10	895	1323	1537469	1537906	1.57e-53	213	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03480	CM046291.1	99.894	2839	3	0	1	2839	1552461	1555299	0	5227	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03480	CM046291.1	99.664	596	1	1	2808	3402	1555305	1555900	0	1088	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03480	CM046291.1	76.342	1695	354	34	216	1880	1531739	1533416	0	865	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03480	CM046291.1	78.218	404	78	9	2243	2640	1538234	1538633	1.67e-64	250	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03490	CM046291.1	99.889	4497	5	0	1	4497	1556205	1560701	0	8277	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03490	CM046291.1	98.58	493	7	0	4492	4984	1560734	1561226	0	872	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03490	CM046291.1	85.39	308	40	3	599	903	1562932	1563237	8.58e-84	315	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03490	CM046291.1	80.769	312	36	11	109	417	1551939	1552229	5.35e-56	222	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03490	CM046291.1	81.373	102	15	3	425	525	1545188	1545090	3.41e-13	80.5	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03495	CM046291.1	100	937	0	0	1	937	1556544	1557480	0	1731	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03495	CM046291.1	85.39	308	40	3	260	564	1562932	1563237	1.58e-84	315	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03495	CM046291.1	87.342	79	7	3	1	78	1552153	1552229	3.74e-16	87.9	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03495	CM046291.1	81.373	102	15	3	86	186	1545188	1545090	6.27e-14	80.5	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03500	CM046291.1	99.538	1730	3	2	1889	3613	1561986	1563715	0	3145	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03500	CM046291.1	99.197	1246	10	0	576	1821	1560734	1561979	0	2246	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03500	CM046291.1	100	581	0	0	1	581	1560121	1560701	0	1074	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03500	CM046291.1	78.622	1277	226	33	1413	2658	1546319	1545059	0	802	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03500	CM046291.1	81.613	620	105	8	2830	3446	1544975	1544362	3.43e-141	505	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03500	CM046291.1	85.714	308	39	3	2835	3140	1556803	1557107	1.33e-85	320	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03500	CM046291.1	85.542	166	14	5	2525	2686	1556625	1556784	6.62e-39	165	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G03505	CM046291.1	99.306	432	3	0	1	432	1563899	1564330	0	782	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G05040	CM046291.1	98.837	1204	8	2	2419	3620	1844905	1843706	0	2141	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G05040	CM046291.1	89.737	799	36	17	26	783	1846284	1845491	0	979	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G05040	CM046291.1	81.5	1200	196	18	2213	3398	8568940	8570127	0	963	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G05040	CM046291.1	79.817	1204	204	30	2216	3394	8576163	8577352	0	841	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G05040	CM046291.1	81.555	1003	158	21	1180	2169	8567860	8568848	0	802	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G05040	CM046291.1	95.146	309	2	3	821	1116	1845379	1845071	2.75e-132	475	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G05040	CM046291.1	76.923	819	151	22	1222	2016	1551344	1550540	6.05e-119	431	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G05040	CM046291.1	76.506	664	124	16	1274	1916	1534469	1533817	1.75e-89	333	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G05040	CM046291.1	81.455	275	50	1	2273	2547	1530330	1530057	1.1e-56	224	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G14390	CM046291.1	98.574	2594	37	0	1	2594	8567753	8570346	0	4586	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G14390	CM046291.1	84.151	2139	279	27	332	2438	8575307	8577417	0	2017	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G14390	CM046291.1	80.75	987	168	16	1397	2375	1844902	1843930	0	750	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G14390	CM046291.1	86.508	252	19	7	64	301	8573593	8573843	1.63e-68	263	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G14400	CM046291.1	98.709	5035	51	7	1	5031	8573267	8578291	0	8925	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G14400	CM046291.1	83.619	2155	286	33	2041	4164	8568084	8570202	0	1962	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G14400	CM046291.1	78.521	987	166	37	3103	4074	1844902	1843947	1.28e-171	606	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G14400	CM046291.1	86.454	251	21	5	327	577	8567816	8568053	3.18e-68	263	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G14400	CM046291.1	82.591	247	16	9	50	274	8573025	8573266	4.24e-47	193	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G03660	CM072657.1	99.2	2501	9	4	1	2499	924309	926800	0	4497	GCA_036926925.1_ASM3692692v1_genomic
AT1G03660	CM072657.1	87.225	227	18	9	1405	1628	30793534	30793316	4.85e-64	248	GCA_036926925.1_ASM3692692v1_genomic
AT1G03660	CM072657.1	81.569	255	27	16	1423	1674	919022	919259	2.3e-47	193	GCA_036926925.1_ASM3692692v1_genomic
AT1G03660	CM072657.1	77.358	265	30	23	1423	1674	647655	647902	1.83e-28	130	GCA_036926925.1_ASM3692692v1_genomic
