qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT5G28810	CP087126.2	91.969	1046	71	12	902	1939	18180363	18181403	0	1454	GCA_020911765.2_ASM2091176v2_genomic
AT5G28810	CP087126.2	73.093	1193	268	43	1046	2211	14054487	14055653	2.86e-102	375	GCA_020911765.2_ASM2091176v2_genomic
AT5G28810	CP087126.2	93.333	75	5	0	3217	3291	18187207	18187281	8.9e-23	111	GCA_020911765.2_ASM2091176v2_genomic
AT5G45570	CP087130.2	100	4077	0	0	1	4077	21638251	21642327	0	7529	GCA_020911765.2_ASM2091176v2_genomic
AT5G45570	CP087130.2	99.531	3834	18	0	1	3834	10216537	10212704	0	6981	GCA_020911765.2_ASM2091176v2_genomic
AT5G45570	CP087130.2	92.818	2938	178	17	1	2912	10837854	10840784	0	4226	GCA_020911765.2_ASM2091176v2_genomic
AT5G45570	CP087130.2	93.059	1383	73	8	2716	4077	15613807	15615187	0	2001	GCA_020911765.2_ASM2091176v2_genomic
AT5G45570	CP087130.2	88.477	243	24	4	2359	2599	15613576	15613816	1.32e-76	291	GCA_020911765.2_ASM2091176v2_genomic
AT5G45570	CP087129.2	94.864	3485	138	18	628	4077	8854444	8850966	0	5406	GCA_020911765.2_ASM2091176v2_genomic
AT5G45570	CP087128.1	92.061	2494	138	32	672	3127	13518586	13521057	0	3454	GCA_020911765.2_ASM2091176v2_genomic
AT5G45570	CP087128.1	93.88	866	50	3	3213	4077	13521082	13521945	0	1303	GCA_020911765.2_ASM2091176v2_genomic
AT5G45570	CP087126.2	90.444	2522	181	29	1605	4077	18181410	18183920	0	3267	GCA_020911765.2_ASM2091176v2_genomic
AT5G45570	CP087126.2	91.882	1047	73	11	628	1667	18180363	18181404	0	1452	GCA_020911765.2_ASM2091176v2_genomic
AT1G37020	CP086744.1	99.734	3009	6	2	1	3008	14379205	14382212	0	5511	GCA_024498495.1_ASM2449849v1_genomic
AT1G37020	CP086744.1	83.739	1888	225	47	1141	3008	16507945	16509770	0	1711	GCA_024498495.1_ASM2449849v1_genomic
AT1G37020	CP086744.1	87.624	905	100	10	5	902	16500433	16501332	0	1040	GCA_024498495.1_ASM2449849v1_genomic
AT1G37020	CP086748.1	74.051	817	177	28	8	805	10837695	10838495	4.12e-80	302	GCA_024498495.1_ASM2449849v1_genomic
AT1G37020	CP086748.1	91.026	156	14	0	2835	2990	10919591	10919746	7.14e-53	211	GCA_024498495.1_ASM2449849v1_genomic
AT1G42525	CP086744.1	98.657	1861	17	2	1	1859	16507916	16509770	0	3291	GCA_024498495.1_ASM2449849v1_genomic
AT1G42525	CP086744.1	83.677	1893	221	53	30	1859	14380345	14382212	0	1703	GCA_024498495.1_ASM2449849v1_genomic
AT1G42525	CP086748.1	88.462	156	17	1	1687	1841	10919591	10919746	7.39e-46	187	GCA_024498495.1_ASM2449849v1_genomic
AT2G10260	CP086744.1	91.79	1693	81	20	1	1670	13691597	13689940	0	2303	GCA_024498495.1_ASM2449849v1_genomic
AT2G10260	CP086744.1	94.872	507	25	1	1792	2298	13689949	13689444	0	791	GCA_024498495.1_ASM2449849v1_genomic
AT2G10260	CP086744.1	96.403	417	14	1	2296	2712	13689331	13688916	0	686	GCA_024498495.1_ASM2449849v1_genomic
AT2G10260	CP086745.1	75.099	506	102	20	870	1358	5257390	5257888	4.97e-54	215	GCA_024498495.1_ASM2449849v1_genomic
AT3G30305	CP086746.1	88.214	823	73	13	1	817	12014749	12015553	0	961	GCA_024498495.1_ASM2449849v1_genomic
AT3G30305	CP086746.1	85.185	270	20	9	860	1128	12015543	12015793	1.15e-67	259	GCA_024498495.1_ASM2449849v1_genomic
AT3G31910	CP086746.1	99.325	1629	11	0	1	1629	13121401	13123029	0	2948	GCA_024498495.1_ASM2449849v1_genomic
AT3G31910	CP086746.1	99.269	547	4	0	1969	2515	13123026	13123572	0	989	GCA_024498495.1_ASM2449849v1_genomic
AT4G08430	CP086747.1	98.521	3043	28	3	1	3041	6579342	6582369	0	5354	GCA_024498495.1_ASM2449849v1_genomic
AT4G08430	CP086747.1	95.432	3043	109	9	1	3041	2785675	2782661	0	4822	GCA_024498495.1_ASM2449849v1_genomic
AT4G08430	CP086745.1	95.898	3047	111	8	1	3041	5374557	5377595	0	4922	GCA_024498495.1_ASM2449849v1_genomic
AT4G08430	CP086744.1	95.466	3044	107	10	1	3041	11636685	11633670	0	4828	GCA_024498495.1_ASM2449849v1_genomic
AT4G08430	CP086746.1	94.159	2123	105	10	934	3041	13783927	13781809	0	3216	GCA_024498495.1_ASM2449849v1_genomic
AT4G08430	CP086746.1	95.31	1855	74	7	1	1851	14598068	14596223	0	2931	GCA_024498495.1_ASM2449849v1_genomic
AT4G08430	CP086746.1	93.188	1145	36	10	1897	3041	14596227	14595125	0	1644	GCA_024498495.1_ASM2449849v1_genomic
AT4G08430	CP086746.1	94.226	866	47	3	1	865	13784791	13783928	0	1319	GCA_024498495.1_ASM2449849v1_genomic
AT4G08430	CP086748.1	94.03	1876	104	8	1171	3041	10839492	10837620	0	2837	GCA_024498495.1_ASM2449849v1_genomic
AT4G08430	CP086748.1	93.506	1740	94	11	1	1723	14122573	14124310	0	2569	GCA_024498495.1_ASM2449849v1_genomic
AT5G28235	CP086744.1	99.707	2050	6	0	16	2065	11636442	11634393	0	3753	GCA_024498495.1_ASM2449849v1_genomic
AT5G28235	CP086747.1	99.512	2050	9	1	16	2065	2785432	2783384	0	3729	GCA_024498495.1_ASM2449849v1_genomic
AT5G28235	CP086747.1	95.19	2058	75	9	16	2065	6579585	6581626	0	3230	GCA_024498495.1_ASM2449849v1_genomic
AT5G28235	CP086745.1	96.552	2059	55	6	16	2065	5374800	5376851	0	3395	GCA_024498495.1_ASM2449849v1_genomic
AT5G28235	CP086746.1	97.57	1605	36	2	16	1619	14597825	14596223	0	2745	GCA_024498495.1_ASM2449849v1_genomic
AT5G28235	CP086746.1	92.941	1360	77	11	721	2065	13783906	13782551	0	1962	GCA_024498495.1_ASM2449849v1_genomic
AT5G28235	CP086746.1	94.222	623	33	3	16	637	13784548	13783928	0	948	GCA_024498495.1_ASM2449849v1_genomic
AT5G28235	CP086746.1	98.504	401	6	0	1665	2065	14596227	14595827	0	708	GCA_024498495.1_ASM2449849v1_genomic
AT5G28235	CP086748.1	92.575	1468	93	9	37	1491	14122846	14124310	0	2093	GCA_024498495.1_ASM2449849v1_genomic
AT5G28235	CP086748.1	92.41	1133	79	7	938	2065	10839492	10838362	0	1609	GCA_024498495.1_ASM2449849v1_genomic
AT5G28810	CP086748.1	99.97	3291	1	0	1	3291	10836285	10839575	0	6072	GCA_024498495.1_ASM2449849v1_genomic
AT5G28810	CP086748.1	94.346	566	29	3	2653	3217	14124310	14123747	0	865	GCA_024498495.1_ASM2449849v1_genomic
AT5G28810	CP086745.1	93.203	3119	191	15	108	3217	5378822	5375716	0	4566	GCA_024498495.1_ASM2449849v1_genomic
AT5G28810	CP086744.1	92.665	3122	193	20	96	3208	11632426	11635520	0	4464	GCA_024498495.1_ASM2449849v1_genomic
AT5G28810	CP086744.1	73.177	1193	267	43	1046	2211	14378843	14380009	5.63e-104	381	GCA_024498495.1_ASM2449849v1_genomic
AT5G28810	CP086747.1	93.383	2433	133	14	779	3208	2782104	2784511	0	3576	GCA_024498495.1_ASM2449849v1_genomic
AT5G28810	CP086747.1	92.556	2324	137	23	902	3217	6582800	6580505	0	3301	GCA_024498495.1_ASM2449849v1_genomic
AT5G28810	CP086747.1	93.482	537	32	3	108	643	2781548	2782082	0	795	GCA_024498495.1_ASM2449849v1_genomic
AT5G28810	CP086747.1	91.304	184	16	0	108	291	2781326	2781509	4.6e-65	252	GCA_024498495.1_ASM2449849v1_genomic
AT5G28810	CP086746.1	93.525	2332	123	17	902	3214	13781374	13783696	0	3445	GCA_024498495.1_ASM2449849v1_genomic
AT5G28810	CP086746.1	91.674	2390	149	18	96	2479	14593882	14596227	0	3265	GCA_024498495.1_ASM2449849v1_genomic
AT5G28810	CP086746.1	93.294	686	40	6	2525	3208	14596223	14596904	0	1007	GCA_024498495.1_ASM2449849v1_genomic
AT5G28810	CP086746.1	92.063	63	5	0	3217	3279	13813651	13813713	3.82e-16	89.8	GCA_024498495.1_ASM2449849v1_genomic
AT5G45570	CP086744.1	99.362	4078	25	1	1	4077	11632608	11636685	0	7385	GCA_024498495.1_ASM2449849v1_genomic
AT5G45570	CP086745.1	95.789	4108	134	14	1	4077	5378656	5374557	0	6591	GCA_024498495.1_ASM2449849v1_genomic
AT5G45570	CP086747.1	99.076	3573	32	1	505	4077	2782104	2785675	0	6414	GCA_024498495.1_ASM2449849v1_genomic
AT5G45570	CP086747.1	94.205	3486	139	24	628	4077	6582800	6579342	0	5260	GCA_024498495.1_ASM2449849v1_genomic
AT5G45570	CP086747.1	96.995	366	10	1	1	366	2781718	2782082	6.32e-174	614	GCA_024498495.1_ASM2449849v1_genomic
AT5G45570	CP086748.1	92.818	2938	178	17	1	2912	10836562	10839492	0	4226	GCA_024498495.1_ASM2449849v1_genomic
AT5G45570	CP086748.1	92.361	1741	108	10	2359	4077	14124310	14122573	0	2455	GCA_024498495.1_ASM2449849v1_genomic
AT5G45570	CP086746.1	97.21	2186	38	7	1	2185	14594064	14596227	0	3677	GCA_024498495.1_ASM2449849v1_genomic
AT5G45570	CP086746.1	92.339	2493	146	23	672	3127	13781419	13783903	0	3504	GCA_024498495.1_ASM2449849v1_genomic
AT5G45570	CP086746.1	97.394	1842	45	2	2237	4077	14596229	14598068	0	3133	GCA_024498495.1_ASM2449849v1_genomic
AT5G45570	CP086746.1	93.88	866	50	3	3213	4077	13783928	13784791	0	1303	GCA_024498495.1_ASM2449849v1_genomic
AT1G37020	CM046288.1	98.902	1731	8	8	1	1731	14130555	14132274	0	3081	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G37020	CM046288.1	98.909	1008	9	2	2003	3008	14132276	14133283	0	1799	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G37020	CM046288.1	83.837	1887	223	49	1141	3008	15348621	15350444	0	1720	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G37020	CM046288.1	86.439	907	98	22	5	899	15341188	15342081	0	970	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G37020	CM046292.1	73.929	817	178	28	8	805	10754974	10755774	1.87e-78	296	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G37020	CM046292.1	91.026	156	14	0	2835	2990	10836885	10837040	6.97e-53	211	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G42525	CM046288.1	99.139	1859	10	1	1	1859	15348592	15350444	0	3339	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G42525	CM046288.1	84.729	1015	121	20	872	1859	14132276	14133283	0	985	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G42525	CM046292.1	87.821	156	18	1	1687	1841	10836885	10837040	3.36e-44	182	GCA_025388435.1_AtA1-141.20181003_genomic
AT2G10260	CM046289.1	98.563	2714	35	2	1	2714	3832171	3834880	0	4793	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G30305	CM046290.1	99.928	1396	0	1	1	1396	11947225	11948619	0	2571	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G31910	CM046290.1	99.761	2515	6	0	1	2515	12688450	12690964	0	4612	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G08430	CM046291.1	98.031	3048	34	25	1	3041	5504975	5508003	0	5273	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G08430	JAMBAT010000014.1	94.678	3044	108	16	1	3041	45305	42313	0	4674	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G08430	CM046290.1	93.052	2130	112	25	934	3041	13240142	13238027	0	3081	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G08430	CM046290.1	92.61	866	49	14	1	865	13240994	13240143	0	1230	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G08430	CM046292.1	94.087	1894	87	10	1171	3041	10756789	10754898	0	2854	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G08430	CM046292.1	93.705	1382	73	6	1	1368	12281529	12280148	0	2058	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G08430	CM046292.1	91.736	242	17	3	1484	1723	12280158	12279918	1.44e-89	333	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G08430	CM046288.1	81.394	3128	230	274	1	3038	11719359	11716494	0	2228	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G28235	JAMBAT010000014.1	97.902	2050	41	1	16	2065	45062	43015	0	3546	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G28235	CM046291.1	95.726	2059	74	8	16	2065	5505218	5507271	0	3302	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G28235	CM046290.1	91.935	1364	82	19	721	2065	13240121	13238767	0	1884	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G28235	CM046290.1	92.456	623	34	12	16	637	13240753	13240143	0	878	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G28235	CM046288.1	84.786	2031	104	166	16	1985	11719131	11717245	0	1849	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G28235	CM046292.1	93.333	1110	60	8	37	1134	12281256	12280149	0	1628	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G28235	CM046292.1	92.441	1151	62	9	938	2065	10756789	10755641	0	1620	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G28235	CM046292.1	88.889	243	23	4	1251	1491	12280158	12279918	1.28e-78	296	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G28810	CM046292.1	98.271	3297	28	7	1	3277	10753569	10756856	0	5746	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G28810	CM046292.1	95.473	243	9	2	2653	2895	12279918	12280158	1.18e-105	387	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G28810	CM046292.1	93.659	205	12	1	3011	3214	12280148	12280352	3.4e-81	305	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G28810	JAMBAT010000014.1	91.931	3123	190	30	96	3208	41072	44142	0	4314	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G28810	CM046290.1	92.015	2342	128	42	902	3214	13237603	13239914	0	3234	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G28810	CM046290.1	92.157	51	3	1	3226	3276	13267617	13267666	1.35e-10	71.3	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G28810	CM046291.1	91.642	2333	149	44	902	3217	5508440	5506137	0	3186	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G28810	CM046288.1	83.577	1230	104	83	783	1985	11715955	11717113	0	1062	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G28810	CM046288.1	87.546	538	33	25	108	640	11715421	11715929	2.33e-167	592	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G28810	CM046288.1	73.339	1189	265	42	1046	2207	14130193	14131356	2.54e-107	392	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G28810	CM046288.1	84.574	188	18	11	108	290	11715200	11715381	2.78e-42	176	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G45570	JAMBAT010000014.1	97.279	4079	85	8	1	4077	41251	45305	0	6894	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G45570	CM046291.1	93.702	3493	150	45	628	4077	5508440	5504975	0	5168	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G45570	CM046292.1	92.85	2951	160	21	7	2912	10753845	10756789	0	4233	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G45570	CM046292.1	93.059	1383	73	8	2716	4077	12280149	12281529	0	2001	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G45570	CM046292.1	88.477	243	24	4	2359	2599	12279918	12280158	1.18e-76	291	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G45570	CM046288.1	84.848	3663	205	289	508	4077	11715954	11719359	0	3367	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G45570	CM046288.1	90.164	366	9	17	1	363	11715588	11715929	5.12e-125	451	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G45570	CM046290.1	90.459	2505	156	54	672	3127	13237648	13240118	0	3225	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G45570	CM046290.1	92.379	866	51	14	3213	4077	13240143	13240994	0	1219	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G37020	CM072657.1	99.734	3009	7	1	1	3008	14166163	14169171	0	5511	GCA_036926925.1_ASM3692692v1_genomic
AT1G37020	CM072657.1	83.943	1887	221	51	1141	3008	17839777	17841600	0	1731	GCA_036926925.1_ASM3692692v1_genomic
AT1G37020	CM072657.1	87.403	905	102	10	5	902	17831965	17832864	0	1029	GCA_036926925.1_ASM3692692v1_genomic
AT1G37020	CM072661.1	74.906	801	168	29	23	805	16082412	16081627	4.36e-90	335	GCA_036926925.1_ASM3692692v1_genomic
AT1G37020	CM072661.1	73.929	817	178	28	8	805	10858985	10859785	2.06e-78	296	GCA_036926925.1_ASM3692692v1_genomic
AT1G37020	CM072661.1	90.385	156	15	0	2835	2990	10950952	10951107	3.57e-51	206	GCA_036926925.1_ASM3692692v1_genomic
AT1G42525	CM072657.1	98.978	1859	13	1	1	1859	17839748	17841600	0	3323	GCA_036926925.1_ASM3692692v1_genomic
AT1G42525	CM072657.1	83.835	1893	219	52	30	1859	14167303	14169171	0	1720	GCA_036926925.1_ASM3692692v1_genomic
AT1G42525	CM072661.1	88.462	156	17	1	1687	1841	10950952	10951107	7.94e-46	187	GCA_036926925.1_ASM3692692v1_genomic
AT2G10260	CM072658.1	97.866	2718	45	6	1	2714	6399844	6402552	0	4686	GCA_036926925.1_ASM3692692v1_genomic
AT2G10260	CM072659.1	90.087	343	21	6	696	1031	11858367	11858703	1.35e-119	433	GCA_036926925.1_ASM3692692v1_genomic
AT2G10260	CM072659.1	91.057	123	11	0	579	701	11852720	11852842	1.52e-39	167	GCA_036926925.1_ASM3692692v1_genomic
AT3G30305	CM072659.1	87.956	822	75	14	1	817	11965694	11966496	0	948	GCA_036926925.1_ASM3692692v1_genomic
AT3G30305	CM072659.1	85.185	270	20	9	860	1128	11966486	11966736	1.24e-67	259	GCA_036926925.1_ASM3692692v1_genomic
AT3G31910	CM072659.1	99.523	2515	12	0	1	2515	13157370	13159884	0	4578	GCA_036926925.1_ASM3692692v1_genomic
AT4G08430	CM072660.1	98.692	3057	22	3	1	3041	7251283	7254337	0	5408	GCA_036926925.1_ASM3692692v1_genomic
AT4G08430	CM072661.1	95.501	3045	103	12	1	3041	15261067	15258053	0	4833	GCA_036926925.1_ASM3692692v1_genomic
AT4G08430	CM072661.1	95.318	3054	128	6	1	3041	16079452	16082503	0	4833	GCA_036926925.1_ASM3692692v1_genomic
AT4G08430	CM072661.1	95.398	3042	107	11	1	3038	8882157	8885169	0	4811	GCA_036926925.1_ASM3692692v1_genomic
AT4G08430	CM072661.1	93.981	1894	89	10	1171	3041	10860800	10858909	0	2843	GCA_036926925.1_ASM3692692v1_genomic
AT4G08430	CM072661.1	93.502	1739	96	9	1	1723	17295113	17296850	0	2569	GCA_036926925.1_ASM3692692v1_genomic
AT4G08430	CM072657.1	95.335	3044	111	10	1	3041	11789107	11786092	0	4806	GCA_036926925.1_ASM3692692v1_genomic
AT4G08430	CM072659.1	95.038	3043	121	9	1	3041	16608690	16605676	0	4756	GCA_036926925.1_ASM3692692v1_genomic
AT4G08430	CM072659.1	92.845	1132	67	2	1691	2810	13757058	13755929	0	1629	GCA_036926925.1_ASM3692692v1_genomic
AT4G08430	CM072659.1	94.111	866	48	3	1	865	13758586	13757723	0	1314	GCA_036926925.1_ASM3692692v1_genomic
AT4G08430	CM072659.1	96.842	665	21	0	934	1598	13757722	13757058	0	1112	GCA_036926925.1_ASM3692692v1_genomic
AT5G28235	CM072661.1	99.463	2050	11	0	16	2065	8882400	8884449	0	3725	GCA_036926925.1_ASM3692692v1_genomic
AT5G28235	CM072661.1	98.245	2051	33	2	16	2065	15260824	15258776	0	3585	GCA_036926925.1_ASM3692692v1_genomic
AT5G28235	CM072661.1	93.72	2070	106	9	16	2065	16079695	16081760	0	3081	GCA_036926925.1_ASM3692692v1_genomic
AT5G28235	CM072661.1	92.643	1468	92	9	37	1491	17295386	17296850	0	2098	GCA_036926925.1_ASM3692692v1_genomic
AT5G28235	CM072661.1	92.268	1151	64	9	938	2065	10860800	10859652	0	1609	GCA_036926925.1_ASM3692692v1_genomic
AT5G28235	CM072657.1	99.268	2050	15	0	16	2065	11788864	11786815	0	3703	GCA_036926925.1_ASM3692692v1_genomic
AT5G28235	CM072659.1	98.976	2050	20	1	16	2065	16608447	16606399	0	3668	GCA_036926925.1_ASM3692692v1_genomic
AT5G28235	CM072659.1	95.194	645	30	1	721	1365	13757701	13757058	0	1018	GCA_036926925.1_ASM3692692v1_genomic
AT5G28235	CM072659.1	94.222	623	33	3	16	637	13758343	13757723	0	948	GCA_036926925.1_ASM3692692v1_genomic
AT5G28235	CM072659.1	92.484	612	34	4	1459	2058	13757058	13756447	0	865	GCA_036926925.1_ASM3692692v1_genomic
AT5G28235	CM072660.1	95.321	2073	71	5	16	2065	7251525	7253594	0	3267	GCA_036926925.1_ASM3692692v1_genomic
AT5G28810	CM072661.1	92.951	3121	185	19	96	3208	15256810	15259903	0	4512	GCA_036926925.1_ASM3692692v1_genomic
AT5G28810	CM072661.1	92.798	3124	190	19	96	3211	8886415	8883319	0	4490	GCA_036926925.1_ASM3692692v1_genomic
AT5G28810	CM072661.1	98.373	2151	16	3	1160	3291	10858733	10860883	0	3760	GCA_036926925.1_ASM3692692v1_genomic
AT5G28810	CM072661.1	94.925	1990	81	15	1242	3217	16082597	16080614	0	3097	GCA_036926925.1_ASM3692692v1_genomic
AT5G28810	CM072661.1	98.005	1103	15	1	1	1103	10857644	10858739	0	1908	GCA_036926925.1_ASM3692692v1_genomic
AT5G28810	CM072661.1	95.756	589	24	1	1	588	16083277	16082689	0	948	GCA_036926925.1_ASM3692692v1_genomic
AT5G28810	CM072661.1	94.17	566	30	3	2653	3217	17296850	17296287	0	859	GCA_036926925.1_ASM3692692v1_genomic
AT5G28810	CM072657.1	93.342	2433	134	14	779	3208	11785535	11787942	0	3570	GCA_036926925.1_ASM3692692v1_genomic
AT5G28810	CM072657.1	93.296	537	33	3	108	643	11784979	11785513	0	789	GCA_036926925.1_ASM3692692v1_genomic
AT5G28810	CM072657.1	73.345	1193	265	43	1046	2211	14165801	14166967	2.79e-107	392	GCA_036926925.1_ASM3692692v1_genomic
AT5G28810	CM072657.1	90.323	186	16	1	108	291	11784755	11784940	2.98e-62	243	GCA_036926925.1_ASM3692692v1_genomic
