qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT2G07200	CM072563.1	94.822	676	32	3	1	674	3155790	3155116	0	1051	GCA_036927475.1_ASM3692747v1_genomic
AT4G04957	CM072565.1	90.323	589	21	9	1	555	2009478	2008892	0	739	GCA_036927475.1_ASM3692747v1_genomic
AT4G04957	CM072563.1	93.333	135	6	1	338	469	18785821	18785955	3.99e-49	196	GCA_036927475.1_ASM3692747v1_genomic
AT2G07190	CM072578.1	98.987	1579	16	0	1	1579	3608205	3609783	0	2828	GCA_036927485.1_ASM3692748v1_genomic
AT2G07200	CM072578.1	99.407	675	3	1	1	674	3610043	3610717	0	1223	GCA_036927485.1_ASM3692748v1_genomic
AT4G04957	CM072580.1	96.283	565	12	3	1	557	3904539	3903976	0	918	GCA_036927485.1_ASM3692748v1_genomic
AT4G04957	CM072578.1	92.593	135	7	1	338	469	18722457	18722591	1.85e-47	191	GCA_036927485.1_ASM3692748v1_genomic
AT2G07190	CM072573.1	99.24	1579	12	0	1	1579	3207274	3208852	0	2850	GCA_036927505.1_ASM3692750v1_genomic
AT2G07200	CM072573.1	99.407	675	3	1	1	674	3209112	3209786	0	1223	GCA_036927505.1_ASM3692750v1_genomic
AT4G04957	CM072575.1	93.565	575	12	8	1	557	2036877	2036310	0	833	GCA_036927505.1_ASM3692750v1_genomic
AT4G04957	CM072573.1	92.593	135	7	1	338	469	17021333	17021467	1.77e-47	191	GCA_036927505.1_ASM3692750v1_genomic
AT2G07190	CP137947.1	99.113	1579	14	0	1	1579	3550818	3552396	0	2839	GCA_036936705.1_ASM3693670v1_genomic
AT2G07200	CP137947.1	99.407	675	3	1	1	674	3552656	3553330	0	1223	GCA_036936705.1_ASM3693670v1_genomic
AT4G04957	CP137949.1	96.466	566	10	3	1	557	2073940	2073376	0	926	GCA_036936705.1_ASM3693670v1_genomic
AT4G04957	CP137947.1	92.593	135	7	1	338	469	18659502	18659636	1.86e-47	191	GCA_036936705.1_ASM3693670v1_genomic
AT2G07190	CP137952.1	98.055	1388	11	1	192	1579	2959357	2960728	0	2399	GCA_036936715.1_ASM3693671v1_genomic
AT2G07200	CP137952.1	99.407	675	3	1	1	674	2960987	2961661	0	1223	GCA_036936715.1_ASM3693671v1_genomic
AT4G04957	CP137954.1	96.82	566	8	3	1	557	2033094	2032530	0	937	GCA_036936715.1_ASM3693671v1_genomic
AT4G04957	CP137952.1	92.593	135	7	1	338	469	17796638	17796772	1.83e-47	191	GCA_036936715.1_ASM3693671v1_genomic
AT2G07190	CP137957.1	99.24	1579	12	0	1	1579	3131648	3133226	0	2850	GCA_036936845.1_ASM3693684v1_genomic
AT2G07200	CP137957.1	99.407	675	3	1	1	674	3133486	3134160	0	1223	GCA_036936845.1_ASM3693684v1_genomic
AT4G04957	CP137959.1	93.565	575	12	8	1	557	2176495	2175928	0	833	GCA_036936845.1_ASM3693684v1_genomic
AT4G04957	CP137957.1	92.593	135	7	1	338	469	16867330	16867464	1.85e-47	191	GCA_036936845.1_ASM3693684v1_genomic
AT2G07190	CP137962.1	98.797	1579	19	0	1	1579	2964497	2966075	0	2811	GCA_036936885.1_ASM3693688v1_genomic
AT2G07200	CP137962.1	99.259	675	4	1	1	674	2966335	2967009	0	1218	GCA_036936885.1_ASM3693688v1_genomic
AT4G04957	CP137964.1	100	557	0	0	1	557	3001465	3002021	0	1029	GCA_036936885.1_ASM3693688v1_genomic
AT4G04957	CP137962.1	92.593	135	7	1	338	469	17559705	17559839	1.83e-47	191	GCA_036936885.1_ASM3693688v1_genomic
AT2G07190	CP137967.1	99.177	1579	13	0	1	1579	3265898	3267476	0	2844	GCA_036936895.1_ASM3693689v1_genomic
AT2G07200	CP137967.1	99.252	401	2	1	275	674	3267965	3268365	0	723	GCA_036936895.1_ASM3693689v1_genomic
AT2G07200	CP137967.1	96.694	242	5	2	1	239	3267736	3267977	3.51e-110	399	GCA_036936895.1_ASM3693689v1_genomic
AT4G04957	CP137969.1	97.168	565	7	3	1	557	2070327	2069764	0	946	GCA_036936895.1_ASM3693689v1_genomic
AT4G04957	CP137967.1	93.333	135	6	1	338	469	18236440	18236574	4.05e-49	196	GCA_036936895.1_ASM3693689v1_genomic
AT2G07190	CP137972.1	99.24	1579	12	0	1	1579	3452216	3453794	0	2850	GCA_036936905.1_ASM3693690v1_genomic
AT2G07200	CP137972.1	99.407	675	3	1	1	674	3454054	3454728	0	1223	GCA_036936905.1_ASM3693690v1_genomic
AT4G04957	CP137974.1	93.565	575	12	8	1	557	1970882	1970315	0	833	GCA_036936905.1_ASM3693690v1_genomic
AT4G04957	CP137972.1	92.593	135	7	1	338	469	16941639	16941773	1.84e-47	191	GCA_036936905.1_ASM3693690v1_genomic
AT2G07190	CP137977.1	98.797	1579	19	0	1	1579	3220634	3222212	0	2811	GCA_036936915.1_ASM3693691v1_genomic
AT2G07200	CP137977.1	99.259	675	4	1	1	674	3222472	3223146	0	1218	GCA_036936915.1_ASM3693691v1_genomic
AT4G04957	CP137979.1	96.82	566	8	3	1	557	1995723	1995159	0	937	GCA_036936915.1_ASM3693691v1_genomic
AT4G04957	CP137977.1	92.593	135	7	1	338	469	18143411	18143545	1.82e-47	191	GCA_036936915.1_ASM3693691v1_genomic
AT2G07190	CP137982.1	99.424	1388	6	1	192	1579	3488892	3490277	0	2518	GCA_036936945.1_ASM3693694v1_genomic
AT2G07200	CP137982.1	98.993	298	3	0	1	298	3490537	3490834	9.03e-151	534	GCA_036936945.1_ASM3693694v1_genomic
AT4G04957	CP137984.1	99.461	557	3	0	1	557	2013043	2012487	0	1013	GCA_036936945.1_ASM3693694v1_genomic
AT4G04957	CP137982.1	92.593	135	7	1	338	469	17853254	17853388	1.84e-47	191	GCA_036936945.1_ASM3693694v1_genomic
AT2G07190	CP137987.1	99.24	1579	12	0	1	1579	3950575	3948997	0	2850	GCA_036936955.1_ASM3693695v1_genomic
AT2G07200	CP137987.1	99.111	675	5	1	1	674	3948737	3948063	0	1212	GCA_036936955.1_ASM3693695v1_genomic
AT4G04957	CP137989.1	95.583	566	9	5	1	557	2073368	2072810	0	893	GCA_036936955.1_ASM3693695v1_genomic
AT4G04957	CP137987.1	92.593	135	7	1	338	469	18662345	18662479	1.82e-47	191	GCA_036936955.1_ASM3693695v1_genomic
AT2G07190	CP137992.1	99.24	1579	12	0	1	1579	3351200	3352778	0	2850	GCA_036937005.1_ASM3693700v1_genomic
AT2G07200	CP137992.1	99.407	675	3	1	1	674	3353038	3353712	0	1223	GCA_036937005.1_ASM3693700v1_genomic
AT4G04957	CP137994.1	94.69	565	19	8	1	557	2461398	2460837	0	867	GCA_036937005.1_ASM3693700v1_genomic
AT4G04957	CP137992.1	92.593	135	7	1	338	469	17978313	17978447	1.9e-47	191	GCA_036937005.1_ASM3693700v1_genomic
AT2G07190	CP137997.1	98.987	1579	16	0	1	1579	3125016	3126594	0	2828	GCA_036937185.1_ASM3693718v1_genomic
AT2G07200	CP137997.1	98.665	674	8	1	2	674	3126855	3127528	0	1194	GCA_036937185.1_ASM3693718v1_genomic
AT4G04957	CP137999.1	94.69	565	19	8	1	557	2028615	2028054	0	867	GCA_036937185.1_ASM3693718v1_genomic
AT4G04957	CP137997.1	92.593	135	7	1	338	469	19377809	19377943	1.9e-47	191	GCA_036937185.1_ASM3693718v1_genomic
AT4G04957	CP137997.1	92.593	135	7	1	338	469	19427402	19427536	1.9e-47	191	GCA_036937185.1_ASM3693718v1_genomic
AT2G07190	CP138002.1	99.24	1579	12	0	1	1579	4154977	4156555	0	2850	GCA_036937335.1_ASM3693733v1_genomic
AT2G07200	CP138002.1	99.407	675	3	1	1	674	4156815	4157489	0	1223	GCA_036937335.1_ASM3693733v1_genomic
AT4G04957	CP138004.1	94.876	566	17	9	1	557	2145840	2145278	0	874	GCA_036937335.1_ASM3693733v1_genomic
AT4G04957	CP138002.1	92.593	135	7	1	338	469	18624910	18625044	1.85e-47	191	GCA_036937335.1_ASM3693733v1_genomic
AT2G07190	CP138007.1	99.24	1579	12	0	1	1579	3175018	3176596	0	2850	GCA_036937385.1_ASM3693738v1_genomic
AT2G07200	CP138007.1	99.407	675	3	1	1	674	3176856	3177530	0	1223	GCA_036937385.1_ASM3693738v1_genomic
AT4G04957	CP138009.1	95.221	565	16	8	1	557	1969084	1968523	0	883	GCA_036937385.1_ASM3693738v1_genomic
AT4G04957	CP138007.1	92.593	135	7	1	338	469	16761844	16761978	1.88e-47	191	GCA_036937385.1_ASM3693738v1_genomic
AT2G07190	CP138017.1	99.568	1388	6	0	192	1579	3354095	3355482	0	2531	GCA_036937455.1_ASM3693745v1_genomic
AT2G07200	CP138017.1	98.658	298	4	0	1	298	3355742	3356039	4.12e-149	529	GCA_036937455.1_ASM3693745v1_genomic
AT4G04957	CP138019.1	96.991	565	8	3	1	557	2003428	2002865	0	941	GCA_036937455.1_ASM3693745v1_genomic
AT4G04957	CP138017.1	92.593	135	7	1	338	469	17443409	17443543	1.81e-47	191	GCA_036937455.1_ASM3693745v1_genomic
AT2G07190	CP138012.1	99.24	1579	12	0	1	1579	2947272	2948850	0	2850	GCA_036937465.1_ASM3693746v1_genomic
AT2G07200	CP138012.1	99.407	675	3	1	1	674	2949110	2949784	0	1223	GCA_036937465.1_ASM3693746v1_genomic
AT4G04957	CP138014.1	99.461	557	3	0	1	557	2001354	2000798	0	1013	GCA_036937465.1_ASM3693746v1_genomic
AT4G04957	CP138012.1	92.593	135	7	1	338	469	16682046	16682180	1.87e-47	191	GCA_036937465.1_ASM3693746v1_genomic
AT2G07190	CP138022.1	99.24	1579	12	0	1	1579	2967686	2969264	0	2850	GCA_036937475.1_ASM3693747v1_genomic
AT2G07200	CP138022.1	99.407	675	3	1	1	674	2969524	2970198	0	1223	GCA_036937475.1_ASM3693747v1_genomic
AT4G04957	CP138024.1	94.867	565	18	8	1	557	2702307	2701746	0	872	GCA_036937475.1_ASM3693747v1_genomic
AT4G04957	CP138022.1	92.593	135	7	1	338	469	17304242	17304376	1.85e-47	191	GCA_036937475.1_ASM3693747v1_genomic
AT2G07190	CP138027.1	99.24	1579	12	0	1	1579	3579852	3581430	0	2850	GCA_036937505.1_ASM3693750v1_genomic
AT2G07200	CP138027.1	99.407	675	3	1	1	674	3581690	3582364	0	1223	GCA_036937505.1_ASM3693750v1_genomic
AT4G04957	CP138029.1	94.69	565	19	8	1	557	2041374	2040813	0	867	GCA_036937505.1_ASM3693750v1_genomic
AT4G04957	CP138027.1	92.593	135	7	1	338	469	18072469	18072603	1.81e-47	191	GCA_036937505.1_ASM3693750v1_genomic
AT2G07190	CP138032.1	99.496	1388	7	0	192	1579	3792614	3794001	0	2525	GCA_036937515.1_ASM3693751v1_genomic
AT2G07200	CP138032.1	98.993	298	3	0	1	298	3794261	3794558	9.09e-151	534	GCA_036937515.1_ASM3693751v1_genomic
AT4G04957	CP138034.1	100	557	0	0	1	557	2716434	2716990	0	1029	GCA_036937515.1_ASM3693751v1_genomic
AT4G04957	CP138032.1	92.593	135	7	1	338	469	18319728	18319862	1.86e-47	191	GCA_036937515.1_ASM3693751v1_genomic
AT2G07190	CP138037.1	99.177	1579	13	0	1	1579	3407520	3409098	0	2844	GCA_036937805.1_ASM3693780v1_genomic
AT2G07200	CP138037.1	99.407	675	3	1	1	674	3409358	3410032	0	1223	GCA_036937805.1_ASM3693780v1_genomic
AT4G04957	CP138039.1	96.466	566	10	3	1	557	2127340	2126776	0	926	GCA_036937805.1_ASM3693780v1_genomic
AT4G04957	CP138037.1	92.593	135	7	1	338	469	17908161	17908295	1.85e-47	191	GCA_036937805.1_ASM3693780v1_genomic
AT2G07190	CP138047.1	99.24	1579	12	0	1	1579	3067749	3069327	0	2850	GCA_036937815.1_ASM3693781v1_genomic
AT2G07200	CP138047.1	99.407	675	3	1	1	674	3069587	3070261	0	1223	GCA_036937815.1_ASM3693781v1_genomic
AT4G04957	CP138049.1	94.867	565	18	8	1	557	1999263	1998702	0	872	GCA_036937815.1_ASM3693781v1_genomic
AT4G04957	CP138047.1	92.593	135	7	1	338	469	17487828	17487962	1.84e-47	191	GCA_036937815.1_ASM3693781v1_genomic
AT2G07190	CP138042.1	99.28	1389	9	1	192	1579	4158514	4159902	0	2508	GCA_036937985.1_ASM3693798v1_genomic
AT2G07200	CP138042.1	99.556	675	2	1	1	674	4160162	4160836	0	1229	GCA_036937985.1_ASM3693798v1_genomic
AT4G04957	CP138044.1	96.113	566	7	4	1	557	2501327	2500768	0	909	GCA_036937985.1_ASM3693798v1_genomic
AT4G04957	CP138042.1	92.593	135	7	1	338	469	20031155	20031289	1.91e-47	191	GCA_036937985.1_ASM3693798v1_genomic
AT2G07190	CP138052.1	99.24	1579	12	0	1	1579	3066894	3068472	0	2850	GCA_036938785.1_ASM3693878v1_genomic
AT2G07200	CP138052.1	99.407	675	3	1	1	674	3068732	3069406	0	1223	GCA_036938785.1_ASM3693878v1_genomic
AT4G04957	CP138054.1	94.867	565	18	8	1	557	2025002	2024441	0	872	GCA_036938785.1_ASM3693878v1_genomic
AT4G04957	CP138052.1	92.593	135	7	1	338	469	17324771	17324905	1.78e-47	191	GCA_036938785.1_ASM3693878v1_genomic
AT2G07190	CP138062.1	99.177	1579	13	0	1	1579	3311367	3312945	0	2844	GCA_036939995.1_ASM3693999v1_genomic
AT2G07200	CP138062.1	99.259	675	4	1	1	674	3313205	3313879	0	1218	GCA_036939995.1_ASM3693999v1_genomic
AT4G04957	CP138064.1	96.733	551	9	7	15	557	2065488	2064939	0	909	GCA_036939995.1_ASM3693999v1_genomic
AT4G04957	CP138062.1	92.593	135	7	1	338	469	18022280	18022414	1.84e-47	191	GCA_036939995.1_ASM3693999v1_genomic
AT2G07190	CP138057.1	99.113	1579	14	0	1	1579	3499009	3500587	0	2839	GCA_036940305.1_ASM3694030v1_genomic
AT2G07200	CP138057.1	99.252	401	1	2	275	674	3501076	3501475	0	723	GCA_036940305.1_ASM3694030v1_genomic
AT2G07200	CP138057.1	97.107	242	4	2	1	239	3500847	3501088	7.3e-112	405	GCA_036940305.1_ASM3694030v1_genomic
AT4G04957	CP138059.1	97.345	565	6	3	1	557	2376373	2375810	0	952	GCA_036940305.1_ASM3694030v1_genomic
AT4G04957	CP138057.1	92.593	135	7	1	338	469	18730531	18730665	1.82e-47	191	GCA_036940305.1_ASM3694030v1_genomic
AT2G07190	CP138067.1	99.303	1579	11	0	1	1579	3176640	3178218	0	2856	GCA_036940335.1_ASM3694033v1_genomic
AT2G07200	CP138067.1	99.556	675	2	1	1	674	3178478	3179152	0	1229	GCA_036940335.1_ASM3694033v1_genomic
AT4G04957	CP138069.1	96.637	565	10	3	1	557	1958164	1957601	0	929	GCA_036940335.1_ASM3694033v1_genomic
AT4G04957	CP138067.1	93.333	135	6	1	338	469	18357485	18357619	4.08e-49	196	GCA_036940335.1_ASM3694033v1_genomic
AT2G07190	CP138072.1	99.05	1579	15	0	1	1579	2942874	2944452	0	2833	GCA_036940405.1_ASM3694040v1_genomic
AT2G07200	CP138072.1	99.407	675	3	1	1	674	2944712	2945386	0	1223	GCA_036940405.1_ASM3694040v1_genomic
AT4G04957	CP138074.1	93.565	575	12	8	1	557	1947061	1946494	0	833	GCA_036940405.1_ASM3694040v1_genomic
AT4G04957	CP138072.1	91.852	135	8	1	338	469	17553890	17554024	8.5e-46	185	GCA_036940405.1_ASM3694040v1_genomic
AT2G07190	CP138077.1	99.424	1388	6	1	192	1579	3219579	3220964	0	2518	GCA_036940415.1_ASM3694041v1_genomic
AT2G07200	CP138077.1	98.993	298	3	0	1	298	3221224	3221521	9e-151	534	GCA_036940415.1_ASM3694041v1_genomic
AT4G04957	CP138079.1	96.643	566	9	3	1	557	2186284	2186848	0	931	GCA_036940415.1_ASM3694041v1_genomic
AT4G04957	CP138077.1	92.593	135	7	1	338	469	17192330	17192464	1.84e-47	191	GCA_036940415.1_ASM3694041v1_genomic
AT2G07190	CP138082.1	99.113	1579	14	0	1	1579	3687180	3685602	0	2839	GCA_036940605.1_ASM3694060v1_genomic
AT2G07200	CP138082.1	99.258	674	5	0	1	674	3685342	3684669	0	1218	GCA_036940605.1_ASM3694060v1_genomic
AT4G04957	CP138084.1	99.461	557	3	0	1	557	1970239	1969683	0	1013	GCA_036940605.1_ASM3694060v1_genomic
AT4G04957	CP138082.1	93.333	135	6	1	338	469	18113023	18113157	3.94e-49	196	GCA_036940605.1_ASM3694060v1_genomic
