assembly	gene	scaffold	start	end	length	max_length	copy
NT8_v2_fix	AL1G37820	scaffold_1_RagTag	11539556	11541601	2045	3302.5	1
NT8_v2_fix	AL1G37850	scaffold_1_RagTag	11539688	11543218	3530	4427.5	1
NT8_v2_fix	AL1G38110	scaffold_1_RagTag	11658989	11660329	1340	1676.25	1
NT8_v2_fix	AL1G38130	scaffold_1_RagTag	11665040	11665994	954	1291.25	1
NT9_v2	AL1G37820	scaffold_1_RagTag	11256653	11258704	2051	3302.5	1
NT9_v2	AL1G38110	scaffold_1_RagTag	11376786	11378126	1340	1676.25	1
NT9_v2	AL1G38130	scaffold_1_RagTag	11380698	11381652	954	1291.25	1
PU6_v3_fin	AL1G37820	scaffold_1	11542360	11544440	2080	3302.5	1
PU6_v3_fin	AL1G37850	scaffold_1	11542494	11546056	3562	4427.5	1
TE11_v2	AL1G37820	scaffold_1_RagTag	11623834	11625883	2049	3302.5	1
TE11_v2	AL1G37850	scaffold_1_RagTag	11623966	11627515	3549	4427.5	1
TE4_v1	AL1G37820	scaffold_1_RagTag:94989-32092331	11604101	11606207	2106	3302.5	1
TE8_v1	AL1G37820	scaffold_1_RagTag:13975-33400674	11674522	11676588	2066	3302.5	1
TE8_v1	AL1G37850	scaffold_1_RagTag:13975-33400674	11674654	11678202	3548	4427.5	1
WS1_v2_s	AL1G37850	scaffold_1_RagTag	11310104	11313068	2964	4427.5	1
WS1_v2_s	AL1G38130	scaffold_1_RagTag	11461124	11462074	950	1291.25	1
