assembly	gene	scaffold	start	end	length	max_length	copy
KN003hexa_v0	AL1G35270	scaffold_1_RagTag	9644753	9645074	321	402.5	2
KN003hexa_v0	AL1G35140	scaffold_1_RagTag	9587361	9587692	331	410	1
KN003hexa_v0	AL1G35260	scaffold_1_RagTag	9589725	9590052	327	410	2
KN003hexa_v0	AL1G35280	scaffold_1_RagTag	9643049	9643376	327	410	3
KN003hexa_v0	AL1G35270	scaffold_1_RagTag	9585495	9585746	251	402.5	1
KN005_v1	AL1G35130	scaffold_1_RagTag	9589358	9589687	329	412.5	1
KN005_v1	AL1G35270	scaffold_1_RagTag	9664295	9664616	321	402.5	2
KN005_v1	AL1G35140	scaffold_1_RagTag	9591233	9591564	331	410	1
KN005_v1	AL1G35260	scaffold_1_RagTag	9593597	9593924	327	410	2
KN005_v1	AL1G35280	scaffold_1_RagTag	9662603	9662930	327	410	3
KN005_v1	AL1G35270	scaffold_1_RagTag	9589367	9589618	251	402.5	1
KN006_v1	AL1G35130	scaffold_1_RagTag	9832490	9832819	329	412.5	1
KN006_v1	AL1G35270	scaffold_1_RagTag	9892172	9892493	321	402.5	2
KN006_v1	AL1G35140	scaffold_1_RagTag	9835816	9836143	327	410	1
KN006_v1	AL1G35260	scaffold_1_RagTag	9838176	9838503	327	410	2
KN006_v1	AL1G35280	scaffold_3_RagTag	2453657	2453984	327	410	2
KN006_v1	AL1G35270	scaffold_1_RagTag	9832499	9832750	251	402.5	1
KN006_v1	AL1G35280	scaffold_3_RagTag	2451082	2451409	327	410	1
MN47_mabs_v3	AL1G35130	scaffold_1_RagTag	9645666	9645995	329	412.5	1
MN47_mabs_v3	AL1G35270	scaffold_1_RagTag	9717507	9717828	321	402.5	2
MN47_mabs_v3	AL1G35140	scaffold_1_RagTag	9647536	9647863	327	410	1
MN47_mabs_v3	AL1G35260	scaffold_1_RagTag	9649896	9650223	327	410	2
MN47_mabs_v3	AL1G35280	scaffold_1_RagTag	9715809	9716136	327	410	3
MN47_mabs_v3	AL1G35270	scaffold_1_RagTag	9645675	9645926	251	402.5	1
Nla	AL1G35130	scaffold_1_RagTag	9792391	9792720	329	412.5	1
Nla	AL1G35140	scaffold_1_RagTag	9794548	9794875	327	410	1
Nla	AL1G35270	scaffold_1_RagTag	9792400	9792651	251	402.5	1
NT1_v2	AL1G35130	scaffold_1	9489907	9490236	329	412.5	1
NT1_v2	AL1G35270	scaffold_1	9552140	9552461	321	402.5	2
NT1_v2	AL1G35140	scaffold_1	9493192	9493519	327	410	1
NT1_v2	AL1G35260	scaffold_1	9550472	9550775	303	410	2
NT1_v2	AL1G35280	scaffold_1	9562849	9563176	327	410	2
NT1_v2	AL1G35270	scaffold_1	9489916	9490167	251	402.5	1
NT12_v2	AL1G35130	scaffold_1_RagTag	10179947	10180276	329	412.5	1
NT12_v2	AL1G35140	scaffold_1_RagTag	10182024	10182351	327	410	1
NT12_v2	AL1G35280	scaffold_1_RagTag	10184610	10184937	327	410	3
NT12_v2	AL1G35260	scaffold_8_RagTag	17141735	17142062	327	410	1
NT12_v2	AL1G35270	scaffold_1_RagTag	10179956	10180207	251	402.5	1
NT8_v2_fix	AL1G35130	scaffold_1_RagTag	10455440	10455769	329	412.5	1
NT8_v2_fix	AL1G35140	scaffold_1_RagTag	10457580	10457907	327	410	1
NT8_v2_fix	AL1G35280	scaffold_8_RagTag	17792939	17793266	327	410	3
NT8_v2_fix	AL1G35280	scaffold_1_RagTag	10461781	10462108	327	410	2
NT8_v2_fix	AL1G35270	scaffold_1_RagTag	10455449	10455700	251	402.5	1
NT9_v2	AL1G35130	scaffold_1_RagTag	10197005	10197300	295	412.5	1
NT9_v2	AL1G35140	scaffold_1_RagTag	10201739	10202066	327	410	1
NT9_v2	AL1G35280	scaffold_8_RagTag	17048201	17048528	327	410	3
NT9_v2	AL1G35280	scaffold_1_RagTag	10205940	10206267	327	410	2
NT9_v2	AL1G35270	scaffold_1_RagTag	10197014	10197265	251	402.5	1
PU6_v3_fin	AL1G35130	scaffold_1	10402029	10402358	329	412.5	1
PU6_v3_fin	AL1G35140	scaffold_1	10410473	10410799	326	410	1
PU6_v3_fin	AL1G35260	scaffold_1	10413016	10413343	327	410	2
PU6_v3_fin	AL1G35270	scaffold_1	10402038	10402289	251	402.5	1
TE11_v2	AL1G35130	scaffold_1_RagTag	10487581	10487910	329	412.5	1
TE11_v2	AL1G35140	scaffold_1_RagTag	10493366	10493693	327	410	1
TE11_v2	AL1G35260	scaffold_1_RagTag	10495771	10496098	327	410	2
TE11_v2	AL1G35280	scaffold_8_RagTag	18520337	18520664	327	410	3
TE11_v2	AL1G35270	scaffold_1_RagTag	10487590	10487841	251	402.5	1
TE4_v1	AL1G35130	scaffold_1_RagTag:94989-32092331	10467841	10468174	333	412.5	1
TE4_v1	AL1G35140	scaffold_1_RagTag:94989-32092331	10473630	10473957	327	410	1
TE4_v1	AL1G35260	scaffold_1_RagTag:94989-32092331	10476035	10476362	327	410	2
TE4_v1	AL1G35280	scaffold_8_RagTag:237858-24797477	18782004	18782331	327	410	3
TE4_v1	AL1G35270	scaffold_1_RagTag:94989-32092331	10467850	10468105	255	402.5	1
TE8_v1	AL1G35130	scaffold_1_RagTag:13975-33400674	10355471	10355774	303	412.5	1
TE8_v1	AL1G35140	scaffold_1_RagTag:13975-33400674	10357727	10358054	327	410	1
TE8_v1	AL1G35260	scaffold_1_RagTag:13975-33400674	10360121	10360448	327	410	2
TE8_v1	AL1G35280	scaffold_1_RagTag:13975-33400674	10406369	10406696	327	410	3
TE8_v1	AL1G35270	scaffold_1_RagTag:13975-33400674	10408863	10409185	322	402.5	1
WS1_v2_s	AL1G35130	scaffold_1_RagTag	10154080	10154409	329	412.5	1
WS1_v2_s	AL1G35140	scaffold_1_RagTag	10156253	10156580	327	410	1
WS1_v2_s	AL1G35260	scaffold_1_RagTag	10158888	10159215	327	410	2
WS1_v2_s	AL1G35270	scaffold_1_RagTag	10154089	10154340	251	402.5	1
