assembly	gene	scaffold	start	end	length	max_length	copy
Nla	AL6G43420	scaffold_6_RagTag	20890987	20892535	1548	1982.5	1
NT1_v2	AL2G11060	scaffold_2	541808	543287	1479	1902.5	1
NT1_v2	AL2G13760	scaffold_2	1892991	1894529	1538	1918.75	1
NT1_v2	AL6G43420	scaffold_6	20355097	20356646	1549	1982.5	1
NT12_v2	AL2G11060	scaffold_2_RagTag	536048	537539	1491	1902.5	1
NT12_v2	AL2G13760	scaffold_2_RagTag	2360764	2362295	1531	1918.75	1
NT12_v2	AL6G43420	scaffold_6_RagTag	20593030	20594582	1552	1982.5	1
NT8_v2_fix	AL2G11060	scaffold_2_RagTag	525173	526664	1491	1902.5	1
NT8_v2_fix	AL2G13760	scaffold_2_RagTag	2201887	2203423	1536	1918.75	1
NT8_v2_fix	AL6G43420	scaffold_6_RagTag	21701671	21703157	1486	1982.5	1
NT9_v2	AL2G11060	scaffold_2_RagTag	572698	574189	1491	1902.5	1
NT9_v2	AL2G13760	scaffold_2_RagTag	2407731	2409269	1538	1918.75	1
NT9_v2	AL6G43420	scaffold_6_RagTag	21295372	21296858	1486	1982.5	1
PU6_v3_fin	AL2G11060	scaffold_2	556637	558134	1497	1902.5	1
PU6_v3_fin	AL2G13760	scaffold_2	2334854	2336696	1842	1918.75	1
PU6_v3_fin	AL6G43420	scaffold_6	19813554	19815106	1552	1982.5	1
TE11_v2	AL2G11060	scaffold_2_RagTag	508109	509598	1489	1902.5	1
TE11_v2	AL2G13760	scaffold_2_RagTag	2128093	2129622	1529	1918.75	1
TE11_v2	AL6G43420	scaffold_6_RagTag	20386798	20388267	1469	1982.5	1
TE4_v1	AL2G11060	scaffold_2_RagTag:113346-24308598	486154	487651	1497	1902.5	1
TE4_v1	AL2G13760	scaffold_2_RagTag:113346-24308598	2064974	2066503	1529	1918.75	1
TE4_v1	AL6G43420	scaffold_6_RagTag:0-26949342	21263509	21265058	1549	1982.5	1
TE8_v1	AL2G11060	scaffold_2_RagTag:0-23605790	497127	498618	1491	1902.5	1
TE8_v1	AL2G13760	scaffold_2_RagTag:0-23605790	2205148	2206677	1529	1918.75	1
TE8_v1	AL6G43420	scaffold_6_RagTag:0-26335035	20355409	20356878	1469	1982.5	1
WS1_v2_s	AL2G11060	scaffold_2_RagTag	519714	521202	1488	1902.5	1
WS1_v2_s	AL2G13760	scaffold_2_RagTag	2125058	2126596	1538	1918.75	1
WS1_v2_s	AL6G43420	scaffold_6_RagTag	20933238	20934790	1552	1982.5	1
