assembly	gene	scaffold	start	end	length	max_length	copy
TE11_v2	AL5G16640	scaffold_5_RagTag	3395340	3395738	398	511.25	1
TE11_v2	AL5G17120	scaffold_5_RagTag	3713132	3713576	444	556.25	1
TE4_v1	AL1G66430	scaffold_2_RagTag:113346-24308598	6958888	6959230	342	428.75	1
TE4_v1	AL4G15990	scaffold_4_RagTag:329527-26177039	4321217	4321670	453	567.5	1
TE4_v1	AL5G15840	scaffold_5_RagTag:29852-15762170	2641571	2641963	392	491.25	1
TE4_v1	AL5G16640	scaffold_5_RagTag:29852-15762170	3140291	3140690	399	511.25	1
TE4_v1	AL5G17120	scaffold_5_RagTag:29852-15762170	3462116	3462556	440	556.25	1
TE8_v1	AL1G66430	scaffold_2_RagTag:0-23605790	6729543	6729885	342	428.75	1
TE8_v1	AL4G15990	scaffold_4_RagTag:825599-25061996	4191987	4192440	453	567.5	1
TE8_v1	AL5G15840	scaffold_5_RagTag:609893-23791649	2808805	2809197	392	491.25	1
TE8_v1	AL5G16640	scaffold_5_RagTag:609893-23791649	3278976	3279375	399	511.25	1
TE8_v1	AL5G17120	scaffold_5_RagTag:609893-23791649	3709113	3709555	442	556.25	1
WS1_v2_s	AL1G66430	scaffold_2_RagTag	7170481	7170778	297	428.75	1
WS1_v2_s	AL5G15840	scaffold_5_RagTag	3126634	3127026	392	491.25	1
WS1_v2_s	AL5G16640	scaffold_5_RagTag	3680838	3681237	399	511.25	1
WS1_v2_s	AL5G17120	scaffold_5_RagTag	3998083	3998527	444	556.25	1
