assembly	gene	scaffold	start	end	length	max_length	copy
TE11_v2	AL5G41700	scaffold_5_RagTag	20740129	20741482	1353	1735	1
TE11_v2	AL5G41710	scaffold_5_RagTag	20742155	20742564	409	676.25	1
TE11_v2	AL7G36780	scaffold_7_RagTag	12389005	12390314	1309	1636.25	1
TE4_v1	AL4G34310	scaffold_4_RagTag:329527-26177039	19977830	19979367	1537	1956.25	1
TE4_v1	AL4G36610	scaffold_4_RagTag:329527-26177039	21130342	21131396	1054	1726.25	1
TE4_v1	AL4G37620	scaffold_4_RagTag:329527-26177039	21559356	21560820	1464	1841.25	1
TE4_v1	AL4G37630	scaffold_4_RagTag:329527-26177039	21562460	21562847	387	485	2
TE4_v1	AL4G37630	scaffold_4_RagTag:329527-26177039	21559661	21559881	220	485	1
TE4_v1	AL4G41930	scaffold_4_RagTag:329527-26177039	23110980	23112394	1414	1768.75	1
TE4_v1	AL4G41950	scaffold_4_RagTag:329527-26177039	23104979	23106666	1687	2156.25	1
TE4_v1	AL4G42180	scaffold_4_RagTag:329527-26177039	23027751	23029155	1404	1683.75	1
TE4_v1	AL5G41700	scaffold_5_RagTag:29852-15762170	20766478	20767840	1362	1735	1
TE4_v1	AL5G41710	scaffold_5_RagTag:29852-15762170	20767391	20767781	390	676.25	1
TE4_v1	AL7G36780	scaffold_7_RagTag:1-29301300	12261031	12262340	1309	1636.25	1
TE8_v1	AL4G34310	scaffold_4_RagTag:825599-25061996	18381367	18382894	1527	1956.25	1
TE8_v1	AL4G36610	scaffold_4_RagTag:825599-25061996	19552380	19553087	707	1726.25	1
TE8_v1	AL4G41950	scaffold_4_RagTag:825599-25061996	21866487	21868178	1691	2156.25	1
TE8_v1	AL4G42180	scaffold_4_RagTag:825599-25061996	21934693	21936097	1404	1683.75	1
TE8_v1	AL7G36780	scaffold_7_RagTag:0-28571223	12035277	12036337	1060	1636.25	1
WS1_v2_s	AL4G34310	scaffold_4_RagTag	15720546	15722059	1513	1956.25	1
WS1_v2_s	AL4G36610	scaffold_4_RagTag	16899322	16900030	708	1726.25	1
WS1_v2_s	AL4G41930	scaffold_4_RagTag	19237169	19238583	1414	1768.75	1
WS1_v2_s	AL4G41950	scaffold_4_RagTag	19242948	19244635	1687	2156.25	1
WS1_v2_s	AL4G42180	scaffold_4_RagTag	19328572	19329977	1405	1683.75	1
WS1_v2_s	AL5G41700	scaffold_5_RagTag	21397758	21399144	1386	1735	1
WS1_v2_s	AL5G41710	scaffold_5_RagTag	21401186	21401595	409	676.25	1
WS1_v2_s	AL7G36780	scaffold_7_RagTag	12354506	12355815	1309	1636.25	1
