assembly	gene	scaffold	start	end	length	max_length	copy
AL27_v1	AL6G37010	scaffold_3_RagTag	18508869	18510005	1136	2640	1
AL27_v1	AL8G28550	scaffold_4_RagTag	3066962	3068085	1123	2701.25	2
AL27_v1	AL8G28550	scaffold_3_RagTag	18508869	18509992	1123	2701.25	1
ALR	AL1G56010	scaffold_1	16088909	16090917	2008	2950	1
ALR	AL8G28550	scaffold_3	12097440	12098587	1147	2701.25	2
ALR	AL304U10030	scaffold_3	2048261	2049789	1528	1918.75	1
ALR	AL3G16010	scaffold_3	2048731	2057140	8409	8631.25	1
ALR	AL3G16040	scaffold_3	2063810	2065331	1521	2272.5	1
ALR	AL5G22900	scaffold_5	8947031	8947983	952	1793.75	1
ALR	AL6G37010	scaffold_1	16090206	16092100	1894	2640	1
ALR	AL8G28550	scaffold_1	16088996	16090917	1921	2701.25	1
BAM12_v2	AL3G16010	scaffold_3_RagTag	2283249	2290870	7621	8631.25	1
BAM12_v2	AL3G16040	scaffold_3_RagTag	2294080	2295771	1691	2272.5	1
BAM12_v2	AL5G22900	scaffold_5_RagTag	17625414	17626366	952	1793.75	1
BAM12_v2	AL6G37010	scaffold_8_RagTag	4850823	4851958	1135	2640	1
BAM12_v2	AL8G28550	scaffold_8_RagTag	4856015	4857137	1122	2701.25	2
BAM12_v2	AL8G28550	scaffold_8_RagTag	4850836	4851983	1147	2701.25	1
BOR_v1	AL304U10030	scaffold_3_RagTag:0-24937921	2117168	2118698	1530	1918.75	1
BOR_v1	AL3G16040	scaffold_3_RagTag:0-24937921	2141926	2143218	1292	2272.5	1
BOR_v1	AL5G22900	scaffold_5_RagTag:0-21731985	3598416	3599368	952	1793.75	1
BOR_v1	AL6G37010	scaffold_1_RagTag:0-28294041	17459507	17460616	1109	2640	1
BOR_v1	AL8G28550	scaffold_3_RagTag:0-24937921	18253976	18255099	1123	2701.25	2
BOR_v1	AL8G28550	scaffold_1_RagTag:0-28294041	17459519	17460616	1097	2701.25	1
F1-14	AL1G56010	scaffold_8_RagTag	20546346	20548110	1764	2950	1
F1-14	AL6G37010	scaffold_3_RagTag	19343445	19344581	1136	2640	2
F1-14	AL8G28550	scaffold_7_RagTag	23164057	23165151	1094	2701.25	3
F1-14	AL304U10030	scaffold_3_RagTag	2169456	2170960	1504	1918.75	1
F1-14	AL3G16010	scaffold_3_RagTag	2178250	2185901	7651	8631.25	1
F1-14	AL3G16040	scaffold_3_RagTag	2188212	2189732	1520	2272.5	1
F1-14	AL5G22900	scaffold_4_RagTag	8665101	8666053	952	1793.75	1
F1-14	AL6G37010	scaffold_1_RagTag	19499650	19500757	1107	2640	1
F1-14	AL8G28550	scaffold_3_RagTag	19343445	19344568	1123	2701.25	2
F1-14	AL8G28550	scaffold_1_RagTag	19499662	19500757	1095	2701.25	1
KN003hexa_v0	AL1G56010	scaffold_5_RagTag	4223585	4225997	2412	2950	1
KN003hexa_v0	AL6G37010	scaffold_6_RagTag	19482428	19484579	2151	2640	2
KN003hexa_v0	AL304U10030	scaffold_3_RagTag	2149227	2150758	1531	1918.75	1
KN003hexa_v0	AL3G16010	scaffold_3_RagTag	2158555	2165655	7100	8631.25	1
KN003hexa_v0	AL3G16040	scaffold_3_RagTag	2171704	2173521	1817	2272.5	1
KN003hexa_v0	AL5G22900	scaffold_8_RagTag	5615504	5616439	935	1793.75	1
KN003hexa_v0	AL6G37010	scaffold_5_RagTag	4223585	4225736	2151	2640	1
KN003hexa_v0	AL8G28550	scaffold_6_RagTag	19482255	19484452	2197	2701.25	2
KN003hexa_v0	AL8G28550	scaffold_5_RagTag	4223712	4225910	2198	2701.25	1
KN005_v1	AL1G56010	scaffold_8_RagTag	14252743	14255115	2372	2950	1
KN005_v1	AL6G37010	scaffold_8_RagTag	14252743	14254852	2109	2640	2
KN005_v1	AL8G28550	scaffold_1_RagTag	17635528	17636616	1088	2701.25	3
KN005_v1	AL304U10030	scaffold_3_RagTag	2071486	2073017	1531	1918.75	1
KN005_v1	AL3G16010	scaffold_3_RagTag	2080816	2087913	7097	8631.25	1
KN005_v1	AL3G16040	scaffold_3_RagTag	2093962	2095779	1817	2272.5	1
KN005_v1	AL5G22900	scaffold_6_RagTag	21439427	21440383	956	1793.75	1
KN005_v1	AL6G37010	scaffold_8_RagTag	6884694	6886665	1971	2640	1
KN005_v1	AL8G28550	scaffold_6_RagTag	18666228	18668425	2197	2701.25	2
KN005_v1	AL8G28550	scaffold_8_RagTag	14252870	14255028	2158	2701.25	1
KN006_v1	AL1G56010	scaffold_8_RagTag	15086606	15088979	2373	2950	1
KN006_v1	AL6G37010	scaffold_2_RagTag	1240997	1243147	2150	2640	2
KN006_v1	AL8G28550	scaffold_2_RagTag	8142402	8144151	1749	2701.25	3
KN006_v1	AL304U10030	scaffold_3_RagTag	2146201	2147730	1529	1918.75	1
KN006_v1	AL3G16010	scaffold_3_RagTag	2155770	2163413	7643	8631.25	1
KN006_v1	AL3G16040	scaffold_3_RagTag	2166115	2167932	1817	2272.5	1
KN006_v1	AL5G22900	scaffold_5_RagTag	11801819	11803254	1435	1793.75	1
KN006_v1	AL6G37010	scaffold_8_RagTag	15086606	15088717	2111	2640	1
KN006_v1	AL8G28550	scaffold_2_RagTag	1241124	1243322	2198	2701.25	2
KN006_v1	AL8G28550	scaffold_8_RagTag	15086733	15088892	2159	2701.25	1
MN47_mabs_v3	AL1G56010	scaffold_8_RagTag	17045209	17047582	2373	2950	1
MN47_mabs_v3	AL6G37010	scaffold_8_RagTag	17045209	17047320	2111	2640	2
MN47_mabs_v3	AL8G28550	scaffold_1_RagTag	25307990	25310185	2195	2701.25	3
MN47_mabs_v3	AL304U10030	scaffold_3_RagTag	2167572	2169106	1534	1918.75	1
MN47_mabs_v3	AL3G16010	scaffold_3_RagTag	2168048	2172331	4283	8631.25	1
MN47_mabs_v3	AL3G16040	scaffold_3_RagTag	2182130	2183947	1817	2272.5	1
MN47_mabs_v3	AL5G22900	scaffold_5_RagTag	13944299	13945733	1434	1793.75	1
MN47_mabs_v3	AL6G37010	scaffold_6_RagTag	11469959	11472070	2111	2640	1
MN47_mabs_v3	AL8G28550	scaffold_6_RagTag	11469786	11471943	2157	2701.25	2
MN47_mabs_v3	AL8G28550	scaffold_8_RagTag	17045336	17047495	2159	2701.25	1
MN47_v4	AL8G28550	scaffold_1_RagTag	25276228	25278423	2195	2701.25	3
Nla	AL1G56010	scaffold_3_RagTag	24358141	24360554	2413	2950	1
Nla	AL6G37010	scaffold_3_RagTag	24358399	24360554	2155	2640	2
Nla	AL8G28550	scaffold_1_RagTag	18416650	18417737	1087	2701.25	3
Nla	AL304U10030	scaffold_3_RagTag	1987665	1989195	1530	1918.75	1
Nla	AL3G16010	scaffold_3_RagTag	1990069	1996978	6909	8631.25	1
Nla	AL3G16040	scaffold_3_RagTag	1999671	2001192	1521	2272.5	1
Nla	AL5G22900	scaffold_8_RagTag	8178516	8179441	925	1793.75	1
Nla	AL6G37010	scaffold_3_RagTag	19178570	19179706	1136	2640	1
Nla	AL8G28550	scaffold_3_RagTag	24358228	24360427	2199	2701.25	2
Nla	AL8G28550	scaffold_3_RagTag	19178570	19179693	1123	2701.25	1
NT1_v2	AL1G56010	scaffold_3	24796706	24798192	1486	2950	1
NT1_v2	AL8G28550	scaffold_3	25921126	25922248	1122	2701.25	3
NT1_v2	AL3G16010	scaffold_3	2054958	2060028	5070	8631.25	1
NT1_v2	AL5G22900	scaffold_4	10421261	10422204	943	1793.75	1
NT1_v2	AL6G37010	scaffold_1	18237460	18238569	1109	2640	1
NT1_v2	AL8G28550	scaffold_3	24796706	24798179	1473	2701.25	2
NT1_v2	AL8G28550	scaffold_1	18237472	18238569	1097	2701.25	1
NT12_v2	AL1G56010	scaffold_7_RagTag	10617392	10618965	1573	2950	1
NT12_v2	AL6G37010	scaffold_3_RagTag	25322728	25323862	1134	2640	2
NT12_v2	AL304U10030	scaffold_3_RagTag	2228015	2229559	1544	1918.75	1
NT12_v2	AL3G16010	scaffold_3_RagTag	2241723	2248488	6765	8631.25	1
NT12_v2	AL5G22900	scaffold_5_RagTag	19136662	19137614	952	1793.75	1
NT12_v2	AL8G28550	scaffold_3_RagTag	25338880	25340002	1122	2701.25	2
NT12_v2	AL8G28550	scaffold_3_RagTag	25322740	25323862	1122	2701.25	1
NT8_v2_fix	AL1G56010	scaffold_1_RagTag	19390305	19392828	2523	2950	1
NT8_v2_fix	AL304U10030	scaffold_3_RagTag	2372848	2374393	1545	1918.75	1
NT8_v2_fix	AL3G16010	scaffold_3_RagTag	2383601	2390373	6772	8631.25	1
NT8_v2_fix	AL5G22900	scaffold_8_RagTag	6955858	6956644	786	1793.75	1
NT8_v2_fix	AL6G37010	scaffold_1_RagTag	19392341	19393450	1109	2640	1
NT8_v2_fix	AL8G28550	scaffold_3_RagTag	24420245	24421367	1122	2701.25	2
NT8_v2_fix	AL8G28550	scaffold_1_RagTag	19392353	19393450	1097	2701.25	1
NT9_v2	AL1G56010	scaffold_1_RagTag	8349694	8351593	1899	2950	1
NT9_v2	AL6G37010	scaffold_1_RagTag	19238441	19239539	1098	2640	2
NT9_v2	AL8G28550	scaffold_8_RagTag	7689903	7691281	1378	2701.25	3
NT9_v2	AL304U10030	scaffold_3_RagTag	2217057	2218606	1549	1918.75	1
NT9_v2	AL3G16010	scaffold_3_RagTag	2226953	2233708	6755	8631.25	1
NT9_v2	AL3G16040	scaffold_3_RagTag	2238051	2239451	1400	2272.5	1
NT9_v2	AL5G22900	scaffold_5_RagTag	17005771	17006710	939	1793.75	1
NT9_v2	AL8G28550	scaffold_3_RagTag	24841311	24842433	1122	2701.25	2
NT9_v2	AL8G28550	scaffold_1_RagTag	19238453	19239539	1086	2701.25	1
PU6_v3_fin	AL1G56010	scaffold_3	13619427	13621842	2415	2950	1
PU6_v3_fin	AL6G37010	scaffold_4	23611903	23613799	1896	2640	2
PU6_v3_fin	AL8G28550	scaffold_5	7337089	7338213	1124	2701.25	3
PU6_v3_fin	AL8G28550	scaffold_4	23610696	23612615	1919	2701.25	2
PU6_v3_fin	AL3G16010	scaffold_3	2284438	2292098	7660	8631.25	1
PU6_v3_fin	AL3G16040	scaffold_3	2305851	2307248	1397	2272.5	1
PU6_v3_fin	AL5G22900	scaffold_2	11142915	11143872	957	1793.75	1
PU6_v3_fin	AL6G37010	scaffold_3	13619688	13621842	2154	2640	1
PU6_v3_fin	AL8G28550	scaffold_3	13619515	13621716	2201	2701.25	1
TE11_v2	AL1G56010	scaffold_3_RagTag	12739809	12742226	2417	2950	1
TE11_v2	AL6G37010	scaffold_3_RagTag	15450123	15452023	1900	2640	2
TE11_v2	AL8G28550	scaffold_5_RagTag	7480202	7481326	1124	2701.25	3
TE11_v2	AL304U10030	scaffold_3_RagTag	2208150	2209685	1535	1918.75	1
TE11_v2	AL3G16010	scaffold_3_RagTag	2208621	2216601	7980	8631.25	1
TE11_v2	AL3G16040	scaffold_3_RagTag	2225076	2226763	1687	2272.5	1
TE11_v2	AL5G22900	scaffold_8_RagTag	8187738	8188529	791	1793.75	1
TE11_v2	AL6G37010	scaffold_3_RagTag	12740071	12742226	2155	2640	1
TE11_v2	AL8G28550	scaffold_3_RagTag	15451309	15453234	1925	2701.25	2
TE11_v2	AL8G28550	scaffold_3_RagTag	12739896	12742100	2204	2701.25	1
TE4_v1	AL1G56010	scaffold_2_RagTag:113346-24308598	5436671	5438571	1900	2950	1
TE4_v1	AL6G37010	scaffold_1_RagTag:94989-32092331	19344244	19345313	1069	2640	2
TE4_v1	AL304U10030	scaffold_3_RagTag:1-25320414	2287006	2288541	1535	1918.75	1
TE4_v1	AL3G16010	scaffold_3_RagTag:1-25320414	2287477	2295458	7981	8631.25	1
TE4_v1	AL3G16040	scaffold_3_RagTag:1-25320414	2303934	2305621	1687	2272.5	1
TE4_v1	AL5G22900	scaffold_6_RagTag:0-26949342	16991094	16992046	952	1793.75	1
TE4_v1	AL6G37010	scaffold_1_RagTag:94989-32092331	19340352	19342425	2073	2640	1
TE4_v1	AL8G28550	scaffold_2_RagTag:113346-24308598	5437857	5439787	1930	2701.25	1
TE8_v1	AL304U10030	scaffold_3_RagTag:1-26654334	2261180	2262715	1535	1918.75	1
TE8_v1	AL3G16010	scaffold_3_RagTag:1-26654334	2261651	2269567	7916	8631.25	1
TE8_v1	AL3G16040	scaffold_3_RagTag:1-26654334	2278042	2279729	1687	2272.5	1
TE8_v1	AL5G22900	scaffold_6_RagTag:0-26335035	17085942	17086894	952	1793.75	1
TE8_v1	AL6G37010	scaffold_1_RagTag:13975-33400674	19316028	19317164	1136	2640	1
TE8_v1	AL8G28550	scaffold_8_RagTag:0-24591694	1957867	1958971	1104	2701.25	2
TE8_v1	AL8G28550	scaffold_1_RagTag:13975-33400674	19316041	19317164	1123	2701.25	1
WS1_v2_s	AL1G56010	scaffold_1_RagTag	19256857	19259370	2513	2950	1
WS1_v2_s	AL8G28550	scaffold_5_RagTag	5375288	5376435	1147	2701.25	3
WS1_v2_s	AL3G16010	scaffold_3_RagTag	2228138	2234900	6762	8631.25	1
WS1_v2_s	AL3G16040	scaffold_3_RagTag	2241486	2242886	1400	2272.5	1
WS1_v2_s	AL5G22900	scaffold_5_RagTag	9639671	9640626	955	1793.75	1
WS1_v2_s	AL6G37010	scaffold_4_RagTag	6299949	6301048	1099	2640	1
WS1_v2_s	AL8G28550	scaffold_4_RagTag	6299959	6301048	1089	2701.25	1
