assembly	gene	scaffold	start	end	length	max_length	copy
ALR	AL1G66380	scaffold_2	5954334	5954782	448	560	1
ALR	AL2G11260	scaffold_2	17605934	17608696	2762	5047.5	1
ALR	AL2G11380	scaffold_2	757141	760706	3565	4797.5	1
ALR	AL2G11390	scaffold_2	760122	762294	2172	4417.5	1
ALR	AL3G49580	scaffold_3	19389606	19393424	3818	4840	1
BAM12_v2	AL1G66260	scaffold_2_RagTag	6771244	6777513	6269	7901.25	1
BAM12_v2	AL1G66330	scaffold_4_RagTag	7189490	7194466	4976	10353.75	1
BAM12_v2	AL1G66350	scaffold_2_RagTag	6565383	6568127	2744	3838.75	1
BAM12_v2	AL1G66380	scaffold_2_RagTag	6723669	6723926	257	560	1
BAM12_v2	AL2G11240	scaffold_2_RagTag	5274415	5278255	3840	4778.75	1
BAM12_v2	AL2G11380	scaffold_2_RagTag	5153371	5157206	3835	4797.5	1
BAM12_v2	AL2G11390	scaffold_2_RagTag	5151342	5153939	2597	4417.5	1
BAM12_v2	AL3G49580	scaffold_3_RagTag	24291648	24295716	4068	4840	1
BOR_v1	AL1G66260	scaffold_7_RagTag:0-26551907	10564104	10567427	3323	7901.25	1
BOR_v1	AL1G66330	scaffold_2_RagTag:0-21425966	6313064	6319947	6883	10353.75	1
BOR_v1	AL1G66350	scaffold_2_RagTag:0-21425966	6303271	6305106	1835	3838.75	1
BOR_v1	AL1G66380	scaffold_2_RagTag:0-21425966	6289964	6290411	447	560	1
BOR_v1	AL2G11205	scaffold_2_RagTag:0-21425966	524164	527672	3508	4408.75	1
BOR_v1	AL2G11220	scaffold_2_RagTag:0-21425966	537887	541982	4095	4376.25	1
BOR_v1	AL2G11240	scaffold_2_RagTag:0-21425966	548491	552407	3916	4778.75	1
BOR_v1	AL2G11380	scaffold_2_RagTag:0-21425966	660233	663843	3610	4797.5	1
BOR_v1	AL2G11390	scaffold_2_RagTag:0-21425966	663259	667439	4180	4417.5	1
BOR_v1	AL3G49580	scaffold_3_RagTag:0-24937921	21555855	21559707	3852	4840	1
F1-14	AL1G66260	scaffold_1_RagTag	7353011	7356739	3728	7901.25	1
F1-14	AL1G66330	scaffold_2_RagTag	7663904	7674043	10139	10353.75	1
F1-14	AL1G66350	scaffold_2_RagTag	7653614	7656449	2835	3838.75	1
F1-14	AL1G66380	scaffold_2_RagTag	7644231	7644679	448	560	1
F1-14	AL2G11205	scaffold_2_RagTag	1566911	1570379	3468	4408.75	1
F1-14	AL2G11240	scaffold_2_RagTag	1603620	1607486	3866	4778.75	1
F1-14	AL2G11380	scaffold_2_RagTag	1707458	1711055	3597	4797.5	1
F1-14	AL2G11390	scaffold_2_RagTag	1710470	1713990	3520	4417.5	1
F1-14	AL3G49580	scaffold_3_RagTag	23065830	23070270	4440	4840	1
KN003hexa_v0	AL1G66260	scaffold_2_RagTag	6223293	6228356	5063	7901.25	1
KN003hexa_v0	AL1G66330	scaffold_2_RagTag	1068489	1074316	5827	10353.75	1
KN003hexa_v0	AL1G66350	scaffold_2_RagTag	5976325	5979134	2809	3838.75	1
KN003hexa_v0	AL1G66380	scaffold_2_RagTag	5960287	5960734	447	560	1
KN003hexa_v0	AL2G11205	scaffold_2_RagTag	504022	507551	3529	4408.75	1
KN003hexa_v0	AL2G11220	scaffold_2_RagTag	509551	513050	3499	4376.25	1
KN003hexa_v0	AL2G11380	scaffold_2_RagTag	641725	645573	3848	4797.5	1
KN003hexa_v0	AL2G11390	scaffold_2_RagTag	644997	649185	4188	4417.5	1
KN003hexa_v0	AL3G49580	scaffold_3_RagTag	21973786	21977651	3865	4840	1
KN005_v1	AL1G66260	scaffold_2_RagTag	6426331	6433800	7469	7901.25	1
KN005_v1	AL1G66330	scaffold_8_RagTag	4093081	4097581	4500	10353.75	1
KN005_v1	AL1G66350	scaffold_7_RagTag	13269413	13272324	2911	3838.75	1
KN005_v1	AL1G66380	scaffold_2_RagTag	6402491	6402748	257	560	1
KN005_v1	AL2G11205	scaffold_2_RagTag	585309	588842	3533	4408.75	1
KN005_v1	AL2G11220	scaffold_2_RagTag	590842	594340	3498	4376.25	1
KN005_v1	AL2G11260	scaffold_3_RagTag	10700707	10702731	2024	5047.5	1
KN005_v1	AL2G11380	scaffold_2_RagTag	711002	714850	3848	4797.5	1
KN005_v1	AL2G11390	scaffold_2_RagTag	714274	718462	4188	4417.5	1
KN005_v1	AL3G49580	scaffold_3_RagTag	21424290	21428575	4285	4840	1
KN006_v1	AL1G66260	scaffold_2_RagTag	6400988	6407308	6320	7901.25	1
KN006_v1	AL1G66330	scaffold_2_RagTag	6334995	6342312	7317	10353.75	1
KN006_v1	AL1G66350	scaffold_2_RagTag	6310994	6313824	2830	3838.75	1
KN006_v1	AL1G66380	scaffold_2_RagTag	6292056	6292504	448	560	1
KN006_v1	AL2G11205	scaffold_2_RagTag	621653	625201	3548	4408.75	1
KN006_v1	AL2G11220	scaffold_2_RagTag	627201	630694	3493	4376.25	1
KN006_v1	AL2G11240	scaffold_2_RagTag	649605	653456	3851	4778.75	1
KN006_v1	AL2G11380	scaffold_2_RagTag	768781	772618	3837	4797.5	1
KN006_v1	AL2G11390	scaffold_2_RagTag	772034	776228	4194	4417.5	1
KN006_v1	AL3G49580	scaffold_3_RagTag	23874763	23878627	3864	4840	1
MN47_mabs_v3	AL1G66260	scaffold_2_RagTag	6041449	6047769	6320	7901.25	1
MN47_mabs_v3	AL1G66330	scaffold_2_RagTag	5985122	5993404	8282	10353.75	1
MN47_mabs_v3	AL1G66350	scaffold_2_RagTag	5974394	5977464	3070	3838.75	1
MN47_mabs_v3	AL1G66380	scaffold_2_RagTag	5953194	5953641	447	560	1
MN47_mabs_v3	AL2G11205	scaffold_2_RagTag	609325	612851	3526	4408.75	1
MN47_mabs_v3	AL2G11220	scaffold_2_RagTag	614850	618350	3500	4376.25	1
MN47_mabs_v3	AL2G11240	scaffold_2_RagTag	622670	626492	3822	4778.75	1
MN47_mabs_v3	AL2G11260	scaffold_2_RagTag	629390	633427	4037	5047.5	1
MN47_mabs_v3	AL2G11380	scaffold_2_RagTag	704276	708113	3837	4797.5	1
MN47_mabs_v3	AL2G11390	scaffold_2_RagTag	707529	711743	4214	4417.5	1
MN47_mabs_v3	AL3G49580	scaffold_3_RagTag	23669103	23672974	3871	4840	1
Nla	AL1G66260	scaffold_2_RagTag	6812842	6816171	3329	7901.25	1
Nla	AL1G66330	scaffold_5_RagTag	12801972	12811526	9554	10353.75	1
Nla	AL1G66350	scaffold_2_RagTag	6700403	6702642	2239	3838.75	1
Nla	AL1G66380	scaffold_2_RagTag	6732720	6733168	448	560	1
Nla	AL2G11240	scaffold_2_RagTag	563485	567355	3870	4778.75	1
Nla	AL2G11260	scaffold_2_RagTag	570026	573984	3958	5047.5	1
Nla	AL2G11380	scaffold_2_RagTag	647644	651224	3580	4797.5	1
Nla	AL3G49580	scaffold_3_RagTag	22690016	22693885	3869	4840	1
NT1_v2	AL1G66260	scaffold_2	5760702	5767938	7236	7901.25	1
NT1_v2	AL1G66330	scaffold_5	344818	353406	8588	10353.75	1
NT1_v2	AL1G66350	scaffold_2	2427282	2430833	3551	3838.75	1
NT1_v2	AL1G66380	scaffold_2	5736664	5737112	448	560	1
NT1_v2	AL2G11205	scaffold_2	619854	623282	3428	4408.75	1
NT1_v2	AL2G11240	scaffold_2	676179	680576	4397	4778.75	1
NT1_v2	AL2G11260	scaffold_1	13350767	13355175	4408	5047.5	1
NT1_v2	AL2G11380	scaffold_2	808711	812552	3841	4797.5	1
NT1_v2	AL2G11390	scaffold_2	813356	816827	3471	4417.5	1
NT1_v2	AL3G49580	scaffold_3	24333381	24337245	3864	4840	1
NT12_v2	AL1G66260	scaffold_2_RagTag	7115981	7121519	5538	7901.25	1
NT12_v2	AL1G66330	scaffold_2_RagTag	7037719	7043633	5914	10353.75	1
NT12_v2	AL1G66350	scaffold_2_RagTag	7027315	7030141	2826	3838.75	1
NT12_v2	AL1G66380	scaffold_2_RagTag	7016538	7016986	448	560	1
NT12_v2	AL2G11205	scaffold_2_RagTag	665929	669136	3207	4408.75	1
NT12_v2	AL2G11220	scaffold_2_RagTag	683061	686546	3485	4376.25	1
NT12_v2	AL2G11240	scaffold_2_RagTag	690812	694502	3690	4778.75	1
NT12_v2	AL2G11380	scaffold_2_RagTag	808446	812019	3573	4797.5	1
NT12_v2	AL2G11390	scaffold_2_RagTag	811454	815609	4155	4417.5	1
NT12_v2	AL3G49580	scaffold_3_RagTag	21627234	21630956	3722	4840	1
NT8_v2_fix	AL1G66260	scaffold_2_RagTag	7292508	7300363	7855	7901.25	1
NT8_v2_fix	AL1G66330	scaffold_2_RagTag	7233372	7241804	8432	10353.75	1
NT8_v2_fix	AL1G66350	scaffold_2_RagTag	7177916	7180064	2148	3838.75	1
NT8_v2_fix	AL1G66380	scaffold_2_RagTag	7216341	7216789	448	560	1
NT8_v2_fix	AL2G11240	scaffold_2_RagTag	673867	677577	3710	4778.75	1
NT8_v2_fix	AL2G11380	scaffold_2_RagTag	786455	790065	3610	4797.5	1
NT8_v2_fix	AL2G11390	scaffold_2_RagTag	789474	793685	4211	4417.5	1
NT8_v2_fix	AL3G49580	scaffold_3_RagTag	22530230	22534302	4072	4840	1
NT9_v2	AL1G66260	scaffold_2_RagTag	7349175	7354017	4842	7901.25	1
NT9_v2	AL1G66330	scaffold_3_RagTag	11837543	11845872	8329	10353.75	1
NT9_v2	AL1G66350	scaffold_2_RagTag	1532916	1535805	2889	3838.75	1
NT9_v2	AL1G66380	scaffold_2_RagTag	7277908	7278356	448	560	1
NT9_v2	AL2G11205	scaffold_2_RagTag	694474	698005	3531	4408.75	1
NT9_v2	AL2G11220	scaffold_2_RagTag	706257	709962	3705	4376.25	1
NT9_v2	AL2G11240	scaffold_2_RagTag	714270	718103	3833	4778.75	1
NT9_v2	AL2G11260	scaffold_2_RagTag	721227	723720	2493	5047.5	1
NT9_v2	AL2G11380	scaffold_2_RagTag	842214	845544	3330	4797.5	1
NT9_v2	AL3G49580	scaffold_3_RagTag	22641235	22645302	4067	4840	1
PU6_v3_fin	AL1G66260	scaffold_2	7804953	7811305	6352	7901.25	1
PU6_v3_fin	AL1G66330	scaffold_2	7736334	7744632	8298	10353.75	1
PU6_v3_fin	AL1G66350	scaffold_2	7553718	7556472	2754	3838.75	1
PU6_v3_fin	AL1G66380	scaffold_2	7547185	7547633	448	560	1
PU6_v3_fin	AL2G11240	scaffold_2	662836	666560	3724	4778.75	1
PU6_v3_fin	AL2G11260	scaffold_2	656025	659235	3210	5047.5	1
PU6_v3_fin	AL2G11380	scaffold_2	824959	828300	3341	4797.5	1
PU6_v3_fin	AL3G49580	scaffold_3	22999091	23002265	3174	4840	1
TE11_v2	AL1G66260	scaffold_2_RagTag	7248987	7255902	6915	7901.25	1
TE11_v2	AL1G66330	scaffold_2_RagTag	16223956	16230954	6998	10353.75	1
TE11_v2	AL1G66350	scaffold_2_RagTag	7026219	7028976	2757	3838.75	1
TE11_v2	AL1G66380	scaffold_2_RagTag	7123569	7124014	445	560	1
TE11_v2	AL2G11205	scaffold_2_RagTag	587112	589465	2353	4408.75	1
TE11_v2	AL2G11220	scaffold_2_RagTag	591148	594659	3511	4376.25	1
TE11_v2	AL2G11240	scaffold_2_RagTag	612536	616531	3995	4778.75	1
TE11_v2	AL2G11380	scaffold_2_RagTag	729545	732936	3391	4797.5	1
TE11_v2	AL2G11390	scaffold_2_RagTag	732371	736531	4160	4417.5	1
TE11_v2	AL3G49580	scaffold_3_RagTag	22921363	22925094	3731	4840	1
TE4_v1	AL1G66260	scaffold_2_RagTag:113346-24308598	7255425	7261602	6177	7901.25	1
TE4_v1	AL1G66330	scaffold_2_RagTag:113346-24308598	7197037	7205317	8280	10353.75	1
TE4_v1	AL1G66350	scaffold_2_RagTag:113346-24308598	7032614	7035352	2738	3838.75	1
TE4_v1	AL1G66380	scaffold_2_RagTag:113346-24308598	7018192	7018639	447	560	1
TE4_v1	AL2G11205	scaffold_2_RagTag:113346-24308598	585446	588891	3445	4408.75	1
TE4_v1	AL2G11240	scaffold_2_RagTag:113346-24308598	601221	605050	3829	4778.75	1
TE4_v1	AL2G11260	scaffold_2_RagTag:113346-24308598	611924	615955	4031	5047.5	1
TE4_v1	AL2G11380	scaffold_2_RagTag:113346-24308598	711150	714560	3410	4797.5	1
TE4_v1	AL2G11390	scaffold_2_RagTag:113346-24308598	720400	723233	2833	4417.5	1
TE4_v1	AL3G49580	scaffold_3_RagTag:1-25320414	22619481	22623336	3855	4840	1
TE8_v1	AL1G66260	scaffold_1_RagTag:13975-33400674	3277512	3280824	3312	7901.25	1
TE8_v1	AL1G66330	scaffold_2_RagTag:0-23605790	1031099	1035368	4269	10353.75	1
TE8_v1	AL1G66350	scaffold_2_RagTag:0-23605790	1377078	1380686	3608	3838.75	1
TE8_v1	AL1G66380	scaffold_2_RagTag:0-23605790	6791850	6792298	448	560	1
TE8_v1	AL2G11240	scaffold_2_RagTag:0-23605790	606874	610734	3860	4778.75	1
TE8_v1	AL2G11380	scaffold_2_RagTag:0-23605790	719072	722481	3409	4797.5	1
TE8_v1	AL2G11390	scaffold_2_RagTag:0-23605790	721897	726106	4209	4417.5	1
TE8_v1	AL3G49580	scaffold_3_RagTag:1-26654334	22494357	22498212	3855	4840	1
WS1_v2_s	AL1G66260	scaffold_2_RagTag	7347970	7354297	6327	7901.25	1
WS1_v2_s	AL1G66350	scaffold_2_RagTag	7260356	7262555	2199	3838.75	1
WS1_v2_s	AL1G66380	scaffold_2_RagTag	7253789	7254237	448	560	1
WS1_v2_s	AL2G11240	scaffold_2_RagTag	615042	618876	3834	4778.75	1
WS1_v2_s	AL2G11380	scaffold_2_RagTag	770508	773899	3391	4797.5	1
WS1_v2_s	AL2G11390	scaffold_2_RagTag	806925	811131	4206	4417.5	1
WS1_v2_s	AL3G49580	scaffold_3_RagTag	21880566	21883805	3239	4840	1
