assembly	gene	scaffold	start	end	length	max_length	copy
GCA_946414305.1_IP-Cat-0.9832.genomic	AT1G58242	OX291781.1	24520410	24520817	407	507	1
GCA_946415005.1_ANGE-B-2.genomic	AT1G58242	OX291786.1	24051501	24051907	406	507	1
GCA_946415165.1_IP-Evs-0.9845.genomic	AT1G58242	OX291795.1	19027425	19027832	407	507	1
GCA_946415445.1_IP-Cas-6.genomic	AT1G58242	OX291800.1	24475332	24475738	406	507	1
GCA_946415625.1_MONTM-B-7.genomic	AT1G58242	OX291809.1	16286394	16286801	407	507	1
GCA_946415655.1_LACR-C-14.genomic	AT1G58242	OX291814.1	15140461	15140868	407	507	1
GCA_946499665.1_Ey15-2.9994.genomic	AT1G58242	OX298797.1	25478652	25479060	408	507	1
GCA_946499705.1_Col-0.6909.genomic	AT1G58242	OX298802.1	23778910	23779316	406	507	1
GCA_949796375.1_9336_genomic	AT1G58242	OX461150.1	25136230	25136636	406	507	1
GCA_949796385.1_9852_genomic	AT1G58242	OX461169.1	17493164	17493571	407	507	1
GCA_949796415.1_9762_genomic	AT1G58242	OX461199.1	17610110	17610517	407	507	1
GCA_949796455.1_7143_genomic	AT1G58242	OX461155.1	24760361	24760767	406	507	1
GCA_949796475.1_9883_genomic	AT1G58242	OX461204.1	15723393	15723798	405	507	1
GCA_949796485.1_9900_genomic	AT1G58242	OX461174.1	16305649	16306056	407	507	1
GCA_949796605.1_9806_genomic	AT1G58242	OX461145.1	25798041	25798448	407	507	1
GCA_949796635.1_8285_genomic	AT1G58242	OX461164.1	16658754	16659161	407	507	1
GCA_949796645.1_6137_genomic	AT1G58242	OX461139.1	17049900	17050307	407	507	1
GCA_949796655.1_9744_genomic	AT1G58242	OX461144.1	17058395	17058802	407	507	1
GCA_949796665.1_9879_genomic	AT1G58242	OX461180.1	25104580	25104986	406	507	1
GCA_949796705.1_9503_genomic	AT1G58242	OX461185.1	23275481	23275887	406	507	1
GCA_949796715.1_9830_genomic	AT1G58242	OX461190.1	24140221	24140628	407	507	1
GCA_949796755.1_9847_genomic	AT1G58242	OX461179.1	16139742	16140149	407	507	1
