assembly	gene	scaffold	start	end	length	max_length	copy
GCA_946410485.1_IP-Alo-19.genomic	AT2G43745	OX291683.1	21471149	21472460	1311	1413	1
GCA_946411375.1_IP-Cas-0.9831.genomic	AT2G43745	OX291696.1	22103244	22104556	1312	1413	1
GCA_946411655.1_MERE-A-13.genomic	AT2G43745	OX291710.1	20946513	20947825	1312	1413	1
GCA_946411885.1_IP-Mos-5.genomic	AT2G43745	OX291720.1	20959555	20960867	1312	1413	1
GCA_946412005.1_IP-Hum-4.genomic	AT2G43745	OX291731.1	21057662	21058974	1312	1413	1
GCA_946412065.1_GAIL-B-11.genomic	AT2G43745	OX291736.1	22152911	22154223	1312	1413	1
GCA_946412225.1_IP-Mdc-14.genomic	AT2G43745	OX291742.1	21499546	21500858	1312	1413	1
GCA_946413305.1_IP-Med-3.genomic	AT2G43745	OX291756.1	20454366	20455678	1312	1413	1
GCA_946413405.1_PREI-A-14.genomic	AT2G43745	OX291761.1	21576581	21577893	1312	1413	1
GCA_946413935.1_IP-Sln-22.genomic	AT2G43745	OX291767.1	22305755	22307067	1312	1413	1
GCA_946414305.1_IP-Cat-0.9832.genomic	AT2G43745	OX291782.1	21789171	21790483	1312	1413	1
GCA_946415005.1_ANGE-B-2.genomic	AT2G43745	OX291787.1	21909532	21910844	1312	1413	1
GCA_946415165.1_IP-Evs-0.9845.genomic	AT2G43745	OX291792.1	21358789	21360101	1312	1413	1
GCA_946415445.1_IP-Cas-6.genomic	AT2G43745	OX291801.1	22035533	22036845	1312	1413	1
GCA_946415625.1_MONTM-B-7.genomic	AT2G43745	OX291806.1	22260716	22262028	1312	1413	1
GCA_946415655.1_LACR-C-14.genomic	AT2G43745	OX291811.1	20911962	20913274	1312	1413	1
GCA_946499665.1_Ey15-2.9994.genomic	AT2G43745	OX298798.1	20536813	20538125	1312	1413	1
GCA_946499705.1_Col-0.6909.genomic	AT2G43745	OX298803.1	21439449	21440761	1312	1413	1
GCA_949796375.1_9336_genomic	AT2G43745	OX461151.1	21261172	21262484	1312	1413	1
GCA_949796415.1_9762_genomic	AT2G43745	OX461196.1	21407588	21408900	1312	1413	1
GCA_949796455.1_7143_genomic	AT2G43745	OX461156.1	19452429	19453741	1312	1413	1
GCA_949796475.1_9883_genomic	AT2G43745	OX461201.1	21695613	21696925	1312	1413	1
GCA_949796485.1_9900_genomic	AT2G43745	OX461171.1	20594635	20595947	1312	1413	1
GCA_949796525.1_6923_genomic	AT2G43745	OX461206.1	20407140	20408452	1312	1413	1
GCA_949796605.1_9806_genomic	AT2G43745	OX461146.1	20624833	20626145	1312	1413	1
GCA_949796635.1_8285_genomic	AT2G43745	OX461161.1	21458796	21460095	1299	1413	1
GCA_949796645.1_6137_genomic	AT2G43745	OX461136.1	21225592	21226904	1312	1413	1
GCA_949796665.1_9879_genomic	AT2G43745	OX461181.1	23172057	23173368	1311	1413	1
GCA_949796705.1_9503_genomic	AT2G43745	OX461186.1	20726383	20727695	1312	1413	1
GCA_949796715.1_9830_genomic	AT2G43745	OX461191.1	20155742	20157054	1312	1413	1
GCA_949796755.1_9847_genomic	AT2G43745	OX461176.1	21261615	21262927	1312	1413	1
