assembly	gene	scaffold	start	end	length	max_length	copy
GCA_036927375.1_ASM3692737v1_genomic	AT3G53330	CM072599.1	23733966	23734974	1008	1261.25	1
GCA_036927375.1_ASM3692737v1_genomic	AT4G01380	CM072600.1	617232	618160	928	1161.25	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G45063	CM072587.1	18656821	18658546	1725	2213.75	1
GCA_036927385.1_ASM3692738v1_genomic	AT3G53330	CM072589.1	22500803	22501811	1008	1261.25	1
GCA_036927385.1_ASM3692738v1_genomic	AT4G01380	CM072590.1	649629	650557	928	1161.25	1
GCA_036927435.1_ASM3692743v1_genomic	AT1G45063	CM072582.1	20242803	20244533	1730	2213.75	1
GCA_036927435.1_ASM3692743v1_genomic	AT3G53330	CM072584.1	24314653	24315661	1008	1261.25	1
GCA_036927435.1_ASM3692743v1_genomic	AT4G01380	CM072585.1	640409	641337	928	1161.25	1
GCA_036927455.1_ASM3692745v1_genomic	AT1G45063	CM072567.1	17712970	17714704	1734	2213.75	1
GCA_036927455.1_ASM3692745v1_genomic	AT3G53330	CM072569.1	24681454	24682462	1008	1261.25	1
GCA_036927455.1_ASM3692745v1_genomic	AT4G01380	CM072570.1	647596	648524	928	1161.25	1
GCA_036927475.1_ASM3692747v1_genomic	AT1G45063	CM072562.1	19504895	19506625	1730	2213.75	1
GCA_036927475.1_ASM3692747v1_genomic	AT3G53330	CM072564.1	24937125	24938133	1008	1261.25	1
GCA_036927475.1_ASM3692747v1_genomic	AT4G01380	CM072565.1	667496	668424	928	1161.25	1
GCA_036927485.1_ASM3692748v1_genomic	AT1G45063	CM072577.1	19077453	19079183	1730	2213.75	1
GCA_036927485.1_ASM3692748v1_genomic	AT3G53330	CM072579.1	21713264	21714272	1008	1261.25	1
GCA_036927485.1_ASM3692748v1_genomic	AT4G01380	CM072580.1	2596176	2597094	918	1161.25	1
GCA_036927505.1_ASM3692750v1_genomic	AT1G45063	CM072572.1	19012722	19014454	1732	2213.75	1
GCA_036927505.1_ASM3692750v1_genomic	AT3G53330	CM072574.1	22430129	22431137	1008	1261.25	1
GCA_036927505.1_ASM3692750v1_genomic	AT4G01380	CM072575.1	762364	763293	929	1161.25	1
GCA_036936705.1_ASM3693670v1_genomic	AT1G45063	CP137946.1	21306843	21308568	1725	2213.75	1
GCA_036936705.1_ASM3693670v1_genomic	AT3G53330	CP137948.1	21895718	21896726	1008	1261.25	1
GCA_036936705.1_ASM3693670v1_genomic	AT4G01380	CP137949.1	776827	777755	928	1161.25	1
GCA_036936715.1_ASM3693671v1_genomic	AT1G45063	CP137951.1	19555398	19557129	1731	2213.75	1
GCA_036936715.1_ASM3693671v1_genomic	AT3G53330	CP137953.1	23149210	23150218	1008	1261.25	1
GCA_036936715.1_ASM3693671v1_genomic	AT4G01380	CP137954.1	731505	732434	929	1161.25	1
GCA_036936845.1_ASM3693684v1_genomic	AT1G45063	CP137956.1	19172730	19174461	1731	2213.75	1
GCA_036936845.1_ASM3693684v1_genomic	AT3G53330	CP137958.1	23281416	23282424	1008	1261.25	1
GCA_036936845.1_ASM3693684v1_genomic	AT4G01380	CP137959.1	893609	894538	929	1161.25	1
GCA_036936885.1_ASM3693688v1_genomic	AT1G45063	CP137961.1	20276555	20278288	1733	2213.75	1
GCA_036936885.1_ASM3693688v1_genomic	AT3G53330	CP137963.1	23105818	23106768	950	1261.25	1
GCA_036936885.1_ASM3693688v1_genomic	AT4G01380	CP137964.1	1047948	1048876	928	1161.25	1
GCA_036936895.1_ASM3693689v1_genomic	AT1G45063	CP137966.1	21022906	21024639	1733	2213.75	1
GCA_036936895.1_ASM3693689v1_genomic	AT3G53330	CP137968.1	22696475	22697483	1008	1261.25	1
GCA_036936895.1_ASM3693689v1_genomic	AT4G01380	CP137969.1	822354	823273	919	1161.25	1
GCA_036936905.1_ASM3693690v1_genomic	AT1G45063	CP137971.1	19202910	19204641	1731	2213.75	1
GCA_036936905.1_ASM3693690v1_genomic	AT3G53330	CP137973.1	23245207	23246215	1008	1261.25	1
GCA_036936905.1_ASM3693690v1_genomic	AT4G01380	CP137974.1	687996	688925	929	1161.25	1
GCA_036936915.1_ASM3693691v1_genomic	AT1G45063	CP137976.1	18873312	18875037	1725	2213.75	1
GCA_036936915.1_ASM3693691v1_genomic	AT3G53330	CP137978.1	23837187	23838195	1008	1261.25	1
GCA_036936915.1_ASM3693691v1_genomic	AT4G01380	CP137979.1	691708	692636	928	1161.25	1
GCA_036936945.1_ASM3693694v1_genomic	AT1G45063	CP137981.1	21171068	21172793	1725	2213.75	1
GCA_036936945.1_ASM3693694v1_genomic	AT3G53330	CP137983.1	22620329	22621337	1008	1261.25	1
GCA_036936945.1_ASM3693694v1_genomic	AT4G01380	CP137984.1	702265	703193	928	1161.25	1
GCA_036936955.1_ASM3693695v1_genomic	AT1G45063	CP137986.1	20108193	20109925	1732	2213.75	1
GCA_036936955.1_ASM3693695v1_genomic	AT3G53330	CP137988.1	22550019	22551019	1000	1261.25	1
GCA_036936955.1_ASM3693695v1_genomic	AT4G01380	CP137989.1	822991	823919	928	1161.25	1
GCA_036937005.1_ASM3693700v1_genomic	AT1G45063	CP137991.1	19614677	19616408	1731	2213.75	1
GCA_036937005.1_ASM3693700v1_genomic	AT3G53330	CP137993.1	23685447	23686455	1008	1261.25	1
GCA_036937005.1_ASM3693700v1_genomic	AT4G01380	CP137994.1	1163236	1164165	929	1161.25	1
GCA_036937185.1_ASM3693718v1_genomic	AT1G45063	CP137996.1	19596921	19598652	1731	2213.75	1
GCA_036937185.1_ASM3693718v1_genomic	AT3G53330	CP137998.1	23682506	23683514	1008	1261.25	1
GCA_036937185.1_ASM3693718v1_genomic	AT4G01380	CP137999.1	730473	731402	929	1161.25	1
GCA_036937335.1_ASM3693733v1_genomic	AT1G45063	CP138001.1	19752458	19754190	1732	2213.75	1
GCA_036937335.1_ASM3693733v1_genomic	AT3G53330	CP138003.1	21373867	21374875	1008	1261.25	1
GCA_036937335.1_ASM3693733v1_genomic	AT4G01380	CP138004.1	863500	864429	929	1161.25	1
GCA_036937385.1_ASM3693738v1_genomic	AT1G45063	CP138006.1	20597200	20598932	1732	2213.75	1
GCA_036937385.1_ASM3693738v1_genomic	AT3G53330	CP138008.1	21913122	21914130	1008	1261.25	1
GCA_036937385.1_ASM3693738v1_genomic	AT4G01380	CP138009.1	698581	699510	929	1161.25	1
GCA_036937455.1_ASM3693745v1_genomic	AT1G45063	CP138016.1	18350573	18352304	1731	2213.75	1
GCA_036937455.1_ASM3693745v1_genomic	AT3G53330	CP138018.1	23754546	23755554	1008	1261.25	1
GCA_036937455.1_ASM3693745v1_genomic	AT4G01380	CP138019.1	677581	678510	929	1161.25	1
GCA_036937465.1_ASM3693746v1_genomic	AT1G45063	CP138011.1	21551149	21552874	1725	2213.75	1
GCA_036937465.1_ASM3693746v1_genomic	AT3G53330	CP138013.1	24270083	24271091	1008	1261.25	1
GCA_036937465.1_ASM3693746v1_genomic	AT4G01380	CP138014.1	690781	691709	928	1161.25	1
GCA_036937475.1_ASM3693747v1_genomic	AT1G45063	CP138021.1	19184881	19186613	1732	2213.75	1
GCA_036937475.1_ASM3693747v1_genomic	AT3G53330	CP138023.1	21581500	21582508	1008	1261.25	1
GCA_036937475.1_ASM3693747v1_genomic	AT4G01380	CP138024.1	1426925	1427853	928	1161.25	1
GCA_036937505.1_ASM3693750v1_genomic	AT1G45063	CP138026.1	19534432	19536164	1732	2213.75	1
GCA_036937505.1_ASM3693750v1_genomic	AT3G53330	CP138028.1	22009772	22010780	1008	1261.25	1
GCA_036937505.1_ASM3693750v1_genomic	AT4G01380	CP138029.1	805240	806168	928	1161.25	1
GCA_036937515.1_ASM3693751v1_genomic	AT1G45063	CP138031.1	20392395	20394165	1770	2213.75	1
GCA_036937515.1_ASM3693751v1_genomic	AT3G53330	CP138033.1	23749986	23750994	1008	1261.25	1
GCA_036937515.1_ASM3693751v1_genomic	AT4G01380	CP138034.1	763889	764818	929	1161.25	1
GCA_036937805.1_ASM3693780v1_genomic	AT1G45063	CP138036.1	19662723	19664454	1731	2213.75	1
GCA_036937805.1_ASM3693780v1_genomic	AT3G53330	CP138038.1	22849166	22850174	1008	1261.25	1
GCA_036937805.1_ASM3693780v1_genomic	AT4G01380	CP138039.1	851917	852846	929	1161.25	1
GCA_036937815.1_ASM3693781v1_genomic	AT1G45063	CP138046.1	19452719	19454451	1732	2213.75	1
GCA_036937815.1_ASM3693781v1_genomic	AT3G53330	CP138048.1	21291031	21292039	1008	1261.25	1
GCA_036937815.1_ASM3693781v1_genomic	AT4G01380	CP138049.1	692251	693180	929	1161.25	1
GCA_036937985.1_ASM3693798v1_genomic	AT1G45063	CP138041.1	21895332	21897066	1734	2213.75	1
GCA_036937985.1_ASM3693798v1_genomic	AT3G53330	CP138043.1	23976844	23977852	1008	1261.25	1
GCA_036937985.1_ASM3693798v1_genomic	AT4G01380	CP138044.1	1186171	1187099	928	1161.25	1
GCA_036938785.1_ASM3693878v1_genomic	AT1G45063	CP138051.1	18772255	18773987	1732	2213.75	1
GCA_036938785.1_ASM3693878v1_genomic	AT3G53330	CP138053.1	21798307	21799315	1008	1261.25	1
GCA_036938785.1_ASM3693878v1_genomic	AT4G01380	CP138054.1	799505	800434	929	1161.25	1
GCA_036939995.1_ASM3693999v1_genomic	AT1G45063	CP138061.1	21069478	21071125	1647	2213.75	1
GCA_036939995.1_ASM3693999v1_genomic	AT3G53330	CP138063.1	22686170	22687178	1008	1261.25	1
GCA_036939995.1_ASM3693999v1_genomic	AT4G01380	CP138064.1	775556	776484	928	1161.25	1
GCA_036940305.1_ASM3694030v1_genomic	AT1G45063	CP138056.1	19901661	19903393	1732	2213.75	1
GCA_036940305.1_ASM3694030v1_genomic	AT3G53330	CP138058.1	22033125	22034133	1008	1261.25	1
GCA_036940305.1_ASM3694030v1_genomic	AT4G01380	CP138059.1	1017450	1018386	936	1161.25	1
GCA_036940335.1_ASM3694033v1_genomic	AT1G45063	CP138066.1	21872638	21874371	1733	2213.75	1
GCA_036940335.1_ASM3694033v1_genomic	AT3G53330	CP138068.1	22709055	22710063	1008	1261.25	1
GCA_036940335.1_ASM3694033v1_genomic	AT4G01380	CP138069.1	693537	694465	928	1161.25	1
GCA_036940405.1_ASM3694040v1_genomic	AT1G45063	CP138071.1	20731479	20733210	1731	2213.75	1
GCA_036940405.1_ASM3694040v1_genomic	AT3G53330	CP138073.1	22974245	22975253	1008	1261.25	1
GCA_036940405.1_ASM3694040v1_genomic	AT4G01380	CP138074.1	665176	666104	928	1161.25	1
GCA_036940415.1_ASM3694041v1_genomic	AT1G45063	CP138076.1	20745812	20747544	1732	2213.75	1
GCA_036940415.1_ASM3694041v1_genomic	AT3G53330	CP138078.1	22925783	22926737	954	1261.25	1
GCA_036940415.1_ASM3694041v1_genomic	AT4G01380	CP138079.1	651052	651980	928	1161.25	1
GCA_036940605.1_ASM3694060v1_genomic	AT1G45063	CP138081.1	19932721	19934453	1732	2213.75	1
GCA_036940605.1_ASM3694060v1_genomic	AT3G53330	CP138083.1	23807231	23808239	1008	1261.25	1
GCA_036940605.1_ASM3694060v1_genomic	AT4G01380	CP138084.1	696291	697219	928	1161.25	1
GCA_036940615.1_ASM3694061v1_genomic	AT1G45063	CP138086.1	22210924	22212654	1730	2213.75	1
GCA_036940615.1_ASM3694061v1_genomic	AT3G53330	CP138088.1	22622583	22623587	1004	1261.25	1
GCA_036940615.1_ASM3694061v1_genomic	AT4G01380	CP138089.1	1215254	1216182	928	1161.25	1
GCA_036940625.1_ASM3694062v1_genomic	AT1G45063	CP138091.1	20410399	20412169	1770	2213.75	1
GCA_036940625.1_ASM3694062v1_genomic	AT3G53330	CP138093.1	24041642	24042650	1008	1261.25	1
GCA_036940625.1_ASM3694062v1_genomic	AT4G01380	CP138094.1	757143	758072	929	1161.25	1
GCA_036940635.1_ASM3694063v1_genomic	AT1G45063	CP138096.1	20859364	20861094	1730	2213.75	1
GCA_036940635.1_ASM3694063v1_genomic	AT3G53330	CP138098.1	20563624	20564633	1009	1261.25	1
GCA_036940635.1_ASM3694063v1_genomic	AT4G01380	CP138099.1	912897	913825	928	1161.25	1
GCA_036940645.1_ASM3694064v1_genomic	AT1G45063	CP138101.1	20906197	20907927	1730	2213.75	1
GCA_036940645.1_ASM3694064v1_genomic	AT3G53330	CP138103.1	26545727	26546735	1008	1261.25	1
GCA_036940645.1_ASM3694064v1_genomic	AT4G01380	CP138104.1	1022443	1023371	928	1161.25	1
GCA_036940715.1_ASM3694071v1_genomic	AT1G45063	CP138106.1	21540402	21542127	1725	2213.75	1
GCA_036940715.1_ASM3694071v1_genomic	AT3G53330	CP138108.1	22101779	22102787	1008	1261.25	1
GCA_036940715.1_ASM3694071v1_genomic	AT4G01380	CP138109.1	661257	662186	929	1161.25	1
GCA_036940825.1_ASM3694082v1_genomic	AT1G45063	CP138111.1	20647318	20649048	1730	2213.75	1
GCA_036940825.1_ASM3694082v1_genomic	AT3G53330	CP138113.1	20979875	20980883	1008	1261.25	1
GCA_036940825.1_ASM3694082v1_genomic	AT4G01380	CP138114.1	675896	676825	929	1161.25	1
GCA_036940995.1_ASM3694099v1_genomic	AT1G45063	CP138116.1	22887878	22889608	1730	2213.75	1
GCA_036940995.1_ASM3694099v1_genomic	AT3G53330	CP138118.1	24800740	24801748	1008	1261.25	1
GCA_036940995.1_ASM3694099v1_genomic	AT4G01380	CP138119.1	680326	681255	929	1161.25	1
GCA_036941165.1_ASM3694116v1_genomic	AT1G45063	CP138121.1	20669654	20671382	1728	2213.75	1
GCA_036941165.1_ASM3694116v1_genomic	AT3G53330	CP138123.1	22520928	22521936	1008	1261.25	1
GCA_036941165.1_ASM3694116v1_genomic	AT4G01380	CP138124.1	753205	754132	927	1161.25	1
GCA_036941295.1_ASM3694129v1_genomic	AT1G45063	CP138126.1	21499220	21500950	1730	2213.75	1
GCA_036941295.1_ASM3694129v1_genomic	AT3G53330	CP138128.1	22862005	22863013	1008	1261.25	1
GCA_036941295.1_ASM3694129v1_genomic	AT4G01380	CP138129.1	939826	940754	928	1161.25	1
GCA_036941465.1_ASM3694146v1_genomic	AT1G45063	CP138131.1	21382131	21383861	1730	2213.75	1
GCA_036941465.1_ASM3694146v1_genomic	AT3G53330	CP138133.1	21426375	21427383	1008	1261.25	1
GCA_036941465.1_ASM3694146v1_genomic	AT4G01380	CP138134.1	1104185	1105113	928	1161.25	1
GCA_036941635.1_ASM3694163v1_genomic	AT1G45063	CP138136.1	20443239	20444972	1733	2213.75	1
GCA_036941635.1_ASM3694163v1_genomic	AT3G53330	CP138138.1	24086555	24087563	1008	1261.25	1
GCA_036941635.1_ASM3694163v1_genomic	AT4G01380	CP138139.1	1008002	1008930	928	1161.25	1
GCA_036941785.1_ASM3694178v1_genomic	AT1G45063	CP138141.1	20294405	20296135	1730	2213.75	1
GCA_036941785.1_ASM3694178v1_genomic	AT3G53330	CP138143.1	21788330	21789338	1008	1261.25	1
GCA_036941785.1_ASM3694178v1_genomic	AT4G01380	CP138144.1	1275337	1276265	928	1161.25	1
GCA_036941915.1_ASM3694191v1_genomic	AT1G45063	CP138146.1	20452044	20453777	1733	2213.75	1
GCA_036941915.1_ASM3694191v1_genomic	AT3G53330	CP138148.1	23185532	23186540	1008	1261.25	1
GCA_036941915.1_ASM3694191v1_genomic	AT4G01380	CP138149.1	656667	657596	929	1161.25	1
GCA_036941985.1_ASM3694198v1_genomic	AT1G45063	CP138151.1	19635640	19637371	1731	2213.75	1
GCA_036941985.1_ASM3694198v1_genomic	AT3G53330	CP138153.1	22563556	22564564	1008	1261.25	1
GCA_036941985.1_ASM3694198v1_genomic	AT4G01380	CP138154.1	725523	726452	929	1161.25	1
GCA_036942075.1_ASM3694207v1_genomic	AT1G45063	CP138156.1	20167392	20169039	1647	2213.75	1
GCA_036942075.1_ASM3694207v1_genomic	AT3G53330	CP138158.1	22166456	22167464	1008	1261.25	1
GCA_036942075.1_ASM3694207v1_genomic	AT4G01380	CP138159.1	1449537	1450463	926	1161.25	1
GCA_036942405.1_ASM3694240v1_genomic	AT1G45063	CP138161.1	18843642	18845372	1730	2213.75	1
GCA_036942405.1_ASM3694240v1_genomic	AT3G53330	CP138163.1	22369143	22370151	1008	1261.25	1
GCA_036942405.1_ASM3694240v1_genomic	AT4G01380	CP138164.1	682922	683850	928	1161.25	1
GCA_036942435.1_ASM3694243v1_genomic	AT1G45063	CP138171.1	18843628	18845398	1770	2213.75	1
GCA_036942435.1_ASM3694243v1_genomic	AT3G53330	CP138173.1	21921244	21922252	1008	1261.25	1
GCA_036942435.1_ASM3694243v1_genomic	AT4G01380	CP138174.1	574298	575226	928	1161.25	1
GCA_036942445.1_ASM3694244v1_genomic	AT1G45063	CP138166.1	19207733	19209458	1725	2213.75	1
GCA_036942445.1_ASM3694244v1_genomic	AT3G53330	CP138168.1	22251660	22252668	1008	1261.25	1
GCA_036942445.1_ASM3694244v1_genomic	AT4G01380	CP138169.1	558898	559826	928	1161.25	1
GCA_036942575.1_ASM3694257v1_genomic	AT1G45063	CP138176.1	19503371	19505038	1667	2213.75	1
GCA_036942575.1_ASM3694257v1_genomic	AT3G53330	CP138178.1	23275485	23276493	1008	1261.25	1
GCA_036942575.1_ASM3694257v1_genomic	AT4G01380	CP138179.1	576983	577911	928	1161.25	1
GCA_036942965.1_ASM3694296v1_genomic	AT1G45063	CP138181.1	18802067	18803714	1647	2213.75	1
GCA_036942965.1_ASM3694296v1_genomic	AT3G53330	CP138183.1	22815751	22816758	1007	1261.25	1
GCA_036942965.1_ASM3694296v1_genomic	AT4G01380	CP138184.1	635332	636259	927	1161.25	1
GCA_036942975.1_ASM3694297v1_genomic	AT1G45063	CP138186.1	18844527	18846258	1731	2213.75	1
GCA_036942975.1_ASM3694297v1_genomic	AT3G53330	CP138188.1	21521285	21522293	1008	1261.25	1
GCA_036942975.1_ASM3694297v1_genomic	AT4G01380	CP138189.1	562759	563687	928	1161.25	1
GCA_946402385.1_AUZE-A-5.genomic	AT1G45063	OX291429.1	18776283	18778013	1730	2213.75	1
GCA_946402385.1_AUZE-A-5.genomic	AT3G53330	OX291431.1	24445326	24446334	1008	1261.25	1
GCA_946402385.1_AUZE-A-5.genomic	AT4G01380	OX291432.1	768906	769835	929	1161.25	1
GCA_946403025.1_FERR-A-8.genomic	AT1G45063	OX291436.1	19008515	19010240	1725	2213.75	1
GCA_946403025.1_FERR-A-8.genomic	AT3G53330	OX291438.1	23386955	23387963	1008	1261.25	1
GCA_946403025.1_FERR-A-8.genomic	AT4G01380	OX291439.1	1336916	1337845	929	1161.25	1
GCA_946403525.1_BELC-C-10.genomic	AT1G45063	OX291450.1	18512933	18514660	1727	2213.75	1
GCA_946403525.1_BELC-C-10.genomic	AT3G53330	OX291452.1	22603597	22604605	1008	1261.25	1
GCA_946403525.1_BELC-C-10.genomic	AT4G01380	OX291453.1	1070190	1071119	929	1161.25	1
GCA_946404075.1_ANGE-B-10.genomic	AT1G45063	OX291455.1	19634349	19636074	1725	2213.75	1
GCA_946404075.1_ANGE-B-10.genomic	AT3G53330	OX291457.1	23623473	23624481	1008	1261.25	1
GCA_946404075.1_ANGE-B-10.genomic	AT4G01380	OX291458.1	689975	690904	929	1161.25	1
GCA_946404385.1_BARA-C-5.genomic	AT1G45063	OX291460.1	20266940	20268670	1730	2213.75	1
GCA_946404385.1_BARA-C-5.genomic	AT3G53330	OX291462.1	24145773	24146781	1008	1261.25	1
GCA_946404385.1_BARA-C-5.genomic	AT4G01380	OX291463.1	615141	616070	929	1161.25	1
GCA_946404515.1_IP-San-9.genomic	AT1G45063	OX291465.1	19359444	19361178	1734	2213.75	1
GCA_946404515.1_IP-San-9.genomic	AT3G53330	OX291467.1	22561070	22562076	1006	1261.25	1
GCA_946404515.1_IP-San-9.genomic	AT4G01380	OX291468.1	616353	617282	929	1161.25	1
GCA_946404995.1_BANI-C-1.genomic	AT1G45063	OX291481.1	19940636	19942361	1725	2213.75	1
GCA_946404995.1_BANI-C-1.genomic	AT3G53330	OX291483.1	22955958	22956966	1008	1261.25	1
GCA_946404995.1_BANI-C-1.genomic	AT4G01380	OX291484.1	950709	951637	928	1161.25	1
GCA_946405265.1_IP-Met-6.genomic	AT1G45063	OX291486.1	18460948	18462718	1770	2213.75	1
GCA_946405265.1_IP-Met-6.genomic	AT3G53330	OX291488.1	23546433	23547441	1008	1261.25	1
GCA_946405265.1_IP-Met-6.genomic	AT4G01380	OX291489.1	1083268	1084196	928	1161.25	1
GCA_946405525.1_FERR-A-12.genomic	AT1G45063	OX291508.1	18857582	18859317	1735	2213.75	1
GCA_946405525.1_FERR-A-12.genomic	AT3G53330	OX291510.1	23359121	23360129	1008	1261.25	1
GCA_946405525.1_FERR-A-12.genomic	AT4G01380	OX291511.1	945752	946681	929	1161.25	1
GCA_946405545.1_IP-Evs-12.genomic	AT1G45063	OX291513.1	21009817	21011587	1770	2213.75	1
GCA_946405545.1_IP-Evs-12.genomic	AT3G53330	OX291515.1	21857858	21858866	1008	1261.25	1
GCA_946405545.1_IP-Evs-12.genomic	AT4G01380	OX291516.1	613237	614165	928	1161.25	1
GCA_946405725.1_IP-Med-0.genomic	AT1G45063	OX291518.1	20257949	20259678	1729	2213.75	1
GCA_946405725.1_IP-Med-0.genomic	AT3G53330	OX291520.1	23497564	23498573	1009	1261.25	1
GCA_946405725.1_IP-Med-0.genomic	AT4G01380	OX291521.1	965658	966586	928	1161.25	1
GCA_946405905.1_MONTM-B-16.genomic	AT1G45063	OX291523.1	21281653	21283381	1728	2213.75	1
GCA_946405905.1_MONTM-B-16.genomic	AT3G53330	OX291525.1	23245594	23246602	1008	1261.25	1
GCA_946405905.1_MONTM-B-16.genomic	AT4G01380	OX291526.1	1209611	1210539	928	1161.25	1
GCA_946406325.1_IP-Alo-0.9506.genomic	AT1G45063	OX291566.1	19542173	19543906	1733	2213.75	1
GCA_946406325.1_IP-Alo-0.9506.genomic	AT3G53330	OX291568.1	21911726	21912734	1008	1261.25	1
GCA_946406325.1_IP-Alo-0.9506.genomic	AT4G01380	OX291569.1	896909	897838	929	1161.25	1
GCA_946406525.1_Ler-0.7213.genomic	AT1G45063	OX291571.1	19174903	19176628	1725	2213.75	1
GCA_946406525.1_Ler-0.7213.genomic	AT3G53330	OX291573.1	23725945	23726953	1008	1261.25	1
GCA_946406525.1_Ler-0.7213.genomic	AT4G01380	OX291574.1	953306	954234	928	1161.25	1
